StoreCode,TotalSales,TotalAmount
aYZse,9100,54600
uGymu,2830,183950
bdVkY,7009,140180
xxxdQ,5105,357350
TEoKF,4833,483300
TqvHY,7738,154760
YrCmK,7277,691315
AyODv,6878,481460
SLGvg,6624,404064
xYRIJ,9964,956544
mQdRc,8583,729555
PTuRg,9592,431640
sBYvZ,8805,405030
obwvs,3558,234828
FvafL,5363,69719
Lophj,4552,377816
kIGjc,3534,173166
hzhfC,7130,670220
VcTBw,9809,784720
SJmMg,3859,169796
eFaAS,8672,563680
GAZpr,5735,487475
RzlSK,2881,270814
WxaxZ,4808,326944
VwQUS,9975,788025
wGTkG,6649,644953
xhwRj,9628,953172
SJElI,4707,127089
KUzqX,9324,867132
aPylH,6289,169803
meNtD,2044,188048
pIQTk,2610,234900
ExDQm,3480,288840
bXRMv,3115,180670
yBnce,5974,83636
scuvi,4477,295482
pgqEq,3144,31440
ytYLT,6284,377040
LDiYP,7455,678405
WKkXA,9828,874692
ABviR,8581,480536
hJegb,2526,199554
HKTiq,4110,386340
OHnow,6690,595410
FlrAk,5459,300245
RFgpa,6886,447590
saQBN,9693,882063
Jkjcg,7647,588819
nPQjP,5542,177344
NdXau,7484,254456
eNHsM,4782,344304
ntjoe,6418,436424
uJhPn,4686,65604
AXiBL,8474,499966
CqZhn,4775,300825
CYcPN,4556,82008
DpXrY,2829,277242
JZmGM,3379,243288
NAqcA,4545,236340
lTPEo,4261,115047
sTXYe,6989,398373
gsXOr,8663,511117
YRwUE,4631,189871
RHAuO,6945,652830
INYMj,3675,279300
qNgVE,7672,452648
bPUCM,6386,466178
NyHOc,7327,534871
pwnlB,5935,451060
jcBdh,9720,408240
byOjC,4110,316470
AaqJK,7952,763392
tzcPa,2290,158010
Hkqpu,8414,403872
Iizvd,4265,247370
RDqil,6846,157458
uHVWC,7340,344980
RJhmE,8075,532950
XvqqP,6775,392950
xWhJf,4130,284970
yGLBj,4013,28091
dNYXo,9496,674216
synBh,2678,152646
hgXTv,7377,221310
QscgK,7871,369937
uDZNS,7554,596766
gYdPd,4507,410137
swMcN,3981,167202
huOCi,4031,80620
XKpkB,9501,389541
IQIoQ,7618,434226
Pqibt,3585,190005
QLYru,2086,27118
prNjp,7422,141018
ywDgw,9500,237500
EOuGi,9564,468636
qGCvQ,8380,519560
IwMFG,7478,702932
RNCWl,3029,287755
iufYB,3864,150696
anlBU,6194,384028
SPPBt,8251,577570
uDaMI,8571,59997
abUtW,7875,622125
bceYY,5392,485280
yIpfP,2017,100850
iapZh,5599,179168
xqxiX,7714,239134
GpVwe,2374,116326
TfCjo,7497,202419
uSIuL,6091,353278
DKhMG,6726,356478
UMzIr,6288,540768
JEcPe,2643,44931
dHOWb,3964,301264
MTtET,3894,175230
cDvSm,3154,94620
YqlzQ,9458,340488
TIIHZ,2586,74994
tQEig,3507,168336
zEpHg,4142,190532
EJFNk,7951,357795
AvbxV,2735,270765
HpTWl,5679,562221
QCjmN,2760,173880
tzeZO,5842,122682
Kwcjp,9471,861861
pcROx,3224,96720
gAMtd,6784,352768
VjKsx,5314,356038
svunt,6747,445302
YuwRT,6299,428332
hPeiL,5679,278271
uadTG,8430,269760
CcTQy,8905,445250
MfVCP,3516,263700
gfSXb,4825,77200
GPemI,7649,741953
LohWj,2730,180180
AlHDZ,6555,517845
rykeP,2426,87336
hAfge,8160,138720
HMraQ,3025,60500
eRGZG,2110,65410
BzeNi,4531,40779
dnagi,2469,214803
JIrDE,8672,815168
hYddv,2037,20370
NvIxY,9222,903756
geUiu,5575,306625
vFTOt,5589,134136
rLEAw,6293,415338
jTOEa,4646,408848
UufKk,3975,75525
NaMdF,9582,661158
vGgMR,4852,475496
pqzjt,7180,552860
qoWVi,9152,420992
EzcZR,2430,216270
XdLFb,8903,347217
WqIEX,7201,374452
KsXVw,7078,467148
pQOhV,6715,221595
sQwdy,7227,50589
jaMrl,3192,312816
GRjmN,4021,377974
emfQE,4003,148111
wRGlS,5652,519984
YxXHJ,5682,90912
JHBjS,9291,929100
vyoFP,3637,105473
cIism,9068,389924
OSbey,5626,236292
RLQox,5529,270921
DLXXM,2620,246280
oFMyv,9423,169614
FMBqm,8106,202650
RNPtE,7957,684302
zpakt,7058,296436
NLIXr,5793,318615
LWokn,4231,232705
mEnMN,5000,475000
jikCb,7686,161406
hMhBO,7788,677556
iPoPi,6297,314850
dqwSi,2597,103880
fQpRI,6216,74592
PqbsG,6730,518210
DTWMq,4298,111748
gwbWS,6086,340816
yaSLi,2150,101050
NSXnP,2260,203400
btuqq,4325,129750
rGKjc,2738,257372
AMajW,5804,394672
zmeiH,4290,223080
UodQV,8476,533988
kFoXg,8284,298224
aVuXr,8713,853874
uCgMd,2892,283416
hRuRL,6403,467419
tBSGm,6199,154975
QJNYu,5986,251412
NUyOZ,9075,689700
qSebG,6720,73920
HXgiL,6589,210848
dziKG,7741,394791
xjIiO,5195,394820
rpbLk,9788,685160
DZcGC,5958,166824
CRFfQ,7660,283420
OiMKI,5182,176188
BTAjc,8395,738760
XXAjT,9815,431860
IsNDn,6565,452985
QaUMN,9128,739368
wurcK,4207,349181
kpmEp,5926,237040
iyUdi,9098,855212
TUqOz,7696,661856
TQhEH,6264,256824
vNjvh,9512,380480
nCpCR,8312,698208
OisEW,9245,647150
rzWpv,6248,618552
raUeR,2045,184050
Nmidn,6447,315903
TFkna,2693,91562
fwNoW,5630,456030
Pfnjx,8205,566145
gnIxY,2570,246720
eQsqH,5538,321204
ekYdJ,9212,865928
UqncH,5394,345216
bHvQY,9299,632332
ooFMl,9440,245440
BHMMR,2583,209223
iNHre,2633,36862
vneIJ,4337,251546
LtozY,3173,231629
rDduE,4080,232560
yfBSp,4476,201420
hlorh,5399,345536
hFHEe,5113,403927
ueVpT,2942,200056
kARRM,5613,398523
HeRgG,6725,611975
KtVeF,9767,927865
TYMCc,4604,202576
rPlyx,2290,91600
RwoJX,8445,219570
RnfWE,3866,27062
dLNJC,9286,139290
wRVSD,3078,203148
naVXO,5561,500490
Vhrir,6093,219348
xnqgV,2132,134316
UAlSz,4807,67298
soSos,8281,298116
pBadJ,9917,257842
DiAjh,8837,715797
MGHhA,6259,200288
rWKmx,2856,245616
JuHHk,4882,278274
gosJF,2490,129480
wEXNf,3306,247950
erENa,9479,786757
KIYze,3305,168555
ZITXO,2896,196928
ukwKz,4598,147136
fROpz,7680,92160
SOpJC,3313,221971
dEUJN,7412,400248
SIymk,9540,686880
dGlTK,5426,81390
rKzml,8850,469050
lbbAI,3922,172568
DJjpR,2932,240424
hejzM,9132,438336
oZZEy,7319,219570
HytDf,3849,184752
ImKgR,9289,287959
bzqhj,4304,34432
JtNFm,4965,233355
gIBGn,6062,193984
BYHfs,6050,266200
jSYfC,8453,245137
XfDRz,8860,53160
wuyow,5708,519428
GhoWI,8913,401085
LWALp,6951,69510
kImZj,7236,238788
xUZHW,7231,556787
XHXCu,2499,27489
LrRYP,8773,798343
ZTCzx,8353,776829
GaflA,2683,75124
xXQVx,9508,694084
yoPMM,3234,135828
fnifp,4150,398400
UBiHD,9283,566263
pHkIy,9810,245250
hAamr,7994,95928
NGGPn,3464,183592
PieYt,3451,120785
BBviV,2217,210615
WGIMR,4626,129528
Fcoqj,8687,243236
zxbcV,7236,361800
aqXjv,2029,154204
HwABJ,6464,336128
pwxsm,9776,312832
AxKjw,6035,253470
KhQou,4613,364427
FVLXv,2495,22455
LzYQM,4153,153661
eiFNn,9084,572292
HTneU,8664,840408
woWTU,9764,829940
afDKH,3580,25060
fXnQd,2582,51640
nDWOq,4056,105456
mgRkA,2533,207706
rwALY,3928,54992
bGjFI,9316,512380
OjAxV,6229,31145
pliSK,7280,684320
dkzSF,6810,272400
MuwFP,8507,255210
cfFWu,7836,752256
xfVbw,10000,880000
xBRCe,3896,124672
AiXGp,3801,273672
COxZZ,4802,283318
DgDLy,7438,632230
yqSqM,7400,177600
KuELV,4716,37728
LQmGM,6415,545275
gMrrU,7100,617700
yYKlJ,7158,64422
vlExD,4448,280224
unHPa,4356,309276
Ijovy,3412,37532
jPInm,5225,261250
gkiUJ,8112,97344
cSwhe,4245,178290
zKGLk,2672,240480
HRRep,3037,57703
cAurE,8872,505704
YhtWY,8547,213675
eSItw,5692,170760
flkSX,6828,136560
ltOdM,2594,57068
iwuQa,7994,55958
KcZRO,9766,146490
yGEPn,6467,161675
ZPCiI,6070,497740
clyey,9205,515480
ptuHY,2771,180115
DSLiG,2743,274300
tkjTV,8252,132032
jpOue,7928,721448
gHtBk,9576,804384
HaQbW,7867,590025
lPFrF,7123,569840
zNqnr,2887,196316
oSLEf,3776,22656
XOeGK,3297,138474
MkhmR,5774,236734
HDFVh,6690,73590
bZNrv,6951,194628
qqMRa,5823,40761
yuPlp,2106,54756
EgDVY,2211,132660
oJRnH,8749,752414
Ulvwf,9211,340807
Zdkte,3080,163240
vuCOP,3945,43395
kLAcH,6355,273265
XGhbO,8894,97834
XQaHJ,2969,160326
xHllz,7054,211620
XEmIJ,6503,65030
orpMr,4237,156769
jyrvB,3748,22488
DiWdM,4221,151956
pJbdt,3978,350064
aQesR,5693,222027
yaVEF,9369,833841
NRoJG,3804,285300
aTfZz,4614,456786
oWLEE,7672,283864
yutoT,9818,942528
dGvdC,8139,398811
AYYHE,7899,363354
Pqphe,7524,526680
VZEKW,2944,88320
WRVNv,9240,341880
iHfaD,8280,438840
alDAd,4602,165672
flZxQ,9485,531160
NoAhW,7741,278676
MRUez,8653,640322
jqVSB,9084,626796
aEZLq,4578,334194
jFHnp,6102,561384
niuao,8977,592482
uxoTY,6521,280403
QfxWo,7614,76140
AgdDr,5377,274227
zDqyD,7261,261396
DQdfx,5536,182688
GrqPo,9140,274200
eSTsG,4447,26682
oqAWv,6133,196256
TbVIw,6734,565656
FCIWC,7004,161092
wAqsT,3312,314640
UmHsj,4040,153520
aOMVv,5639,377813
DgKsH,4474,107376
XAQvR,5483,378327
VMttA,9080,136200
RMmcx,2362,35430
fGpJo,9438,490776
gQLfK,9445,141675
NwOBS,6114,556374
vpVkm,7004,525300
BvaxX,4017,389649
WkQEr,7371,58968
NEJMD,2025,145800
iWElQ,2336,158848
uBeRU,3874,321542
IGvms,6269,94035
QtidG,3876,313956
QAbBt,9515,390115
GlqCH,4296,262056
clIpF,7416,170568
hgYlA,4887,131949
GXuAF,2728,218240
aTYKa,6656,312832
jDKYr,7941,563811
HpDxV,9486,483786
yKFQJ,9457,860587
mYRzy,9505,532280
YbrVf,9022,622518
OnxjQ,5910,425520
TSqRr,6403,614688
NDtjR,7846,180458
kPsmd,7615,258910
GeMWZ,6597,79164
Dgwbu,5807,145175
RJOUN,4960,282720
KOOGk,5617,483062
etwzA,3220,286580
gkJwL,9478,682416
TkCEQ,4951,113873
mfVba,6009,426639
iVjoX,2252,27024
xNjcJ,3705,351975
GQUGT,7823,524141
YaHYp,2231,20079
XPLIp,4119,317163
KhXqf,7907,276745
nBQnc,9591,776871
TbFwW,3562,288522
kNhde,4191,234696
dhFID,6293,396459
EZiaQ,9752,643632
sLFmF,5613,544461
toqFu,3479,198303
PdveO,6092,438624
BzZTV,9267,620889
khBfg,8368,368192
Brbyo,7864,699896
hxCJQ,5110,163520
PXenY,6392,255680
cwtDX,2271,181680
eUPbR,5920,118400
WmlnQ,4241,33928
kOlaN,5991,251622
yrQct,7966,685076
WJdpA,8404,352968
fXWVR,3460,256040
NMxTB,9099,236574
pUtri,3218,286402
wnZIE,6291,81783
TgYFa,3066,214620
aNprq,4660,279600
FLcJk,7242,325890
DsvRZ,6501,143022
MUHIO,7120,163760
PnQku,5362,80430
auapI,7136,556608
OgydP,7180,179500
zFXxM,9505,874460
zQzLp,4433,62062
FIAJK,6577,190733
fhhcY,8025,288900
zghcv,6372,414180
KIJls,2518,130936
wdpvP,9179,192759
fFXEw,3900,308100
qYLhG,5902,436748
VuEHV,6352,209616
GlgRx,6511,579479
nvdSW,7013,35065
kOoCc,4457,84683
UbVdI,2657,26570
NssPe,2337,210330
xFuoR,7406,274022
DTMgX,7687,761013
mlJlb,9434,94340
ymBoG,7729,687881
IaTIL,8461,228447
RDRbk,9933,79464
PEdzJ,5450,316100
uvYKG,7973,135541
kaKpY,2878,17268
SeXAD,2934,217116
QMmbL,2571,120837
AGZKo,8779,640867
TScRb,6909,248724
KGAMJ,2446,90502
JViUc,2932,129008
KAhnw,5120,266240
xhPHG,5350,139100
ZSErb,3607,133459
PuWMA,3895,163590
IXpTk,2307,16149
soqBT,8356,376020
UYTSr,8502,756678
cfLcc,9985,209685
LCmQP,7254,87048
zQebo,2023,163863
hWvFA,8807,317052
tqpRp,2078,62340
hUecU,9225,608850
wyZhm,3809,137124
EOVmQ,2023,54621
wdJWS,6691,153893
vVlLg,8264,223128
dvYIP,6280,169560
EYsXj,2054,123240
IJRUx,3198,233454
BQvxj,3155,126200
MZeaV,2964,74100
GdwjX,6578,32890
XzDRI,6358,324258
SfoCb,4796,172656
XHZpl,6500,559000
qhGWw,9047,642337
EyAMJ,2024,93104
cOkai,3988,299100
ErNKN,6596,336396
LUZXk,6254,350224
LCbTC,4499,148467
aFBqj,9359,926541
LgLtU,2834,257894
SVJuK,6375,280500
VgqlC,4629,249966
lNIwZ,2135,104615
nrDwj,4655,51205
mTYLg,5698,233618
kZqaY,6533,300518
biUrp,7392,591360
dySwt,3347,97063
nXTSo,4438,275156
NYJYP,6464,148672
TdqRz,8099,477841
DLuNM,5130,384750
iOdxH,5555,355520
gKrAl,4686,42174
qjOML,6031,416139
vzFzF,7773,388650
IedHV,7861,636741
eZrvP,2100,44100
iflfM,6121,367260
ylIMC,3708,248436
VMeqN,8022,176484
AwOZr,5116,460440
SiIRG,6669,586872
KMQJh,9660,782460
ZkYJi,5179,378067
QivYi,3072,202752
jdRdI,3388,216832
dlRPu,3517,242673
AEzua,2543,244128
udeoO,3697,277275
tIbkH,2710,119240
jnckU,8342,175182
UqKHU,2138,190282
fvvzF,5963,494929
ubBvJ,9364,74912
jcBKP,2938,38194
MZufH,4615,147680
leBWA,8616,663432
FZkIh,2383,116767
QcxGX,3478,246938
OYDFS,2179,154709
CWpDO,8868,798120
yMpVe,5988,562872
NHPBK,4626,272934
BTfXS,8701,156618
GYwgd,3772,33948
SJHSM,8758,359078
eaOwZ,6183,568836
GegCn,8246,775124
CVdHm,7272,167256
piDSU,8952,277512
uHFdq,9836,324588
VBvsZ,4686,445170
OaonV,4014,188658
WxCuC,5810,429940
lrdmQ,4154,220162
XDBOn,2774,244112
zKiCg,9874,819542
GhWjC,4681,402566
rLgcW,2730,191100
Kmhev,3676,62492
JMnTL,4767,185913
tygbv,7368,66312
KSaTN,2640,213840
kYhLY,4096,45056
IQpeV,5052,262704
SSGhM,6404,326604
qMQqC,7489,621587
iaKlv,9197,689775
uTDfX,2161,105889
EywWq,3619,199045
YsTui,3291,78984
KNCJS,2442,95238
WuKsx,2686,118184
ANVEy,5452,136300
UWaYX,8730,61110
ssYLB,9342,280260
setOB,3064,76600
hsrSA,5203,343398
kqluk,3048,182880
JYZuR,8680,633640
STRTS,5915,437710
qTePA,2119,171639
mSMBw,6648,478656
dDwYL,9603,345708
Xgsru,7256,667552
ZetEh,2424,186648
vlvxB,3218,144810
PGFlN,7673,222517
hwJkd,9645,163965
jtVyk,3810,41910
rbgKb,4944,177984
DUdIG,7042,119714
GYZVK,2098,163644
QliAf,6235,81055
NlLfn,3180,283020
tmKjH,8398,655044
kqimz,9672,512616
slAfl,3550,181050
Vahai,4666,195972
tXPLn,8024,72216
ePGqv,4184,167360
zCCRP,3735,321210
hMOUE,8079,218133
ntrCa,6867,48069
GmWQr,8701,835296
egwMA,6686,454648
HaEgD,3863,162246
xdCJc,7976,215352
okJyN,3838,257146
ThPsv,6785,603865
VWPwm,5194,275282
UdIGN,9345,158865
rHBoM,2070,151110
AjNQi,5077,355390
nHGfU,6163,363617
vwXuA,6447,122493
ZJRDH,8212,180664
KNnBR,9966,647790
JubAv,4390,241450
MJXcE,6630,285090
lzuFZ,9834,570372
NbkzT,7295,379340
dbLLF,7741,270935
CGXWX,2583,100737
Lnbox,5079,452031
OOCWw,4571,82278
oJjpd,6601,125419
gEHsH,9546,181374
wzYak,3124,68728
zgXpN,5078,208198
oyfDZ,8854,442700
OKaQl,4267,371229
rNDTc,7548,513264
vZRdZ,3126,221946
PEvtn,7870,118050
sYwQV,6391,440979
KBwCt,5532,370644
mPuGW,7188,589416
yTBDy,5504,247680
CueVE,5484,356460
qkxue,4258,157546
LYhDl,3864,251160
gndlW,4995,379620
Lmlko,6842,581570
JWBfD,3024,102816
bIJKs,8783,570895
wqsBh,6843,82116
UcLrz,3592,71840
QOSbc,2284,137040
sMqHg,7065,261405
ehiBf,8211,287385
ddZJd,4906,68684
CrzOh,9606,240150
RDaEM,8693,669361
djmvH,5856,81984
ndGUZ,3987,83727
vOfCn,4449,155715
BTaZB,3623,362300
Bxwxe,3243,139449
aaCPZ,3235,203805
BlIdp,4141,215332
VBYtQ,2439,224388
ZpOOw,6066,357894
fRyHQ,6796,33980
ttEre,6342,602490
XfzNT,2991,122631
KFoSd,4869,77904
WTDQv,4494,422436
MkNMD,3578,75138
KBamU,6792,305640
xViNc,3733,115723
gKIyA,5411,459935
OdkJD,4984,373800
zxAJF,6906,531762
Igdvq,8558,761662
wiIhA,5265,42120
FnFgI,9990,169830
wJMYW,8510,578680
mjplW,8502,127530
eDTeH,2176,171904
TIOBi,7370,685410
xwKsc,4074,138516
stMiO,2065,41300
HawXD,8887,364367
rfDaa,8110,705570
OXAud,6424,199144
lglks,5264,121072
nTacC,7025,512825
SeDoA,8130,178860
TGccw,3140,125600
XBWmR,3413,283279
gykMD,8194,139298
wEQqZ,2292,171900
NyJnU,9647,627055
DXhHc,6490,207680
qDvAh,2196,193248
nUTHk,4197,138501
acGxm,3999,103974
shnja,4650,46500
KFUGw,5300,492900
UDpYo,5780,202300
LplpW,2698,105222
aZUOR,7389,421173
FWGHn,2172,184620
LtwFp,2865,174765
bRHtm,8906,320616
MkghG,9729,807507
Ikadb,7210,201880
HZIVT,6326,385886
WDVmp,8410,462550
ozDIX,3259,130360
qIDXq,6796,543680
CTQfN,7461,544653
QgAhx,2470,37050
slAcJ,3276,95004
vmrLU,5141,370152
yTHEh,7102,255672
lGoVa,6593,125267
IRJuG,4522,411502
psBFq,2380,168980
VbuxQ,9824,117888
uKndT,9417,593271
fxCIy,9648,48240
zGyGG,6565,131300
uAkbh,2822,126990
EwABN,6945,111120
bxvtl,8110,364950
mqxxj,2501,212585
tsOJz,5985,353115
GzhSX,5775,115500
kvryu,6169,592224
ZwgUp,5522,535634
NUeWz,4264,63960
vKyIK,2838,90816
AmWQO,7795,701550
fQyRo,6112,409504
hjPHN,7647,757053
POqse,6908,379940
EVDgI,8290,248700
IPcfn,2262,31668
MeMGs,3877,387700
jAhpX,3326,166300
uGDff,4886,249186
gOkdO,3600,75600
jWIre,3780,253260
fHpMI,8907,454257
lVMVN,7739,611381
GSRWU,5053,257703
idOvW,7094,709400
VWqbE,8749,157482
vLmKV,9387,290997
aWOOV,7900,237000
kRrkx,3949,323818
QkEUL,5832,542376
uFpQH,5409,367812
rkxtL,8509,204216
talwS,9495,712125
UaAMB,7661,183864
UAeYW,5521,259487
eyUEn,4312,137984
PjnUz,7075,162725
ODyWO,4412,202952
VHTBY,7537,482368
qfuvj,4564,433580
GWKlk,5864,293200
uDRja,5000,350000
xncbm,2044,91980
QqxEp,7775,777500
QrNwO,4017,301275
Sahxf,8147,236263
oRlni,2754,30294
pWhCP,7042,373226
nYIib,6549,229215
lDLzU,2160,125280
HSBSH,5865,258060
Amagt,6500,331500
eZQuo,2710,108400
oUUDg,2752,170624
CbeQK,6991,377514
ZBfsh,8196,508152
FvhES,6761,594968
ldomP,5171,87907
QnFtv,8212,172452
eQHIq,6681,300645
rhihY,3419,99151
ScgLy,2951,135746
TxJsD,2766,179790
XgfTL,8758,551754
esjbO,8191,704426
puVXA,8596,575932
rEUwW,4600,253000
hAomW,5875,552250
HtCeM,7643,137574
AhDNA,5678,312290
KErsa,4992,224640
bfbuU,6289,100624
crBFQ,9717,767643
mFdLN,5038,408078
CVBrm,5851,432974
qDQip,8865,460980
KUxkt,9270,222480
qQbgw,8136,512568
FBeJv,6946,41676
kJFpB,9079,608293
glKdt,9746,867394
Tocnf,5860,363320
JcCWb,7663,444454
pXHPq,8900,293700
iRpPc,3575,189475
CjhMA,3006,153306
mwCWY,3046,82242
BfPZz,9723,116676
XAFCB,9106,173014
hQLuY,3221,193260
bKFVJ,9140,877440
cCncM,7423,564148
NmlOX,6413,596409
Gmust,8632,759616
Rxykd,8389,385894
oWaGI,9029,415334
RsycJ,5315,382680
RLIcT,7699,354154
xzYdQ,8286,538590
vDyzg,8463,186186
UlCVn,8833,203159
FzEpU,4489,31423
yBIot,4375,56875
iyptw,4796,62348
xutyH,6139,270116
yJMiJ,5829,69948
NDifr,9578,402276
RLjJn,3114,133902
ufPuW,9259,490727
SLgwX,3841,288075
NAEvs,4406,180646
eABiL,4316,388440
fQuLm,6490,376420
ldnYd,5925,391050
ltiCp,2852,45632
HnpRj,9340,551060
OTaJQ,7207,475662
ISWmm,8436,565212
DahmV,2682,219924
nNdzJ,7286,225866
blkyR,8948,214752
WOYco,7518,187950
pzkIS,4127,127937
qeYBQ,3250,302250
voZEK,2633,105320
rpnBO,5580,262260
ZVuTI,3921,184287
BtlKJ,6674,573964
RbQBt,5909,342722
mZDVM,3123,131166
SaNNh,4882,229454
Ksnvj,4118,123540
NlpJP,5118,486210
qDBKc,6529,313392
ELRhJ,8457,710388
mZpJm,3440,275200
Myijg,2064,196080
HESXi,7263,653670
zmKuF,6829,286818
Zhwqx,3774,241536
mrMBd,4271,192195
gRnNs,3885,256410
AEaYi,5857,544701
auACm,3114,227322
uxZcL,3473,340354
LLHRI,7591,637644
Gfuml,4977,99540
xpWFE,5049,40392
hzYwn,7279,655110
asrDF,6472,601896
WqXEo,2971,297100
UzyND,2858,88598
VfSTP,8141,651280
KICbe,7486,434188
arcPj,5594,167820
xuXJD,9919,922467
LncVn,4905,309015
DpLms,3141,232434
ukbYT,3015,220095
LUaMu,7028,597380
HlQhV,6639,59751
xqytA,5510,435290
yRrjt,2517,105714
qnaRz,6014,475106
bLEdL,8606,370058
nBWsX,2173,76055
YEDdv,4033,241980
Huqaw,6809,129371
VEMDU,4942,98840
ScRaF,4729,349946
IkEWb,4542,118092
yUAkF,3724,201096
vmMwF,6449,219266
CxgDi,4252,208348
EiFLE,2291,155788
vebAI,7344,719712
hjmEW,6176,302624
XwqDz,9224,470424
oTQNK,8294,149292
yfCFT,9881,286549
sqipH,8714,78426
vKHum,9008,612544
GJYlu,8310,457050
XsQNB,7452,506736
XyNYW,7491,456951
KfNPE,5841,186912
zWLjt,5114,480716
LBZOO,3223,29007
jBUyx,6739,121302
BkcIO,9279,779436
npohD,2486,174020
oHlSy,9040,126560
ORjNJ,4188,326664
nMeRc,4771,143130
KPZsa,4377,402684
HjFMY,8331,574839
ZfISm,4029,374697
xdQSe,9498,626868
WZjPt,4288,197248
uJKMn,8992,773312
ycZWf,2969,50473
jzDgS,6229,255389
ThCjH,6986,34930
LHQkS,8290,795840
sEorK,8136,122040
mlKgn,8627,379588
wywHO,6617,244829
YBGmN,2980,229460
jBTfn,5680,443040
NxHAX,2677,227545
BtXrB,8433,640908
SIGvq,8588,678452
YUuxM,3912,316872
lIxwY,4786,402024
WRTEU,5443,310251
aYZse,6438,418470
uGymu,6595,224230
bdVkY,6235,143405
xxxdQ,3126,290718
TEoKF,2607,31284
TqvHY,7804,600908
YrCmK,2241,80676
AyODv,3604,317152
SLGvg,8554,42770
xYRIJ,5559,50031
mQdRc,4153,45683
PTuRg,9116,273480
sBYvZ,7917,134589
obwvs,6919,166056
FvafL,5841,46728
Lophj,8756,175120
kIGjc,3311,76153
hzhfC,4189,196883
VcTBw,9994,429742
SJmMg,2548,129948
eFaAS,4137,397152
GAZpr,9396,488592
RzlSK,2335,191470
WxaxZ,2290,70990
VwQUS,9846,787680
wGTkG,3593,28744
xhwRj,6915,401070
SJElI,9871,947616
KUzqX,8060,604500
aPylH,2732,16392
meNtD,5281,438323
pIQTk,7825,719900
ExDQm,5045,30270
bXRMv,6854,342700
yBnce,2237,31318
scuvi,4247,127410
pgqEq,6313,372467
ytYLT,5663,28315
LDiYP,4805,355570
WKkXA,9050,389150
ABviR,9387,215901
hJegb,3372,121392
HKTiq,3421,280522
OHnow,6510,182280
FlrAk,7877,283572
RFgpa,2190,85410
saQBN,7503,742797
Jkjcg,5878,511386
nPQjP,8121,186783
NdXau,8635,474925
eNHsM,7743,743328
ntjoe,5672,408384
uJhPn,4375,91875
AXiBL,9959,189221
CqZhn,7548,747252
CYcPN,7966,565586
DpXrY,7620,518160
JZmGM,6597,593730
NAqcA,2582,144592
lTPEo,9712,854656
sTXYe,2081,22891
gsXOr,6774,264186
YRwUE,9862,522686
RHAuO,3587,247503
INYMj,5262,436746
qNgVE,7391,96083
bPUCM,4597,367760
NyHOc,9090,81810
pwnlB,9092,190932
jcBdh,2369,87653
byOjC,3671,359758
AaqJK,8127,138159
tzcPa,8933,607444
Hkqpu,7849,94188
Iizvd,8892,497952
RDqil,7690,369120
uHVWC,9203,487759
RJhmE,3843,234423
XvqqP,4358,174320
xWhJf,3843,61488
yGLBj,3584,103936
dNYXo,2473,106339
synBh,2911,235791
hgXTv,5276,269076
QscgK,6334,215356
uDZNS,5294,428814
gYdPd,3842,372674
swMcN,5354,208806
huOCi,3584,43008
XKpkB,8828,379604
IQIoQ,7931,571032
Pqibt,9492,740376
QLYru,9854,630656
prNjp,6492,525852
ywDgw,2191,168707
EOuGi,4359,322566
qGCvQ,2399,23990
IwMFG,5381,371289
RNCWl,9821,284809
iufYB,9454,56724
anlBU,2090,146300
SPPBt,9180,330480
uDaMI,2024,89056
abUtW,2488,42296
bceYY,4993,404433
yIpfP,4552,423336
iapZh,5518,513174
xqxiX,9246,157182
GpVwe,8604,163476
TfCjo,5148,489060
uSIuL,6489,227115
DKhMG,9753,633945
UMzIr,2636,21088
JEcPe,7196,590072
dHOWb,4449,333675
MTtET,4951,123775
cDvSm,7918,166278
YqlzQ,6506,553010
TIIHZ,6471,550035
tQEig,6104,341824
zEpHg,9758,48790
EJFNk,2273,20457
AvbxV,7551,649386
HpTWl,3832,164776
QCjmN,4745,113880
tzeZO,3274,268468
Kwcjp,7114,327244
pcROx,3867,73473
gAMtd,2585,147345
VjKsx,7432,237824
svunt,8988,170772
YuwRT,9298,130172
hPeiL,8072,548896
uadTG,6476,194280
CcTQy,9063,824733
MfVCP,6549,582861
gfSXb,2434,41378
GPemI,5712,51408
LohWj,7871,70839
AlHDZ,4051,243060
rykeP,4324,311328
hAfge,9118,838856
HMraQ,2520,183960
eRGZG,4754,109342
BzeNi,2009,82369
dnagi,4122,354492
JIrDE,6514,136794
hYddv,3777,370146
NvIxY,8306,182732
geUiu,4988,269352
vFTOt,6735,424305
rLEAw,6475,446775
jTOEa,3393,33930
UufKk,7041,619608
NaMdF,2670,232290
vGgMR,9262,750222
pqzjt,3452,65588
qoWVi,8144,138448
EzcZR,9309,670248
XdLFb,7274,581920
WqIEX,8578,180138
KsXVw,2225,37825
pQOhV,6010,312520
sQwdy,5224,454488
jaMrl,6534,32670
GRjmN,6690,327810
emfQE,8473,203352
wRGlS,9420,612300
YxXHJ,7581,432117
JHBjS,9977,528781
vyoFP,7184,79024
cIism,2280,100320
OSbey,2298,103410
RLQox,9001,747083
DLXXM,6002,270090
oFMyv,4253,174373
FMBqm,3254,260320
RNPtE,2974,282530
zpakt,7201,266437
NLIXr,9245,453005
LWokn,9242,554520
mEnMN,9650,569350
jikCb,6889,668233
hMhBO,2035,52910
