StoreCode,TotalSales,TotalAmount
pHkIy,7509,578193
hAamr,3963,257595
NGGPn,7026,372378
PieYt,9262,833580
BBviV,7169,243746
WGIMR,4374,319302
Fcoqj,4291,377608
zxbcV,6447,103152
aqXjv,5082,304920
HwABJ,4761,442773
pwxsm,2189,186065
AxKjw,6048,78624
KhQou,5554,338794
FVLXv,6342,393204
LzYQM,5257,310163
eiFNn,5452,403448
HTneU,6154,43078
woWTU,9348,523488
afDKH,7348,617232
fXnQd,8771,570115
nDWOq,7956,485316
mgRkA,3881,252265
rwALY,6777,47439
bGjFI,9846,699066
OjAxV,7228,231296
pliSK,7226,606984
dkzSF,2519,239305
MuwFP,7717,354982
cfFWu,5965,566675
xfVbw,9418,593334
xBRCe,8766,561024
AiXGp,6724,437060
COxZZ,8071,799029
DgDLy,2055,78090
yqSqM,5903,560785
KuELV,8244,758448
LQmGM,6127,202191
gMrrU,4580,448840
yYKlJ,6946,229218
vlExD,7009,308396
unHPa,2551,252549
Ijovy,4922,265788
jPInm,6887,674926
gkiUJ,7158,493902
cSwhe,7697,284789
zKGLk,7428,482820
HRRep,2013,108702
cAurE,3342,193836
YhtWY,9731,379509
eSItw,2099,195207
flkSX,5218,31308
ltOdM,6026,102442
iwuQa,3484,254332
KcZRO,5957,303807
yGEPn,7582,113730
ZPCiI,2958,183396
clyey,4635,241020
ptuHY,5180,445480
DSLiG,2659,202084
tkjTV,5618,556182
jpOue,4173,242034
gHtBk,2722,231370
HaQbW,6929,547391
lPFrF,6135,570555
zNqnr,9270,213210
oSLEf,3499,325407
XOeGK,8640,86400
MkhmR,2316,62532
HDFVh,6660,499500
bZNrv,7846,86306
qqMRa,3800,258400
yuPlp,7165,401240
EgDVY,7077,573237
oJRnH,7875,567000
Ulvwf,7770,209790
Zdkte,9819,98190
vuCOP,8480,390080
kLAcH,8981,233506
XGhbO,9273,408012
XQaHJ,8059,88649
xHllz,6693,200790
XEmIJ,7968,446208
orpMr,9072,861840
jyrvB,8395,75555
DiWdM,4501,364581
pJbdt,6671,306866
aQesR,4224,46464
yaVEF,8792,114296
NRoJG,8620,249980
aTfZz,7447,96811
oWLEE,5830,204050
yutoT,9741,428604
dGvdC,4545,381780
AYYHE,3566,174734
Pqphe,8579,171580
VZEKW,2378,104632
WRVNv,7449,119184
iHfaD,8378,293230
alDAd,3037,273330
flZxQ,8099,566930
NoAhW,2607,247665
MRUez,2238,116376
jqVSB,9119,838948
aEZLq,4083,334806
jFHnp,2314,161980
niuao,3141,310959
uxoTY,9776,928720
QfxWo,3866,286084
AgdDr,2198,204414
zDqyD,2657,196618
DQdfx,4859,417874
GrqPo,3271,179905
eSTsG,2498,117406
oqAWv,8173,580283
TbVIw,3408,54528
FCIWC,4498,337350
wAqsT,6435,592020
UmHsj,9570,641190
aOMVv,3747,288519
DgKsH,7929,539172
XAQvR,2375,209000
VMttA,6100,591700
RMmcx,2255,220990
fGpJo,6023,90345
gQLfK,2752,74304
NwOBS,7602,706986
vpVkm,2482,86870
BvaxX,8606,550784
WkQEr,3544,262256
NEJMD,4565,310420
iWElQ,7043,556397
uBeRU,9229,922900
IGvms,3515,214415
QtidG,4680,374400
QAbBt,2034,48816
GlqCH,4662,461538
clIpF,6605,290620
hgYlA,3644,338892
GXuAF,7195,345360
aTYKa,3400,306000
jDKYr,5653,248732
HpDxV,9272,908656
yKFQJ,2849,102564
mYRzy,9696,785376
YbrVf,7047,331209
OnxjQ,3428,95984
TSqRr,3111,161772
NDtjR,6282,257562
kPsmd,2259,178461
GeMWZ,2354,223630
Dgwbu,6586,638842
RJOUN,9033,695541
KOOGk,7086,403902
etwzA,2266,122364
gkJwL,9268,667296
TkCEQ,3285,19710
mfVba,4660,405420
iVjoX,8726,724258
xNjcJ,6048,592704
GQUGT,7415,504220
YaHYp,6929,346450
XPLIp,4096,245760
KhXqf,8202,467514
nBQnc,4325,363300
TbFwW,4337,234198
kNhde,8625,353625
dhFID,9161,54966
EZiaQ,9860,759220
sLFmF,2952,82656
toqFu,4190,238830
PdveO,6728,497872
BzZTV,4974,407868
khBfg,4992,84864
Brbyo,2477,64402
hxCJQ,8804,334552
PXenY,6020,96320
cwtDX,8769,341991
eUPbR,6668,493432
WmlnQ,6438,624486
kOlaN,8155,774725
yrQct,8910,730620
WJdpA,3513,84312
fXWVR,9388,807368
NMxTB,6960,668160
pUtri,2042,24504
wnZIE,9885,98850
TgYFa,6052,90780
aNprq,6671,193459
FLcJk,6371,433228
DsvRZ,8489,432939
MUHIO,2386,52492
PnQku,2689,239321
auapI,3775,268025
OgydP,5567,367422
zFXxM,3468,142188
zQzLp,6836,184572
FIAJK,9123,109476
fhhcY,6768,47376
zghcv,3313,89451
KIJls,3861,158301
wdpvP,5066,212772
fFXEw,9004,891396
qYLhG,4708,461384
VuEHV,4789,234661
GlgRx,2847,99645
nvdSW,3758,293124
kOoCc,6087,462612
UbVdI,2494,32422
NssPe,6052,478108
xFuoR,2497,117359
DTMgX,3197,28773
mlJlb,9885,573330
ymBoG,2639,71253
IaTIL,2354,143594
RDRbk,8312,473784
PEdzJ,3768,369264
uvYKG,6825,511875
kaKpY,6222,360876
SeXAD,6701,469070
QMmbL,5305,201590
AGZKo,2936,140928
TScRb,5589,491832
KGAMJ,5062,161984
JViUc,2007,140490
KAhnw,9121,291872
xhPHG,4441,22205
ZSErb,9382,225168
PuWMA,6473,194190
IXpTk,3736,268992
soqBT,6446,122474
UYTSr,8507,382815
cfLcc,3481,254113
LCmQP,5027,316701
zQebo,7362,338652
hWvFA,6150,307500
tqpRp,2136,155928
hUecU,2019,169596
wyZhm,7805,554155
EOVmQ,5251,294056
wdJWS,8508,127620
vVlLg,3847,284678
dvYIP,6479,647900
EYsXj,7806,725958
IJRUx,5934,320436
BQvxj,4185,288765
MZeaV,8454,659412
GdwjX,8910,240570
XzDRI,4573,50303
SfoCb,2378,85608
XHZpl,6177,111186
qhGWw,2291,80185
EyAMJ,5269,179146
cOkai,7199,237567
ErNKN,5848,567256
LUZXk,8966,475198
LCbTC,5385,538500
aFBqj,9585,249210
LgLtU,9884,800604
SVJuK,3452,134628
VgqlC,4099,409900
lNIwZ,6621,357534
nrDwj,4136,347424
mTYLg,8612,215300
kZqaY,2425,152775
biUrp,3954,158160
dySwt,2320,39440
nXTSo,4636,329156
NYJYP,4485,161460
TdqRz,3495,269115
DLuNM,6201,204633
iOdxH,5268,31608
gKrAl,9433,358454
qjOML,9608,595696
vzFzF,6931,492101
IedHV,5566,423016
eZrvP,9381,65667
iflfM,7703,531507
ylIMC,3628,116096
VMeqN,4138,95174
AwOZr,9004,837372
SiIRG,4352,352512
KMQJh,8947,635237
ZkYJi,7469,141911
QivYi,6747,519519
jdRdI,6942,478998
dlRPu,6662,499650
AEzua,3456,141696
udeoO,4155,166200
tIbkH,7496,614672
jnckU,3194,242744
UqKHU,8695,686905
fvvzF,8033,56231
ubBvJ,4625,235875
jcBKP,2609,258291
MZufH,3910,109480
leBWA,5548,371716
FZkIh,4637,287494
QcxGX,2814,22512
OYDFS,5528,127144
CWpDO,3761,259509
yMpVe,2843,216068
NHPBK,4839,358086
BTfXS,7906,482266
GYwgd,5654,367510
SJHSM,9515,532840
eaOwZ,9068,344584
GegCn,6254,556606
CVdHm,9815,431860
piDSU,6495,123405
uHFdq,9693,96930
VBvsZ,6159,129339
OaonV,8611,533882
WxCuC,5188,51880
lrdmQ,4881,39048
XDBOn,2764,127144
zKiCg,3115,124600
GhWjC,4493,62902
rLgcW,4982,74730
Kmhev,2329,197965
JMnTL,5671,448009
tygbv,3849,280977
KSaTN,3571,149982
kYhLY,4111,127441
IQpeV,8301,348642
SSGhM,9868,542740
qMQqC,4403,193732
iaKlv,9648,173664
uTDfX,9332,373280
EywWq,9902,376276
YsTui,5447,206986
KNCJS,4927,137956
WuKsx,2474,126174
ANVEy,3315,66300
UWaYX,8015,304570
ssYLB,5876,223288
setOB,8821,167599
hsrSA,9136,63952
kqluk,5575,61325
JYZuR,9652,849376
STRTS,3189,149883
qTePA,6243,312150
mSMBw,9142,795354
dDwYL,6512,547008
Xgsru,4385,228020
ZetEh,4171,371219
vlvxB,5172,331008
PGFlN,3891,214005
hwJkd,9606,585966
jtVyk,5523,127029
rbgKb,5328,468864
DUdIG,3174,136482
GYZVK,2685,150360
QliAf,7027,667565
NlLfn,4345,165110
tmKjH,4901,161733
kqimz,5541,221640
slAfl,9768,244200
Vahai,8718,540516
tXPLn,4038,298812
ePGqv,9825,225975
zCCRP,8353,526239
hMOUE,7179,473814
ntrCa,4898,161634
GmWQr,5505,324795
egwMA,2262,171912
HaEgD,4677,56124
xdCJc,7424,452864
okJyN,9607,528385
ThPsv,3770,94250
VWPwm,7689,230670
UdIGN,4572,306324
rHBoM,2013,138897
AjNQi,3621,173808
nHGfU,5886,382590
vwXuA,6721,262119
ZJRDH,9854,335036
KNnBR,2271,133989
JubAv,8267,487753
MJXcE,8100,453600
lzuFZ,5952,291648
NbkzT,7361,191386
dbLLF,5566,484242
CGXWX,9346,616836
Lnbox,4333,168987
OOCWw,6512,208384
oJjpd,8811,378873
gEHsH,6695,582465
wzYak,5359,316181
zgXpN,4623,50853
oyfDZ,7271,610764
OKaQl,8825,388300
rNDTc,7318,175632
vZRdZ,9873,760221
PEvtn,2496,209664
sYwQV,8072,516608
KBwCt,9257,379537
mPuGW,6180,253380
yTBDy,6453,225855
CueVE,5242,456054
qkxue,3209,35299
LYhDl,6596,263840
gndlW,2759,13795
Lmlko,4951,64363
JWBfD,2030,97440
bIJKs,9894,89046
wqsBh,3103,93090
UcLrz,3911,23466
QOSbc,5656,401576
sMqHg,9853,128089
ehiBf,9503,769743
ddZJd,7637,336028
CrzOh,4137,153069
RDaEM,7449,119184
djmvH,2468,133272
ndGUZ,2044,167608
vOfCn,3509,38599
BTaZB,4031,346666
Bxwxe,6693,408273
aaCPZ,8344,458920
BlIdp,5000,295000
VBYtQ,9281,167058
ZpOOw,7420,333900
fRyHQ,6561,590490
ttEre,7206,374712
XfzNT,4591,41319
KFoSd,3241,243075
WTDQv,6895,489545
MkNMD,8120,300440
KBamU,8491,322658
xViNc,8136,219672
gKIyA,4657,111768
OdkJD,7148,64332
zxAJF,6902,676396
Igdvq,8869,266070
wiIhA,3695,273430
FnFgI,9835,501585
wJMYW,8690,121660
mjplW,5669,413837
eDTeH,5710,451090
TIOBi,4145,49740
xwKsc,7805,507325
stMiO,3279,259041
HawXD,9622,615808
rfDaa,5269,94842
OXAud,6560,590400
lglks,9501,940599
nTacC,9155,155635
SeDoA,6263,494777
TGccw,6004,378252
XBWmR,7620,624840
gykMD,4226,131006
wEQqZ,5199,176766
NyJnU,4271,337409
DXhHc,9379,159443
qDvAh,3083,144901
nUTHk,6485,402070
acGxm,4456,262904
shnja,9827,707544
KFUGw,6268,438760
UDpYo,8795,571675
LplpW,8853,265590
aZUOR,6366,235542
FWGHn,3936,244032
LtwFp,5855,573790
bRHtm,3937,90551
MkghG,6800,652800
Ikadb,6514,475522
HZIVT,2542,218612
WDVmp,4709,193069
ozDIX,7867,652961
qIDXq,6478,550630
CTQfN,5021,130546
QgAhx,5678,261188
slAcJ,3961,150518
vmrLU,3728,298240
yTHEh,4154,245086
lGoVa,3598,187096
IRJuG,9691,377949
psBFq,4816,443072
VbuxQ,3668,165060
uKndT,2598,252006
fxCIy,5845,87675
zGyGG,3016,241280
uAkbh,8389,377505
EwABN,2912,17472
bxvtl,2093,60697
mqxxj,2258,126448
tsOJz,5868,440100
GzhSX,6567,210144
kvryu,6846,581910
ZwgUp,2758,217882
NUeWz,3940,248220
vKyIK,9140,630660
AmWQO,2473,54406
fQyRo,2502,15012
hjPHN,5996,281812
POqse,2234,64786
EVDgI,7696,708032
IPcfn,8221,633017
MeMGs,9369,243594
jAhpX,4747,123422
uGDff,3231,142164
gOkdO,9264,824496
jWIre,5668,153036
fHpMI,8779,772552
lVMVN,2786,164374
GSRWU,6299,314950
idOvW,4739,421771
VWqbE,5260,310340
vLmKV,5114,117622
aWOOV,8466,457164
kRrkx,7853,549710
QkEUL,2625,212625
uFpQH,6352,431936
rkxtL,2038,154888
talwS,3605,36050
UaAMB,2298,147072
UAeYW,2053,84173
eyUEn,7748,92976
PjnUz,7360,368000
ODyWO,6753,148566
VHTBY,5965,477200
qfuvj,7625,381250
GWKlk,9472,340992
uDRja,4032,129024
xncbm,9884,642460
QqxEp,8601,481656
QrNwO,7697,277092
Sahxf,4645,329795
oRlni,8741,410827
pWhCP,3989,47868
nYIib,3386,209932
lDLzU,9750,409500
HSBSH,2861,97274
Amagt,2897,257833
eZQuo,6653,259467
oUUDg,2944,38272
CbeQK,5531,199116
ZBfsh,9363,365157
FvhES,3700,270100
ldomP,6323,486871
QnFtv,2537,65962
eQHIq,9539,190780
rhihY,2530,253000
ScgLy,9549,496548
TxJsD,6408,243504
XgfTL,7170,71700
esjbO,4471,40239
puVXA,5574,245256
rEUwW,6980,34900
hAomW,7093,262441
HtCeM,9413,329455
AhDNA,8790,501030
KErsa,7781,653604
bfbuU,5503,456749
crBFQ,7784,155680
mFdLN,5109,25545
CVBrm,4237,394041
qDQip,8837,344643
KUxkt,8725,61075
qQbgw,2564,53844
FBeJv,4824,405216
kJFpB,5295,84720
glKdt,4765,347845
Tocnf,4200,126000
JcCWb,9944,755744
pXHPq,8608,559520
iRpPc,9683,832738
CjhMA,3771,199863
mwCWY,3408,149952
BfPZz,5452,218080
XAFCB,9395,65765
hQLuY,8047,201175
bKFVJ,4957,123925
cCncM,6725,470750
NmlOX,8704,774656
Gmust,6111,287217
Rxykd,8856,256824
oWaGI,4204,29428
RsycJ,4595,298675
RLIcT,4130,305620
xzYdQ,2153,129180
vDyzg,2568,159216
UlCVn,2003,38057
FzEpU,9711,689481
yBIot,3553,337535
iyptw,2851,54169
xutyH,6756,418872
yJMiJ,3159,69498
NDifr,9692,145380
RLjJn,7493,172339
ufPuW,5411,497812
SLgwX,7148,185848
NAEvs,9873,918189
eABiL,8946,259434
fQuLm,3938,122078
ldnYd,4449,80082
ltiCp,2055,28770
HnpRj,5730,85950
OTaJQ,3293,128427
ISWmm,2285,75405
DahmV,6515,495140
nNdzJ,3625,337125
blkyR,4336,273168
WOYco,4408,246848
pzkIS,9414,470700
qeYBQ,2613,156780
voZEK,6408,301176
rpnBO,6626,463820
ZVuTI,8224,452320
BtlKJ,9760,390400
RbQBt,9898,128674
mZDVM,4153,265792
SaNNh,7628,411912
Ksnvj,8013,729183
NlpJP,8594,850806
qDBKc,7600,91200
ELRhJ,3153,170262
mZpJm,6711,557013
Myijg,5550,149850
HESXi,6363,95445
zmKuF,5954,547768
Zhwqx,7353,544122
mrMBd,4321,276544
gRnNs,4053,101325
AEaYi,8209,648511
auACm,3401,173451
uxZcL,6024,228912
LLHRI,2191,142415
Gfuml,8553,102636
xpWFE,7135,478045
hzYwn,9151,393493
asrDF,6120,361080
WqXEo,6872,446680
UzyND,2921,289179
VfSTP,6688,461472
KICbe,2821,163618
arcPj,3729,126786
xuXJD,9271,315214
LncVn,9371,412324
DpLms,9550,133700
ukbYT,5527,431106
LUaMu,8975,242325
HlQhV,8228,181016
xqytA,9733,778640
yRrjt,6193,61930
qnaRz,7938,444528
bLEdL,5218,109578
nBWsX,8622,827712
YEDdv,4734,284040
Huqaw,3063,143961
VEMDU,2140,55640
ScRaF,4099,405801
IkEWb,4515,370230
yUAkF,6551,32755
vmMwF,6925,221600
CxgDi,5825,407750
EiFLE,3014,268246
vebAI,7352,374952
hjmEW,3067,211623
XwqDz,6764,202920
oTQNK,5108,352452
yfCFT,7926,610302
sqipH,8655,77895
vKHum,5673,453840
GJYlu,9551,573060
XsQNB,2167,73678
XyNYW,7737,108318
KfNPE,8094,777024
zWLjt,3332,233240
LBZOO,6493,331143
jBUyx,6810,606090
BkcIO,3968,226176
npohD,6765,209715
oHlSy,5407,70291
ORjNJ,6707,288401
nMeRc,7537,708478
KPZsa,5487,49383
HjFMY,6904,89752
ZfISm,6259,475684
xdQSe,3139,150672
WZjPt,2563,120461
uJKMn,8920,365720
ycZWf,3992,347304
jzDgS,7076,77836
ThCjH,2252,130616
LHQkS,7127,334969
sEorK,9237,46185
mlKgn,2639,150423
wywHO,2330,76890
YBGmN,9502,760160
jBTfn,8476,262756
NxHAX,8153,252743
BtXrB,9361,739519
SIGvq,7452,506736
YUuxM,2985,59700
lIxwY,9096,472992
WRTEU,8700,687300
aYZse,7574,727104
uGymu,9333,578646
bdVkY,2372,180272
xxxdQ,3577,82271
TEoKF,6830,546400
TqvHY,8639,466506
YrCmK,6761,412421
AyODv,7899,545031
SLGvg,4271,76878
xYRIJ,5405,81075
mQdRc,4550,95550
PTuRg,3971,369303
sBYvZ,8342,300312
obwvs,3198,99138
FvafL,5991,515226
Lophj,2835,119070
kIGjc,6758,432512
hzhfC,6528,110976
VcTBw,3929,176805
SJmMg,3376,111408
eFaAS,5910,378240
GAZpr,4941,276696
RzlSK,5535,287820
WxaxZ,2780,197380
VwQUS,9796,803272
wGTkG,2334,147042
xhwRj,9355,439685
SJElI,7427,155967
KUzqX,8423,555918
aPylH,9317,540386
meNtD,9235,55410
pIQTk,5065,435590
ExDQm,2126,93544
bXRMv,8365,677565
yBnce,5624,123728
scuvi,2153,86120
pgqEq,8301,498060
ytYLT,6000,216000
LDiYP,8796,782844
WKkXA,7398,266328
ABviR,2789,256588
hJegb,6359,356104
HKTiq,3479,177429
OHnow,4617,397062
FlrAk,4377,306390
RFgpa,8569,385605
saQBN,9636,86724
Jkjcg,2366,156156
nPQjP,2477,222930
NdXau,9879,572982
eNHsM,3362,43706
ntjoe,4504,238712
uJhPn,8666,805938
AXiBL,7940,651080
CqZhn,4738,317446
CYcPN,9753,126789
DpXrY,9663,299553
JZmGM,2757,55140
NAqcA,9427,641036
lTPEo,8546,546944
sTXYe,6149,411983
gsXOr,4442,26652
YRwUE,4325,246525
RHAuO,8214,517482
INYMj,8983,601861
qNgVE,5061,490917
bPUCM,8429,724894
NyHOc,6421,455891
pwnlB,7659,474858
jcBdh,5857,304564
byOjC,9795,274260
AaqJK,2524,95912
tzcPa,4426,239004
Hkqpu,2889,193563
Iizvd,5421,243945
RDqil,2134,104566
uHVWC,9184,863296
RJhmE,5656,101808
XvqqP,7973,685678
xWhJf,6316,524228
yGLBj,8151,171171
dNYXo,5787,295137
synBh,6366,445620
hgXTv,8819,590873
QscgK,7705,708860
uDZNS,5328,111888
gYdPd,8275,546150
swMcN,3697,314245
huOCi,2436,34104
XKpkB,4202,75636
IQIoQ,3837,88251
Pqibt,5998,485838
QLYru,9648,897264
prNjp,7173,279747
ywDgw,8157,538362
EOuGi,6052,484160
qGCvQ,7745,487935
IwMFG,8092,72828
RNCWl,4648,399728
iufYB,5071,248479
anlBU,4084,387980
SPPBt,6182,463650
uDaMI,9903,703113
abUtW,3088,262480
bceYY,8568,299880
yIpfP,2177,187222
iapZh,4421,291786
xqxiX,6221,68431
GpVwe,7157,601188
TfCjo,2711,84041
uSIuL,2003,134201
DKhMG,5385,522345
UMzIr,8485,339400
JEcPe,2005,66165
dHOWb,6502,370614
MTtET,7918,609686
cDvSm,5657,282850
YqlzQ,4693,314431
TIIHZ,4760,442680
tQEig,2083,195802
zEpHg,2186,17488
EJFNk,3983,59745
AvbxV,8656,458768
HpTWl,3357,184635
QCjmN,4952,123800
tzeZO,9935,288115
Kwcjp,9155,668315
pcROx,6710,295240
gAMtd,3163,101216
VjKsx,7893,339399
svunt,8811,440550
YuwRT,9760,195200
hPeiL,2577,92772
uadTG,9967,548185
CcTQy,6754,540320
MfVCP,7244,137636
gfSXb,3725,193700
GPemI,6672,620496
LohWj,5568,512256
AlHDZ,5330,426400
rykeP,4511,410501
hAfge,9448,925904
HMraQ,6407,378013
eRGZG,5480,208240
BzeNi,8944,500864
dnagi,9345,850395
JIrDE,6490,266090
hYddv,9397,187940
NvIxY,6770,297880
geUiu,5422,460870
vFTOt,3887,314847
rLEAw,2013,100650
jTOEa,4046,368186
UufKk,2009,174783
NaMdF,4407,141024
vGgMR,2932,228696
pqzjt,9554,152864
qoWVi,4917,373692
EzcZR,7851,345444
XdLFb,8818,361538
WqIEX,8683,677274
KsXVw,2918,107966
pQOhV,5773,536889
sQwdy,5379,306603
jaMrl,5843,514184
GRjmN,2373,220689
emfQE,2357,11785
wRGlS,5393,70109
YxXHJ,7938,587412
JHBjS,9573,660537
vyoFP,8887,115531
cIism,5657,175367
OSbey,4264,311272
RLQox,2927,102445
DLXXM,4850,358900
oFMyv,8305,141185
FMBqm,4177,108602
RNPtE,7836,39180
zpakt,9891,89019
NLIXr,6638,185864
LWokn,7635,679515
mEnMN,7655,114825
jikCb,3886,77720
hMhBO,3028,290688
iPoPi,8328,749520
dqwSi,6365,604675
fQpRI,4490,377160
PqbsG,2697,124062
DTWMq,3820,95500
gwbWS,2307,103815
yaSLi,6093,335115
NSXnP,2112,164736
btuqq,9849,709128
rGKjc,7167,544692
AMajW,7512,202824
zmeiH,7323,461349
UodQV,9894,672792
kFoXg,9124,501820
aVuXr,7284,371484
uCgMd,6025,536225
hRuRL,7635,366480
tBSGm,2857,79996
QJNYu,8298,41490
NUyOZ,7604,441032
qSebG,2640,63360
HXgiL,9045,497475
dziKG,5347,139022
xjIiO,4152,157776
rpbLk,6348,438012
DZcGC,6271,37626
CRFfQ,3571,149982
OiMKI,2201,220100
BTAjc,9248,92480
XXAjT,8903,819076
IsNDn,9817,539935
QaUMN,3072,248832
wurcK,3863,332218
kpmEp,9031,298023
iyUdi,4244,386204
TUqOz,3453,286599
TQhEH,5172,475824
vNjvh,2958,215934
nCpCR,5305,233420
OisEW,5873,475713
rzWpv,9032,225800
raUeR,7124,712400
Nmidn,8551,213775
TFkna,6877,618930
fwNoW,5299,514003
Pfnjx,6661,66610
gnIxY,3521,260554
eQsqH,5914,254302
ekYdJ,6259,475684
UqncH,4924,457932
bHvQY,4855,305865
ooFMl,3965,150670
BHMMR,7457,365393
iNHre,6193,396352
vneIJ,4720,89680
LtozY,3503,77066
rDduE,2487,233778
yfBSp,2649,71523
hlorh,5072,263744
hFHEe,5747,155169
ueVpT,6201,105417
kARRM,4946,128596
HeRgG,5704,136896
KtVeF,9595,738815
TYMCc,9533,819838
rPlyx,6780,162720
RwoJX,7712,470432
RnfWE,9951,905541
dLNJC,8668,407396
wRVSD,7971,310869
naVXO,5261,157830
Vhrir,9364,206008
xnqgV,5311,37177
UAlSz,2823,25407
soSos,3156,296664
pBadJ,9790,802780
DiAjh,9884,454664
MGHhA,9804,245100
rWKmx,6541,353214
JuHHk,7799,311960
gosJF,5252,498940
wEXNf,2515,22635
erENa,6574,374718
KIYze,6729,370095
ZITXO,9925,853550
ukwKz,2505,17535
fROpz,8190,524160
SOpJC,7770,194250
dEUJN,7743,278748
SIymk,3008,228608
dGlTK,2294,128464
rKzml,9817,431948
lbbAI,9004,297132
DJjpR,3316,192328
hejzM,3968,174592
oZZEy,7351,102914
HytDf,3495,38445
ImKgR,6707,308522
bzqhj,9196,827640
JtNFm,3814,369958
gIBGn,7107,675165
BYHfs,3927,141372
jSYfC,7305,146100
XfDRz,4001,236059
wuyow,6257,81341
GhoWI,9314,754434
LWALp,2906,203420
kImZj,6387,606765
xUZHW,8406,462330
XHXCu,8578,832066
LrRYP,5030,171020
ZTCzx,2015,38285
GaflA,3283,177282
xXQVx,4638,250452
yoPMM,4007,384672
fnifp,7002,385110
UBiHD,6741,471870
pHkIy,4487,201915
hAamr,8001,632079
NGGPn,2965,240165
PieYt,7257,290280
BBviV,4442,88840
WGIMR,6534,555390
Fcoqj,9244,887424
zxbcV,7779,684552
aqXjv,3976,306152
HwABJ,8939,777693
pwxsm,5515,518410
AxKjw,2329,67541
KhQou,2755,258970
FVLXv,3101,226373
LzYQM,2920,292000
eiFNn,8223,698955
HTneU,8525,238700
woWTU,6822,477540
afDKH,9562,831894
fXnQd,5263,473670
nDWOq,3126,246954
mgRkA,3475,232825
rwALY,8205,147690
bGjFI,7260,726000
OjAxV,8792,237384
pliSK,9623,740971
dkzSF,9715,68005
MuwFP,8791,210984
cfFWu,9127,894446
xfVbw,3886,380828
xBRCe,5023,271242
AiXGp,4134,190164
COxZZ,7751,736345
DgDLy,2595,46710
yqSqM,7485,321855
KuELV,7092,99288
LQmGM,3285,325215
gMrrU,3187,254960
yYKlJ,5869,516472
vlExD,6832,252784
unHPa,9306,930600
Ijovy,2562,53802
jPInm,9394,883036
gkiUJ,5404,264796
cSwhe,2802,257784
zKGLk,2359,125027
HRRep,9137,511672
cAurE,6631,125989
YhtWY,9783,978300
eSItw,2933,249305
flkSX,2890,135830
ltOdM,3794,242816
iwuQa,7455,439845
KcZRO,7775,256575
yGEPn,7131,570480
ZPCiI,8407,403536
clyey,4668,182052
ptuHY,6441,392901
DSLiG,7071,671745
tkjTV,8351,425901
jpOue,9328,596992
gHtBk,9315,605475
HaQbW,3090,262650
lPFrF,2243,183926
zNqnr,2199,68169
oSLEf,5048,499752
XOeGK,6882,578088
MkhmR,2651,135201
HDFVh,3034,166870
bZNrv,6341,291686
qqMRa,9897,227631
yuPlp,5422,227724
EgDVY,8911,472283
oJRnH,8490,543360
Ulvwf,9191,82719
Zdkte,5328,511488
vuCOP,6377,548422
kLAcH,2774,58254
XGhbO,5995,455620
XQaHJ,6510,110670
xHllz,5245,340925
XEmIJ,4326,341754
orpMr,5154,46386
jyrvB,8012,528792
DiWdM,6079,547110
pJbdt,3841,172845
aQesR,6991,454415
yaVEF,9879,197580
NRoJG,2340,112320
aTfZz,9415,762615
oWLEE,2944,94208
yutoT,4486,354394
dGvdC,6904,669688
AYYHE,8053,756982
Pqphe,3705,181545
VZEKW,5410,486900
WRVNv,2464,192192
iHfaD,5139,436815
alDAd,4781,454195
flZxQ,5830,192390
NoAhW,2278,22780
MRUez,9961,647465
jqVSB,4894,132138
aEZLq,8440,109720
jFHnp,8823,485265
niuao,5663,464366
uxoTY,3266,176364
QfxWo,4678,299392
AgdDr,2753,148662
zDqyD,2660,122360
DQdfx,8618,146506
GrqPo,4012,168504
eSTsG,5357,321420
oqAWv,6310,485870
TbVIw,3764,79044
FCIWC,7125,712500
wAqsT,7056,557424
UmHsj,4526,104098
aOMVv,5419,406425
DgKsH,4984,458528
XAQvR,2907,69768
VMttA,9915,733710
RMmcx,6444,257760
fGpJo,6164,542432
gQLfK,2851,68424
NwOBS,9424,518320
vpVkm,3690,184500
BvaxX,5574,139350
WkQEr,7160,150360
NEJMD,7473,351231
iWElQ,5388,366384
uBeRU,5893,200362
IGvms,6412,641200
QtidG,8109,689265
QAbBt,7848,776952
GlqCH,3543,184236
clIpF,7180,552860
hgYlA,5125,502250
GXuAF,7324,65916
aTYKa,2342,56208
jDKYr,8569,179949
HpDxV,5814,302328
yKFQJ,2748,206100
mYRzy,6610,608120
YbrVf,3816,114480
OnxjQ,2986,92566
TSqRr,9983,59898
NDtjR,5268,136968
kPsmd,5794,446138
GeMWZ,4866,330888
Dgwbu,8684,434200
RJOUN,5115,179025
KOOGk,8956,626920
etwzA,4342,212758
gkJwL,5914,514518
TkCEQ,3746,123618
mfVba,4202,277332
iVjoX,3503,350300
xNjcJ,9333,419985
GQUGT,6863,542177
YaHYp,6697,80364
XPLIp,4653,144243
KhXqf,3522,88050
nBQnc,3751,258819
TbFwW,6801,523677
kNhde,8330,599760
dhFID,3615,216900
EZiaQ,8844,168036
sLFmF,2380,88060
toqFu,3343,106976
PdveO,7495,314790
BzZTV,9797,793557
khBfg,3742,232004
Brbyo,9363,674136
hxCJQ,8842,459784
PXenY,6259,256619
cwtDX,2517,93129
eUPbR,9964,209244
WmlnQ,5901,141624
kOlaN,6735,356955
yrQct,5651,406872
WJdpA,7450,685400
