StoreCode,TotalSales,TotalAmount
XAQvR,7439,505852
VMttA,5903,177090
RMmcx,3975,19875
fGpJo,2559,243105
gQLfK,2365,96965
NwOBS,9193,202246
vpVkm,6261,319311
BvaxX,3799,167156
WkQEr,5948,35688
NEJMD,5121,122904
iWElQ,9396,338256
uBeRU,3508,136812
IGvms,6419,545615
QtidG,2950,218300
QAbBt,3724,338884
GlqCH,7363,331335
clIpF,9363,477513
hgYlA,8986,314510
GXuAF,8065,621005
aTYKa,6571,565106
jDKYr,8548,453044
HpDxV,6904,296872
yKFQJ,3949,343563
mYRzy,7848,455184
YbrVf,6797,407820
OnxjQ,2124,197532
TSqRr,4272,123888
NDtjR,2214,159408
kPsmd,6744,40464
GeMWZ,9446,859586
Dgwbu,5414,232802
RJOUN,6996,454740
KOOGk,4531,194833
etwzA,8120,276080
gkJwL,9813,343455
TkCEQ,5030,135810
mfVba,2116,118496
iVjoX,3817,141229
xNjcJ,2725,92650
GQUGT,6661,79932
YaHYp,3674,139612
XPLIp,4650,186000
KhXqf,4170,50040
nBQnc,2732,98352
TbFwW,7873,653459
kNhde,6161,320372
dhFID,8926,821192
EZiaQ,4835,96700
sLFmF,2589,183819
toqFu,4214,391902
PdveO,5927,586773
BzZTV,7063,268394
khBfg,6410,249990
Brbyo,9044,361760
hxCJQ,5329,495597
PXenY,8653,475915
cwtDX,6028,355652
eUPbR,9915,664305
WmlnQ,6606,198180
kOlaN,3626,326340
yrQct,3187,54179
WJdpA,6991,118847
fXWVR,2431,29172
NMxTB,6995,349750
pUtri,9418,574498
wnZIE,8186,622136
TgYFa,2289,171675
aNprq,8152,538032
FLcJk,7833,101829
DsvRZ,3215,298995
MUHIO,5996,89940
PnQku,4859,136052
auapI,7129,591707
OgydP,6446,348084
zFXxM,5309,408793
zQzLp,8150,448250
FIAJK,7223,252805
fhhcY,6964,410876
zghcv,5943,398181
KIJls,6393,153432
wdpvP,9069,136035
fFXEw,5974,191168
qYLhG,9455,491660
VuEHV,8304,614496
GlgRx,5833,484139
nvdSW,5347,352902
kOoCc,6723,322704
UbVdI,9136,310624
NssPe,6995,454675
xFuoR,5297,227771
DTMgX,5054,399266
mlJlb,3843,203679
ymBoG,8348,617752
IaTIL,8366,585620
RDRbk,2201,110050
PEdzJ,8415,437580
uvYKG,5073,167409
kaKpY,4658,46580
SeXAD,7113,505023
QMmbL,6793,645335
AGZKo,3397,322715
TScRb,4980,219120
KGAMJ,4038,383610
JViUc,3355,218075
KAhnw,7842,690096
xhPHG,8974,296142
ZSErb,7504,315168
PuWMA,5197,192289
IXpTk,4461,218589
soqBT,5857,146425
UYTSr,9803,411726
cfLcc,3826,244864
LCmQP,3285,128115
zQebo,9499,864409
hWvFA,6693,602370
tqpRp,4903,333404
hUecU,8380,226260
wyZhm,2667,234696
EOVmQ,8789,369138
wdJWS,4728,165480
vVlLg,4813,226211
dvYIP,7438,535536
EYsXj,6506,559516
IJRUx,5195,467550
BQvxj,5217,485181
MZeaV,3072,76800
GdwjX,4802,321734
XzDRI,8980,89800
SfoCb,5763,63393
XHZpl,6941,430342
qhGWw,2439,170730
EyAMJ,2087,93915
cOkai,8314,773202
ErNKN,5057,374218
LUZXk,7196,518112
LCbTC,3530,247100
aFBqj,9827,88443
LgLtU,9641,86769
SVJuK,3958,189984
VgqlC,3490,87250
lNIwZ,7259,137921
nrDwj,5148,138996
mTYLg,7938,246078
kZqaY,8150,562350
biUrp,2624,102336
dySwt,2034,132210
nXTSo,3856,42416
NYJYP,6443,605642
TdqRz,8431,708204
DLuNM,6194,291118
iOdxH,7439,312438
gKrAl,2947,50099
qjOML,2731,150205
vzFzF,8525,153450
IedHV,2335,79390
eZrvP,9758,439110
iflfM,4095,122850
ylIMC,4270,55510
VMeqN,9870,888300
AwOZr,8271,173691
SiIRG,6075,230850
KMQJh,4375,341250
ZkYJi,8385,410865
QivYi,2899,185536
jdRdI,2986,194090
dlRPu,7286,167578
AEzua,3111,74664
udeoO,2096,129952
tIbkH,7034,225088
jnckU,7626,724470
UqKHU,8161,367245
fvvzF,9178,468078
ubBvJ,7773,178779
jcBKP,2225,93450
MZufH,8237,263584
leBWA,2887,158785
FZkIh,7937,365102
QcxGX,3512,189648
OYDFS,4991,34937
CWpDO,2497,99880
yMpVe,3224,190216
NHPBK,6557,458990
BTfXS,6785,400315
GYwgd,5481,208278
SJHSM,9178,844376
eaOwZ,9939,496950
GegCn,6685,601650
CVdHm,7522,263270
piDSU,8855,212520
uHFdq,7437,304917
VBvsZ,5540,277000
OaonV,9211,847412
WxCuC,8903,792367
lrdmQ,2955,292545
XDBOn,6810,429030
zKiCg,6427,173529
GhWjC,2411,159126
rLgcW,8678,52068
Kmhev,2807,98245
JMnTL,2945,273885
tygbv,6401,377659
KSaTN,9953,826099
kYhLY,8673,407631
IQpeV,7025,259925
SSGhM,8776,851272
qMQqC,9114,473928
iaKlv,7151,607835
uTDfX,2594,147858
EywWq,6325,75900
YsTui,6753,189084
KNCJS,8775,535275
WuKsx,3976,47712
ANVEy,6785,502090
UWaYX,3372,306852
ssYLB,6468,252252
setOB,9063,797544
hsrSA,5421,493311
kqluk,2006,148444
JYZuR,3591,32319
STRTS,3472,305536
qTePA,3436,250828
mSMBw,6606,475632
dDwYL,7384,612872
Xgsru,2387,167090
ZetEh,8839,742476
vlvxB,3757,225420
PGFlN,5417,303352
hwJkd,8528,315536
jtVyk,8963,627410
rbgKb,4605,92100
DUdIG,3169,180633
GYZVK,9022,721760
QliAf,2284,29692
NlLfn,7956,445536
tmKjH,5474,240856
kqimz,7144,628672
slAfl,4930,197200
Vahai,8307,265824
tXPLn,6722,557926
ePGqv,6572,473184
zCCRP,2888,127072
hMOUE,7650,719100
ntrCa,8969,878962
GmWQr,3098,173488
egwMA,8184,417384
HaEgD,6798,163152
xdCJc,6909,317814
okJyN,8337,583590
ThPsv,4465,40185
VWPwm,3806,289256
UdIGN,2709,195048
rHBoM,2695,26950
AjNQi,3238,323800
nHGfU,2420,121000
vwXuA,6242,131082
ZJRDH,2202,114504
KNnBR,5793,34758
JubAv,4233,76194
MJXcE,9518,47590
lzuFZ,6739,438035
NbkzT,4127,243493
dbLLF,5564,406172
CGXWX,3824,76480
Lnbox,2054,94484
OOCWw,5956,399052
oJjpd,7564,650504
gEHsH,2071,12426
wzYak,3749,149960
zgXpN,5056,257856
oyfDZ,3957,47484
OKaQl,2249,83213
rNDTc,3301,168351
vZRdZ,8646,449592
PEvtn,9585,162945
sYwQV,4979,477984
KBwCt,4837,91903
mPuGW,5053,101060
yTBDy,4368,235872
CueVE,9115,793005
qkxue,4036,209872
LYhDl,6965,682570
gndlW,8920,89200
Lmlko,4441,44410
JWBfD,4625,134125
bIJKs,8449,329511
wqsBh,2244,15708
UcLrz,9140,539260
QOSbc,9262,287122
sMqHg,5977,53793
ehiBf,8127,186921
ddZJd,6004,522348
CrzOh,8857,743988
RDaEM,5407,421746
djmvH,6014,180420
ndGUZ,2562,217770
vOfCn,6225,192975
BTaZB,3068,165672
Bxwxe,7217,238161
aaCPZ,7256,442616
BlIdp,6336,367488
VBYtQ,8227,436031
ZpOOw,6103,341768
fRyHQ,9601,643267
ttEre,3243,194580
XfzNT,9863,631232
KFoSd,5151,200889
WTDQv,8393,646261
MkNMD,5734,384178
KBamU,4007,228399
xViNc,9474,502122
gKIyA,4479,277698
OdkJD,7884,110376
zxAJF,5124,46116
Igdvq,2673,197802
wiIhA,2719,220239
FnFgI,2436,238728
wJMYW,3654,343476
mjplW,6440,598920
eDTeH,8526,775866
TIOBi,3194,15970
xwKsc,7008,301344
stMiO,7542,482688
HawXD,6724,316028
rfDaa,7699,716007
OXAud,3483,31347
lglks,3992,179640
nTacC,2266,36256
SeDoA,4306,279890
TGccw,6665,133300
XBWmR,9639,115668
gykMD,2251,186833
wEQqZ,7819,226751
NyJnU,6460,77520
DXhHc,6492,149316
qDvAh,9983,319456
nUTHk,8538,102456
acGxm,4263,409248
shnja,2283,178074
KFUGw,7666,76660
UDpYo,3662,219720
LplpW,2495,102295
aZUOR,2360,217120
FWGHn,3892,27244
LtwFp,6518,189022
bRHtm,6028,162756
MkghG,7926,245706
Ikadb,4622,462200
HZIVT,4583,439968
WDVmp,8044,643520
ozDIX,5235,68055
qIDXq,9730,194600
CTQfN,7756,77560
QgAhx,7748,464880
slAcJ,9600,307200
vmrLU,3552,88800
yTHEh,3901,202852
lGoVa,8980,341240
IRJuG,4862,194480
psBFq,2067,12402
VbuxQ,6014,589372
uKndT,9893,593580
fxCIy,4985,249250
zGyGG,2724,226092
uAkbh,6023,156598
EwABN,6929,291018
bxvtl,2128,80864
mqxxj,3695,77595
tsOJz,9563,66941
GzhSX,4356,361548
kvryu,7967,780766
ZwgUp,6126,79638
NUeWz,7419,281922
vKyIK,9511,618215
AmWQO,7511,360528
fQyRo,4479,98538
hjPHN,5391,253377
POqse,7841,360686
EVDgI,9858,207018
IPcfn,7342,697490
MeMGs,4879,302498
jAhpX,7482,239424
uGDff,6047,513995
gOkdO,4211,218972
jWIre,4135,215020
fHpMI,2056,199432
lVMVN,4522,388892
GSRWU,4800,465600
idOvW,2937,223212
VWqbE,7212,274056
vLmKV,3535,226240
aWOOV,2948,232892
kRrkx,4287,102888
QkEUL,3779,219182
uFpQH,4774,100254
rkxtL,3049,250018
talwS,2282,118664
UaAMB,8240,774560
UAeYW,9207,276210
eyUEn,7112,682752
PjnUz,6255,425340
ODyWO,4068,142380
VHTBY,9943,636352
qfuvj,6625,563125
GWKlk,2252,184664
uDRja,4206,235536
xncbm,6293,195083
QqxEp,5810,511280
QrNwO,3699,277425
Sahxf,7880,181240
oRlni,5757,213009
pWhCP,9723,544488
nYIib,3336,233520
lDLzU,3335,296815
HSBSH,9804,68628
Amagt,4423,358263
eZQuo,3673,183650
oUUDg,3257,218219
CbeQK,5203,192511
ZBfsh,5588,458216
FvhES,9717,544152
ldomP,6805,571620
QnFtv,7836,454488
eQHIq,9620,481000
rhihY,6331,588783
ScgLy,5794,463520
TxJsD,9499,522445
XgfTL,5235,345510
esjbO,8250,717750
puVXA,6360,387960
rEUwW,9337,93370
hAomW,6028,602800
HtCeM,5826,110694
AhDNA,7875,47250
KErsa,5892,241572
bfbuU,2427,211149
crBFQ,9909,961173
mFdLN,2936,114504
CVBrm,4731,189240
qDQip,5565,333900
KUxkt,2166,99636
qQbgw,9811,519983
FBeJv,6104,61040
kJFpB,2261,208012
glKdt,5712,51408
Tocnf,5177,331328
JcCWb,2934,96822
pXHPq,8599,481544
iRpPc,6099,243960
CjhMA,2189,21890
mwCWY,6512,293040
BfPZz,4763,190520
XAFCB,9931,804411
hQLuY,9161,73288
bKFVJ,9655,782055
cCncM,7642,53494
NmlOX,2285,57125
Gmust,7101,269838
Rxykd,8386,603792
oWaGI,4044,36396
RsycJ,7386,110790
RLIcT,2543,104263
xzYdQ,7916,372052
vDyzg,7337,278806
UlCVn,8371,669680
FzEpU,2190,81030
yBIot,2098,44058
iyptw,9716,437220
xutyH,6143,122860
yJMiJ,4409,418855
NDifr,9472,378880
RLjJn,7097,667118
ufPuW,3896,62336
SLgwX,2621,225406
NAEvs,5843,403167
eABiL,5769,63459
fQuLm,9052,778472
ldnYd,4869,38952
ltiCp,2593,38895
HnpRj,5883,235320
OTaJQ,9166,889102
ISWmm,5391,479799
DahmV,3632,352304
nNdzJ,4858,121450
blkyR,9522,295182
WOYco,6078,455850
pzkIS,3258,39096
qeYBQ,2061,169002
voZEK,7825,359950
rpnBO,5334,458724
ZVuTI,2084,206316
BtlKJ,2180,63220
RbQBt,4582,366560
mZDVM,6446,51568
SaNNh,4225,409825
Ksnvj,3275,183400
NlpJP,5254,352018
qDBKc,4837,343427
ELRhJ,3652,98604
mZpJm,3187,283643
Myijg,7300,372300
HESXi,9535,381400
zmKuF,4012,365092
Zhwqx,7594,68346
mrMBd,3024,27216
gRnNs,5504,412800
AEaYi,6452,541968
auACm,2739,112299
uxZcL,6777,379512
LLHRI,9183,642810
Gfuml,8830,397350
xpWFE,4178,313350
hzYwn,9372,234300
asrDF,5891,318114
WqXEo,7275,58200
UzyND,7154,343392
VfSTP,2747,101639
KICbe,8924,660376
arcPj,8133,276522
xuXJD,7422,512118
LncVn,6570,256230
DpLms,6313,505040
ukbYT,3645,174960
LUaMu,8913,632823
HlQhV,9379,56274
xqytA,2027,111485
yRrjt,4863,403629
qnaRz,9857,522421
bLEdL,7801,280836
nBWsX,9147,521379
YEDdv,7913,387737
Huqaw,8172,629244
VEMDU,2432,211584
ScRaF,8911,891100
IkEWb,3035,97120
yUAkF,9813,735975
vmMwF,7439,148780
CxgDi,9040,804560
EiFLE,5058,197262
vebAI,7027,604322
hjmEW,8064,145152
XwqDz,5413,492583
oTQNK,3560,149520
yfCFT,2635,260865
sqipH,2971,172318
vKHum,3941,358631
GJYlu,4588,344100
XsQNB,4727,226896
XyNYW,5791,75283
KfNPE,5151,149379
zWLjt,5527,93959
LBZOO,2772,188496
jBUyx,7035,295470
BkcIO,3997,163877
npohD,6364,171828
oHlSy,9730,311360
ORjNJ,9212,893564
nMeRc,2678,69628
KPZsa,4546,68190
HjFMY,5583,111660
ZfISm,5628,106932
xdQSe,8986,98846
WZjPt,4856,456464
uJKMn,2849,270655
ycZWf,7038,126684
jzDgS,4276,414772
ThCjH,6909,366177
LHQkS,4644,264708
sEorK,5287,470543
mlKgn,9659,821015
wywHO,5420,27100
YBGmN,5012,60144
jBTfn,8362,351204
NxHAX,7150,443300
BtXrB,7683,391833
SIGvq,9054,552294
YUuxM,4336,420592
lIxwY,8089,461073
WRTEU,5343,309894
aYZse,3307,26456
uGymu,4918,334424
bdVkY,5741,373165
xxxdQ,5917,337269
TEoKF,7787,436072
TqvHY,2423,210801
YrCmK,3929,145373
AyODv,9856,98560
SLGvg,5465,327900
xYRIJ,8481,669999
mQdRc,2570,187610
PTuRg,4420,437580
sBYvZ,5296,185360
obwvs,7744,774400
FvafL,7615,304600
Lophj,6830,239050
kIGjc,5891,365242
hzhfC,7653,206631
VcTBw,8419,269408
SJmMg,7497,374850
eFaAS,2094,123546
GAZpr,5612,342332
RzlSK,6579,230265
WxaxZ,8837,459524
VwQUS,6017,487377
wGTkG,2987,14935
xhwRj,8026,216702
SJElI,4403,237762
KUzqX,5356,262444
aPylH,2999,194935
meNtD,2662,194326
pIQTk,6284,100544
ExDQm,5792,75296
bXRMv,8291,787645
yBnce,8008,264264
scuvi,8852,557676
pgqEq,3220,61180
ytYLT,4280,286760
LDiYP,6630,59670
WKkXA,6601,349853
ABviR,4659,400674
hJegb,4800,388800
HKTiq,9349,729222
OHnow,5981,65791
FlrAk,6777,447282
RFgpa,7446,439314
saQBN,6559,557515
Jkjcg,4331,242536
nPQjP,4419,70704
NdXau,7343,161546
eNHsM,2424,215736
ntjoe,7397,621348
uJhPn,7241,644449
AXiBL,6960,41760
CqZhn,3819,68742
CYcPN,5256,520344
DpXrY,8332,466592
JZmGM,2686,153102
NAqcA,9141,338217
lTPEo,9806,49030
sTXYe,6059,430189
gsXOr,9750,897000
YRwUE,3932,121892
RHAuO,5371,520987
INYMj,8316,390852
qNgVE,2598,210438
bPUCM,3997,299775
NyHOc,4007,40070
pwnlB,8668,693440
jcBdh,7519,556406
byOjC,4013,329066
AaqJK,4241,152676
tzcPa,8468,296380
Hkqpu,8121,747132
Iizvd,8008,536536
RDqil,7270,276260
uHVWC,2290,199230
RJhmE,9108,555588
XvqqP,5522,237446
xWhJf,4883,126958
yGLBj,4566,273960
dNYXo,3231,155088
synBh,2846,48382
hgXTv,9004,585260
QscgK,9118,875328
uDZNS,9578,67046
gYdPd,8442,447426
swMcN,8498,815808
huOCi,2806,185196
XKpkB,5318,356306
IQIoQ,6038,344166
Pqibt,2723,206948
QLYru,6500,123500
prNjp,2021,179869
ywDgw,7589,470518
EOuGi,3233,132553
qGCvQ,3914,62624
IwMFG,4498,58474
RNCWl,6035,235365
iufYB,9506,722456
anlBU,3124,65604
SPPBt,6854,637422
uDaMI,4016,40160
abUtW,8193,778335
bceYY,7545,701685
yIpfP,2184,58968
iapZh,7107,248745
xqxiX,3760,270720
GpVwe,4512,85728
TfCjo,5612,409676
uSIuL,7283,538942
DKhMG,5489,504988
UMzIr,3378,212814
JEcPe,9304,427984
dHOWb,3729,369171
MTtET,5105,224620
cDvSm,9554,238850
YqlzQ,2217,48774
TIIHZ,7018,617584
tQEig,3168,63360
zEpHg,4229,80351
EJFNk,8951,456501
AvbxV,8885,595295
HpTWl,4810,331890
QCjmN,5227,224761
tzeZO,8533,494914
Kwcjp,3020,169120
pcROx,5178,279612
gAMtd,3926,372970
VjKsx,7754,341176
svunt,6008,66088
YuwRT,9100,764400
hPeiL,3911,144707
uadTG,7404,44424
CcTQy,5075,253750
MfVCP,7580,98540
gfSXb,5070,172380
GPemI,2210,39780
LohWj,2380,21420
AlHDZ,8088,485280
rykeP,6419,320950
hAfge,9761,439245
HMraQ,5782,28910
eRGZG,5360,530640
BzeNi,8596,696276
dnagi,4157,390758
JIrDE,5300,402800
hYddv,8365,761215
NvIxY,3422,212164
geUiu,5223,109683
vFTOt,7072,240448
rLEAw,4232,84640
jTOEa,9823,550088
UufKk,7545,165990
NaMdF,5108,112376
vGgMR,2674,219268
pqzjt,8490,551850
qoWVi,7032,414888
EzcZR,5890,159030
XdLFb,2601,156060
WqIEX,6600,627000
KsXVw,9093,354627
pQOhV,8423,547495
sQwdy,6999,104985
jaMrl,9606,115272
GRjmN,6510,240870
emfQE,7842,760674
wRGlS,6457,342221
YxXHJ,2937,252582
JHBjS,9089,281759
vyoFP,7345,653705
cIism,2354,235400
OSbey,8607,60249
RLQox,5737,91792
DLXXM,9671,377169
oFMyv,6745,269800
FMBqm,9251,323785
RNPtE,4399,439900
zpakt,4112,127472
NLIXr,7232,209728
LWokn,2197,195533
mEnMN,4320,380160
jikCb,7047,465102
hMhBO,8940,107280
iPoPi,5929,83006
dqwSi,2600,205400
fQpRI,3770,154570
PqbsG,2203,24233
DTWMq,9122,766248
gwbWS,8804,774752
yaSLi,8274,82740
NSXnP,7068,438216
btuqq,8536,682880
rGKjc,7772,544040
AMajW,3190,114840
zmeiH,9783,508716
UodQV,8779,79011
kFoXg,4348,73916
aVuXr,2468,34552
uCgMd,5859,333963
hRuRL,8910,365310
tBSGm,2294,48174
QJNYu,9628,385120
NUyOZ,5727,97359
qSebG,9778,567124
HXgiL,3132,159732
dziKG,4278,231012
xjIiO,5453,343539
rpbLk,8778,658350
DZcGC,8042,233218
CRFfQ,7724,702884
OiMKI,3441,147963
BTAjc,8817,52902
XXAjT,6981,335088
IsNDn,4832,367232
QaUMN,9887,622881
wurcK,2771,110840
kpmEp,3967,182482
iyUdi,4185,305505
TUqOz,9991,289739
TQhEH,5382,462852
vNjvh,2627,84064
nCpCR,2808,179712
OisEW,6286,188580
rzWpv,9879,503829
raUeR,6859,514425
Nmidn,2653,217546
TFkna,8067,645360
fwNoW,2916,186624
Pfnjx,9243,683982
gnIxY,2809,58989
eQsqH,6135,386505
ekYdJ,2008,30120
UqncH,9748,126724
bHvQY,8447,270304
ooFMl,2991,197406
BHMMR,7142,535650
iNHre,8942,590172
vneIJ,8820,105840
LtozY,3772,181056
rDduE,2482,34748
yfBSp,4126,53638
hlorh,8283,803451
hFHEe,4749,308685
ueVpT,9758,185402
kARRM,5038,463496
HeRgG,9666,425304
KtVeF,2115,124785
TYMCc,8304,66432
rPlyx,4622,203368
RwoJX,6521,554285
RnfWE,2805,218790
dLNJC,8964,215136
wRVSD,7546,603680
naVXO,4360,139520
Vhrir,5357,262493
xnqgV,7710,354660
UAlSz,9213,138195
soSos,2635,139655
pBadJ,8496,594720
DiAjh,4606,271754
MGHhA,9472,473600
rWKmx,7130,420670
JuHHk,4713,433596
gosJF,3282,55794
wEXNf,8481,627594
erENa,8963,842522
KIYze,5645,225800
ZITXO,3869,216664
ukwKz,7368,302088
fROpz,7867,86537
SOpJC,9264,426144
dEUJN,4742,241842
SIymk,9536,267008
dGlTK,6735,484920
rKzml,4991,294469
lbbAI,9574,852086
DJjpR,4079,73422
hejzM,7687,553464
oZZEy,6529,483146
HytDf,6756,148632
ImKgR,2703,59466
bzqhj,3649,280973
JtNFm,2747,214266
gIBGn,6361,356216
BYHfs,7168,186368
jSYfC,9178,826020
XfDRz,2409,55407
wuyow,9850,985000
GhoWI,4711,141330
LWALp,7896,465864
kImZj,3280,252560
xUZHW,4396,338492
XHXCu,4485,291525
LrRYP,8280,165600
ZTCzx,2407,40919
GaflA,8566,719544
xXQVx,9175,522975
yoPMM,5111,296438
fnifp,3929,58935
UBiHD,3950,39500
pHkIy,9313,670536
hAamr,9493,863863
NGGPn,6752,283584
PieYt,2124,72216
BBviV,3541,127476
WGIMR,2524,42908
Fcoqj,7852,431860
zxbcV,2572,90020
aqXjv,4965,342585
HwABJ,3547,63846
pwxsm,9406,601984
AxKjw,2652,180336
KhQou,3763,331144
FVLXv,6532,333132
LzYQM,8582,154476
eiFNn,4481,403290
HTneU,9003,477159
woWTU,9093,745626
afDKH,6501,442068
fXnQd,5598,139950
nDWOq,5181,222783
mgRkA,3969,119070
rwALY,7812,585900
bGjFI,9278,157726
OjAxV,3675,113925
pliSK,6820,211420
dkzSF,8034,779298
MuwFP,5662,175522
cfFWu,8295,49770
xfVbw,2437,212019
xBRCe,9756,165852
AiXGp,9659,424996
COxZZ,9163,302379
DgDLy,4000,340000
yqSqM,8568,676872
KuELV,8330,374850
LQmGM,4525,239825
gMrrU,9651,550107
yYKlJ,8921,570944
vlExD,9733,807839
unHPa,8724,837504
Ijovy,9824,569792
jPInm,6627,66270
gkiUJ,8211,730779
cSwhe,8685,399510
zKGLk,5223,57453
HRRep,3029,96928
cAurE,9874,177732
YhtWY,9749,945653
eSItw,8375,611375
flkSX,4154,415400
ltOdM,5877,217449
iwuQa,9165,284115
KcZRO,3341,200460
yGEPn,8031,168651
ZPCiI,3997,187859
clyey,6229,205557
ptuHY,5191,140157
DSLiG,4554,81972
tkjTV,4690,220430
jpOue,2733,133917
gHtBk,6650,538650
HaQbW,9039,569457
lPFrF,8653,571098
zNqnr,9409,159953
oSLEf,8135,382345
XOeGK,6221,43547
MkhmR,5214,453618
HDFVh,8075,266475
bZNrv,7789,490707
qqMRa,7896,584304
yuPlp,5216,161696
EgDVY,3197,274942
oJRnH,3819,217683
Ulvwf,5251,273052
Zdkte,4810,245310
vuCOP,2106,90558
kLAcH,5094,86598
XGhbO,8496,416304
XQaHJ,8852,88520
xHllz,4790,435890
XEmIJ,4744,355800
orpMr,8464,380880
jyrvB,9101,527858
DiWdM,3377,317438
pJbdt,8081,250511
aQesR,5168,186048
yaVEF,7415,563540
NRoJG,4741,417208
aTfZz,8319,673839
oWLEE,3066,288204
yutoT,9013,126182
dGvdC,7305,460215
AYYHE,6892,434196
Pqphe,4565,383460
VZEKW,7277,203756
WRVNv,9317,177023
iHfaD,9246,564006
alDAd,3564,24948
flZxQ,3567,221154
NoAhW,4915,63895
MRUez,8845,247660
jqVSB,9462,473100
aEZLq,4077,163080
jFHnp,4130,78470
niuao,4351,321974
uxoTY,4128,20640
QfxWo,7846,290302
AgdDr,3981,35829
zDqyD,7889,276115
DQdfx,5094,361674
GrqPo,3334,80016
eSTsG,9034,722720
oqAWv,2848,131008
TbVIw,2483,84422
FCIWC,6498,454860
wAqsT,5108,408640
UmHsj,2100,92400
aOMVv,9844,866272
DgKsH,4691,290842
XAQvR,5812,325472
VMttA,5777,462160
RMmcx,8354,183788
fGpJo,9268,787780
gQLfK,7080,198240
NwOBS,7614,494910
vpVkm,5079,253950
BvaxX,8411,58877
WkQEr,9605,172890
NEJMD,9676,338660
iWElQ,7196,230272
uBeRU,7241,340327
IGvms,3898,187104
QtidG,4353,91413
QAbBt,5381,521957
GlqCH,7786,599522
clIpF,4895,244750
hgYlA,8001,488061
GXuAF,2460,123000
aTYKa,6919,179894
jDKYr,3608,299464
HpDxV,8783,509414
yKFQJ,3875,329375
mYRzy,4792,33544
YbrVf,9285,603525
OnxjQ,8467,728162
TSqRr,3991,55874
NDtjR,3810,194310
kPsmd,2490,139440
GeMWZ,7838,501632
Dgwbu,9420,244920
RJOUN,3903,386397
KOOGk,7439,74390
etwzA,7947,548343
gkJwL,7377,634422
TkCEQ,2116,160816
mfVba,6499,454930
iVjoX,7386,251124
xNjcJ,3197,169441
GQUGT,3218,106194
YaHYp,5492,32952
XPLIp,5809,302068
KhXqf,5515,386050
nBQnc,5843,484969
TbFwW,8002,352088
kNhde,5801,498886
dhFID,8877,346203
EZiaQ,7692,130764
sLFmF,7133,427980
toqFu,8146,627242
PdveO,7683,614640
BzZTV,2390,81260
khBfg,5351,502994
Brbyo,9841,954577
hxCJQ,8757,271467
PXenY,9523,685656
cwtDX,4116,205800
eUPbR,5807,255508
WmlnQ,7277,494836
kOlaN,4363,270506
yrQct,9011,99121
WJdpA,9305,279150
fXWVR,5540,459820
NMxTB,5764,172920
pUtri,4582,132878
wnZIE,5339,106780
TgYFa,5176,310560
aNprq,5648,417952
FLcJk,3249,204687
DsvRZ,4826,463296
MUHIO,5178,31068
PnQku,9022,162396
auapI,5565,428505
OgydP,9213,783105
zFXxM,9658,840246
zQzLp,4133,330640
FIAJK,3266,248216
fhhcY,3975,369675
zghcv,3413,119455
KIJls,3563,192402
wdpvP,7279,538646
fFXEw,6901,96614
qYLhG,3045,277095
VuEHV,9179,514024
GlgRx,5663,186879
nvdSW,2202,206988
kOoCc,5028,281568
UbVdI,8110,291960
NssPe,3459,86475
xFuoR,7765,295070
DTMgX,8705,853090
mlJlb,3472,173600
ymBoG,8009,88099
IaTIL,2538,162432
RDRbk,6656,465920
PEdzJ,8802,545724
uvYKG,4628,286936
kaKpY,2809,106742
SeXAD,8175,147150
QMmbL,4312,323400
AGZKo,7160,279240
TScRb,7787,62296
KGAMJ,5719,520429
JViUc,6401,352055
KAhnw,3443,34430
xhPHG,2302,36832
ZSErb,9557,200697
PuWMA,9182,679468
IXpTk,9896,178128
soqBT,9007,657511
UYTSr,5240,450640
cfLcc,9457,435022
LCmQP,6237,374220
zQebo,2336,11680
hWvFA,8149,293364
tqpRp,4057,361073
hUecU,4501,72016
wyZhm,3649,207993
EOVmQ,5250,141750
wdJWS,3381,37191
vVlLg,6346,279224
dvYIP,5704,536176
EYsXj,8658,121212
IJRUx,2377,21393
BQvxj,7944,579912
MZeaV,6905,566210
GdwjX,8799,633528
XzDRI,3111,121329
SfoCb,2224,182368
XHZpl,9316,857072
qhGWw,4909,265086
EyAMJ,7726,54082
cOkai,6627,298215
ErNKN,2201,72633
LUZXk,3664,25648
LCbTC,2412,50652
aFBqj,2596,189508
LgLtU,8831,167789
SVJuK,8359,83590
VgqlC,3364,124468
lNIwZ,2940,276360
nrDwj,6664,626416
mTYLg,8266,49596
kZqaY,9467,56802
biUrp,8930,53580
dySwt,2462,32006
nXTSo,9123,145968
NYJYP,8705,539710
TdqRz,8181,679023
DLuNM,6772,148984
iOdxH,3771,377100
gKrAl,4989,189582
qjOML,9431,877083
vzFzF,5682,62502
IedHV,4614,295296
eZrvP,2259,63252
iflfM,8189,679687
ylIMC,4993,324545
VMeqN,5916,455532
AwOZr,4260,298200
SiIRG,4695,394380
KMQJh,9650,337750
ZkYJi,5645,558855
QivYi,4663,312421
jdRdI,2057,28798
dlRPu,6881,344050
AEzua,7515,503505
udeoO,9258,805446
tIbkH,7282,240306
jnckU,4390,193160
UqKHU,7760,100880
fvvzF,2682,209196
ubBvJ,6331,75972
jcBKP,3998,251874
MZufH,5875,99875
leBWA,3534,180234
FZkIh,6570,197100
QcxGX,3592,240664
OYDFS,4997,199880
CWpDO,4527,40743
yMpVe,8736,262080
NHPBK,8430,109590
