StoreCode,TotalSales,TotalAmount
sLFmF,4868,292080
toqFu,2239,91799
PdveO,6593,230755
BzZTV,2287,182960
khBfg,9721,320793
Brbyo,5849,391883
hxCJQ,7609,601111
PXenY,7687,522716
cwtDX,9820,402620
eUPbR,3394,247762
WmlnQ,7611,319662
kOlaN,9035,108420
yrQct,4357,47927
WJdpA,3540,219480
fXWVR,7423,727454
NMxTB,8414,639464
pUtri,2549,43333
wnZIE,5866,117320
TgYFa,8192,57344
aNprq,6665,179955
FLcJk,7024,400368
DsvRZ,7328,58624
MUHIO,6038,108684
PnQku,9272,630496
auapI,3192,280896
OgydP,6830,95620
zFXxM,3526,303236
zQzLp,5994,155844
FIAJK,8762,394290
fhhcY,5823,582300
zghcv,5101,387676
KIJls,4402,140864
wdpvP,7019,498349
fFXEw,8047,506961
qYLhG,3395,190120
VuEHV,8010,792990
GlgRx,5009,30054
nvdSW,7195,669135
kOoCc,4670,345580
UbVdI,5870,135010
NssPe,7390,236480
xFuoR,9480,530880
DTMgX,8522,136352
mlJlb,3021,169176
ymBoG,8604,120456
IaTIL,8614,835558
RDRbk,4002,224112
PEdzJ,2099,109148
uvYKG,6484,136164
kaKpY,5574,50166
SeXAD,6585,454365
QMmbL,9999,859914
AGZKo,2165,175365
TScRb,5743,557071
KGAMJ,3013,228988
JViUc,9255,740400
KAhnw,7447,454267
xhPHG,3916,266288
ZSErb,4123,160797
PuWMA,5060,313720
IXpTk,6129,404514
soqBT,2460,113160
UYTSr,2212,132720
cfLcc,2005,196490
LCmQP,5287,301359
zQebo,5669,430844
hWvFA,5222,167104
tqpRp,5638,332642
hUecU,9255,231375
wyZhm,8936,464672
EOVmQ,8373,385158
wdJWS,4745,23725
vVlLg,3967,174548
dvYIP,4842,305046
EYsXj,8938,375396
IJRUx,7198,439078
BQvxj,5550,427350
MZeaV,7106,284240
GdwjX,9074,45370
XzDRI,2218,26616
SfoCb,5111,424213
XHZpl,7685,399620
qhGWw,2206,150008
EyAMJ,7297,204316
cOkai,5899,159273
ErNKN,3190,191400
LUZXk,4121,395616
LCbTC,5067,70938
aFBqj,3383,101490
LgLtU,4410,154350
SVJuK,3051,48816
VgqlC,5877,364374
lNIwZ,3010,30100
nrDwj,5551,371917
mTYLg,5811,563667
kZqaY,8878,807898
biUrp,9656,936632
dySwt,2228,109172
nXTSo,3717,223020
NYJYP,4892,181004
TdqRz,6108,488640
DLuNM,7763,131971
iOdxH,8250,41250
gKrAl,7723,401596
qjOML,9851,955547
vzFzF,2964,80028
IedHV,6072,145728
eZrvP,4085,44935
iflfM,5726,475258
ylIMC,8290,91190
VMeqN,3182,168646
AwOZr,5124,348432
SiIRG,3844,188356
KMQJh,4270,384300
ZkYJi,3547,244743
QivYi,8218,262976
jdRdI,6636,484428
dlRPu,7514,495924
AEzua,6780,162720
udeoO,8624,77616
tIbkH,3234,93786
jnckU,2273,213662
UqKHU,2892,141708
fvvzF,5707,313885
ubBvJ,3772,369656
jcBKP,9106,109272
MZufH,2116,69828
leBWA,5113,132938
FZkIh,4478,152252
QcxGX,7123,555594
OYDFS,7212,461568
CWpDO,5596,145496
yMpVe,7473,328812
NHPBK,6264,519912
BTfXS,8051,724590
GYwgd,4462,35696
SJHSM,9015,378630
eaOwZ,4224,316800
GegCn,4880,312320
CVdHm,4447,84493
piDSU,5143,133718
uHFdq,6178,203874
VBvsZ,6585,65850
OaonV,8369,225963
WxCuC,4651,362778
lrdmQ,8385,234780
XDBOn,7724,502060
zKiCg,5320,414960
GhWjC,4608,322560
rLgcW,2683,42928
Kmhev,2468,185100
JMnTL,9161,229025
tygbv,5135,364585
KSaTN,4459,196196
kYhLY,7353,198531
IQpeV,3217,93293
SSGhM,3148,50368
qMQqC,5521,403033
iaKlv,9710,466080
uTDfX,2449,166532
EywWq,2830,212250
YsTui,7349,558524
KNCJS,4751,190040
WuKsx,8921,731522
ANVEy,3277,314592
UWaYX,7046,394576
ssYLB,5198,441830
setOB,7647,389997
hsrSA,3632,36320
kqluk,9110,364400
JYZuR,7605,403065
STRTS,2991,74775
qTePA,9848,88632
mSMBw,2122,59416
dDwYL,2932,249220
Xgsru,5602,431354
ZetEh,9309,660939
vlvxB,4513,203085
PGFlN,7949,286164
hwJkd,9517,923149
jtVyk,8164,767416
rbgKb,5727,68724
DUdIG,2453,17171
GYZVK,4372,257948
QliAf,8272,612128
NlLfn,4461,379185
tmKjH,3396,142632
kqimz,3805,57075
slAfl,3660,318420
Vahai,7255,275690
tXPLn,9318,689532
ePGqv,5902,35412
zCCRP,3213,19278
hMOUE,5491,192185
ntrCa,6974,488180
GmWQr,6427,96405
egwMA,6712,590656
HaEgD,9914,981486
xdCJc,6724,141204
okJyN,5823,46584
ThPsv,2215,146190
VWPwm,7837,266458
UdIGN,6508,475084
rHBoM,9266,824674
AjNQi,2001,82041
nHGfU,8838,273978
vwXuA,7084,127512
ZJRDH,8063,185449
KNnBR,4734,146754
JubAv,8143,765442
MJXcE,5948,220076
lzuFZ,2062,148464
NbkzT,8018,192432
dbLLF,3599,68381
CGXWX,6137,202521
Lnbox,6779,271160
OOCWw,5153,376169
oJjpd,8240,238960
gEHsH,2170,110670
wzYak,2810,221990
zgXpN,3867,297759
oyfDZ,8057,338394
OKaQl,4233,249747
rNDTc,7475,612950
vZRdZ,5158,201162
PEvtn,9084,145344
sYwQV,8496,407808
KBwCt,4145,381340
mPuGW,5085,508500
yTBDy,5620,241660
CueVE,2611,229768
qkxue,6621,556164
LYhDl,3970,321570
gndlW,5430,472410
Lmlko,9421,169578
JWBfD,2402,36030
bIJKs,3776,90624
wqsBh,8093,582696
UcLrz,8911,641592
QOSbc,5100,168300
sMqHg,5409,37863
ehiBf,2722,269478
ddZJd,3348,23436
CrzOh,5712,171360
RDaEM,9083,281573
djmvH,3152,195424
ndGUZ,6749,209219
vOfCn,3001,123041
BTaZB,4663,200509
Bxwxe,5640,406080
aaCPZ,7060,607160
BlIdp,4924,398844
VBYtQ,7714,246848
ZpOOw,6299,371641
fRyHQ,3628,264844
ttEre,9786,939456
XfzNT,9939,983961
KFoSd,3597,161865
WTDQv,7036,253296
MkNMD,8269,644982
KBamU,9872,276416
xViNc,5014,361008
gKIyA,3894,120714
OdkJD,3870,278640
zxAJF,5173,455224
Igdvq,7866,204516
wiIhA,8257,561476
FnFgI,5855,403995
wJMYW,2989,38857
mjplW,8391,293685
eDTeH,2418,176514
TIOBi,3795,360525
xwKsc,3723,59568
stMiO,9485,360430
HawXD,9371,159307
rfDaa,6786,583596
OXAud,6269,463906
lglks,2082,14574
nTacC,9897,178146
SeDoA,5861,281328
TGccw,9273,667656
XBWmR,8766,569790
gykMD,4761,404685
wEQqZ,2853,88443
NyJnU,3501,234567
DXhHc,7041,154902
qDvAh,4795,330855
nUTHk,2044,65408
acGxm,3578,261194
shnja,3628,126980
KFUGw,6073,127533
UDpYo,7556,717820
LplpW,9763,185497
aZUOR,6521,163025
FWGHn,6206,105502
LtwFp,6943,111088
bRHtm,3176,260432
MkghG,4850,373450
Ikadb,4683,444885
HZIVT,7675,598650
WDVmp,6129,183870
ozDIX,5145,241815
qIDXq,7759,232770
CTQfN,3379,152055
QgAhx,2932,222832
slAcJ,5189,119347
vmrLU,9802,156832
yTHEh,4524,49764
lGoVa,7860,699540
IRJuG,2544,246768
psBFq,8215,287525
VbuxQ,3463,17315
uKndT,7364,382928
fxCIy,4185,338985
zGyGG,9214,691050
uAkbh,2212,50876
EwABN,6910,559710
bxvtl,6984,530784
mqxxj,6927,339423
tsOJz,4815,110745
GzhSX,8986,296538
kvryu,7641,137538
ZwgUp,9702,553014
NUeWz,8819,617330
vKyIK,2785,189380
AmWQO,3803,365088
fQyRo,3632,177968
hjPHN,4822,106084
POqse,8990,494450
EVDgI,7094,673930
IPcfn,2086,204428
MeMGs,3755,251585
jAhpX,6487,389220
uGDff,2896,63712
gOkdO,8472,262632
jWIre,6094,30470
fHpMI,3663,282051
lVMVN,6480,453600
GSRWU,9517,590054
idOvW,6465,400830
VWqbE,7378,575484
vLmKV,6512,234432
aWOOV,3376,97904
kRrkx,8088,210288
QkEUL,5952,279744
uFpQH,5992,311584
rkxtL,8336,125040
talwS,7746,178158
UaAMB,2164,153644
UAeYW,5838,210168
eyUEn,2251,83287
PjnUz,7819,734986
ODyWO,2956,14780
VHTBY,4921,231287
qfuvj,7798,397698
GWKlk,4403,202538
uDRja,9690,174420
xncbm,8442,202608
QqxEp,5202,473382
QrNwO,3604,209032
Sahxf,2511,72819
oRlni,2382,59550
pWhCP,5697,336123
nYIib,6443,496111
lDLzU,2580,41280
HSBSH,8238,807324
Amagt,6284,389608
eZQuo,8070,548760
oUUDg,2960,278240
CbeQK,2817,78876
ZBfsh,2131,153432
FvhES,2116,152352
ldomP,5160,77400
QnFtv,6331,94965
eQHIq,2718,154926
rhihY,8380,762580
ScgLy,5679,511110
TxJsD,7099,397544
XgfTL,6557,557345
esjbO,4511,22555
puVXA,8314,141338
rEUwW,6370,159250
hAomW,7448,603288
HtCeM,3363,252225
AhDNA,3407,262339
KErsa,5997,257871
bfbuU,3869,181843
crBFQ,3077,233852
mFdLN,8814,255606
CVBrm,6163,382106
qDQip,2260,97180
KUxkt,6542,431772
qQbgw,9653,48265
FBeJv,8616,620352
kJFpB,4659,97839
glKdt,5753,63283
Tocnf,4246,42460
JcCWb,7928,87208
pXHPq,6655,366025
iRpPc,8372,75348
CjhMA,9400,235000
mwCWY,9014,387602
BfPZz,7395,606390
XAFCB,9003,738246
hQLuY,2146,203870
bKFVJ,4161,303753
cCncM,2014,74518
NmlOX,7843,635283
Gmust,6935,457710
Rxykd,3386,169300
oWaGI,2653,177751
RsycJ,4718,349132
RLIcT,3786,223374
xzYdQ,7660,681740
vDyzg,7751,488313
UlCVn,8035,763325
FzEpU,5683,73879
yBIot,4004,124124
iyptw,8523,792639
xutyH,9030,595980
yJMiJ,4988,49880
NDifr,2254,92414
RLjJn,7247,231904
ufPuW,8496,220896
SLgwX,3440,75680
NAEvs,9696,261792
eABiL,8781,842976
fQuLm,4623,166428
ldnYd,3446,289464
ltiCp,5483,186422
HnpRj,8516,604636
OTaJQ,4710,240210
ISWmm,5484,263232
DahmV,3926,43186
nNdzJ,9178,899444
blkyR,3666,139308
WOYco,9323,671256
pzkIS,5643,45144
qeYBQ,3957,170151
voZEK,5890,282720
rpnBO,3519,165393
ZVuTI,8327,58289
BtlKJ,5341,432621
RbQBt,9860,847960
mZDVM,6150,479700
SaNNh,3433,58361
Ksnvj,8555,778505
NlpJP,9700,67900
qDBKc,5834,151684
ELRhJ,4193,226422
mZpJm,6264,206712
Myijg,7623,274428
HESXi,6124,581780
zmKuF,8887,311045
Zhwqx,3168,114048
mrMBd,6443,115974
gRnNs,7796,654864
AEaYi,3687,350265
auACm,4595,408955
uxZcL,4795,196595
LLHRI,7657,528333
Gfuml,7390,288210
xpWFE,6197,334638
hzYwn,6197,86758
asrDF,4501,112525
WqXEo,6957,146097
UzyND,2228,153732
VfSTP,7113,618831
KICbe,2515,153415
arcPj,7847,62776
xuXJD,3658,106082
LncVn,6989,552131
DpLms,3618,112158
ukbYT,9000,621000
LUaMu,7643,38215
HlQhV,5296,90032
xqytA,9255,638595
yRrjt,9087,236262
qnaRz,5458,109160
bLEdL,5860,380900
nBWsX,4331,233874
YEDdv,6110,244400
Huqaw,8379,712215
VEMDU,7135,164105
ScRaF,7481,149620
IkEWb,6586,309542
yUAkF,8609,809246
vmMwF,6952,479688
CxgDi,2351,230398
EiFLE,2937,190905
vebAI,8933,71464
hjmEW,9274,695550
XwqDz,4905,83385
oTQNK,8912,793168
yfCFT,8794,782666
sqipH,5372,316948
vKHum,9425,923650
GJYlu,5175,445050
XsQNB,6344,589992
XyNYW,4047,190209
KfNPE,2445,210270
zWLjt,7413,452193
LBZOO,2100,189000
jBUyx,2207,189802
BkcIO,5847,350820
npohD,2485,221165
oHlSy,6455,535765
ORjNJ,7025,84300
nMeRc,5591,27955
KPZsa,2192,13152
HjFMY,6988,300484
ZfISm,7991,719190
xdQSe,2731,262176
WZjPt,9702,242550
uJKMn,9721,58326
ycZWf,2656,130144
jzDgS,8294,580580
ThCjH,2845,42675
LHQkS,3197,89516
sEorK,8215,698275
mlKgn,8946,80514
wywHO,3208,243808
YBGmN,9601,249626
jBTfn,4606,202664
NxHAX,3546,326232
BtXrB,2181,39258
SIGvq,2923,93536
YUuxM,5402,475376
lIxwY,8041,377927
WRTEU,2458,103236
aYZse,8833,441650
uGymu,6878,522728
bdVkY,5850,29250
xxxdQ,2514,42738
TEoKF,2527,181944
TqvHY,6391,255640
YrCmK,6097,481663
AyODv,6517,495292
SLGvg,9590,249340
xYRIJ,9103,245781
mQdRc,5023,185851
PTuRg,9570,612480
sBYvZ,4258,85160
obwvs,5617,134808
FvafL,5392,366656
Lophj,2030,150220
kIGjc,5361,214440
hzhfC,9058,244566
VcTBw,9215,405460
SJmMg,2000,186000
eFaAS,8301,340341
GAZpr,2662,143748
RzlSK,5055,267915
WxaxZ,4131,251991
VwQUS,5410,427390
wGTkG,4079,134607
xhwRj,9217,202774
SJElI,7052,366704
KUzqX,8124,373704
aPylH,8859,859323
meNtD,6307,555016
pIQTk,5183,342078
ExDQm,5903,425016
bXRMv,4885,385915
yBnce,6873,467364
scuvi,8478,754542
pgqEq,4474,371342
ytYLT,4936,236928
LDiYP,3850,184800
WKkXA,9149,164682
ABviR,6228,105876
hJegb,3947,256555
HKTiq,8185,753020
OHnow,8734,838464
FlrAk,8093,97116
RFgpa,6101,67111
saQBN,6238,499040
Jkjcg,2877,100695
nPQjP,2547,91692
NdXau,3113,127633
eNHsM,8271,454905
ntjoe,6119,48952
uJhPn,7244,470860
AXiBL,2918,96294
CqZhn,6422,443118
CYcPN,2432,82688
DpXrY,5226,141102
JZmGM,7353,654417
NAqcA,5779,369856
lTPEo,3545,262330
sTXYe,5300,371000
gsXOr,9957,448065
YRwUE,6685,628390
RHAuO,7723,571502
INYMj,7923,610071
qNgVE,4388,438800
bPUCM,3600,259200
NyHOc,4558,195994
pwnlB,9195,570090
jcBdh,4309,77562
byOjC,5591,525554
AaqJK,3305,280925
tzcPa,3043,270827
Hkqpu,3263,78312
Iizvd,9252,508860
RDqil,4609,115225
uHVWC,9205,312970
RJhmE,3046,213220
XvqqP,7333,542642
xWhJf,8600,533200
yGLBj,9806,549136
dNYXo,4894,185972
synBh,6729,464301
hgXTv,4197,369336
QscgK,7814,476654
uDZNS,9308,735332
gYdPd,2992,215424
swMcN,4874,170590
huOCi,7300,73000
XKpkB,3467,225355
IQIoQ,4815,346680
Pqibt,4071,276828
QLYru,6947,493237
prNjp,2127,170160
ywDgw,7392,199584
EOuGi,7750,589000
qGCvQ,2546,50920
IwMFG,7736,487368
RNCWl,6655,439230
iufYB,8561,796173
anlBU,7032,625848
SPPBt,6456,180768
uDaMI,6325,158125
abUtW,8017,312663
bceYY,5458,38206
yIpfP,7860,652380
iapZh,7434,498078
xqxiX,5451,528747
GpVwe,8415,580635
TfCjo,4697,422730
uSIuL,9342,158814
DKhMG,5891,170839
UMzIr,8643,553152
JEcPe,9827,845122
dHOWb,2183,76405
MTtET,2415,65205
cDvSm,4697,361669
YqlzQ,9367,346579
TIIHZ,5659,288609
tQEig,6883,433629
zEpHg,8498,560868
EJFNk,5495,43960
AvbxV,2182,150558
HpTWl,7950,166950
QCjmN,2286,194310
tzeZO,4582,197026
Kwcjp,8965,797885
pcROx,4310,34480
gAMtd,4810,423280
VjKsx,2561,53781
svunt,4343,234522
YuwRT,4139,368371
hPeiL,2510,117970
uadTG,8317,515654
CcTQy,6029,48232
MfVCP,9131,776135
gfSXb,6701,301545
GPemI,3777,373923
LohWj,4842,125892
AlHDZ,5861,322355
rykeP,4665,195930
hAfge,8134,341628
HMraQ,6832,573888
eRGZG,5540,343480
BzeNi,4379,175160
dnagi,2426,99466
JIrDE,6849,452034
hYddv,8690,43450
NvIxY,6326,385886
geUiu,8774,693146
vFTOt,6197,576321
rLEAw,6269,169263
jTOEa,7358,485628
UufKk,6967,424987
NaMdF,4178,192188
vGgMR,3555,199080
pqzjt,7717,748549
qoWVi,8686,642764
EzcZR,6717,483624
XdLFb,2950,256650
WqIEX,9447,179493
KsXVw,7356,514920
pQOhV,4176,192096
sQwdy,4603,73648
jaMrl,3690,317340
GRjmN,9303,83727
emfQE,5685,466170
wRGlS,3666,249288
YxXHJ,7176,653016
JHBjS,5722,314710
vyoFP,7081,339888
cIism,7748,100724
OSbey,7288,466432
RLQox,7083,191241
DLXXM,7274,152754
oFMyv,2080,87360
FMBqm,4199,251940
RNPtE,6581,440927
zpakt,7771,738245
NLIXr,6172,185160
LWokn,4227,253620
mEnMN,3830,363850
jikCb,2501,102541
hMhBO,5776,202160
iPoPi,5529,127167
dqwSi,5674,425550
fQpRI,7432,104048
PqbsG,8516,843084
DTWMq,5475,372300
gwbWS,7443,669870
yaSLi,3740,340340
NSXnP,4752,275616
btuqq,3770,67860
rGKjc,2998,95936
AMajW,9688,542528
zmeiH,2935,76310
UodQV,5207,447802
kFoXg,4651,255805
aVuXr,9789,156624
uCgMd,5872,540224
hRuRL,2804,173848
tBSGm,4302,38718
QJNYu,4108,262912
NUyOZ,9564,239100
qSebG,7942,39710
HXgiL,2398,119900
dziKG,5295,264750
xjIiO,9233,674009
rpbLk,4740,227520
DZcGC,3216,83616
CRFfQ,5804,185728
OiMKI,3004,252336
BTAjc,5763,213231
XXAjT,9909,366633
IsNDn,6790,298760
QaUMN,2708,29788
wurcK,2146,169534
kpmEp,2511,50220
iyUdi,3976,83496
TUqOz,6997,377838
TQhEH,6580,184240
vNjvh,7026,688548
nCpCR,6711,463059
OisEW,2558,171386
rzWpv,5891,353460
raUeR,2903,46448
Nmidn,6939,298377
TFkna,6407,76884
fwNoW,5586,72618
Pfnjx,5084,493148
gnIxY,7609,289142
eQsqH,3582,82386
ekYdJ,9733,944101
UqncH,6189,414663
bHvQY,7724,409372
ooFMl,9262,463100
BHMMR,2521,156302
iNHre,4069,358072
vneIJ,9353,177707
LtozY,8292,671652
rDduE,8379,586530
yfBSp,9570,66990
hlorh,9283,362037
hFHEe,8345,392215
ueVpT,3153,245934
kARRM,9270,862110
HeRgG,9887,365819
KtVeF,8963,295779
TYMCc,9248,915552
rPlyx,3476,69520
RwoJX,6752,175552
RnfWE,9342,298944
dLNJC,6311,328172
wRVSD,7165,695005
naVXO,4984,453544
Vhrir,2423,55729
xnqgV,8842,610098
UAlSz,4576,105248
soSos,5960,83440
pBadJ,9910,218020
DiAjh,6601,316848
MGHhA,7244,608496
rWKmx,4870,272720
JuHHk,5669,260774
gosJF,7296,569088
wEXNf,8462,160778
erENa,9732,875880
KIYze,9441,793044
ZITXO,8172,637416
ukwKz,7450,201150
fROpz,3538,311344
SOpJC,2765,63595
dEUJN,9213,101343
SIymk,5909,88635
dGlTK,8286,613164
rKzml,8831,370902
lbbAI,4005,256320
DJjpR,3506,196336
hejzM,9843,659481
oZZEy,3541,109771
HytDf,8978,251384
ImKgR,5582,463306
bzqhj,8211,90321
JtNFm,3168,294624
gIBGn,3795,277035
BYHfs,9487,227688
jSYfC,9952,597120
XfDRz,8134,488040
wuyow,5692,39844
GhoWI,3742,310586
LWALp,8904,516432
kImZj,6817,415837
xUZHW,2626,70902
XHXCu,2754,217566
LrRYP,9720,845640
ZTCzx,8763,499491
GaflA,4196,297916
xXQVx,9910,792800
yoPMM,9364,74912
fnifp,7077,240618
UBiHD,2115,71910
pHkIy,8435,194005
hAamr,7932,690084
NGGPn,3241,217147
PieYt,7651,206577
BBviV,5183,253967
WGIMR,2153,51672
Fcoqj,6844,684400
zxbcV,6099,591603
aqXjv,2964,35568
HwABJ,4098,114744
pwxsm,6085,553735
AxKjw,5468,103892
KhQou,5800,487200
FVLXv,9411,687003
LzYQM,4918,29508
eiFNn,8400,512400
HTneU,5112,138024
woWTU,6594,586866
afDKH,8373,393531
fXnQd,6997,230901
nDWOq,9126,876096
mgRkA,6524,574112
rwALY,7749,139482
bGjFI,7354,117664
OjAxV,4613,152229
pliSK,2138,147522
dkzSF,5383,64596
MuwFP,4564,269276
cfFWu,7051,310244
xfVbw,5928,403104
xBRCe,7178,574240
AiXGp,3451,314041
COxZZ,7205,590810
DgDLy,7875,582750
yqSqM,8882,310870
KuELV,2345,100835
LQmGM,8309,506849
gMrrU,2940,282240
yYKlJ,5427,70551
vlExD,7364,692216
unHPa,9791,842026
Ijovy,3189,165828
jPInm,9215,525255
gkiUJ,9804,235296
cSwhe,7630,289940
zKGLk,2903,275785
HRRep,2204,167504
cAurE,4526,140306
YhtWY,9189,119457
eSItw,3277,45878
flkSX,5001,190038
ltOdM,9059,235534
iwuQa,3635,98145
KcZRO,7067,226144
yGEPn,7921,617838
ZPCiI,2968,112784
clyey,2321,125334
ptuHY,8886,524274
DSLiG,5273,290015
tkjTV,7244,101416
jpOue,4118,296496
gHtBk,3233,38796
HaQbW,9946,646490
lPFrF,5368,434808
zNqnr,8636,120904
oSLEf,2501,25010
XOeGK,7969,39845
MkhmR,8281,554827
HDFVh,8407,386722
bZNrv,3436,254264
qqMRa,4268,196328
yuPlp,8576,248704
EgDVY,6708,275028
oJRnH,9335,784140
Ulvwf,4388,289608
Zdkte,9464,302848
vuCOP,9502,855180
kLAcH,2115,145935
XGhbO,8753,402638
XQaHJ,6280,314000
xHllz,6940,464980
XEmIJ,4600,133400
orpMr,5282,121486
jyrvB,5316,473124
DiWdM,8284,463904
pJbdt,3671,102788
aQesR,9605,297755
yaVEF,3910,363630
NRoJG,3271,258409
aTfZz,8879,514982
oWLEE,3810,274320
yutoT,6387,185223
dGvdC,5932,563540
AYYHE,5797,46376
Pqphe,4178,54314
VZEKW,2563,110209
WRVNv,4317,349677
iHfaD,5663,73619
alDAd,2717,141284
flZxQ,2940,261660
NoAhW,4064,93472
MRUez,5241,157230
jqVSB,6461,639639
aEZLq,9048,560976
jFHnp,6149,129129
niuao,5598,386262
uxoTY,3286,101866
QfxWo,5095,351555
AgdDr,9735,486750
zDqyD,9076,653472
DQdfx,6045,580320
GrqPo,7164,659088
eSTsG,2264,22640
oqAWv,2521,214285
TbVIw,4962,129012
FCIWC,7805,124880
wAqsT,3534,109554
UmHsj,8503,705749
aOMVv,3902,273140
DgKsH,9281,296992
XAQvR,3517,17585
VMttA,6335,557480
RMmcx,9368,459032
fGpJo,6280,200960
gQLfK,7886,126176
NwOBS,8266,206650
vpVkm,4052,182340
BvaxX,2344,67976
WkQEr,9693,911142
NEJMD,8812,193864
iWElQ,2157,69024
uBeRU,9450,642600
IGvms,5749,419677
QtidG,3647,196938
QAbBt,6733,107728
GlqCH,6967,571294
clIpF,6360,502440
hgYlA,4690,56280
GXuAF,3733,350902
aTYKa,8691,408477
jDKYr,4038,282660
HpDxV,5061,177135
yKFQJ,4743,332010
mYRzy,9014,676050
YbrVf,3183,235542
OnxjQ,6156,381672
TSqRr,8215,361460
NDtjR,2755,173565
kPsmd,8819,767253
GeMWZ,9657,704961
Dgwbu,8530,366790
RJOUN,8614,516840
KOOGk,7065,98910
etwzA,4981,468214
gkJwL,8802,712962
TkCEQ,6443,637857
mfVba,3537,339552
iVjoX,9236,138540
xNjcJ,7179,294339
GQUGT,4110,172620
YaHYp,2707,213853
XPLIp,2333,23330
KhXqf,8715,531615
nBQnc,4864,267520
TbFwW,4064,125984
kNhde,8969,116597
dhFID,8158,195792
EZiaQ,7364,603848
sLFmF,8309,822591
toqFu,3016,66352
PdveO,4095,196560
BzZTV,6222,373320
khBfg,3822,355446
Brbyo,6655,598950
hxCJQ,8230,296280
PXenY,9584,872144
cwtDX,8329,816242
eUPbR,5145,380730
WmlnQ,9974,379012
kOlaN,6573,584997
yrQct,4830,173880
WJdpA,2278,127568
fXWVR,8887,613203
NMxTB,8019,416988
pUtri,3007,102238
wnZIE,3929,133586
TgYFa,6297,195207
aNprq,5678,215764
FLcJk,2633,34229
DsvRZ,7502,195052
MUHIO,8254,602542
PnQku,5073,182628
auapI,8167,334847
OgydP,7278,669576
zFXxM,9599,451153
zQzLp,3959,261294
FIAJK,9826,756602
fhhcY,6808,306360
zghcv,6212,540444
KIJls,6873,295539
wdpvP,2225,91225
fFXEw,7680,176640
qYLhG,4963,406966
VuEHV,5648,67776
GlgRx,4136,165440
nvdSW,3052,91560
kOoCc,8575,85750
UbVdI,7418,148360
NssPe,8150,782400
xFuoR,2140,29960
DTMgX,7319,731900
mlJlb,9600,508800
ymBoG,2991,56829
IaTIL,3712,207872
RDRbk,9746,438570
PEdzJ,4494,229194
uvYKG,4327,25962
kaKpY,3839,49907
SeXAD,6851,95914
QMmbL,8523,588087
AGZKo,6967,229911
TScRb,4991,329406
KGAMJ,6459,277737
JViUc,6556,52448
KAhnw,5843,245406
xhPHG,7890,355050
ZSErb,9398,385318
PuWMA,5149,159619
IXpTk,9879,484071
soqBT,8674,589832
UYTSr,5095,168135
cfLcc,8296,779824
LCmQP,9741,418863
zQebo,3049,219528
hWvFA,5703,74139
tqpRp,4522,284886
hUecU,6863,398054
wyZhm,4047,36423
EOVmQ,5858,345622
wdJWS,4233,190485
vVlLg,3171,142695
dvYIP,4413,194172
EYsXj,6427,51416
IJRUx,6543,529983
BQvxj,2364,75648
MZeaV,3178,206570
GdwjX,2023,141610
XzDRI,2769,235365
SfoCb,3937,153543
XHZpl,6996,419760
qhGWw,8091,194184
EyAMJ,5638,202968
cOkai,7190,460160
ErNKN,7631,373919
LUZXk,2955,118200
LCbTC,8921,606628
aFBqj,8253,90783
LgLtU,6592,197760
SVJuK,8456,287504
VgqlC,8963,833559
lNIwZ,9995,609695
nrDwj,7211,252385
mTYLg,8139,708093
kZqaY,6373,184817
biUrp,2981,163955
dySwt,9948,756048
nXTSo,2235,212325
NYJYP,6613,489362
TdqRz,3026,208794
DLuNM,8572,94292
iOdxH,5462,185708
gKrAl,6675,287025
qjOML,8349,534336
vzFzF,3393,217152
IedHV,5453,119966
eZrvP,3860,165980
iflfM,2029,182610
ylIMC,3984,35856
VMeqN,7991,119865
AwOZr,5089,76335
SiIRG,6658,579246
KMQJh,7005,476340
ZkYJi,7056,331632
QivYi,5743,551328
jdRdI,3235,181160
dlRPu,3954,138390
AEzua,9233,840203
udeoO,5262,194694
tIbkH,6471,148833
jnckU,4354,121912
UqKHU,5813,348780
fvvzF,6558,445944
ubBvJ,8111,113554
jcBKP,9874,98740
MZufH,5697,142425
leBWA,2864,254896
FZkIh,2728,229152
QcxGX,4476,273036
OYDFS,4296,287832
CWpDO,3887,62192
yMpVe,9043,822913
NHPBK,5946,65406
BTfXS,5803,46424
GYwgd,7325,117200
SJHSM,7170,164910
eaOwZ,5376,86016
GegCn,7779,381171
CVdHm,5541,360165
piDSU,9198,680652
uHFdq,4926,320190
VBvsZ,6206,471656
OaonV,2300,34500
WxCuC,8577,60039
lrdmQ,8433,607176
XDBOn,4656,293328
zKiCg,6860,116620
GhWjC,2573,115785
rLgcW,6799,462332
Kmhev,3997,203847
JMnTL,5360,487760
tygbv,3954,379584
KSaTN,8604,524844
kYhLY,5482,323438
IQpeV,7994,391706
SSGhM,5847,81858
qMQqC,4198,117544
iaKlv,9913,624519
uTDfX,3797,360715
EywWq,3108,189588
YsTui,4052,239068
KNCJS,7152,307536
WuKsx,4466,375144
ANVEy,3123,184257
UWaYX,8618,732530
ssYLB,2761,165660
setOB,2380,147560
hsrSA,6950,69500
kqluk,8282,563176
JYZuR,6012,505008
STRTS,5553,527535
qTePA,9447,727419
mSMBw,3879,128007
dDwYL,7436,438724
Xgsru,4821,53031
ZetEh,4925,251175
vlvxB,4288,235840
PGFlN,5160,206400
hwJkd,2165,134230
jtVyk,6623,192067
rbgKb,3304,138768
DUdIG,9682,493782
