StoreCode,TotalSales,TotalAmount
MJXcE,9656,502112
lzuFZ,8096,526240
NbkzT,9834,472032
dbLLF,2216,31024
CGXWX,5973,47784
Lnbox,9750,243750
OOCWw,7133,385182
oJjpd,6870,666390
gEHsH,7571,189275
wzYak,8830,141280
zgXpN,5467,262416
oyfDZ,7160,358000
OKaQl,3704,300024
rNDTc,8530,59710
vZRdZ,9432,320688
PEvtn,9019,135285
sYwQV,6204,539748
KBwCt,4713,42417
mPuGW,8704,626688
yTBDy,9583,402486
CueVE,8058,652698
qkxue,5833,186656
LYhDl,3443,210023
gndlW,2116,124844
Lmlko,4991,389298
JWBfD,4563,232713
bIJKs,9600,336000
wqsBh,8592,532704
UcLrz,3643,265939
QOSbc,9380,675360
sMqHg,5656,367640
ehiBf,5703,239526
ddZJd,9790,88110
CrzOh,3495,178245
RDaEM,7120,78320
djmvH,3027,124107
ndGUZ,5070,126750
vOfCn,2265,172140
BTaZB,5380,484200
Bxwxe,9203,460150
aaCPZ,6863,583355
BlIdp,7962,652884
VBYtQ,6942,451230
ZpOOw,4378,223278
fRyHQ,7443,506124
ttEre,4682,351150
XfzNT,9101,664373
KFoSd,8746,376078
WTDQv,4006,32048
MkNMD,9787,743812
KBamU,7587,83457
xViNc,3413,255975
gKIyA,8113,778848
OdkJD,4621,291123
zxAJF,7533,165726
Igdvq,2478,113988
wiIhA,2141,55666
FnFgI,7799,655116
wJMYW,7152,443424
mjplW,3376,43888
eDTeH,6011,589078
TIOBi,6763,588381
xwKsc,9896,870848
stMiO,5046,358266
HawXD,3358,83950
rfDaa,3050,79300
OXAud,4589,211094
lglks,4772,348356
nTacC,2470,111150
SeDoA,3239,178145
TGccw,4082,97968
XBWmR,5867,299217
gykMD,4825,303975
wEQqZ,9665,405930
NyJnU,5042,478990
DXhHc,2675,112350
qDvAh,8158,717904
nUTHk,9103,655416
acGxm,2181,146127
shnja,3299,224332
KFUGw,5881,105858
UDpYo,4908,343560
LplpW,9629,346644
aZUOR,6988,48916
FWGHn,7619,38095
LtwFp,4693,305045
bRHtm,2517,213945
MkghG,2140,128400
Ikadb,3486,170814
HZIVT,2616,57552
WDVmp,3846,99996
ozDIX,9126,474552
qIDXq,6180,43260
CTQfN,6956,236504
QgAhx,9768,175824
slAcJ,5103,132678
vmrLU,7513,706222
yTHEh,4716,429156
lGoVa,5573,523862
IRJuG,5727,80178
psBFq,5061,192318
VbuxQ,6742,519134
uKndT,8531,503329
fxCIy,3460,224900
zGyGG,6270,438900
uAkbh,3611,61387
EwABN,6699,234465
bxvtl,5796,510048
mqxxj,6973,474164
tsOJz,9921,763917
GzhSX,6477,576453
kvryu,8783,720206
ZwgUp,4046,137564
NUeWz,6199,117781
vKyIK,9651,115812
AmWQO,6239,567749
fQyRo,7556,226680
hjPHN,2698,229330
POqse,2561,35854
EVDgI,9487,673577
IPcfn,6893,427366
MeMGs,6699,73689
jAhpX,4226,249334
uGDff,5853,532623
gOkdO,7251,210279
jWIre,2690,252860
fHpMI,6124,85736
lVMVN,9655,917225
GSRWU,8933,223325
idOvW,6217,373020
VWqbE,7602,304080
vLmKV,8089,752277
aWOOV,7494,352218
kRrkx,4393,57109
QkEUL,3486,90636
uFpQH,7066,148386
rkxtL,4371,148614
talwS,3773,301840
UaAMB,7059,197652
UAeYW,4952,237696
eyUEn,9433,179227
PjnUz,3442,37862
ODyWO,8837,539057
VHTBY,8026,256832
qfuvj,7931,713790
GWKlk,3324,169524
uDRja,7086,212580
xncbm,5028,50280
QqxEp,7680,499200
QrNwO,9892,771576
Sahxf,9511,675281
oRlni,9021,739722
pWhCP,9491,151856
nYIib,7106,589798
lDLzU,7465,522550
HSBSH,2108,21080
Amagt,2964,266760
eZQuo,9464,340704
oUUDg,9801,98010
CbeQK,3904,292800
ZBfsh,9200,441600
FvhES,6834,41004
ldomP,6906,511044
QnFtv,7763,294994
eQHIq,9676,116112
rhihY,4788,172368
ScgLy,4003,380285
TxJsD,7543,528010
XgfTL,8347,434044
esjbO,3249,45486
puVXA,7979,678215
rEUwW,8669,286077
hAomW,3973,111244
HtCeM,4392,390888
AhDNA,6622,238392
KErsa,2755,27550
bfbuU,3608,259776
crBFQ,5739,103302
mFdLN,2311,64708
CVBrm,4509,356211
qDQip,7212,64908
KUxkt,9846,571068
qQbgw,8571,754248
FBeJv,4892,83164
kJFpB,9556,793148
glKdt,9771,146565
Tocnf,9477,616005
JcCWb,9558,162486
pXHPq,3522,112704
iRpPc,9353,84177
CjhMA,2270,59020
mwCWY,8516,562056
BfPZz,5917,349103
XAFCB,8971,565173
hQLuY,9787,528498
bKFVJ,5479,49311
cCncM,8103,81030
NmlOX,8380,636880
Gmust,5386,161580
Rxykd,3233,155184
oWaGI,4058,300292
RsycJ,5556,500040
RLIcT,7748,100724
xzYdQ,7679,353234
vDyzg,3596,118668
UlCVn,4565,205425
FzEpU,6460,387600
yBIot,8838,795420
iyptw,2083,10415
xutyH,2911,273634
yJMiJ,9732,836952
NDifr,5391,102429
RLjJn,7503,525210
ufPuW,8132,178904
SLgwX,9316,484432
NAEvs,4144,62160
eABiL,8283,604659
fQuLm,2410,204850
ldnYd,6103,103751
ltiCp,2993,221482
HnpRj,8263,90893
OTaJQ,9933,456918
ISWmm,2377,71310
DahmV,5393,280436
nNdzJ,4615,369200
blkyR,9087,127218
WOYco,5546,116466
pzkIS,5696,484160
qeYBQ,4780,195980
voZEK,6360,324360
rpnBO,8868,301512
ZVuTI,4060,28420
BtlKJ,6187,55683
RbQBt,8315,656885
mZDVM,2503,170204
SaNNh,8603,696843
Ksnvj,2676,179292
NlpJP,8064,338688
qDBKc,4793,230064
ELRhJ,7329,293160
mZpJm,4326,250908
Myijg,7450,566200
HESXi,4703,94060
zmKuF,2261,140182
Zhwqx,9652,308864
mrMBd,2817,115497
gRnNs,7019,568539
AEaYi,3544,17720
auACm,4415,344370
uxZcL,8704,348160
LLHRI,8647,734995
Gfuml,7206,273828
xpWFE,2816,143616
hzYwn,7840,572320
asrDF,8232,271656
WqXEo,8724,680472
UzyND,7555,128435
VfSTP,3300,221100
KICbe,5373,424467
arcPj,5949,214164
xuXJD,5922,373086
LncVn,9147,594555
DpLms,8877,852192
ukbYT,2543,129693
LUaMu,9928,814096
HlQhV,9145,576135
xqytA,7973,191352
yRrjt,3641,229383
qnaRz,2335,102740
bLEdL,2747,230748
nBWsX,8142,651360
YEDdv,8738,288354
Huqaw,7459,417704
VEMDU,7915,474900
ScRaF,9422,452256
IkEWb,3216,295872
yUAkF,6560,275520
vmMwF,5121,138267
CxgDi,5270,495380
EiFLE,7236,390744
vebAI,9922,128986
hjmEW,8790,562560
XwqDz,6668,233380
oTQNK,4537,208702
yfCFT,9685,125905
sqipH,5282,68666
vKHum,3411,95508
GJYlu,8739,104868
XsQNB,8394,579186
XyNYW,8134,610050
KfNPE,2250,103500
zWLjt,6921,55368
LBZOO,7776,77760
jBUyx,6447,174069
BkcIO,4095,49140
npohD,9160,247320
oHlSy,4708,197736
ORjNJ,6158,468008
nMeRc,8046,434484
KPZsa,9677,580620
HjFMY,8526,665028
ZfISm,2418,31434
xdQSe,9777,684390
WZjPt,6037,223369
uJKMn,9734,175212
ycZWf,3714,345402
jzDgS,9825,776175
ThCjH,2958,281010
LHQkS,5022,231012
sEorK,8794,474876
mlKgn,6524,404488
wywHO,5524,143624
YBGmN,9177,541443
jBTfn,9020,369820
NxHAX,2984,232752
BtXrB,2906,58120
SIGvq,2026,115482
YUuxM,8625,577875
lIxwY,6694,642624
WRTEU,6522,404364
aYZse,8476,381420
uGymu,7059,437658
bdVkY,2112,118272
xxxdQ,5945,267525
TEoKF,4791,344952
TqvHY,6642,292248
YrCmK,4330,363720
AyODv,5399,458915
SLGvg,3655,116960
xYRIJ,2140,117700
mQdRc,7689,269115
PTuRg,8967,233142
sBYvZ,6333,284985
obwvs,8946,787248
FvafL,6756,47292
Lophj,9269,120497
kIGjc,9141,466191
hzhfC,2614,240488
VcTBw,9199,699124
SJmMg,6931,429722
eFaAS,2622,188784
GAZpr,3401,159847
RzlSK,5687,62557
WxaxZ,2702,240478
VwQUS,9028,306952
wGTkG,6279,182091
xhwRj,3785,370930
SJElI,4661,163135
KUzqX,9451,425295
aPylH,6950,583800
meNtD,2229,169404
pIQTk,8442,430542
ExDQm,9642,867780
bXRMv,3235,48525
yBnce,5885,564960
scuvi,4946,54406
pgqEq,6763,622196
ytYLT,8640,648000
LDiYP,9986,738964
WKkXA,8583,600810
ABviR,3627,275652
hJegb,6636,544152
HKTiq,9307,260596
OHnow,2763,179595
FlrAk,4113,131616
RFgpa,4741,256014
saQBN,7730,664780
Jkjcg,9910,644150
nPQjP,6499,428934
NdXau,4206,353304
eNHsM,7046,542542
ntjoe,7580,128860
uJhPn,4874,92606
AXiBL,2106,132678
CqZhn,9678,454866
CYcPN,8403,747867
DpXrY,3894,97350
JZmGM,8565,565290
NAqcA,6097,481663
lTPEo,8045,772320
sTXYe,7923,578379
gsXOr,9466,861406
YRwUE,6567,308649
RHAuO,5137,61644
INYMj,8388,50328
qNgVE,4621,425132
bPUCM,4352,339456
NyHOc,8338,658702
pwnlB,9355,346135
jcBdh,3070,267090
byOjC,6215,161590
AaqJK,5726,183232
tzcPa,4541,186181
Hkqpu,5252,462176
Iizvd,6170,222120
RDqil,7659,681651
uHVWC,8328,757848
RJhmE,7236,535464
XvqqP,9021,252588
xWhJf,4731,397404
yGLBj,9947,298410
dNYXo,2262,165126
synBh,5070,136890
hgXTv,7199,100786
QscgK,4605,262485
uDZNS,8143,358292
gYdPd,2336,123808
swMcN,5936,379904
huOCi,2622,112746
XKpkB,2023,38437
IQIoQ,5544,365904
Pqibt,9878,711216
QLYru,9820,736500
prNjp,7481,433898
ywDgw,7184,610640
EOuGi,7304,635448
qGCvQ,5111,245328
IwMFG,8412,513132
RNCWl,3038,288610
iufYB,2832,130272
anlBU,5266,315960
SPPBt,5858,538936
uDaMI,5671,368615
abUtW,6263,388306
bceYY,7399,221970
yIpfP,9058,326088
iapZh,6455,71005
xqxiX,3682,44184
GpVwe,5456,414656
TfCjo,6327,442890
uSIuL,5044,80704
DKhMG,2392,184184
UMzIr,3172,98332
JEcPe,5532,542136
dHOWb,2163,175203
MTtET,7321,204988
cDvSm,5396,312968
YqlzQ,8673,719859
TIIHZ,9509,228216
tQEig,6137,245480
zEpHg,7670,253110
EJFNk,2668,173420
AvbxV,2085,116760
HpTWl,3018,150900
QCjmN,4716,89604
tzeZO,8603,77427
Kwcjp,8186,769484
pcROx,7712,401024
gAMtd,5304,487968
VjKsx,5550,94350
svunt,4642,167112
YuwRT,2665,154570
hPeiL,8871,709680
uadTG,9171,834561
CcTQy,8965,735130
MfVCP,6598,455262
gfSXb,2815,81635
GPemI,3367,323232
LohWj,3320,315400
AlHDZ,7551,588978
rykeP,4649,237099
hAfge,9199,156383
HMraQ,7366,81026
eRGZG,8087,355828
BzeNi,9944,984456
dnagi,4473,384678
JIrDE,6917,242095
hYddv,4529,271740
NvIxY,4376,131280
geUiu,4351,408994
vFTOt,3836,65212
rLEAw,8881,763766
jTOEa,3087,98784
UufKk,6859,157757
NaMdF,9807,353052
vGgMR,5874,205590
pqzjt,4153,282404
qoWVi,9576,670320
EzcZR,2809,75843
XdLFb,9343,560580
WqIEX,7809,491967
KsXVw,3263,199043
pQOhV,8202,574140
sQwdy,6812,204360
jaMrl,9624,86616
GRjmN,8388,276804
emfQE,6955,528580
wRGlS,5674,334766
YxXHJ,6953,521475
JHBjS,7599,478737
vyoFP,7336,396144
cIism,3669,135753
OSbey,4942,153202
RLQox,2920,143080
DLXXM,7126,627088
oFMyv,7758,77580
FMBqm,8504,561264
RNPtE,7232,723200
zpakt,2181,74154
NLIXr,4272,98256
LWokn,4598,124146
mEnMN,8947,152099
jikCb,4027,120810
hMhBO,7803,156060
iPoPi,9422,414568
dqwSi,3665,109950
fQpRI,3052,192276
PqbsG,7142,692774
DTWMq,7025,702500
gwbWS,4275,115425
yaSLi,6669,373464
NSXnP,8439,210975
btuqq,8226,732114
rGKjc,8157,783072
AMajW,5415,465690
zmeiH,5768,380688
UodQV,3251,256829
kFoXg,9106,619208
aVuXr,6580,236880
uCgMd,3643,276868
hRuRL,4794,469812
tBSGm,6535,633895
QJNYu,8925,687225
NUyOZ,2540,175260
qSebG,5878,499630
HXgiL,3931,251584
dziKG,9761,497811
xjIiO,2688,209664
rpbLk,6511,221374
DZcGC,3801,30408
CRFfQ,5163,211683
OiMKI,4853,53383
BTAjc,6300,604800
XXAjT,3604,237864
IsNDn,5878,364436
QaUMN,7339,675188
wurcK,8302,539630
kpmEp,5169,361830
iyUdi,6135,208590
TUqOz,4873,82841
TQhEH,7039,91507
vNjvh,3622,152124
nCpCR,7349,110235
OisEW,6113,103921
rzWpv,4998,94962
raUeR,2494,32422
Nmidn,9315,260820
TFkna,4141,169781
fwNoW,4926,477822
Pfnjx,5618,185394
gnIxY,4584,165024
eQsqH,7649,91788
ekYdJ,7741,38705
UqncH,3704,159272
bHvQY,8631,181251
ooFMl,8260,388220
BHMMR,8487,297045
iNHre,9583,459984
vneIJ,6797,169925
LtozY,6464,465408
rDduE,6339,310611
yfBSp,5653,429628
hlorh,8876,860972
hFHEe,5538,282438
ueVpT,3110,146170
kARRM,8434,455436
HeRgG,3160,82160
KtVeF,2298,174648
TYMCc,6884,585140
rPlyx,2592,90720
RwoJX,2606,198056
RnfWE,2056,187096
dLNJC,6020,144480
wRVSD,6882,454212
naVXO,8190,417690
Vhrir,4189,389577
xnqgV,2195,186575
UAlSz,7973,709597
soSos,3884,368980
pBadJ,8372,636272
DiAjh,6176,111168
MGHhA,7440,550560
rWKmx,6441,161025
JuHHk,3025,223850
gosJF,4433,359073
wEXNf,6764,175864
erENa,4774,90706
KIYze,3524,264300
ZITXO,2182,26184
ukwKz,7304,94952
fROpz,7260,551760
SOpJC,6704,442464
dEUJN,8486,415814
SIymk,7103,113648
dGlTK,4410,105840
rKzml,7805,218540
lbbAI,3367,309764
DJjpR,3395,37345
hejzM,7600,615600
oZZEy,2321,146223
HytDf,9784,694664
ImKgR,7038,154836
bzqhj,4084,249124
JtNFm,6155,344680
gIBGn,6577,256503
BYHfs,9190,64330
jSYfC,5536,409664
XfDRz,7125,114000
wuyow,6342,88788
GhoWI,9014,360560
LWALp,5596,83940
kImZj,7406,266616
xUZHW,9246,342102
XHXCu,4209,113643
LrRYP,5787,445599
ZTCzx,9798,715254
GaflA,9841,905372
xXQVx,9310,847210
yoPMM,8498,59486
fnifp,7831,454198
UBiHD,7545,716775
pHkIy,8462,710808
hAamr,6782,176332
NGGPn,7714,586264
PieYt,8940,473820
BBviV,4151,207550
WGIMR,9769,390760
Fcoqj,4475,438550
zxbcV,4071,20355
aqXjv,6824,498152
HwABJ,6840,560880
pwxsm,9847,462809
AxKjw,9494,294314
KhQou,9902,108922
FVLXv,5466,311562
LzYQM,6578,151294
eiFNn,2456,221040
HTneU,9070,752810
woWTU,9290,418050
afDKH,8924,348036
fXnQd,8543,247747
nDWOq,6533,274386
mgRkA,4844,319704
rwALY,7624,373576
bGjFI,8177,637806
OjAxV,7484,44904
pliSK,8129,243870
dkzSF,6458,445602
MuwFP,2849,173789
cfFWu,7491,629244
xfVbw,9174,247698
xBRCe,6676,313772
AiXGp,5668,504452
COxZZ,2170,184450
DgDLy,9961,796880
yqSqM,7050,514650
KuELV,3189,306144
LQmGM,6542,333642
gMrrU,8839,335882
yYKlJ,7050,63450
vlExD,4926,330042
unHPa,5332,389236
Ijovy,3204,25632
jPInm,5960,357600
gkiUJ,9333,102663
cSwhe,6650,159600
zKGLk,9533,409919
HRRep,2454,61350
cAurE,8973,170487
YhtWY,3052,201432
eSItw,8266,752206
flkSX,6761,216352
ltOdM,6151,49208
iwuQa,6205,477785
KcZRO,6966,111456
yGEPn,8319,249570
ZPCiI,4360,340080
clyey,8242,148356
ptuHY,9091,827281
DSLiG,2296,73472
tkjTV,3501,227565
jpOue,5745,149370
gHtBk,9710,106810
HaQbW,5664,419136
lPFrF,5392,194112
zNqnr,4109,135597
oSLEf,3303,293967
XOeGK,2089,188010
MkhmR,9815,235560
HDFVh,6386,606670
bZNrv,5371,161130
qqMRa,3080,21560
yuPlp,9885,355860
EgDVY,6905,649070
oJRnH,9245,406780
Ulvwf,7659,444222
Zdkte,9612,413316
vuCOP,5157,170181
kLAcH,3395,145985
XGhbO,6477,511683
XQaHJ,7018,301774
xHllz,5123,66599
XEmIJ,9242,693150
orpMr,5990,203660
jyrvB,7367,464121
DiWdM,7871,409292
pJbdt,7180,588760
aQesR,9939,377682
yaVEF,9279,250533
NRoJG,4019,32152
aTfZz,2590,119140
oWLEE,6037,235443
yutoT,4609,41481
dGvdC,3916,391600
AYYHE,6543,536526
Pqphe,2296,218120
VZEKW,2106,56862
WRVNv,5450,119900
iHfaD,6752,425376
alDAd,4118,102950
flZxQ,2311,198746
NoAhW,9156,613452
MRUez,8875,763250
jqVSB,4013,100325
aEZLq,6265,319515
jFHnp,2812,19684
niuao,5639,118419
uxoTY,5103,489888
QfxWo,6536,91504
AgdDr,3361,225187
zDqyD,8160,546720
DQdfx,8098,477782
GrqPo,9349,439403
eSTsG,2775,141525
oqAWv,2397,19176
TbVIw,8257,767901
FCIWC,6889,289338
wAqsT,4702,352650
UmHsj,2671,32052
aOMVv,4971,139188
DgKsH,9311,707636
XAQvR,8912,454512
VMttA,7655,428680
RMmcx,3659,157337
fGpJo,3376,256576
gQLfK,9381,328335
NwOBS,9610,739970
vpVkm,7135,278265
BvaxX,5124,348432
WkQEr,4436,115336
NEJMD,5734,424316
iWElQ,4242,407232
uBeRU,2119,158925
IGvms,6813,579105
QtidG,9366,299712
QAbBt,2012,197176
GlqCH,6637,477864
clIpF,5862,515856
hgYlA,4847,227809
GXuAF,3444,340956
aTYKa,4015,104390
jDKYr,8810,79290
HpDxV,2381,183337
yKFQJ,5312,403712
mYRzy,9522,628452
YbrVf,8767,657525
OnxjQ,3129,215901
TSqRr,5472,300960
NDtjR,2770,19390
kPsmd,5599,487113
GeMWZ,4320,302400
Dgwbu,6770,318190
RJOUN,2798,268608
KOOGk,7921,562391
etwzA,8182,785472
gkJwL,8320,282880
TkCEQ,7422,51954
mfVba,6287,377220
iVjoX,6461,45227
xNjcJ,2337,165927
GQUGT,4896,181152
YaHYp,6629,324821
XPLIp,3293,263440
KhXqf,6442,502476
nBQnc,6808,272320
TbFwW,8321,707285
kNhde,9604,912380
dhFID,8519,655963
EZiaQ,6681,293964
sLFmF,4574,434530
toqFu,7658,505428
PdveO,9688,445648
BzZTV,4478,371674
khBfg,3144,273528
Brbyo,5270,26350
hxCJQ,8897,293601
PXenY,2625,147000
cwtDX,8744,166136
eUPbR,6873,151206
WmlnQ,5974,203116
kOlaN,8730,366660
yrQct,6030,391950
WJdpA,7898,489676
fXWVR,5819,442244
NMxTB,3752,352688
pUtri,2655,159300
wnZIE,5341,528759
TgYFa,6958,633178
aNprq,7381,110715
FLcJk,5511,99198
DsvRZ,3415,99035
MUHIO,5707,51363
PnQku,8643,95073
auapI,3426,304914
OgydP,8968,699504
zFXxM,4614,359892
zQzLp,3040,231040
FIAJK,2008,162648
fhhcY,4186,87906
zghcv,5817,250131
KIJls,4618,281698
wdpvP,6619,622186
fFXEw,2832,201072
qYLhG,5664,436128
VuEHV,3720,70680
GlgRx,3037,78962
nvdSW,8213,229964
kOoCc,7930,253760
UbVdI,7840,235200
NssPe,8260,702100
xFuoR,6033,476607
DTMgX,7803,421362
mlJlb,4779,229392
ymBoG,7019,182494
IaTIL,4674,224352
RDRbk,4958,29748
PEdzJ,8102,777792
uvYKG,10000,540000
kaKpY,8854,717174
SeXAD,4489,202005
QMmbL,8974,511518
AGZKo,5646,237132
TScRb,9395,554305
KGAMJ,7073,99022
JViUc,2287,27444
KAhnw,9015,90150
xhPHG,6344,317200
ZSErb,4007,152266
PuWMA,2719,217520
IXpTk,6367,471158
soqBT,8681,850738
UYTSr,4739,189560
cfLcc,8699,461047
LCmQP,4219,261578
zQebo,6189,544632
hWvFA,3528,179928
tqpRp,5106,137862
hUecU,5856,251808
wyZhm,3649,69331
EOVmQ,9342,56052
wdJWS,6127,67397
vVlLg,5439,59829
dvYIP,2460,22140
EYsXj,4668,224064
IJRUx,4582,215354
BQvxj,4148,70516
MZeaV,5516,275800
GdwjX,5556,305580
XzDRI,9848,216656
SfoCb,2398,50358
XHZpl,8583,403401
qhGWw,3831,344790
EyAMJ,3339,267120
cOkai,2894,277824
ErNKN,4216,54808
LUZXk,4491,332334
LCbTC,4356,78408
aFBqj,9012,513684
LgLtU,3873,360189
SVJuK,4713,98973
VgqlC,7378,723044
lNIwZ,3978,322218
nrDwj,6947,173675
mTYLg,2133,66123
kZqaY,5311,499234
biUrp,5436,184824
dySwt,5194,373968
nXTSo,4391,35128
NYJYP,8019,240570
TdqRz,9683,203343
DLuNM,8690,225940
iOdxH,2973,92163
gKrAl,7425,623700
qjOML,4617,410913
vzFzF,2434,26774
IedHV,6597,296865
eZrvP,8908,837352
iflfM,7680,552960
ylIMC,9951,129363
VMeqN,9528,200088
AwOZr,8267,710962
SiIRG,6877,34385
KMQJh,7601,478863
ZkYJi,4469,433493
QivYi,4388,57044
jdRdI,8422,640072
dlRPu,2228,209432
AEzua,7090,638100
udeoO,9473,710475
tIbkH,9313,679849
jnckU,8926,687302
UqKHU,2836,241060
fvvzF,7736,410008
ubBvJ,4211,307403
jcBKP,7182,64638
MZufH,4061,186806
leBWA,2523,141288
FZkIh,8532,290088
QcxGX,7092,411336
OYDFS,5681,329498
CWpDO,2964,266760
yMpVe,5519,286988
NHPBK,9004,756336
BTfXS,6545,412335
GYwgd,2916,75816
SJHSM,5900,194700
eaOwZ,2021,127323
GegCn,8606,447512
CVdHm,6122,61220
piDSU,6674,280308
uHFdq,9086,190806
VBvsZ,2530,217580
OaonV,5110,388360
WxCuC,5772,271284
lrdmQ,2268,213192
XDBOn,3239,242925
zKiCg,2021,113176
GhWjC,4024,329968
rLgcW,2874,166692
Kmhev,9841,255866
JMnTL,7212,411084
tygbv,6378,280632
KSaTN,7220,115520
kYhLY,3303,171756
IQpeV,6917,484190
SSGhM,2368,33152
qMQqC,8507,42535
iaKlv,4531,163116
uTDfX,9294,566934
EywWq,2939,261571
YsTui,3384,280872
KNCJS,7314,555864
WuKsx,6236,461464
ANVEy,7602,494130
UWaYX,3634,159896
ssYLB,7071,700029
setOB,8770,833150
hsrSA,4030,153140
kqluk,4387,127223
JYZuR,2536,121728
STRTS,9129,310386
qTePA,8090,121350
mSMBw,7572,651192
dDwYL,7036,112576
Xgsru,8552,692712
ZetEh,2784,144768
vlvxB,8591,481096
PGFlN,4301,55913
hwJkd,7270,174480
jtVyk,9335,868155
rbgKb,2182,82916
DUdIG,9115,419290
GYZVK,6459,174393
QliAf,2184,146328
NlLfn,2524,227160
tmKjH,3090,309000
kqimz,5026,311612
slAfl,7300,401500
Vahai,7654,252582
tXPLn,8994,485676
ePGqv,9156,659232
zCCRP,4703,141090
hMOUE,7693,138474
ntrCa,3984,227088
GmWQr,9689,96890
egwMA,6636,218988
HaEgD,3906,246078
xdCJc,9666,705618
okJyN,4139,331120
ThPsv,9117,455850
VWPwm,3217,292747
UdIGN,5810,197540
rHBoM,9901,108911
AjNQi,2725,65400
nHGfU,7408,44448
vwXuA,3895,77900
ZJRDH,4408,440800
KNnBR,6124,404184
JubAv,9349,934900
MJXcE,2382,50022
lzuFZ,2490,181770
NbkzT,8869,337022
dbLLF,4312,116424
CGXWX,3890,120590
Lnbox,5532,354048
OOCWw,4181,200688
oJjpd,6080,389120
gEHsH,8050,756700
wzYak,4821,226587
zgXpN,5073,86241
oyfDZ,3360,315840
OKaQl,2577,193275
rNDTc,2339,32746
vZRdZ,8314,124710
PEvtn,7382,553650
sYwQV,6882,137640
KBwCt,7731,533439
mPuGW,9502,47510
yTBDy,3668,352128
CueVE,7422,348834
qkxue,7441,327404
LYhDl,4118,70006
gndlW,9890,267030
Lmlko,9785,577315
JWBfD,9588,690336
bIJKs,5126,394702
wqsBh,9398,526288
UcLrz,4782,248664
QOSbc,8077,306926
sMqHg,4936,241864
ehiBf,4778,66892
ddZJd,6433,598269
CrzOh,4014,345204
RDaEM,8386,100632
djmvH,7006,665570
ndGUZ,4295,270585
vOfCn,7188,201264
BTaZB,3358,151110
Bxwxe,9370,365430
aaCPZ,2587,129350
BlIdp,7718,656030
VBYtQ,5660,532040
ZpOOw,7300,430700
fRyHQ,6994,699400
ttEre,5167,62004
XfzNT,8599,490143
KFoSd,4026,128832
WTDQv,4767,109641
MkNMD,6877,281957
KBamU,8548,461592
xViNc,7580,742840
gKIyA,6301,270943
OdkJD,5233,282582
zxAJF,7643,680227
Igdvq,4903,357919
wiIhA,2146,17168
FnFgI,9553,573180
wJMYW,3045,36540
mjplW,9812,333608
eDTeH,7973,151487
TIOBi,5209,463601
xwKsc,9804,264708
stMiO,4918,422948
HawXD,8341,91751
rfDaa,3231,155088
OXAud,2618,86394
lglks,6753,121554
nTacC,8148,635544
SeDoA,9731,963369
TGccw,2939,173401
XBWmR,9820,255320
gykMD,3030,190890
wEQqZ,4440,408480
NyJnU,4030,354640
DXhHc,3565,270940
qDvAh,9146,832286
nUTHk,3262,35882
acGxm,9866,493300
shnja,6212,341660
KFUGw,2274,47754
UDpYo,3698,166410
LplpW,4027,185242
aZUOR,7486,97318
FWGHn,4831,251212
LtwFp,2940,226380
bRHtm,2411,185647
MkghG,5045,312790
Ikadb,7174,703052
HZIVT,6108,152700
WDVmp,8387,670960
ozDIX,7098,688506
qIDXq,8138,333658
CTQfN,8574,848826
QgAhx,7415,467145
slAcJ,4609,262713
vmrLU,3514,302204
yTHEh,7359,154539
lGoVa,7117,128106
IRJuG,9256,55536
psBFq,9131,429157
VbuxQ,9418,320212
uKndT,6204,440484
fxCIy,8737,515483
zGyGG,9405,225720
uAkbh,9509,66563
EwABN,7673,260882
bxvtl,9605,653140
mqxxj,7022,70220
tsOJz,2198,169246
GzhSX,3082,261970
kvryu,4290,115830
ZwgUp,9513,190260
NUeWz,4407,251199
vKyIK,9913,812866
AmWQO,9099,145584
fQyRo,5236,507892
hjPHN,2541,160083
POqse,5921,65131
EVDgI,7122,405954
IPcfn,2511,236034
MeMGs,5900,171100
jAhpX,9101,436848
uGDff,2585,173195
gOkdO,7415,177960
jWIre,3243,194580
fHpMI,5096,147784
lVMVN,5339,427120
GSRWU,3099,43386
idOvW,7206,288240
VWqbE,2676,232812
vLmKV,5356,144612
aWOOV,3613,350461
kRrkx,8903,836882
QkEUL,3536,84864
uFpQH,4050,182250
rkxtL,4008,396792
talwS,3406,146458
UaAMB,3349,281316
UAeYW,5092,213864
eyUEn,2372,92508
PjnUz,3007,135315
ODyWO,2745,269010
VHTBY,8552,478912
qfuvj,2409,236082
GWKlk,3094,225862
uDRja,8372,334880
xncbm,6146,239694
QqxEp,9345,691530
QrNwO,6641,564485
Sahxf,7973,334866
oRlni,7214,533836
pWhCP,6239,230843
nYIib,6357,451347
lDLzU,3127,153223
HSBSH,8166,596118
Amagt,9961,936334
eZQuo,8818,432082
oUUDg,4781,267736
CbeQK,7708,632056
ZBfsh,3130,50080
FvhES,3822,72618
ldomP,3358,177974
QnFtv,7894,686778
eQHIq,3766,105448
rhihY,3597,233805
ScgLy,5057,101140
TxJsD,3050,204350
XgfTL,4119,350115
esjbO,6000,120000
puVXA,3813,232593
rEUwW,7312,358288
hAomW,2564,179480
HtCeM,3656,285168
AhDNA,3282,180510
KErsa,9368,852488
bfbuU,6010,270450
crBFQ,8356,735328
mFdLN,9880,632320
CVBrm,7081,481508
qDQip,8909,775083
KUxkt,6854,335846
qQbgw,2346,86802
