StoreCode,TotalSales,TotalAmount
udeoO,7485,561375
tIbkH,5245,241270
jnckU,5913,467127
UqKHU,9748,243700
fvvzF,7595,493675
ubBvJ,5941,160407
jcBKP,7041,478788
MZufH,8642,302470
leBWA,8567,316979
FZkIh,8876,656824
QcxGX,5025,336675
OYDFS,7630,427280
CWpDO,6361,178108
yMpVe,8845,822585
NHPBK,6591,336141
BTfXS,5046,237162
GYwgd,6836,478520
SJHSM,8824,185304
eaOwZ,9026,794288
GegCn,4987,453817
CVdHm,9782,538010
piDSU,3327,49905
uHFdq,9910,396400
VBvsZ,9129,219096
OaonV,6131,232978
WxCuC,8283,256773
lrdmQ,2153,137792
XDBOn,5847,163716
zKiCg,3047,24376
GhWjC,9223,719394
rLgcW,3917,282024
Kmhev,4478,102994
JMnTL,6368,604960
tygbv,4685,332635
KSaTN,4568,109632
kYhLY,3998,143928
IQpeV,3173,260186
SSGhM,6149,387387
qMQqC,5950,368900
iaKlv,2109,137085
uTDfX,3591,71820
EywWq,3865,166195
YsTui,6480,557280
KNCJS,2238,134280
WuKsx,5662,317072
ANVEy,6466,504348
UWaYX,5570,206090
ssYLB,4476,40284
setOB,3229,129160
hsrSA,4585,453915
kqluk,3581,125335
JYZuR,9186,578718
STRTS,6989,97846
qTePA,5522,121484
mSMBw,8810,616700
dDwYL,4119,284211
Xgsru,4053,308028
ZetEh,7580,151600
vlvxB,9499,512946
PGFlN,7191,107865
hwJkd,8073,234117
jtVyk,9871,631744
rbgKb,4403,413882
DUdIG,4136,289520
GYZVK,4032,24192
QliAf,6167,505694
NlLfn,7770,170940
tmKjH,6153,553770
kqimz,9041,244107
slAfl,9891,959427
Vahai,3208,51328
tXPLn,6221,230177
ePGqv,4926,482748
zCCRP,3737,115847
hMOUE,5604,504360
ntrCa,3582,315216
GmWQr,2771,85901
egwMA,2640,50160
HaEgD,5418,422604
xdCJc,5558,472430
okJyN,9811,88299
ThPsv,3161,72703
VWPwm,2716,141232
UdIGN,3374,273294
rHBoM,3097,80522
AjNQi,9117,683775
nHGfU,8948,241596
vwXuA,4099,159861
ZJRDH,9821,147315
KNnBR,7854,172788
JubAv,6228,367452
MJXcE,5414,97452
lzuFZ,4417,247352
NbkzT,6247,418549
dbLLF,6895,606760
CGXWX,6340,443800
Lnbox,9881,59286
OOCWw,2512,62800
oJjpd,4040,44440
gEHsH,5074,314588
wzYak,6275,188250
zgXpN,8416,92576
oyfDZ,3678,327342
OKaQl,8195,631015
rNDTc,6883,55064
vZRdZ,2530,60720
PEvtn,7254,471510
sYwQV,8379,687078
KBwCt,4732,75712
mPuGW,3249,217683
yTBDy,2815,61930
CueVE,5565,172515
qkxue,9781,273868
LYhDl,7296,372096
gndlW,2919,99246
Lmlko,4877,73155
JWBfD,3415,293690
bIJKs,5320,308560
wqsBh,5585,128455
UcLrz,5952,529728
QOSbc,8996,305864
sMqHg,4116,32928
ehiBf,5593,106267
ddZJd,7795,740525
CrzOh,2037,171108
RDaEM,4044,72792
djmvH,4378,91938
ndGUZ,7149,493281
vOfCn,6930,207900
BTaZB,2501,135054
Bxwxe,3947,161827
aaCPZ,9319,195699
BlIdp,7744,495616
VBYtQ,6994,279760
ZpOOw,6670,473570
fRyHQ,3799,18995
ttEre,3886,283678
XfzNT,5601,392070
KFoSd,9069,389967
WTDQv,6784,366336
MkNMD,8356,292460
KBamU,8852,53112
xViNc,8759,446709
gKIyA,2716,209132
OdkJD,4526,144832
zxAJF,4984,214312
Igdvq,8367,753030
wiIhA,8054,418808
FnFgI,2352,206976
wJMYW,2858,185770
mjplW,7990,79900
eDTeH,4994,109868
TIOBi,2286,198882
xwKsc,7050,310200
stMiO,4884,229548
HawXD,3294,23058
rfDaa,3227,245252
OXAud,7947,278145
lglks,9727,87543
nTacC,6405,589260
SeDoA,4605,377610
TGccw,5952,244032
XBWmR,9902,584218
gykMD,8052,201300
wEQqZ,8035,377645
NyJnU,8824,564736
DXhHc,4301,90321
qDvAh,4158,395010
nUTHk,8101,299737
acGxm,8169,57183
shnja,6894,34470
KFUGw,9560,841280
UDpYo,3611,281658
LplpW,5507,132168
aZUOR,4101,270666
FWGHn,9895,316640
LtwFp,2924,152048
bRHtm,2569,190106
MkghG,5093,468556
Ikadb,2807,28070
HZIVT,9101,427747
WDVmp,2179,19611
ozDIX,3480,278400
qIDXq,9698,562484
CTQfN,5804,574596
QgAhx,8099,72891
slAcJ,3760,218080
vmrLU,7980,782040
yTHEh,2122,48806
lGoVa,9597,47985
IRJuG,7291,262476
psBFq,9706,48530
VbuxQ,3659,142701
uKndT,2185,15295
fxCIy,3123,309177
zGyGG,9306,241956
uAkbh,5893,406617
EwABN,9946,59676
bxvtl,6079,401214
mqxxj,3945,224865
tsOJz,9628,115536
GzhSX,3422,222430
kvryu,4131,231336
ZwgUp,7759,186216
NUeWz,4074,211848
vKyIK,5868,504648
AmWQO,5750,230000
fQyRo,7055,430355
hjPHN,3457,321501
POqse,6149,104533
EVDgI,5613,162777
IPcfn,6538,287672
MeMGs,9507,617955
jAhpX,4440,315240
uGDff,6195,142485
gOkdO,9324,205128
jWIre,3482,344718
fHpMI,3715,248905
lVMVN,2500,152500
GSRWU,7290,277020
idOvW,4788,402192
VWqbE,8858,628918
vLmKV,8596,154728
aWOOV,4048,303600
kRrkx,2907,87210
QkEUL,6046,598554
uFpQH,8055,338310
rkxtL,8838,556794
talwS,4087,339221
UaAMB,6613,330650
UAeYW,4446,191178
eyUEn,8114,543638
PjnUz,6870,384720
ODyWO,9642,453174
VHTBY,8182,81820
qfuvj,2002,64064
GWKlk,3636,156348
uDRja,4766,214470
xncbm,5975,412275
QqxEp,3762,101574
QrNwO,5792,283808
Sahxf,7722,432432
oRlni,8972,242244
pWhCP,9471,757680
nYIib,4693,290966
lDLzU,8057,459249
HSBSH,8502,442104
Amagt,3356,218140
eZQuo,7732,139176
oUUDg,5521,66252
CbeQK,5397,199689
ZBfsh,8201,656080
FvhES,5215,114730
ldomP,9145,658440
QnFtv,5386,538600
eQHIq,4720,132160
rhihY,4897,58764
ScgLy,3434,72114
TxJsD,4617,309339
XgfTL,5847,245574
esjbO,5744,292944
puVXA,2134,25608
rEUwW,4531,113275
hAomW,7372,339112
HtCeM,4962,178632
AhDNA,6877,625807
KErsa,3677,272098
bfbuU,5275,73850
crBFQ,3930,35370
mFdLN,9859,374642
CVBrm,2265,99660
qDQip,3457,89882
KUxkt,7121,448623
qQbgw,5271,73794
FBeJv,7039,633510
kJFpB,7548,150960
glKdt,9199,827910
Tocnf,4322,211778
JcCWb,6382,555234
pXHPq,4090,102250
iRpPc,4518,293670
CjhMA,9242,573004
mwCWY,2178,28314
BfPZz,5383,419874
XAFCB,5861,304772
hQLuY,8892,160056
bKFVJ,2111,86551
cCncM,3634,72680
NmlOX,7459,462458
Gmust,6397,543745
Rxykd,8560,299600
oWaGI,3266,160034
RsycJ,9401,911897
RLIcT,4503,27018
xzYdQ,2892,144600
vDyzg,9917,495850
UlCVn,2201,189286
FzEpU,6210,130410
yBIot,5139,66807
iyptw,6848,232832
xutyH,5400,324000
yJMiJ,3790,178130
NDifr,7653,482139
RLjJn,9241,656111
ufPuW,6586,322714
SLgwX,2055,24660
NAEvs,2714,141128
eABiL,5198,249504
fQuLm,5099,249851
ldnYd,5765,397785
ltiCp,8846,291918
HnpRj,7137,513864
OTaJQ,2021,68714
ISWmm,2101,33616
DahmV,7859,440104
nNdzJ,7198,367098
blkyR,9481,711075
WOYco,3226,161300
pzkIS,2060,170980
qeYBQ,3759,90216
voZEK,6216,223776
rpnBO,8946,393624
ZVuTI,5403,108060
BtlKJ,7534,421904
RbQBt,3208,115488
mZDVM,7997,567787
SaNNh,4480,197120
Ksnvj,7440,491040
NlpJP,9759,683130
qDBKc,7827,540063
ELRhJ,6966,306504
mZpJm,5243,26215
Myijg,5760,391680
HESXi,2598,197448
zmKuF,5823,157221
Zhwqx,2234,102764
mrMBd,7195,525235
gRnNs,7082,120394
AEaYi,7136,399616
auACm,6245,262290
uxZcL,3499,146958
LLHRI,7894,528898
Gfuml,9363,280890
xpWFE,8585,163115
hzYwn,4302,47322
asrDF,2795,268320
WqXEo,6676,273716
UzyND,5161,516100
VfSTP,3678,106662
KICbe,4541,358739
arcPj,4680,444600
xuXJD,6501,227535
LncVn,2947,123774
DpLms,2982,286272
ukbYT,5551,88816
LUaMu,3989,307153
HlQhV,8019,433026
xqytA,4403,140896
yRrjt,9919,386841
qnaRz,7474,687608
bLEdL,6702,469140
nBWsX,3966,222096
YEDdv,3197,303715
Huqaw,3512,214232
VEMDU,6853,390621
ScRaF,5940,267300
IkEWb,4101,57414
yUAkF,8526,707658
vmMwF,3166,82316
CxgDi,3722,85606
EiFLE,6096,353568
vebAI,2132,172692
hjmEW,7353,250002
XwqDz,6476,407988
oTQNK,5599,134376
yfCFT,2719,24471
sqipH,5760,506880
vKHum,8450,768950
GJYlu,7454,566504
XsQNB,7874,527558
XyNYW,8047,313833
KfNPE,4181,196507
zWLjt,2569,102760
LBZOO,9107,300531
jBUyx,3540,99120
BkcIO,6147,577818
npohD,6334,563726
oHlSy,5972,429984
ORjNJ,2620,110040
nMeRc,8317,507337
KPZsa,3375,43875
HjFMY,7418,630530
ZfISm,8061,652941
xdQSe,5758,374270
WZjPt,5364,225288
uJKMn,7156,279084
ycZWf,5713,274224
jzDgS,2555,178850
ThCjH,6080,72960
LHQkS,7513,691196
sEorK,9201,55206
mlKgn,4960,203360
wywHO,9078,617304
YBGmN,6694,642624
jBTfn,5903,47224
NxHAX,3065,248265
BtXrB,8984,305456
SIGvq,5664,130272
YUuxM,4062,394014
lIxwY,8436,506160
WRTEU,3705,77805
aYZse,3712,37120
uGymu,2162,175122
bdVkY,7685,376565
xxxdQ,2031,56868
TEoKF,5447,59917
TqvHY,9437,358606
YrCmK,9448,547984
AyODv,6241,312050
SLGvg,7837,634797
xYRIJ,2946,14730
mQdRc,7620,556260
PTuRg,2326,106996
sBYvZ,6247,599712
obwvs,6864,34320
FvafL,9593,652324
Lophj,4629,50919
kIGjc,9629,259983
hzhfC,2163,12978
VcTBw,7152,400512
SJmMg,9443,292733
eFaAS,4675,392700
GAZpr,7835,673810
RzlSK,7228,216840
WxaxZ,4137,161343
VwQUS,5904,495936
wGTkG,2764,93976
xhwRj,9174,504570
SJElI,7807,601139
KUzqX,6100,286700
aPylH,6850,568550
meNtD,5359,128616
pIQTk,2794,89408
ExDQm,4829,405636
bXRMv,2386,155090
yBnce,2497,49940
scuvi,6708,134160
pgqEq,8492,169840
ytYLT,9016,387688
LDiYP,7280,232960
WKkXA,5569,473365
ABviR,6350,431800
hJegb,8974,394856
HKTiq,3616,310976
OHnow,9868,740100
FlrAk,2370,130350
RFgpa,5475,164250
saQBN,7986,447216
Jkjcg,9858,157728
nPQjP,5710,216980
NdXau,5585,228985
eNHsM,3591,71820
ntjoe,5592,324336
uJhPn,5693,461133
AXiBL,6287,333211
CqZhn,9392,854672
CYcPN,3120,134160
DpXrY,2537,63425
JZmGM,7200,424800
NAqcA,8018,328738
lTPEo,8248,659840
sTXYe,9751,653317
gsXOr,6374,337822
YRwUE,4818,361350
RHAuO,5077,396006
INYMj,7022,337056
qNgVE,5633,445007
bPUCM,9312,614592
NyHOc,9439,755120
pwnlB,8866,53196
jcBdh,5273,179282
byOjC,3968,111104
AaqJK,6660,246420
tzcPa,4175,116900
Hkqpu,9670,589870
Iizvd,2580,67080
RDqil,6752,317344
uHVWC,5190,238740
RJhmE,7117,668998
XvqqP,6561,472392
xWhJf,4237,224561
yGLBj,2428,80124
dNYXo,3074,67628
synBh,7024,316080
hgXTv,5596,554004
QscgK,7598,91176
uDZNS,6012,258516
gYdPd,2315,92600
swMcN,3780,52920
huOCi,6130,140990
XKpkB,4869,413865
IQIoQ,4966,24830
Pqibt,5148,319176
QLYru,4528,140368
prNjp,5854,251722
ywDgw,5798,521820
EOuGi,4048,246928
qGCvQ,2132,98072
IwMFG,5813,511544
RNCWl,4964,282948
iufYB,4094,319332
anlBU,9068,625692
SPPBt,2396,234808
uDaMI,3523,119782
abUtW,2347,58675
bceYY,8803,404938
yIpfP,8610,309960
iapZh,8561,299635
xqxiX,8106,486360
GpVwe,2779,144508
TfCjo,6879,158217
uSIuL,5134,51340
DKhMG,5757,74841
UMzIr,3611,43332
JEcPe,8389,444617
dHOWb,9955,726715
MTtET,4196,62940
cDvSm,3980,35820
YqlzQ,6833,580805
TIIHZ,3307,191806
tQEig,9304,465200
zEpHg,9403,705225
EJFNk,4496,323712
AvbxV,3107,40391
HpTWl,8612,568392
QCjmN,7734,77340
tzeZO,6340,526220
Kwcjp,7219,288760
pcROx,8102,615752
gAMtd,2509,97851
VjKsx,7387,81257
svunt,6971,592535
YuwRT,4686,253044
hPeiL,2987,104545
uadTG,5689,301517
CcTQy,2819,276262
MfVCP,3676,349220
gfSXb,5956,101252
GPemI,7131,620397
LohWj,3285,32850
AlHDZ,2222,215534
rykeP,2389,109894
hAfge,2585,204215
HMraQ,5845,490980
eRGZG,7414,407770
BzeNi,7908,727536
dnagi,5199,400323
JIrDE,6769,500906
hYddv,9869,217118
NvIxY,4734,397656
geUiu,4583,41247
vFTOt,5388,145476
rLEAw,6122,336710
jTOEa,4252,38268
UufKk,5034,25170
NaMdF,9284,454916
vGgMR,8357,183854
pqzjt,3328,183040
qoWVi,4134,355524
EzcZR,4502,63028
XdLFb,5124,138348
WqIEX,3972,397200
KsXVw,6060,430260
pQOhV,7109,177725
sQwdy,9438,217074
jaMrl,9584,900896
GRjmN,9457,293167
emfQE,9981,878328
wRGlS,2247,83139
YxXHJ,6382,497796
JHBjS,5123,486685
vyoFP,9087,690612
cIism,6686,648542
OSbey,4910,255320
RLQox,4261,132091
DLXXM,8279,107627
oFMyv,8519,42595
FMBqm,6035,295715
RNPtE,5888,529920
zpakt,4383,192852
NLIXr,9279,352602
LWokn,9273,806751
mEnMN,7968,748992
jikCb,6033,458508
hMhBO,4535,222215
iPoPi,3399,112167
dqwSi,5005,190190
fQpRI,5596,134304
PqbsG,5938,237520
DTWMq,3872,89056
gwbWS,4931,443790
yaSLi,4815,173340
NSXnP,6105,311355
btuqq,8488,585672
rGKjc,7547,120752
AMajW,6113,110034
zmeiH,6492,603756
UodQV,9809,568922
kFoXg,2578,255222
aVuXr,8190,122850
uCgMd,6982,328154
hRuRL,6364,133644
tBSGm,3483,153252
QJNYu,3877,135695
NUyOZ,2849,65527
qSebG,8529,520269
HXgiL,3959,316720
dziKG,2550,247350
xjIiO,6526,221884
rpbLk,3314,112676
DZcGC,4517,112925
CRFfQ,6544,647856
OiMKI,3580,239860
BTAjc,2465,202130
XXAjT,3736,194272
IsNDn,6008,390520
QaUMN,6198,582612
wurcK,4439,395071
kpmEp,5049,232254
iyUdi,9909,435996
TUqOz,8711,87110
TQhEH,8763,227838
vNjvh,3782,136152
nCpCR,6201,595296
OisEW,5698,438746
rzWpv,5059,283304
raUeR,3095,222840
Nmidn,4858,320628
TFkna,7311,321684
fwNoW,7888,181424
Pfnjx,6239,517837
gnIxY,5685,255825
eQsqH,2840,258440
ekYdJ,6364,617308
UqncH,9830,275240
bHvQY,9727,175086
ooFMl,9284,863412
BHMMR,6651,518778
iNHre,3852,354384
vneIJ,2043,116451
LtozY,3774,147186
rDduE,2676,184644
yfBSp,4820,86760
hlorh,8042,56294
hFHEe,8499,756411
ueVpT,2794,125730
kARRM,8357,526491
HeRgG,6264,119016
KtVeF,5145,463050
TYMCc,4966,158912
rPlyx,4397,417715
RwoJX,9283,575546
RnfWE,4966,317824
dLNJC,9912,59472
wRVSD,4490,143680
naVXO,3350,278050
Vhrir,5098,45882
xnqgV,6229,218015
UAlSz,3363,43719
soSos,6740,208940
pBadJ,7438,252892
DiAjh,7470,164340
MGHhA,9846,216612
rWKmx,2258,112900
JuHHk,2282,20538
gosJF,3509,91234
wEXNf,2538,78678
erENa,3938,303226
KIYze,8948,53688
ZITXO,7263,217890
ukwKz,5496,252816
fROpz,9694,833684
SOpJC,6713,241668
dEUJN,6371,535164
SIymk,7580,659460
dGlTK,3619,39809
rKzml,6873,116841
lbbAI,5283,406791
DJjpR,7138,121346
hejzM,2268,18144
oZZEy,2255,11275
HytDf,4889,249339
ImKgR,2319,85803
bzqhj,3168,101376
JtNFm,9401,799085
gIBGn,2479,89244
BYHfs,9418,857038
jSYfC,7644,428064
XfDRz,6405,262605
wuyow,4957,59484
GhoWI,3765,165660
LWALp,2525,222200
kImZj,4382,135842
xUZHW,7940,325540
XHXCu,2251,121554
LrRYP,5447,185198
ZTCzx,8860,549320
GaflA,8271,545886
xXQVx,5838,531258
yoPMM,3632,243344
fnifp,9272,602680
UBiHD,8703,574398
pHkIy,9336,46680
hAamr,4681,337032
NGGPn,2994,158682
PieYt,8880,364080
BBviV,7686,284382
WGIMR,2635,50065
Fcoqj,4964,243236
zxbcV,2024,80960
aqXjv,3951,241011
HwABJ,2160,177120
pwxsm,6861,89193
AxKjw,9436,490672
KhQou,7537,399461
FVLXv,5092,152760
LzYQM,9464,369096
eiFNn,6942,590070
HTneU,8313,806361
woWTU,3222,286758
afDKH,7778,497792
fXnQd,9758,546448
nDWOq,3358,114172
mgRkA,9173,229325
rwALY,8982,98802
bGjFI,4873,477554
OjAxV,2489,248900
pliSK,7509,480576
dkzSF,4079,28553
MuwFP,7702,469822
cfFWu,2033,154508
xfVbw,4003,136102
xBRCe,7572,136296
AiXGp,4531,144992
COxZZ,4884,48840
DgDLy,6759,236565
yqSqM,2320,153120
KuELV,2991,218343
LQmGM,4269,175029
gMrrU,2475,34650
yYKlJ,2330,205040
vlExD,2580,208980
unHPa,6682,193778
Ijovy,4751,161534
jPInm,2194,197460
gkiUJ,2501,232593
cSwhe,9397,638996
zKGLk,4449,88980
HRRep,7927,285372
cAurE,9061,543660
YhtWY,3116,152684
eSItw,4161,407778
flkSX,8010,88110
ltOdM,5406,108120
iwuQa,8109,486540
KcZRO,5814,168606
yGEPn,5273,358564
ZPCiI,6444,515520
clyey,7485,606285
ptuHY,5670,561330
DSLiG,9479,767799
tkjTV,6886,89518
jpOue,7154,107310
gHtBk,4116,115248
HaQbW,9949,845665
lPFrF,9356,842040
zNqnr,7064,501544
oSLEf,8439,303804
XOeGK,2861,28610
MkhmR,8240,41200
HDFVh,5087,152610
bZNrv,7217,72170
qqMRa,8813,220325
yuPlp,4906,245300
EgDVY,6612,588468
oJRnH,9449,604736
Ulvwf,8590,77310
Zdkte,9237,157029
vuCOP,2710,151760
kLAcH,5303,349998
XGhbO,9200,920000
XQaHJ,8660,190520
xHllz,9418,216614
XEmIJ,2447,144373
orpMr,5833,274151
jyrvB,4766,386046
DiWdM,5138,82208
pJbdt,5046,449094
aQesR,7745,697050
yaVEF,3059,299782
NRoJG,4450,267000
aTfZz,2316,55584
oWLEE,8216,254696
yutoT,5376,220416
dGvdC,5169,232605
AYYHE,5510,121220
Pqphe,3140,314000
VZEKW,2288,167024
WRVNv,9245,360555
iHfaD,4564,410760
alDAd,5244,157320
flZxQ,8387,452898
NoAhW,2366,139594
MRUez,6559,308273
jqVSB,4936,157952
aEZLq,7331,337226
jFHnp,2836,150308
niuao,5207,515493
uxoTY,8420,67360
QfxWo,7907,324187
AgdDr,6604,290576
zDqyD,7127,463255
DQdfx,3556,227584
GrqPo,9089,472628
eSTsG,4311,336258
oqAWv,8893,71144
TbVIw,8428,438256
FCIWC,6107,140461
wAqsT,9473,435758
UmHsj,9701,339535
aOMVv,5399,404925
DgKsH,2016,197568
XAQvR,2367,198828
VMttA,8402,840200
RMmcx,7877,181171
fGpJo,2652,188292
gQLfK,5884,535444
NwOBS,5058,222552
vpVkm,9428,329980
BvaxX,5825,285425
WkQEr,5491,389861
NEJMD,5347,502618
iWElQ,9586,258822
uBeRU,3238,35618
IGvms,3736,171856
QtidG,3977,87494
QAbBt,4770,376830
GlqCH,5879,393893
clIpF,9850,788000
hgYlA,6489,532098
GXuAF,6569,275898
aTYKa,9861,404301
jDKYr,9922,823526
HpDxV,4062,251844
yKFQJ,2144,180096
mYRzy,2446,222586
YbrVf,9385,412940
OnxjQ,4667,443365
TSqRr,9928,407048
NDtjR,3987,314973
kPsmd,3170,72910
GeMWZ,7583,530810
Dgwbu,6155,498555
RJOUN,5291,518518
KOOGk,9884,919212
etwzA,7463,559725
gkJwL,9468,501804
TkCEQ,2447,78304
mfVba,5402,540200
iVjoX,9345,149520
xNjcJ,5827,104886
GQUGT,8576,728960
YaHYp,4655,51205
XPLIp,8451,726786
KhXqf,7745,247840
nBQnc,7761,574314
TbFwW,8809,299506
kNhde,4509,378756
dhFID,4509,423846
EZiaQ,5914,59140
sLFmF,5208,36456
toqFu,2740,213720
PdveO,4840,67760
BzZTV,5824,576576
khBfg,8612,421988
Brbyo,4009,196441
hxCJQ,6421,378839
PXenY,6669,433485
cwtDX,3312,139104
eUPbR,2933,43995
WmlnQ,7910,371770
kOlaN,4181,418100
yrQct,2785,169885
WJdpA,9793,734475
fXWVR,8068,346924
NMxTB,3167,34837
pUtri,6856,95984
wnZIE,8389,503340
TgYFa,7500,727500
aNprq,4479,268740
FLcJk,8326,166520
DsvRZ,3701,162844
MUHIO,5239,267189
PnQku,8967,439383
auapI,2822,270912
OgydP,2362,113376
zFXxM,2531,80992
zQzLp,2981,226556
FIAJK,3602,169294
fhhcY,3770,18850
zghcv,2473,113758
KIJls,7023,203667
wdpvP,2372,163668
fFXEw,7877,504128
qYLhG,3269,45766
VuEHV,5733,97461
GlgRx,8537,85370
nvdSW,6713,194677
kOoCc,2080,193440
UbVdI,6164,554760
NssPe,5940,558360
xFuoR,7828,164388
DTMgX,3141,282690
mlJlb,7955,87505
ymBoG,4703,225744
IaTIL,9534,514836
RDRbk,3993,383328
PEdzJ,2656,154048
uvYKG,8571,659967
kaKpY,8205,648195
SeXAD,6770,460360
QMmbL,9378,928422
AGZKo,6006,60060
TScRb,9651,270228
KGAMJ,7765,194125
JViUc,8439,430389
KAhnw,8209,41045
xhPHG,7642,61136
ZSErb,6232,174496
PuWMA,6379,31895
IXpTk,3723,96798
soqBT,3074,236698
UYTSr,8044,603300
cfLcc,8514,340560
LCmQP,7593,144267
zQebo,9546,229104
hWvFA,9671,493221
tqpRp,9601,249626
hUecU,3507,196392
wyZhm,4349,343571
EOVmQ,3147,289524
wdJWS,7400,488400
vVlLg,2199,112149
dvYIP,4536,122472
EYsXj,5882,417622
IJRUx,3413,95564
BQvxj,7759,395709
MZeaV,7341,315663
GdwjX,2470,180310
XzDRI,4902,406866
SfoCb,9628,288840
XHZpl,2738,79402
qhGWw,4440,39960
EyAMJ,3584,182784
cOkai,2045,36810
ErNKN,5222,302876
LUZXk,4438,106512
LCbTC,3639,331149
aFBqj,6962,417720
LgLtU,6260,75120
SVJuK,2953,191945
VgqlC,9033,677475
lNIwZ,8498,271936
nrDwj,2703,13515
mTYLg,8544,170880
kZqaY,7274,545550
biUrp,9457,888958
dySwt,7986,782628
nXTSo,7261,718839
NYJYP,6759,175734
TdqRz,9399,827112
DLuNM,9883,424969
iOdxH,9132,82188
gKrAl,2929,46864
qjOML,6795,584370
vzFzF,2851,114040
IedHV,9652,608076
eZrvP,3506,262950
iflfM,3015,66330
ylIMC,4667,289354
VMeqN,5156,56716
AwOZr,9878,325974
SiIRG,3562,334828
KMQJh,4934,261502
ZkYJi,3516,334020
QivYi,5442,321078
jdRdI,3636,356328
dlRPu,4053,393141
AEzua,2727,139077
udeoO,2046,83886
tIbkH,3489,310521
jnckU,8936,268080
UqKHU,9842,305102
fvvzF,6185,470060
ubBvJ,4309,176669
jcBKP,6168,197376
MZufH,4849,247299
leBWA,2510,233430
FZkIh,4714,51854
QcxGX,9565,688680
OYDFS,4442,328708
CWpDO,6190,334260
yMpVe,7272,36360
NHPBK,9483,948300
BTfXS,7085,325910
GYwgd,6117,226329
SJHSM,6577,631392
eaOwZ,3085,228290
GegCn,9328,391776
CVdHm,9163,439824
piDSU,9504,855360
uHFdq,7562,347852
VBvsZ,5808,522720
OaonV,7904,632320
WxCuC,9670,125710
lrdmQ,6185,426765
XDBOn,8472,364296
zKiCg,7000,259000
GhWjC,2172,84708
rLgcW,7999,791901
Kmhev,7886,473160
JMnTL,7824,234720
tygbv,5628,219492
KSaTN,4843,140447
kYhLY,4931,216964
IQpeV,6712,328888
SSGhM,5588,463804
qMQqC,2341,147483
iaKlv,3294,273402
uTDfX,9818,157088
EywWq,2573,154380
YsTui,5268,210720
KNCJS,4182,296922
WuKsx,9202,276060
ANVEy,2695,264110
UWaYX,2576,38640
ssYLB,7935,63480
setOB,4340,377580
hsrSA,3399,285516
kqluk,7758,643914
JYZuR,8789,624019
STRTS,2971,109927
qTePA,5075,461825
mSMBw,6019,427349
dDwYL,9278,102058
Xgsru,6508,598736
ZetEh,5168,449616
vlvxB,6510,449190
PGFlN,2449,24490
hwJkd,6466,329766
jtVyk,5810,307930
rbgKb,2437,82858
DUdIG,6456,445464
GYZVK,5514,545886
QliAf,5402,43216
NlLfn,5146,113212
tmKjH,8821,246988
kqimz,9197,211531
slAfl,6793,33965
Vahai,8914,579410
tXPLn,3349,257873
ePGqv,3983,127456
zCCRP,2161,131821
hMOUE,7728,656880
ntrCa,7918,324638
GmWQr,3572,21432
egwMA,2878,86340
HaEgD,7715,555480
xdCJc,7895,315800
okJyN,2383,233534
ThPsv,2668,125396
VWPwm,4512,433152
UdIGN,3681,55215
rHBoM,5231,156930
AjNQi,8308,182776
nHGfU,8704,348160
vwXuA,8290,737810
ZJRDH,6426,289170
KNnBR,9313,242138
JubAv,8095,396655
MJXcE,7711,493504
lzuFZ,6083,523138
NbkzT,2314,212888
dbLLF,5752,316360
CGXWX,3230,67830
Lnbox,5216,234720
OOCWw,2485,24850
oJjpd,8778,245784
gEHsH,9722,622208
wzYak,2699,37786
zgXpN,3086,108010
oyfDZ,6996,692604
OKaQl,7000,546000
rNDTc,4945,222525
vZRdZ,5454,152712
PEvtn,3350,324950
sYwQV,7300,408800
KBwCt,6829,389253
mPuGW,8793,272583
yTBDy,5905,590500
CueVE,2891,239953
qkxue,4599,275940
LYhDl,9475,113700
gndlW,3913,223041
Lmlko,2599,70173
JWBfD,8968,690536
bIJKs,2108,206584
wqsBh,7764,357144
UcLrz,8222,139774
QOSbc,8302,448308
sMqHg,6331,132951
ehiBf,9092,200024
ddZJd,8136,545112
CrzOh,8466,228582
RDaEM,3326,216190
djmvH,9470,350390
ndGUZ,9988,369556
vOfCn,2952,50184
BTaZB,9981,479088
Bxwxe,5642,67704
aaCPZ,4249,369663
BlIdp,4834,314210
VBYtQ,2369,215579
ZpOOw,8777,877700
fRyHQ,9545,505885
ttEre,8212,681596
XfzNT,4285,394220
KFoSd,5710,473930
WTDQv,6349,361893
MkNMD,6211,136642
KBamU,6404,582764
xViNc,7964,557480
gKIyA,3542,138138
OdkJD,2231,89240
zxAJF,9311,800746
Igdvq,9017,171323
wiIhA,9632,183008
FnFgI,8256,272448
wJMYW,8644,60508
mjplW,7441,319963
eDTeH,7521,37605
TIOBi,8043,756042
xwKsc,3590,280020
stMiO,8549,504391
HawXD,4574,141794
rfDaa,2715,84165
OXAud,6008,282376
lglks,8635,733975
nTacC,8148,725172
SeDoA,7972,350768
TGccw,3200,76800
XBWmR,2681,206437
gykMD,3376,104656
wEQqZ,2412,200196
NyJnU,4204,264852
DXhHc,5269,474210
qDvAh,3545,202065
nUTHk,4538,31766
acGxm,9390,356820
shnja,2781,97335
KFUGw,5269,358292
UDpYo,3892,31136
LplpW,3521,267596
aZUOR,6766,175916
FWGHn,7450,402300
LtwFp,4745,303680
bRHtm,4727,340344
MkghG,8429,446737
Ikadb,9926,287854
HZIVT,5619,129237
WDVmp,2285,15995
ozDIX,2690,118360
