StoreCode,TotalSales,TotalAmount
CVdHm,9648,723600
piDSU,5317,297752
uHFdq,6698,502350
VBvsZ,4969,198760
OaonV,6354,616338
WxCuC,7378,708288
lrdmQ,8158,424216
XDBOn,3489,348900
zKiCg,3773,241472
GhWjC,8157,628089
rLgcW,9342,532494
Kmhev,7982,750308
JMnTL,8534,844866
tygbv,8983,323388
KSaTN,5245,382885
kYhLY,2022,14154
IQpeV,8499,705417
SSGhM,2758,129626
qMQqC,8977,493735
iaKlv,3786,124938
uTDfX,6212,546656
EywWq,5847,561312
YsTui,8098,186254
KNCJS,2873,247078
WuKsx,2783,194810
ANVEy,4320,34560
UWaYX,6630,278460
ssYLB,3742,56130
setOB,3492,90792
hsrSA,5487,126201
kqluk,2216,166200
JYZuR,8380,611740
STRTS,7510,653370
qTePA,8483,619259
mSMBw,6954,563274
dDwYL,8735,864765
Xgsru,6435,135135
ZetEh,9912,327096
vlvxB,3390,193230
PGFlN,8440,523280
hwJkd,8070,629460
jtVyk,5927,142248
rbgKb,3368,232392
DUdIG,3310,198600
GYZVK,5003,315189
QliAf,9623,471527
NlLfn,4902,240198
tmKjH,9109,127526
kqimz,3303,241119
slAfl,5500,445500
Vahai,9108,819720
tXPLn,5428,396244
ePGqv,6943,541554
zCCRP,6624,198720
hMOUE,9600,902400
ntrCa,4361,401212
GmWQr,5550,61050
egwMA,2947,232813
HaEgD,4388,118476
xdCJc,4387,372895
okJyN,2307,48447
ThPsv,8723,444873
VWPwm,9058,434784
UdIGN,6890,158470
rHBoM,7886,528362
AjNQi,7054,500834
nHGfU,3839,253374
vwXuA,9861,690270
ZJRDH,9958,826514
KNnBR,6504,403248
JubAv,7845,407940
MJXcE,5708,102744
lzuFZ,6421,192630
NbkzT,7232,101248
dbLLF,3251,269833
CGXWX,4098,364722
Lnbox,4234,88914
OOCWw,3799,330513
oJjpd,2175,67425
gEHsH,8149,171129
wzYak,7017,540309
zgXpN,8716,732144
oyfDZ,4898,352656
OKaQl,6094,542366
rNDTc,7916,609532
vZRdZ,5018,260936
PEvtn,9432,462168
sYwQV,5409,205542
KBwCt,7676,422180
mPuGW,4938,414792
yTBDy,7525,737450
CueVE,9287,74296
qkxue,8607,370101
LYhDl,4351,47861
gndlW,8183,761019
Lmlko,6435,411840
JWBfD,9425,452400
bIJKs,5085,198315
wqsBh,5407,108140
UcLrz,3888,361584
QOSbc,5619,78666
sMqHg,5818,471258
ehiBf,5069,364968
ddZJd,9598,76784
CrzOh,2819,152226
RDaEM,7091,609826
djmvH,3138,178866
ndGUZ,5631,247764
vOfCn,5660,305640
BTaZB,5052,272808
Bxwxe,6392,639200
aaCPZ,3854,165722
BlIdp,7816,297008
VBYtQ,9048,153816
ZpOOw,5370,241650
fRyHQ,7324,644512
ttEre,5501,247545
XfzNT,7918,403818
KFoSd,4080,334560
WTDQv,3082,21574
MkNMD,7801,538269
KBamU,9632,211904
xViNc,6672,627168
gKIyA,5727,303531
OdkJD,4371,310341
zxAJF,9544,181336
Igdvq,6498,422370
wiIhA,4767,219282
FnFgI,5006,190228
wJMYW,2101,54626
mjplW,7747,46482
eDTeH,2497,17479
TIOBi,2734,180444
xwKsc,3104,102432
stMiO,3344,214016
HawXD,7388,576264
rfDaa,4811,471478
OXAud,6837,492264
lglks,8524,596680
nTacC,2187,26244
SeDoA,6175,537225
TGccw,4488,210936
XBWmR,9916,585044
gykMD,8311,723057
wEQqZ,4815,173340
NyJnU,8781,131715
DXhHc,7815,179745
qDvAh,2543,167838
nUTHk,8082,323280
acGxm,9258,620286
shnja,7585,470270
KFUGw,8121,552228
UDpYo,6466,38796
LplpW,4032,92736
aZUOR,2886,259740
FWGHn,8306,41530
LtwFp,9268,74144
bRHtm,6139,36834
MkghG,3678,62526
Ikadb,4118,94714
HZIVT,9577,593774
WDVmp,5710,45680
ozDIX,3078,298566
qIDXq,9720,388800
CTQfN,9849,334866
QgAhx,4968,223560
slAcJ,6961,299323
vmrLU,9057,208311
yTHEh,7559,566925
lGoVa,7865,361790
IRJuG,8443,548795
psBFq,2049,73764
VbuxQ,8559,68472
uKndT,8001,272034
fxCIy,3200,169600
zGyGG,3174,279312
uAkbh,3540,205320
EwABN,8526,716184
bxvtl,4348,430452
mqxxj,3101,170555
tsOJz,4191,188595
GzhSX,2632,26320
kvryu,2949,215277
ZwgUp,6875,144375
NUeWz,9869,365153
vKyIK,9749,848163
AmWQO,5359,166129
fQyRo,4715,292330
hjPHN,3207,134694
POqse,6947,76417
EVDgI,2150,176300
IPcfn,2216,79776
MeMGs,5397,485730
jAhpX,4676,191716
uGDff,8709,243852
gOkdO,2246,47166
jWIre,3259,228130
fHpMI,3308,158784
lVMVN,4000,264000
GSRWU,5138,405902
idOvW,5230,26150
VWqbE,9977,239448
vLmKV,8434,168680
aWOOV,9790,215380
kRrkx,6085,425950
QkEUL,2851,188166
uFpQH,9250,823250
rkxtL,2481,163746
talwS,5438,309966
UaAMB,4909,466355
UAeYW,6018,228684
eyUEn,4162,187290
PjnUz,9258,212934
ODyWO,2481,176151
VHTBY,2138,102624
qfuvj,7850,549500
GWKlk,8057,717073
uDRja,5900,483800
xncbm,6829,600952
QqxEp,9604,355348
QrNwO,9408,451584
Sahxf,4274,68384
oRlni,8103,567210
pWhCP,7959,620802
nYIib,4778,157674
lDLzU,8989,62923
HSBSH,4581,50391
Amagt,3328,99840
eZQuo,9423,160191
oUUDg,8212,180664
CbeQK,4467,232284
ZBfsh,6687,655326
FvhES,4137,268905
ldomP,4584,128352
QnFtv,3029,124189
eQHIq,5608,235536
rhihY,4060,381640
ScgLy,5527,364782
TxJsD,3186,299484
XgfTL,7014,596190
esjbO,2770,16620
puVXA,2561,158782
rEUwW,2047,53222
hAomW,8018,585314
HtCeM,6620,509740
AhDNA,2604,184884
KErsa,3735,197955
bfbuU,2775,147075
crBFQ,6804,204120
mFdLN,5323,58553
CVBrm,7319,36595
qDQip,2590,220150
KUxkt,8082,96984
qQbgw,6298,629800
FBeJv,7179,57432
kJFpB,6305,378300
glKdt,9077,108924
Tocnf,2787,83610
JcCWb,8239,403711
pXHPq,9938,645970
iRpPc,4701,108123
CjhMA,7982,518830
mwCWY,4864,155648
BfPZz,9511,504083
XAFCB,8618,198214
hQLuY,3486,320712
bKFVJ,4934,44406
cCncM,6805,387885
NmlOX,2982,155064
Gmust,3265,205695
Rxykd,9723,904239
oWaGI,2609,39135
RsycJ,3236,245936
RLIcT,4433,430001
xzYdQ,3108,214452
vDyzg,7147,557466
UlCVn,6270,432630
FzEpU,9381,290811
yBIot,7476,568176
iyptw,3023,102782
xutyH,8734,183414
yJMiJ,2178,161172
NDifr,8916,811356
RLjJn,5242,314520
ufPuW,9698,184262
SLgwX,8204,336364
NAEvs,7496,674640
eABiL,3298,62662
fQuLm,4117,172914
ldnYd,5309,525591
ltiCp,4281,21405
HnpRj,6437,225295
OTaJQ,5685,284250
ISWmm,3173,184034
DahmV,7544,264040
nNdzJ,7249,674157
blkyR,5329,389017
WOYco,7258,145160
pzkIS,9316,409904
qeYBQ,4253,97819
voZEK,7311,431349
rpnBO,4217,84340
ZVuTI,6011,210385
BtlKJ,7377,169671
RbQBt,3207,301458
mZDVM,3121,62420
SaNNh,2726,160834
Ksnvj,3762,248292
NlpJP,8380,201120
qDBKc,9486,417384
ELRhJ,2237,140931
mZpJm,3201,19206
Myijg,7734,518178
HESXi,3147,132174
zmKuF,7988,678980
Zhwqx,3664,135568
mrMBd,9914,545270
gRnNs,2122,210078
AEaYi,8520,621960
auACm,2371,218132
uxZcL,7993,663419
LLHRI,7670,306800
Gfuml,6177,475629
xpWFE,7425,653400
hzYwn,5683,73879
asrDF,3915,19575
WqXEo,5782,537726
UzyND,8004,464232
VfSTP,4395,57135
KICbe,3610,191330
arcPj,4542,358818
xuXJD,4026,342210
LncVn,5078,416396
DpLms,7359,132462
ukbYT,8772,456144
LUaMu,2206,158832
HlQhV,4327,90867
xqytA,9429,669459
yRrjt,6962,306328
qnaRz,9530,533680
bLEdL,2964,177840
nBWsX,6118,140714
YEDdv,7841,446937
Huqaw,3269,173257
VEMDU,8337,817026
ScRaF,5425,206150
IkEWb,5418,281736
yUAkF,4866,447672
vmMwF,9557,745446
CxgDi,3314,328086
EiFLE,2051,205100
vebAI,7435,282530
hjmEW,6378,401814
XwqDz,8495,756055
oTQNK,8479,678320
yfCFT,7334,315362
sqipH,3372,74184
vKHum,4767,71505
GJYlu,2024,121440
XsQNB,4009,204459
XyNYW,9460,510840
KfNPE,8533,255990
zWLjt,2340,63180
LBZOO,3582,53730
jBUyx,6865,315790
BkcIO,6485,226975
npohD,9917,208257
oHlSy,4370,183540
ORjNJ,5887,217819
nMeRc,8726,61082
KPZsa,5429,450607
HjFMY,3173,149131
ZfISm,8675,520500
xdQSe,6433,250887
WZjPt,8891,631261
uJKMn,6849,431487
ycZWf,9120,54720
jzDgS,4615,286130
ThCjH,6904,117368
LHQkS,9972,797760
sEorK,2251,213845
mlKgn,5618,61798
wywHO,8536,68288
YBGmN,4071,101775
jBTfn,7317,358533
NxHAX,9142,301686
BtXrB,8437,413413
SIGvq,3892,128436
YUuxM,7325,681225
lIxwY,6655,126445
WRTEU,2939,276266
aYZse,5100,311100
uGymu,9444,594972
bdVkY,8468,279444
xxxdQ,2507,17549
TEoKF,4777,472923
TqvHY,7541,346886
YrCmK,2041,16328
AyODv,6029,391885
SLGvg,7696,484848
xYRIJ,5248,188928
mQdRc,7504,367696
PTuRg,4157,103925
sBYvZ,2166,97470
obwvs,3033,200178
FvafL,6434,321700
Lophj,4236,288048
kIGjc,7291,699936
hzhfC,4074,167034
VcTBw,3099,263415
SJmMg,8123,739193
eFaAS,3438,120330
GAZpr,9066,235716
RzlSK,5619,61809
WxaxZ,5146,457994
VwQUS,2492,184408
wGTkG,4074,122220
xhwRj,7105,156310
SJElI,3841,241983
KUzqX,9170,513520
aPylH,2317,44023
meNtD,8379,150822
pIQTk,7911,55377
ExDQm,7069,508968
bXRMv,4541,168017
yBnce,5329,474281
scuvi,6144,202752
pgqEq,8799,140784
ytYLT,3895,280440
LDiYP,9282,881790
WKkXA,3034,54612
ABviR,8334,550044
hJegb,3467,27736
HKTiq,3306,29754
OHnow,8008,512512
FlrAk,6265,551320
RFgpa,4400,426800
saQBN,3902,128766
Jkjcg,2092,37656
nPQjP,2724,62652
NdXau,3744,333216
eNHsM,3134,162968
ntjoe,8131,130096
uJhPn,7533,105462
AXiBL,9471,265188
CqZhn,3539,219418
CYcPN,6053,60530
DpXrY,6447,232092
JZmGM,6362,464426
NAqcA,8645,466830
lTPEo,6848,438272
sTXYe,6925,166200
gsXOr,5381,532719
YRwUE,9652,366776
RHAuO,7421,660469
INYMj,9088,81792
qNgVE,7997,447832
bPUCM,5845,514360
NyHOc,8505,824985
pwnlB,3514,288148
jcBdh,4363,418848
byOjC,5726,377916
AaqJK,4654,111696
tzcPa,7636,595608
Hkqpu,4770,391140
Iizvd,3635,261720
RDqil,3008,186496
uHVWC,4869,467424
RJhmE,9330,811710
XvqqP,3990,75810
xWhJf,3204,54468
yGLBj,3767,290059
dNYXo,8489,152802
synBh,3593,244324
hgXTv,6209,533974
QscgK,5742,264132
uDZNS,9280,102080
gYdPd,3257,19542
swMcN,2880,57600
huOCi,2493,62325
XKpkB,3167,28503
IQIoQ,9384,215832
Pqibt,5774,254056
QLYru,3861,189189
prNjp,7526,270936
ywDgw,9731,223813
EOuGi,8329,333160
qGCvQ,7460,380460
IwMFG,6865,542335
RNCWl,7303,584240
iufYB,2658,167454
anlBU,9616,317328
SPPBt,2096,121568
uDaMI,6628,79536
abUtW,3200,134400
bceYY,7402,273874
yIpfP,5379,435699
iapZh,4504,234208
xqxiX,6272,489216
GpVwe,3686,250648
TfCjo,8365,75285
uSIuL,3632,283296
DKhMG,6932,138640
UMzIr,8280,786600
JEcPe,4442,222100
dHOWb,3780,223020
MTtET,7996,143928
cDvSm,9852,236448
YqlzQ,9237,803619
TIIHZ,3178,73094
tQEig,4407,268827
zEpHg,5263,126312
EJFNk,4589,41301
AvbxV,5398,205124
HpTWl,4527,380268
QCjmN,2440,236680
tzeZO,6830,389310
Kwcjp,2003,26039
pcROx,4566,369846
gAMtd,7591,690781
VjKsx,4477,237281
svunt,8030,457710
YuwRT,9782,136948
hPeiL,2658,93030
uadTG,6084,304200
CcTQy,8710,609700
MfVCP,4540,77180
gfSXb,7457,74570
GPemI,3712,18560
LohWj,5455,92735
AlHDZ,9426,329910
rykeP,6839,157297
hAfge,8830,70640
HMraQ,9551,582611
eRGZG,7503,195078
BzeNi,3544,301240
dnagi,9628,317724
JIrDE,9838,255788
hYddv,7105,504455
NvIxY,2790,128340
geUiu,6474,246012
vFTOt,7435,676585
rLEAw,6057,605700
jTOEa,8255,784225
UufKk,5137,190069
NaMdF,8025,280875
vGgMR,6737,47159
pqzjt,6522,541326
qoWVi,7158,408006
EzcZR,3428,260528
XdLFb,3885,202020
WqIEX,5777,439052
KsXVw,6432,379488
pQOhV,7617,670296
sQwdy,2699,29689
jaMrl,2936,102760
GRjmN,3623,268102
emfQE,8349,484242
wRGlS,8141,431473
YxXHJ,6488,486600
JHBjS,2611,101829
vyoFP,7912,379776
cIism,3687,302334
OSbey,7991,431514
RLQox,8657,129855
DLXXM,9674,570766
oFMyv,3344,310992
FMBqm,5517,369639
RNPtE,2722,228648
zpakt,8308,191084
NLIXr,8714,374702
LWokn,4815,91485
mEnMN,3937,55118
jikCb,9448,547984
hMhBO,8444,42220
iPoPi,9522,733194
dqwSi,3554,266550
fQpRI,8425,716125
PqbsG,8927,178540
DTWMq,9539,248014
gwbWS,2677,254315
yaSLi,3381,20286
NSXnP,8797,175940
btuqq,7360,44160
rGKjc,2026,139794
AMajW,9307,865551
zmeiH,8452,388792
UodQV,5001,345069
kFoXg,4590,105570
aVuXr,4049,368459
uCgMd,2225,220275
hRuRL,4094,262016
tBSGm,7570,166540
QJNYu,3881,201812
NUyOZ,6801,367254
qSebG,4553,113825
HXgiL,2039,28546
dziKG,2910,171690
xjIiO,9121,145936
rpbLk,8688,825360
DZcGC,6109,604791
CRFfQ,4355,418080
OiMKI,5640,541440
BTAjc,6159,49272
XXAjT,3013,207897
IsNDn,2624,112832
QaUMN,3799,125367
wurcK,4527,366687
kpmEp,8777,140432
iyUdi,7192,237336
TUqOz,7738,510708
TQhEH,9858,650628
vNjvh,6513,514527
nCpCR,2614,15684
OisEW,5125,322875
rzWpv,3643,320584
raUeR,6076,455700
Nmidn,5068,273672
TFkna,2322,74304
fwNoW,5264,89488
Pfnjx,2313,224361
gnIxY,4462,276644
eQsqH,5930,575210
ekYdJ,8419,378855
UqncH,4045,210340
bHvQY,6559,400099
ooFMl,2296,82656
BHMMR,9472,208384
iNHre,6247,468525
vneIJ,8973,188433
LtozY,8886,248808
rDduE,3419,198302
yfBSp,2882,219032
hlorh,3407,238490
hFHEe,2315,206035
ueVpT,6163,61630
kARRM,6967,661865
HeRgG,4596,174648
KtVeF,5566,478676
TYMCc,7965,342495
rPlyx,3932,212328
RwoJX,4188,171708
RnfWE,8444,388424
dLNJC,5319,281907
wRVSD,4847,130869
naVXO,9486,208692
Vhrir,7235,361750
xnqgV,7263,421254
UAlSz,6012,138276
soSos,7756,263704
pBadJ,2095,43995
DiAjh,4171,346193
MGHhA,9693,707589
rWKmx,5121,199719
JuHHk,6333,531972
gosJF,3614,234910
wEXNf,2821,253890
erENa,2015,20150
KIYze,2464,204512
ZITXO,4272,354576
ukwKz,9740,613620
fROpz,6959,654146
SOpJC,4676,308616
dEUJN,3514,126504
SIymk,9707,970700
dGlTK,8201,319839
rKzml,9497,256419
lbbAI,8881,390764
DJjpR,7926,538968
hejzM,5146,164672
oZZEy,8434,413266
HytDf,6980,453700
ImKgR,3363,73986
bzqhj,9096,382032
JtNFm,9961,119532
gIBGn,7303,43818
BYHfs,9282,510510
jSYfC,6499,584910
XfDRz,8971,681796
wuyow,2610,193140
GhoWI,6613,429845
LWALp,6700,636500
kImZj,6010,282470
xUZHW,4226,42260
XHXCu,5318,170176
LrRYP,5419,92123
ZTCzx,2638,153004
GaflA,3424,195168
xXQVx,5905,507830
yoPMM,9946,517192
fnifp,2032,91440
UBiHD,7619,617139
pHkIy,8691,790881
hAamr,9117,382914
NGGPn,7054,310376
PieYt,7183,624921
BBviV,5238,104760
WGIMR,5711,462591
Fcoqj,5049,186813
zxbcV,5226,397176
aqXjv,2094,194742
HwABJ,8247,676254
pwxsm,8462,558492
AxKjw,5403,32418
KhQou,6172,333288
FVLXv,3124,65604
LzYQM,2758,79982
eiFNn,4625,365375
HTneU,3732,365736
woWTU,9650,453550
afDKH,8927,544547
fXnQd,6196,43372
nDWOq,9218,55308
mgRkA,2373,225435
rwALY,4856,441896
bGjFI,5883,582417
OjAxV,5884,476604
pliSK,5096,509600
dkzSF,9695,620480
MuwFP,3768,18840
cfFWu,7595,425320
xfVbw,3763,214491
xBRCe,8357,701988
AiXGp,4569,41121
COxZZ,2790,58590
DgDLy,4029,265914
yqSqM,9150,128100
KuELV,9047,461397
LQmGM,7596,303840
gMrrU,3317,132680
yYKlJ,2871,48807
vlExD,5460,103740
unHPa,6541,189689
Ijovy,5789,57890
jPInm,8908,240516
gkiUJ,4314,86280
cSwhe,8429,193867
zKGLk,2427,131058
HRRep,4836,396552
cAurE,6650,59850
YhtWY,6420,64200
eSItw,7795,187080
flkSX,4038,205938
ltOdM,8102,429406
iwuQa,2307,163797
KcZRO,6285,421095
yGEPn,7951,540668
ZPCiI,4249,386659
clyey,2175,174000
ptuHY,5725,206100
DSLiG,4292,167388
tkjTV,6460,355300
jpOue,9337,877678
gHtBk,8939,214536
HaQbW,7001,119017
lPFrF,6586,92204
zNqnr,4303,64545
oSLEf,3422,287448
XOeGK,5790,468990
MkhmR,8475,372900
HDFVh,9733,272524
bZNrv,4876,121900
qqMRa,4239,131409
yuPlp,9124,520068
EgDVY,2957,29570
oJRnH,3276,78624
Ulvwf,6141,405306
Zdkte,5601,89616
vuCOP,6294,327288
kLAcH,9209,626212
XGhbO,6845,677655
XQaHJ,7649,588973
xHllz,2306,152196
XEmIJ,7509,600720
orpMr,6465,523665
jyrvB,4125,367125
DiWdM,4541,240673
pJbdt,2548,236964
aQesR,3257,35827
yaVEF,3554,152822
NRoJG,7668,253044
aTfZz,7813,85943
oWLEE,8240,280160
yutoT,5471,257137
dGvdC,8843,698597
AYYHE,8859,584694
Pqphe,9238,702088
VZEKW,2246,96578
WRVNv,7140,492660
iHfaD,3145,279905
alDAd,8729,584843
flZxQ,7358,588640
NoAhW,3143,270298
MRUez,4073,362497
jqVSB,3776,343616
aEZLq,3919,23514
jFHnp,8548,384660
niuao,6957,619173
uxoTY,4089,77691
QfxWo,7020,49140
AgdDr,4607,419237
zDqyD,3123,284193
DQdfx,6005,582485
GrqPo,3470,142270
eSTsG,6239,255799
oqAWv,7864,157280
TbVIw,9636,568524
FCIWC,8779,667204
wAqsT,3398,180094
UmHsj,3414,290190
aOMVv,6178,253298
DgKsH,7153,493557
XAQvR,2946,132570
VMttA,8863,514054
RMmcx,3424,318432
fGpJo,5249,351683
gQLfK,7767,124272
NwOBS,2915,17490
vpVkm,7253,703541
BvaxX,7607,730272
WkQEr,5946,231894
NEJMD,6620,350860
iWElQ,4420,39780
uBeRU,8896,756160
IGvms,7336,139384
QtidG,8538,51228
QAbBt,3279,173787
GlqCH,6394,230184
clIpF,6642,411804
hgYlA,5575,172825
GXuAF,8202,311676
aTYKa,9598,355126
jDKYr,2011,56308
HpDxV,3044,219168
yKFQJ,5450,256150
mYRzy,4977,378252
YbrVf,9359,748720
OnxjQ,9942,149130
TSqRr,4562,442514
NDtjR,5808,238128
kPsmd,2084,147964
GeMWZ,2025,87075
Dgwbu,6736,579296
RJOUN,3251,100781
KOOGk,3181,162231
etwzA,7665,398580
gkJwL,9787,734025
TkCEQ,6015,276690
mfVba,9211,221064
iVjoX,4047,222585
xNjcJ,8673,372939
GQUGT,9242,656182
YaHYp,3839,99814
XPLIp,9867,384813
KhXqf,6973,83676
nBQnc,9653,511609
TbFwW,5677,136248
kNhde,8097,558693
dhFID,4367,235818
EZiaQ,2913,244692
sLFmF,9553,363014
toqFu,9299,185980
PdveO,5773,392564
BzZTV,9063,90630
khBfg,5939,368218
Brbyo,7907,411164
hxCJQ,5744,425056
PXenY,4332,129960
cwtDX,8429,404592
eUPbR,6956,403448
WmlnQ,7752,271320
kOlaN,2871,252648
yrQct,4157,361659
WJdpA,4023,100575
fXWVR,4934,291106
NMxTB,6747,209157
pUtri,9566,334810
wnZIE,6841,622531
TgYFa,2718,195696
aNprq,5187,124488
FLcJk,8125,243750
DsvRZ,4360,357520
MUHIO,5155,231975
PnQku,4430,274660
auapI,4536,335664
OgydP,4301,249458
zFXxM,7254,515034
zQzLp,2433,238434
FIAJK,4019,257216
fhhcY,7615,548280
zghcv,9895,484855
KIJls,4654,32578
wdpvP,4481,430176
fFXEw,9552,200592
qYLhG,8218,731402
VuEHV,4671,425061
GlgRx,5236,41888
nvdSW,4236,237216
kOoCc,6756,540480
UbVdI,7725,239475
NssPe,3647,335524
xFuoR,9512,951200
DTMgX,2766,94044
mlJlb,2931,117240
ymBoG,8223,65784
IaTIL,7374,589920
RDRbk,6805,462740
PEdzJ,9936,476928
uvYKG,2870,252560
kaKpY,8907,178140
SeXAD,8591,567006
QMmbL,4287,270081
AGZKo,3319,328581
TScRb,7515,428355
KGAMJ,9544,582184
JViUc,9861,818463
KAhnw,4164,195708
xhPHG,8722,863478
ZSErb,8746,839616
PuWMA,7103,255708
IXpTk,8371,200904
soqBT,8920,776040
UYTSr,9352,533064
cfLcc,5555,161095
LCmQP,8738,847586
zQebo,5790,480570
hWvFA,7708,46248
tqpRp,4195,130045
hUecU,3313,72886
wyZhm,3613,126455
EOVmQ,7087,191349
wdJWS,5276,342940
vVlLg,9941,129233
dvYIP,4230,414540
EYsXj,9077,490158
IJRUx,3321,169371
BQvxj,8473,660894
MZeaV,5645,45160
GdwjX,7050,267900
XzDRI,4409,26454
SfoCb,4588,270692
XHZpl,2502,147618
qhGWw,8745,113685
EyAMJ,8736,463008
cOkai,5595,279750
ErNKN,8538,657426
LUZXk,6635,424640
LCbTC,4454,325142
aFBqj,2326,23260
LgLtU,3781,378100
SVJuK,2844,176328
VgqlC,4759,123734
lNIwZ,7008,42048
nrDwj,2130,36210
mTYLg,7927,570744
kZqaY,5718,337362
biUrp,4495,121365
dySwt,5830,174900
nXTSo,9394,807884
NYJYP,8527,426350
TdqRz,5372,300832
DLuNM,3650,171550
iOdxH,2800,114800
gKrAl,6831,232254
qjOML,2788,89216
vzFzF,7486,239552
IedHV,3636,330876
eZrvP,5365,456025
iflfM,6006,162162
ylIMC,5487,224967
VMeqN,8541,222066
AwOZr,9446,85014
SiIRG,3996,143856
KMQJh,9482,208604
ZkYJi,8906,730292
QivYi,2685,139620
jdRdI,2525,169175
dlRPu,7444,111660
AEzua,4737,412119
udeoO,4420,61880
tIbkH,5787,451386
jnckU,5525,298350
UqKHU,4102,196896
fvvzF,6684,534720
ubBvJ,2010,68340
jcBKP,4562,223538
MZufH,5760,126720
leBWA,2717,206492
FZkIh,9932,764764
QcxGX,4844,421428
OYDFS,5864,310792
CWpDO,5696,210752
yMpVe,4289,240184
NHPBK,6115,73380
BTfXS,6316,252640
GYwgd,4534,417128
SJHSM,3777,41547
eaOwZ,9991,299730
GegCn,8300,166000
CVdHm,3079,190898
piDSU,9445,840605
uHFdq,3864,227976
VBvsZ,2403,76896
OaonV,6886,261668
WxCuC,9458,463442
lrdmQ,5621,376607
XDBOn,6442,296332
zKiCg,7308,723492
GhWjC,6878,233852
rLgcW,4145,53885
Kmhev,7774,116610
JMnTL,7388,332460
tygbv,5937,106866
KSaTN,8730,829350
kYhLY,5218,52180
IQpeV,2355,42390
SSGhM,2735,21880
qMQqC,4974,378024
iaKlv,2507,37605
uTDfX,6428,366396
EywWq,3073,273497
YsTui,5421,314418
KNCJS,5063,278465
WuKsx,9656,511768
ANVEy,3453,51795
UWaYX,5582,463306
ssYLB,9825,363525
setOB,6670,266800
hsrSA,7670,314470
kqluk,3005,201335
JYZuR,6343,393266
STRTS,2369,203734
qTePA,5688,477792
mSMBw,7684,222836
dDwYL,7409,437131
Xgsru,7689,215292
ZetEh,4275,25650
vlvxB,4590,27540
PGFlN,9288,845208
hwJkd,7973,430542
jtVyk,8674,130110
rbgKb,7229,412053
DUdIG,7281,58248
GYZVK,6154,510782
QliAf,7318,643984
NlLfn,4779,23895
tmKjH,2363,82705
kqimz,3022,81594
slAfl,9520,523600
Vahai,2636,253056
tXPLn,9775,156400
ePGqv,5305,408485
zCCRP,5111,224884
hMOUE,3240,132840
ntrCa,6063,369843
GmWQr,4034,141190
egwMA,4682,323058
HaEgD,3221,161050
xdCJc,9752,936192
okJyN,4996,54956
ThPsv,3093,55674
VWPwm,8350,835000
UdIGN,8986,700908
rHBoM,8931,669825
AjNQi,3082,308200
nHGfU,4262,349484
vwXuA,4493,179720
ZJRDH,3520,306240
KNnBR,3708,103824
JubAv,3370,269600
MJXcE,4923,344610
lzuFZ,7945,484645
NbkzT,3796,231556
dbLLF,2447,215336
CGXWX,5121,174114
Lnbox,3775,49075
OOCWw,7803,148257
oJjpd,2074,95404
gEHsH,6780,393240
wzYak,9039,424833
zgXpN,2328,46560
oyfDZ,3243,314571
OKaQl,9121,446929
rNDTc,8551,247979
vZRdZ,8091,623007
PEvtn,4464,75888
sYwQV,3503,255719
KBwCt,2765,63595
mPuGW,3757,199121
yTBDy,3674,62458
CueVE,4648,185920
qkxue,3412,119420
LYhDl,4607,165852
gndlW,8741,524460
Lmlko,4482,35856
JWBfD,5739,137736
bIJKs,8110,97320
wqsBh,4515,103845
UcLrz,8694,652050
QOSbc,4214,307622
sMqHg,9312,828768
ehiBf,9700,727500
ddZJd,6316,233692
CrzOh,9907,128791
RDaEM,3402,156492
djmvH,4269,375672
ndGUZ,7924,63392
vOfCn,2361,231378
BTaZB,9017,378714
Bxwxe,2332,116600
aaCPZ,6048,254016
BlIdp,5707,348127
VBYtQ,4173,116844
ZpOOw,9318,260904
fRyHQ,2289,123606
ttEre,5908,82712
XfzNT,7307,73070
KFoSd,3445,155025
WTDQv,6933,97062
MkNMD,3991,151658
KBamU,4244,301324
xViNc,2042,189906
gKIyA,9115,492210
OdkJD,6265,100240
zxAJF,4710,193110
Igdvq,7461,89532
wiIhA,5345,112245
FnFgI,9325,587475
wJMYW,3921,372495
mjplW,5863,76219
eDTeH,2055,88365
TIOBi,7065,183690
xwKsc,5006,490588
stMiO,4675,74800
HawXD,3306,158688
rfDaa,8402,772984
OXAud,5732,149032
lglks,8811,70488
nTacC,5399,529102
SeDoA,9157,100727
TGccw,8278,223506
XBWmR,9483,369837
gykMD,5437,92429
wEQqZ,8021,320840
NyJnU,9027,171513
DXhHc,7437,602397
qDvAh,8087,727830
nUTHk,7606,357482
acGxm,5501,159529
shnja,5100,504900
KFUGw,2492,59808
UDpYo,3804,110316
LplpW,2559,204720
aZUOR,2403,28836
FWGHn,8834,44170
LtwFp,9264,370560
bRHtm,4944,79104
MkghG,9880,770640
Ikadb,4255,72335
HZIVT,8801,140816
WDVmp,7579,83369
ozDIX,9922,228206
qIDXq,6259,569569
CTQfN,3277,249052
QgAhx,8789,413083
slAcJ,2175,41325
vmrLU,2215,59805
yTHEh,9637,327658
lGoVa,3903,288822
IRJuG,6175,191425
psBFq,8552,846648
VbuxQ,2210,139230
uKndT,9477,104247
fxCIy,4016,321280
zGyGG,7472,612704
uAkbh,8000,88000
EwABN,6338,602110
bxvtl,3989,135626
mqxxj,6294,333582
tsOJz,5341,379211
GzhSX,9764,956872
kvryu,7490,254660
