StoreCode,TotalSales,TotalAmount
mQdRc,4719,202917
PTuRg,6145,436295
sBYvZ,8366,92026
obwvs,7812,718704
FvafL,2094,110982
Lophj,9818,726532
kIGjc,4950,490050
hzhfC,3867,81207
VcTBw,4503,301701
SJmMg,6865,473685
eFaAS,7829,688952
GAZpr,8756,218900
RzlSK,8821,194062
WxaxZ,8273,388831
VwQUS,9913,634432
wGTkG,7816,570568
xhwRj,8854,575510
SJElI,8224,328960
KUzqX,8786,746810
aPylH,8551,495958
meNtD,8092,420784
pIQTk,8396,268672
ExDQm,4746,450870
bXRMv,6520,202120
yBnce,3972,55608
scuvi,3379,192603
pgqEq,9015,351585
ytYLT,5952,416640
LDiYP,6012,595188
WKkXA,6125,312375
ABviR,3335,80040
hJegb,4276,98348
HKTiq,6490,272580
OHnow,9531,85779
FlrAk,8400,176400
RFgpa,7612,624184
saQBN,4452,333900
Jkjcg,7439,424023
nPQjP,8535,469425
NdXau,7750,100750
eNHsM,8423,471688
ntjoe,3981,210993
uJhPn,2972,169404
AXiBL,5088,386688
CqZhn,5984,101728
CYcPN,9212,764596
DpXrY,8046,531036
JZmGM,9536,867776
NAqcA,3079,24632
lTPEo,3366,279378
sTXYe,3586,193644
gsXOr,7435,505580
YRwUE,5034,266802
RHAuO,7246,246364
INYMj,8935,321660
qNgVE,8471,626854
bPUCM,4763,400092
NyHOc,4222,337760
pwnlB,5441,408075
jcBdh,8732,323084
byOjC,2816,197120
AaqJK,3369,266151
tzcPa,6391,440979
Hkqpu,8060,709280
Iizvd,9846,767988
RDqil,4593,440928
uHVWC,4837,169295
RJhmE,2420,137940
XvqqP,3007,54126
xWhJf,7552,664576
yGLBj,8951,725031
dNYXo,3048,42672
synBh,8265,223155
hgXTv,4537,77129
QscgK,5732,63052
uDZNS,4009,196441
gYdPd,5123,266396
swMcN,9131,237406
huOCi,4681,220007
XKpkB,4755,475500
IQIoQ,9122,656784
Pqibt,5785,341315
QLYru,9185,165330
prNjp,3107,236132
ywDgw,6306,491868
EOuGi,4798,139142
qGCvQ,5386,236984
IwMFG,6136,533832
RNCWl,7719,494016
iufYB,8359,342719
anlBU,9450,614250
SPPBt,2322,206658
uDaMI,2322,78948
abUtW,4331,233874
bceYY,7388,672308
yIpfP,3519,197064
iapZh,6853,397474
xqxiX,2771,88672
GpVwe,3266,97980
TfCjo,2045,34765
uSIuL,9336,65352
DKhMG,2797,187399
UMzIr,5278,517244
JEcPe,4347,378189
dHOWb,3207,189213
MTtET,8754,393930
cDvSm,5339,240255
YqlzQ,2093,54418
TIIHZ,4468,281484
tQEig,2814,135072
zEpHg,6277,395451
EJFNk,5201,338065
AvbxV,9446,179474
HpTWl,8571,659967
QCjmN,9597,268716
tzeZO,6616,357264
Kwcjp,7072,106080
pcROx,7403,740300
gAMtd,8346,450684
VjKsx,7743,565239
svunt,6053,556876
YuwRT,2648,21184
hPeiL,7415,459730
uadTG,5902,590200
CcTQy,9669,67683
MfVCP,2440,102480
gfSXb,2436,63336
GPemI,7597,471014
LohWj,6660,506160
AlHDZ,7220,57760
rykeP,4930,320450
hAfge,2871,195228
HMraQ,4276,354908
eRGZG,9292,297344
BzeNi,9914,59484
dnagi,3782,366854
JIrDE,3884,97100
hYddv,3927,153153
NvIxY,4876,39008
geUiu,6704,67040
vFTOt,7969,502047
rLEAw,9030,162540
jTOEa,7769,132073
UufKk,9263,879985
NaMdF,3135,147345
vGgMR,6196,340780
pqzjt,8179,417129
qoWVi,5162,247776
EzcZR,8510,51060
XdLFb,7437,594960
WqIEX,6962,285442
KsXVw,9449,831512
pQOhV,5972,591228
sQwdy,9810,588600
jaMrl,6211,68321
GRjmN,2193,111843
emfQE,5282,79230
wRGlS,2644,37016
YxXHJ,6903,124254
JHBjS,3934,196700
vyoFP,4874,287566
cIism,6350,241300
OSbey,6779,176254
RLQox,4888,356824
DLXXM,8644,371692
oFMyv,5514,121308
FMBqm,5474,514556
RNPtE,3615,148215
zpakt,9613,259551
NLIXr,3885,291375
LWokn,3495,27960
mEnMN,2742,197424
jikCb,8240,436720
hMhBO,6549,98235
iPoPi,5229,517671
dqwSi,9992,459632
fQpRI,2353,105885
PqbsG,4934,488466
DTWMq,7014,554106
gwbWS,3429,48006
yaSLi,3935,169205
NSXnP,8407,588490
btuqq,6457,380963
rGKjc,3225,112875
AMajW,6305,271115
zmeiH,5167,139509
UodQV,4868,365100
kFoXg,3089,80314
aVuXr,8145,333945
uCgMd,9575,660675
hRuRL,6651,139671
tBSGm,6676,620868
QJNYu,3830,199160
NUyOZ,7613,631879
qSebG,6857,466276
HXgiL,6023,150575
dziKG,4538,213286
xjIiO,3016,90480
rpbLk,2096,83840
DZcGC,5913,65043
CRFfQ,7793,716956
OiMKI,6345,539325
BTAjc,7889,449673
XXAjT,9300,799800
IsNDn,3870,92880
QaUMN,9001,369041
wurcK,8603,309708
kpmEp,2475,111375
iyUdi,4715,419635
TUqOz,4686,89034
TQhEH,6710,114070
vNjvh,3926,321932
nCpCR,5080,187960
OisEW,4182,37638
rzWpv,9503,950300
raUeR,7910,308490
Nmidn,7976,135592
TFkna,2004,114228
fwNoW,4125,218625
Pfnjx,6376,229536
gnIxY,9148,182960
eQsqH,9419,546302
ekYdJ,8736,812448
UqncH,3282,22974
bHvQY,8191,319449
ooFMl,3759,334551
BHMMR,8465,651805
iNHre,2156,17248
vneIJ,9157,760031
LtozY,4245,161310
rDduE,5470,114870
yfBSp,2039,50975
hlorh,8758,245224
hFHEe,6355,190650
ueVpT,2859,85770
kARRM,3002,237158
HeRgG,6239,561510
KtVeF,3425,208925
TYMCc,9265,203830
rPlyx,7575,507525
RwoJX,3794,345254
RnfWE,3790,102330
dLNJC,7896,442176
wRVSD,5953,220261
naVXO,2375,57000
Vhrir,6589,586421
xnqgV,7569,514692
UAlSz,5651,293852
soSos,3972,131076
pBadJ,4191,255651
DiAjh,8129,73161
MGHhA,7778,163338
rWKmx,8642,855558
JuHHk,2075,91300
gosJF,6730,222090
wEXNf,4263,319725
erENa,4308,198168
KIYze,2175,193575
ZITXO,5068,481460
ukwKz,4818,317988
fROpz,6553,334203
SOpJC,8661,311796
dEUJN,4745,327405
SIymk,9414,922572
dGlTK,8497,84970
rKzml,9826,962948
lbbAI,6441,412224
DJjpR,8665,719195
hejzM,2373,26103
oZZEy,6812,170300
HytDf,4365,226980
ImKgR,4624,383792
bzqhj,2332,37312
JtNFm,5778,144450
gIBGn,4624,448528
BYHfs,3206,76944
jSYfC,9789,802698
XfDRz,9490,483990
wuyow,5123,445701
GhoWI,3765,259785
LWALp,4928,280896
kImZj,8674,78066
xUZHW,6556,295020
XHXCu,6650,73150
LrRYP,3681,195093
ZTCzx,9666,202986
GaflA,8554,282282
xXQVx,2458,58992
yoPMM,4871,389680
fnifp,4058,377394
UBiHD,5012,170408
pHkIy,6364,101824
hAamr,9006,423282
NGGPn,5496,230832
PieYt,2925,55575
BBviV,2423,155072
WGIMR,4043,194064
Fcoqj,2199,72567
zxbcV,2640,195360
aqXjv,3843,153720
HwABJ,7358,676936
pwxsm,3804,296712
AxKjw,8192,630784
KhQou,6263,538618
FVLXv,4766,204938
LzYQM,3602,90050
eiFNn,2257,36112
HTneU,4882,434498
woWTU,6269,188070
afDKH,3251,45514
fXnQd,9434,160378
nDWOq,9460,491920
mgRkA,2046,10230
rwALY,9637,664953
bGjFI,2298,121794
OjAxV,8496,365328
pliSK,9766,859408
dkzSF,9614,173052
MuwFP,8375,502500
cfFWu,9461,113532
xfVbw,7392,539616
xBRCe,4803,76848
AiXGp,2604,218736
COxZZ,9984,579072
DgDLy,8165,522560
yqSqM,8960,134400
KuELV,5395,474760
LQmGM,4969,213667
gMrrU,3932,287036
yYKlJ,5395,140270
vlExD,3006,168336
unHPa,9516,209352
Ijovy,7003,56024
jPInm,5658,435666
gkiUJ,7459,447540
cSwhe,9642,511026
zKGLk,8122,349246
HRRep,8943,786984
cAurE,5903,194799
YhtWY,4306,99038
eSItw,3704,307432
flkSX,2013,171105
ltOdM,3250,139750
iwuQa,7711,424105
KcZRO,3512,280960
yGEPn,9369,131166
ZPCiI,3087,191394
clyey,9279,890784
ptuHY,8803,713043
DSLiG,7717,517039
tkjTV,3541,219542
jpOue,9922,694540
gHtBk,9822,500922
HaQbW,3479,236572
lPFrF,3731,130585
zNqnr,7380,339480
oSLEf,8506,586914
XOeGK,9238,831420
MkhmR,2486,238656
HDFVh,7402,192452
bZNrv,2757,55140
qqMRa,3518,193490
yuPlp,2151,184986
EgDVY,3628,61676
oJRnH,7473,321339
Ulvwf,3970,138950
Zdkte,9961,996100
vuCOP,2689,26890
kLAcH,8211,254541
XGhbO,6072,121440
XQaHJ,4189,364443
xHllz,6756,128364
XEmIJ,7523,458903
orpMr,3623,36230
jyrvB,4222,130882
DiWdM,2166,151620
pJbdt,2124,206028
aQesR,2859,60039
yaVEF,2156,68992
NRoJG,5301,153729
aTfZz,9849,778071
oWLEE,9668,734768
yutoT,7767,745632
dGvdC,7256,43536
AYYHE,9378,656460
Pqphe,9390,854490
VZEKW,9418,282540
WRVNv,9316,652120
iHfaD,5581,267888
alDAd,4937,197480
flZxQ,7273,152733
NoAhW,9631,317823
MRUez,3648,346560
jqVSB,9123,748086
aEZLq,2011,166913
jFHnp,4462,191866
niuao,4135,95105
uxoTY,5390,388080
QfxWo,4281,94182
AgdDr,3639,32751
zDqyD,9051,497805
DQdfx,9389,159613
GrqPo,9623,192460
eSTsG,6867,590562
oqAWv,7795,171490
TbVIw,6500,461500
FCIWC,9220,691500
wAqsT,3723,186150
UmHsj,5254,388796
aOMVv,5886,247212
DgKsH,2259,108432
XAQvR,4354,357028
VMttA,3592,21552
RMmcx,5335,533500
fGpJo,8819,70552
gQLfK,5091,239277
NwOBS,3764,82808
vpVkm,6505,318745
BvaxX,4559,414869
WkQEr,7531,338895
NEJMD,7651,680939
iWElQ,2490,14940
uBeRU,8723,453596
IGvms,6505,299230
QtidG,3862,81102
QAbBt,9663,869670
GlqCH,9636,664884
clIpF,8569,779779
hgYlA,9119,866305
GXuAF,2742,90486
aTYKa,5731,246433
jDKYr,4941,64233
HpDxV,4360,348800
yKFQJ,6019,331045
mYRzy,4755,456480
YbrVf,7280,232960
OnxjQ,8075,209950
TSqRr,4468,53616
NDtjR,8515,93665
kPsmd,2056,199432
GeMWZ,2253,150951
Dgwbu,4617,383211
RJOUN,5866,328496
KOOGk,5537,238091
etwzA,5352,278304
gkJwL,2582,139428
TkCEQ,5322,298032
mfVba,7991,431514
iVjoX,9949,179082
xNjcJ,5394,420732
GQUGT,2867,269498
YaHYp,8729,226954
XPLIp,7663,291194
KhXqf,3960,102960
nBQnc,2217,210615
TbFwW,7378,213962
kNhde,9909,386451
dhFID,3428,65132
EZiaQ,6277,269911
sLFmF,3886,136010
toqFu,6890,620100
PdveO,9842,137788
BzZTV,5505,126615
khBfg,8319,299484
Brbyo,4577,384468
hxCJQ,4387,157932
PXenY,9154,640780
cwtDX,2669,229534
eUPbR,2429,153027
WmlnQ,4328,315944
kOlaN,5277,84432
yrQct,9272,519232
WJdpA,2751,129297
fXWVR,6030,572850
NMxTB,5215,432845
pUtri,8638,181398
wnZIE,3136,28224
TgYFa,9242,924200
aNprq,7741,441237
FLcJk,7276,305592
DsvRZ,8559,564894
MUHIO,7701,462060
PnQku,9170,852810
auapI,3474,121590
OgydP,2838,144738
zFXxM,7478,171994
zQzLp,2773,135877
FIAJK,3118,28062
fhhcY,9458,690434
zghcv,3633,210714
KIJls,9728,496128
wdpvP,2108,208692
fFXEw,6354,304992
qYLhG,4335,91035
VuEHV,9563,640721
GlgRx,7091,56728
nvdSW,8753,849041
kOoCc,6628,106048
UbVdI,8782,403972
NssPe,9763,839618
xFuoR,8180,425360
DTMgX,7704,754992
mlJlb,6403,32015
ymBoG,3963,23778
IaTIL,9083,717557
RDRbk,2402,192160
PEdzJ,8753,542686
uvYKG,9618,57708
kaKpY,2274,72768
SeXAD,2011,28154
QMmbL,9849,196980
AGZKo,2044,136948
TScRb,3169,263027
KGAMJ,6537,268017
JViUc,3500,346500
KAhnw,5446,495586
xhPHG,9113,555893
ZSErb,2542,119474
PuWMA,9610,163370
IXpTk,4664,237864
soqBT,8357,325923
UYTSr,6927,574941
cfLcc,7876,70884
LCmQP,8802,660150
zQebo,8302,772086
hWvFA,4429,44290
tqpRp,2867,183488
hUecU,6029,458204
wyZhm,7026,604236
EOVmQ,6748,573580
wdJWS,5815,174450
vVlLg,3281,111554
dvYIP,4214,88494
EYsXj,8929,383947
IJRUx,8356,267392
BQvxj,5009,285513
MZeaV,8387,293545
GdwjX,8469,296415
XzDRI,9246,212658
SfoCb,5601,364065
XHZpl,7624,731904
qhGWw,8018,136306
EyAMJ,4179,229845
cOkai,2274,209208
ErNKN,2481,101721
LUZXk,8116,592468
LCbTC,2847,261924
aFBqj,4302,197892
LgLtU,8847,769689
SVJuK,6589,237204
VgqlC,9725,661300
lNIwZ,7347,154287
nrDwj,3573,292986
mTYLg,2085,66720
kZqaY,9207,55242
biUrp,4393,39537
dySwt,6767,175942
nXTSo,6447,593124
NYJYP,8356,384376
TdqRz,4301,240856
DLuNM,8825,255925
iOdxH,7854,738276
gKrAl,3528,42336
qjOML,6810,190680
vzFzF,4539,213333
IedHV,5698,56980
eZrvP,9903,217866
iflfM,9674,96740
ylIMC,4936,385008
VMeqN,5699,398930
AwOZr,9358,177802
SiIRG,9570,784740
KMQJh,2652,92820
ZkYJi,6986,83832
QivYi,6829,116093
jdRdI,2146,98716
dlRPu,6812,572208
AEzua,5553,438687
udeoO,9695,465360
tIbkH,8948,98428
jnckU,4626,55512
UqKHU,5680,68160
fvvzF,5986,311272
ubBvJ,8098,712624
jcBKP,5125,117875
MZufH,2477,222930
leBWA,2546,99294
FZkIh,5015,315945
QcxGX,3844,384400
OYDFS,4172,233632
CWpDO,4894,230018
yMpVe,3677,69863
NHPBK,3123,187380
BTfXS,8998,800822
GYwgd,8587,120218
SJHSM,8519,792267
eaOwZ,2945,14725
GegCn,8576,394496
CVdHm,2530,88550
piDSU,8437,320606
uHFdq,2768,171616
VBvsZ,3547,53205
OaonV,6717,268680
WxCuC,3249,113715
lrdmQ,8905,347295
XDBOn,6250,206250
zKiCg,7714,416556
GhWjC,9997,909727
rLgcW,2492,189392
Kmhev,5295,280635
JMnTL,8118,470844
tygbv,9463,681336
KSaTN,9829,786320
kYhLY,8657,580019
IQpeV,9963,577854
SSGhM,2271,88569
qMQqC,4479,62706
iaKlv,6636,252168
uTDfX,4265,85300
EywWq,8501,102012
YsTui,9439,641852
KNCJS,7335,256725
WuKsx,6738,613158
ANVEy,4636,74176
UWaYX,8201,516663
ssYLB,2236,199004
setOB,7028,498988
hsrSA,8325,449550
kqluk,8788,597584
JYZuR,4177,271505
STRTS,5899,147475
qTePA,2928,231312
mSMBw,9686,319638
dDwYL,8613,697653
Xgsru,5451,38157
ZetEh,6400,460800
vlvxB,2941,23528
PGFlN,5889,159003
hwJkd,6250,262500
jtVyk,9074,290368
rbgKb,8204,369180
DUdIG,5280,158400
GYZVK,6342,564438
QliAf,7781,583575
NlLfn,7257,653130
tmKjH,7854,78540
kqimz,4449,306981
slAfl,6086,237354
Vahai,4775,105050
tXPLn,6400,518400
ePGqv,5034,186258
zCCRP,5351,107020
hMOUE,2810,129260
ntrCa,8005,744465
GmWQr,7974,677790
egwMA,9768,468864
HaEgD,7990,431460
xdCJc,8232,469224
okJyN,9775,674475
ThPsv,8313,490467
VWPwm,5232,240672
UdIGN,8225,674450
rHBoM,5073,441351
AjNQi,8492,518012
nHGfU,3050,137250
vwXuA,4822,197702
ZJRDH,7782,62256
KNnBR,6924,546996
JubAv,3802,262338
MJXcE,6181,154525
lzuFZ,8569,231363
NbkzT,2668,168084
dbLLF,6651,365805
CGXWX,2071,39349
Lnbox,6233,610834
OOCWw,4589,220272
oJjpd,7117,113872
gEHsH,7225,419050
wzYak,2398,110308
zgXpN,2183,34928
oyfDZ,5359,273309
OKaQl,6016,403072
rNDTc,3425,150700
vZRdZ,8000,760000
PEvtn,3297,270354
sYwQV,4956,475776
KBwCt,9740,954520
mPuGW,6861,116637
yTBDy,8718,557952
CueVE,9909,356724
qkxue,6912,262656
LYhDl,5913,543996
gndlW,4192,41920
Lmlko,9824,795744
JWBfD,2414,24140
bIJKs,9792,195840
wqsBh,2283,200904
UcLrz,8471,838629
QOSbc,7345,154245
sMqHg,7647,489408
ehiBf,6234,155850
ddZJd,8449,126735
CrzOh,4185,234360
RDaEM,4401,290466
djmvH,7483,651021
ndGUZ,8716,767008
vOfCn,4251,246558
BTaZB,3941,200991
Bxwxe,6811,231574
aaCPZ,5117,281435
BlIdp,7982,510848
VBYtQ,2691,134550
ZpOOw,3131,162812
fRyHQ,9731,710363
ttEre,9320,158440
XfzNT,5970,292530
KFoSd,9571,593402
WTDQv,2108,90644
MkNMD,4768,257472
KBamU,2098,205604
xViNc,7587,447633
gKIyA,9687,145305
OdkJD,4311,133641
zxAJF,7251,710598
Igdvq,4155,41550
wiIhA,9438,500214
FnFgI,6321,170667
wJMYW,6514,306158
mjplW,6040,392600
eDTeH,6668,180036
TIOBi,9685,48425
xwKsc,2153,49519
stMiO,9758,507416
HawXD,3379,283836
rfDaa,7238,238854
OXAud,2509,130468
lglks,8363,560321
nTacC,3409,149996
SeDoA,6039,54351
TGccw,6702,482544
XBWmR,2199,57174
gykMD,9847,797607
wEQqZ,4870,219150
NyJnU,7774,551954
DXhHc,4029,96696
qDvAh,8514,749232
nUTHk,9022,108264
acGxm,4764,376356
shnja,2635,263500
KFUGw,2158,114374
UDpYo,5272,395400
LplpW,6049,284303
aZUOR,5597,554103
FWGHn,6314,82082
LtwFp,9304,744320
bRHtm,4371,144243
MkghG,7649,581324
Ikadb,9963,757188
HZIVT,7370,464310
WDVmp,9453,765693
ozDIX,5453,294462
qIDXq,3191,38292
CTQfN,8377,661783
QgAhx,4387,280768
slAcJ,3285,275940
vmrLU,3764,368872
yTHEh,2196,37332
lGoVa,4040,20200
IRJuG,7160,286400
psBFq,3068,294528
VbuxQ,8665,285945
uKndT,2360,193520
fxCIy,2405,226070
zGyGG,3618,90450
uAkbh,7477,486005
EwABN,2749,21992
bxvtl,7184,704032
mqxxj,9839,915027
tsOJz,8342,350364
GzhSX,2664,130536
kvryu,9423,650187
ZwgUp,9365,796025
NUeWz,4569,356382
vKyIK,9282,185640
AmWQO,2923,84767
fQyRo,2556,104796
hjPHN,9157,228925
POqse,4148,294508
EVDgI,4450,62300
IPcfn,8594,403918
MeMGs,6236,187080
jAhpX,9148,402512
uGDff,4677,458346
gOkdO,5848,222224
jWIre,2673,128304
fHpMI,7969,119535
lVMVN,6797,611730
GSRWU,4948,158336
idOvW,5311,169952
VWqbE,8822,114686
vLmKV,3563,78386
aWOOV,2475,116325
kRrkx,5750,448500
QkEUL,4182,276012
uFpQH,8888,151096
rkxtL,5340,32040
talwS,3501,140040
UaAMB,8524,485868
UAeYW,6336,620928
eyUEn,7447,186175
PjnUz,6540,385860
ODyWO,9646,221858
VHTBY,5212,88604
qfuvj,6914,159022
GWKlk,7234,72340
uDRja,5300,31800
xncbm,6690,495060
QqxEp,2425,140650
QrNwO,2048,18432
Sahxf,8114,162280
oRlni,6489,110313
pWhCP,8075,209950
nYIib,9162,513072
lDLzU,7943,643383
HSBSH,8099,461643
Amagt,8669,762872
eZQuo,9349,729222
oUUDg,5090,203600
CbeQK,9813,520089
ZBfsh,2262,72384
FvhES,5493,263664
ldomP,3601,158444
QnFtv,3957,348216
eQHIq,7550,234050
rhihY,8394,713490
ScgLy,9777,547512
TxJsD,6612,647976
XgfTL,2474,94012
esjbO,9635,327590
puVXA,4397,180277
rEUwW,5429,38003
hAomW,3143,22001
HtCeM,5696,444288
AhDNA,4527,312363
KErsa,2795,86645
bfbuU,3890,245070
crBFQ,4545,245430
mFdLN,3033,33363
CVBrm,7140,349860
qDQip,8787,105444
KUxkt,6962,194936
qQbgw,5113,347684
FBeJv,8493,59451
kJFpB,6447,612465
glKdt,8989,458439
Tocnf,6252,293844
JcCWb,7319,578201
pXHPq,6187,470212
iRpPc,8318,465808
CjhMA,2212,44240
mwCWY,7383,730917
BfPZz,6054,181620
XAFCB,3748,221132
hQLuY,5604,353052
bKFVJ,2949,135654
cCncM,9882,316224
NmlOX,3192,197904
Gmust,3597,179850
Rxykd,8220,452100
oWaGI,2406,108270
RsycJ,3065,260525
RLIcT,4360,161320
xzYdQ,8941,858336
vDyzg,5578,552222
UlCVn,9504,902880
FzEpU,5496,544104
yBIot,3194,140536
iyptw,6791,292013
xutyH,6098,542722
yJMiJ,2089,110717
NDifr,8804,466612
RLjJn,8000,504000
ufPuW,8182,720016
SLgwX,5522,138050
NAEvs,5607,285957
eABiL,3309,324282
fQuLm,5703,553191
ldnYd,9740,681800
ltiCp,2323,137057
HnpRj,8596,808024
OTaJQ,5804,226356
ISWmm,6489,467208
DahmV,8897,186837
nNdzJ,3418,30762
blkyR,6935,159505
WOYco,5825,582500
pzkIS,7443,312606
qeYBQ,8162,448910
voZEK,5963,554559
rpnBO,3696,317856
ZVuTI,8222,90442
BtlKJ,6141,423729
RbQBt,3866,247424
mZDVM,6431,398722
SaNNh,7750,224750
Ksnvj,4719,217074
NlpJP,7748,635336
qDBKc,7752,720936
ELRhJ,2951,97383
mZpJm,8592,369456
Myijg,2780,61160
HESXi,5570,389900
zmKuF,8005,336210
Zhwqx,7179,581499
mrMBd,8865,434385
gRnNs,8205,771270
AEaYi,4651,413939
auACm,9268,732172
uxZcL,6021,397386
LLHRI,2799,156744
Gfuml,4235,29645
xpWFE,3175,76200
hzYwn,5885,394295
asrDF,5887,406203
WqXEo,5915,402220
UzyND,2730,70980
VfSTP,2784,264480
KICbe,4032,189504
arcPj,9416,470800
xuXJD,9417,743943
LncVn,8641,509819
DpLms,9088,299904
ukbYT,4458,178320
LUaMu,8584,609464
HlQhV,9470,710250
xqytA,7154,135926
yRrjt,3972,198600
qnaRz,9586,191720
bLEdL,7463,455243
nBWsX,4393,43930
YEDdv,4340,273420
Huqaw,7500,262500
VEMDU,4137,49644
ScRaF,7794,475434
IkEWb,6962,327214
yUAkF,4804,192160
vmMwF,8348,58436
CxgDi,6006,498498
EiFLE,2662,242242
vebAI,7474,724978
hjmEW,5458,294732
XwqDz,5363,423677
oTQNK,9966,59796
yfCFT,9131,374371
sqipH,4672,331712
vKHum,2045,59305
GJYlu,6474,226590
XsQNB,4293,326268
XyNYW,2233,192038
KfNPE,2133,78921
zWLjt,8509,323342
LBZOO,4594,206730
jBUyx,2086,123074
BkcIO,6442,644200
npohD,7752,317832
oHlSy,2919,29190
ORjNJ,7071,346479
nMeRc,8791,738444
KPZsa,5034,226530
HjFMY,5778,439128
ZfISm,5145,509355
xdQSe,5251,509347
WZjPt,8938,670350
uJKMn,3573,135774
ycZWf,6321,600495
jzDgS,8002,232058
ThCjH,8611,645825
LHQkS,9872,315904
sEorK,6463,465336
mlKgn,7430,713280
wywHO,7878,228462
YBGmN,4669,149408
jBTfn,9243,868842
NxHAX,7157,42942
BtXrB,6723,672300
SIGvq,3354,221364
YUuxM,5443,48987
lIxwY,3680,33120
WRTEU,8862,629202
aYZse,6861,137220
uGymu,5558,211204
bdVkY,4115,61725
xxxdQ,6087,346959
TEoKF,4125,185625
TqvHY,7133,64197
YrCmK,7137,599508
AyODv,7437,580086
SLGvg,8233,658640
xYRIJ,4349,369665
mQdRc,5215,234675
PTuRg,9864,512928
sBYvZ,6331,569790
obwvs,2792,100512
FvafL,7868,464212
Lophj,4384,385792
kIGjc,9023,739886
hzhfC,2733,27330
VcTBw,5505,357825
SJmMg,3586,340670
eFaAS,9324,811188
GAZpr,7484,471492
RzlSK,2820,169200
WxaxZ,5304,74256
VwQUS,8816,661200
wGTkG,8166,808434
xhwRj,5619,185427
SJElI,5389,511955
KUzqX,7197,309471
aPylH,3233,132553
meNtD,3971,301796
pIQTk,8329,324831
ExDQm,6330,227880
bXRMv,7722,741312
yBnce,3855,304545
scuvi,3744,123552
pgqEq,5050,489850
ytYLT,4290,231660
LDiYP,9252,925200
WKkXA,9922,773916
ABviR,2040,179520
hJegb,3456,152064
HKTiq,7953,501039
OHnow,2785,206090
FlrAk,3343,304213
RFgpa,3234,126126
saQBN,2816,160512
Jkjcg,6580,500080
nPQjP,9891,761607
NdXau,5127,87159
eNHsM,6930,388080
ntjoe,8561,59927
uJhPn,4566,109584
AXiBL,2774,58254
CqZhn,4952,475392
CYcPN,6885,172125
DpXrY,8299,605827
JZmGM,5587,150849
NAqcA,9359,720643
lTPEo,6027,216972
sTXYe,2675,222025
gsXOr,9156,668388
YRwUE,5810,563570
RHAuO,7882,267988
INYMj,6487,512473
qNgVE,9010,450500
bPUCM,9799,872111
NyHOc,3431,161257
pwnlB,7686,222894
jcBdh,7708,215824
byOjC,6420,558540
AaqJK,7830,289710
tzcPa,9816,235584
Hkqpu,3086,55548
Iizvd,4399,65985
RDqil,6019,517634
uHVWC,6709,496466
RJhmE,3714,48282
XvqqP,5718,85770
xWhJf,3453,100137
yGLBj,4876,204792
dNYXo,8173,531245
synBh,2911,183393
hgXTv,3206,141064
QscgK,7104,184704
uDZNS,5340,267000
gYdPd,6216,615384
swMcN,6088,407896
huOCi,6252,481404
XKpkB,2420,96800
IQIoQ,8351,501060
Pqibt,4665,37320
QLYru,6486,84318
prNjp,4289,210161
ywDgw,5071,202840
EOuGi,4780,406300
qGCvQ,3519,278001
IwMFG,5992,203728
RNCWl,9909,624267
iufYB,6214,490906
anlBU,3297,273651
SPPBt,2628,207612
uDaMI,9457,141855
abUtW,6472,465984
bceYY,8932,759220
yIpfP,4254,357336
iapZh,6959,521925
xqxiX,2449,110205
GpVwe,8965,815815
TfCjo,6848,534144
uSIuL,8600,533200
DKhMG,3082,138690
UMzIr,8765,131475
JEcPe,7587,394524
dHOWb,3202,73646
MTtET,7401,414456
cDvSm,5120,476160
YqlzQ,2227,44540
TIIHZ,5141,416421
tQEig,4722,434424
zEpHg,2044,81760
EJFNk,8653,43265
AvbxV,6759,54072
HpTWl,4386,302634
QCjmN,2084,206316
tzeZO,6541,222394
Kwcjp,8854,301036
pcROx,2802,226962
gAMtd,3314,139188
VjKsx,7660,84260
svunt,8364,276012
YuwRT,4166,379106
hPeiL,3582,272232
uadTG,5519,369773
CcTQy,9050,823550
MfVCP,6856,514200
gfSXb,7955,525030
GPemI,7829,62632
LohWj,5533,60863
AlHDZ,3160,151680
rykeP,6796,407760
hAfge,8253,495180
HMraQ,8597,773730
eRGZG,3453,127761
BzeNi,3626,32634
dnagi,5652,231732
JIrDE,8284,753844
hYddv,4483,170354
NvIxY,6841,430983
geUiu,8788,123032
vFTOt,5124,153720
rLEAw,4395,123060
jTOEa,6320,600400
UufKk,8247,453585
NaMdF,7154,686784
vGgMR,8038,401900
pqzjt,7260,275880
qoWVi,8413,824474
EzcZR,8976,628320
XdLFb,4124,202076
WqIEX,5337,442971
KsXVw,5511,77154
pQOhV,8832,309120
sQwdy,8918,178360
jaMrl,8961,412206
GRjmN,6601,211232
emfQE,4912,299632
wRGlS,9083,199826
YxXHJ,7157,85884
JHBjS,4298,253582
vyoFP,5383,134575
cIism,8889,613341
OSbey,7168,379904
RLQox,8742,236034
DLXXM,9372,290532
oFMyv,5234,481528
FMBqm,5538,409812
RNPtE,4017,96408
zpakt,9974,438856
NLIXr,2013,18117
LWokn,9878,148170
mEnMN,6842,629464
jikCb,9455,917135
hMhBO,2882,178684
iPoPi,5805,487620
dqwSi,4383,83277
fQpRI,6543,588870
PqbsG,4100,217300
DTWMq,8823,741132
gwbWS,4421,419995
yaSLi,9561,640587
NSXnP,5551,216489
btuqq,6906,345300
rGKjc,5569,473365
