StoreCode,TotalSales,TotalAmount
ImKgR,3496,160816
bzqhj,6851,287742
JtNFm,4128,317856
gIBGn,6588,111996
BYHfs,5104,265408
jSYfC,5192,31152
XfDRz,2877,230160
wuyow,3063,223599
GhoWI,2354,214214
LWALp,6953,159919
kImZj,6060,260580
xUZHW,5319,138294
XHXCu,7434,728532
LrRYP,8669,511471
ZTCzx,7754,558288
GaflA,2344,39848
xXQVx,7977,382896
yoPMM,5068,25340
fnifp,4602,170274
UBiHD,2711,222302
pHkIy,4577,210542
hAamr,4729,160786
NGGPn,5556,166680
PieYt,5345,352770
BBviV,7873,669205
WGIMR,9640,510920
Fcoqj,2861,34332
zxbcV,4089,335298
aqXjv,7714,694260
HwABJ,5968,190976
pwxsm,2303,140483
AxKjw,5776,259920
KhQou,4896,342720
FVLXv,2185,100510
LzYQM,5556,33336
eiFNn,7226,419108
HTneU,7050,373650
woWTU,7730,255090
afDKH,9530,581330
fXnQd,6949,305756
nDWOq,4095,229320
mgRkA,2984,23872
rwALY,5700,262200
bGjFI,8475,161025
OjAxV,7400,355200
pliSK,7587,743526
dkzSF,9643,241075
MuwFP,9987,49935
cfFWu,3738,287826
xfVbw,2078,149616
xBRCe,2884,207648
AiXGp,5556,94452
COxZZ,8237,271821
DgDLy,4533,81594
yqSqM,2709,27090
KuELV,8870,470110
LQmGM,4896,303552
gMrrU,6849,424638
yYKlJ,6816,545280
vlExD,6111,501102
unHPa,7958,771926
Ijovy,9715,728625
jPInm,2444,17108
gkiUJ,4007,168294
cSwhe,6614,244718
zKGLk,7683,338052
HRRep,9251,148016
cAurE,9020,423940
YhtWY,2792,134016
eSItw,8408,395176
flkSX,6585,316080
ltOdM,8664,129960
iwuQa,3822,290472
KcZRO,6972,223104
yGEPn,3858,61728
ZPCiI,5669,391161
clyey,8284,563312
ptuHY,9278,129892
DSLiG,9423,697302
tkjTV,3421,191576
jpOue,5861,199274
gHtBk,3854,146452
HaQbW,7813,578162
lPFrF,5786,410806
zNqnr,5943,534870
oSLEf,6493,396073
XOeGK,4033,52429
MkhmR,7451,380001
HDFVh,3616,112096
bZNrv,2162,32430
qqMRa,5179,517900
yuPlp,9653,917035
EgDVY,6585,197550
oJRnH,8756,166364
Ulvwf,2108,147560
Zdkte,8769,701520
vuCOP,3324,229356
kLAcH,8009,744837
XGhbO,9259,194439
XQaHJ,8000,296000
xHllz,7838,391900
XEmIJ,5114,439804
orpMr,6373,484348
jyrvB,2321,178717
DiWdM,5984,430848
pJbdt,7289,218670
aQesR,2669,32028
yaVEF,7721,532749
NRoJG,7125,35625
aTfZz,5739,424686
oWLEE,3178,181146
yutoT,4399,259541
dGvdC,9745,77960
AYYHE,8266,785270
Pqphe,5078,66014
VZEKW,6760,324480
WRVNv,6201,483678
iHfaD,3307,115745
alDAd,2069,165520
flZxQ,9342,560520
NoAhW,3846,353832
MRUez,4961,287738
jqVSB,4909,304358
aEZLq,4091,233187
jFHnp,8069,379243
niuao,2220,137640
uxoTY,9679,241975
QfxWo,7250,558250
AgdDr,5020,165660
zDqyD,7903,150157
DQdfx,3693,247431
GrqPo,7405,296200
eSTsG,6175,358150
oqAWv,8621,189662
TbVIw,3269,156912
FCIWC,4654,404898
wAqsT,2748,123660
UmHsj,6015,300750
aOMVv,7255,232160
DgKsH,4965,213495
XAQvR,4019,168798
VMttA,4929,359817
RMmcx,3609,64962
fGpJo,6424,57816
gQLfK,6943,430466
NwOBS,5438,114198
vpVkm,9981,578898
BvaxX,5052,444576
WkQEr,3633,39963
NEJMD,6252,356364
iWElQ,9595,124735
uBeRU,2944,214912
IGvms,9920,823360
QtidG,4632,194544
QAbBt,6440,367080
GlqCH,8976,44880
clIpF,6453,303291
hgYlA,2644,134844
GXuAF,9946,119352
aTYKa,7667,513689
jDKYr,2676,238164
HpDxV,7183,308869
yKFQJ,2032,162560
mYRzy,7110,639900
YbrVf,2553,229770
OnxjQ,7748,519116
TSqRr,6481,51848
NDtjR,3953,264851
kPsmd,3010,162540
GeMWZ,8095,64760
Dgwbu,7447,260645
RJOUN,2866,143300
KOOGk,3755,251585
etwzA,2624,186304
gkJwL,2294,174344
TkCEQ,8389,587230
mfVba,5096,315952
iVjoX,7952,763392
xNjcJ,3932,365676
GQUGT,9028,180560
YaHYp,5332,463884
XPLIp,7397,369850
KhXqf,8384,368896
nBQnc,7675,299325
TbFwW,5402,496984
kNhde,5876,182156
dhFID,4083,338889
EZiaQ,6405,64050
sLFmF,2156,60368
toqFu,4012,357068
PdveO,4795,158235
BzZTV,9614,432630
khBfg,7850,447450
Brbyo,4933,187454
hxCJQ,4689,271962
PXenY,2076,76812
cwtDX,6680,387440
eUPbR,9383,741257
WmlnQ,3805,353865
kOlaN,2381,80954
yrQct,3425,253450
WJdpA,7216,79376
fXWVR,6489,545076
NMxTB,6590,250420
pUtri,8629,250241
wnZIE,5395,194220
TgYFa,6928,256336
aNprq,5796,295596
FLcJk,3151,135493
DsvRZ,6021,319113
MUHIO,9318,605670
PnQku,6041,277886
auapI,8565,128475
OgydP,3585,71700
zFXxM,4328,255352
zQzLp,4957,272635
FIAJK,2721,253053
fhhcY,2719,125074
zghcv,6642,491508
KIJls,2181,100326
wdpvP,6299,182671
fFXEw,9393,281790
qYLhG,8222,583762
VuEHV,8132,536712
GlgRx,6447,560889
nvdSW,5875,346625
kOoCc,8282,215332
UbVdI,8960,474880
NssPe,3326,166300
xFuoR,9067,81603
DTMgX,5196,405288
mlJlb,3873,313713
ymBoG,4136,301928
IaTIL,6386,517266
RDRbk,4783,377857
PEdzJ,9701,485050
uvYKG,8399,638324
kaKpY,2631,121026
SeXAD,3857,281561
QMmbL,5234,136084
AGZKo,9224,784040
TScRb,4818,28908
KGAMJ,8776,210624
JViUc,7100,511200
KAhnw,3362,77326
xhPHG,3957,261162
ZSErb,4717,320756
PuWMA,2016,187488
IXpTk,6961,612568
soqBT,2414,62764
UYTSr,8268,496080
cfLcc,3022,238738
LCmQP,6780,393240
zQebo,2876,158180
hWvFA,7051,641641
tqpRp,7392,73920
hUecU,9534,76272
wyZhm,9764,722536
EOVmQ,6996,559680
wdJWS,4573,32011
vVlLg,9166,586624
dvYIP,6529,450501
EYsXj,7504,367696
IJRUx,8103,453768
BQvxj,9459,160803
MZeaV,9992,479616
GdwjX,6726,114342
XzDRI,7504,675360
SfoCb,5324,239580
XHZpl,7714,331702
qhGWw,7407,414792
EyAMJ,2370,187230
cOkai,2178,130680
ErNKN,7900,252800
LUZXk,4553,223097
LCbTC,6347,545842
aFBqj,3795,318780
LgLtU,9889,69223
SVJuK,6413,307824
VgqlC,6853,178178
lNIwZ,8636,863600
nrDwj,5598,543006
mTYLg,8711,740435
kZqaY,5739,252516
biUrp,2654,212320
dySwt,8356,810532
nXTSo,4699,333629
NYJYP,2763,256959
TdqRz,4310,34480
DLuNM,4091,355917
iOdxH,8356,626700
gKrAl,7849,761353
qjOML,8645,242060
vzFzF,9958,418236
IedHV,4029,88638
eZrvP,7910,79100
iflfM,8642,43210
ylIMC,8824,820632
VMeqN,9037,533183
AwOZr,4394,329550
SiIRG,5430,206340
KMQJh,4444,391072
ZkYJi,2112,21120
QivYi,4498,314860
jdRdI,7468,171764
dlRPu,3293,230510
AEzua,3922,274540
udeoO,6250,300000
tIbkH,5962,321948
jnckU,8611,637214
UqKHU,8020,657640
fvvzF,8443,599453
ubBvJ,8637,578679
jcBKP,7148,586136
MZufH,4213,417087
leBWA,4602,253110
FZkIh,2997,35964
QcxGX,2368,44992
OYDFS,7440,74400
CWpDO,5223,177582
yMpVe,6230,249200
NHPBK,7392,147840
BTfXS,7015,98210
GYwgd,2952,79704
SJHSM,4004,372372
eaOwZ,7422,66798
GegCn,8049,402450
CVdHm,5350,460100
piDSU,6630,125970
uHFdq,5708,216904
VBvsZ,6233,31165
OaonV,5597,55970
WxCuC,2142,109242
lrdmQ,3391,261107
XDBOn,9295,929500
zKiCg,5721,74373
GhWjC,4714,216844
rLgcW,9289,297248
Kmhev,8236,74124
JMnTL,3184,171936
tygbv,3470,253310
KSaTN,5882,558790
kYhLY,8114,762716
IQpeV,9824,756448
SSGhM,4554,59202
qMQqC,7781,661385
iaKlv,6886,337414
uTDfX,3033,48528
EywWq,4671,415719
YsTui,9689,658852
KNCJS,3799,262131
WuKsx,6718,389644
ANVEy,7310,387430
UWaYX,3939,55146
ssYLB,6370,617890
setOB,9819,628416
hsrSA,2132,63960
kqluk,6036,374232
JYZuR,4592,78064
STRTS,7207,302694
qTePA,7432,252688
mSMBw,8139,553452
dDwYL,5016,70224
Xgsru,8822,802802
ZetEh,7701,138618
vlvxB,6057,587529
PGFlN,5559,522546
hwJkd,2664,103896
jtVyk,6935,173375
rbgKb,9076,54456
DUdIG,7559,294801
GYZVK,9660,627900
QliAf,6896,144816
NlLfn,3809,60944
tmKjH,6966,181116
kqimz,4181,108706
slAfl,7664,321888
Vahai,5905,289345
tXPLn,7606,714964
ePGqv,5593,486591
zCCRP,8494,348254
hMOUE,8627,353707
ntrCa,3519,225216
GmWQr,4198,104950
egwMA,7234,94042
HaEgD,9090,354510
xdCJc,5571,378828
okJyN,2684,268400
ThPsv,2659,61157
VWPwm,9120,109440
UdIGN,6359,413335
rHBoM,3981,302556
AjNQi,3386,237020
nHGfU,5516,187544
vwXuA,5234,392550
ZJRDH,7443,364707
KNnBR,3945,181470
JubAv,5516,77224
MJXcE,6253,518999
lzuFZ,3394,67880
NbkzT,8814,819702
dbLLF,3479,100891
CGXWX,5549,410626
Lnbox,7352,610216
OOCWw,2090,167200
oJjpd,6024,162648
gEHsH,5159,350812
wzYak,7257,79827
zgXpN,8243,329720
oyfDZ,7504,735392
OKaQl,8928,607104
rNDTc,6066,242640
vZRdZ,3758,338220
PEvtn,5971,191072
sYwQV,3377,209374
KBwCt,7734,293892
mPuGW,3117,171435
yTBDy,2186,63394
CueVE,7854,636174
qkxue,5880,241080
LYhDl,3030,193920
gndlW,6856,500488
Lmlko,9971,119652
JWBfD,4169,91718
bIJKs,8782,764034
wqsBh,5868,269928
UcLrz,2901,127644
QOSbc,6759,527202
sMqHg,9687,213114
ehiBf,2147,130967
ddZJd,7510,413050
CrzOh,4489,179560
RDaEM,6889,213559
djmvH,4945,449995
ndGUZ,7899,529233
vOfCn,5941,386165
BTaZB,2593,25930
Bxwxe,2804,171044
aaCPZ,2806,140300
BlIdp,7671,544641
VBYtQ,7370,331650
ZpOOw,4532,403348
fRyHQ,8898,338124
ttEre,7045,91585
XfzNT,8425,674000
KFoSd,8927,598109
WTDQv,6416,307968
MkNMD,8385,721110
KBamU,8486,831628
xViNc,5281,73934
gKIyA,4417,273854
OdkJD,7046,366392
zxAJF,9510,551580
Igdvq,8769,543678
wiIhA,9087,472524
FnFgI,7628,91536
wJMYW,7606,91272
mjplW,6903,207090
eDTeH,5211,396036
TIOBi,8656,493392
xwKsc,9592,470008
stMiO,2177,47894
HawXD,7941,643221
rfDaa,4325,21625
OXAud,3074,101442
lglks,6542,601864
nTacC,5029,120696
SeDoA,5512,214968
TGccw,8013,472767
XBWmR,9175,376175
gykMD,3731,59696
wEQqZ,2524,138820
NyJnU,7015,392840
DXhHc,6395,390095
qDvAh,3184,257904
nUTHk,5087,66131
acGxm,3154,170316
shnja,3739,82258
KFUGw,9293,353134
UDpYo,3608,360800
LplpW,3523,218426
aZUOR,3737,242905
FWGHn,6332,576212
LtwFp,3858,216048
bRHtm,7588,356636
MkghG,8559,590571
Ikadb,2912,34944
HZIVT,6295,623205
WDVmp,7581,250173
ozDIX,2792,122848
qIDXq,3355,83875
CTQfN,8470,592900
QgAhx,2647,185290
slAcJ,7265,646585
vmrLU,7562,741076
yTHEh,9017,595122
lGoVa,3336,116760
IRJuG,6419,160475
psBFq,4368,82992
VbuxQ,8021,633659
uKndT,2324,88312
fxCIy,2151,77436
zGyGG,2171,156312
uAkbh,7085,106275
EwABN,9129,319515
bxvtl,5865,322575
mqxxj,9562,258174
tsOJz,4809,413574
GzhSX,5101,474393
kvryu,7149,178725
ZwgUp,5848,58480
NUeWz,8091,347913
vKyIK,3435,216405
AmWQO,8145,619020
fQyRo,7491,426987
hjPHN,2653,106120
POqse,4209,244122
EVDgI,2764,135436
IPcfn,2668,146740
MeMGs,2143,132866
jAhpX,3423,177996
uGDff,4393,83467
gOkdO,6469,465768
jWIre,7797,124752
fHpMI,5521,82815
lVMVN,9103,373223
GSRWU,3108,161616
idOvW,7588,508396
VWqbE,9499,379960
vLmKV,4280,154080
aWOOV,8906,436394
kRrkx,7726,84986
QkEUL,4928,389312
uFpQH,5198,483414
rkxtL,4593,307731
talwS,2350,58750
UaAMB,2913,49521
UAeYW,9148,246996
eyUEn,8302,365288
PjnUz,6522,267402
ODyWO,6915,110640
VHTBY,5577,490776
qfuvj,9009,558558
GWKlk,2098,115390
uDRja,7882,551740
xncbm,7055,232815
QqxEp,7523,594317
QrNwO,4921,255892
Sahxf,7475,605475
oRlni,4707,230643
pWhCP,2991,83748
nYIib,2113,171153
lDLzU,5380,322800
HSBSH,2589,33657
Amagt,7529,519501
eZQuo,4641,408408
oUUDg,3585,190005
CbeQK,9290,743200
ZBfsh,9036,397584
FvhES,5747,201145
ldomP,2444,239512
QnFtv,7956,692172
eQHIq,5327,330274
rhihY,5836,355996
ScgLy,2511,180792
TxJsD,8924,588984
XgfTL,7237,694752
esjbO,8931,714480
puVXA,7018,245630
rEUwW,7598,721810
hAomW,8990,638290
HtCeM,7207,691872
AhDNA,4258,340640
KErsa,3260,185820
bfbuU,5114,86938
crBFQ,9611,903434
mFdLN,2033,111815
CVBrm,4894,151714
qDQip,8822,846912
KUxkt,8284,488756
qQbgw,3356,26848
FBeJv,4917,324522
kJFpB,6227,124540
glKdt,6435,405405
Tocnf,9729,856152
JcCWb,9793,969507
pXHPq,5265,500175
iRpPc,3337,273634
CjhMA,5128,35896
mwCWY,2502,55044
BfPZz,2864,189024
XAFCB,3916,66572
hQLuY,5316,499704
bKFVJ,3406,57902
cCncM,9671,860719
NmlOX,5013,195507
Gmust,8330,641410
Rxykd,6070,145680
oWaGI,3126,90654
RsycJ,4149,199152
RLIcT,6734,202020
xzYdQ,3943,189264
vDyzg,2364,52008
UlCVn,5143,462870
FzEpU,7944,222432
yBIot,7419,200313
iyptw,3583,343968
xutyH,3393,227331
yJMiJ,7035,225120
NDifr,9723,661164
RLjJn,8724,619404
ufPuW,4693,422370
SLgwX,3034,212380
NAEvs,4502,252112
eABiL,8673,147441
fQuLm,2368,229696
ldnYd,5172,268944
ltiCp,9798,78384
HnpRj,9449,75592
OTaJQ,6351,457272
ISWmm,8734,672518
DahmV,3840,207360
nNdzJ,8109,421668
blkyR,5900,118000
WOYco,6588,276696
pzkIS,6452,645200
qeYBQ,5295,153555
voZEK,9696,940512
rpnBO,8195,335995
ZVuTI,9389,93890
BtlKJ,3095,30950
RbQBt,4336,385904
mZDVM,3705,70395
SaNNh,6271,50168
Ksnvj,4770,138330
NlpJP,8090,614840
qDBKc,6800,442000
ELRhJ,5539,498510
mZpJm,8887,88870
Myijg,7598,311518
HESXi,2519,128469
zmKuF,8422,530586
Zhwqx,7218,627966
mrMBd,6190,328070
gRnNs,9147,750054
AEaYi,9988,129844
auACm,6902,193256
uxZcL,5129,71806
LLHRI,3590,211810
Gfuml,9440,387040
xpWFE,4869,438210
hzYwn,8261,553487
asrDF,6281,119339
WqXEo,3432,339768
UzyND,6960,90480
VfSTP,9042,226050
KICbe,3930,365490
arcPj,6381,114858
xuXJD,3359,228412
LncVn,2813,143463
DpLms,2055,147960
ukbYT,2113,71842
LUaMu,3452,20712
HlQhV,2537,60888
xqytA,2118,165204
yRrjt,5761,305333
qnaRz,4461,298887
bLEdL,8857,292281
nBWsX,7391,362159
YEDdv,7604,106456
Huqaw,8252,247560
VEMDU,2529,230139
ScRaF,5203,416240
IkEWb,4444,342188
yUAkF,3366,100980
vmMwF,5352,42816
CxgDi,9300,632400
EiFLE,2385,33390
vebAI,7043,380322
hjmEW,6987,405246
XwqDz,3125,293750
oTQNK,7972,151468
yfCFT,7864,676304
sqipH,2538,210654
vKHum,9154,704858
GJYlu,7433,327052
XsQNB,2656,79680
XyNYW,2451,147060
KfNPE,4717,108491
zWLjt,7160,229120
LBZOO,7359,287001
jBUyx,9919,644735
BkcIO,6891,551280
npohD,3385,206485
oHlSy,3987,75753
ORjNJ,8337,508557
nMeRc,4755,313830
KPZsa,5158,221794
HjFMY,7298,36490
ZfISm,6294,302112
xdQSe,4248,165672
WZjPt,3793,367921
uJKMn,5873,176190
ycZWf,9448,236200
jzDgS,9090,754470
ThCjH,7474,89688
LHQkS,7653,183672
sEorK,4931,241619
mlKgn,8290,804130
wywHO,4936,439304
YBGmN,3317,215605
jBTfn,3785,329295
NxHAX,3764,289828
BtXrB,7945,540260
SIGvq,2173,119515
YUuxM,4534,194962
lIxwY,5071,390467
WRTEU,8037,506331
aYZse,8310,315780
uGymu,6551,137571
bdVkY,8095,534270
xxxdQ,2004,150300
TEoKF,8019,272646
TqvHY,7044,98616
YrCmK,9495,693135
AyODv,8361,451494
SLGvg,7483,434014
xYRIJ,2117,76212
mQdRc,5099,163168
PTuRg,6698,107168
sBYvZ,9678,58068
obwvs,9547,591914
FvafL,6430,70730
Lophj,2917,49589
kIGjc,7120,270560
hzhfC,5890,388740
VcTBw,3025,69575
SJmMg,4030,362700
eFaAS,3303,26424
GAZpr,6414,622158
RzlSK,8179,376234
WxaxZ,5575,323350
VwQUS,4648,134792
wGTkG,5323,149044
xhwRj,5552,222080
SJElI,2342,133494
KUzqX,4612,235212
aPylH,2503,137665
meNtD,5752,431400
pIQTk,6989,635999
ExDQm,5653,84795
bXRMv,5006,95114
yBnce,2797,103489
scuvi,3346,173992
pgqEq,7346,161612
ytYLT,2753,148662
LDiYP,6448,270816
WKkXA,7771,466260
ABviR,5221,407238
hJegb,2873,25857
HKTiq,8823,820539
OHnow,3742,250714
FlrAk,8942,321912
RFgpa,5307,514779
saQBN,3221,244796
Jkjcg,2831,271776
nPQjP,7829,461911
NdXau,7617,152340
eNHsM,5479,273950
ntjoe,5926,426672
uJhPn,2767,127282
AXiBL,3383,131937
CqZhn,3581,146821
CYcPN,9864,621432
DpXrY,7491,352077
JZmGM,4656,344544
NAqcA,7013,364676
lTPEo,2885,181755
sTXYe,2394,107730
gsXOr,9766,136724
YRwUE,7038,401166
RHAuO,3029,293813
INYMj,6699,368445
qNgVE,5004,325260
bPUCM,6095,414460
NyHOc,6831,321057
pwnlB,2135,29890
jcBdh,8406,353052
byOjC,3092,83484
AaqJK,5130,251370
tzcPa,7627,236437
Hkqpu,7491,614262
Iizvd,2403,175419
RDqil,3599,122366
uHVWC,3511,150973
RJhmE,7622,533540
XvqqP,6508,507624
xWhJf,9683,116196
yGLBj,4196,260152
dNYXo,3204,131364
synBh,3112,186720
hgXTv,9348,794580
QscgK,7782,171204
uDZNS,8108,210808
gYdPd,9334,252018
swMcN,3255,19530
huOCi,7274,392796
XKpkB,3247,279242
IQIoQ,4080,306000
Pqibt,2953,280535
QLYru,2298,149370
prNjp,7980,351120
ywDgw,7342,484572
EOuGi,9417,546186
qGCvQ,4193,25158
IwMFG,4846,174456
RNCWl,8310,91410
iufYB,3477,114741
anlBU,3885,233100
SPPBt,3247,285736
uDaMI,5802,516378
abUtW,6697,354941
bceYY,9123,492642
yIpfP,8211,336651
iapZh,2291,148915
xqxiX,5645,496760
GpVwe,6983,230439
TfCjo,2829,124476
uSIuL,7283,58264
DKhMG,9190,376790
UMzIr,6075,540675
JEcPe,6658,379506
dHOWb,3915,332775
MTtET,7938,492156
cDvSm,2479,247900
YqlzQ,2824,273928
TIIHZ,6087,152175
tQEig,8265,297540
zEpHg,7650,589050
EJFNk,6302,397026
AvbxV,3345,40140
HpTWl,2134,14938
QCjmN,3403,44239
tzeZO,5951,291599
Kwcjp,4961,94259
pcROx,4563,123201
gAMtd,3842,376516
VjKsx,6135,141105
svunt,6831,478170
YuwRT,2974,14870
hPeiL,5125,404875
uadTG,9399,281970
CcTQy,3503,59551
MfVCP,5289,322629
gfSXb,2278,20502
GPemI,4182,296922
LohWj,8769,306915
AlHDZ,8061,491721
rykeP,9899,158384
hAfge,6540,444720
HMraQ,8321,565828
eRGZG,2859,125796
BzeNi,6382,510560
dnagi,3954,35586
JIrDE,5719,97223
hYddv,5348,288792
NvIxY,5453,223573
geUiu,9553,678263
vFTOt,8675,572550
rLEAw,8361,811017
jTOEa,9428,113136
UufKk,3097,167238
NaMdF,2890,289000
vGgMR,2865,174765
pqzjt,4376,157536
qoWVi,4676,191716
EzcZR,8364,468384
XdLFb,5569,484503
WqIEX,2166,77976
KsXVw,6062,254604
pQOhV,5474,432446
sQwdy,5859,316386
jaMrl,3344,250800
GRjmN,2165,207840
emfQE,5038,287166
wRGlS,4550,172900
YxXHJ,8230,757160
JHBjS,9117,191457
vyoFP,8702,295868
cIism,9538,295678
OSbey,3027,220971
RLQox,2245,143680
DLXXM,7939,460462
oFMyv,9571,459408
FMBqm,9333,541314
RNPtE,6951,410109
zpakt,6169,357802
NLIXr,3175,254000
LWokn,4758,61854
mEnMN,6162,419016
jikCb,4660,167760
hMhBO,3936,255840
iPoPi,5281,279893
dqwSi,8481,407088
fQpRI,4496,103408
PqbsG,8035,249085
DTWMq,3189,248742
gwbWS,6944,361088
yaSLi,7441,565516
NSXnP,2201,11005
btuqq,8939,750876
rGKjc,9045,596970
AMajW,9382,140730
zmeiH,8462,456948
UodQV,4279,376552
kFoXg,2481,34734
aVuXr,4095,151515
uCgMd,4200,50400
hRuRL,6595,626525
tBSGm,4686,248358
QJNYu,6789,509175
NUyOZ,3391,149204
qSebG,3585,240195
HXgiL,6568,137928
dziKG,2127,155271
xjIiO,6706,523068
rpbLk,4961,297660
DZcGC,5613,538848
CRFfQ,5192,83072
OiMKI,2853,88443
BTAjc,2905,284690
XXAjT,3614,151788
IsNDn,7507,37535
QaUMN,5134,436390
wurcK,8511,834078
kpmEp,9596,911620
iyUdi,2142,152082
TUqOz,4357,52284
TQhEH,5696,535424
vNjvh,3933,98325
nCpCR,6967,654898
OisEW,5639,214282
rzWpv,3673,66114
raUeR,2102,56754
Nmidn,9279,593856
TFkna,5285,512645
fwNoW,2804,235536
Pfnjx,8580,77220
gnIxY,9317,829213
eQsqH,9738,379782
ekYdJ,2826,67824
UqncH,5703,216714
bHvQY,8383,184426
ooFMl,8635,207240
BHMMR,8535,554775
iNHre,2765,71890
vneIJ,5111,107331
LtozY,8733,681174
rDduE,3510,84240
yfBSp,7065,353250
hlorh,5463,426114
hFHEe,8031,650511
ueVpT,7555,52885
kARRM,4057,137938
HeRgG,5996,155896
KtVeF,2381,154765
TYMCc,3291,55947
rPlyx,9365,374600
RwoJX,2765,127190
RnfWE,3274,147330
dLNJC,4384,219200
wRVSD,2307,143034
naVXO,5504,181632
Vhrir,7032,576624
xnqgV,7612,730752
UAlSz,2662,191664
soSos,8716,854168
pBadJ,7590,387090
DiAjh,3056,55008
MGHhA,4283,351206
rWKmx,4338,251604
JuHHk,9378,506412
gosJF,7416,452376
wEXNf,2080,74880
erENa,3038,39494
KIYze,4582,394052
ZITXO,8591,300685
ukwKz,8716,296344
fROpz,4066,48792
SOpJC,2545,160335
dEUJN,8367,543855
SIymk,5710,325470
dGlTK,5465,404410
rKzml,4660,205040
lbbAI,6338,107746
DJjpR,7067,600695
hejzM,3595,32355
oZZEy,7135,642150
HytDf,6030,319590
ImKgR,4181,33448
bzqhj,6459,536097
JtNFm,8763,113919
gIBGn,5308,74312
BYHfs,5824,302848
jSYfC,8464,389344
XfDRz,2156,53900
wuyow,8415,67320
GhoWI,4125,408375
LWALp,9276,834840
kImZj,5224,67912
xUZHW,4596,252780
XHXCu,9980,688620
LrRYP,9279,566019
ZTCzx,2695,115885
GaflA,2597,51940
xXQVx,7657,490048
yoPMM,7647,298233
fnifp,8040,804000
UBiHD,9372,178068
pHkIy,7654,275544
hAamr,6314,151536
NGGPn,9768,595848
PieYt,6058,478582
BBviV,3695,121935
WGIMR,9887,879943
Fcoqj,8722,270382
zxbcV,7162,229184
aqXjv,2654,180472
HwABJ,8985,341430
pwxsm,8553,350673
AxKjw,8124,633672
KhQou,2046,73656
FVLXv,7422,519540
LzYQM,3726,126684
eiFNn,2677,265023
HTneU,4564,342300
woWTU,3171,177576
afDKH,8231,296316
fXnQd,3668,154056
nDWOq,5140,478020
mgRkA,8378,41890
rwALY,6489,194670
bGjFI,7636,603244
OjAxV,4283,141339
pliSK,6763,189364
dkzSF,3616,177184
MuwFP,3095,139275
cfFWu,2773,108147
xfVbw,9124,191604
xBRCe,7358,331110
AiXGp,4957,138796
COxZZ,5534,326506
DgDLy,8598,739428
yqSqM,7462,134316
KuELV,5330,389090
LQmGM,3710,270830
gMrrU,2832,246384
yYKlJ,5148,355212
vlExD,5021,35147
unHPa,2706,110946
Ijovy,3372,104532
jPInm,4353,252474
gkiUJ,4805,273885
cSwhe,5519,220760
zKGLk,2145,42900
HRRep,7823,492849
cAurE,4976,408032
YhtWY,9101,54606
eSItw,9777,899484
flkSX,2774,194180
ltOdM,7383,502044
iwuQa,8336,308432
KcZRO,3628,170516
yGEPn,9342,700650
ZPCiI,3172,317200
clyey,7271,407176
ptuHY,2092,98324
DSLiG,9260,64820
tkjTV,6707,201210
jpOue,2692,134600
gHtBk,5305,488060
HaQbW,5575,89200
lPFrF,9360,505440
zNqnr,9082,581248
oSLEf,6143,595871
XOeGK,7863,220164
MkhmR,8820,105840
HDFVh,2441,180634
bZNrv,5000,495000
qqMRa,3174,266616
yuPlp,4428,146124
EgDVY,3207,96210
oJRnH,6261,56349
Ulvwf,9292,371680
Zdkte,7312,321728
vuCOP,6355,228780
kLAcH,7667,368016
XGhbO,3366,195228
XQaHJ,7084,531300
xHllz,5312,403712
XEmIJ,2148,45108
orpMr,3672,51408
jyrvB,4758,390156
DiWdM,3622,86928
pJbdt,5897,347923
aQesR,4146,393870
yaVEF,9331,345247
NRoJG,5990,239600
aTfZz,3676,213208
oWLEE,6137,343672
yutoT,4243,288524
dGvdC,6999,223968
AYYHE,9341,186820
Pqphe,2626,102414
VZEKW,4226,304272
WRVNv,4443,297681
iHfaD,9038,750154
alDAd,6506,448914
flZxQ,4331,303170
NoAhW,3165,227880
MRUez,7720,146680
jqVSB,3470,114510
aEZLq,8676,303660
jFHnp,5788,549860
niuao,3140,276320
uxoTY,3938,374110
QfxWo,2321,62667
AgdDr,8731,130965
zDqyD,9486,445842
DQdfx,9395,187900
GrqPo,9313,204886
eSTsG,2889,153117
oqAWv,3280,160720
TbVIw,8188,196512
FCIWC,3177,247806
wAqsT,8368,242672
UmHsj,9279,157743
aOMVv,7961,716490
DgKsH,4552,455200
XAQvR,4121,197808
VMttA,7971,111594
RMmcx,5411,313838
fGpJo,6139,239421
gQLfK,7069,35345
NwOBS,7196,510916
vpVkm,8901,275931
BvaxX,6342,323442
WkQEr,6833,580805
NEJMD,2516,198764
iWElQ,8762,113906
uBeRU,7251,717849
IGvms,4936,202376
QtidG,9986,559216
QAbBt,2805,39270
GlqCH,9693,310176
clIpF,8604,516240
hgYlA,9147,841524
GXuAF,7611,167442
aTYKa,7059,197652
jDKYr,4856,412760
HpDxV,6931,519825
yKFQJ,3759,308238
mYRzy,3285,49275
YbrVf,2186,155206
OnxjQ,6638,152674
TSqRr,3935,389565
NDtjR,6580,210560
kPsmd,7065,247275
GeMWZ,4654,167544
Dgwbu,6473,640827
RJOUN,5168,25840
KOOGk,9957,278796
etwzA,6959,55672
gkJwL,2413,60325
TkCEQ,3862,227858
mfVba,5289,42312
iVjoX,9322,727116
xNjcJ,4244,195224
GQUGT,6995,510635
YaHYp,6678,427392
XPLIp,6998,699800
