StoreCode,TotalSales,TotalAmount
SPPBt,6209,509138
uDaMI,6360,222600
abUtW,8366,518692
bceYY,5060,384560
yIpfP,7588,91056
iapZh,7930,237900
xqxiX,8041,506583
GpVwe,2286,29718
TfCjo,6130,202290
uSIuL,5794,202790
DKhMG,3642,142038
UMzIr,4919,132813
JEcPe,9625,202125
dHOWb,9786,900312
MTtET,7136,485248
cDvSm,3083,157233
YqlzQ,8759,867141
TIIHZ,8285,140845
tQEig,3602,198110
zEpHg,6279,100464
EJFNk,4094,331614
AvbxV,4637,333864
HpTWl,6217,348152
QCjmN,7442,729316
tzeZO,8854,495824
Kwcjp,6609,396540
pcROx,8725,436250
gAMtd,2952,126936
VjKsx,8794,211056
svunt,6504,312192
YuwRT,9899,673132
hPeiL,4266,68256
uadTG,7041,77451
CcTQy,5394,431520
MfVCP,7209,266733
gfSXb,3532,77704
GPemI,3895,276545
LohWj,7949,508736
AlHDZ,2825,177975
rykeP,7700,223300
hAfge,8344,492296
HMraQ,4254,246732
eRGZG,4204,113508
BzeNi,4074,317772
dnagi,2749,112709
JIrDE,5463,497133
hYddv,6179,617900
NvIxY,4043,367913
geUiu,3238,106854
vFTOt,5534,481458
rLEAw,4197,75546
jTOEa,4212,50544
UufKk,2615,99370
NaMdF,5515,110300
vGgMR,6557,229495
pqzjt,7487,666343
qoWVi,2665,101270
EzcZR,7533,361584
XdLFb,5238,350946
WqIEX,7304,540496
KsXVw,8578,317386
pQOhV,6916,110656
sQwdy,6165,413055
jaMrl,2207,132420
GRjmN,2256,101520
emfQE,9379,769078
wRGlS,3575,60775
YxXHJ,6750,560250
JHBjS,9332,839880
vyoFP,8700,139200
cIism,3501,332595
OSbey,7846,509990
RLQox,9757,653719
DLXXM,8874,727668
oFMyv,2085,131355
FMBqm,3235,223215
RNPtE,3827,348257
zpakt,9840,49200
NLIXr,6891,213621
LWokn,4590,275400
mEnMN,4466,223300
jikCb,3536,243984
hMhBO,3386,71106
iPoPi,4203,168120
dqwSi,9176,798312
fQpRI,2247,199983
PqbsG,9585,57510
DTWMq,8439,371316
gwbWS,6076,121520
yaSLi,8463,753207
NSXnP,4764,119100
btuqq,2489,32357
rGKjc,7726,185424
AMajW,6250,150000
zmeiH,2031,64992
UodQV,8805,845280
kFoXg,3281,118116
aVuXr,2610,161820
uCgMd,3840,153600
hRuRL,4686,206184
tBSGm,3852,19260
QJNYu,7252,406112
NUyOZ,6638,557592
qSebG,7140,335580
HXgiL,3673,282821
dziKG,8933,866501
xjIiO,6424,616704
rpbLk,2798,173476
DZcGC,7233,224223
CRFfQ,2639,237510
OiMKI,4537,58981
BTAjc,5946,428112
XXAjT,6691,86983
IsNDn,7904,450528
QaUMN,7976,374872
wurcK,8221,657680
kpmEp,3729,305778
iyUdi,2710,219510
TUqOz,8634,483504
TQhEH,5964,518868
vNjvh,9432,254664
nCpCR,6693,234255
OisEW,9452,500956
rzWpv,7309,555484
raUeR,9175,605550
Nmidn,2847,39858
TFkna,3148,270728
fwNoW,6899,241465
Pfnjx,8939,706181
gnIxY,3112,87136
eQsqH,3001,126042
ekYdJ,5809,424057
UqncH,2266,58916
bHvQY,9646,626990
ooFMl,6979,34895
BHMMR,2940,273420
iNHre,3422,328512
vneIJ,6793,40758
LtozY,8700,669900
rDduE,9487,616655
yfBSp,6358,356048
hlorh,9773,732975
hFHEe,4802,436982
ueVpT,9160,146560
kARRM,3337,70077
HeRgG,2286,13716
KtVeF,7802,288674
TYMCc,3431,291635
rPlyx,2097,171954
RwoJX,8792,483560
RnfWE,2324,85988
dLNJC,5106,275724
wRVSD,9631,809004
naVXO,6586,85618
Vhrir,2073,184497
xnqgV,7936,626944
UAlSz,7250,514750
soSos,5361,487851
pBadJ,7538,361824
DiAjh,7028,309232
MGHhA,3524,306588
rWKmx,8297,406553
JuHHk,4375,310625
gosJF,9767,615321
wEXNf,3668,58688
erENa,6620,470020
KIYze,9358,74864
ZITXO,5541,443280
ukwKz,6262,551056
fROpz,6572,256308
SOpJC,2183,80771
dEUJN,4673,457954
SIymk,9461,170298
dGlTK,8394,134304
rKzml,2436,177828
lbbAI,4657,195594
DJjpR,7069,233277
hejzM,5810,197540
oZZEy,7664,84304
HytDf,9407,809002
ImKgR,3470,111040
bzqhj,5088,25440
JtNFm,4811,384880
gIBGn,4014,365274
BYHfs,5104,306240
jSYfC,8257,371565
XfDRz,6526,208832
wuyow,6921,429102
GhoWI,8000,656000
LWALp,6079,85106
kImZj,8481,491898
xUZHW,5912,254216
XHXCu,7455,581490
LrRYP,3089,234764
ZTCzx,7386,140334
GaflA,3482,121870
xXQVx,3519,144279
yoPMM,9535,829545
fnifp,5556,133344
UBiHD,4364,414580
pHkIy,8703,704943
hAamr,7974,358830
NGGPn,8855,513590
PieYt,7625,617625
BBviV,5504,44032
WGIMR,9165,458250
Fcoqj,6279,345345
zxbcV,2718,192978
aqXjv,6110,48880
HwABJ,7890,457620
pwxsm,7244,499836
AxKjw,3980,143280
KhQou,9947,557032
FVLXv,9370,262360
LzYQM,3605,306425
eiFNn,2382,114336
HTneU,3803,26621
woWTU,7213,310159
afDKH,8389,587230
fXnQd,6169,203577
nDWOq,9113,54678
mgRkA,6187,618700
rwALY,7268,428812
bGjFI,2517,128367
OjAxV,3303,158544
pliSK,6741,215712
dkzSF,2940,44100
MuwFP,4429,403039
cfFWu,6412,442428
xfVbw,3677,183850
xBRCe,6447,309456
AiXGp,5112,383400
COxZZ,7698,700518
DgDLy,2582,216888
yqSqM,5063,40504
KuELV,3277,42601
LQmGM,4218,37962
gMrrU,3118,218260
yYKlJ,3153,56754
vlExD,6726,390108
unHPa,8179,580709
Ijovy,6025,355475
jPInm,2555,130305
gkiUJ,5417,352105
cSwhe,4557,246078
zKGLk,4093,69581
HRRep,5562,50058
cAurE,7068,183768
YhtWY,5728,492608
eSItw,3175,53975
flkSX,9660,946680
ltOdM,3224,80600
iwuQa,6491,305077
KcZRO,4988,134676
yGEPn,2857,228560
ZPCiI,7008,308352
clyey,7399,44394
ptuHY,3649,317463
DSLiG,6725,275725
tkjTV,8211,213486
jpOue,7572,651192
gHtBk,4277,51324
HaQbW,4591,417781
lPFrF,9304,232600
zNqnr,8801,774488
oSLEf,4122,119538
XOeGK,9372,759132
MkhmR,5893,324115
HDFVh,7278,174672
bZNrv,9774,508248
qqMRa,6900,158700
yuPlp,5304,106080
EgDVY,4689,422010
oJRnH,4081,93863
Ulvwf,4557,414687
Zdkte,5209,52090
vuCOP,3833,218481
kLAcH,9399,883506
XGhbO,5379,118338
XQaHJ,2839,102204
xHllz,4245,46695
XEmIJ,3444,216972
orpMr,6412,109004
jyrvB,3380,294060
DiWdM,4914,427518
pJbdt,5483,180939
aQesR,2129,68128
yaVEF,3634,356132
NRoJG,5555,383295
aTfZz,6182,105094
oWLEE,5095,407600
yutoT,8626,690080
dGvdC,3715,215470
AYYHE,9995,979510
Pqphe,7044,655092
VZEKW,3384,209808
WRVNv,7368,95784
iHfaD,4403,246568
alDAd,9692,290760
flZxQ,4931,320515
NoAhW,4673,65422
MRUez,2334,65352
jqVSB,3150,264600
aEZLq,7737,471957
jFHnp,7420,296800
niuao,5291,126984
uxoTY,6185,253585
QfxWo,6623,298035
AgdDr,6418,558366
zDqyD,8347,742883
DQdfx,9792,274176
GrqPo,8994,179880
eSTsG,4156,99744
oqAWv,4929,374604
TbVIw,4119,148284
FCIWC,5108,291156
wAqsT,3402,231336
UmHsj,8742,375906
aOMVv,9136,740016
DgKsH,7779,622320
XAQvR,3447,137880
VMttA,3592,158048
RMmcx,2897,162232
fGpJo,2950,144550
gQLfK,7036,204044
NwOBS,8925,214200
vpVkm,6472,433624
BvaxX,4245,203760
WkQEr,3883,283459
NEJMD,8410,277530
iWElQ,2037,185367
uBeRU,4102,344568
IGvms,4478,273158
QtidG,7348,374748
QAbBt,6664,379848
GlqCH,6130,576220
clIpF,6833,293819
hgYlA,6125,557375
GXuAF,9637,144555
aTYKa,5200,322400
jDKYr,3086,203676
HpDxV,7523,413765
yKFQJ,8026,449456
mYRzy,7706,554832
YbrVf,3706,344658
OnxjQ,2676,267600
TSqRr,3091,228734
NDtjR,5462,365954
kPsmd,2782,105716
GeMWZ,8681,868100
Dgwbu,9608,115296
RJOUN,6618,363990
KOOGk,3373,124801
etwzA,9344,93440
gkJwL,6421,391681
TkCEQ,6461,361816
mfVba,8710,714220
iVjoX,9456,491712
xNjcJ,9172,788792
GQUGT,2568,223416
YaHYp,2757,124065
XPLIp,2409,12045
KhXqf,9748,497148
nBQnc,8591,257730
TbFwW,6016,529408
kNhde,5556,438924
dhFID,9634,616576
EZiaQ,5264,515872
sLFmF,2319,78846
toqFu,6005,348290
PdveO,7721,46326
BzZTV,6330,474750
khBfg,5696,381632
Brbyo,8165,89815
hxCJQ,8656,415488
PXenY,3975,381600
cwtDX,6257,494303
eUPbR,8621,612091
WmlnQ,2320,141520
kOlaN,9223,571826
yrQct,8386,645722
WJdpA,9843,452778
fXWVR,4550,268450
NMxTB,3203,96090
pUtri,5909,336813
wnZIE,5983,562402
TgYFa,4413,357453
aNprq,6741,478611
FLcJk,4685,243620
DsvRZ,3658,340194
MUHIO,2847,256230
PnQku,4415,167770
auapI,5281,232364
OgydP,3364,248936
zFXxM,4195,109070
zQzLp,4725,141750
FIAJK,5235,293160
fhhcY,8642,855558
zghcv,3909,105543
KIJls,3444,282408
wdpvP,2325,113925
fFXEw,9830,943680
qYLhG,9143,850299
VuEHV,4719,33033
GlgRx,9697,610911
nvdSW,9683,67781
kOoCc,2791,175833
UbVdI,2964,91884
NssPe,8215,575050
xFuoR,2462,160030
DTMgX,9856,325248
mlJlb,6811,354172
ymBoG,3295,184520
IaTIL,3233,219844
RDRbk,2591,212462
PEdzJ,8292,165840
uvYKG,8183,368235
kaKpY,4195,373355
SeXAD,5546,454772
QMmbL,9798,68586
AGZKo,7849,400299
TScRb,4560,82080
KGAMJ,6622,291368
JViUc,2098,205604
KAhnw,7010,231330
xhPHG,9004,657292
ZSErb,2490,112050
PuWMA,5364,488124
IXpTk,5107,163424
soqBT,6181,210154
UYTSr,3583,182733
cfLcc,5691,301623
LCmQP,3395,258020
zQebo,6702,308292
hWvFA,8258,429416
tqpRp,9249,166482
hUecU,9576,526680
wyZhm,9621,490671
EOVmQ,7734,595518
wdJWS,5626,101268
vVlLg,4823,385840
dvYIP,6180,475860
EYsXj,9866,443970
IJRUx,2077,128774
BQvxj,7489,172247
MZeaV,9393,460257
GdwjX,6487,343811
XzDRI,5493,340566
SfoCb,4995,424575
XHZpl,9821,88389
qhGWw,9353,374120
EyAMJ,3039,79014
cOkai,7025,533900
ErNKN,2979,280026
LUZXk,8340,808980
LCbTC,5952,386880
aFBqj,3641,345895
LgLtU,7460,89520
SVJuK,6202,68222
VgqlC,6051,121020
lNIwZ,8010,464580
nrDwj,2429,41293
mTYLg,9982,718704
kZqaY,7461,537192
biUrp,2920,204400
dySwt,5740,401800
nXTSo,8888,159984
NYJYP,8441,658398
TdqRz,4366,427868
DLuNM,7670,176410
iOdxH,4250,165750
gKrAl,3594,132978
qjOML,8592,532704
vzFzF,7872,118080
IedHV,9097,382074
eZrvP,6158,80054
iflfM,7756,473116
ylIMC,2931,17586
VMeqN,4875,331500
AwOZr,3964,233876
SiIRG,4814,43326
KMQJh,4509,414828
ZkYJi,3822,313404
QivYi,6901,262238
jdRdI,9926,436744
dlRPu,5576,39032
AEzua,6008,192256
udeoO,9216,396288
tIbkH,9043,171817
jnckU,7939,71451
UqKHU,7273,603659
fvvzF,9160,174040
ubBvJ,8055,249705
jcBKP,5675,402925
MZufH,5645,293540
leBWA,3886,322538
FZkIh,3145,154105
QcxGX,8023,433242
OYDFS,4534,154156
CWpDO,7862,212274
yMpVe,6300,510300
NHPBK,2436,14616
BTfXS,9593,76744
GYwgd,4214,328692
SJHSM,9357,486564
eaOwZ,4611,276660
GegCn,2807,249823
CVdHm,3350,201000
piDSU,4647,315996
uHFdq,2664,125208
VBvsZ,6451,45157
OaonV,9491,816226
WxCuC,2740,246600
lrdmQ,5265,289575
XDBOn,2801,151254
zKiCg,9518,789994
GhWjC,3117,90393
rLgcW,9648,202608
Kmhev,6888,530376
JMnTL,4402,281728
tygbv,9057,787959
KSaTN,2926,155078
kYhLY,7957,318280
IQpeV,7006,196168
SSGhM,6305,176540
qMQqC,7922,348568
iaKlv,7771,388550
uTDfX,7859,738746
EywWq,7396,428968
YsTui,4134,285246
KNCJS,5309,398175
WuKsx,8929,839326
ANVEy,5125,435625
UWaYX,8525,110825
ssYLB,6397,230292
setOB,7622,716468
hsrSA,3444,72324
kqluk,6691,86983
JYZuR,3529,278791
STRTS,6373,133833
qTePA,9030,442470
mSMBw,2737,117691
dDwYL,9085,817650
Xgsru,6388,523816
ZetEh,3574,203718
vlvxB,9951,308481
PGFlN,2779,230657
hwJkd,9724,418132
jtVyk,5796,156492
rbgKb,2414,234158
DUdIG,8415,462825
GYZVK,6904,283064
QliAf,6650,458850
NlLfn,5746,298792
tmKjH,8012,793188
kqimz,7660,199160
slAfl,6264,313200
Vahai,2739,180774
tXPLn,3725,298000
ePGqv,2974,53532
zCCRP,6831,621621
hMOUE,9956,79648
ntrCa,9127,593255
GmWQr,4064,349504
egwMA,8306,473442
HaEgD,8040,192960
xdCJc,4816,240800
okJyN,7663,444454
ThPsv,3619,285901
VWPwm,4281,184083
UdIGN,4742,137518
rHBoM,5931,207585
AjNQi,4016,341360
nHGfU,2845,204840
vwXuA,2782,164138
ZJRDH,5279,216439
KNnBR,8276,206900
JubAv,8487,526194
MJXcE,3846,315372
lzuFZ,9791,861608
NbkzT,3890,377330
dbLLF,8440,472640
CGXWX,2033,115881
Lnbox,4326,307146
OOCWw,6654,192966
oJjpd,8911,481194
gEHsH,3857,104139
wzYak,9816,755832
zgXpN,4707,367146
oyfDZ,6479,291555
OKaQl,6658,39948
rNDTc,5621,399091
vZRdZ,6964,661580
PEvtn,5723,429225
sYwQV,2445,68460
KBwCt,2179,115487
mPuGW,5041,241968
yTBDy,8186,73674
CueVE,4672,397120
qkxue,8807,449157
LYhDl,4557,410130
gndlW,3168,41184
Lmlko,6968,536536
JWBfD,6095,121900
bIJKs,5224,219408
wqsBh,9678,377442
UcLrz,5827,495295
QOSbc,8487,585603
sMqHg,9336,280080
ehiBf,4308,331716
ddZJd,6957,382635
CrzOh,6615,310905
RDaEM,8074,775104
djmvH,2253,162216
ndGUZ,2496,209664
vOfCn,7188,711612
BTaZB,4888,376376
Bxwxe,5424,482736
aaCPZ,6823,122814
BlIdp,3127,146969
VBYtQ,7043,464838
ZpOOw,7530,406620
fRyHQ,8399,503940
ttEre,9464,350168
XfzNT,4184,384928
KFoSd,8594,816430
WTDQv,8136,585792
MkNMD,3696,314160
KBamU,9682,445372
xViNc,6451,599943
gKIyA,5826,442776
OdkJD,2779,277900
zxAJF,9434,273586
Igdvq,5166,273798
wiIhA,3347,184085
FnFgI,9909,307179
wJMYW,7121,683616
mjplW,4243,144262
eDTeH,3582,193428
TIOBi,5952,339264
xwKsc,4132,293372
stMiO,3034,221482
HawXD,7139,199892
rfDaa,2187,194643
OXAud,5877,205695
lglks,2849,213675
nTacC,2609,41744
SeDoA,4900,490000
TGccw,2114,211400
XBWmR,2052,108756
gykMD,6373,516213
wEQqZ,2952,103320
NyJnU,4327,168753
DXhHc,4681,117025
qDvAh,8791,378013
nUTHk,4143,87003
acGxm,4762,171432
shnja,7450,298000
KFUGw,6445,476930
UDpYo,9095,545700
LplpW,7607,296673
aZUOR,4017,357513
FWGHn,6696,462024
LtwFp,9068,226700
bRHtm,3939,141804
MkghG,7473,194298
Ikadb,4544,363520
HZIVT,4445,364490
WDVmp,8852,531120
ozDIX,6794,108704
qIDXq,7497,644742
CTQfN,7929,111006
QgAhx,2328,88464
slAcJ,4936,296160
vmrLU,8958,842052
yTHEh,6583,335733
lGoVa,8459,524458
IRJuG,5584,418800
psBFq,8794,105528
VbuxQ,7949,413348
uKndT,2539,71092
fxCIy,4998,259896
zGyGG,5267,268617
uAkbh,2436,236292
EwABN,3180,130380
bxvtl,7258,319352
mqxxj,6076,546840
tsOJz,7933,753635
GzhSX,9647,848936
kvryu,5355,514080
ZwgUp,9810,931950
NUeWz,8043,756042
vKyIK,4398,74766
AmWQO,2335,219490
fQyRo,9018,622242
hjPHN,2545,12725
POqse,3813,19065
EVDgI,8489,169780
IPcfn,8470,762300
MeMGs,3859,246976
jAhpX,2881,221837
uGDff,6624,185472
gOkdO,3040,164160
jWIre,2813,53447
fHpMI,9302,846482
lVMVN,7753,410909
GSRWU,3885,108780
idOvW,4670,247510
VWqbE,7619,297141
vLmKV,7088,567040
aWOOV,3972,349536
kRrkx,3342,33420
QkEUL,3306,247950
uFpQH,7356,389868
rkxtL,9533,524315
talwS,4382,219100
UaAMB,2801,235284
UAeYW,4148,111996
eyUEn,7965,645165
PjnUz,3422,68440
ODyWO,2344,220336
VHTBY,5706,125532
qfuvj,9941,546755
GWKlk,3691,262061
uDRja,4847,285973
xncbm,9294,130116
QqxEp,5791,179521
QrNwO,3486,24402
Sahxf,6467,588497
oRlni,5325,479250
pWhCP,6943,451295
nYIib,8456,583464
lDLzU,5358,519726
HSBSH,5859,550746
Amagt,6668,613456
eZQuo,3038,218736
oUUDg,4726,264656
CbeQK,5415,297825
ZBfsh,9610,624650
FvhES,2499,52479
ldomP,8000,344000
QnFtv,5699,159572
eQHIq,8290,223830
rhihY,4121,28847
ScgLy,3554,262996
TxJsD,6618,59562
XgfTL,9221,571702
esjbO,5882,452914
puVXA,7725,718425
rEUwW,5574,66888
hAomW,6951,139020
HtCeM,6624,576288
AhDNA,8694,495558
KErsa,2027,190538
bfbuU,8462,414638
crBFQ,2781,269757
mFdLN,9299,474249
CVBrm,8837,256273
qDQip,7162,243508
KUxkt,3560,356000
qQbgw,5618,471912
FBeJv,6707,342057
kJFpB,8251,800347
glKdt,5743,229720
Tocnf,8288,721056
JcCWb,3473,257002
pXHPq,7652,351992
iRpPc,5041,80656
CjhMA,8809,299506
mwCWY,4998,129948
BfPZz,4870,282460
XAFCB,5511,77154
hQLuY,5652,220428
bKFVJ,8870,682990
cCncM,8125,479375
NmlOX,6627,510279
Gmust,9229,590656
Rxykd,3010,207690
oWaGI,5539,171709
RsycJ,8916,882684
RLIcT,2919,157626
xzYdQ,5263,442092
vDyzg,3951,229158
UlCVn,5058,500742
FzEpU,9134,347092
yBIot,4977,109494
iyptw,8228,518364
xutyH,8749,437450
yJMiJ,6041,96656
NDifr,5262,310458
RLjJn,7234,520848
ufPuW,9198,128772
SLgwX,4459,98098
NAEvs,8747,603543
eABiL,7660,76600
fQuLm,2416,99056
ldnYd,6137,79781
ltiCp,7322,600404
HnpRj,4682,56184
OTaJQ,7180,114880
ISWmm,9030,523740
DahmV,6591,98865
nNdzJ,8630,560950
blkyR,9360,842400
WOYco,7033,583739
pzkIS,4575,237900
qeYBQ,5356,326716
voZEK,9144,182880
rpnBO,5529,176928
ZVuTI,5872,52848
BtlKJ,8964,510948
RbQBt,2884,158620
mZDVM,6046,459496
SaNNh,2884,109592
Ksnvj,3517,323564
NlpJP,4741,256014
qDBKc,7081,559399
ELRhJ,9345,411180
mZpJm,9815,510380
Myijg,5246,272792
HESXi,3588,114816
zmKuF,5945,59450
Zhwqx,9317,670824
mrMBd,7159,572720
gRnNs,4175,392450
AEaYi,7829,563688
auACm,6969,229977
uxZcL,5768,282632
LLHRI,5325,181050
Gfuml,2784,261696
xpWFE,6835,533130
hzYwn,8060,193440
asrDF,7705,146395
WqXEo,3576,239592
UzyND,2297,29861
VfSTP,6651,558684
KICbe,2861,226019
arcPj,4357,274491
xuXJD,5878,252754
LncVn,9623,192460
DpLms,7242,673506
ukbYT,9156,164808
LUaMu,6315,227340
HlQhV,5556,316692
xqytA,3599,75579
yRrjt,8293,713198
qnaRz,7241,72410
bLEdL,6715,523770
nBWsX,4853,218385
YEDdv,5305,190980
Huqaw,4512,130848
VEMDU,5777,144425
ScRaF,7738,162498
IkEWb,3197,60743
yUAkF,9446,727342
vmMwF,2996,95872
CxgDi,8628,854172
EiFLE,8931,428688
vebAI,2577,252546
hjmEW,7885,725420
XwqDz,7533,617706
oTQNK,7007,343343
yfCFT,9950,646750
sqipH,7796,514536
vKHum,3036,118404
GJYlu,5852,310156
XsQNB,6313,555544
XyNYW,9424,537168
KfNPE,6279,621621
zWLjt,7364,287196
LBZOO,4412,238248
jBUyx,8545,572515
BkcIO,5506,71578
npohD,6670,533600
oHlSy,4080,114240
ORjNJ,8987,467324
nMeRc,9697,804851
KPZsa,9268,658028
HjFMY,7864,259512
ZfISm,3132,288144
xdQSe,5570,228370
WZjPt,3124,228052
uJKMn,3245,110330
ycZWf,6551,465121
jzDgS,4611,428823
ThCjH,6181,568652
LHQkS,8051,652131
sEorK,9937,645905
mlKgn,6505,357775
wywHO,2670,117480
YBGmN,8809,687102
jBTfn,9796,372248
NxHAX,2656,116864
BtXrB,9461,737958
SIGvq,5285,290675
YUuxM,2294,32116
lIxwY,8567,591123
WRTEU,8778,465234
aYZse,6278,169506
uGymu,9586,182134
bdVkY,3734,119488
xxxdQ,8697,495729
TEoKF,8516,42580
TqvHY,5632,337920
YrCmK,3001,255085
AyODv,7450,432100
SLGvg,5916,449616
xYRIJ,8562,479472
mQdRc,7622,99086
PTuRg,5553,377604
sBYvZ,2391,88467
obwvs,8601,860100
FvafL,2589,207120
Lophj,5469,388299
kIGjc,8785,289905
hzhfC,4055,72990
VcTBw,4836,29016
SJmMg,2385,143100
eFaAS,3599,223138
GAZpr,9396,695304
RzlSK,4800,388800
WxaxZ,9773,850251
VwQUS,2396,239600
wGTkG,5246,325252
xhwRj,8698,574068
SJElI,3576,300384
KUzqX,8878,674728
aPylH,2285,47985
meNtD,3242,230182
pIQTk,4440,319680
ExDQm,9826,343910
bXRMv,3694,217946
yBnce,3312,149040
scuvi,4125,94875
pgqEq,4205,75690
ytYLT,2916,131220
LDiYP,3018,271620
WKkXA,2141,134883
ABviR,8518,638850
hJegb,9031,352209
HKTiq,2179,137277
OHnow,2523,181656
FlrAk,8676,234252
RFgpa,9219,590016
saQBN,7282,203896
Jkjcg,8097,728730
nPQjP,8396,159524
NdXau,9181,697756
eNHsM,7031,309364
ntjoe,7615,715810
uJhPn,7830,446310
AXiBL,7628,442424
CqZhn,2019,30285
CYcPN,6518,45626
DpXrY,8861,593687
JZmGM,7957,469463
NAqcA,7378,479570
lTPEo,4407,66105
sTXYe,7351,183775
gsXOr,7724,409372
YRwUE,8149,268917
RHAuO,2696,215680
INYMj,2428,194240
qNgVE,5343,464841
bPUCM,9398,695452
NyHOc,4528,181120
pwnlB,5786,63646
jcBdh,3958,59370
byOjC,6116,342496
AaqJK,4265,127950
tzcPa,2067,177762
Hkqpu,7090,460850
Iizvd,6753,479463
RDqil,5977,567815
uHVWC,6598,382684
RJhmE,9773,136822
XvqqP,4260,174660
xWhJf,4321,414816
yGLBj,7074,374922
dNYXo,3049,42686
synBh,6927,671919
hgXTv,5170,196460
QscgK,4903,49030
uDZNS,7519,661672
gYdPd,2486,44748
swMcN,3877,205481
huOCi,9026,388118
XKpkB,3191,264853
IQIoQ,9494,617110
Pqibt,2346,175950
QLYru,9868,335512
prNjp,8052,467016
ywDgw,8053,587869
EOuGi,2346,112608
qGCvQ,2712,222384
IwMFG,6185,327805
RNCWl,5330,175890
iufYB,3909,175905
anlBU,4602,395772
SPPBt,2178,10890
uDaMI,2366,44954
abUtW,4585,380555
bceYY,5001,40008
yIpfP,9497,769257
iapZh,6326,474450
xqxiX,6202,229474
GpVwe,9461,633887
TfCjo,7284,400620
uSIuL,6704,549728
DKhMG,3460,96880
UMzIr,4116,185220
JEcPe,4456,155960
dHOWb,9972,628236
MTtET,8747,804724
cDvSm,8786,755596
YqlzQ,4790,450260
TIIHZ,5551,255346
tQEig,6550,32750
zEpHg,7439,171097
EJFNk,5647,457407
AvbxV,9240,720720
HpTWl,4501,414092
QCjmN,9683,919885
tzeZO,9010,549610
Kwcjp,7992,327672
pcROx,2284,50248
gAMtd,4313,64695
VjKsx,7259,348432
svunt,2603,150974
YuwRT,5410,286730
hPeiL,7310,497080
uadTG,2705,224515
CcTQy,2145,158730
MfVCP,9328,820864
gfSXb,8691,104292
GPemI,8131,609825
LohWj,7391,687363
AlHDZ,5168,186048
rykeP,8993,98923
hAfge,6974,676478
HMraQ,9989,849065
eRGZG,7425,59400
BzeNi,2949,88470
dnagi,4043,177892
JIrDE,7478,343988
hYddv,4916,44244
NvIxY,5930,326150
geUiu,2781,133488
vFTOt,5868,539856
rLEAw,6225,211650
jTOEa,8130,487800
UufKk,9319,605735
NaMdF,7369,154749
vGgMR,6521,202151
pqzjt,7007,217217
qoWVi,3351,191007
EzcZR,6801,299244
XdLFb,7421,690153
WqIEX,9152,896896
KsXVw,9400,310200
pQOhV,4645,325150
sQwdy,2902,107374
jaMrl,9630,385200
GRjmN,9230,239980
emfQE,3725,245850
wRGlS,9616,173088
YxXHJ,3851,53914
JHBjS,7036,112576
vyoFP,4792,273144
cIism,9615,249990
OSbey,2997,59940
RLQox,3649,364900
DLXXM,7021,554659
oFMyv,7143,564297
FMBqm,8325,724275
RNPtE,3208,272680
zpakt,2344,234400
NLIXr,7327,205156
LWokn,7073,601205
mEnMN,8669,814886
jikCb,5090,468280
hMhBO,3132,222372
iPoPi,8085,703395
dqwSi,6443,180404
fQpRI,2844,284400
PqbsG,9819,559683
DTWMq,7279,80069
gwbWS,3882,279504
yaSLi,4881,287979
NSXnP,9339,382899
btuqq,2279,107113
rGKjc,8305,730840
AMajW,6602,125438
zmeiH,9490,835120
UodQV,6735,289605
kFoXg,3529,257617
aVuXr,5548,482676
uCgMd,4701,460698
hRuRL,6492,194760
tBSGm,5703,461943
QJNYu,4541,190722
NUyOZ,2366,92274
qSebG,2623,186233
HXgiL,5436,527292
dziKG,4189,263907
xjIiO,3684,346296
rpbLk,4766,476600
DZcGC,9898,574084
CRFfQ,3175,177800
OiMKI,4191,62865
BTAjc,5935,308620
XXAjT,7457,283366
IsNDn,8670,710940
QaUMN,5529,453378
wurcK,7503,487695
kpmEp,7987,175714
iyUdi,4405,299540
TUqOz,6119,513996
TQhEH,8271,256401
vNjvh,2859,57180
nCpCR,3257,146565
OisEW,8840,97240
rzWpv,5808,302016
raUeR,6018,457368
Nmidn,9171,550260
TFkna,5599,83985
fwNoW,3134,153566
Pfnjx,8133,65064
gnIxY,6443,83759
eQsqH,8274,281316
ekYdJ,4672,350400
UqncH,8615,499670
bHvQY,9298,725244
ooFMl,3836,341404
BHMMR,6859,541861
iNHre,8513,161747
vneIJ,5239,167648
LtozY,8436,210900
rDduE,8815,334970
yfBSp,6715,194735
hlorh,9770,107470
hFHEe,8178,507036
ueVpT,2933,272769
kARRM,4570,118820
HeRgG,8910,53460
KtVeF,9778,645348
TYMCc,9484,872528
rPlyx,3563,156772
RwoJX,4565,31955
RnfWE,2008,52208
dLNJC,2299,20691
wRVSD,8211,188853
naVXO,8052,257664
Vhrir,9085,90850
xnqgV,3042,136890
UAlSz,9388,920024
soSos,4235,406560
pBadJ,6790,536410
DiAjh,6988,146748
MGHhA,9242,83178
rWKmx,4030,48360
JuHHk,2070,182160
gosJF,7999,79990
wEXNf,6299,188970
erENa,9068,489672
KIYze,6532,39192
ZITXO,4314,332178
ukwKz,7836,423144
fROpz,4622,448334
SOpJC,6023,554116
dEUJN,6470,588770
SIymk,6332,341928
dGlTK,2841,201711
rKzml,4255,399970
lbbAI,8437,531531
DJjpR,5080,187960
hejzM,2526,179346
oZZEy,2293,55032
HytDf,6417,462024
ImKgR,4750,33250
bzqhj,9210,755220
JtNFm,2556,76680
gIBGn,8804,466612
