StoreCode,TotalSales,TotalAmount
psBFq,2131,57537
VbuxQ,3390,277980
uKndT,3859,42449
fxCIy,8786,729238
zGyGG,4258,344898
uAkbh,7325,673900
EwABN,9434,603776
bxvtl,8988,728028
mqxxj,7888,220864
tsOJz,5390,247940
GzhSX,8877,861069
kvryu,5054,303240
ZwgUp,7682,468602
NUeWz,5744,390592
vKyIK,5009,250450
AmWQO,3140,166420
fQyRo,9851,394040
hjPHN,4621,411269
POqse,6177,444744
EVDgI,5390,517440
IPcfn,9573,536088
MeMGs,6487,369759
jAhpX,7459,611638
uGDff,2024,196328
gOkdO,2697,178002
jWIre,2684,233508
fHpMI,3173,133266
lVMVN,6920,491320
GSRWU,4719,434148
idOvW,5758,115160
VWqbE,5041,443608
vLmKV,2618,75922
aWOOV,7666,130322
kRrkx,5350,101650
QkEUL,4557,414687
uFpQH,4427,411711
rkxtL,5045,408645
talwS,6482,58338
UaAMB,8186,515718
UAeYW,2144,115776
eyUEn,9517,247442
PjnUz,4833,38664
ODyWO,7312,95056
VHTBY,3346,294448
qfuvj,3690,147600
GWKlk,6527,287188
uDRja,4584,123768
xncbm,5796,185472
QqxEp,9207,230175
QrNwO,4754,456384
Sahxf,5108,326912
oRlni,7480,179520
pWhCP,3466,55456
nYIib,9085,735885
lDLzU,9550,869050
HSBSH,3054,131322
Amagt,7343,146860
eZQuo,5547,393837
oUUDg,9763,478387
CbeQK,7521,533991
ZBfsh,7273,210917
FvhES,5972,179160
ldomP,8490,373560
QnFtv,7111,547547
eQHIq,8729,768152
rhihY,8391,595761
ScgLy,9037,379554
TxJsD,6730,612430
XgfTL,3126,240702
esjbO,4003,360270
puVXA,4386,188598
rEUwW,8036,192864
hAomW,2127,146763
HtCeM,2371,177825
AhDNA,5097,56067
KErsa,8458,186076
bfbuU,9232,609312
crBFQ,3851,80871
mFdLN,8292,414600
CVBrm,6148,344288
qDQip,7568,438944
KUxkt,2168,160432
qQbgw,9168,889296
FBeJv,9203,570586
kJFpB,7690,361430
glKdt,7489,404406
Tocnf,5935,29675
JcCWb,5393,490763
pXHPq,2723,54460
iRpPc,6213,229881
CjhMA,7042,225344
mwCWY,4431,225981
BfPZz,8057,330337
XAFCB,8130,292680
hQLuY,3974,103324
bKFVJ,6416,134736
cCncM,9925,317600
NmlOX,7602,243264
Gmust,6669,266760
Rxykd,6167,215845
oWaGI,3098,204468
RsycJ,6012,30060
RLIcT,2907,72675
xzYdQ,4711,358036
vDyzg,7331,425198
UlCVn,9772,859936
FzEpU,2124,206028
yBIot,5176,460664
iyptw,3946,23676
xutyH,4831,198071
yJMiJ,8186,728554
NDifr,2399,103157
RLjJn,7158,229056
ufPuW,4617,360126
SLgwX,9014,865344
NAEvs,9080,717320
eABiL,2783,64009
fQuLm,8867,203941
ldnYd,3711,352545
ltiCp,6341,545326
HnpRj,9723,165291
OTaJQ,3330,263070
ISWmm,3647,193291
DahmV,5992,65912
nNdzJ,4943,355896
blkyR,8201,155819
WOYco,4526,176514
pzkIS,4774,81158
qeYBQ,4826,342646
voZEK,3608,295856
rpnBO,4492,125776
ZVuTI,2984,44760
BtlKJ,2129,146901
RbQBt,2987,140389
mZDVM,7099,546623
SaNNh,9549,410607
Ksnvj,3032,294104
NlpJP,4807,456665
qDBKc,5213,213733
ELRhJ,8653,398038
mZpJm,7886,536248
Myijg,3699,325512
HESXi,8145,692325
zmKuF,7617,655062
Zhwqx,9320,205040
mrMBd,2663,95868
gRnNs,8852,389488
AEaYi,7143,428580
auACm,4300,107500
uxZcL,2143,169297
LLHRI,7203,648270
Gfuml,5009,470846
xpWFE,2561,143416
hzYwn,3162,199206
asrDF,6210,99360
WqXEo,9476,85284
UzyND,4474,93954
VfSTP,5023,331518
KICbe,2910,46560
arcPj,6463,342539
xuXJD,4898,288982
LncVn,9898,712656
DpLms,5775,358050
ukbYT,8994,746502
LUaMu,7707,762993
HlQhV,7567,711298
xqytA,5712,102816
yRrjt,8129,195096
qnaRz,7903,553210
bLEdL,2940,67620
nBWsX,3317,175801
YEDdv,9759,946623
Huqaw,5827,437025
VEMDU,9096,191016
ScRaF,9903,425829
IkEWb,6560,177120
yUAkF,7993,399650
vmMwF,4164,274824
CxgDi,2171,180193
EiFLE,2671,208338
vebAI,9680,948640
hjmEW,5061,450429
XwqDz,7377,346719
oTQNK,6450,419250
yfCFT,7842,705780
sqipH,5906,177180
vKHum,5139,303201
GJYlu,3021,15105
XsQNB,2189,35024
XyNYW,5029,241392
KfNPE,8006,424318
zWLjt,3659,329310
LBZOO,7360,463680
jBUyx,2244,179520
BkcIO,4874,243700
npohD,5341,304437
oHlSy,3840,311040
ORjNJ,3659,69521
nMeRc,2690,174850
KPZsa,3950,114550
HjFMY,3017,253428
ZfISm,6849,178074
xdQSe,3623,307955
WZjPt,3638,294678
uJKMn,2824,279576
ycZWf,5354,358718
jzDgS,6602,297090
ThCjH,4759,118975
LHQkS,9215,64505
sEorK,6232,56088
mlKgn,9148,146368
wywHO,2175,204450
YBGmN,7360,287040
jBTfn,3495,90870
NxHAX,8271,198504
BtXrB,3357,298773
SIGvq,4518,108432
YUuxM,5431,407325
lIxwY,7895,473700
WRTEU,2487,248700
aYZse,8187,343854
uGymu,7419,311598
bdVkY,7005,259185
xxxdQ,7331,461853
TEoKF,7355,220650
TqvHY,4048,28336
YrCmK,2795,13975
AyODv,7828,430540
SLGvg,6147,301203
xYRIJ,7126,99764
mQdRc,9276,769908
PTuRg,8165,106145
sBYvZ,4307,391937
obwvs,8970,825240
FvafL,2905,90055
Lophj,6632,570352
kIGjc,6755,628215
hzhfC,8749,376207
VcTBw,9704,77632
SJmMg,7807,70263
eFaAS,2114,158550
GAZpr,2215,212640
RzlSK,9515,894410
WxaxZ,7318,475670
VwQUS,2315,185200
wGTkG,6896,268944
xhwRj,9668,966800
SJElI,6326,404864
KUzqX,3281,150926
aPylH,3354,251550
meNtD,7901,402951
pIQTk,7102,639180
ExDQm,4633,213118
bXRMv,4976,283632
yBnce,6458,619968
scuvi,8069,500278
pgqEq,2645,193085
ytYLT,6214,142922
LDiYP,8634,811596
WKkXA,5840,560640
ABviR,8145,268785
hJegb,4817,221582
HKTiq,7425,155925
OHnow,8844,530640
FlrAk,3643,291440
RFgpa,3373,70833
saQBN,3798,174708
Jkjcg,2274,29562
nPQjP,6763,426069
NdXau,8207,320073
eNHsM,8678,43390
ntjoe,3986,47832
uJhPn,2819,228339
AXiBL,7361,206108
CqZhn,2975,205275
CYcPN,9974,997400
DpXrY,6467,530294
JZmGM,2174,47828
NAqcA,3394,139154
lTPEo,8044,788312
sTXYe,8187,794139
gsXOr,5137,426371
YRwUE,3185,219765
RHAuO,3819,374262
INYMj,3765,376500
qNgVE,9474,644232
bPUCM,8658,822510
NyHOc,8780,860440
pwnlB,2597,33761
jcBdh,7862,102206
byOjC,7506,345276
AaqJK,9563,153008
tzcPa,6550,275100
Hkqpu,9520,476000
Iizvd,9615,249990
RDqil,3400,306000
uHVWC,8672,849856
RJhmE,8490,178290
XvqqP,6460,639540
xWhJf,6020,511700
yGLBj,4389,57057
dNYXo,4173,329667
synBh,5192,124608
hgXTv,5644,428944
QscgK,6745,290035
uDZNS,4564,187124
gYdPd,2383,169193
swMcN,3576,178800
huOCi,6752,600928
XKpkB,3004,201268
IQIoQ,3847,188503
Pqibt,6113,79469
QLYru,7510,135180
prNjp,6187,569204
ywDgw,7863,212301
EOuGi,4340,177940
qGCvQ,3715,304630
IwMFG,7574,363552
RNCWl,9558,554364
iufYB,6806,115702
anlBU,6111,537768
SPPBt,3967,297525
uDaMI,2785,47345
abUtW,4014,377316
bceYY,5045,30270
yIpfP,7173,480591
iapZh,4227,109902
xqxiX,5692,387056
GpVwe,4175,196225
TfCjo,8625,724500
uSIuL,9093,127302
DKhMG,7119,626472
UMzIr,4147,369083
JEcPe,6272,344960
dHOWb,2768,221440
MTtET,9954,298620
cDvSm,4166,49992
YqlzQ,6960,577680
TIIHZ,3551,99428
tQEig,3273,16365
zEpHg,9756,751212
EJFNk,3907,253955
AvbxV,6686,73546
HpTWl,3804,72276
QCjmN,5755,207180
tzeZO,2813,22504
Kwcjp,5036,266908
pcROx,2796,36348
gAMtd,2054,12324
VjKsx,4591,307597
svunt,5326,447384
YuwRT,5290,407330
hPeiL,9292,520352
uadTG,8478,661284
CcTQy,5185,222955
MfVCP,7922,166362
gfSXb,4396,347284
GPemI,2066,97102
LohWj,3611,93886
AlHDZ,3617,296594
rykeP,7296,167808
hAfge,4123,230888
HMraQ,8511,289374
eRGZG,9487,56922
BzeNi,5896,512952
dnagi,3961,186167
JIrDE,9854,335036
hYddv,9350,345950
NvIxY,3594,276738
geUiu,4343,260580
vFTOt,5508,258876
rLEAw,8718,618978
jTOEa,9720,213840
UufKk,5792,185344
NaMdF,2447,132138
vGgMR,6186,191766
pqzjt,9318,726804
qoWVi,6447,406161
EzcZR,6871,652745
XdLFb,3896,218176
WqIEX,5343,245778
KsXVw,2102,136630
pQOhV,7916,752020
sQwdy,6679,40074
jaMrl,4470,362070
GRjmN,6459,206688
emfQE,6131,337205
wRGlS,6532,209024
YxXHJ,8413,109369
JHBjS,5824,104832
vyoFP,2165,30310
cIism,6311,504880
OSbey,4791,402444
RLQox,8294,82940
DLXXM,9026,776236
oFMyv,9004,270120
FMBqm,3017,30170
RNPtE,4771,300573
zpakt,5660,566000
NLIXr,7650,214200
LWokn,7511,315462
mEnMN,2191,214718
jikCb,9344,420480
hMhBO,4800,244800
iPoPi,8762,113906
dqwSi,8412,67296
fQpRI,5824,413504
PqbsG,7275,334650
DTWMq,3109,279810
gwbWS,9126,784836
yaSLi,9849,561393
NSXnP,2606,203268
btuqq,6402,128040
rGKjc,9671,773680
AMajW,9486,910656
zmeiH,4013,325053
UodQV,7027,56216
kFoXg,3677,213266
aVuXr,5050,227250
uCgMd,3959,253376
hRuRL,5769,190377
tBSGm,6993,664335
QJNYu,8462,355404
NUyOZ,3224,267592
qSebG,5836,577764
HXgiL,9468,833184
dziKG,8115,113610
xjIiO,6157,160082
rpbLk,5477,120494
DZcGC,8641,362922
CRFfQ,5855,269330
OiMKI,9102,63714
BTAjc,9500,836000
XXAjT,5631,366015
IsNDn,6485,350190
QaUMN,5024,236128
wurcK,3130,306740
kpmEp,2278,45560
iyUdi,6561,564246
TUqOz,5829,128238
TQhEH,8074,589402
vNjvh,6766,500684
nCpCR,4882,200162
OisEW,3563,302855
rzWpv,3717,237888
raUeR,8680,121520
Nmidn,6447,638253
TFkna,7628,686520
fwNoW,4876,214544
Pfnjx,7527,210756
gnIxY,5542,282642
eQsqH,6404,621188
ekYdJ,8911,472283
UqncH,2324,44156
bHvQY,6042,495444
ooFMl,6892,82704
BHMMR,8286,745740
iNHre,9766,947302
vneIJ,3103,130326
LtozY,7468,403272
rDduE,9431,594153
yfBSp,4919,285302
hlorh,2212,70784
hFHEe,9720,962280
ueVpT,9233,627844
kARRM,4126,358962
HeRgG,3951,19755
KtVeF,5176,512424
TYMCc,2181,185385
rPlyx,8524,519964
RwoJX,8561,94171
RnfWE,6070,109260
dLNJC,6031,536759
wRVSD,6958,313110
naVXO,7012,35060
Vhrir,9200,469200
xnqgV,8922,669150
UAlSz,9598,489498
soSos,3236,203868
pBadJ,3146,100672
DiAjh,6975,669600
MGHhA,8210,418710
rWKmx,9767,97670
JuHHk,8966,851770
gosJF,9318,754758
wEXNf,8349,125235
erENa,5426,179058
KIYze,4478,407498
ZITXO,2978,247174
ukwKz,6479,634942
fROpz,4099,196752
SOpJC,9245,434515
dEUJN,2689,94115
SIymk,7978,271252
dGlTK,4308,25848
rKzml,3741,231942
lbbAI,9476,416944
DJjpR,8340,508740
hejzM,3110,174160
oZZEy,6514,638372
HytDf,2614,15684
ImKgR,9433,773506
bzqhj,2916,279936
JtNFm,4817,308288
gIBGn,8302,697368
BYHfs,4415,163355
jSYfC,9539,66773
XfDRz,6562,433092
wuyow,8889,240003
GhoWI,9385,262780
LWALp,7646,718724
kImZj,4097,335954
xUZHW,4705,42345
XHXCu,4371,336567
LrRYP,3762,285912
ZTCzx,2879,20153
GaflA,3641,156563
xXQVx,7181,215430
yoPMM,3131,31310
fnifp,7233,499077
UBiHD,5715,325755
pHkIy,3684,232092
hAamr,9332,391944
NGGPn,4343,121604
PieYt,2039,34663
BBviV,5320,303240
WGIMR,7945,214515
Fcoqj,4939,44451
zxbcV,2671,253745
aqXjv,3344,147136
HwABJ,7679,760221
pwxsm,8876,319536
AxKjw,5913,183303
KhQou,6982,565542
FVLXv,7195,359750
LzYQM,4990,164670
eiFNn,8126,260032
HTneU,2749,115458
woWTU,9042,162756
afDKH,5694,392886
fXnQd,7027,421620
nDWOq,2495,137225
mgRkA,4664,37312
rwALY,6552,602784
bGjFI,6749,134980
OjAxV,9384,919632
pliSK,3826,38260
dkzSF,4956,332052
MuwFP,3629,105241
cfFWu,2342,159256
xfVbw,9400,272600
xBRCe,6986,244510
AiXGp,3140,65940
COxZZ,5074,35518
DgDLy,3325,319200
yqSqM,9699,446154
KuELV,9788,655796
LQmGM,3342,213888
gMrrU,8864,842080
yYKlJ,3426,291210
vlExD,7078,594552
unHPa,3831,187719
Ijovy,4844,324548
jPInm,9222,230550
gkiUJ,2127,163779
cSwhe,9058,634060
zKGLk,8890,657860
HRRep,8357,58499
cAurE,9118,446782
YhtWY,4542,436032
eSItw,5089,188293
flkSX,8194,385118
ltOdM,4015,188705
iwuQa,3180,44520
KcZRO,5169,206760
yGEPn,8188,122820
ZPCiI,7249,347952
clyey,9397,366483
ptuHY,9786,714378
DSLiG,4331,69296
tkjTV,9578,316074
jpOue,2507,185518
gHtBk,5373,499689
HaQbW,5321,106420
lPFrF,7278,640464
zNqnr,5528,77392
oSLEf,2771,196741
XOeGK,8316,399168
MkhmR,5707,34242
HDFVh,8682,329916
bZNrv,6895,675710
qqMRa,9045,63315
yuPlp,3376,128288
EgDVY,9497,75976
oJRnH,7975,287100
Ulvwf,6645,425280
Zdkte,8983,583895
vuCOP,7480,486200
kLAcH,9265,676345
XGhbO,8450,380250
XQaHJ,8097,194328
xHllz,3381,202860
XEmIJ,4009,320720
orpMr,4337,390330
jyrvB,8358,150444
DiWdM,2068,20680
pJbdt,3200,89600
aQesR,4014,112392
yaVEF,7749,418446
NRoJG,4409,167542
aTfZz,7789,233670
oWLEE,4656,65184
yutoT,8960,89600
dGvdC,9046,587990
AYYHE,8337,58359
Pqphe,5207,72898
VZEKW,7358,515060
WRVNv,2069,76553
iHfaD,5164,315004
alDAd,2170,175770
flZxQ,7089,418251
NoAhW,3828,344520
MRUez,2082,95772
jqVSB,7723,92676
aEZLq,3052,241108
jFHnp,6189,173292
niuao,5424,488160
uxoTY,6053,84742
QfxWo,5533,138325
AgdDr,3395,264810
zDqyD,8921,321156
DQdfx,2030,160370
GrqPo,5913,277911
eSTsG,4547,422871
oqAWv,5638,186054
TbVIw,4238,173758
FCIWC,6395,249405
wAqsT,4984,498400
UmHsj,4718,353850
aOMVv,7566,711204
DgKsH,6701,522678
XAQvR,3237,61503
VMttA,7187,301854
RMmcx,9894,880566
fGpJo,2764,113324
gQLfK,7102,376406
NwOBS,6465,530130
vpVkm,2152,135576
BvaxX,7608,167376
WkQEr,5638,541248
NEJMD,5911,573367
iWElQ,6139,423591
uBeRU,6337,50696
IGvms,2453,237941
QtidG,9288,427248
QAbBt,7161,580041
GlqCH,4365,170235
clIpF,3047,27423
hgYlA,5466,60126
GXuAF,6682,641472
aTYKa,6028,241120
jDKYr,8885,239895
HpDxV,3815,76300
yKFQJ,8275,653725
mYRzy,8081,783857
YbrVf,7633,198458
OnxjQ,4665,186600
TSqRr,4951,292109
NDtjR,6778,203340
kPsmd,2834,187044
GeMWZ,3089,182251
Dgwbu,9645,906630
RJOUN,2432,141056
KOOGk,3510,126360
etwzA,5715,154305
gkJwL,5359,42872
TkCEQ,9383,647427
mfVba,9064,371624
iVjoX,7376,398304
xNjcJ,4719,372801
GQUGT,8762,219050
YaHYp,2684,88572
XPLIp,2689,37646
KhXqf,6460,142120
nBQnc,4524,72384
TbFwW,6912,152064
kNhde,5302,265100
dhFID,4694,370826
EZiaQ,7065,261405
sLFmF,7635,358845
toqFu,9739,798598
PdveO,8541,93951
BzZTV,3712,55680
khBfg,7221,621006
Brbyo,2958,23664
hxCJQ,2980,229460
PXenY,8236,107068
cwtDX,3978,278460
eUPbR,8270,529280
WmlnQ,4953,321945
kOlaN,6525,182700
yrQct,5528,71864
WJdpA,5189,477388
fXWVR,4387,394830
NMxTB,5226,214266
pUtri,8228,148104
wnZIE,6424,167024
TgYFa,3691,162404
aNprq,9150,768600
FLcJk,9681,193620
DsvRZ,2944,97152
MUHIO,9458,245908
PnQku,5573,429121
auapI,6613,257907
OgydP,9310,772730
zFXxM,6873,419253
zQzLp,9464,842296
FIAJK,4751,118775
fhhcY,3485,205615
zghcv,4237,110162
KIJls,6728,417136
wdpvP,4979,482963
fFXEw,9290,631720
qYLhG,6713,402780
VuEHV,2170,101990
GlgRx,2734,51946
nvdSW,7377,302457
kOoCc,4356,43560
UbVdI,9942,855012
NssPe,6556,118008
xFuoR,5936,338352
DTMgX,5828,122388
mlJlb,7182,416556
ymBoG,6038,428698
IaTIL,7686,199836
RDRbk,4827,212388
PEdzJ,9790,440550
uvYKG,7194,100716
kaKpY,3687,313395
SeXAD,6847,301268
QMmbL,9337,74696
AGZKo,2979,110223
TScRb,9023,532357
KGAMJ,7372,140068
JViUc,9841,324753
KAhnw,4653,325710
xhPHG,7899,229071
ZSErb,3187,60553
PuWMA,8586,824256
IXpTk,8567,308412
soqBT,4906,240394
UYTSr,8386,645722
cfLcc,9035,749905
LCmQP,6696,60264
zQebo,5895,176850
hWvFA,7510,75100
tqpRp,8030,521950
hUecU,5587,72631
wyZhm,8949,349011
EOVmQ,4631,324170
wdJWS,7233,354417
vVlLg,6528,150144
dvYIP,4214,265482
EYsXj,6857,548560
IJRUx,9328,923472
BQvxj,2364,66192
MZeaV,8575,145775
GdwjX,5280,348480
XzDRI,9068,435264
SfoCb,9844,708768
XHZpl,9605,739585
qhGWw,2670,72090
EyAMJ,4368,214032
cOkai,5045,30270
ErNKN,4148,116144
LUZXk,8495,246355
LCbTC,3519,337824
aFBqj,3286,256308
LgLtU,3724,279300
SVJuK,3179,82654
VgqlC,3987,51831
lNIwZ,4416,309120
nrDwj,4527,416484
mTYLg,9239,295648
kZqaY,8868,877932
biUrp,8720,52320
dySwt,5364,472032
nXTSo,4260,187440
NYJYP,6718,369490
TdqRz,9833,167161
DLuNM,5903,177090
iOdxH,5012,110264
gKrAl,3690,70110
qjOML,7766,450428
vzFzF,9036,533124
IedHV,7939,714510
eZrvP,6256,519248
iflfM,9028,848632
ylIMC,7455,37275
VMeqN,8525,494450
AwOZr,2199,118746
SiIRG,6059,502897
KMQJh,6536,169936
ZkYJi,4059,381546
QivYi,3986,43846
jdRdI,3732,130620
dlRPu,7024,590016
AEzua,7064,607504
udeoO,8108,170268
tIbkH,9779,88011
jnckU,5032,251600
UqKHU,8738,637874
fvvzF,3895,89585
ubBvJ,5162,387150
jcBKP,6695,234325
MZufH,5819,331683
leBWA,7563,703359
FZkIh,9676,251576
QcxGX,4553,136590
OYDFS,6769,588903
CWpDO,3145,242165
yMpVe,9708,281532
NHPBK,6966,585144
BTfXS,9598,47990
GYwgd,8382,494538
SJHSM,2962,38506
eaOwZ,8926,633746
GegCn,6982,258334
CVdHm,4042,36378
piDSU,7812,664020
uHFdq,3193,185194
VBvsZ,9279,222696
OaonV,2843,51174
WxCuC,3510,63180
lrdmQ,5485,82275
XDBOn,5642,141050
zKiCg,8412,782316
GhWjC,7083,49581
rLgcW,5639,422925
Kmhev,5711,382637
JMnTL,5984,388960
tygbv,9957,438108
KSaTN,7158,379374
kYhLY,6608,270928
IQpeV,2377,99834
SSGhM,8257,148626
qMQqC,9517,780394
iaKlv,7875,567000
uTDfX,4482,349596
EywWq,5704,250976
YsTui,9912,426216
KNCJS,9836,796716
WuKsx,5998,287904
ANVEy,5222,109662
UWaYX,3305,29745
ssYLB,7291,408296
setOB,4833,236817
hsrSA,7701,69309
kqluk,9549,935802
JYZuR,7944,95328
STRTS,9331,923769
qTePA,2267,104282
mSMBw,3598,338212
dDwYL,8299,215774
Xgsru,9348,495444
ZetEh,8769,350760
vlvxB,3424,315008
PGFlN,8326,391322
hwJkd,9683,745591
jtVyk,7906,173932
rbgKb,2536,139480
DUdIG,2876,123668
GYZVK,2111,97106
QliAf,3090,176130
NlLfn,3033,30330
tmKjH,2290,187780
kqimz,4669,275471
slAfl,2658,260484
Vahai,3853,238886
tXPLn,6179,506678
ePGqv,2116,23276
zCCRP,4796,436436
hMOUE,7546,611226
ntrCa,8268,214968
GmWQr,6571,479683
egwMA,7188,100632
HaEgD,3647,87528
xdCJc,7147,443114
okJyN,9158,805904
ThPsv,8462,59234
VWPwm,2404,67312
UdIGN,6217,410322
rHBoM,7492,471996
AjNQi,9209,221016
nHGfU,4635,120510
vwXuA,5628,208236
ZJRDH,5775,369600
KNnBR,4810,115440
JubAv,4816,418992
MJXcE,7346,168958
lzuFZ,9034,560108
NbkzT,9341,644529
dbLLF,3913,277823
CGXWX,9533,619645
Lnbox,9609,826374
OOCWw,5055,80880
oJjpd,7998,535866
gEHsH,3691,206696
wzYak,7213,187538
zgXpN,2925,172575
oyfDZ,3779,264530
OKaQl,6051,599049
rNDTc,4559,86621
vZRdZ,6099,91485
PEvtn,6920,346000
sYwQV,6004,456304
KBwCt,9677,619328
mPuGW,8680,633640
yTBDy,2589,59547
CueVE,5487,323733
qkxue,7086,524364
LYhDl,8601,197823
gndlW,8886,453186
Lmlko,3271,219157
JWBfD,9578,469322
bIJKs,2569,53949
wqsBh,8523,255690
UcLrz,6386,312914
QOSbc,2382,135774
sMqHg,3625,275500
ehiBf,9469,804865
ddZJd,4340,125860
CrzOh,3010,36120
RDaEM,6494,577966
djmvH,3871,108388
ndGUZ,5152,139104
vOfCn,4992,434304
BTaZB,3962,126784
Bxwxe,5884,41188
aaCPZ,4996,184852
BlIdp,9585,872235
VBYtQ,4465,308085
ZpOOw,3186,273996
fRyHQ,8091,113274
ttEre,7723,362981
XfzNT,7617,129489
KFoSd,3751,33759
WTDQv,8633,103596
MkNMD,5089,290073
KBamU,3128,209576
xViNc,2866,246476
gKIyA,4686,238986
OdkJD,7761,372528
zxAJF,2374,99708
Igdvq,7056,119952
wiIhA,4664,55968
FnFgI,7537,685867
wJMYW,7138,371176
mjplW,9184,146944
eDTeH,8562,308232
TIOBi,7837,485894
xwKsc,5393,442226
stMiO,9098,254744
HawXD,7215,353535
rfDaa,3152,75648
OXAud,5502,286104
lglks,6352,260432
nTacC,3618,249642
SeDoA,6433,398846
TGccw,8444,439088
XBWmR,2384,109664
gykMD,9695,319935
wEQqZ,2058,41160
NyJnU,5130,477090
DXhHc,4936,463984
qDvAh,8651,320087
nUTHk,6141,282486
acGxm,4213,374957
shnja,4172,321244
KFUGw,6590,316320
UDpYo,8197,237713
LplpW,6777,555714
aZUOR,6544,451536
FWGHn,5284,280052
LtwFp,5338,357646
bRHtm,9977,778206
MkghG,8517,732462
Ikadb,9933,317856
HZIVT,8570,548480
WDVmp,8502,110526
ozDIX,4121,201929
qIDXq,9389,253503
CTQfN,3943,197150
QgAhx,2423,159918
slAcJ,8312,141304
vmrLU,3721,349774
yTHEh,4384,219200
lGoVa,7369,162118
IRJuG,5771,126962
psBFq,7052,535952
VbuxQ,7010,616880
uKndT,2341,189621
fxCIy,7360,272320
zGyGG,8835,220875
uAkbh,2934,293400
EwABN,9597,124761
bxvtl,8085,379995
mqxxj,9976,818032
tsOJz,5807,29035
GzhSX,7935,618930
kvryu,7133,285320
ZwgUp,3478,170422
NUeWz,8884,186564
vKyIK,3883,252395
AmWQO,7696,284752
fQyRo,7596,129132
hjPHN,4187,129797
POqse,3389,206729
EVDgI,4931,305722
IPcfn,5300,439900
MeMGs,3710,363580
jAhpX,5965,310180
uGDff,4059,162360
gOkdO,6837,410220
jWIre,2501,47519
fHpMI,7693,530817
lVMVN,4728,354600
GSRWU,3937,62992
idOvW,3820,271220
VWqbE,4691,417499
vLmKV,3266,313536
aWOOV,9288,111456
kRrkx,2160,207360
QkEUL,8897,53382
uFpQH,4475,134250
rkxtL,2149,186963
talwS,3277,317869
UaAMB,3026,245106
UAeYW,4859,194360
eyUEn,3260,247760
PjnUz,8034,369564
ODyWO,5330,378430
VHTBY,2132,44772
qfuvj,3209,128360
GWKlk,8845,486475
uDRja,8329,291515
xncbm,2190,41610
QqxEp,3092,154600
QrNwO,3166,243782
Sahxf,2864,14320
oRlni,3985,282935
pWhCP,4937,360401
nYIib,6014,535246
lDLzU,8990,683240
HSBSH,2680,104520
Amagt,3846,249990
eZQuo,4922,457746
oUUDg,6221,329713
CbeQK,4487,417291
ZBfsh,4146,82920
FvhES,5604,381072
ldomP,5367,80505
QnFtv,7080,77880
eQHIq,7880,118200
rhihY,9258,814704
ScgLy,2387,183799
TxJsD,8042,667486
XgfTL,2836,167324
esjbO,5168,242896
puVXA,4819,303597
rEUwW,2827,166793
hAomW,9418,499154
HtCeM,8998,665852
AhDNA,3101,58919
KErsa,9114,355446
bfbuU,6241,511762
crBFQ,7366,412496
mFdLN,3778,158676
CVBrm,9165,678210
qDQip,7121,49847
KUxkt,7983,502929
qQbgw,9638,597556
FBeJv,9489,284670
kJFpB,9448,529088
glKdt,9831,884790
Tocnf,8974,170506
JcCWb,8447,405456
pXHPq,9718,544208
iRpPc,5183,305797
CjhMA,7577,742546
mwCWY,6483,538089
BfPZz,6757,209467
XAFCB,2699,218619
hQLuY,5235,26175
bKFVJ,2038,185458
cCncM,5566,534336
NmlOX,4594,339956
Gmust,5259,94662
Rxykd,2783,119669
oWaGI,4833,299646
RsycJ,7961,756295
RLIcT,3338,83450
xzYdQ,4138,277246
vDyzg,6273,181917
UlCVn,8750,551250
FzEpU,8497,841203
yBIot,9927,724671
iyptw,3509,284229
xutyH,9930,347550
yJMiJ,6087,328698
NDifr,7282,531586
RLjJn,5968,590832
ufPuW,4769,143070
SLgwX,2624,246656
NAEvs,4146,393870
eABiL,4709,51799
fQuLm,3122,293468
ldnYd,8821,344019
ltiCp,7289,539386
HnpRj,6885,130815
OTaJQ,6674,440484
ISWmm,7296,167808
DahmV,4853,252356
nNdzJ,4958,138824
blkyR,3657,354729
WOYco,5127,466557
pzkIS,5836,227604
qeYBQ,2159,10795
voZEK,6786,590382
rpnBO,8207,361108
ZVuTI,6583,105328
BtlKJ,7195,690720
RbQBt,6237,187110
mZDVM,9968,59808
SaNNh,7751,496064
Ksnvj,5989,215604
NlpJP,2932,61572
qDBKc,5920,325600
ELRhJ,8765,534665
mZpJm,8655,501990
Myijg,2195,197550
HESXi,6023,536047
zmKuF,5303,270453
Zhwqx,7313,555788
mrMBd,9748,214456
gRnNs,3843,272853
AEaYi,8897,302498
auACm,6612,244644
uxZcL,8339,41695
LLHRI,2236,107328
Gfuml,5551,455182
xpWFE,4592,229600
hzYwn,4765,228720
asrDF,3401,23807
WqXEo,9418,866456
UzyND,9986,938684
VfSTP,6413,410432
KICbe,3116,146452
arcPj,3197,73531
xuXJD,9439,405877
LncVn,7067,621896
DpLms,5850,29250
ukbYT,3543,272811
LUaMu,4179,305067
HlQhV,3709,85307
xqytA,2100,172200
yRrjt,6048,42336
qnaRz,2721,81630
bLEdL,2639,221676
nBWsX,4920,462480
YEDdv,7777,451066
Huqaw,2922,187008
VEMDU,9684,716616
ScRaF,9315,158355
IkEWb,9271,908558
yUAkF,8254,264128
vmMwF,3252,81300
CxgDi,6561,111537
EiFLE,2179,193931
vebAI,5721,120141
hjmEW,2226,33390
XwqDz,4937,153047
