StoreCode,TotalSales,TotalAmount
qDQip,3621,83283
KUxkt,7363,706848
qQbgw,3648,171456
FBeJv,3648,310080
kJFpB,7708,262072
glKdt,9356,533292
Tocnf,6329,37974
JcCWb,7513,668657
pXHPq,5203,166496
iRpPc,7918,514670
CjhMA,2307,126885
mwCWY,4523,22615
BfPZz,3309,19854
XAFCB,9290,74320
hQLuY,5688,153576
bKFVJ,5266,258034
cCncM,4663,125901
NmlOX,3950,316000
Gmust,7183,402248
Rxykd,2808,95472
oWaGI,8650,752550
RsycJ,2219,210805
RLIcT,3324,189468
xzYdQ,4060,239540
vDyzg,5086,447568
UlCVn,4804,355496
FzEpU,7470,380970
yBIot,4734,364518
iyptw,5742,200970
xutyH,4144,29008
yJMiJ,7245,137655
NDifr,6671,126749
RLjJn,9799,597739
ufPuW,4977,447930
SLgwX,2120,188680
NAEvs,9305,428030
eABiL,6675,640800
fQuLm,8903,587598
ldnYd,6976,202304
ltiCp,7776,241056
HnpRj,9122,501710
OTaJQ,8006,728546
ISWmm,5602,280100
DahmV,8638,190036
nNdzJ,9683,329222
blkyR,3797,60752
WOYco,9330,326550
pzkIS,5053,474982
qeYBQ,7380,324720
voZEK,5957,154882
rpnBO,2217,130803
ZVuTI,3592,122128
BtlKJ,7756,674772
RbQBt,3369,333531
mZDVM,8675,425075
SaNNh,4473,102879
Ksnvj,5267,379224
NlpJP,6178,296544
qDBKc,4940,153140
ELRhJ,8335,258385
mZpJm,9981,159696
Myijg,9607,288210
HESXi,5857,503702
zmKuF,3604,158576
Zhwqx,9947,636608
mrMBd,2118,12708
gRnNs,6078,401148
AEaYi,9242,831780
auACm,9652,897636
uxZcL,5957,184667
LLHRI,9084,872064
Gfuml,7621,434397
xpWFE,4967,337756
hzYwn,5625,281250
asrDF,9628,375492
WqXEo,5610,258060
UzyND,6713,671300
VfSTP,9984,199680
KICbe,4390,114140
arcPj,4204,340524
xuXJD,2211,97284
LncVn,5868,352080
DpLms,8209,467913
ukbYT,4542,86298
LUaMu,8443,211075
HlQhV,5164,335660
xqytA,2410,173520
yRrjt,2962,124404
qnaRz,6079,328266
bLEdL,6625,377625
nBWsX,3323,56491
YEDdv,9891,118692
Huqaw,3954,122574
VEMDU,3881,388100
ScRaF,5231,460328
IkEWb,2955,242310
yUAkF,4136,330880
vmMwF,5525,27625
CxgDi,8515,587535
EiFLE,3612,328692
vebAI,6980,551420
hjmEW,5858,480356
XwqDz,5209,119807
oTQNK,6671,140091
yfCFT,2756,60632
sqipH,5311,164641
vKHum,5426,249596
GJYlu,6215,577995
XsQNB,7523,519087
XyNYW,9198,183960
KfNPE,4035,141225
zWLjt,2034,124074
LBZOO,8475,635625
jBUyx,3722,96772
BkcIO,2760,126960
npohD,2899,197132
oHlSy,8344,775992
ORjNJ,8256,635712
nMeRc,2900,249400
KPZsa,7550,453000
HjFMY,8867,567488
ZfISm,9897,900627
xdQSe,2575,247200
WZjPt,7479,314118
uJKMn,8145,301365
ycZWf,8031,795069
jzDgS,3523,225472
ThCjH,7114,320130
LHQkS,3769,365593
sEorK,7742,495488
mlKgn,9310,363090
wywHO,2677,88341
YBGmN,2848,262016
jBTfn,5012,70168
NxHAX,4423,398070
BtXrB,9983,938402
SIGvq,6308,182932
YUuxM,2036,71260
lIxwY,3090,234840
WRTEU,9387,750960
aYZse,5366,123418
uGymu,4797,91143
bdVkY,9462,406866
xxxdQ,5569,256174
TEoKF,6942,520650
TqvHY,5302,434764
YrCmK,2383,216853
AyODv,4125,309375
SLGvg,4407,295269
xYRIJ,4734,179892
mQdRc,2830,147160
PTuRg,5181,383394
sBYvZ,6071,145704
obwvs,3775,22650
FvafL,9682,493782
Lophj,8982,520956
kIGjc,2387,88319
hzhfC,7387,192062
VcTBw,6308,69388
SJmMg,2237,51451
eFaAS,8099,202475
GAZpr,4317,51804
RzlSK,6329,139238
WxaxZ,7931,285516
VwQUS,3798,379800
wGTkG,9665,918175
xhwRj,6333,481308
SJElI,8974,170506
KUzqX,7748,255684
aPylH,7559,498894
meNtD,2152,152792
pIQTk,3668,348460
ExDQm,2855,216980
bXRMv,5257,136682
yBnce,2413,84455
scuvi,4090,343560
pgqEq,8870,656380
ytYLT,2637,250515
LDiYP,6238,605086
WKkXA,4827,106194
ABviR,8027,802700
hJegb,9591,163047
HKTiq,5226,313560
OHnow,5049,328185
FlrAk,9615,769200
RFgpa,5537,304535
saQBN,2315,148160
Jkjcg,8692,321604
nPQjP,3668,113708
NdXau,2408,98728
eNHsM,9626,914470
ntjoe,8787,483285
uJhPn,8603,636622
AXiBL,8676,303660
CqZhn,6319,341226
CYcPN,4573,384132
DpXrY,2461,93518
JZmGM,5450,43600
NAqcA,9516,275964
lTPEo,9707,58242
sTXYe,9884,444780
gsXOr,5954,166712
YRwUE,9896,870848
RHAuO,9747,399627
INYMj,3622,97794
qNgVE,2070,66240
bPUCM,2298,25278
NyHOc,9037,795256
pwnlB,4653,330363
jcBdh,6940,90220
byOjC,7906,126496
AaqJK,9768,146520
tzcPa,7919,269246
Hkqpu,8813,678601
Iizvd,5961,35766
RDqil,5818,430532
uHVWC,2809,16854
RJhmE,3586,179300
XvqqP,2880,118080
xWhJf,8162,628474
yGLBj,6175,487825
dNYXo,3434,96152
synBh,7785,155700
hgXTv,3917,125344
QscgK,2581,209061
uDZNS,5921,532890
gYdPd,4920,142680
swMcN,8162,783552
huOCi,5155,324765
XKpkB,6261,150264
IQIoQ,8779,184359
Pqibt,6179,117401
QLYru,2786,214522
prNjp,6961,410699
ywDgw,2860,254540
EOuGi,6505,78060
qGCvQ,6194,92910
IwMFG,5620,213560
RNCWl,6172,216020
iufYB,7035,661290
anlBU,4564,182560
SPPBt,3160,25280
uDaMI,7880,244280
abUtW,6364,630036
bceYY,5239,41912
yIpfP,4158,399168
iapZh,2643,192939
xqxiX,5081,304860
GpVwe,5587,257002
TfCjo,5361,128664
uSIuL,5068,152040
DKhMG,6415,365655
UMzIr,9969,687861
JEcPe,8606,301210
dHOWb,9390,338040
MTtET,4356,104544
cDvSm,5708,228320
YqlzQ,3846,115380
TIIHZ,7692,430752
tQEig,6845,47915
zEpHg,5478,251988
EJFNk,3185,105105
AvbxV,4455,231660
HpTWl,6579,342108
QCjmN,5589,33534
tzeZO,5127,199953
Kwcjp,9070,907000
pcROx,5158,340428
gAMtd,7593,242976
VjKsx,9861,966378
svunt,9089,754387
YuwRT,3912,207336
hPeiL,9376,450048
uadTG,3809,285675
CcTQy,2107,33712
MfVCP,8701,43505
gfSXb,4579,457900
GPemI,7000,182000
LohWj,4704,409248
AlHDZ,7723,316643
rykeP,4233,393669
hAfge,7150,657800
HMraQ,9794,646404
eRGZG,8416,134656
BzeNi,4444,119988
dnagi,9976,798080
JIrDE,8380,603360
hYddv,2091,83640
NvIxY,9540,190800
geUiu,2682,222606
vFTOt,7825,579050
rLEAw,9812,883080
jTOEa,7279,545925
UufKk,6885,213435
NaMdF,5920,189440
vGgMR,9992,219824
pqzjt,2044,73584
qoWVi,9005,216120
EzcZR,8263,272679
XdLFb,4192,247328
WqIEX,2613,146328
KsXVw,5782,208152
pQOhV,5710,154170
sQwdy,7099,156178
jaMrl,6903,172575
GRjmN,2763,163017
emfQE,6552,124488
wRGlS,5122,425126
YxXHJ,8268,66144
JHBjS,6464,471872
vyoFP,8291,489169
cIism,7362,88344
OSbey,5945,582610
RLQox,4632,148224
DLXXM,9102,427794
oFMyv,9422,603008
FMBqm,9823,157168
RNPtE,7460,529660
zpakt,9326,839340
NLIXr,3627,250263
LWokn,5683,414859
mEnMN,9073,707694
jikCb,3585,111135
hMhBO,8669,528809
iPoPi,7458,671220
dqwSi,3100,15500
fQpRI,4928,458304
PqbsG,4195,58730
DTWMq,2493,29916
gwbWS,4735,99435
yaSLi,9682,929472
NSXnP,3967,360997
btuqq,9412,602368
rGKjc,6813,163512
AMajW,3664,135568
zmeiH,7113,519249
UodQV,3772,154652
kFoXg,6553,229355
aVuXr,3957,51441
uCgMd,8013,56091
hRuRL,3422,236118
tBSGm,7503,735294
QJNYu,7084,587972
NUyOZ,5742,155034
qSebG,6620,284660
HXgiL,3392,189952
dziKG,3629,319352
xjIiO,6966,188082
rpbLk,7237,636856
DZcGC,3428,270812
CRFfQ,4728,293136
OiMKI,5125,363875
BTAjc,6180,105060
XXAjT,6829,457543
IsNDn,7148,371696
QaUMN,3167,161517
wurcK,4991,229586
kpmEp,3447,265419
iyUdi,9817,903164
TUqOz,8427,109551
TQhEH,6646,292424
vNjvh,7908,735444
nCpCR,4602,345150
OisEW,3926,149188
rzWpv,7591,751509
raUeR,3881,85382
Nmidn,8320,91520
TFkna,2884,164388
fwNoW,4588,165168
Pfnjx,9604,441784
gnIxY,8540,204960
eQsqH,4358,47938
ekYdJ,7740,309600
UqncH,5665,526845
bHvQY,5649,468867
ooFMl,7808,687104
BHMMR,3846,73074
iNHre,5759,472238
vneIJ,2453,206052
LtozY,7735,146965
rDduE,2596,163548
yfBSp,7457,589103
hlorh,5270,379440
hFHEe,2477,146143
ueVpT,5693,495291
kARRM,9305,362895
HeRgG,8184,548328
KtVeF,8716,662416
TYMCc,5070,35490
rPlyx,5752,97784
RwoJX,3771,120672
RnfWE,8412,420600
dLNJC,3543,134634
wRVSD,7700,161700
naVXO,9866,730084
Vhrir,3935,74765
xnqgV,4322,285252
UAlSz,8291,721317
soSos,6964,341236
pBadJ,8070,750510
DiAjh,9572,105292
MGHhA,2342,112416
rWKmx,8038,369748
JuHHk,3772,350796
gosJF,2174,210878
wEXNf,3926,365118
erENa,8706,722598
KIYze,7377,656553
ZITXO,3402,285768
ukwKz,7255,290200
fROpz,3945,386610
SOpJC,3669,29352
dEUJN,7024,182624
SIymk,7357,654773
dGlTK,6274,426632
rKzml,6270,357390
lbbAI,2638,105520
DJjpR,6352,311248
hejzM,4366,240130
oZZEy,7879,716989
HytDf,5096,137592
ImKgR,8874,319464
bzqhj,9108,901692
JtNFm,4979,189202
gIBGn,7446,282948
BYHfs,9321,866853
jSYfC,4270,337330
XfDRz,4829,43461
wuyow,3422,208742
GhoWI,4616,295424
LWALp,9271,546989
kImZj,3917,344696
xUZHW,4142,149112
XHXCu,4820,236180
LrRYP,3710,133560
ZTCzx,6787,285054
GaflA,2492,129584
xXQVx,4687,37496
yoPMM,4977,432999
fnifp,3703,318458
UBiHD,4437,275094
pHkIy,7458,656304
hAamr,5450,501400
NGGPn,3060,180540
PieYt,7970,789030
BBviV,8125,89375
WGIMR,3618,217080
Fcoqj,7474,538128
zxbcV,8039,369794
aqXjv,6040,66440
HwABJ,3777,305937
pwxsm,4300,318200
AxKjw,2394,131670
KhQou,8373,452142
FVLXv,3063,303237
LzYQM,8333,183326
eiFNn,7812,421848
HTneU,2808,241488
woWTU,9418,913546
afDKH,5938,540358
fXnQd,3935,330540
nDWOq,3958,237480
mgRkA,9451,699374
rwALY,3241,175014
bGjFI,4668,233400
OjAxV,2853,119826
pliSK,3146,267410
dkzSF,2077,172391
MuwFP,9993,899370
cfFWu,8181,556308
xfVbw,9828,68796
xBRCe,3684,66312
AiXGp,4869,228843
COxZZ,6440,264040
DgDLy,4955,322075
yqSqM,5634,129582
KuELV,3101,266686
LQmGM,8038,305444
gMrrU,3774,203796
yYKlJ,9606,922176
vlExD,6587,461090
unHPa,7218,584658
Ijovy,7008,98112
jPInm,2231,82547
gkiUJ,2277,66033
cSwhe,7325,153825
zKGLk,4266,290088
HRRep,9872,888480
cAurE,5782,410522
YhtWY,2114,80332
eSItw,9410,263480
flkSX,4903,465785
ltOdM,7957,214839
iwuQa,4501,238553
KcZRO,4754,251962
yGEPn,6227,211718
ZPCiI,3120,21840
clyey,7930,412360
ptuHY,5494,38458
DSLiG,9706,310592
tkjTV,2268,52164
jpOue,3014,126588
gHtBk,2231,15617
HaQbW,3035,75875
lPFrF,3172,291824
zNqnr,4802,206486
oSLEf,2803,142953
XOeGK,7710,531990
MkhmR,9766,927770
HDFVh,6266,626600
bZNrv,4575,292800
qqMRa,6459,497343
yuPlp,6030,548730
EgDVY,4023,382185
oJRnH,9104,764736
Ulvwf,8323,99876
Zdkte,3481,348100
vuCOP,7889,394450
kLAcH,3767,263690
XGhbO,5090,35630
XQaHJ,5245,194065
xHllz,6402,281688
XEmIJ,3980,226860
orpMr,7264,152544
jyrvB,3047,277277
DiWdM,3769,316596
pJbdt,6142,466792
aQesR,5501,363066
yaVEF,3984,342624
NRoJG,9787,264249
aTfZz,9169,907731
oWLEE,9160,485480
yutoT,3462,218106
dGvdC,4513,81234
AYYHE,4430,225930
Pqphe,9231,184620
VZEKW,3800,315400
WRVNv,8819,440950
iHfaD,6537,137277
alDAd,9854,137956
flZxQ,9950,298500
NoAhW,6416,442704
MRUez,5005,470470
jqVSB,4096,331776
aEZLq,8857,841415
jFHnp,4024,48288
niuao,2245,114495
uxoTY,8686,816484
QfxWo,7760,256080
AgdDr,2819,194511
zDqyD,7398,103572
DQdfx,8909,115817
GrqPo,3006,108216
eSTsG,4735,56820
oqAWv,7172,272536
TbVIw,5467,404558
FCIWC,4899,63687
wAqsT,7760,496640
UmHsj,5027,452430
aOMVv,5264,142128
DgKsH,2103,199785
XAQvR,4734,326646
VMttA,2171,121576
RMmcx,5018,170612
fGpJo,4223,211150
gQLfK,3693,62781
NwOBS,5565,372855
vpVkm,2256,108288
BvaxX,4240,262880
WkQEr,8353,593063
NEJMD,6291,232767
iWElQ,8551,247979
uBeRU,9697,921215
IGvms,2589,222654
QtidG,9452,595476
QAbBt,2319,141459
GlqCH,7887,189288
clIpF,2612,127988
hgYlA,2762,38668
GXuAF,8630,845740
aTYKa,7202,345696
jDKYr,6354,362178
HpDxV,2682,209196
yKFQJ,5904,259776
mYRzy,2205,149940
YbrVf,3210,292110
OnxjQ,3480,170520
TSqRr,2467,229431
NDtjR,2893,43395
kPsmd,6485,440980
GeMWZ,2944,91264
Dgwbu,4109,279412
RJOUN,9984,918528
KOOGk,6396,76752
etwzA,8184,433752
gkJwL,9365,299680
TkCEQ,9341,158797
mfVba,9428,688244
iVjoX,4479,331446
xNjcJ,5912,449312
GQUGT,6198,111564
YaHYp,7325,666575
XPLIp,5893,294650
KhXqf,2297,199839
nBQnc,3762,252054
TbFwW,4170,387810
kNhde,4199,41990
dhFID,5513,545787
EZiaQ,4906,206052
sLFmF,2377,99834
toqFu,9596,278284
PdveO,6224,336096
BzZTV,4696,225408
khBfg,4201,197447
Brbyo,6287,113166
hxCJQ,2441,58584
PXenY,2798,16788
cwtDX,3306,132240
eUPbR,7312,650768
WmlnQ,7949,357705
kOlaN,5894,459732
yrQct,9876,888840
WJdpA,4965,332655
fXWVR,4208,252480
NMxTB,9149,283619
pUtri,5477,104063
wnZIE,6285,383385
TgYFa,4616,143096
aNprq,2108,202368
FLcJk,7027,56216
DsvRZ,9998,139972
MUHIO,6401,198431
PnQku,2944,253184
auapI,4410,436590
OgydP,4085,241015
zFXxM,5651,214738
zQzLp,4133,115724
FIAJK,9729,690759
fhhcY,3546,53190
zghcv,3441,51615
KIJls,7572,446748
wdpvP,5952,166656
fFXEw,5726,469532
qYLhG,3239,106887
VuEHV,4604,441984
GlgRx,6600,231000
nvdSW,6827,587122
kOoCc,9286,919314
UbVdI,3165,291180
NssPe,2247,123585
xFuoR,5901,342258
DTMgX,6232,411312
mlJlb,7171,494799
ymBoG,8863,593821
IaTIL,7286,510020
RDRbk,3009,243729
PEdzJ,8613,155034
uvYKG,2961,296100
kaKpY,2683,80490
SeXAD,8910,374220
QMmbL,9065,199430
AGZKo,3530,24710
TScRb,8833,256157
KGAMJ,4948,470060
JViUc,9586,814810
KAhnw,3079,215530
xhPHG,7460,693780
ZSErb,7278,269286
PuWMA,5397,215880
IXpTk,4677,144987
soqBT,2503,205246
UYTSr,8154,505548
cfLcc,8034,554346
LCmQP,9930,198600
zQebo,3156,243012
hWvFA,7037,253332
tqpRp,6348,425316
hUecU,5764,322784
wyZhm,5067,369891
EOVmQ,9793,744268
wdJWS,5818,180358
vVlLg,4932,453744
dvYIP,6249,168723
EYsXj,3958,63328
IJRUx,2534,220458
BQvxj,4472,424840
MZeaV,7107,270066
GdwjX,9768,713064
XzDRI,6868,240380
SfoCb,9703,805349
XHZpl,9194,239044
qhGWw,3208,157192
EyAMJ,5851,356911
cOkai,8026,224728
ErNKN,4999,299940
LUZXk,2489,248900
LCbTC,6454,187166
aFBqj,6809,422158
LgLtU,9008,279248
SVJuK,5127,323001
VgqlC,7809,335787
lNIwZ,2120,25440
nrDwj,2260,160460
mTYLg,5519,215241
kZqaY,4654,246662
biUrp,8900,596300
dySwt,7503,202581
nXTSo,4319,414624
NYJYP,8264,801608
TdqRz,4850,451050
DLuNM,9533,896102
iOdxH,5492,373456
gKrAl,2217,104199
qjOML,3574,257328
vzFzF,3215,151105
IedHV,4760,109480
eZrvP,4298,171920
iflfM,3171,79275
ylIMC,5359,450156
VMeqN,9741,87669
AwOZr,3458,314678
SiIRG,4849,334581
KMQJh,3659,197586
ZkYJi,2228,204976
QivYi,6660,179820
jdRdI,4359,174360
dlRPu,2966,86014
AEzua,6858,603504
udeoO,2227,64583
tIbkH,9407,169326
jnckU,6165,462375
UqKHU,7042,697158
fvvzF,9051,144816
ubBvJ,7645,68805
jcBKP,6182,37092
MZufH,6943,229119
leBWA,2864,111696
FZkIh,3523,176150
QcxGX,8156,187588
OYDFS,6620,529600
CWpDO,2003,148222
yMpVe,7418,675038
NHPBK,5656,28280
BTfXS,7864,117960
GYwgd,4207,361802
SJHSM,3622,119526
eaOwZ,6141,521985
GegCn,6662,153226
CVdHm,5524,160196
piDSU,6205,546040
uHFdq,8207,90277
VBvsZ,9100,755300
OaonV,2285,75405
WxCuC,6617,152191
lrdmQ,7150,572000
XDBOn,7750,170500
zKiCg,3521,24647
GhWjC,9076,326736
rLgcW,5455,76370
Kmhev,8451,557766
JMnTL,7339,278882
tygbv,2449,48980
KSaTN,4349,226148
kYhLY,9321,298272
IQpeV,9449,916553
SSGhM,9271,890016
qMQqC,3030,230280
iaKlv,5737,453223
uTDfX,3722,141436
EywWq,8053,56371
YsTui,7986,199650
KNCJS,3454,252142
WuKsx,4170,33360
ANVEy,4939,98780
UWaYX,9766,156256
ssYLB,5100,198900
setOB,5503,143078
hsrSA,9853,403973
kqluk,9350,813450
JYZuR,5302,524898
STRTS,5462,349568
qTePA,3453,248616
mSMBw,2436,194880
dDwYL,8850,451350
Xgsru,4523,54276
ZetEh,8215,796855
vlvxB,3076,218396
PGFlN,5056,151680
hwJkd,9554,611456
jtVyk,7868,708120
rbgKb,4236,76248
DUdIG,2841,22728
GYZVK,3627,148707
QliAf,7061,515453
NlLfn,8915,704285
tmKjH,6541,451329
kqimz,6039,567666
slAfl,4445,333375
Vahai,5517,231714
tXPLn,5807,46456
ePGqv,4534,208564
zCCRP,3173,269705
hMOUE,8776,368592
ntrCa,5685,437745
GmWQr,2110,211000
egwMA,5773,155871
HaEgD,7221,491028
xdCJc,9219,885024
okJyN,6896,379280
ThPsv,9043,777698
VWPwm,5581,424156
UdIGN,2754,118422
rHBoM,7459,298360
AjNQi,2564,61536
nHGfU,2144,32160
vwXuA,4704,366912
ZJRDH,9566,248716
KNnBR,6972,662340
JubAv,2577,149466
MJXcE,3013,274183
lzuFZ,9580,689760
NbkzT,9051,687876
dbLLF,9083,90830
CGXWX,9673,261171
Lnbox,5671,204156
OOCWw,6795,61155
oJjpd,7457,37285
gEHsH,5874,340692
wzYak,5947,517389
zgXpN,5802,63822
oyfDZ,8312,631712
OKaQl,7935,158700
rNDTc,9129,766836
vZRdZ,9237,110844
PEvtn,3717,81774
sYwQV,2101,33616
KBwCt,3238,55046
mPuGW,4988,124700
yTBDy,3588,165048
CueVE,8044,72396
qkxue,8109,405450
LYhDl,3411,17055
gndlW,3047,94457
Lmlko,2277,214038
JWBfD,5790,40530
bIJKs,5703,393507
wqsBh,2646,66150
UcLrz,3680,301760
QOSbc,5952,339264
sMqHg,6115,434165
ehiBf,3525,179775
ddZJd,6553,183484
CrzOh,8242,502762
RDaEM,5322,383184
djmvH,6786,386802
ndGUZ,7168,265216
vOfCn,4821,159093
BTaZB,2627,31524
Bxwxe,3363,195054
aaCPZ,2122,101856
BlIdp,7059,367068
VBYtQ,8601,344040
ZpOOw,4998,34986
fRyHQ,3406,204360
ttEre,2965,157145
XfzNT,9456,132384
KFoSd,7324,666484
WTDQv,6268,231916
MkNMD,2613,101907
KBamU,5494,406556
xViNc,5624,174344
gKIyA,2168,84552
OdkJD,5078,269134
zxAJF,6229,74748
Igdvq,5128,353832
wiIhA,4414,101522
FnFgI,2983,74575
wJMYW,4171,296141
mjplW,6820,388740
eDTeH,2776,136024
TIOBi,9384,375360
xwKsc,5918,41426
stMiO,7736,518312
HawXD,8536,418264
rfDaa,7551,52857
OXAud,8144,333904
lglks,3500,171500
nTacC,3824,175904
SeDoA,7572,477036
TGccw,4819,443348
XBWmR,6829,54632
gykMD,8134,276556
wEQqZ,4802,278516
NyJnU,7644,298116
DXhHc,6603,244311
qDvAh,3840,349440
nUTHk,9490,322660
acGxm,3730,78330
shnja,9886,721678
KFUGw,3395,108640
UDpYo,9364,496292
LplpW,3196,47940
aZUOR,8254,486986
FWGHn,2391,133896
LtwFp,9787,773173
bRHtm,5057,404560
MkghG,3397,98513
Ikadb,4823,192920
HZIVT,2879,123797
WDVmp,6771,108336
ozDIX,7497,464814
qIDXq,7688,453592
CTQfN,6714,167850
QgAhx,9741,896172
slAcJ,7029,295218
vmrLU,6769,521213
yTHEh,7710,693900
lGoVa,3379,64201
IRJuG,2333,104985
psBFq,4409,242495
VbuxQ,3843,334341
uKndT,3555,295065
fxCIy,6133,325049
zGyGG,3580,121720
uAkbh,4937,54307
EwABN,6650,272650
bxvtl,5125,164000
mqxxj,6914,110624
tsOJz,9565,593030
GzhSX,5685,562815
kvryu,3009,192576
ZwgUp,6626,602966
NUeWz,6549,556665
vKyIK,2652,76908
AmWQO,4619,369520
fQyRo,2666,23994
hjPHN,2296,167608
POqse,4340,143220
EVDgI,5917,236680
IPcfn,9658,782298
MeMGs,3902,327768
jAhpX,4395,153825
uGDff,5920,408480
gOkdO,5033,161056
jWIre,2369,42642
fHpMI,7532,519708
lVMVN,4750,427500
GSRWU,7355,419235
idOvW,5669,153063
VWqbE,6088,213080
vLmKV,7775,155500
aWOOV,8067,64536
kRrkx,3016,199056
QkEUL,3063,45945
uFpQH,4810,91390
rkxtL,5430,423540
talwS,2431,167739
UaAMB,6966,153252
UAeYW,3110,71530
eyUEn,5332,453220
PjnUz,9877,562989
ODyWO,6544,503888
VHTBY,7752,372096
qfuvj,7231,339857
GWKlk,9842,275576
uDRja,8973,98703
xncbm,3137,144302
QqxEp,5939,469181
QrNwO,2655,228330
Sahxf,8344,91784
oRlni,9935,923955
pWhCP,5150,56650
nYIib,5459,458556
lDLzU,2767,273933
HSBSH,9622,105842
Amagt,5571,401112
eZQuo,9855,78840
oUUDg,5245,94410
CbeQK,4168,308432
ZBfsh,4909,319085
FvhES,2382,131010
ldomP,7031,464046
QnFtv,9270,769410
eQHIq,7176,437736
rhihY,4341,434100
ScgLy,4467,375228
TxJsD,6871,446615
XgfTL,4802,422576
esjbO,9221,119873
puVXA,8396,545740
rEUwW,7321,51247
hAomW,2039,157003
HtCeM,2070,196650
AhDNA,6570,98550
KErsa,2229,69099
bfbuU,3185,143325
crBFQ,4442,262078
mFdLN,3992,379240
CVBrm,7809,148371
qDQip,3194,134148
KUxkt,10000,530000
qQbgw,2188,72204
FBeJv,8437,118118
kJFpB,8255,511810
glKdt,5358,326838
Tocnf,7443,364707
JcCWb,4224,278784
pXHPq,3676,88224
iRpPc,3094,222768
CjhMA,4580,361820
mwCWY,8145,708615
BfPZz,7386,103404
XAFCB,7513,736274
hQLuY,9456,841584
bKFVJ,4323,185889
cCncM,4145,198960
NmlOX,2499,137445
Gmust,3665,87960
Rxykd,5571,306405
oWaGI,3740,175780
RsycJ,8766,455832
RLIcT,8369,435188
xzYdQ,3837,364515
vDyzg,7190,654290
UlCVn,8335,125025
FzEpU,7119,113904
yBIot,6121,495801
iyptw,4241,148435
xutyH,4121,144235
yJMiJ,4614,41526
NDifr,8508,178668
RLjJn,6541,235476
ufPuW,4693,276887
SLgwX,6004,138092
NAEvs,9112,537608
eABiL,8532,725220
fQuLm,2720,87040
ldnYd,4206,252360
ltiCp,4962,114126
HnpRj,6783,583338
OTaJQ,7948,238440
ISWmm,2564,64100
DahmV,2290,132820
nNdzJ,9142,173698
blkyR,3441,268398
WOYco,6803,340150
pzkIS,3784,238392
qeYBQ,3502,122570
voZEK,4478,228378
rpnBO,5130,364230
ZVuTI,5792,330144
BtlKJ,7842,109788
RbQBt,2321,141581
mZDVM,7375,36875
SaNNh,8746,612220
Ksnvj,3431,198998
NlpJP,4178,196366
qDBKc,2116,78292
ELRhJ,4841,367916
mZpJm,9329,755649
Myijg,9376,656320
HESXi,9393,798405
zmKuF,8954,707366
Zhwqx,7649,359503
mrMBd,4687,149984
gRnNs,2867,200690
AEaYi,8896,631616
auACm,3393,20358
uxZcL,5910,41370
LLHRI,5301,498294
Gfuml,9859,354924
xpWFE,7822,414566
hzYwn,5439,331779
asrDF,5614,247016
WqXEo,7922,221816
UzyND,2207,130213
VfSTP,3689,184450
KICbe,6588,507276
arcPj,8423,218998
xuXJD,2448,107712
LncVn,6138,135036
DpLms,7668,475416
ukbYT,2238,154422
LUaMu,4086,122580
HlQhV,2611,88774
xqytA,9565,153040
yRrjt,3774,30192
qnaRz,2772,241164
bLEdL,8686,686194
nBWsX,7113,362763
YEDdv,4936,113528
Huqaw,7638,366624
VEMDU,2731,166591
ScRaF,5978,346724
IkEWb,4768,452960
yUAkF,9622,57732
vmMwF,6683,614836
CxgDi,6346,507680
EiFLE,6639,624066
vebAI,3557,145837
hjmEW,4171,145985
XwqDz,7463,611966
oTQNK,5769,571131
yfCFT,2823,59283
sqipH,2153,96885
vKHum,8880,728160
GJYlu,7765,139770
XsQNB,3249,246924
XyNYW,8702,609140
KfNPE,2597,228536
zWLjt,5273,527300
LBZOO,5337,133425
jBUyx,2033,38627
BkcIO,7706,38530
npohD,7306,350688
oHlSy,9546,658674
ORjNJ,8013,248403
nMeRc,6198,148752
KPZsa,6316,492648
HjFMY,2746,65904
ZfISm,9304,465200
xdQSe,3972,178740
WZjPt,4240,72080
uJKMn,7671,230130
ycZWf,4551,359529
jzDgS,4716,117900
ThCjH,3355,60390
LHQkS,8909,801810
sEorK,3743,224580
mlKgn,8602,318274
wywHO,8713,182973
YBGmN,3420,331740
jBTfn,3007,222518
NxHAX,6599,303554
BtXrB,7229,238557
SIGvq,9039,822549
YUuxM,7633,320586
lIxwY,4261,144874
WRTEU,3955,344085
aYZse,8948,366868
uGymu,3043,79118
bdVkY,5074,319662
xxxdQ,5194,223342
TEoKF,5468,415568
TqvHY,5129,184644
YrCmK,4979,104559
AyODv,5365,445295
SLGvg,7656,153120
xYRIJ,3135,291555
mQdRc,2599,142945
PTuRg,8472,381240
sBYvZ,6679,447493
obwvs,8368,167360
FvafL,2844,264492
Lophj,2008,34136
kIGjc,7885,591375
hzhfC,5098,372154
VcTBw,3114,90306
SJmMg,5613,387297
eFaAS,6619,152237
GAZpr,9872,483728
RzlSK,2560,140800
WxaxZ,6590,527200
VwQUS,7534,271224
wGTkG,2879,184256
xhwRj,4675,359975
SJElI,7972,781256
KUzqX,5934,219558
aPylH,7330,315190
meNtD,9749,623936
pIQTk,2429,41293
ExDQm,8255,338455
bXRMv,9929,456734
yBnce,8716,217900
scuvi,6469,562803
pgqEq,5554,27770
ytYLT,6710,328790
LDiYP,8788,632736
WKkXA,2009,164738
ABviR,9028,821548
hJegb,4259,127770
HKTiq,9289,845299
