StoreCode,TotalSales,TotalAmount
OiMKI,7188,661296
BTAjc,6702,462438
XXAjT,2871,218196
IsNDn,8534,460836
QaUMN,9164,91640
wurcK,7117,398552
kpmEp,3369,249306
iyUdi,3328,29952
TUqOz,7506,615492
TQhEH,2605,153695
vNjvh,2758,19306
nCpCR,6730,524940
OisEW,2028,123708
rzWpv,2771,238306
raUeR,6778,230452
Nmidn,7530,165660
TFkna,6078,425460
fwNoW,6372,414180
Pfnjx,2947,165032
gnIxY,3933,259578
eQsqH,9116,173204
ekYdJ,2873,80444
UqncH,8282,389254
bHvQY,7234,108510
ooFMl,8410,580290
BHMMR,7865,267410
iNHre,8348,217048
vneIJ,3458,204022
LtozY,8425,488650
rDduE,5013,250650
yfBSp,7807,468420
hlorh,7419,430302
hFHEe,2794,237490
ueVpT,7876,441056
kARRM,3510,266760
HeRgG,4783,229584
KtVeF,3939,122109
TYMCc,7937,111118
rPlyx,8933,893300
RwoJX,8288,737632
RnfWE,8232,386904
dLNJC,8119,113666
wRVSD,4702,258610
naVXO,7910,569520
Vhrir,7031,281240
xnqgV,4452,436296
UAlSz,2858,68592
soSos,9699,969900
pBadJ,4939,276584
DiAjh,9839,108229
MGHhA,7448,111720
rWKmx,5816,488544
JuHHk,7169,487492
gosJF,4340,282100
wEXNf,9330,671760
erENa,4833,483300
KIYze,6267,576564
ZITXO,9592,853688
ukwKz,9369,84321
fROpz,3407,163536
SOpJC,5081,137187
dEUJN,8837,653938
SIymk,4032,92736
dGlTK,9761,917534
rKzml,8167,310346
lbbAI,6851,287742
DJjpR,6465,465480
hejzM,6020,294980
oZZEy,4038,209976
HytDf,8585,437835
ImKgR,9674,870660
bzqhj,6167,561197
JtNFm,2731,38234
gIBGn,6030,198990
BYHfs,9958,199160
jSYfC,4463,316873
XfDRz,9006,675450
wuyow,7845,556995
GhoWI,5838,379470
LWALp,4418,194392
kImZj,5166,113652
xUZHW,8911,258419
XHXCu,7610,692510
LrRYP,4156,249360
ZTCzx,6918,138360
GaflA,3228,129120
xXQVx,9790,890890
yoPMM,2206,15442
fnifp,7481,389012
UBiHD,7307,379964
pHkIy,9191,349258
hAamr,2403,88911
NGGPn,6435,508365
PieYt,9928,953088
BBviV,7945,484645
WGIMR,9789,58734
Fcoqj,9512,722912
zxbcV,3887,104949
aqXjv,7227,303534
HwABJ,7109,71090
pwxsm,6339,164814
AxKjw,5032,437784
KhQou,6923,463841
FVLXv,9204,368160
LzYQM,8680,260400
eiFNn,9713,709049
HTneU,5844,467520
woWTU,7392,192192
afDKH,7749,85239
fXnQd,3876,178296
nDWOq,2300,98900
mgRkA,5720,245960
rwALY,7501,727597
bGjFI,2842,221676
OjAxV,6062,187922
pliSK,6819,361407
dkzSF,7540,316680
MuwFP,9219,516264
cfFWu,2969,53442
xfVbw,9745,506740
xBRCe,8970,89700
AiXGp,2348,124444
COxZZ,3551,230815
DgDLy,8723,61061
yqSqM,9150,439200
KuELV,4031,205581
LQmGM,3052,70196
gMrrU,8516,655732
yYKlJ,7900,687300
vlExD,6682,53456
unHPa,6029,379827
Ijovy,4626,198918
jPInm,5999,455924
gkiUJ,2716,19012
cSwhe,5190,430770
zKGLk,4509,347193
HRRep,3428,322232
cAurE,9921,555576
YhtWY,8922,321192
eSItw,9825,727050
flkSX,9841,344435
ltOdM,5843,356423
iwuQa,5232,308688
KcZRO,9184,551040
yGEPn,6660,639360
ZPCiI,6628,205468
clyey,2602,26020
ptuHY,8885,533100
DSLiG,9742,526068
tkjTV,8951,196922
jpOue,3043,158236
gHtBk,3684,169464
HaQbW,4152,112104
lPFrF,5338,496434
zNqnr,2528,151680
oSLEf,2819,250891
XOeGK,3483,330885
MkhmR,8904,534240
HDFVh,7699,354154
bZNrv,5391,53910
qqMRa,4758,104676
yuPlp,6985,600710
EgDVY,7964,310596
oJRnH,4863,476574
Ulvwf,5255,42040
Zdkte,7854,39270
vuCOP,7376,228656
kLAcH,4998,259896
XGhbO,7286,393444
XQaHJ,9359,318206
xHllz,4336,134416
XEmIJ,2223,51129
orpMr,8705,322085
jyrvB,4350,313200
DiWdM,9088,136320
pJbdt,9674,909356
aQesR,3942,31536
yaVEF,4181,413919
NRoJG,2367,177525
aTfZz,7555,649730
oWLEE,5014,110308
yutoT,9134,191814
dGvdC,5336,133400
AYYHE,3693,177264
Pqphe,2657,212560
VZEKW,5614,162806
WRVNv,6206,142738
iHfaD,5677,249788
alDAd,6672,366960
flZxQ,7838,211626
NoAhW,6888,130872
MRUez,3323,235933
jqVSB,8160,685440
aEZLq,4503,157605
jFHnp,9377,412588
niuao,4401,110025
uxoTY,2805,157080
QfxWo,4568,187288
AgdDr,4217,366879
zDqyD,4177,20885
DQdfx,3708,148320
GrqPo,7859,251488
eSTsG,5732,475756
oqAWv,8549,59843
TbVIw,7099,674405
FCIWC,2467,74010
wAqsT,9987,99870
UmHsj,2515,40240
aOMVv,9123,693348
DgKsH,5904,448704
XAQvR,6491,168766
VMttA,5551,355264
RMmcx,2007,136476
fGpJo,6941,610808
gQLfK,8515,621595
NwOBS,7013,252468
vpVkm,7821,156420
BvaxX,2945,203205
WkQEr,8557,641775
NEJMD,2375,159125
iWElQ,5307,164517
uBeRU,9405,216315
IGvms,7149,421791
QtidG,5584,502560
QAbBt,4524,316680
GlqCH,7552,105728
clIpF,3169,44366
hgYlA,4409,246904
GXuAF,2952,174168
aTYKa,9171,541089
jDKYr,6574,203794
HpDxV,5841,531531
yKFQJ,6356,260596
mYRzy,3776,120832
YbrVf,2975,35700
OnxjQ,7224,173376
TSqRr,3060,100980
NDtjR,8716,287628
kPsmd,7942,532114
GeMWZ,5275,337600
Dgwbu,8040,361800
RJOUN,9124,145984
KOOGk,4866,43794
etwzA,2992,56848
gkJwL,4408,163096
TkCEQ,3753,26271
mfVba,9055,887390
iVjoX,3555,284400
xNjcJ,8162,310156
GQUGT,9933,884037
YaHYp,4490,386140
XPLIp,9407,310431
KhXqf,2973,196218
nBQnc,9953,139342
TbFwW,4823,356902
kNhde,3084,114108
dhFID,6712,248344
EZiaQ,7542,377100
sLFmF,7754,488502
toqFu,4550,254800
PdveO,4720,184080
BzZTV,3321,305532
khBfg,9430,179170
Brbyo,4580,334340
hxCJQ,4242,343602
PXenY,8767,87670
cwtDX,7508,660704
eUPbR,6905,662880
WmlnQ,9480,227520
kOlaN,6248,331144
yrQct,2300,62100
WJdpA,3681,36810
fXWVR,6202,372120
NMxTB,8459,710556
pUtri,7004,679388
wnZIE,2375,235125
TgYFa,7468,201636
aNprq,5919,402492
FLcJk,4967,134109
DsvRZ,7787,498368
MUHIO,4589,399243
PnQku,8588,583984
auapI,7762,69858
OgydP,9108,236808
zFXxM,2663,125161
zQzLp,2083,129146
FIAJK,5129,138483
fhhcY,5564,278200
zghcv,8045,482700
KIJls,3281,206703
wdpvP,6867,151074
fFXEw,8058,233682
qYLhG,3386,213318
VuEHV,8220,452100
GlgRx,3067,300566
nvdSW,8346,191958
kOoCc,2222,219978
UbVdI,5141,61692
NssPe,9785,459895
xFuoR,2244,125664
DTMgX,2290,41220
mlJlb,2492,129584
ymBoG,5451,496041
IaTIL,3278,183568
RDRbk,9606,720450
PEdzJ,7005,294210
uvYKG,7808,460672
kaKpY,3231,319869
SeXAD,8056,354464
QMmbL,2153,150710
AGZKo,3946,130218
TScRb,3471,190905
KGAMJ,8689,825455
JViUc,8985,817635
KAhnw,5639,231199
xhPHG,7376,612208
ZSErb,7702,593054
PuWMA,2888,115520
IXpTk,7414,148280
soqBT,7349,654061
UYTSr,7513,555962
cfLcc,8235,535275
LCmQP,3029,33319
zQebo,8012,737104
hWvFA,6462,381258
tqpRp,7774,404248
hUecU,4421,181261
wyZhm,9444,557196
EOVmQ,4275,209475
wdJWS,7633,244256
vVlLg,4775,396325
dvYIP,6454,484050
EYsXj,9883,434852
IJRUx,6996,419760
BQvxj,9300,883500
MZeaV,6082,176378
GdwjX,6944,326368
XzDRI,5155,273215
SfoCb,8620,422380
XHZpl,7878,519948
qhGWw,8641,665357
EyAMJ,6947,159781
cOkai,8224,476992
ErNKN,3614,191542
LUZXk,2727,100899
LCbTC,2886,161616
aFBqj,6403,134463
LgLtU,2597,181790
SVJuK,9231,867714
VgqlC,7445,245685
lNIwZ,4156,54028
nrDwj,5527,82905
mTYLg,4434,248304
kZqaY,9852,354672
biUrp,2814,196980
dySwt,4366,113516
nXTSo,3000,174000
NYJYP,9502,427590
TdqRz,3382,60876
DLuNM,5480,43840
iOdxH,6020,385280
gKrAl,4194,260028
qjOML,7506,615492
vzFzF,2719,78851
IedHV,9995,899550
eZrvP,9905,138670
iflfM,5264,336896
ylIMC,6646,192734
VMeqN,4532,126896
AwOZr,5899,70788
SiIRG,8144,293184
KMQJh,2351,79934
ZkYJi,3270,274680
QivYi,5921,538811
jdRdI,2165,56290
dlRPu,3060,275400
AEzua,3526,289132
udeoO,8719,287727
tIbkH,8432,379440
jnckU,4003,228171
UqKHU,4785,253605
fvvzF,8437,269984
ubBvJ,4339,99797
jcBKP,5854,146350
MZufH,7349,595269
leBWA,2866,140434
FZkIh,6000,528000
QcxGX,7550,120800
OYDFS,3209,64180
CWpDO,5726,377916
yMpVe,6212,366508
NHPBK,3022,72528
BTfXS,3101,167454
GYwgd,3080,95480
SJHSM,2313,175788
eaOwZ,6934,464578
GegCn,5465,338830
CVdHm,6761,297484
piDSU,4776,47760
uHFdq,7696,277056
VBvsZ,3660,131760
OaonV,3342,190494
WxCuC,5492,307552
lrdmQ,2459,44262
XDBOn,5781,560757
zKiCg,5206,119738
GhWjC,7360,434240
rLgcW,8071,56497
Kmhev,9625,182875
JMnTL,6689,301005
tygbv,8416,614368
KSaTN,7466,134388
kYhLY,3303,52848
IQpeV,5084,35588
SSGhM,3542,180642
qMQqC,5941,362401
iaKlv,3752,82544
uTDfX,7488,321984
EywWq,2804,70100
YsTui,3678,33102
KNCJS,7985,327385
WuKsx,7356,720888
ANVEy,5399,232157
UWaYX,4506,184746
ssYLB,5422,151816
setOB,7212,375024
hsrSA,2888,153064
kqluk,9567,334845
JYZuR,9705,504660
STRTS,4366,52392
qTePA,4410,136710
mSMBw,8859,815028
dDwYL,2352,176400
Xgsru,3067,205489
ZetEh,8847,849312
vlvxB,2743,30173
PGFlN,6825,634725
hwJkd,3685,221100
jtVyk,5704,450616
rbgKb,8027,738484
DUdIG,6534,496584
GYZVK,4639,23195
QliAf,7459,522130
NlLfn,9418,649842
tmKjH,6230,461020
kqimz,5920,65120
slAfl,9597,633402
Vahai,5268,179112
tXPLn,7183,35915
ePGqv,9610,557380
zCCRP,8340,683880
hMOUE,5188,446168
ntrCa,6153,30765
GmWQr,4882,170870
egwMA,7929,111006
HaEgD,9760,673440
xdCJc,8679,781110
okJyN,4881,380718
ThPsv,5633,39431
VWPwm,2481,178632
UdIGN,4345,382360
rHBoM,9932,337688
AjNQi,5761,259245
nHGfU,4487,278194
vwXuA,8840,309400
ZJRDH,4293,347733
KNnBR,2915,145750
JubAv,9006,882588
MJXcE,2725,133525
lzuFZ,8335,700140
NbkzT,9082,899118
dbLLF,8571,291414
CGXWX,3209,41717
Lnbox,8744,717008
OOCWw,5365,278980
oJjpd,7522,278314
gEHsH,5521,38647
wzYak,6485,324250
zgXpN,4529,307972
oyfDZ,7110,469260
OKaQl,2461,19688
rNDTc,8342,625650
vZRdZ,5629,478465
PEvtn,4276,124004
sYwQV,9417,706275
KBwCt,8337,441861
mPuGW,7503,442677
yTBDy,5733,34398
CueVE,3152,47280
qkxue,8443,346163
LYhDl,9060,489240
gndlW,4760,95200
Lmlko,2351,18808
JWBfD,4890,132030
bIJKs,6494,642906
wqsBh,5350,149800
UcLrz,2023,111265
QOSbc,6307,50456
sMqHg,6718,309028
ehiBf,5807,145175
ddZJd,5950,410550
CrzOh,5289,370230
RDaEM,7231,535094
djmvH,3985,370605
ndGUZ,3698,118336
vOfCn,2159,172720
BTaZB,4357,226564
Bxwxe,7074,339552
aaCPZ,8281,322959
BlIdp,8183,294588
VBYtQ,9264,305712
ZpOOw,7771,101023
fRyHQ,2178,89298
ttEre,7207,324315
XfzNT,4455,378675
KFoSd,7551,52857
WTDQv,9927,466569
MkNMD,9195,487335
KBamU,2845,145095
xViNc,6689,535120
gKIyA,5505,88080
OdkJD,9317,922383
zxAJF,3395,23765
Igdvq,9412,348244
wiIhA,8899,133485
FnFgI,8908,106896
wJMYW,7019,350950
mjplW,4385,346415
eDTeH,5891,259204
TIOBi,3816,286200
xwKsc,5511,132264
stMiO,6147,184410
HawXD,8509,791337
rfDaa,5617,331403
OXAud,3374,94472
lglks,5264,257936
nTacC,5306,328972
SeDoA,8578,609038
TGccw,9262,74096
XBWmR,3927,298452
gykMD,5226,245622
wEQqZ,8525,630850
NyJnU,7680,445440
DXhHc,9751,799582
qDvAh,9805,264735
nUTHk,9607,278603
acGxm,7340,278920
shnja,4748,66472
KFUGw,6153,184590
UDpYo,5452,387092
LplpW,6643,631085
aZUOR,4437,190791
FWGHn,2165,140725
LtwFp,5077,30462
bRHtm,8322,49932
MkghG,9696,765984
Ikadb,7247,449314
HZIVT,9784,968616
WDVmp,6468,232848
ozDIX,3906,222642
qIDXq,7524,549252
CTQfN,7227,455301
QgAhx,9166,742446
slAcJ,6697,154031
vmrLU,7477,418712
yTHEh,6320,316000
lGoVa,7047,451008
IRJuG,8194,573580
psBFq,8716,784440
VbuxQ,9015,856425
uKndT,3151,163852
fxCIy,6691,133820
zGyGG,6342,279048
uAkbh,4820,308480
EwABN,6783,217056
bxvtl,4156,340792
mqxxj,6082,304100
tsOJz,7993,775321
GzhSX,5460,273000
kvryu,7638,122208
ZwgUp,4586,454014
NUeWz,5723,171690
vKyIK,2758,173754
AmWQO,4443,288795
fQyRo,5213,364910
hjPHN,4667,28002
POqse,4715,42435
EVDgI,4495,341620
IPcfn,4234,67744
MeMGs,6907,110512
jAhpX,7993,127888
uGDff,5409,91953
gOkdO,9026,893574
jWIre,2162,198904
fHpMI,2095,29330
lVMVN,8048,217296
GSRWU,4116,32928
idOvW,2298,204522
VWqbE,5226,219492
vLmKV,4599,78183
aWOOV,3394,220610
kRrkx,6104,195328
QkEUL,9641,636306
uFpQH,5009,320576
rkxtL,9903,683307
talwS,6618,271338
UaAMB,4123,309225
UAeYW,2705,240745
eyUEn,5869,522341
PjnUz,5444,484516
ODyWO,5984,472736
VHTBY,5203,104060
qfuvj,2279,95718
GWKlk,3244,246544
uDRja,8074,484440
xncbm,4525,393675
QqxEp,2424,186648
QrNwO,6115,238485
Sahxf,8447,194281
oRlni,8498,271936
pWhCP,3969,257985
nYIib,9283,798338
lDLzU,8511,238308
HSBSH,2763,163017
Amagt,7831,328902
eZQuo,8754,533994
oUUDg,3621,162945
CbeQK,8260,231280
ZBfsh,6651,472221
FvhES,7018,505296
ldomP,7763,698670
QnFtv,7837,462383
eQHIq,7675,644700
rhihY,8140,553520
ScgLy,3149,15745
TxJsD,9017,387731
XgfTL,4869,467424
esjbO,8168,473744
puVXA,6854,212474
rEUwW,7261,544575
hAomW,9315,214245
HtCeM,6166,86324
AhDNA,7895,742130
KErsa,2138,186006
bfbuU,2881,100835
crBFQ,6760,513760
mFdLN,7724,46344
CVBrm,4216,181288
qDQip,7815,453270
KUxkt,8779,228254
qQbgw,7382,36910
FBeJv,5679,306666
kJFpB,3856,242928
glKdt,5996,461692
Tocnf,6897,420717
JcCWb,8677,69416
pXHPq,2989,35868
iRpPc,8076,290736
CjhMA,2275,52325
mwCWY,9339,672408
BfPZz,7857,691416
XAFCB,3172,145912
hQLuY,2505,110220
bKFVJ,4589,151437
cCncM,5075,502425
NmlOX,3472,90272
Gmust,7000,574000
Rxykd,8351,83510
oWaGI,7030,42180
RsycJ,6153,504546
RLIcT,7742,549682
xzYdQ,7188,345024
vDyzg,9775,791775
UlCVn,5555,172205
FzEpU,6664,166600
yBIot,8560,684800
iyptw,3299,178146
xutyH,5086,76290
yJMiJ,4087,151219
NDifr,9441,698634
RLjJn,8791,474714
ufPuW,9609,816765
SLgwX,9071,580544
NAEvs,5796,312984
eABiL,4349,56537
fQuLm,4292,399156
ldnYd,8500,76500
ltiCp,5047,454230
HnpRj,7030,506160
OTaJQ,4544,454400
ISWmm,6296,163696
DahmV,5800,278400
nNdzJ,9003,297099
blkyR,4972,313236
WOYco,4048,178112
pzkIS,8550,795150
qeYBQ,8260,801220
voZEK,2607,104280
rpnBO,3109,282919
ZVuTI,2621,193954
BtlKJ,5368,214720
RbQBt,2118,86838
mZDVM,7550,271800
SaNNh,7666,559618
Ksnvj,9842,167314
NlpJP,9186,698136
qDBKc,6512,45584
ELRhJ,3249,175446
mZpJm,2834,34008
Myijg,3433,175083
HESXi,2164,162300
zmKuF,5183,487202
Zhwqx,7819,211113
mrMBd,2696,56616
gRnNs,2534,83622
AEaYi,6571,473112
auACm,8757,87570
uxZcL,7365,368250
LLHRI,5629,551642
Gfuml,9955,159280
xpWFE,8018,713602
hzYwn,5425,200725
asrDF,7171,294011
WqXEo,5867,205345
UzyND,2238,149946
VfSTP,3166,94980
KICbe,3698,236672
arcPj,4523,303041
xuXJD,7193,539475
LncVn,6562,124678
DpLms,2803,117726
ukbYT,4397,413318
LUaMu,4180,221540
HlQhV,7897,418541
xqytA,2242,170392
yRrjt,3411,231948
qnaRz,9514,713550
bLEdL,4972,472340
nBWsX,8759,78831
YEDdv,6626,410812
Huqaw,5796,446292
VEMDU,7909,506176
ScRaF,9339,868527
IkEWb,2348,39916
yUAkF,7321,183025
vmMwF,4878,199998
CxgDi,9634,346824
EiFLE,9164,632316
vebAI,5328,330336
hjmEW,4123,243257
XwqDz,7462,119392
oTQNK,2759,30349
yfCFT,3715,293485
sqipH,8746,367332
vKHum,2451,117648
GJYlu,9193,542387
XsQNB,9863,917259
XyNYW,7193,712107
KfNPE,9694,678580
zWLjt,7264,428576
LBZOO,3753,135108
jBUyx,9700,339500
BkcIO,4864,126464
npohD,8004,424212
oHlSy,5504,550400
ORjNJ,5226,266526
nMeRc,5586,385434
KPZsa,6973,320758
HjFMY,5484,356460
ZfISm,7000,616000
xdQSe,4892,464740
WZjPt,8247,98964
uJKMn,8905,276055
ycZWf,5834,110846
jzDgS,3350,251250
ThCjH,7236,412452
LHQkS,4910,441900
sEorK,2526,169242
mlKgn,6797,183519
wywHO,6263,263046
YBGmN,6857,226281
jBTfn,5080,218440
NxHAX,5041,85697
BtXrB,9793,205653
SIGvq,3517,341149
YUuxM,8357,50142
lIxwY,5277,221634
WRTEU,9751,507052
aYZse,8168,563592
uGymu,2058,20580
bdVkY,2541,195657
xxxdQ,5134,107814
TEoKF,8329,774597
TqvHY,4777,372606
YrCmK,3213,224910
AyODv,6455,161375
SLGvg,7283,436980
xYRIJ,4354,330904
mQdRc,3263,182728
PTuRg,9149,548940
sBYvZ,3696,269808
obwvs,2132,100204
FvafL,8731,165889
Lophj,2781,164079
kIGjc,6851,205530
hzhfC,3852,173340
VcTBw,3612,303408
SJmMg,3595,222890
eFaAS,9485,730345
GAZpr,3750,67500
RzlSK,6965,243775
WxaxZ,8342,91762
VwQUS,2353,202358
wGTkG,4820,477180
xhwRj,5519,496710
SJElI,7276,101864
KUzqX,5904,188928
aPylH,6276,175728
meNtD,3036,142692
pIQTk,6533,195990
ExDQm,9462,482562
bXRMv,2901,226278
yBnce,4917,403194
scuvi,9134,274020
pgqEq,6999,76989
ytYLT,3537,45981
LDiYP,8371,426921
WKkXA,6214,490906
ABviR,6719,295636
hJegb,5692,244756
HKTiq,8064,491904
OHnow,9301,148816
FlrAk,5592,246048
RFgpa,3154,217626
saQBN,7708,501020
Jkjcg,8600,782600
nPQjP,2211,114972
NdXau,8704,165376
eNHsM,6273,75276
ntjoe,9810,147150
uJhPn,3065,107275
AXiBL,5489,148203
CqZhn,2960,127280
CYcPN,3978,83538
DpXrY,7129,470514
JZmGM,2727,16362
NAqcA,5401,275451
lTPEo,7679,706468
sTXYe,8576,823296
gsXOr,6788,651648
YRwUE,7194,705012
RHAuO,9941,994100
INYMj,8776,219400
qNgVE,9010,693770
bPUCM,2850,159600
NyHOc,9741,652647
pwnlB,4603,73648
jcBdh,7156,57248
byOjC,8862,602616
AaqJK,8537,597590
tzcPa,4907,309141
Hkqpu,5310,69030
Iizvd,6431,533773
RDqil,9180,559980
uHVWC,3172,72956
RJhmE,8002,56014
XvqqP,5219,360111
xWhJf,4373,236142
yGLBj,2971,291158
dNYXo,3627,286533
synBh,4324,134044
hgXTv,7488,711360
QscgK,5368,461648
uDZNS,2173,21730
gYdPd,9703,465744
swMcN,5188,243836
huOCi,8281,621075
XKpkB,6173,339515
IQIoQ,4846,348912
Pqibt,3838,99788
QLYru,9338,121394
prNjp,7076,700524
ywDgw,6367,222845
EOuGi,2686,42976
qGCvQ,6454,593768
IwMFG,7639,91668
RNCWl,4327,376449
iufYB,8074,48444
anlBU,6898,475962
SPPBt,6309,233433
uDaMI,2301,151866
abUtW,8164,473512
bceYY,3101,55818
yIpfP,8615,525515
iapZh,6531,600852
xqxiX,8352,743328
GpVwe,7893,260469
TfCjo,5169,475548
uSIuL,2802,235368
DKhMG,5704,216752
UMzIr,6507,162675
JEcPe,9778,107558
dHOWb,5884,329504
MTtET,2011,82451
cDvSm,9750,282750
YqlzQ,6033,229254
TIIHZ,2320,134560
tQEig,2477,39632
zEpHg,6221,367039
EJFNk,6073,419037
AvbxV,5989,568955
HpTWl,8853,513474
QCjmN,5691,239022
tzeZO,9484,493168
Kwcjp,2185,216315
pcROx,7678,268730
gAMtd,7556,400468
VjKsx,9136,831376
svunt,9642,559236
YuwRT,2993,203524
hPeiL,9196,220704
uadTG,5678,153306
CcTQy,9337,830993
MfVCP,9785,293550
gfSXb,7340,124780
GPemI,2644,190368
LohWj,3470,149210
AlHDZ,2121,29694
rykeP,9817,598837
hAfge,5487,274350
HMraQ,2760,157320
eRGZG,9379,300128
BzeNi,5950,309400
dnagi,3814,190700
JIrDE,8201,574070
hYddv,8157,220239
NvIxY,2828,192304
geUiu,4221,126630
vFTOt,6488,467136
rLEAw,4337,316601
jTOEa,5177,108717
UufKk,7331,564487
NaMdF,5617,33702
vGgMR,7903,339829
pqzjt,3387,220155
qoWVi,5967,548964
EzcZR,7849,431695
XdLFb,2581,165184
WqIEX,6503,305641
KsXVw,8749,516191
pQOhV,3616,115712
sQwdy,4305,180810
jaMrl,7123,263551
GRjmN,4954,34678
emfQE,3577,118041
wRGlS,8573,642975
YxXHJ,4781,411166
JHBjS,2718,190260
vyoFP,9831,747156
cIism,5000,225000
OSbey,4743,56916
RLQox,2957,186291
DLXXM,8902,560826
oFMyv,7058,642278
FMBqm,6972,432264
RNPtE,2081,160237
zpakt,5794,486696
NLIXr,7587,295893
LWokn,3272,124336
mEnMN,4390,70240
jikCb,5158,464220
hMhBO,9824,874336
iPoPi,8598,567468
dqwSi,4563,456300
fQpRI,9309,204798
PqbsG,8450,346450
DTWMq,9750,594750
gwbWS,5041,156271
yaSLi,6420,455820
NSXnP,4669,42021
btuqq,9549,725724
rGKjc,5266,437078
AMajW,9833,491650
zmeiH,4925,93575
UodQV,2412,156780
kFoXg,8898,275838
aVuXr,4049,97176
uCgMd,8176,367920
hRuRL,9680,116160
tBSGm,3905,195250
QJNYu,2239,190315
NUyOZ,3412,146716
qSebG,5292,259308
HXgiL,6284,615832
dziKG,3844,57660
xjIiO,4648,46480
rpbLk,9105,591825
DZcGC,6387,274641
CRFfQ,8749,568685
OiMKI,6978,216318
BTAjc,6953,653582
XXAjT,8583,686640
IsNDn,7894,457852
QaUMN,3845,53830
wurcK,6989,524175
kpmEp,9971,69797
iyUdi,3501,63018
TUqOz,5181,440385
TQhEH,2688,102144
vNjvh,4177,192142
nCpCR,7055,169320
OisEW,2054,139672
rzWpv,3972,361452
raUeR,5672,45376
Nmidn,8887,346593
TFkna,5732,441364
fwNoW,8060,306280
Pfnjx,9503,741234
gnIxY,3808,163744
eQsqH,2780,102860
ekYdJ,6828,389196
UqncH,3749,314916
bHvQY,3805,289180
ooFMl,6123,551070
BHMMR,4166,208300
iNHre,3092,58748
vneIJ,7209,122553
LtozY,4121,160719
rDduE,5753,379698
yfBSp,2987,289739
hlorh,6820,327360
hFHEe,3643,134791
ueVpT,7195,338165
kARRM,8648,389160
HeRgG,7352,374952
KtVeF,3857,370272
TYMCc,5885,147125
rPlyx,8841,44205
RwoJX,2525,207050
RnfWE,2751,170562
dLNJC,3058,140668
wRVSD,6691,649027
naVXO,8442,227934
Vhrir,6898,344900
xnqgV,5467,98406
UAlSz,7497,247401
soSos,8721,636633
pBadJ,5838,81732
DiAjh,3865,30920
MGHhA,6987,607869
rWKmx,3879,298683
JuHHk,8900,53400
gosJF,9433,905568
wEXNf,7522,744678
erENa,9602,518508
KIYze,3847,207738
ZITXO,6896,593056
ukwKz,8480,797120
fROpz,7150,500500
SOpJC,4935,187530
dEUJN,9750,351000
SIymk,8229,271557
dGlTK,2993,161622
rKzml,7209,36045
lbbAI,7107,305601
DJjpR,5659,294268
hejzM,4547,313743
oZZEy,5410,503130
HytDf,4238,63570
ImKgR,9186,578718
bzqhj,8041,144738
JtNFm,4670,420300
gIBGn,9613,57678
BYHfs,4025,402500
jSYfC,3925,188400
XfDRz,4867,180079
wuyow,9293,743440
GhoWI,3657,25599
LWALp,8213,320307
kImZj,2158,82004
xUZHW,8804,299336
XHXCu,3813,213528
LrRYP,4526,217248
ZTCzx,5883,129426
GaflA,6009,336504
xXQVx,8148,122220
yoPMM,7192,280488
fnifp,2497,24970
UBiHD,6361,585212
pHkIy,6245,474620
hAamr,4380,105120
NGGPn,7137,199836
PieYt,8551,444652
BBviV,2457,61425
WGIMR,9190,643300
Fcoqj,2666,39990
zxbcV,9280,853760
aqXjv,7988,543184
HwABJ,4694,286334
pwxsm,2285,52555
AxKjw,8510,782920
KhQou,5825,454350
FVLXv,4714,386548
LzYQM,6618,595620
eiFNn,4181,154697
HTneU,8349,350658
woWTU,4178,171298
afDKH,4320,116640
fXnQd,7090,616830
nDWOq,8926,767636
mgRkA,8855,336490
rwALY,8914,124796
bGjFI,6463,84019
OjAxV,2620,23580
pliSK,6826,225258
dkzSF,9973,767921
MuwFP,8120,755160
cfFWu,2081,56187
xfVbw,8603,103236
xBRCe,4331,21655
AiXGp,9072,353808
COxZZ,9473,767313
DgDLy,7898,47388
yqSqM,6371,197501
KuELV,3693,166185
LQmGM,9556,821816
gMrrU,6435,186615
yYKlJ,3802,353586
vlExD,2002,36036
unHPa,2072,22792
Ijovy,7318,695210
jPInm,5403,291762
gkiUJ,7388,169924
cSwhe,7844,180412
zKGLk,4114,341462
HRRep,5252,320372
cAurE,7094,638460
YhtWY,6034,325836
eSItw,9090,636300
flkSX,5452,441612
ltOdM,2647,140291
iwuQa,5222,245434
KcZRO,4665,88635
yGEPn,9738,58428
ZPCiI,7121,42726
clyey,6380,625240
ptuHY,6901,241535
DSLiG,6718,201540
tkjTV,4088,73584
jpOue,7622,716468
gHtBk,7014,554106
HaQbW,9442,434332
lPFrF,3260,309700
zNqnr,7072,707200
oSLEf,9028,207644
XOeGK,5554,83310
MkhmR,3643,298726
HDFVh,9043,506408
bZNrv,7041,112656
qqMRa,5708,68496
yuPlp,6966,34830
EgDVY,3394,33940
oJRnH,6582,157968
Ulvwf,9073,753059
Zdkte,4046,400554
vuCOP,7074,629586
kLAcH,9701,232824
XGhbO,9333,503982
XQaHJ,7148,707652
xHllz,3738,56070
XEmIJ,2569,146433
orpMr,6435,102960
jyrvB,4689,159426
DiWdM,5070,359970
pJbdt,6191,173348
aQesR,2542,236406
yaVEF,2807,106666
NRoJG,2938,290862
aTfZz,8629,742094
oWLEE,6175,543400
yutoT,6792,271680
dGvdC,6229,168183
AYYHE,7300,182500
