StoreCode,TotalSales,TotalAmount
PuWMA,3684,180516
IXpTk,6045,175305
soqBT,2649,76821
UYTSr,4532,167684
cfLcc,9035,876395
LCmQP,7127,513144
zQebo,5869,404961
hWvFA,8060,612560
tqpRp,9455,406565
hUecU,2717,201058
wyZhm,5967,358020
EOVmQ,5587,134088
wdJWS,8814,176280
vVlLg,2099,50376
dvYIP,7105,170520
EYsXj,7671,444918
IJRUx,2783,211508
BQvxj,7723,741408
MZeaV,8752,682656
GdwjX,6324,474300
XzDRI,7133,477911
SfoCb,8502,331578
XHZpl,2943,141264
qhGWw,8490,416010
EyAMJ,7030,84360
cOkai,5216,73024
ErNKN,7496,532216
LUZXk,3744,299520
LCbTC,9486,540702
aFBqj,7776,692064
LgLtU,2920,43800
SVJuK,3394,190064
VgqlC,2549,66274
lNIwZ,8880,657120
nrDwj,2811,25299
mTYLg,4937,414708
kZqaY,6725,221925
biUrp,3710,300510
dySwt,7779,420066
nXTSo,6459,71049
NYJYP,5844,46752
TdqRz,8140,431420
DLuNM,8752,157536
iOdxH,7084,304612
gKrAl,8095,582840
qjOML,6963,557040
vzFzF,3421,20526
IedHV,4225,50700
eZrvP,2829,155595
iflfM,8457,101484
ylIMC,2393,45467
VMeqN,3016,87464
AwOZr,9529,419276
SiIRG,6114,207876
KMQJh,5223,334272
ZkYJi,2606,44302
QivYi,2442,100122
jdRdI,6257,181453
dlRPu,2118,69894
AEzua,9708,631020
udeoO,3454,186516
tIbkH,9902,752552
jnckU,7654,183696
UqKHU,9906,921258
fvvzF,4932,295920
ubBvJ,5188,274964
jcBKP,5188,249024
MZufH,8073,532818
leBWA,2555,158410
FZkIh,4486,107664
QcxGX,8414,109382
OYDFS,2143,36431
CWpDO,5925,189600
yMpVe,9622,952578
NHPBK,4139,202811
BTfXS,7465,418040
GYwgd,7112,661416
SJHSM,2602,127498
eaOwZ,6953,48671
GegCn,2939,17634
CVdHm,5432,211848
piDSU,8709,409323
uHFdq,9630,134820
VBvsZ,7141,35705
OaonV,5675,442650
WxCuC,2172,123804
lrdmQ,4835,261090
XDBOn,7167,301014
zKiCg,8651,397946
GhWjC,6331,189930
rLgcW,2063,10315
Kmhev,7782,412446
JMnTL,2677,109757
tygbv,4594,73504
KSaTN,6537,124203
kYhLY,6050,484000
IQpeV,2960,97680
SSGhM,4141,28987
qMQqC,7457,52199
iaKlv,5093,112046
uTDfX,8373,393531
EywWq,3320,202520
YsTui,5765,322840
KNCJS,3695,103460
WuKsx,3355,83875
ANVEy,9151,594815
UWaYX,4982,423470
ssYLB,2652,249288
setOB,8370,560790
hsrSA,3196,159800
kqluk,8387,629025
JYZuR,5450,109000
STRTS,8596,326648
qTePA,8236,815364
mSMBw,5204,26020
dDwYL,4090,143150
Xgsru,6605,138705
ZetEh,6012,529056
vlvxB,3193,290563
PGFlN,7601,98813
hwJkd,8664,745104
jtVyk,3828,244992
rbgKb,5271,84336
DUdIG,6982,677254
GYZVK,6016,168448
QliAf,2625,154875
NlLfn,7130,285200
tmKjH,6961,487270
kqimz,6157,30785
slAfl,2228,189380
Vahai,5561,200196
tXPLn,4543,154462
ePGqv,5121,25605
zCCRP,7135,613610
hMOUE,5974,280778
ntrCa,3162,132804
GmWQr,9413,800105
egwMA,7592,83512
HaEgD,6508,175716
xdCJc,4951,386178
okJyN,7287,298767
ThPsv,6827,648565
VWPwm,7216,252560
UdIGN,7408,637088
rHBoM,4817,428713
AjNQi,3754,75080
nHGfU,2094,60726
vwXuA,3626,253820
ZJRDH,2050,12300
KNnBR,2104,75744
JubAv,6036,452700
MJXcE,5159,41272
lzuFZ,2955,289590
NbkzT,5081,457290
dbLLF,4138,368282
CGXWX,6006,114114
Lnbox,5816,284984
OOCWw,2633,258034
oJjpd,7656,107184
gEHsH,7908,632640
wzYak,6532,470304
zgXpN,6496,448224
oyfDZ,5678,102204
OKaQl,3291,75693
rNDTc,4573,301818
vZRdZ,6703,201090
PEvtn,6453,503334
sYwQV,8217,131472
KBwCt,5221,57431
mPuGW,3674,117568
yTBDy,4174,254614
CueVE,6506,364336
qkxue,2682,217242
LYhDl,9008,369328
gndlW,8612,688960
Lmlko,9563,124319
JWBfD,9846,167382
bIJKs,6065,515525
wqsBh,5983,191456
UcLrz,7487,44922
QOSbc,2227,89080
sMqHg,6698,468860
ehiBf,8856,522504
ddZJd,7277,196479
CrzOh,9458,671518
RDaEM,5301,132525
djmvH,7799,779900
ndGUZ,3080,107800
vOfCn,6485,272370
BTaZB,9638,905972
Bxwxe,7916,364136
aaCPZ,2077,70618
BlIdp,7720,517240
VBYtQ,6186,241254
ZpOOw,7598,714212
fRyHQ,6252,368868
ttEre,9931,715032
XfzNT,4099,139366
KFoSd,7238,673134
WTDQv,6954,625860
MkNMD,2978,250152
KBamU,9043,587795
xViNc,9393,742047
gKIyA,6887,454542
OdkJD,4328,428472
zxAJF,7226,643114
Igdvq,5607,274743
wiIhA,8289,820611
FnFgI,5412,335544
wJMYW,8130,73170
mjplW,7954,413608
eDTeH,2077,41540
TIOBi,9417,762777
xwKsc,8954,429792
stMiO,4214,307622
HawXD,5520,248400
rfDaa,8918,196196
OXAud,8658,787878
lglks,3954,332136
nTacC,8698,695840
SeDoA,2317,141337
TGccw,6124,146976
XBWmR,7709,292942
gykMD,3821,179587
wEQqZ,8221,443934
NyJnU,4496,260768
DXhHc,3963,182298
qDvAh,8976,538560
nUTHk,3465,72765
acGxm,5027,301620
shnja,6967,160241
KFUGw,7554,596766
UDpYo,7025,119425
LplpW,8327,299772
aZUOR,8124,170604
FWGHn,4144,49728
LtwFp,9115,574245
bRHtm,2000,40000
MkghG,2444,222404
Ikadb,4865,316225
HZIVT,3523,95121
WDVmp,7719,656115
ozDIX,2684,115412
qIDXq,9113,309842
CTQfN,4639,431427
QgAhx,4109,32872
slAcJ,2013,40260
vmrLU,8611,327218
yTHEh,4573,379559
lGoVa,9869,305939
IRJuG,5884,123564
psBFq,5054,323456
VbuxQ,6587,243719
uKndT,3722,212154
fxCIy,5860,404340
zGyGG,6445,386700
uAkbh,4635,435690
EwABN,3532,88300
bxvtl,8181,163620
mqxxj,8357,501420
tsOJz,6000,420000
GzhSX,2489,171741
kvryu,3843,23058
ZwgUp,3526,130462
NUeWz,7092,624096
vKyIK,2626,252096
AmWQO,3048,304800
fQyRo,7721,146699
hjPHN,4673,70095
POqse,3830,321720
EVDgI,4090,323110
IPcfn,4893,401226
MeMGs,5441,114261
jAhpX,7931,602756
uGDff,8983,413218
gOkdO,2835,280665
jWIre,8898,133470
fHpMI,5452,179916
lVMVN,5951,279697
GSRWU,9061,244647
idOvW,4041,157599
VWqbE,8432,649264
vLmKV,4026,120780
aWOOV,2942,167694
kRrkx,5142,200538
QkEUL,7888,386512
uFpQH,9275,482300
rkxtL,8759,166421
talwS,3949,197450
UaAMB,8191,663471
UAeYW,2199,101154
eyUEn,7484,37420
PjnUz,5431,304136
ODyWO,7665,528885
VHTBY,4965,263145
qfuvj,3536,247520
GWKlk,8677,694160
uDRja,2176,204544
xncbm,2970,71280
QqxEp,6708,436020
QrNwO,2951,14755
Sahxf,7796,54572
oRlni,6222,99552
pWhCP,7822,375456
nYIib,9888,791040
lDLzU,3031,136395
HSBSH,5291,179894
Amagt,9313,745040
eZQuo,4147,70499
oUUDg,3193,127720
CbeQK,4187,66992
ZBfsh,7242,398310
FvhES,4937,335716
ldomP,5830,58300
QnFtv,7595,45570
eQHIq,7160,150360
rhihY,6584,651816
ScgLy,5043,211806
TxJsD,7434,624456
XgfTL,9109,355251
esjbO,5680,289680
puVXA,3385,162480
rEUwW,7342,330390
hAomW,7693,446194
HtCeM,4455,356400
AhDNA,6210,235980
KErsa,3582,347454
bfbuU,9898,544390
crBFQ,7874,330708
mFdLN,5736,550656
CVBrm,7182,280098
qDQip,2936,108632
KUxkt,6248,31240
qQbgw,2443,41531
FBeJv,5703,347883
kJFpB,9034,108408
glKdt,4224,253440
Tocnf,3217,164067
JcCWb,8033,425749
pXHPq,5476,355940
iRpPc,2929,272397
CjhMA,2589,38835
mwCWY,2022,56616
BfPZz,5868,211248
XAFCB,7293,393822
hQLuY,9582,680322
bKFVJ,7548,196248
cCncM,5329,255792
NmlOX,4908,431904
Gmust,4233,313242
Rxykd,3440,223600
oWaGI,3222,180432
RsycJ,5634,304236
RLIcT,6026,355534
xzYdQ,4437,408204
vDyzg,3236,87372
UlCVn,8615,801195
FzEpU,7246,463744
yBIot,5756,351116
iyptw,3667,212686
xutyH,3821,103167
yJMiJ,9592,163064
NDifr,5110,102200
RLjJn,8278,496680
ufPuW,9581,469469
SLgwX,2917,195439
NAEvs,7221,671553
eABiL,9042,108504
fQuLm,6683,394297
ldnYd,2580,183180
ltiCp,7798,436688
HnpRj,9646,964600
OTaJQ,6789,196881
ISWmm,4526,126728
DahmV,7538,497508
nNdzJ,9669,966900
blkyR,4483,421402
WOYco,6417,641700
pzkIS,8468,186296
qeYBQ,5815,412865
voZEK,4097,352342
rpnBO,4993,389454
ZVuTI,5324,90508
BtlKJ,5534,415050
RbQBt,5020,306220
mZDVM,4416,203136
SaNNh,6324,309876
Ksnvj,6906,455796
NlpJP,7272,494496
qDBKc,7372,427576
ELRhJ,5878,193974
mZpJm,6317,63170
Myijg,4041,294993
HESXi,5002,160064
zmKuF,3485,261375
Zhwqx,8573,762997
mrMBd,5667,345687
gRnNs,9616,48080
AEaYi,9532,733964
auACm,9354,907338
uxZcL,8461,126915
LLHRI,4359,409746
Gfuml,4362,139584
xpWFE,2193,81141
hzYwn,4334,60676
asrDF,7361,647768
WqXEo,7693,438501
UzyND,5701,433276
VfSTP,3613,307105
KICbe,9023,270690
arcPj,5383,134575
xuXJD,3084,212796
LncVn,5340,154860
DpLms,9576,775656
ukbYT,7953,485133
LUaMu,8713,296242
HlQhV,9453,311949
xqytA,5059,435074
yRrjt,6418,628964
qnaRz,3104,270048
bLEdL,2927,122934
nBWsX,7197,525381
YEDdv,5463,125649
Huqaw,4665,219255
VEMDU,7420,96460
ScRaF,8410,698030
IkEWb,9625,211750
yUAkF,4251,395343
vmMwF,7759,380191
CxgDi,9648,685008
EiFLE,6819,545520
vebAI,9864,473472
hjmEW,6407,512560
XwqDz,6175,253175
oTQNK,6452,509708
yfCFT,7538,376900
sqipH,7752,550392
vKHum,5477,443637
GJYlu,2714,149270
XsQNB,2743,98748
XyNYW,4553,209438
KfNPE,6945,229185
zWLjt,6733,100995
LBZOO,6059,169652
jBUyx,9151,430097
BkcIO,9297,139455
npohD,5830,361460
oHlSy,8688,52128
ORjNJ,8722,165718
nMeRc,7714,647976
KPZsa,3614,325260
HjFMY,6222,80886
ZfISm,6775,575875
xdQSe,6108,195456
WZjPt,3341,270621
uJKMn,6054,490374
ycZWf,7319,51233
jzDgS,5062,50620
ThCjH,2930,43950
LHQkS,9358,374320
sEorK,6922,678356
mlKgn,8147,334027
wywHO,4668,149376
YBGmN,9238,304854
jBTfn,7439,297560
NxHAX,8078,137326
BtXrB,6684,387672
SIGvq,6521,117378
YUuxM,4241,368967
lIxwY,4754,251962
WRTEU,5416,362872
aYZse,7366,73660
uGymu,5888,418048
bdVkY,2705,194760
xxxdQ,3308,72776
TEoKF,6821,129599
TqvHY,3608,212872
YrCmK,3155,252400
AyODv,2466,172620
SLGvg,6523,221782
xYRIJ,8241,733449
mQdRc,7645,38225
PTuRg,7461,701334
sBYvZ,7727,594979
obwvs,3802,45624
FvafL,7623,297297
Lophj,2849,284900
kIGjc,5391,506754
hzhfC,3799,83578
VcTBw,9206,874570
SJmMg,6650,591850
eFaAS,3825,26775
GAZpr,3795,227700
RzlSK,7718,92616
WxaxZ,9233,664776
VwQUS,8655,372165
wGTkG,9893,712296
xhwRj,7979,127664
SJElI,7693,230790
KUzqX,9018,838674
aPylH,5425,368900
meNtD,8179,719752
pIQTk,7325,710525
ExDQm,6845,513375
bXRMv,6575,460250
yBnce,7064,240176
scuvi,4081,244860
pgqEq,6230,174440
ytYLT,4739,341208
LDiYP,7736,719448
WKkXA,6885,117045
ABviR,8325,574425
hJegb,9691,542696
HKTiq,7002,525150
OHnow,8520,749760
FlrAk,2962,266580
RFgpa,9821,88389
saQBN,3598,53970
Jkjcg,2027,168241
nPQjP,5966,298300
NdXau,4522,280364
eNHsM,2714,94990
ntjoe,7737,294006
uJhPn,7292,648988
AXiBL,8195,319605
CqZhn,4473,147609
CYcPN,2243,105421
DpXrY,8159,301883
JZmGM,5628,377076
NAqcA,7726,185424
lTPEo,6807,68070
sTXYe,6327,512487
gsXOr,3144,119472
YRwUE,6578,78936
RHAuO,4554,77418
INYMj,3156,239856
qNgVE,3105,136620
bPUCM,6085,170380
NyHOc,4521,302907
pwnlB,2363,153595
jcBdh,5548,294044
byOjC,9788,342580
AaqJK,8496,246384
tzcPa,9229,166122
Hkqpu,3706,129710
Iizvd,9284,64988
RDqil,7384,516880
uHVWC,7301,87612
RJhmE,2671,109511
XvqqP,8552,607192
xWhJf,5765,259425
yGLBj,5028,321792
dNYXo,2880,135360
synBh,3645,338985
hgXTv,6169,74028
QscgK,4679,243308
uDZNS,7861,754656
gYdPd,6676,233660
swMcN,9360,177840
huOCi,5747,155169
XKpkB,8256,751296
IQIoQ,6802,625784
Pqibt,5535,27675
QLYru,8327,274791
prNjp,7650,504900
ywDgw,6430,147890
EOuGi,2147,186789
qGCvQ,6907,248652
IwMFG,4178,392732
RNCWl,8044,64352
iufYB,6192,55728
anlBU,4312,267344
SPPBt,7349,690806
uDaMI,8782,70256
abUtW,7296,124032
bceYY,9662,280198
yIpfP,4997,424745
iapZh,5330,250510
xqxiX,3659,267107
GpVwe,6942,478998
TfCjo,2936,234880
uSIuL,7045,570645
DKhMG,9070,489780
UMzIr,3331,79944
JEcPe,2642,118890
dHOWb,9026,685976
MTtET,9627,231048
cDvSm,5419,531062
YqlzQ,4540,195220
TIIHZ,2075,188825
tQEig,4324,73508
zEpHg,4942,256984
EJFNk,3713,51982
AvbxV,4350,213150
HpTWl,7321,87852
QCjmN,7010,273390
tzeZO,3128,218960
Kwcjp,9539,343404
pcROx,7220,353780
gAMtd,9308,809796
VjKsx,4029,237711
svunt,6817,81804
YuwRT,7621,563954
hPeiL,4103,328240
uadTG,8305,573045
CcTQy,3081,126321
MfVCP,9386,553774
gfSXb,3453,276240
GPemI,2071,18639
LohWj,3047,73128
AlHDZ,2527,27797
rykeP,4203,411894
hAfge,8002,104026
HMraQ,3174,98394
eRGZG,5181,518100
BzeNi,5194,327222
dnagi,4521,361680
JIrDE,2775,130425
hYddv,3823,233203
NvIxY,3102,83754
geUiu,9786,792666
vFTOt,8011,96132
rLEAw,3522,77484
jTOEa,3571,49994
UufKk,8116,633048
NaMdF,5060,288420
vGgMR,9455,756400
pqzjt,9228,415260
qoWVi,8648,864800
EzcZR,9074,353886
XdLFb,5999,263956
WqIEX,5968,435664
KsXVw,4396,158256
pQOhV,2888,187720
sQwdy,7901,695288
jaMrl,6842,629464
GRjmN,9077,54462
emfQE,5315,382680
wRGlS,8107,162140
YxXHJ,6508,58572
JHBjS,2104,187256
vyoFP,2030,138040
cIism,4288,390208
OSbey,7707,192675
RLQox,3256,55352
DLXXM,5651,531194
oFMyv,6639,73029
FMBqm,8848,548576
RNPtE,6684,53472
zpakt,5519,529824
NLIXr,8612,723408
LWokn,7338,36690
mEnMN,2888,66424
jikCb,5746,132158
hMhBO,2312,201144
iPoPi,6857,651415
dqwSi,6671,600390
fQpRI,7572,560328
PqbsG,4458,236274
DTWMq,9233,387786
gwbWS,6521,136941
yaSLi,2926,52668
NSXnP,8364,685848
btuqq,9236,840476
rGKjc,3573,260829
AMajW,9691,193820
zmeiH,6585,164625
UodQV,2207,105936
kFoXg,9567,459216
aVuXr,2044,106288
uCgMd,6079,553189
hRuRL,4849,252148
tBSGm,5525,287300
QJNYu,5631,270288
NUyOZ,4138,351730
qSebG,5961,429192
HXgiL,4883,97660
dziKG,9207,708939
xjIiO,7191,309213
rpbLk,4093,229208
DZcGC,5706,148356
CRFfQ,8125,552500
OiMKI,9409,846810
BTAjc,7518,398454
XXAjT,3425,41100
IsNDn,3525,24675
QaUMN,3682,235648
wurcK,3789,367533
kpmEp,6695,428480
iyUdi,5721,148746
TUqOz,9601,758479
TQhEH,5140,483160
vNjvh,6818,559076
nCpCR,7563,597477
OisEW,6236,130956
rzWpv,3373,276586
raUeR,5992,407456
Nmidn,7095,666930
TFkna,9702,485100
fwNoW,8445,489810
Pfnjx,7478,501026
gnIxY,5216,156480
eQsqH,2989,53802
ekYdJ,4445,444500
UqncH,9200,763600
bHvQY,8518,545152
ooFMl,4354,252532
BHMMR,7040,415360
iNHre,7701,462060
vneIJ,7069,127242
LtozY,9706,863834
rDduE,2820,188940
yfBSp,4209,324093
hlorh,7259,704123
hFHEe,7956,556920
ueVpT,8335,616790
kARRM,7341,550575
HeRgG,5594,385986
KtVeF,2375,123500
TYMCc,9410,310530
rPlyx,6191,185730
RwoJX,9505,190100
RnfWE,7150,679250
dLNJC,2960,159840
wRVSD,6348,279312
naVXO,3730,335700
Vhrir,5921,592100
xnqgV,5503,440240
UAlSz,3475,274525
soSos,4250,21250
pBadJ,9594,364572
DiAjh,7855,408460
MGHhA,4895,435655
rWKmx,8156,799288
JuHHk,9800,362600
gosJF,6988,384340
wEXNf,6099,121980
erENa,9478,568680
KIYze,2225,86775
ZITXO,3702,140676
ukwKz,3927,243474
fROpz,9199,579537
SOpJC,9665,231960
dEUJN,8908,614652
SIymk,9219,267351
dGlTK,4609,78353
rKzml,4640,375840
lbbAI,5946,59460
DJjpR,4088,228928
hejzM,7483,478912
oZZEy,3626,261072
HytDf,5950,41650
ImKgR,3230,54910
bzqhj,3865,212575
JtNFm,6278,477128
gIBGn,5389,361063
BYHfs,7382,553650
jSYfC,5478,186252
XfDRz,7329,366450
wuyow,8584,223184
GhoWI,6998,314910
LWALp,5283,221886
kImZj,4484,147972
xUZHW,4527,375741
XHXCu,8101,405050
LrRYP,8201,123015
ZTCzx,3330,29970
GaflA,6926,401708
xXQVx,9641,559178
yoPMM,4292,369112
fnifp,4325,173000
UBiHD,9574,679754
pHkIy,7071,332337
hAamr,6617,562445
NGGPn,7802,351090
PieYt,2597,246715
BBviV,8746,585982
WGIMR,2653,122038
Fcoqj,4082,395954
zxbcV,2362,11810
aqXjv,3867,54138
HwABJ,9420,150720
pwxsm,7618,647530
AxKjw,8163,718344
KhQou,7506,495396
FVLXv,5135,236210
LzYQM,2757,187476
eiFNn,8472,465960
HTneU,2095,194835
woWTU,5791,364833
afDKH,6161,542168
fXnQd,8373,334920
nDWOq,3471,267267
mgRkA,2549,63725
rwALY,4608,179712
bGjFI,4306,111956
OjAxV,5908,573076
pliSK,2439,26829
dkzSF,9341,616506
MuwFP,7599,205173
cfFWu,8397,738936
xfVbw,2770,271460
xBRCe,2943,282528
AiXGp,9764,683480
COxZZ,2915,189475
DgDLy,9998,689862
yqSqM,2107,193844
KuELV,2617,251232
LQmGM,8806,264180
gMrrU,6012,120240
yYKlJ,3461,83064
vlExD,4283,364055
unHPa,6769,521213
Ijovy,8558,239624
jPInm,9038,903800
gkiUJ,3781,52934
cSwhe,2555,240170
zKGLk,4853,218385
HRRep,7368,663120
cAurE,9239,766837
YhtWY,3567,356700
eSItw,5191,498336
flkSX,4886,273616
ltOdM,3550,17750
iwuQa,5459,87344
KcZRO,8404,361372
yGEPn,7854,345576
ZPCiI,7781,54467
clyey,2000,46000
ptuHY,9684,154944
DSLiG,2331,146853
tkjTV,4722,349428
jpOue,4953,366522
gHtBk,6734,552188
HaQbW,5191,186876
lPFrF,2301,216294
zNqnr,5547,221880
oSLEf,5295,503025
XOeGK,2166,84474
MkhmR,5111,51110
HDFVh,9962,587758
bZNrv,8803,827482
qqMRa,9207,497178
yuPlp,3309,297810
EgDVY,4275,393300
oJRnH,9566,239150
Ulvwf,4074,175182
Zdkte,5725,446550
vuCOP,8934,804060
kLAcH,7336,557536
XGhbO,6587,210784
XQaHJ,9232,858576
xHllz,6911,145131
XEmIJ,7147,521731
orpMr,5565,38955
jyrvB,2586,212052
DiWdM,8920,561960
pJbdt,7953,174966
aQesR,6528,613632
yaVEF,3780,30240
NRoJG,5639,360896
aTfZz,6090,298410
oWLEE,6051,296499
yutoT,5673,436821
dGvdC,9810,637650
AYYHE,5780,161840
Pqphe,4981,29886
VZEKW,3543,223209
WRVNv,6734,114478
iHfaD,7000,161000
alDAd,9459,766179
flZxQ,8797,316692
NoAhW,2232,33480
MRUez,3645,244215
jqVSB,7496,134928
aEZLq,9381,778623
jFHnp,5587,39109
niuao,7327,381004
uxoTY,7807,156140
QfxWo,3175,158750
AgdDr,7078,545006
zDqyD,8052,386496
DQdfx,5278,295568
GrqPo,9598,585478
eSTsG,8816,167504
oqAWv,8928,874944
TbVIw,3862,312822
FCIWC,5124,61488
wAqsT,7305,467520
UmHsj,9026,144416
aOMVv,9519,799596
DgKsH,6367,222845
XAQvR,2459,147540
VMttA,9799,872111
RMmcx,3840,188160
fGpJo,3515,70300
gQLfK,7432,386464
NwOBS,5304,328848
vpVkm,6675,66750
BvaxX,4572,242316
WkQEr,8469,279477
NEJMD,7501,105014
iWElQ,4778,310570
uBeRU,4616,410824
IGvms,9241,120133
QtidG,3025,142175
QAbBt,6647,179469
GlqCH,4531,63434
clIpF,4707,428337
hgYlA,6879,522804
GXuAF,7930,515450
aTYKa,8982,98802
jDKYr,8422,808512
HpDxV,6860,322420
yKFQJ,3914,121334
mYRzy,5668,204048
YbrVf,3382,182628
OnxjQ,2648,116512
TSqRr,5716,45728
NDtjR,2008,74296
kPsmd,4568,187288
GeMWZ,8236,288260
Dgwbu,5047,277585
RJOUN,6917,518775
KOOGk,4230,296100
etwzA,6639,557676
gkJwL,8651,536362
TkCEQ,5319,223398
mfVba,9934,615908
iVjoX,5021,40168
xNjcJ,4530,262740
GQUGT,8094,72846
YaHYp,6124,140852
XPLIp,5385,473880
KhXqf,4573,50303
nBQnc,6133,355714
TbFwW,9076,45380
kNhde,2952,286344
dhFID,4471,35768
EZiaQ,4676,60788
sLFmF,7495,412225
toqFu,8947,161046
PdveO,5248,330624
BzZTV,9969,927117
khBfg,4061,247721
Brbyo,6256,406640
hxCJQ,9916,575128
PXenY,6885,275400
cwtDX,4102,225610
eUPbR,4779,90801
WmlnQ,7725,594825
kOlaN,5498,379362
yrQct,6397,377423
WJdpA,6306,592764
fXWVR,3356,117460
NMxTB,7747,735965
pUtri,4340,230020
wnZIE,2826,19782
TgYFa,2749,159442
aNprq,4443,226593
FLcJk,4366,61124
DsvRZ,7484,441556
MUHIO,3053,158756
PnQku,5079,279345
auapI,6872,178672
OgydP,8507,340280
zFXxM,9336,93360
zQzLp,9120,145920
FIAJK,2508,112860
fhhcY,3557,234762
zghcv,5753,120813
KIJls,7317,578043
wdpvP,8843,353720
fFXEw,3858,246912
qYLhG,9697,504244
VuEHV,8886,844170
GlgRx,4009,400900
nvdSW,7339,410984
kOoCc,7397,118352
UbVdI,7927,435985
NssPe,8847,79623
xFuoR,8540,51240
DTMgX,7477,530867
mlJlb,4053,162120
ymBoG,2319,85803
IaTIL,3406,149864
RDRbk,4214,198058
PEdzJ,8739,139824
uvYKG,6383,593619
kaKpY,9791,78328
SeXAD,5963,226594
QMmbL,2737,117691
AGZKo,9413,141195
TScRb,2578,252644
KGAMJ,3278,167178
JViUc,8675,407725
KAhnw,8204,820400
xhPHG,3078,307800
ZSErb,7200,662400
PuWMA,8228,691152
IXpTk,7467,425619
soqBT,7477,471051
UYTSr,3040,133760
cfLcc,2511,233523
LCmQP,5499,357435
zQebo,2486,49720
hWvFA,5049,136323
tqpRp,6860,480200
hUecU,4198,356830
wyZhm,9603,76824
EOVmQ,2502,132606
wdJWS,6492,201252
vVlLg,8155,220185
dvYIP,6239,193409
EYsXj,7686,584136
IJRUx,7805,554155
BQvxj,5592,95064
MZeaV,9459,255393
GdwjX,2274,191016
XzDRI,7412,185300
SfoCb,4918,127868
XHZpl,5920,290080
qhGWw,9425,593775
EyAMJ,9047,325692
cOkai,3048,271272
ErNKN,8489,254670
LUZXk,7843,698027
LCbTC,7470,620010
aFBqj,3566,295978
LgLtU,9948,567036
SVJuK,9394,178486
VgqlC,5673,482205
lNIwZ,6536,71896
nrDwj,7251,717849
mTYLg,3599,97173
kZqaY,3484,233428
biUrp,4848,266640
dySwt,8126,487560
nXTSo,9693,193860
NYJYP,4574,22870
TdqRz,4311,21555
DLuNM,6926,152372
iOdxH,7118,298956
gKrAl,8852,407192
qjOML,9378,515790
vzFzF,2539,182808
IedHV,5599,470316
eZrvP,2992,236368
iflfM,2719,95165
ylIMC,3174,79350
VMeqN,3745,142310
AwOZr,9385,140775
SiIRG,6828,286776
KMQJh,7739,711988
ZkYJi,9563,411209
QivYi,6060,502980
jdRdI,5846,140304
dlRPu,4020,64320
AEzua,6596,131920
udeoO,3806,68508
tIbkH,5928,243048
jnckU,8644,293896
UqKHU,6074,163998
fvvzF,3494,286508
ubBvJ,9557,363166
jcBKP,2206,172068
MZufH,8630,785330
leBWA,4819,428891
FZkIh,3428,102840
QcxGX,3025,232925
OYDFS,6414,320700
CWpDO,8191,786336
yMpVe,5882,241162
NHPBK,2079,162162
BTfXS,5423,65076
GYwgd,4662,102564
SJHSM,9700,339500
eaOwZ,3461,290724
GegCn,8532,332748
CVdHm,7844,172568
piDSU,8189,720632
uHFdq,6379,44653
VBvsZ,5396,361532
OaonV,2789,125505
WxCuC,7461,507348
lrdmQ,4689,314163
XDBOn,8263,404887
zKiCg,5166,346122
GhWjC,4106,94438
rLgcW,8713,104556
Kmhev,8518,681440
JMnTL,7104,156288
tygbv,4253,374264
KSaTN,8910,187110
kYhLY,3689,350455
IQpeV,6039,289872
SSGhM,8123,146214
qMQqC,4753,137837
iaKlv,2350,171550
uTDfX,6852,493344
EywWq,5411,308427
YsTui,2391,215190
KNCJS,3647,87528
WuKsx,8182,368190
ANVEy,2077,145390
UWaYX,8216,591552
ssYLB,7929,642249
setOB,5321,191556
hsrSA,9497,199437
kqluk,8174,801052
JYZuR,3479,90454
STRTS,9950,228850
qTePA,8597,636178
mSMBw,3381,71001
dDwYL,9375,853125
Xgsru,8451,456354
ZetEh,2604,203112
vlvxB,9430,216890
PGFlN,2081,124860
hwJkd,6644,657756
jtVyk,6173,364207
rbgKb,3527,49378
DUdIG,4912,181744
GYZVK,6456,367992
QliAf,5440,146880
NlLfn,4191,159258
tmKjH,5448,256056
kqimz,4035,217890
slAfl,5057,278135
Vahai,3054,280968
tXPLn,2702,226968
ePGqv,4209,138897
zCCRP,9401,723877
hMOUE,2248,67440
ntrCa,3303,320391
GmWQr,2084,185476
egwMA,8610,378840
HaEgD,9100,400400
xdCJc,8167,228676
okJyN,7144,650104
ThPsv,5524,270676
VWPwm,6845,102675
UdIGN,4271,388661
rHBoM,3023,175334
AjNQi,2237,221463
nHGfU,5868,440100
vwXuA,8206,131296
ZJRDH,8851,566464
KNnBR,2033,99617
JubAv,9972,797760
MJXcE,2319,51018
lzuFZ,2563,179410
NbkzT,4757,171252
dbLLF,7718,756364
CGXWX,9476,161092
Lnbox,6831,444015
OOCWw,6121,208114
oJjpd,2167,15169
gEHsH,5924,467996
wzYak,8862,646926
zgXpN,8223,550941
oyfDZ,9341,653870
OKaQl,5443,429997
rNDTc,3523,21138
vZRdZ,7160,42960
PEvtn,3311,29799
sYwQV,2026,194496
KBwCt,9695,174510
mPuGW,4047,271149
yTBDy,6126,385938
CueVE,6121,440712
qkxue,7393,547082
LYhDl,7090,262330
gndlW,4432,394448
Lmlko,7592,273312
JWBfD,6264,31320
bIJKs,4177,83540
wqsBh,4585,27510
UcLrz,2675,264825
QOSbc,8313,465528
sMqHg,5754,356748
