StoreCode,TotalSales,TotalAmount
KfNPE,5717,394473
zWLjt,6002,162054
LBZOO,3331,93268
jBUyx,9679,493629
BkcIO,2411,200113
npohD,8583,317571
oHlSy,7068,134292
ORjNJ,5095,356650
nMeRc,7078,672410
KPZsa,5881,158787
HjFMY,9661,705253
ZfISm,6137,460275
xdQSe,7247,152187
WZjPt,9197,836927
uJKMn,3881,170764
ycZWf,5677,79478
jzDgS,7998,423894
ThCjH,8112,738192
LHQkS,5086,233956
sEorK,9598,105578
mlKgn,6704,603360
wywHO,4803,196923
YBGmN,9504,712800
jBTfn,5913,372519
NxHAX,8098,550664
BtXrB,6578,282854
SIGvq,3064,18384
YUuxM,9207,359073
lIxwY,5256,136656
WRTEU,3003,180180
aYZse,2064,101136
uGymu,4178,154586
bdVkY,7544,452640
xxxdQ,4811,312715
TEoKF,9756,517068
TqvHY,9723,593103
YrCmK,6316,208428
AyODv,3234,190806
SLGvg,7233,137427
xYRIJ,4390,381930
mQdRc,6352,69872
PTuRg,7067,56536
sBYvZ,6244,462056
obwvs,3599,154757
FvafL,7303,328635
Lophj,3140,163280
kIGjc,2701,97236
hzhfC,3160,79000
VcTBw,8031,602325
SJmMg,9227,83043
eFaAS,6959,125262
GAZpr,7342,469888
RzlSK,5747,258615
WxaxZ,3760,146640
VwQUS,7676,176548
wGTkG,9414,894330
xhwRj,2159,12954
SJElI,6938,645234
KUzqX,8275,74475
aPylH,5868,533988
meNtD,8993,170867
pIQTk,8636,811784
ExDQm,4950,89100
bXRMv,2214,159408
yBnce,5288,301416
scuvi,8643,293862
pgqEq,7839,109746
ytYLT,4422,154770
LDiYP,2070,186300
WKkXA,5068,121632
ABviR,2992,68816
hJegb,7806,132702
HKTiq,4885,390800
OHnow,2049,192606
FlrAk,9104,837568
RFgpa,2612,138436
saQBN,5483,87728
Jkjcg,3036,163944
nPQjP,4748,294376
NdXau,6387,261867
eNHsM,5358,428640
ntjoe,6402,211266
uJhPn,4263,260043
AXiBL,5557,333420
CqZhn,7049,493430
CYcPN,4801,81617
DpXrY,2960,74000
JZmGM,4239,305208
NAqcA,9470,729190
lTPEo,5824,145600
sTXYe,7660,543860
gsXOr,6273,119187
YRwUE,5168,289408
RHAuO,6134,128814
INYMj,6313,189390
qNgVE,3888,23328
bPUCM,6033,36198
NyHOc,4687,393708
pwnlB,6639,471369
jcBdh,2210,66300
byOjC,2930,234400
AaqJK,5390,188650
tzcPa,4613,230650
Hkqpu,9649,67543
Iizvd,9438,66066
RDqil,9051,769335
uHVWC,5941,594100
RJhmE,4382,131460
XvqqP,2035,197395
xWhJf,4368,69888
yGLBj,2016,141120
dNYXo,7357,654773
synBh,4888,39104
hgXTv,8441,143497
QscgK,7977,701976
uDZNS,7476,672840
gYdPd,6637,411494
swMcN,8981,386183
huOCi,8183,310954
XKpkB,8597,567402
IQIoQ,8659,554176
Pqibt,2414,57936
QLYru,7110,355500
prNjp,7060,254160
ywDgw,6311,517502
EOuGi,3783,230763
qGCvQ,8449,388654
IwMFG,2733,254169
RNCWl,2319,215667
iufYB,3214,122132
anlBU,8425,471800
SPPBt,3796,132860
uDaMI,5762,570438
abUtW,4494,233688
bceYY,4269,149415
yIpfP,4680,112320
iapZh,9796,950212
xqxiX,9224,73792
GpVwe,9443,217189
TfCjo,3431,48034
uSIuL,4663,135227
DKhMG,9286,46430
UMzIr,6199,409134
JEcPe,2578,213974
dHOWb,2018,108972
MTtET,3175,82550
cDvSm,4544,131776
YqlzQ,9692,290760
TIIHZ,3338,70098
tQEig,6108,152700
zEpHg,5407,454188
EJFNk,5272,390128
AvbxV,6081,85134
HpTWl,2812,261516
QCjmN,6530,124070
tzeZO,5892,453684
Kwcjp,9693,746361
pcROx,4450,391600
gAMtd,3233,145485
VjKsx,4930,64090
svunt,5408,340704
YuwRT,6413,70543
hPeiL,4045,133485
uadTG,5168,506464
CcTQy,3373,114682
MfVCP,5067,141876
gfSXb,7347,639189
GPemI,8695,469530
LohWj,9903,792240
AlHDZ,8122,592906
rykeP,3256,65120
hAfge,6673,113441
HMraQ,7748,488124
eRGZG,8545,136720
BzeNi,5284,68692
dnagi,4174,196178
JIrDE,3464,193984
hYddv,7639,733344
NvIxY,4180,129580
geUiu,6173,185190
vFTOt,5258,336512
rLEAw,3258,107514
jTOEa,8118,81180
UufKk,2254,164542
NaMdF,2921,81788
vGgMR,9143,146288
pqzjt,6179,426351
qoWVi,4195,209750
EzcZR,3375,300375
XdLFb,6473,155352
WqIEX,7822,453676
KsXVw,7145,171480
pQOhV,5475,49275
sQwdy,2943,285471
jaMrl,3833,114990
GRjmN,5577,329043
emfQE,3133,84591
wRGlS,7394,628490
YxXHJ,8346,701064
JHBjS,4065,268290
vyoFP,2231,80316
cIism,4971,288318
OSbey,3609,357291
RLQox,2778,247242
DLXXM,6487,505986
oFMyv,5242,83872
FMBqm,4344,134664
RNPtE,5469,92973
zpakt,4834,420558
NLIXr,7175,631400
LWokn,9969,209349
mEnMN,6944,486080
jikCb,2196,164700
hMhBO,9125,876000
iPoPi,9277,352526
dqwSi,5579,145054
fQpRI,7895,726340
PqbsG,9478,815108
DTWMq,8870,266100
gwbWS,2152,202288
yaSLi,8011,200275
NSXnP,5090,330850
btuqq,5795,81130
rGKjc,7489,636565
AMajW,8390,729930
zmeiH,9271,574802
UodQV,4733,160922
kFoXg,2968,181048
aVuXr,3440,123840
uCgMd,3228,222732
hRuRL,4151,132832
tBSGm,8982,206586
QJNYu,7759,178457
NUyOZ,9239,785315
qSebG,7418,259630
HXgiL,6877,185679
dziKG,5599,279950
xjIiO,9037,117481
rpbLk,6438,643800
DZcGC,4158,112266
CRFfQ,9407,780781
OiMKI,7983,550827
BTAjc,7514,375700
XXAjT,9159,201498
IsNDn,6877,34385
QaUMN,7967,645327
wurcK,4475,111875
kpmEp,3370,30330
iyUdi,8421,799995
TUqOz,8195,598235
TQhEH,2905,171395
vNjvh,5778,283122
nCpCR,7558,332552
OisEW,8353,826947
rzWpv,6391,421806
raUeR,8356,609988
Nmidn,4950,262350
TFkna,6117,415956
fwNoW,2230,111500
Pfnjx,2750,244750
gnIxY,6016,372992
eQsqH,5129,405191
ekYdJ,4470,111750
UqncH,3393,108576
bHvQY,2250,177750
ooFMl,5007,180252
BHMMR,5571,518103
iNHre,2513,135702
vneIJ,7380,472320
LtozY,5265,500175
rDduE,4962,486276
yfBSp,4741,274978
hlorh,3192,98952
hFHEe,9045,777870
ueVpT,4688,98448
kARRM,5814,412794
HeRgG,8100,97200
KtVeF,4780,272460
TYMCc,9683,154928
rPlyx,9706,592066
RwoJX,3397,200423
RnfWE,2999,113962
dLNJC,9254,805098
wRVSD,9887,158192
naVXO,7279,320276
Vhrir,4097,286790
xnqgV,7775,738625
UAlSz,5855,187360
soSos,3548,287388
pBadJ,7610,738170
DiAjh,2204,105792
MGHhA,3623,326070
rWKmx,5563,294839
JuHHk,3485,230010
gosJF,4939,375364
wEXNf,8804,440200
erENa,3101,310100
KIYze,4660,312220
ZITXO,7495,202365
ukwKz,4283,51396
fROpz,3229,222801
SOpJC,3817,114510
dEUJN,8680,381920
SIymk,9809,735675
dGlTK,5571,261837
rKzml,7871,480131
lbbAI,6767,331583
DJjpR,2270,79450
hejzM,8208,287280
oZZEy,2995,284525
HytDf,6365,490105
ImKgR,8994,413724
bzqhj,8070,338940
JtNFm,6575,315600
gIBGn,9484,701816
BYHfs,2384,66752
jSYfC,9478,843542
XfDRz,5675,28375
wuyow,2211,126027
GhoWI,5685,454800
LWALp,9059,54354
kImZj,6191,346696
xUZHW,5598,515016
XHXCu,7640,38200
LrRYP,9284,371360
ZTCzx,5824,378560
GaflA,8829,397305
xXQVx,4748,80716
yoPMM,4536,58968
fnifp,5764,167156
UBiHD,8552,470360
pHkIy,4178,384376
hAamr,7534,391768
NGGPn,4911,34377
PieYt,3123,162396
BBviV,5517,220680
WGIMR,3997,151886
Fcoqj,8386,360598
zxbcV,2748,142896
aqXjv,7375,88500
HwABJ,6707,46949
pwxsm,2961,91791
AxKjw,5427,227934
KhQou,8747,402362
FVLXv,6365,572850
LzYQM,6906,131214
eiFNn,3711,25977
HTneU,3262,84812
woWTU,8375,427125
afDKH,5061,65793
fXnQd,3216,77184
nDWOq,3695,18475
mgRkA,5285,359380
rwALY,8637,285021
bGjFI,5408,427232
OjAxV,8527,460458
pliSK,7482,456402
dkzSF,8541,119574
MuwFP,5107,209387
cfFWu,8351,826749
xfVbw,2846,167914
xBRCe,2176,141440
AiXGp,9364,56184
COxZZ,8137,382439
DgDLy,4675,341275
yqSqM,4293,197478
KuELV,9721,97210
LQmGM,3198,140712
gMrrU,9903,564471
yYKlJ,9435,679320
vlExD,3978,79560
unHPa,9463,709725
Ijovy,2891,208152
jPInm,3182,15910
gkiUJ,8511,102132
cSwhe,4013,200650
zKGLk,3566,78452
HRRep,4020,116580
cAurE,9626,269528
YhtWY,2328,104760
eSItw,6139,491120
flkSX,8982,790416
ltOdM,8759,604371
iwuQa,5083,498134
KcZRO,6400,147200
yGEPn,3818,381800
ZPCiI,4993,494307
clyey,6024,114456
ptuHY,8201,746291
DSLiG,5029,30174
tkjTV,9375,834375
jpOue,8205,426660
gHtBk,3182,92278
HaQbW,8782,316152
lPFrF,6450,180600
zNqnr,8240,502640
oSLEf,4946,89028
XOeGK,6610,317280
MkhmR,3852,242676
HDFVh,6158,221688
bZNrv,6051,332805
qqMRa,7384,243672
yuPlp,4445,248920
EgDVY,2809,207866
oJRnH,3137,301152
Ulvwf,7338,675096
Zdkte,2271,204390
vuCOP,4005,56070
kLAcH,6797,509775
XGhbO,5473,235339
XQaHJ,7048,140960
xHllz,8747,787230
XEmIJ,4393,123004
orpMr,4327,320198
jyrvB,3019,208311
DiWdM,2578,226864
pJbdt,6672,146784
aQesR,8210,410500
yaVEF,7707,539490
NRoJG,7077,148617
aTfZz,7110,56880
oWLEE,5055,45495
yutoT,3735,164340
dGvdC,3304,185024
AYYHE,6900,75900
Pqphe,4967,223515
VZEKW,9876,888840
WRVNv,2436,187572
iHfaD,4491,94311
alDAd,8608,834976
flZxQ,9559,888987
NoAhW,2804,70100
MRUez,4859,102039
jqVSB,8683,416784
aEZLq,4775,319925
jFHnp,3843,318969
niuao,8763,70104
uxoTY,4934,128284
QfxWo,8026,754444
AgdDr,9899,544445
zDqyD,6154,49232
DQdfx,6897,448305
GrqPo,3003,129129
eSTsG,9452,160684
oqAWv,4714,75424
TbVIw,4554,223146
FCIWC,4659,144429
wAqsT,8690,825550
UmHsj,3266,225354
aOMVv,2061,105111
DgKsH,2142,156366
XAQvR,9592,556336
VMttA,9816,785280
RMmcx,6918,48426
fGpJo,6970,299710
gQLfK,6002,72024
NwOBS,9188,468588
vpVkm,4057,223135
BvaxX,6517,215061
WkQEr,8914,347646
NEJMD,8116,373336
iWElQ,2688,209664
uBeRU,7189,143780
IGvms,8891,275621
QtidG,7702,700882
QAbBt,8287,223749
GlqCH,4410,97020
clIpF,2199,74766
hgYlA,5241,151989
GXuAF,7165,300930
aTYKa,9389,253503
jDKYr,6731,531749
HpDxV,4335,65025
yKFQJ,2282,162022
mYRzy,5907,82698
YbrVf,4889,180893
OnxjQ,5539,470815
TSqRr,7754,620320
NDtjR,7199,403144
kPsmd,3995,319600
GeMWZ,7737,54159
Dgwbu,8966,448300
RJOUN,3565,92690
KOOGk,7537,331628
etwzA,3381,338100
gkJwL,7904,292448
TkCEQ,8920,570880
mfVba,3753,176391
iVjoX,8204,57428
xNjcJ,7179,301518
GQUGT,2950,141600
YaHYp,9894,385866
XPLIp,8448,819456
KhXqf,4558,305386
nBQnc,3727,122991
TbFwW,7134,642060
kNhde,6679,387382
dhFID,9464,785512
EZiaQ,3754,364138
sLFmF,3921,168603
toqFu,6058,236262
PdveO,3524,81052
BzZTV,6796,577660
khBfg,2236,33540
Brbyo,6584,480632
hxCJQ,5402,480778
PXenY,7181,394955
cwtDX,5568,105792
eUPbR,7590,197340
WmlnQ,6275,414150
kOlaN,9881,602741
yrQct,4911,176796
WJdpA,4550,91000
fXWVR,6079,455925
NMxTB,7279,138301
pUtri,5254,278462
wnZIE,3932,298832
TgYFa,5695,62645
aNprq,9141,91410
FLcJk,7277,465728
DsvRZ,6461,232596
MUHIO,3225,225750
PnQku,4016,365456
auapI,7692,584592
OgydP,9416,225984
zFXxM,3772,260268
zQzLp,4148,302804
FIAJK,5687,301411
fhhcY,9328,447744
zghcv,2259,146835
KIJls,4076,232332
wdpvP,5167,304853
fFXEw,8111,81110
qYLhG,3974,67558
VuEHV,8927,98197
GlgRx,3107,142922
nvdSW,6035,519010
kOoCc,8490,517890
UbVdI,3183,165516
NssPe,6739,222387
xFuoR,6240,611520
DTMgX,3143,28287
mlJlb,3151,126040
ymBoG,7059,155298
IaTIL,7300,591300
RDRbk,5792,191136
PEdzJ,3856,347040
uvYKG,4277,188188
kaKpY,5708,353896
SeXAD,2415,21735
QMmbL,3683,368300
AGZKo,7123,669562
TScRb,3797,307557
KGAMJ,5186,461554
JViUc,9761,956578
KAhnw,9962,687378
xhPHG,8294,779636
ZSErb,6159,178611
PuWMA,4707,183573
IXpTk,8051,40255
soqBT,6850,685000
UYTSr,7239,434340
cfLcc,4518,343368
LCmQP,9273,778932
zQebo,6729,571965
hWvFA,8552,410496
tqpRp,7978,582394
hUecU,9210,423660
wyZhm,3740,332860
EOVmQ,4639,208755
wdJWS,6568,91952
vVlLg,6810,510750
dvYIP,5740,528080
EYsXj,7231,556787
IJRUx,9963,378594
BQvxj,9985,279580
MZeaV,9767,820428
GdwjX,3095,142370
XzDRI,9292,167256
SfoCb,5444,348416
XHZpl,3415,54640
qhGWw,7135,577935
EyAMJ,7665,252945
cOkai,8211,270963
ErNKN,7530,271080
LUZXk,8149,521536
LCbTC,8491,407568
aFBqj,8337,250110
LgLtU,5866,481012
SVJuK,2783,261602
VgqlC,3886,384714
lNIwZ,7624,114360
nrDwj,8312,797952
mTYLg,3336,46704
kZqaY,6615,496125
biUrp,9213,128982
dySwt,7539,603120
nXTSo,3356,161088
NYJYP,9811,107921
TdqRz,2289,103005
DLuNM,4072,232104
iOdxH,4009,28063
gKrAl,8214,591408
qjOML,2191,208145
vzFzF,8449,168980
IedHV,3079,144713
eZrvP,4091,306825
iflfM,4703,376240
ylIMC,2317,50974
VMeqN,4261,221572
AwOZr,6189,278505
SiIRG,2077,151621
KMQJh,5886,494424
ZkYJi,5785,555360
QivYi,8886,826398
jdRdI,9309,828501
dlRPu,2455,39280
AEzua,2254,42826
udeoO,9805,578495
tIbkH,4092,401016
jnckU,6603,171678
UqKHU,9371,93710
fvvzF,8244,338004
ubBvJ,6509,494684
jcBKP,6920,532840
MZufH,5901,525189
leBWA,6566,472752
FZkIh,9027,171513
QcxGX,2930,29300
OYDFS,5210,161510
CWpDO,7983,486963
yMpVe,8490,492420
NHPBK,5119,501662
BTfXS,8041,273394
GYwgd,4243,59402
SJHSM,4734,189360
eaOwZ,7495,712025
GegCn,8656,77904
CVdHm,3282,321636
piDSU,9493,417692
uHFdq,6498,363888
VBvsZ,8047,764465
OaonV,3459,166032
WxCuC,2032,180848
lrdmQ,7782,38910
XDBOn,3484,111488
zKiCg,2498,34972
GhWjC,8212,427024
rLgcW,8879,355160
Kmhev,8783,281056
JMnTL,9915,565155
tygbv,6681,327369
KSaTN,6755,351260
kYhLY,6301,573391
IQpeV,4913,309519
SSGhM,3868,290100
qMQqC,3809,274248
iaKlv,4599,41391
uTDfX,4824,246024
EywWq,9366,140490
YsTui,7831,133127
KNCJS,2731,32772
WuKsx,2083,160391
ANVEy,7376,604832
UWaYX,8438,303768
ssYLB,4169,166760
setOB,4868,189852
hsrSA,9131,328716
kqluk,5412,373428
JYZuR,2293,87134
STRTS,7675,544925
qTePA,6294,245466
mSMBw,9769,332146
dDwYL,8188,646852
Xgsru,5937,558078
ZetEh,6961,438543
vlvxB,5362,42896
PGFlN,7832,172304
hwJkd,8558,239624
jtVyk,7840,619360
rbgKb,4364,244384
DUdIG,6919,207570
GYZVK,8440,734280
QliAf,8940,697320
NlLfn,7908,711720
tmKjH,5125,297250
kqimz,7296,707712
slAfl,6145,583775
Vahai,4102,200998
tXPLn,2294,217930
ePGqv,7651,650335
zCCRP,4698,446310
hMOUE,9099,582336
ntrCa,3887,303186
GmWQr,2801,240886
egwMA,5670,113400
HaEgD,8740,804080
xdCJc,4992,279552
okJyN,6768,223344
ThPsv,6081,462156
VWPwm,3037,200442
UdIGN,9369,562140
rHBoM,4452,235956
AjNQi,6808,626336
nHGfU,4411,370524
vwXuA,2166,210102
ZJRDH,5718,360234
KNnBR,9425,885950
JubAv,9233,378553
MJXcE,6191,37146
lzuFZ,6723,228582
NbkzT,2744,49392
dbLLF,8505,442260
CGXWX,8968,699504
Lnbox,2865,177630
OOCWw,2411,96440
oJjpd,4209,71553
gEHsH,7644,657384
wzYak,4178,146230
zgXpN,8510,382950
oyfDZ,9822,108042
OKaQl,8114,365130
rNDTc,2083,83320
vZRdZ,7215,36075
PEvtn,9939,377682
sYwQV,4240,42400
KBwCt,6368,191040
mPuGW,5556,55560
yTBDy,5317,526383
CueVE,7423,378573
qkxue,8767,639991
LYhDl,2736,38304
gndlW,9205,266945
Lmlko,4576,45760
JWBfD,4185,58590
bIJKs,5675,397250
wqsBh,2049,92205
UcLrz,3886,155440
QOSbc,4922,118128
sMqHg,3023,15115
ehiBf,3568,239056
ddZJd,3658,329220
CrzOh,4664,419760
RDaEM,7804,772596
djmvH,8433,421650
ndGUZ,5394,75516
vOfCn,4782,205626
BTaZB,7810,507650
Bxwxe,2528,53088
aaCPZ,4563,68445
BlIdp,4503,130587
VBYtQ,9714,942258
ZpOOw,2453,176616
fRyHQ,6510,143220
ttEre,9639,877149
XfzNT,4810,226070
KFoSd,8395,100740
WTDQv,2139,85560
MkNMD,6640,338640
KBamU,8101,251131
xViNc,3873,65841
gKIyA,8220,164400
OdkJD,3144,34584
zxAJF,6149,49192
Igdvq,4260,29820
wiIhA,3718,200772
FnFgI,2532,124068
wJMYW,5406,248676
mjplW,8692,147764
eDTeH,8861,301274
TIOBi,7558,430806
xwKsc,7969,725179
stMiO,7102,624976
HawXD,8008,416416
rfDaa,6039,169092
OXAud,8777,438850
lglks,9071,81639
nTacC,7458,738342
SeDoA,2416,31408
TGccw,7812,70308
XBWmR,4860,53460
gykMD,7262,515602
wEQqZ,5840,525600
NyJnU,3483,337851
DXhHc,2805,204765
qDvAh,7254,181350
nUTHk,2544,91584
acGxm,2755,250705
shnja,9163,531454
KFUGw,2571,177399
UDpYo,4378,153230
LplpW,7918,744292
aZUOR,6700,408700
FWGHn,4204,311096
LtwFp,3396,115464
bRHtm,2293,165096
MkghG,5218,198284
Ikadb,9031,677325
HZIVT,8908,418676
WDVmp,6442,425172
ozDIX,7226,404656
qIDXq,7274,509180
CTQfN,9628,356236
QgAhx,7874,574802
slAcJ,2557,35798
vmrLU,9781,371678
yTHEh,2890,239870
lGoVa,3663,98901
IRJuG,5448,168888
psBFq,3074,193662
VbuxQ,2950,265500
uKndT,5553,438687
fxCIy,4729,75664
zGyGG,2246,56150
uAkbh,2523,73167
EwABN,9931,377378
bxvtl,6949,62541
mqxxj,4163,233128
tsOJz,3165,183570
GzhSX,7475,485875
kvryu,4440,164280
ZwgUp,7017,49119
NUeWz,6702,569670
vKyIK,5283,190188
AmWQO,5518,413850
fQyRo,4156,324168
hjPHN,2383,228768
POqse,9498,864318
EVDgI,7255,340985
IPcfn,8120,462840
MeMGs,5008,470752
jAhpX,2327,88426
uGDff,9706,427064
gOkdO,8683,868300
jWIre,6294,427992
fHpMI,2201,211296
lVMVN,2244,159324
GSRWU,5430,390960
idOvW,8870,771690
VWqbE,5920,473600
vLmKV,4009,216486
aWOOV,2756,270088
kRrkx,6277,389174
QkEUL,5082,35574
uFpQH,2168,156096
rkxtL,2584,152456
talwS,7504,667856
UaAMB,7882,693616
UAeYW,3333,26664
eyUEn,6743,134860
PjnUz,4607,64498
ODyWO,4388,434412
VHTBY,3510,308880
qfuvj,7721,208467
GWKlk,2457,171990
uDRja,9576,708624
xncbm,4764,290604
QqxEp,4916,186808
QrNwO,8455,439660
Sahxf,5224,104480
oRlni,3813,160146
pWhCP,9151,64057
nYIib,6840,383040
lDLzU,5360,246560
HSBSH,6149,221364
Amagt,3359,181386
eZQuo,9231,73848
oUUDg,5715,468630
CbeQK,2600,213200
ZBfsh,3630,163350
FvhES,3135,40755
ldomP,4675,336600
QnFtv,6987,440181
eQHIq,3109,214521
rhihY,4585,334705
ScgLy,4883,126958
TxJsD,4887,273672
XgfTL,6624,211968
esjbO,2897,81116
puVXA,3461,231887
rEUwW,9904,247600
hAomW,8421,311577
HtCeM,2472,175512
AhDNA,6373,414245
KErsa,4112,246720
bfbuU,9656,840072
crBFQ,2961,225036
mFdLN,9429,122577
CVBrm,7766,535854
qDQip,7814,39070
KUxkt,2837,116317
qQbgw,7715,378035
FBeJv,7379,295160
kJFpB,4849,300638
glKdt,2228,184924
Tocnf,6671,280182
JcCWb,6684,147048
pXHPq,7105,326830
iRpPc,7375,479375
CjhMA,4417,344526
mwCWY,6018,493476
BfPZz,8407,58849
XAFCB,9959,328647
hQLuY,6179,284234
bKFVJ,8573,282909
cCncM,9053,90530
NmlOX,2709,102942
Gmust,4136,20680
Rxykd,2655,244260
oWaGI,3494,80362
RsycJ,5233,120359
RLIcT,6256,431664
xzYdQ,3407,115838
vDyzg,5972,340404
UlCVn,9034,749822
FzEpU,7151,500570
yBIot,8728,357848
iyptw,8936,616584
xutyH,9671,512563
yJMiJ,3270,127530
NDifr,4939,108658
RLjJn,2078,151694
ufPuW,7849,439544
SLgwX,3557,256104
NAEvs,5981,95696
eABiL,3653,76713
fQuLm,3261,159789
ldnYd,8063,64504
ltiCp,3404,177008
HnpRj,9870,917910
OTaJQ,6227,242853
ISWmm,9892,949632
DahmV,7849,251168
nNdzJ,6942,208260
blkyR,7968,334656
WOYco,8617,809998
pzkIS,2356,108376
qeYBQ,4766,395578
voZEK,9815,520195
rpnBO,9546,276834
ZVuTI,3185,270725
BtlKJ,8363,735944
RbQBt,6067,206278
mZDVM,6765,520905
SaNNh,3423,222495
Ksnvj,4991,29946
NlpJP,9738,107118
qDBKc,4393,342654
ELRhJ,9958,358488
mZpJm,8445,76005
Myijg,8702,461206
HESXi,4702,343246
zmKuF,8231,551477
Zhwqx,4730,236500
mrMBd,6013,571235
gRnNs,3788,261372
AEaYi,8286,812028
auACm,9765,166005
uxZcL,3339,133560
LLHRI,5771,178901
Gfuml,5940,166320
xpWFE,3554,206132
hzYwn,8902,516316
asrDF,7714,254562
WqXEo,3448,220672
UzyND,6336,69696
VfSTP,2293,171975
KICbe,8643,648225
arcPj,3973,170839
xuXJD,4313,409735
LncVn,6486,512394
DpLms,5898,70776
ukbYT,2706,248952
LUaMu,6878,213218
HlQhV,8658,103896
xqytA,3151,157550
yRrjt,8261,793056
qnaRz,7366,685038
bLEdL,9990,129870
nBWsX,3564,21384
YEDdv,5497,159413
Huqaw,6348,590364
VEMDU,4779,71685
ScRaF,9305,409420
IkEWb,3829,375242
yUAkF,6586,322714
vmMwF,5080,208280
CxgDi,3215,99665
EiFLE,3715,300915
vebAI,9414,677808
hjmEW,6043,447182
XwqDz,8155,799190
oTQNK,4300,240800
yfCFT,9267,231675
sqipH,5605,336300
vKHum,8030,497860
GJYlu,5772,69264
XsQNB,3080,15400
XyNYW,7939,412828
KfNPE,3740,201960
zWLjt,7319,219570
LBZOO,7508,668212
jBUyx,8142,789774
BkcIO,9291,343767
npohD,7342,36710
oHlSy,5298,132450
ORjNJ,2891,251517
nMeRc,2648,248912
KPZsa,8348,175308
HjFMY,4949,247450
ZfISm,9080,63560
xdQSe,3325,43225
WZjPt,2063,63953
uJKMn,8121,397929
ycZWf,3163,268855
jzDgS,2000,80000
ThCjH,8556,701592
LHQkS,3447,124092
sEorK,3660,102480
mlKgn,7425,252450
wywHO,9807,392280
YBGmN,3552,106560
jBTfn,3698,151618
NxHAX,4654,246662
BtXrB,5875,428875
SIGvq,3108,68376
YUuxM,3553,351747
lIxwY,9300,102300
WRTEU,2122,112466
aYZse,9818,343630
uGymu,3776,45312
bdVkY,3957,276990
xxxdQ,8596,292264
TEoKF,3352,103912
TqvHY,3857,169708
YrCmK,3243,324300
AyODv,6856,370224
SLGvg,8630,241640
xYRIJ,7772,652848
mQdRc,4927,364598
PTuRg,8147,391056
sBYvZ,6779,149138
obwvs,8969,466388
FvafL,3906,195300
Lophj,8564,719376
kIGjc,9581,67067
hzhfC,4361,191884
VcTBw,8196,155724
SJmMg,2074,20740
eFaAS,9284,742720
GAZpr,4227,249393
RzlSK,6577,164425
WxaxZ,8651,320087
VwQUS,9321,624507
wGTkG,7275,218250
xhwRj,3322,23254
SJElI,3896,354536
KUzqX,5685,164865
aPylH,3951,98775
meNtD,4221,346122
pIQTk,3766,369068
ExDQm,4840,188760
bXRMv,9446,226704
yBnce,3915,168345
scuvi,4454,440946
pgqEq,2069,70346
ytYLT,9607,163319
LDiYP,9956,657096
WKkXA,2920,14600
ABviR,4815,365940
hJegb,5823,390141
HKTiq,5725,400750
OHnow,4309,43090
FlrAk,2292,128352
RFgpa,5485,351040
saQBN,5785,555360
Jkjcg,5386,280072
nPQjP,3461,134979
NdXau,7888,504832
eNHsM,9363,327705
ntjoe,7274,232768
uJhPn,8050,644000
AXiBL,7433,104062
CqZhn,4236,59304
CYcPN,8522,323836
DpXrY,8657,683903
JZmGM,2560,240640
NAqcA,7173,394515
lTPEo,2579,162477
sTXYe,8750,735000
gsXOr,4027,120810
YRwUE,5612,168360
RHAuO,2974,211154
INYMj,7970,191280
qNgVE,7440,476160
bPUCM,8298,738522
NyHOc,6318,486486
pwnlB,5025,90450
jcBdh,2423,130842
byOjC,9054,507024
AaqJK,2813,216601
tzcPa,6681,60129
Hkqpu,3804,365184
Iizvd,5063,86071
RDqil,8620,43100
uHVWC,6072,267168
RJhmE,4436,39924
XvqqP,4304,352928
xWhJf,7798,124768
yGLBj,5951,339207
dNYXo,7123,277797
synBh,6597,633312
hgXTv,8733,279456
QscgK,5077,208157
uDZNS,4183,376470
gYdPd,6143,522155
swMcN,5403,253941
huOCi,4673,247669
XKpkB,2455,191490
IQIoQ,7942,206492
Pqibt,2932,35184
QLYru,6009,264396
prNjp,4785,478500
ywDgw,3350,321600
EOuGi,7622,53354
qGCvQ,5463,240372
IwMFG,4300,356900
RNCWl,4699,211455
iufYB,9288,520128
anlBU,3835,310635
SPPBt,8499,611928
uDaMI,3867,146946
abUtW,5902,41314
bceYY,8332,816536
yIpfP,3677,220620
iapZh,3725,40975
xqxiX,9238,914562
GpVwe,5499,461916
TfCjo,7628,167816
uSIuL,2362,18896
DKhMG,4655,460845
UMzIr,9693,882063
JEcPe,3810,308610
dHOWb,9398,554482
MTtET,3357,16785
cDvSm,5762,178622
YqlzQ,3520,232320
TIIHZ,3732,335880
tQEig,4525,239825
zEpHg,3265,244875
EJFNk,8123,804177
AvbxV,3491,247861
HpTWl,3936,303072
QCjmN,2323,39491
tzeZO,8001,424053
Kwcjp,3083,292885
pcROx,2018,98882
gAMtd,6300,189000
VjKsx,6024,403608
svunt,4332,173280
YuwRT,9970,219340
hPeiL,9128,629832
uadTG,6199,619900
CcTQy,2770,235450
MfVCP,9801,852687
gfSXb,3451,141491
GPemI,2083,108316
LohWj,7483,456463
AlHDZ,6018,282846
rykeP,7628,68652
hAfge,4623,365217
HMraQ,9315,400545
eRGZG,8293,688319
BzeNi,3114,105876
dnagi,6578,230230
JIrDE,3583,128988
hYddv,5348,69524
NvIxY,9193,698668
geUiu,8178,629706
vFTOt,9825,707400
rLEAw,2686,241740
jTOEa,2200,15400
