StoreCode,TotalSales,TotalAmount
GeMWZ,5622,337320
Dgwbu,4747,118675
RJOUN,6453,103248
KOOGk,2510,203310
etwzA,4068,333576
gkJwL,8605,800265
TkCEQ,2479,64454
mfVba,8173,490380
iVjoX,7492,59936
xNjcJ,3025,105875
GQUGT,8621,612091
YaHYp,3966,388668
XPLIp,8588,498104
KhXqf,6430,424380
nBQnc,4245,195270
TbFwW,9517,904115
kNhde,2795,181675
dhFID,8912,855552
EZiaQ,5493,87888
sLFmF,9878,622314
toqFu,7799,569327
PdveO,3164,94920
BzZTV,6139,613900
khBfg,9675,357975
Brbyo,9301,55806
hxCJQ,6851,349401
PXenY,7805,460495
cwtDX,5426,461210
eUPbR,6241,468075
WmlnQ,3103,161356
kOlaN,6280,157000
yrQct,8120,430360
WJdpA,6261,432009
fXWVR,6086,486880
NMxTB,5058,30348
pUtri,6585,105360
wnZIE,5232,78480
TgYFa,8405,252150
aNprq,8330,366520
FLcJk,5052,464784
DsvRZ,6337,424579
MUHIO,8152,350536
PnQku,6229,168183
auapI,9646,723450
OgydP,4687,74992
zFXxM,4316,362544
zQzLp,6314,214676
FIAJK,5538,337818
fhhcY,8483,712572
zghcv,5949,523512
KIJls,8471,745448
wdpvP,2456,184200
fFXEw,5498,82470
qYLhG,4247,411959
VuEHV,7075,113200
GlgRx,2727,193617
nvdSW,4004,104104
kOoCc,6523,587070
UbVdI,4378,83182
NssPe,2307,184560
xFuoR,4141,236037
DTMgX,6418,77016
mlJlb,2032,199136
ymBoG,9313,251451
IaTIL,7532,67788
RDRbk,7290,495720
PEdzJ,8673,702513
uvYKG,3694,210558
kaKpY,2264,172064
SeXAD,8804,739536
QMmbL,6777,393066
AGZKo,7169,652379
TScRb,7885,717535
KGAMJ,7069,381726
JViUc,3871,371616
KAhnw,2838,31218
xhPHG,4365,192060
ZSErb,6915,76065
PuWMA,5775,467775
IXpTk,5059,399661
soqBT,7859,613002
UYTSr,9014,784218
cfLcc,3758,157836
LCmQP,4029,326349
zQebo,5601,128823
hWvFA,2161,58347
tqpRp,2716,168392
hUecU,9208,386736
wyZhm,3930,318330
EOVmQ,4244,148540
wdJWS,8293,306841
vVlLg,9803,382317
dvYIP,2710,235770
EYsXj,4631,115775
IJRUx,4195,218140
BQvxj,5887,141288
MZeaV,2057,137819
GdwjX,6835,211885
XzDRI,5885,447260
SfoCb,7383,649704
XHZpl,8721,741285
qhGWw,9106,473512
EyAMJ,3072,27648
cOkai,5958,542178
ErNKN,5518,463512
LUZXk,4099,303326
LCbTC,5285,100415
aFBqj,3044,143068
LgLtU,3045,188790
SVJuK,2724,87168
VgqlC,5707,245401
lNIwZ,5972,513592
nrDwj,7244,188344
mTYLg,5349,315591
kZqaY,5696,199360
biUrp,5498,522310
dySwt,7697,600366
nXTSo,4373,153055
NYJYP,9266,518896
TdqRz,6948,83376
DLuNM,8567,376948
iOdxH,4954,89172
gKrAl,8845,70760
qjOML,7169,552013
vzFzF,5011,35077
IedHV,7294,466816
eZrvP,5753,483252
iflfM,4376,91896
ylIMC,9640,665160
VMeqN,4348,421756
AwOZr,9978,528834
SiIRG,5402,432160
KMQJh,6527,267607
ZkYJi,5997,389805
QivYi,3972,31776
jdRdI,4168,100032
dlRPu,5663,186879
AEzua,3751,307582
udeoO,7351,66159
tIbkH,4058,219132
jnckU,8627,500366
UqKHU,2850,114000
fvvzF,4638,171606
ubBvJ,3393,57681
jcBKP,3541,148722
MZufH,6507,338364
leBWA,7656,244992
FZkIh,6770,561910
QcxGX,3759,52626
OYDFS,4358,117666
CWpDO,7391,206948
yMpVe,4984,328944
NHPBK,4273,94006
BTfXS,8521,818016
GYwgd,9769,332146
SJHSM,8488,577184
eaOwZ,4036,221980
GegCn,9311,595904
CVdHm,3316,29844
piDSU,3909,257994
uHFdq,5831,297381
VBvsZ,2278,159460
OaonV,5632,557568
WxCuC,8853,292149
lrdmQ,8584,472120
XDBOn,6898,462166
zKiCg,8355,275715
GhWjC,3285,315360
rLgcW,6179,525215
Kmhev,5468,246060
JMnTL,7325,461475
tygbv,2980,259260
KSaTN,4589,50479
kYhLY,6320,391840
IQpeV,8155,391440
SSGhM,4474,80532
qMQqC,8167,579857
iaKlv,2896,139008
uTDfX,8082,88902
EywWq,9535,543495
YsTui,3194,162894
KNCJS,7902,505728
WuKsx,5833,367479
ANVEy,4920,211560
UWaYX,8604,172080
ssYLB,7026,498846
setOB,3738,142044
hsrSA,8095,623315
kqluk,2679,222357
JYZuR,9262,750222
STRTS,7465,447900
qTePA,6184,179336
mSMBw,4638,463800
dDwYL,8567,531154
Xgsru,5402,513190
ZetEh,6260,400640
vlvxB,2351,115199
PGFlN,9241,351158
hwJkd,5771,467451
jtVyk,9648,569232
rbgKb,4731,75696
DUdIG,8296,232288
GYZVK,3183,15915
QliAf,6877,158171
NlLfn,4384,162208
tmKjH,5596,498044
kqimz,2536,121728
slAfl,7192,402752
Vahai,9951,248775
tXPLn,3065,159380
ePGqv,9011,234286
zCCRP,5947,428184
hMOUE,6950,236300
ntrCa,4644,106812
GmWQr,9496,503288
egwMA,7009,700900
HaEgD,9233,692475
xdCJc,8935,187635
okJyN,3805,258740
ThPsv,5450,114450
VWPwm,6063,315276
UdIGN,3514,49196
rHBoM,6935,221920
AjNQi,9664,144960
nHGfU,4297,270711
vwXuA,2979,80433
ZJRDH,6331,335543
KNnBR,7243,601169
JubAv,8999,296967
MJXcE,6551,124469
lzuFZ,2856,168504
NbkzT,8656,138496
dbLLF,4204,348932
CGXWX,3027,217944
Lnbox,5167,428861
OOCWw,2438,202354
oJjpd,5755,281995
gEHsH,2708,35204
wzYak,7200,698400
zgXpN,7956,159120
oyfDZ,3966,111048
OKaQl,8875,647875
rNDTc,9152,173888
vZRdZ,6642,259038
PEvtn,6406,313894
sYwQV,9497,66479
KBwCt,9376,356288
mPuGW,9738,155808
yTBDy,2783,22264
CueVE,6511,338572
qkxue,9821,88389
LYhDl,2666,122636
gndlW,5446,119812
Lmlko,5242,351214
JWBfD,2498,19984
bIJKs,2778,252798
wqsBh,4574,128072
UcLrz,9132,584448
QOSbc,3609,220149
sMqHg,5090,50900
ehiBf,9102,691752
ddZJd,9060,199320
CrzOh,7987,535129
RDaEM,6964,605868
djmvH,2221,68851
ndGUZ,9541,629706
vOfCn,4678,88882
BTaZB,8609,172180
Bxwxe,9282,46410
aaCPZ,4055,202750
BlIdp,4696,389768
VBYtQ,8525,784300
ZpOOw,3414,218496
fRyHQ,8229,370305
ttEre,7033,154726
XfzNT,7364,405020
KFoSd,6308,403712
WTDQv,2681,50939
MkNMD,9653,482650
KBamU,9067,498685
xViNc,2591,15546
gKIyA,2912,250432
OdkJD,9335,765470
zxAJF,3125,156250
Igdvq,9099,391257
wiIhA,6850,61650
FnFgI,4301,94622
wJMYW,8108,559452
mjplW,2030,58870
eDTeH,8436,590520
TIOBi,8243,478094
xwKsc,4716,334836
stMiO,6769,379064
HawXD,3770,188500
rfDaa,3675,91875
OXAud,7336,293440
lglks,5134,472328
nTacC,4745,213525
SeDoA,8552,803888
TGccw,3275,189950
XBWmR,7872,314880
gykMD,7540,82940
wEQqZ,7008,217248
NyJnU,5179,517900
DXhHc,4478,376152
qDvAh,8104,121560
nUTHk,8162,489720
acGxm,8457,126855
shnja,6058,290784
KFUGw,7051,486519
UDpYo,8232,675024
LplpW,3869,185712
aZUOR,3155,37860
FWGHn,4809,336630
LtwFp,4246,301466
bRHtm,7249,79739
MkghG,8412,647724
Ikadb,5934,350106
HZIVT,9198,349524
WDVmp,9030,279930
ozDIX,4678,177764
qIDXq,7591,182184
CTQfN,9469,795396
QgAhx,7795,304005
slAcJ,9851,650166
vmrLU,8395,50370
yTHEh,3118,18708
lGoVa,7323,212367
IRJuG,4028,72504
psBFq,8837,282784
VbuxQ,8774,377282
uKndT,8575,325850
fxCIy,9396,789264
zGyGG,5560,533760
uAkbh,2767,30437
EwABN,2031,28434
bxvtl,7098,667212
mqxxj,9593,757847
tsOJz,4356,226512
GzhSX,2773,38822
kvryu,2580,54180
ZwgUp,9929,963113
NUeWz,8086,687310
vKyIK,5351,326411
AmWQO,6299,478724
fQyRo,5677,124894
hjPHN,3831,76620
POqse,9562,181678
EVDgI,8656,796352
IPcfn,2902,40628
MeMGs,6406,281864
jAhpX,4779,138591
uGDff,5103,367416
gOkdO,7107,142140
jWIre,4038,274584
fHpMI,2074,24888
lVMVN,8294,356642
GSRWU,5682,56820
idOvW,4652,358204
VWqbE,5103,137781
vLmKV,3161,104313
aWOOV,8549,606979
kRrkx,5034,337278
QkEUL,8700,295800
uFpQH,9662,328508
rkxtL,9192,625056
talwS,3648,109440
UaAMB,6644,252472
UAeYW,5148,97812
eyUEn,5339,48051
PjnUz,4921,226366
ODyWO,7084,191268
VHTBY,7884,212868
qfuvj,8197,122955
GWKlk,5148,427284
uDRja,3210,231120
xncbm,3391,193287
QqxEp,9640,578400
QrNwO,4152,373680
Sahxf,2898,255024
oRlni,4795,43155
pWhCP,8680,737800
nYIib,2451,220590
lDLzU,6425,430475
HSBSH,3232,248864
Amagt,6363,598122
eZQuo,5226,203814
oUUDg,7524,90288
CbeQK,9289,83601
ZBfsh,6047,550277
FvhES,5742,86130
ldomP,7558,181392
QnFtv,9412,310596
eQHIq,4474,340024
rhihY,5392,361264
ScgLy,5089,101780
TxJsD,6883,213373
XgfTL,4522,185402
esjbO,5023,185851
puVXA,6704,87152
rEUwW,8452,329628
hAomW,7165,193455
HtCeM,2871,66033
AhDNA,7399,628915
KErsa,4800,336000
bfbuU,2395,136515
crBFQ,5234,109914
mFdLN,8976,107712
CVBrm,8848,53088
qDQip,3890,128370
KUxkt,3787,208285
qQbgw,6618,555912
FBeJv,4812,346464
kJFpB,9737,701064
glKdt,7235,101290
Tocnf,6683,300735
JcCWb,6247,112446
pXHPq,9256,907088
iRpPc,6117,434307
CjhMA,9684,387360
mwCWY,6568,183904
BfPZz,3188,60572
XAFCB,7311,701856
hQLuY,4737,33159
bKFVJ,9820,530280
cCncM,5662,339720
NmlOX,6033,78429
Gmust,9739,701208
Rxykd,7891,347204
oWaGI,6734,404040
RsycJ,2398,230208
RLIcT,9165,375765
xzYdQ,9498,436908
vDyzg,3700,51800
UlCVn,6677,554191
FzEpU,3557,188521
yBIot,9961,816802
iyptw,7828,704520
xutyH,5028,447492
yJMiJ,7453,521710
NDifr,8878,754630
RLjJn,4049,392753
ufPuW,7344,624240
SLgwX,3450,41400
NAEvs,2425,16975
eABiL,9467,435482
fQuLm,8930,303620
ldnYd,5575,557500
ltiCp,5794,359228
HnpRj,9180,201960
OTaJQ,4079,126449
ISWmm,6765,216480
DahmV,9045,823095
nNdzJ,3652,73040
blkyR,9139,721981
WOYco,3532,342604
pzkIS,5874,352440
qeYBQ,8089,137513
voZEK,9377,862684
rpnBO,8633,561145
ZVuTI,9051,63357
BtlKJ,5493,488877
RbQBt,8752,498864
mZDVM,7496,629664
SaNNh,8433,160227
Ksnvj,5696,524032
NlpJP,5021,145609
qDBKc,4106,283314
ELRhJ,7805,468300
mZpJm,3778,362688
Myijg,5170,227480
HESXi,8565,308340
zmKuF,9841,590460
Zhwqx,7231,506170
mrMBd,6665,159960
gRnNs,9516,47580
AEaYi,2874,172440
auACm,9302,418590
uxZcL,6784,515584
LLHRI,7825,320825
Gfuml,8981,826252
xpWFE,6934,520050
hzYwn,7702,500630
asrDF,4200,226800
WqXEo,3040,209760
UzyND,3537,336015
VfSTP,4903,372628
KICbe,6834,348534
arcPj,5422,173504
xuXJD,8178,809622
LncVn,8797,492632
DpLms,3546,244674
ukbYT,5373,424467
LUaMu,9135,621180
HlQhV,8365,401520
xqytA,9466,473300
yRrjt,9507,760560
qnaRz,5949,95184
bLEdL,9963,398520
nBWsX,5525,480675
YEDdv,8786,720452
Huqaw,9299,557940
VEMDU,9419,866548
ScRaF,6194,476938
IkEWb,9643,549651
yUAkF,9310,381710
vmMwF,6735,518595
CxgDi,9623,134722
EiFLE,5810,313740
vebAI,8601,619272
hjmEW,3942,366606
XwqDz,7757,310280
oTQNK,8978,98758
yfCFT,7254,355446
sqipH,6516,605988
vKHum,7887,78870
GJYlu,2444,29328
XsQNB,8018,400900
XyNYW,4571,150843
KfNPE,9203,73624
zWLjt,4342,290914
LBZOO,9520,190400
jBUyx,2873,112047
BkcIO,2965,278710
npohD,4328,47608
oHlSy,5134,323442
ORjNJ,4758,157014
nMeRc,6844,615960
KPZsa,2896,28960
HjFMY,9744,48720
ZfISm,8476,161044
xdQSe,3421,78683
WZjPt,4297,365245
uJKMn,4554,268686
ycZWf,9188,349144
jzDgS,8043,233247
ThCjH,7926,118890
LHQkS,8271,256401
sEorK,3911,183817
mlKgn,7040,443520
wywHO,4549,409410
YBGmN,9894,158304
jBTfn,7960,278600
NxHAX,7367,663030
BtXrB,8070,508410
SIGvq,3525,52875
YUuxM,7633,122128
lIxwY,7610,433770
WRTEU,7920,142560
aYZse,7855,39275
uGymu,6917,498024
bdVkY,6949,576767
xxxdQ,9881,770718
TEoKF,9404,526624
TqvHY,9071,154207
YrCmK,3223,90244
AyODv,3361,23527
SLGvg,7937,523842
xYRIJ,4552,136560
mQdRc,6874,130606
PTuRg,4224,253440
sBYvZ,6285,364530
obwvs,3830,237460
FvafL,2475,103950
Lophj,5569,417675
kIGjc,4472,134160
hzhfC,6492,201252
VcTBw,6275,320025
SJmMg,3452,189860
eFaAS,3787,132545
GAZpr,5158,366218
RzlSK,8236,535340
WxaxZ,3197,195017
VwQUS,8870,345930
wGTkG,6439,560193
xhwRj,5416,352040
SJElI,7581,742938
KUzqX,2845,65435
aPylH,9037,759108
meNtD,3980,250740
pIQTk,8012,689032
ExDQm,4669,270802
bXRMv,7706,701246
yBnce,2046,135036
scuvi,9905,198100
pgqEq,3305,36355
ytYLT,8610,482160
LDiYP,8629,86290
WKkXA,7174,516528
ABviR,7605,91260
hJegb,5990,47920
HKTiq,5385,301560
OHnow,7449,730002
FlrAk,4343,108575
RFgpa,8785,755510
saQBN,4369,353889
Jkjcg,4854,451422
nPQjP,5263,457881
NdXau,2808,258336
eNHsM,8739,716598
ntjoe,2262,162864
uJhPn,7177,272726
AXiBL,4039,129248
CqZhn,8353,726711
CYcPN,4122,346248
DpXrY,5105,296090
JZmGM,4377,140064
NAqcA,8683,581761
lTPEo,5978,173362
sTXYe,8684,607880
gsXOr,2138,72692
YRwUE,8794,861812
RHAuO,2750,242000
INYMj,6760,608400
qNgVE,4675,177650
bPUCM,5212,255388
NyHOc,8342,492178
pwnlB,3828,118668
jcBdh,5282,311638
byOjC,8034,731094
AaqJK,7791,93492
tzcPa,8333,433316
Hkqpu,8844,247632
Iizvd,2550,165750
RDqil,6946,500112
uHVWC,6534,561924
RJhmE,4769,267064
XvqqP,4599,450702
xWhJf,4187,272155
yGLBj,3507,227955
dNYXo,8489,161291
synBh,2123,91289
hgXTv,3730,294670
QscgK,9974,269298
uDZNS,2837,107806
gYdPd,6427,449890
swMcN,5769,184608
huOCi,2057,30855
XKpkB,3407,207827
IQIoQ,6744,667656
Pqibt,9944,248600
QLYru,9672,241800
prNjp,3242,259360
ywDgw,5295,344175
EOuGi,5670,340200
qGCvQ,7291,692645
IwMFG,3486,153384
RNCWl,6933,152526
iufYB,3795,91080
anlBU,2864,42960
SPPBt,2141,49243
uDaMI,7178,473748
abUtW,9088,90880
bceYY,4925,384150
yIpfP,2816,177408
iapZh,8123,308674
xqxiX,2997,239760
GpVwe,3647,153174
TfCjo,6762,358386
uSIuL,6653,545546
DKhMG,2816,163328
UMzIr,2889,245565
JEcPe,3043,115634
dHOWb,7803,39015
MTtET,6476,239612
cDvSm,5820,52380
YqlzQ,9877,128401
TIIHZ,5548,271852
tQEig,8613,129195
zEpHg,3592,125720
EJFNk,9620,913900
AvbxV,3066,27594
HpTWl,4839,183882
QCjmN,7645,359315
tzeZO,2393,62218
Kwcjp,6480,343440
pcROx,3742,321812
gAMtd,5249,68237
VjKsx,2451,181374
svunt,9366,852306
YuwRT,5054,141512
hPeiL,2012,179068
uadTG,7649,84139
CcTQy,7548,558552
MfVCP,3849,61584
gfSXb,3359,251925
GPemI,6412,44884
LohWj,5630,467290
AlHDZ,2347,44593
rykeP,7329,505701
hAfge,2227,144755
HMraQ,6499,162475
eRGZG,8827,767949
BzeNi,8395,411355
dnagi,3249,185193
JIrDE,9385,206470
hYddv,3917,364281
NvIxY,2397,210936
geUiu,3620,166520
vFTOt,3097,303506
rLEAw,4343,369155
jTOEa,3218,183426
UufKk,9205,543095
NaMdF,5294,121762
vGgMR,7135,627880
pqzjt,8577,789084
qoWVi,9011,856045
EzcZR,4766,257364
XdLFb,4174,354790
WqIEX,3302,23114
KsXVw,3593,211987
pQOhV,6702,328398
sQwdy,7582,454920
jaMrl,6463,452410
GRjmN,8392,411208
emfQE,6255,331515
wRGlS,7106,255816
YxXHJ,6866,617940
JHBjS,9736,963864
vyoFP,4370,336490
cIism,8898,177960
OSbey,6288,207504
RLQox,8414,185108
DLXXM,8342,367048
oFMyv,9890,59340
FMBqm,2768,251888
RNPtE,7164,93132
zpakt,7661,597558
NLIXr,4543,454300
LWokn,5700,530100
mEnMN,9236,203192
jikCb,4710,315570
hMhBO,8455,473480
iPoPi,6726,645696
dqwSi,8907,71256
fQpRI,9940,437360
PqbsG,4943,400383
DTWMq,8243,667683
gwbWS,7263,305046
yaSLi,6728,403680
NSXnP,9097,81873
btuqq,6639,292116
rGKjc,4168,50016
AMajW,4999,64987
zmeiH,5383,156107
UodQV,6215,186450
kFoXg,3815,122080
aVuXr,8597,481432
uCgMd,6006,138138
hRuRL,4108,377936
tBSGm,4333,259980
QJNYu,5054,490238
NUyOZ,2035,38665
qSebG,3799,322915
HXgiL,4166,41660
dziKG,8172,743652
xjIiO,5364,257472
rpbLk,5289,42312
DZcGC,5917,153842
CRFfQ,7007,210210
OiMKI,3076,104584
BTAjc,9008,153136
XXAjT,2739,178035
IsNDn,3166,240616
QaUMN,5218,427876
wurcK,6993,146853
kpmEp,7651,604429
iyUdi,3744,224640
TUqOz,7689,738144
TQhEH,5633,484438
vNjvh,5692,443976
nCpCR,3471,34710
OisEW,4250,153000
rzWpv,4076,81520
raUeR,3554,149268
Nmidn,2160,172800
TFkna,3963,277410
fwNoW,5643,451440
Pfnjx,4365,148410
gnIxY,5660,362240
eQsqH,4467,223350
ekYdJ,8073,169533
UqncH,3690,291510
bHvQY,5397,118734
ooFMl,6689,294316
BHMMR,9829,707688
iNHre,6324,69564
vneIJ,2629,139337
LtozY,6564,91896
rDduE,3199,19194
yfBSp,3101,127141
hlorh,8900,169100
hFHEe,3582,28656
ueVpT,6851,342550
kARRM,5245,146860
HeRgG,4052,210704
KtVeF,9893,791440
TYMCc,3896,54544
rPlyx,6580,177660
RwoJX,7491,569316
RnfWE,4355,43550
dLNJC,3844,207576
wRVSD,4427,53124
naVXO,6603,561255
Vhrir,3013,123533
xnqgV,3884,244692
UAlSz,9548,219604
soSos,8491,781172
pBadJ,3226,277436
DiAjh,3236,16180
MGHhA,3737,265327
rWKmx,6572,637484
JuHHk,6521,632537
gosJF,8129,121935
wEXNf,7875,598500
erENa,5192,472472
KIYze,3935,314800
ZITXO,3070,21490
ukwKz,2263,196881
fROpz,5661,520812
SOpJC,3682,217238
dEUJN,9718,204078
SIymk,8172,310536
dGlTK,3904,257664
rKzml,7877,598652
lbbAI,3449,262124
DJjpR,9973,638272
hejzM,7759,457781
oZZEy,8226,361944
HytDf,5846,339068
ImKgR,7033,365716
bzqhj,9014,360560
JtNFm,4231,148085
gIBGn,5345,208455
BYHfs,9335,830815
jSYfC,3384,81216
XfDRz,7107,184782
wuyow,2363,134691
GhoWI,6704,181008
LWALp,4945,113735
kImZj,2924,274856
xUZHW,5717,457360
XHXCu,4355,178555
LrRYP,5569,356416
ZTCzx,8279,397392
GaflA,7955,564805
xXQVx,2283,79905
yoPMM,3834,84348
fnifp,9770,175860
UBiHD,6747,553254
pHkIy,3812,205848
hAamr,5097,474021
NGGPn,2554,56188
PieYt,6642,53136
BBviV,5272,242512
WGIMR,7858,141444
Fcoqj,3629,29032
zxbcV,4626,254430
aqXjv,9927,526131
HwABJ,5914,242474
pwxsm,5990,119800
AxKjw,6378,280632
KhQou,2409,178266
FVLXv,6585,566310
LzYQM,8751,218775
eiFNn,9766,546896
HTneU,3649,321112
woWTU,4741,184899
afDKH,5563,261461
fXnQd,8290,431080
nDWOq,6811,231574
mgRkA,9289,464450
rwALY,5259,394425
bGjFI,9129,520353
OjAxV,6211,360238
pliSK,8726,139616
dkzSF,7727,394077
MuwFP,9348,401964
cfFWu,8118,746856
xfVbw,7304,409024
xBRCe,9342,168156
AiXGp,4876,268180
COxZZ,2293,197198
DgDLy,8304,705840
yqSqM,7634,534380
KuELV,3664,315104
LQmGM,5850,40950
gMrrU,2583,131733
yYKlJ,4710,89490
vlExD,2574,77220
unHPa,4074,301476
Ijovy,9263,194523
jPInm,7495,179880
gkiUJ,7636,671968
cSwhe,4239,216189
zKGLk,2944,194304
HRRep,5455,447310
cAurE,3503,38533
YhtWY,5313,525987
eSItw,4956,480732
flkSX,2362,44878
ltOdM,8318,632168
iwuQa,5934,421314
KcZRO,3864,274344
yGEPn,9531,381240
ZPCiI,6305,252200
clyey,9865,720145
ptuHY,9851,738825
DSLiG,3019,271710
tkjTV,3681,334971
jpOue,3756,266676
gHtBk,7400,288600
HaQbW,6850,356200
lPFrF,4376,385088
zNqnr,2897,49249
oSLEf,5769,386523
XOeGK,7253,297373
MkhmR,6346,501334
HDFVh,8965,824780
bZNrv,3953,110684
qqMRa,7230,513330
yuPlp,4507,283941
EgDVY,6112,73344
oJRnH,5328,293040
Ulvwf,4923,398763
Zdkte,9792,832320
vuCOP,6480,136080
kLAcH,6200,223200
XGhbO,5305,366045
XQaHJ,9957,328581
xHllz,3643,207651
XEmIJ,4232,296240
orpMr,9177,45885
jyrvB,3502,339694
DiWdM,3792,314736
pJbdt,2955,106380
aQesR,6275,621225
yaVEF,8830,856510
NRoJG,5621,61831
aTfZz,2550,68850
oWLEE,5059,86003
yutoT,8631,699111
dGvdC,6972,515928
AYYHE,9934,59604
Pqphe,4273,162374
VZEKW,4682,388606
WRVNv,2533,233036
iHfaD,2643,118935
alDAd,8173,662013
flZxQ,3628,32652
NoAhW,2171,13026
MRUez,7897,181631
jqVSB,3261,176094
aEZLq,4283,218433
jFHnp,2999,173942
niuao,8580,815100
uxoTY,9124,720796
QfxWo,5295,37065
AgdDr,8678,633494
zDqyD,4165,408170
DQdfx,3448,244808
GrqPo,3285,279225
eSTsG,6480,233280
oqAWv,2257,216672
TbVIw,2249,170924
FCIWC,9408,479808
wAqsT,5155,185580
UmHsj,8810,414070
aOMVv,6528,58752
DgKsH,2598,176664
XAQvR,4210,231550
VMttA,7527,90324
RMmcx,9917,466099
fGpJo,4984,438592
gQLfK,8287,174027
NwOBS,4286,355738
vpVkm,3708,126072
BvaxX,3833,364135
WkQEr,3080,212520
NEJMD,3555,302175
iWElQ,3053,116014
uBeRU,9465,681480
IGvms,6671,473641
QtidG,7496,622168
QAbBt,8178,286230
GlqCH,3250,65000
clIpF,2302,170348
hgYlA,3150,138600
GXuAF,6559,439453
aTYKa,4407,237978
jDKYr,3745,63665
HpDxV,7999,303962
yKFQJ,2579,87686
mYRzy,3065,229875
YbrVf,3116,233700
OnxjQ,9563,898922
TSqRr,7862,628960
NDtjR,3801,277473
kPsmd,9759,614817
GeMWZ,9594,949806
Dgwbu,9058,815220
RJOUN,2153,34448
KOOGk,6143,178147
etwzA,9871,454066
gkJwL,7604,615924
TkCEQ,3541,120394
mfVba,4066,370006
iVjoX,6736,249232
xNjcJ,6868,164832
GQUGT,6787,637978
YaHYp,5787,57870
XPLIp,3631,232384
KhXqf,4754,218684
nBQnc,6119,208046
TbFwW,8928,624960
kNhde,3271,153737
dhFID,2492,184408
EZiaQ,4610,179790
sLFmF,7693,161553
toqFu,8659,259770
PdveO,3424,277344
BzZTV,9612,192240
khBfg,8925,249900
Brbyo,8776,289608
hxCJQ,3104,37248
PXenY,8391,260121
cwtDX,9268,843388
eUPbR,5951,315403
WmlnQ,4321,177161
kOlaN,3712,289536
yrQct,8769,420912
WJdpA,7862,251584
fXWVR,4303,107575
NMxTB,5887,300237
pUtri,4645,408760
wnZIE,5615,61765
TgYFa,2549,112156
aNprq,6700,107200
FLcJk,4283,334074
DsvRZ,3811,221038
MUHIO,5811,133653
PnQku,2535,139425
auapI,7819,351855
OgydP,3530,197680
zFXxM,4350,147900
zQzLp,6887,303028
FIAJK,9323,298336
fhhcY,6685,494690
zghcv,6517,32585
KIJls,2970,294030
wdpvP,6485,590135
fFXEw,5184,150336
qYLhG,7734,409902
VuEHV,7320,592920
GlgRx,3448,182744
nvdSW,3366,218790
kOoCc,3383,23681
UbVdI,2566,87244
NssPe,2524,141344
xFuoR,5690,569000
DTMgX,4602,400374
mlJlb,3942,264114
ymBoG,9332,401276
IaTIL,7673,498745
RDRbk,2240,159040
PEdzJ,3632,210656
uvYKG,6151,319852
kaKpY,6697,167425
SeXAD,8202,410100
QMmbL,2911,81508
AGZKo,6260,106420
TScRb,6836,430668
KGAMJ,3986,279020
JViUc,6378,580398
KAhnw,2908,58160
xhPHG,9584,536704
ZSErb,5825,64075
PuWMA,9959,587581
IXpTk,8809,643057
soqBT,8842,742728
UYTSr,5692,193528
cfLcc,4951,222795
LCmQP,2515,228865
zQebo,4305,421890
hWvFA,5822,116440
tqpRp,9566,784412
hUecU,8772,631584
wyZhm,7486,733628
EOVmQ,6015,493230
wdJWS,7970,175340
vVlLg,8510,621230
dvYIP,9859,414078
EYsXj,6303,334059
IJRUx,5714,554258
BQvxj,9242,184840
MZeaV,7923,118845
GdwjX,2775,99900
XzDRI,8110,583920
SfoCb,2779,252889
XHZpl,7671,306840
qhGWw,3486,209160
EyAMJ,5405,335110
cOkai,3215,86805
ErNKN,5606,123332
LUZXk,3476,111232
LCbTC,4333,238315
aFBqj,2699,113358
LgLtU,3727,245982
SVJuK,5440,418880
VgqlC,2363,207944
lNIwZ,3578,28624
nrDwj,8450,92950
mTYLg,4356,326700
kZqaY,7138,578178
biUrp,8242,626392
dySwt,8209,90299
nXTSo,3162,230826
NYJYP,4350,134850
TdqRz,7071,197988
DLuNM,3867,88941
iOdxH,2854,148408
gKrAl,3822,107016
qjOML,7545,211260
vzFzF,8555,359310
IedHV,5445,348480
eZrvP,7785,288045
iflfM,8257,701845
ylIMC,6880,529760
VMeqN,6483,576987
AwOZr,4824,429336
SiIRG,4212,244296
KMQJh,9717,204057
ZkYJi,7782,466920
QivYi,5152,56672
jdRdI,3396,258096
dlRPu,7732,293816
AEzua,7671,652035
udeoO,8133,146394
tIbkH,3276,219492
jnckU,9229,839839
UqKHU,7778,272230
fvvzF,7832,391600
ubBvJ,7546,120736
jcBKP,5662,169860
MZufH,4933,157856
leBWA,2221,104387
FZkIh,2353,204711
QcxGX,9530,314490
OYDFS,6126,140898
CWpDO,7987,191688
yMpVe,6162,455988
NHPBK,7050,366600
BTfXS,9018,685368
GYwgd,2371,59275
SJHSM,3395,305550
eaOwZ,7632,610560
GegCn,6963,696300
CVdHm,4424,225624
piDSU,2437,65799
uHFdq,9612,442152
VBvsZ,5612,488244
OaonV,3762,79002
WxCuC,6745,404700
lrdmQ,8164,285740
XDBOn,8189,720632
zKiCg,3333,243309
GhWjC,6028,229064
rLgcW,9472,700928
Kmhev,2209,125913
JMnTL,9497,332395
tygbv,2741,24669
KSaTN,3448,317216
kYhLY,4397,158292
IQpeV,5840,455520
SSGhM,3879,318078
qMQqC,6651,425664
iaKlv,3486,317226
uTDfX,9951,447795
EywWq,3890,377330
YsTui,2250,74250
KNCJS,2265,217440
