StoreCode,TotalSales,TotalAmount
vNjvh,7265,50855
nCpCR,5187,487578
OisEW,2883,224874
rzWpv,9507,66549
raUeR,4209,54717
Nmidn,5380,478820
TFkna,7956,389844
fwNoW,3110,261240
Pfnjx,6448,393328
gnIxY,6410,160250
eQsqH,4446,235638
ekYdJ,5212,291872
UqncH,9648,887616
bHvQY,9894,187986
ooFMl,4938,493800
BHMMR,9025,54150
iNHre,9902,604022
vneIJ,6162,529932
LtozY,5020,401600
rDduE,3152,138688
yfBSp,5162,449094
hlorh,8124,641796
hFHEe,3954,229332
ueVpT,8297,149346
kARRM,8766,727578
HeRgG,9935,99350
KtVeF,7610,228300
TYMCc,2814,205422
rPlyx,5659,260314
RwoJX,5460,316680
RnfWE,2000,22000
dLNJC,6679,80148
wRVSD,4356,274428
naVXO,6950,125100
Vhrir,2123,48829
xnqgV,9005,468260
UAlSz,8807,264210
soSos,3152,245856
pBadJ,3726,312984
DiAjh,5108,347344
MGHhA,6449,432083
rWKmx,4040,193920
JuHHk,8406,697698
gosJF,5051,191938
wEXNf,8377,728799
erENa,4708,348392
KIYze,8337,300132
ZITXO,4979,418236
ukwKz,9310,372400
fROpz,9321,782964
SOpJC,4752,123552
dEUJN,5498,412350
SIymk,9249,860157
dGlTK,4389,118503
rKzml,5128,441008
lbbAI,5972,185132
DJjpR,3972,361452
hejzM,8679,867900
oZZEy,9627,577620
HytDf,3868,328780
ImKgR,6344,558272
bzqhj,9799,470352
JtNFm,7545,618690
gIBGn,9758,156128
BYHfs,7419,497073
jSYfC,9335,84015
XfDRz,4250,238000
wuyow,9132,538788
GhoWI,9102,300366
LWALp,5919,65109
kImZj,8812,290796
xUZHW,4207,37863
XHXCu,7039,387145
LrRYP,2221,193227
ZTCzx,7826,430430
GaflA,2800,128800
xXQVx,9510,570600
yoPMM,6963,529188
fnifp,9302,381382
UBiHD,9439,745681
pHkIy,6506,442408
hAamr,4573,384132
NGGPn,6840,280440
PieYt,4406,211488
BBviV,5847,152022
WGIMR,6910,628810
Fcoqj,4150,41500
zxbcV,7414,289146
aqXjv,8383,318554
HwABJ,7398,273726
pwxsm,5097,351693
AxKjw,9970,378860
KhQou,3027,269403
FVLXv,9830,530820
LzYQM,6802,108832
eiFNn,6109,507047
HTneU,2082,58296
woWTU,7097,78067
afDKH,6299,617302
fXnQd,4351,335027
nDWOq,5532,381708
mgRkA,6197,266471
rwALY,8886,826398
bGjFI,9119,72952
OjAxV,2075,22825
pliSK,2867,255163
dkzSF,3857,88711
MuwFP,5330,287820
cfFWu,6618,46326
xfVbw,7786,474946
xBRCe,5223,156690
AiXGp,8760,832200
COxZZ,5504,236672
DgDLy,3799,189950
yqSqM,5529,182457
KuELV,9059,425773
LQmGM,6866,501218
gMrrU,6989,55912
yYKlJ,8663,337857
vlExD,6060,127260
unHPa,5301,413478
Ijovy,3724,141512
jPInm,9295,427570
gkiUJ,8877,550374
cSwhe,9408,762048
zKGLk,7965,565515
HRRep,4456,178240
cAurE,3540,46020
YhtWY,7257,696672
eSItw,9775,664700
flkSX,7820,727260
ltOdM,6631,603421
iwuQa,5219,52190
KcZRO,5433,86928
yGEPn,3763,214491
ZPCiI,6312,284040
clyey,2909,52362
ptuHY,9542,801528
DSLiG,9014,414644
tkjTV,4477,22385
jpOue,9771,556947
gHtBk,5959,29795
HaQbW,3840,96000
lPFrF,7802,195050
zNqnr,7558,423248
oSLEf,8667,338013
XOeGK,5564,450684
MkhmR,7248,703056
HDFVh,3627,101556
bZNrv,4690,389270
qqMRa,8762,552006
yuPlp,4420,150280
EgDVY,8229,576030
oJRnH,7902,418806
Ulvwf,7859,479399
Zdkte,2284,200992
vuCOP,8408,596968
kLAcH,7534,610254
XGhbO,8991,125874
XQaHJ,3421,64999
xHllz,7185,337695
XEmIJ,6700,475700
orpMr,3083,141818
jyrvB,7652,520336
DiWdM,8677,321049
pJbdt,4154,278318
aQesR,8960,268800
yaVEF,2243,105421
NRoJG,7569,658503
aTfZz,7512,165264
oWLEE,6253,500240
yutoT,6401,198431
dGvdC,9706,533830
AYYHE,8142,692070
Pqphe,2334,210060
VZEKW,7614,586278
WRVNv,3218,138374
iHfaD,5512,264576
alDAd,2497,242209
flZxQ,3137,185083
NoAhW,4212,408564
MRUez,8524,750112
jqVSB,4458,396762
aEZLq,8468,93148
jFHnp,8741,454532
niuao,7184,617824
uxoTY,7213,137047
QfxWo,7645,451055
AgdDr,8873,301682
zDqyD,2259,223641
DQdfx,4842,72630
GrqPo,3505,196280
eSTsG,7121,263477
oqAWv,9535,619775
TbVIw,4564,351428
FCIWC,2098,111194
wAqsT,5684,102312
UmHsj,2451,215688
aOMVv,7948,659684
DgKsH,5770,219260
XAQvR,4838,314470
VMttA,9993,449685
RMmcx,8926,589116
fGpJo,7683,583908
gQLfK,6478,64780
NwOBS,8536,469480
vpVkm,9085,517845
BvaxX,4636,310612
WkQEr,7876,236280
NEJMD,4101,274767
iWElQ,6581,59229
uBeRU,5569,33414
IGvms,2071,140828
QtidG,8764,376852
QAbBt,8061,394989
GlqCH,4149,182556
clIpF,4525,330325
hgYlA,9139,639730
GXuAF,6800,312800
aTYKa,9191,211393
jDKYr,4243,156991
HpDxV,5031,130806
yKFQJ,8106,705222
mYRzy,7580,758000
YbrVf,5500,462000
OnxjQ,2990,86710
TSqRr,9833,599813
NDtjR,6204,415668
kPsmd,5772,311688
GeMWZ,2627,68302
Dgwbu,4067,370097
RJOUN,4828,53108
KOOGk,6977,97678
etwzA,4401,180441
gkJwL,5145,308700
TkCEQ,9981,339354
mfVba,4619,383377
iVjoX,7605,524745
xNjcJ,3162,91698
GQUGT,5028,40224
YaHYp,9555,76440
XPLIp,3568,310416
KhXqf,6794,570696
nBQnc,4732,421148
TbFwW,2858,214350
kNhde,2363,203218
dhFID,5853,245826
EZiaQ,9046,398024
sLFmF,6414,121866
toqFu,5688,233208
PdveO,3798,174708
BzZTV,3734,220306
khBfg,5551,144326
Brbyo,6274,407810
hxCJQ,2033,81320
PXenY,7029,688842
cwtDX,3687,328143
eUPbR,4631,148192
WmlnQ,9419,857129
kOlaN,9591,383640
yrQct,8352,108576
WJdpA,3229,222801
fXWVR,8530,562980
NMxTB,3457,162479
pUtri,8402,268864
wnZIE,6325,385825
TgYFa,3773,52822
aNprq,7812,132804
FLcJk,6571,157704
DsvRZ,6288,282960
MUHIO,5206,411274
PnQku,7317,651213
auapI,6590,441530
OgydP,3917,78340
zFXxM,3595,215700
zQzLp,8951,886149
FIAJK,6553,504581
fhhcY,5063,136701
zghcv,8837,123718
KIJls,6322,606912
wdpvP,7630,495950
fFXEw,8056,249736
qYLhG,3441,178932
VuEHV,6819,504606
GlgRx,8226,411300
nvdSW,9421,565260
kOoCc,4255,353165
UbVdI,7378,88536
NssPe,5104,510400
xFuoR,3559,46267
DTMgX,5620,545140
mlJlb,9817,697007
ymBoG,8402,512522
IaTIL,5746,344760
RDRbk,4655,204820
PEdzJ,3302,125476
uvYKG,8395,277035
kaKpY,5208,437472
SeXAD,6059,236301
QMmbL,8486,313982
AGZKo,8550,111150
TScRb,4822,265210
KGAMJ,6514,32570
JViUc,5240,62880
KAhnw,6726,403560
xhPHG,8767,876700
ZSErb,8572,677188
PuWMA,4346,243376
IXpTk,8338,100056
soqBT,2655,199125
UYTSr,9285,64995
cfLcc,6845,657120
LCmQP,4106,390070
zQebo,7583,356401
hWvFA,8059,419068
tqpRp,6305,283725
hUecU,8037,144666
wyZhm,3134,87752
EOVmQ,3807,72333
wdJWS,7307,343429
vVlLg,7859,487258
dvYIP,8437,725582
EYsXj,6823,334327
IJRUx,7552,732544
BQvxj,6441,592572
MZeaV,2636,26360
GdwjX,3462,211182
XzDRI,8378,309986
SfoCb,4279,222508
XHZpl,2064,88752
qhGWw,4030,52390
EyAMJ,3298,204476
cOkai,7212,713988
ErNKN,2395,38320
LUZXk,9453,189060
LCbTC,7316,716968
aFBqj,9643,848584
LgLtU,8440,481080
SVJuK,7988,782824
VgqlC,8639,285087
lNIwZ,4129,33032
nrDwj,2114,21140
mTYLg,8882,53292
kZqaY,8606,275392
biUrp,7270,312610
dySwt,4540,240620
nXTSo,2856,142800
NYJYP,7196,698012
TdqRz,5166,77490
DLuNM,2633,81623
iOdxH,4508,369656
gKrAl,6748,634312
qjOML,7275,407400
vzFzF,6603,283929
IedHV,9317,167706
eZrvP,3690,236160
iflfM,3039,212730
ylIMC,6637,657063
VMeqN,4564,114100
AwOZr,4538,163368
SiIRG,6950,576850
KMQJh,9630,115560
ZkYJi,6820,388740
QivYi,3899,109172
jdRdI,2073,26949
dlRPu,3485,205615
AEzua,4323,393393
udeoO,8304,631104
tIbkH,9639,115668
jnckU,2484,131652
UqKHU,6977,62793
fvvzF,4259,366274
ubBvJ,4325,77850
jcBKP,6035,78455
MZufH,8237,560116
leBWA,8902,391688
FZkIh,7095,297990
QcxGX,5998,281906
OYDFS,7703,362041
CWpDO,9377,722029
yMpVe,2578,255222
NHPBK,4241,229014
BTfXS,3195,319500
GYwgd,5216,448576
SJHSM,5984,311168
eaOwZ,5155,360850
GegCn,3232,84032
CVdHm,8583,841134
piDSU,6078,413304
uHFdq,8974,852530
VBvsZ,7959,461622
OaonV,3706,303892
WxCuC,5205,494475
lrdmQ,9480,123240
XDBOn,4623,402201
zKiCg,3002,45030
GhWjC,9009,621621
rLgcW,8781,43905
Kmhev,7321,629606
JMnTL,7430,490380
tygbv,5066,65858
KSaTN,4621,392785
kYhLY,7655,229650
IQpeV,2282,27384
SSGhM,8051,676284
qMQqC,9845,915585
iaKlv,3356,137596
uTDfX,5972,352348
EywWq,9384,825792
YsTui,8242,815958
KNCJS,3078,209304
WuKsx,2874,255786
ANVEy,5337,512352
UWaYX,2347,63369
ssYLB,6164,117116
setOB,8983,107796
hsrSA,4429,403039
kqluk,8644,164236
JYZuR,3709,126106
STRTS,8119,779424
qTePA,4093,135069
mSMBw,8067,613092
dDwYL,6601,369656
Xgsru,7178,143560
ZetEh,3268,153596
vlvxB,2667,258699
PGFlN,9953,756428
hwJkd,3465,280665
jtVyk,7027,196756
rbgKb,9836,472128
DUdIG,2358,216936
GYZVK,9545,649060
QliAf,7537,331628
NlLfn,2490,176790
tmKjH,3577,50078
kqimz,9699,426756
slAfl,6773,358969
Vahai,2709,78561
tXPLn,7957,517205
ePGqv,3150,261450
zCCRP,2236,40248
hMOUE,2579,79949
ntrCa,7290,495720
GmWQr,9457,482307
egwMA,5743,562814
HaEgD,7849,368903
xdCJc,2705,224515
okJyN,3764,210784
ThPsv,8278,711908
VWPwm,3025,260150
UdIGN,3501,56016
rHBoM,2291,139751
AjNQi,8040,257280
nHGfU,7133,185458
vwXuA,2171,75985
ZJRDH,6101,244040
KNnBR,3358,63802
JubAv,9642,819570
MJXcE,5263,157890
lzuFZ,3027,84756
NbkzT,7987,511168
dbLLF,9514,485214
CGXWX,6896,68960
Lnbox,6353,209649
OOCWw,2249,53976
oJjpd,5696,113920
gEHsH,2334,107364
wzYak,9045,144720
zgXpN,5969,53721
oyfDZ,7332,630552
OKaQl,6964,34820
rNDTc,6951,187677
vZRdZ,6204,527340
PEvtn,2628,139284
sYwQV,7660,589820
KBwCt,8702,687458
mPuGW,5503,60533
yTBDy,9380,619080
CueVE,5479,252034
qkxue,4593,445521
LYhDl,3665,153930
gndlW,7973,462434
Lmlko,3712,311808
JWBfD,4564,214508
bIJKs,5202,395352
wqsBh,4859,432451
UcLrz,2142,143514
QOSbc,9294,910812
sMqHg,3972,258180
ehiBf,3909,74271
ddZJd,5463,469818
CrzOh,2093,56511
RDaEM,5029,130754
djmvH,8511,153198
ndGUZ,5992,281624
vOfCn,5359,262591
BTaZB,5715,108585
Bxwxe,7979,87769
aaCPZ,4615,87685
BlIdp,2694,105066
VBYtQ,5117,266084
ZpOOw,4643,297152
fRyHQ,9159,448791
ttEre,6887,275480
XfzNT,6092,91380
KFoSd,9535,753265
WTDQv,7253,536722
MkNMD,2164,45444
KBamU,7713,470493
xViNc,2225,204700
gKIyA,2016,18144
OdkJD,6032,150800
zxAJF,3330,166500
Igdvq,3497,20982
wiIhA,4603,78251
FnFgI,8596,618912
wJMYW,3067,159484
mjplW,9361,159137
eDTeH,3068,291460
TIOBi,4800,48000
xwKsc,5372,526456
stMiO,6546,235656
HawXD,9281,918819
rfDaa,6705,469350
OXAud,8340,492060
lglks,7219,79409
nTacC,6396,543660
SeDoA,7807,530876
TGccw,7913,712170
XBWmR,7263,290520
gykMD,5544,332640
wEQqZ,3695,66510
NyJnU,2018,141260
DXhHc,3807,159894
qDvAh,6789,176514
nUTHk,7995,415740
acGxm,8923,606764
shnja,2471,14826
KFUGw,2622,230736
UDpYo,5616,117936
LplpW,8953,778911
aZUOR,3089,302722
FWGHn,3308,307644
LtwFp,9202,128828
bRHtm,6822,327456
MkghG,9533,810305
Ikadb,6986,530936
HZIVT,7214,533836
WDVmp,7053,444339
ozDIX,9284,733436
qIDXq,3565,231725
CTQfN,5560,533760
QgAhx,5758,570042
slAcJ,4333,294644
vmrLU,7174,93262
yTHEh,8856,717336
lGoVa,8270,827000
IRJuG,7715,146585
psBFq,8368,510448
VbuxQ,5876,64636
uKndT,8066,129056
fxCIy,2888,80864
zGyGG,9885,257010
uAkbh,5709,234069
EwABN,6287,308063
bxvtl,7288,386264
mqxxj,7866,550620
tsOJz,7883,614874
GzhSX,3699,340308
kvryu,6202,613998
ZwgUp,8800,44000
NUeWz,9408,489216
vKyIK,2455,108020
AmWQO,7099,227168
fQyRo,4563,378729
hjPHN,2794,97790
POqse,3622,105038
EVDgI,8609,396014
IPcfn,5269,505824
MeMGs,9843,974457
jAhpX,7666,436962
uGDff,2833,280467
gOkdO,4010,32080
jWIre,9473,682056
fHpMI,6067,594566
lVMVN,7094,283760
GSRWU,2031,190914
idOvW,4635,273465
VWqbE,3117,168318
vLmKV,2658,34554
aWOOV,4942,108724
kRrkx,9704,815136
QkEUL,5524,127052
uFpQH,4216,215016
rkxtL,6156,517104
talwS,5286,227298
UaAMB,6172,506104
UAeYW,4523,343748
eyUEn,5649,141225
PjnUz,4191,251460
ODyWO,8064,491904
VHTBY,4390,421440
qfuvj,8553,307908
GWKlk,6042,525654
uDRja,3155,160905
xncbm,8577,840546
QqxEp,6333,468642
QrNwO,8317,357631
Sahxf,6605,39630
oRlni,4943,64259
pWhCP,4870,97400
nYIib,3220,61180
lDLzU,4792,71880
HSBSH,2711,235857
Amagt,5732,68784
eZQuo,4621,203324
oUUDg,2089,96094
CbeQK,8350,75150
ZBfsh,9025,478325
FvhES,8126,260032
ldomP,9064,453200
QnFtv,4779,286740
eQHIq,2501,50020
rhihY,2162,179446
ScgLy,6353,527299
TxJsD,7850,651550
XgfTL,2962,201416
esjbO,4763,433433
puVXA,3030,145440
rEUwW,5074,106554
hAomW,3724,85652
HtCeM,9682,639012
AhDNA,2077,151621
KErsa,9053,678975
bfbuU,2127,114858
crBFQ,5091,386916
mFdLN,9261,518616
CVBrm,4725,472500
qDQip,6322,594268
KUxkt,3110,130620
qQbgw,5488,345744
FBeJv,5003,445267
kJFpB,2162,47564
glKdt,6526,352404
Tocnf,8915,615135
JcCWb,3596,327236
pXHPq,3114,311400
iRpPc,6837,512775
CjhMA,5049,429165
mwCWY,3212,234476
BfPZz,4919,29514
XAFCB,8519,596330
hQLuY,3661,241626
bKFVJ,5008,155248
cCncM,8144,456064
NmlOX,9431,801635
Gmust,8173,563937
Rxykd,6118,183540
oWaGI,6334,95010
RsycJ,6491,564717
RLIcT,9222,461100
xzYdQ,5134,451792
vDyzg,5582,161878
UlCVn,2657,228502
FzEpU,2217,148539
yBIot,3055,235235
iyptw,9042,415932
xutyH,9647,356939
yJMiJ,5020,115460
NDifr,6365,197315
RLjJn,8124,658044
ufPuW,5210,489740
SLgwX,2397,45543
NAEvs,8088,404400
eABiL,2092,94140
fQuLm,9847,669596
ldnYd,7487,277019
ltiCp,2002,124124
HnpRj,8609,318533
OTaJQ,6007,216252
ISWmm,2621,256858
DahmV,6731,87503
nNdzJ,7154,50078
blkyR,3956,213624
WOYco,7179,595857
pzkIS,4408,96976
qeYBQ,8438,725668
voZEK,8787,131805
rpnBO,6232,623200
ZVuTI,3502,346698
BtlKJ,4606,23030
RbQBt,5932,409308
mZDVM,5219,130475
SaNNh,6701,341751
Ksnvj,3727,216166
NlpJP,3025,229900
qDBKc,2004,26052
ELRhJ,9786,548016
mZpJm,7902,244962
Myijg,4419,185598
HESXi,9124,264596
zmKuF,4471,84949
Zhwqx,4909,328903
mrMBd,2384,90592
gRnNs,3446,241220
AEaYi,3094,210392
auACm,6100,85400
uxZcL,9543,334005
LLHRI,4445,386715
Gfuml,5984,412896
xpWFE,3380,50700
hzYwn,6844,643336
asrDF,4043,161720
WqXEo,2786,242382
UzyND,7863,133671
VfSTP,6842,41052
KICbe,2221,39978
arcPj,6780,501720
xuXJD,6876,55008
LncVn,6050,459800
DpLms,4040,20200
ukbYT,9054,271620
LUaMu,6587,388633
HlQhV,8461,829178
xqytA,8440,514840
yRrjt,4696,432032
qnaRz,2029,198842
bLEdL,9799,666332
nBWsX,6387,479025
YEDdv,9446,349502
Huqaw,8544,264864
VEMDU,7848,557208
ScRaF,2842,85260
IkEWb,3817,297726
yUAkF,8969,331853
vmMwF,8574,445848
CxgDi,4406,185052
EiFLE,7158,651378
vebAI,6191,538617
hjmEW,9677,512881
XwqDz,3775,18875
oTQNK,4386,337722
yfCFT,2107,77959
sqipH,4852,228044
vKHum,9157,384594
GJYlu,4948,450268
XsQNB,4738,118450
XyNYW,3760,112800
KfNPE,7549,724704
zWLjt,7735,363545
LBZOO,5748,471336
jBUyx,6857,287994
BkcIO,4100,188600
npohD,5831,478142
oHlSy,5645,558855
ORjNJ,4943,346010
nMeRc,9264,120432
KPZsa,7120,313280
HjFMY,5037,100740
ZfISm,6210,198720
xdQSe,2245,114495
WZjPt,9022,189462
uJKMn,4288,274432
ycZWf,3138,34518
jzDgS,6108,232104
ThCjH,6966,48762
LHQkS,3230,232560
sEorK,7566,264810
mlKgn,3660,278160
wywHO,8785,166915
YBGmN,6323,297181
jBTfn,8320,216320
NxHAX,9545,534520
BtXrB,2824,271104
SIGvq,6222,31110
YUuxM,8137,187151
lIxwY,5108,444396
WRTEU,8356,75204
aYZse,6045,338520
uGymu,2439,170730
bdVkY,6330,474750
xxxdQ,6103,305150
TEoKF,9021,622449
TqvHY,3458,204022
YrCmK,7336,601552
AyODv,6154,424626
SLGvg,3765,244725
xYRIJ,7092,624096
mQdRc,7446,618018
PTuRg,7695,430920
sBYvZ,3679,334789
obwvs,5851,117020
FvafL,4775,224425
Lophj,3987,203337
kIGjc,5202,57222
hzhfC,7749,278964
VcTBw,4814,134792
SJmMg,7029,302247
eFaAS,3189,76536
GAZpr,6326,335278
RzlSK,7268,109020
WxaxZ,8602,567732
VwQUS,9693,387720
wGTkG,9281,371240
xhwRj,4096,176128
SJElI,6881,591766
KUzqX,9432,792288
aPylH,6088,66968
meNtD,7390,347330
pIQTk,9743,253318
ExDQm,9234,535572
bXRMv,2373,142380
yBnce,7742,185808
scuvi,4537,367497
pgqEq,7960,87560
ytYLT,6532,97980
LDiYP,9841,669188
WKkXA,8555,162545
ABviR,4371,428358
hJegb,8030,88330
HKTiq,3456,176256
OHnow,5739,263994
FlrAk,9879,671772
RFgpa,8105,267465
saQBN,6525,91350
Jkjcg,3757,202878
nPQjP,8612,120568
NdXau,8246,676172
eNHsM,3126,290718
ntjoe,5944,303144
uJhPn,9291,269439
AXiBL,9910,317120
CqZhn,5526,276300
CYcPN,7361,316523
DpXrY,5608,314048
JZmGM,4265,379585
NAqcA,2887,196316
lTPEo,9457,113484
sTXYe,3193,312914
gsXOr,5041,494018
YRwUE,4340,60760
RHAuO,9833,540815
INYMj,7211,57688
qNgVE,7251,203028
bPUCM,8176,294336
NyHOc,9036,162648
pwnlB,4338,329688
jcBdh,2379,233142
byOjC,3044,234388
AaqJK,4345,69520
tzcPa,4896,249696
Hkqpu,2482,198560
Iizvd,7538,467356
RDqil,3754,277796
uHVWC,7543,445037
RJhmE,3132,65772
XvqqP,3420,126540
xWhJf,7930,634400
yGLBj,5752,563696
dNYXo,3977,393723
synBh,9422,527632
hgXTv,8487,432837
QscgK,3915,66555
uDZNS,3797,315151
gYdPd,6009,132198
swMcN,7070,516110
huOCi,9981,808461
XKpkB,5954,261976
IQIoQ,7511,60088
Pqibt,5588,134112
QLYru,7040,492800
prNjp,3977,23862
ywDgw,9532,505196
EOuGi,8241,296676
qGCvQ,4555,31885
IwMFG,8240,123600
RNCWl,2808,199368
iufYB,2911,55309
anlBU,4641,162435
SPPBt,2519,80608
uDaMI,6606,257634
abUtW,6611,185108
bceYY,2347,42246
yIpfP,6480,259200
iapZh,2686,260542
xqxiX,2922,289278
GpVwe,4186,339066
TfCjo,4252,29764
uSIuL,8358,367752
DKhMG,9916,823028
UMzIr,3985,314815
JEcPe,6840,88920
dHOWb,5351,406676
MTtET,6704,375424
cDvSm,4317,397164
YqlzQ,9433,688609
TIIHZ,4808,129816
tQEig,8757,779373
zEpHg,8027,433458
EJFNk,2859,71475
AvbxV,9142,457100
HpTWl,2470,32110
QCjmN,7145,657340
tzeZO,4853,169855
Kwcjp,3794,155554
pcROx,5846,485218
gAMtd,8596,653296
VjKsx,2516,188700
svunt,5384,269200
YuwRT,7715,547765
hPeiL,8805,387420
uadTG,5838,256872
CcTQy,9466,795144
MfVCP,7167,623529
gfSXb,8220,657600
GPemI,2142,23562
LohWj,2390,59750
AlHDZ,8615,809810
rykeP,6927,284007
hAfge,2333,177308
HMraQ,8892,489060
eRGZG,9114,264306
BzeNi,9307,791095
dnagi,8158,481322
JIrDE,8982,781434
hYddv,4834,425392
NvIxY,3319,23233
geUiu,8826,626646
vFTOt,6811,122598
rLEAw,6032,349856
jTOEa,8711,174220
UufKk,5066,496468
NaMdF,9630,365940
vGgMR,5033,206353
pqzjt,3344,220704
qoWVi,7576,469712
EzcZR,6694,328006
XdLFb,3561,213660
WqIEX,5671,226840
KsXVw,9187,64309
pQOhV,7499,464938
sQwdy,5465,196740
jaMrl,4257,191565
GRjmN,3047,268136
emfQE,6004,348232
wRGlS,7852,125632
YxXHJ,3995,43945
JHBjS,2649,188079
vyoFP,2766,13830
cIism,3289,124982
OSbey,3280,150880
RLQox,3929,263243
DLXXM,6017,595683
oFMyv,5362,332444
FMBqm,2156,194040
RNPtE,9753,819252
zpakt,3925,105975
NLIXr,3138,207108
LWokn,8673,43365
mEnMN,6007,84098
jikCb,2085,131355
hMhBO,6124,275580
iPoPi,9330,298560
dqwSi,9717,301227
fQpRI,7830,195750
PqbsG,9586,949014
DTWMq,5277,184695
gwbWS,6075,212625
yaSLi,4815,457425
NSXnP,8816,220400
btuqq,5467,475629
rGKjc,8008,736736
AMajW,9796,852252
zmeiH,6947,527972
UodQV,4495,40455
kFoXg,4984,34888
aVuXr,6724,551368
uCgMd,7830,649890
hRuRL,6505,318745
tBSGm,6582,427830
QJNYu,2622,68172
NUyOZ,9445,840605
qSebG,4790,91010
HXgiL,2781,38934
dziKG,2727,109080
xjIiO,2701,261997
rpbLk,4277,141141
DZcGC,7797,756309
CRFfQ,6027,259161
OiMKI,3499,94473
BTAjc,4948,257296
XXAjT,4005,400500
IsNDn,9578,220294
QaUMN,4008,340680
wurcK,4566,214602
kpmEp,8597,601790
iyUdi,5580,496620
TUqOz,6091,414188
TQhEH,7598,524262
vNjvh,9817,235608
nCpCR,4633,393805
OisEW,8043,193032
rzWpv,4753,285180
raUeR,4572,22860
Nmidn,9957,637248
TFkna,5023,50230
fwNoW,2543,152580
Pfnjx,4072,32576
gnIxY,4624,388416
eQsqH,2989,188307
ekYdJ,8663,814322
UqncH,2511,231012
bHvQY,9961,508011
ooFMl,5328,261072
BHMMR,9843,590580
iNHre,9720,252720
vneIJ,9942,924606
LtozY,2430,17010
rDduE,2825,22600
yfBSp,6389,466397
hlorh,5005,40040
hFHEe,3478,236504
ueVpT,8052,225456
kARRM,2292,41256
HeRgG,7887,481107
KtVeF,2726,89958
TYMCc,6555,65550
rPlyx,3050,240950
RwoJX,7994,247814
RnfWE,2603,226461
dLNJC,8683,295222
wRVSD,2607,200739
naVXO,2443,185668
Vhrir,4887,24435
xnqgV,3458,48412
UAlSz,7822,727446
soSos,7781,583575
pBadJ,9486,170748
DiAjh,9890,830760
MGHhA,2244,134640
rWKmx,8387,209675
JuHHk,5911,218707
gosJF,7634,450406
wEXNf,8384,410816
erENa,8325,99900
KIYze,2207,15449
ZITXO,3576,343296
ukwKz,2489,39824
fROpz,9506,209132
SOpJC,5763,109497
dEUJN,9296,148736
SIymk,2518,198922
dGlTK,4403,48433
rKzml,9660,608580
lbbAI,3262,293580
DJjpR,2880,181440
hejzM,2855,54245
oZZEy,4424,168112
HytDf,7841,117615
ImKgR,7290,597780
bzqhj,6410,487160
JtNFm,3800,91200
gIBGn,8488,424400
BYHfs,9313,400459
jSYfC,4256,131936
XfDRz,7755,697950
wuyow,9782,929290
GhoWI,7464,328416
LWALp,5308,498952
kImZj,5946,172434
xUZHW,5106,357420
XHXCu,2914,291400
LrRYP,9318,847938
ZTCzx,3851,227209
GaflA,9772,674268
xXQVx,9514,723064
yoPMM,6653,558852
fnifp,8702,313272
UBiHD,4705,404630
pHkIy,2304,34560
hAamr,9610,442060
NGGPn,6812,217984
PieYt,2720,62560
BBviV,4170,271050
WGIMR,6331,303888
Fcoqj,8354,192142
zxbcV,8246,610204
aqXjv,2531,222728
HwABJ,5721,337539
pwxsm,4717,400945
AxKjw,9949,686481
KhQou,3989,227373
FVLXv,9273,296736
LzYQM,6227,105859
eiFNn,7061,374233
HTneU,3234,323400
woWTU,2346,121992
afDKH,7996,351824
fXnQd,4369,275247
nDWOq,5787,271989
mgRkA,3756,150240
rwALY,9825,776175
bGjFI,5211,317871
OjAxV,2825,50850
pliSK,7641,741177
dkzSF,3715,178320
MuwFP,3493,90818
cfFWu,9938,248450
xfVbw,5874,534534
xBRCe,6976,139520
AiXGp,3375,141750
COxZZ,7168,179200
DgDLy,7382,140258
yqSqM,2129,80902
KuELV,3461,263036
LQmGM,6794,326112
gMrrU,9474,606336
yYKlJ,3955,344085
vlExD,8410,521420
unHPa,6113,354554
Ijovy,9974,837816
jPInm,2785,220015
gkiUJ,9006,756504
cSwhe,2458,243342
zKGLk,6467,594964
HRRep,8532,307152
cAurE,2273,220481
YhtWY,7484,411620
eSItw,4618,355586
flkSX,4274,175234
ltOdM,4977,164241
iwuQa,6528,470016
KcZRO,5204,239384
yGEPn,4193,318668
ZPCiI,5273,179282
clyey,3956,229448
ptuHY,2462,152644
DSLiG,4837,106414
tkjTV,3165,82290
jpOue,8059,265947
gHtBk,6039,597861
HaQbW,4868,462460
lPFrF,6610,231350
zNqnr,7384,354432
oSLEf,5315,26575
XOeGK,6979,97706
MkhmR,7612,319704
HDFVh,3733,18665
bZNrv,7089,35445
qqMRa,2357,11785
yuPlp,2111,82329
EgDVY,4777,57324
oJRnH,9030,397320
Ulvwf,8636,103632
Zdkte,3614,278278
vuCOP,4257,76626
kLAcH,3111,236436
XGhbO,6699,448833
XQaHJ,5866,123186
xHllz,2641,219203
XEmIJ,5843,560928
orpMr,4604,174952
jyrvB,9129,45645
DiWdM,3278,65560
pJbdt,8359,192257
aQesR,9650,656200
yaVEF,6346,596524
NRoJG,6041,428911
aTfZz,7995,679575
oWLEE,4281,89901
yutoT,3128,87584
dGvdC,6431,295826
AYYHE,5227,209080
Pqphe,7156,429360
VZEKW,2190,109500
WRVNv,5173,118979
iHfaD,2565,46170
alDAd,8861,700019
flZxQ,4453,209291
NoAhW,6862,603856
MRUez,4006,96144
jqVSB,7638,198588
aEZLq,3206,307776
