StoreCode,TotalSales,TotalAmount
NYJYP,2115,76140
TdqRz,2687,241830
DLuNM,4622,73952
iOdxH,7133,406581
gKrAl,4142,231952
qjOML,9252,925200
vzFzF,5518,369706
IedHV,9868,986800
eZrvP,6326,139172
iflfM,6928,554240
ylIMC,3968,321408
VMeqN,7423,222690
AwOZr,4156,124680
SiIRG,7261,609924
KMQJh,2988,265932
ZkYJi,4490,345730
QivYi,8791,131865
jdRdI,2244,123420
dlRPu,3475,100775
AEzua,7624,579424
udeoO,9214,608124
tIbkH,4343,147662
jnckU,4517,36136
UqKHU,9945,507195
fvvzF,2089,81471
ubBvJ,6163,308150
jcBKP,7587,735939
MZufH,3254,78096
leBWA,2363,96883
FZkIh,4610,239720
QcxGX,6082,237198
OYDFS,5123,312503
CWpDO,6335,361095
yMpVe,2123,127380
NHPBK,3477,278160
BTfXS,4969,248450
GYwgd,3357,167850
SJHSM,9254,268366
eaOwZ,9682,426008
GegCn,5355,96390
CVdHm,3374,249676
piDSU,4474,89480
uHFdq,2027,200673
VBvsZ,8480,483360
OaonV,6461,135681
WxCuC,6009,294441
lrdmQ,2057,104907
XDBOn,2490,39840
zKiCg,2128,23408
GhWjC,7457,380307
rLgcW,3215,70730
Kmhev,8056,306128
JMnTL,5699,96883
tygbv,3479,156555
KSaTN,2897,28970
kYhLY,2696,88968
IQpeV,2267,79345
SSGhM,6949,152878
qMQqC,2776,94384
iaKlv,9937,337858
uTDfX,2581,121307
EywWq,5118,337788
YsTui,9652,907288
KNCJS,6784,183168
WuKsx,7782,536958
ANVEy,4708,376640
UWaYX,4141,356126
ssYLB,8522,272704
setOB,7644,672672
hsrSA,7625,564250
kqluk,4840,430760
JYZuR,5447,201539
STRTS,7919,443464
qTePA,5305,488060
mSMBw,8898,631758
dDwYL,7035,492450
Xgsru,4012,377128
ZetEh,2064,156864
vlvxB,3618,249642
PGFlN,5589,497421
hwJkd,4746,403410
jtVyk,6856,150832
rbgKb,2626,175942
DUdIG,8148,733320
GYZVK,3358,104098
QliAf,7125,399000
NlLfn,5635,343735
tmKjH,9639,694008
kqimz,2600,111800
slAfl,9953,627039
Vahai,4141,256742
tXPLn,3260,104320
ePGqv,8235,452925
zCCRP,4867,77872
hMOUE,9256,601640
ntrCa,4462,388194
GmWQr,5356,417768
egwMA,3791,333608
HaEgD,2652,153816
xdCJc,3509,80707
okJyN,8251,239279
ThPsv,7953,532851
VWPwm,8391,461505
UdIGN,7513,608553
rHBoM,8375,485750
AjNQi,9516,304512
nHGfU,5147,25735
vwXuA,2587,134524
ZJRDH,7332,447252
KNnBR,2454,78528
JubAv,9052,497860
MJXcE,2726,68150
lzuFZ,7870,511550
NbkzT,7627,579652
dbLLF,6689,227426
CGXWX,7150,707850
Lnbox,4505,202725
OOCWw,6091,487280
oJjpd,6071,133562
gEHsH,9082,880954
wzYak,5742,551232
zgXpN,9182,266278
oyfDZ,6650,399000
OKaQl,3420,17100
rNDTc,4620,32340
vZRdZ,2625,147000
PEvtn,9629,837723
sYwQV,8591,816145
KBwCt,9162,421452
mPuGW,2072,97384
yTBDy,9696,824160
CueVE,9937,904267
qkxue,6829,245844
LYhDl,8433,708372
gndlW,8787,175740
Lmlko,9332,802552
JWBfD,9517,561503
bIJKs,2669,234872
wqsBh,9291,891936
UcLrz,3624,206568
QOSbc,5262,436746
sMqHg,9408,197568
ehiBf,2639,174174
ddZJd,8837,698123
CrzOh,9170,348460
RDaEM,3124,78100
djmvH,6227,292669
ndGUZ,5379,247434
vOfCn,6117,269148
BTaZB,9204,736320
Bxwxe,4834,406056
aaCPZ,4606,294784
BlIdp,7036,98504
VBYtQ,6775,521675
ZpOOw,5183,150307
fRyHQ,5900,365800
ttEre,5545,133080
XfzNT,6118,458850
KFoSd,8376,75384
WTDQv,7237,629619
MkNMD,2419,128207
KBamU,6993,125874
xViNc,6853,143913
gKIyA,4617,461700
OdkJD,6503,637294
zxAJF,9986,828838
Igdvq,8682,425418
wiIhA,2318,97356
FnFgI,9231,313854
wJMYW,5766,524706
mjplW,4761,176157
eDTeH,8871,532260
TIOBi,4826,443992
xwKsc,9359,692566
stMiO,5367,262983
HawXD,4558,273480
rfDaa,5965,167020
OXAud,5419,514805
lglks,3739,138343
nTacC,6130,116470
SeDoA,6379,197749
TGccw,2186,124602
XBWmR,6909,545811
gykMD,9418,922964
wEQqZ,6631,311657
NyJnU,5252,425412
DXhHc,4406,431788
qDvAh,2390,229440
nUTHk,7309,131562
acGxm,6813,674487
shnja,4923,98460
KFUGw,5867,93872
UDpYo,2590,119140
LplpW,7573,749727
aZUOR,5879,429167
FWGHn,4965,382305
LtwFp,3725,59600
bRHtm,9038,253064
MkghG,2528,108704
Ikadb,4078,236524
HZIVT,9179,119327
WDVmp,4690,140700
ozDIX,9539,410177
qIDXq,6567,433422
CTQfN,9959,49795
QgAhx,7748,356408
slAcJ,8261,140437
vmrLU,9018,856710
yTHEh,6760,182520
lGoVa,7375,324500
IRJuG,5723,389164
psBFq,2227,82399
VbuxQ,8830,688740
uKndT,5733,149058
fxCIy,9799,911307
zGyGG,2952,224352
uAkbh,7849,502336
EwABN,4491,238023
bxvtl,2422,14532
mqxxj,8280,422280
tsOJz,2659,164858
GzhSX,2748,101676
kvryu,5269,426789
ZwgUp,7261,108915
NUeWz,2909,122178
vKyIK,4791,383280
AmWQO,6702,455736
fQyRo,2053,28742
hjPHN,5520,226320
POqse,8838,830772
EVDgI,5980,418600
IPcfn,6201,576693
MeMGs,2217,73161
jAhpX,2631,47358
uGDff,7945,587930
gOkdO,2895,286605
jWIre,6845,136900
fHpMI,7757,767943
lVMVN,3714,178272
GSRWU,2704,83824
idOvW,5976,167328
VWqbE,3737,93425
vLmKV,8966,627620
aWOOV,9491,503023
kRrkx,9397,488644
QkEUL,9813,431772
uFpQH,6860,589960
rkxtL,6819,545520
talwS,3260,110840
UaAMB,6448,322400
UAeYW,9073,181460
eyUEn,5555,472175
PjnUz,5419,438939
ODyWO,2920,166440
VHTBY,2387,40579
qfuvj,8017,312663
GWKlk,9364,327740
uDRja,2900,107300
xncbm,6551,563386
QqxEp,5630,135120
QrNwO,8512,417088
Sahxf,5455,98190
oRlni,5099,178465
pWhCP,6032,313664
nYIib,4043,137462
lDLzU,2535,200265
HSBSH,5795,104310
Amagt,3506,241914
eZQuo,3266,202492
oUUDg,8671,606970
CbeQK,8585,223210
ZBfsh,3239,233208
FvhES,6203,508646
ldomP,4957,128882
QnFtv,5244,146832
eQHIq,6288,364704
rhihY,6380,338140
ScgLy,3523,204334
TxJsD,5908,366296
XgfTL,7078,77858
esjbO,6541,425165
puVXA,8554,111202
rEUwW,2338,28056
hAomW,6362,445340
HtCeM,9902,584218
AhDNA,9531,581391
KErsa,3192,319200
bfbuU,2669,18683
crBFQ,8437,632775
mFdLN,2807,39298
CVBrm,2647,13235
qDQip,6003,480240
KUxkt,3437,147791
qQbgw,3954,94896
FBeJv,2357,190917
kJFpB,7866,416898
glKdt,2699,105261
Tocnf,7597,546984
JcCWb,8367,100404
pXHPq,5070,359970
iRpPc,8458,143786
CjhMA,2249,65221
mwCWY,2914,110732
BfPZz,3669,73380
XAFCB,2633,102687
hQLuY,9838,600118
bKFVJ,2392,196144
cCncM,4784,267904
NmlOX,2392,105248
Gmust,9307,251289
Rxykd,4898,401636
oWaGI,4111,308325
RsycJ,3471,249912
RLIcT,7829,595004
xzYdQ,7483,261905
vDyzg,8544,281952
UlCVn,7406,592480
FzEpU,5693,500984
yBIot,5067,101340
iyptw,8140,252340
xutyH,6777,582822
yJMiJ,8370,401760
NDifr,2511,52731
RLjJn,3606,187512
ufPuW,8869,470057
SLgwX,4576,302016
NAEvs,7466,619678
eABiL,3663,54945
fQuLm,8473,42365
ldnYd,6592,224128
ltiCp,5088,142464
HnpRj,7156,93028
OTaJQ,7402,621768
ISWmm,9182,183640
DahmV,8977,457827
nNdzJ,3750,281250
blkyR,5516,242704
WOYco,7904,505856
pzkIS,6221,541227
qeYBQ,5267,63204
voZEK,3019,21133
rpnBO,9519,247494
ZVuTI,7650,650250
BtlKJ,5565,228165
RbQBt,2961,103635
mZDVM,9924,456504
SaNNh,9931,506481
Ksnvj,9696,174528
NlpJP,2516,123284
qDBKc,3570,32130
ELRhJ,4233,203184
mZpJm,7648,741856
Myijg,7940,389060
HESXi,7950,532650
zmKuF,8075,177650
Zhwqx,8608,791936
mrMBd,2427,104361
gRnNs,8147,562143
AEaYi,4671,228879
auACm,5845,64295
uxZcL,5979,597900
LLHRI,4449,44490
Gfuml,7476,732648
xpWFE,8365,719390
hzYwn,3038,221774
asrDF,3627,177723
WqXEo,6806,102090
UzyND,5436,472932
VfSTP,5037,141036
KICbe,5473,180609
arcPj,5075,309575
xuXJD,5691,398370
LncVn,9867,187473
DpLms,4720,80240
ukbYT,4619,101618
LUaMu,7664,651440
HlQhV,3991,191568
xqytA,5628,315168
yRrjt,9770,361490
qnaRz,8600,189200
bLEdL,4650,269700
nBWsX,3046,185806
YEDdv,5393,528514
Huqaw,7891,781209
VEMDU,8856,593352
ScRaF,6549,327450
IkEWb,3771,354474
yUAkF,8703,478665
vmMwF,3673,80806
CxgDi,6108,201564
EiFLE,4696,361592
vebAI,5514,220560
hjmEW,8005,200125
XwqDz,5198,519800
oTQNK,4187,288903
yfCFT,6342,564438
sqipH,8517,298095
vKHum,9607,528385
GJYlu,3049,82323
XsQNB,2322,41796
XyNYW,3630,90750
KfNPE,4209,96807
zWLjt,2480,225680
LBZOO,6127,343112
jBUyx,2805,42075
BkcIO,5421,352365
npohD,4544,122688
oHlSy,9115,683625
ORjNJ,4801,312065
nMeRc,9154,833014
KPZsa,9120,583680
HjFMY,4569,296985
ZfISm,2327,25597
xdQSe,2016,76608
WZjPt,8274,57918
uJKMn,8810,290730
ycZWf,5616,235872
jzDgS,7004,140080
ThCjH,8372,418600
LHQkS,9805,176490
sEorK,3319,136079
mlKgn,6854,562028
wywHO,7180,35900
YBGmN,8142,724638
jBTfn,3660,146400
NxHAX,8072,161440
BtXrB,8203,746473
SIGvq,4467,433299
YUuxM,4273,230742
lIxwY,4602,105846
WRTEU,5673,289323
aYZse,7574,674086
uGymu,3290,69090
bdVkY,6678,186984
xxxdQ,6249,299952
TEoKF,9067,371747
TqvHY,7187,114992
YrCmK,5845,315630
AyODv,3728,342976
SLGvg,9525,638175
xYRIJ,6709,187852
mQdRc,2544,73776
PTuRg,3053,268664
sBYvZ,4405,427285
obwvs,4992,484224
FvafL,8783,386452
Lophj,3763,210728
kIGjc,4894,440460
hzhfC,7822,750912
VcTBw,6916,622440
SJmMg,2988,53784
eFaAS,5234,68042
GAZpr,9246,545514
RzlSK,9622,86598
WxaxZ,5837,58370
VwQUS,5706,496422
wGTkG,6228,267804
xhwRj,2256,173712
SJElI,5314,90338
KUzqX,7343,389179
aPylH,4983,144507
meNtD,4163,258106
pIQTk,7779,101127
ExDQm,2981,50677
bXRMv,4935,286230
yBnce,9635,558830
scuvi,7500,277500
pgqEq,6116,568788
ytYLT,7912,506368
LDiYP,5428,515660
WKkXA,2200,118800
ABviR,8647,328586
hJegb,5181,461109
HKTiq,7554,158634
OHnow,5315,170080
FlrAk,6688,581856
RFgpa,8254,99048
saQBN,9386,525616
Jkjcg,9822,412524
nPQjP,3543,53145
NdXau,7318,439080
eNHsM,4988,339184
ntjoe,4117,234669
uJhPn,7189,697333
AXiBL,5225,407550
CqZhn,2446,185896
CYcPN,8676,407772
DpXrY,2146,85840
JZmGM,6433,418145
NAqcA,5692,392748
lTPEo,8135,553180
sTXYe,6875,632500
gsXOr,9610,884120
YRwUE,8344,725928
RHAuO,5312,169984
INYMj,9805,921670
qNgVE,8099,550732
bPUCM,5218,135668
NyHOc,9543,171774
pwnlB,5620,129260
jcBdh,7614,60912
byOjC,2723,258685
AaqJK,5476,273800
tzcPa,9431,716756
Hkqpu,3747,318495
Iizvd,7707,508662
RDqil,8879,435071
uHVWC,9046,705588
RJhmE,4741,80597
XvqqP,2385,183645
xWhJf,5662,305748
yGLBj,6845,47915
dNYXo,6732,316404
synBh,5296,248912
hgXTv,7463,268668
QscgK,6345,494910
uDZNS,4745,474500
gYdPd,7236,303912
swMcN,7293,335478
huOCi,3957,292818
XKpkB,3465,128205
IQIoQ,5229,423549
Pqibt,9627,462096
QLYru,6642,285606
prNjp,7483,561225
ywDgw,6731,444246
EOuGi,6705,67050
qGCvQ,7805,772695
IwMFG,2205,74970
RNCWl,6878,612142
iufYB,4470,160920
anlBU,6227,323804
SPPBt,9606,345816
uDaMI,3012,123492
abUtW,7313,234016
bceYY,7983,518895
yIpfP,4372,424084
iapZh,7326,65934
xqxiX,7062,155364
GpVwe,6375,82875
TfCjo,3514,277606
uSIuL,9299,427754
DKhMG,5718,320208
UMzIr,2881,279457
JEcPe,3405,102150
dHOWb,7622,266770
MTtET,7873,401523
cDvSm,2517,47823
YqlzQ,3072,267264
TIIHZ,9089,45445
tQEig,9218,294976
zEpHg,5317,122291
EJFNk,6375,465375
AvbxV,2469,61725
HpTWl,7821,328482
QCjmN,8544,700608
tzeZO,5492,433868
Kwcjp,6112,183360
pcROx,8478,194994
gAMtd,6624,655776
VjKsx,3265,313440
svunt,4257,302247
YuwRT,7942,365332
hPeiL,2466,236736
uadTG,2246,24706
CcTQy,2157,204915
MfVCP,4818,211992
gfSXb,2536,116656
GPemI,3495,244650
LohWj,6849,369846
AlHDZ,9517,171306
rykeP,4455,236115
hAfge,4185,225990
HMraQ,6950,389200
eRGZG,3034,166870
BzeNi,8949,671175
dnagi,6706,502950
JIrDE,5497,395784
hYddv,4749,199458
NvIxY,6654,499050
geUiu,3147,110145
vFTOt,4956,450996
rLEAw,5696,495552
jTOEa,8552,846648
UufKk,5060,65780
NaMdF,2424,206040
vGgMR,4386,368424
pqzjt,8717,305095
qoWVi,7334,183350
EzcZR,8528,810160
XdLFb,5054,96026
WqIEX,3012,216864
KsXVw,3245,120065
pQOhV,9070,444430
sQwdy,5858,304616
jaMrl,6418,372244
GRjmN,9731,642246
emfQE,8392,167840
wRGlS,5715,211455
YxXHJ,2271,106737
JHBjS,8872,381496
vyoFP,5788,63668
cIism,2958,230724
OSbey,4224,33792
RLQox,2011,148814
DLXXM,9299,278970
oFMyv,6877,371358
FMBqm,6036,573420
RNPtE,4011,280770
zpakt,4962,431694
NLIXr,5355,332010
LWokn,5545,72085
mEnMN,4696,446120
jikCb,9674,87066
hMhBO,2870,287000
iPoPi,7833,62664
dqwSi,6518,58662
fQpRI,3931,353790
PqbsG,4653,144243
DTWMq,7995,695565
gwbWS,8364,635664
yaSLi,8119,681996
NSXnP,4911,402702
btuqq,2898,217350
rGKjc,7804,124864
AMajW,8710,78390
zmeiH,7046,676416
UodQV,2008,72288
kFoXg,8064,693504
aVuXr,5656,220584
uCgMd,8675,286275
hRuRL,6415,230940
tBSGm,3347,90369
QJNYu,4368,135408
NUyOZ,9990,219780
qSebG,5570,412180
HXgiL,5779,525889
dziKG,2345,16415
xjIiO,7221,556017
rpbLk,3307,16535
DZcGC,2783,164197
CRFfQ,2335,217155
OiMKI,9288,287928
BTAjc,7658,344610
XXAjT,2340,65520
IsNDn,5422,97596
QaUMN,9656,328304
wurcK,3004,159212
kpmEp,6555,255645
iyUdi,9175,82575
TUqOz,8613,689040
TQhEH,3848,73112
vNjvh,3005,162270
nCpCR,3194,47910
OisEW,3794,22764
rzWpv,4500,252000
raUeR,4005,236295
Nmidn,6266,357162
TFkna,8243,131888
fwNoW,3223,273955
Pfnjx,3670,264240
gnIxY,6145,540760
eQsqH,9417,904032
ekYdJ,7529,421624
UqncH,3426,119910
bHvQY,2544,218784
ooFMl,7874,763778
BHMMR,5590,536640
iNHre,4578,105294
vneIJ,4298,223496
LtozY,8635,578545
rDduE,5702,570200
yfBSp,3040,33440
hlorh,8099,332059
hFHEe,7103,120751
ueVpT,8201,377246
kARRM,4816,423808
HeRgG,7845,658980
KtVeF,5982,520434
TYMCc,8412,580428
rPlyx,9020,721600
RwoJX,6973,306812
RnfWE,6174,129654
dLNJC,3629,90725
wRVSD,8628,163932
naVXO,5748,310392
Vhrir,5223,522300
xnqgV,4849,261846
UAlSz,9031,523798
soSos,6158,160108
pBadJ,6955,612040
DiAjh,8626,181146
MGHhA,7588,515984
rWKmx,9018,505008
JuHHk,6336,133056
gosJF,5598,167940
wEXNf,9749,565442
erENa,7342,653438
KIYze,9712,553584
ZITXO,2711,200614
ukwKz,5282,427842
fROpz,2089,20890
SOpJC,4786,244086
dEUJN,9668,502736
SIymk,2831,198170
dGlTK,6554,104864
rKzml,5902,194766
lbbAI,8398,663442
DJjpR,7749,340956
hejzM,4650,269700
oZZEy,2604,52080
HytDf,5775,548625
ImKgR,3555,309285
bzqhj,7792,389600
JtNFm,8248,263936
gIBGn,3830,65110
BYHfs,3998,359820
jSYfC,9261,379701
XfDRz,4508,229908
wuyow,7192,338024
GhoWI,3790,162970
LWALp,5751,97767
kImZj,2932,49844
xUZHW,7757,581775
XHXCu,6543,405666
LrRYP,7558,52906
ZTCzx,4502,112550
GaflA,9332,578584
xXQVx,4985,164505
yoPMM,7726,633532
fnifp,5713,97121
UBiHD,6762,392196
pHkIy,7561,703173
hAamr,6921,179946
NGGPn,8178,572460
PieYt,2380,23800
BBviV,3270,166770
WGIMR,8436,278388
Fcoqj,4649,446304
zxbcV,6724,302580
aqXjv,5254,210160
HwABJ,6556,373692
pwxsm,8139,439506
AxKjw,3433,291805
KhQou,2615,149055
FVLXv,2229,191694
LzYQM,6672,266880
eiFNn,9585,153360
HTneU,9749,194980
woWTU,7690,261460
afDKH,7843,156860
fXnQd,9219,46095
nDWOq,4799,124774
mgRkA,6018,487458
rwALY,2389,234122
bGjFI,6011,306561
OjAxV,4827,125502
pliSK,4605,400635
dkzSF,6152,504464
MuwFP,2321,55704
cfFWu,4666,438604
xfVbw,8526,775866
xBRCe,2258,103868
AiXGp,4331,411445
COxZZ,7055,486795
DgDLy,6779,74569
yqSqM,4275,171000
KuELV,3133,68926
LQmGM,9367,449616
gMrrU,8687,582029
yYKlJ,8485,797590
vlExD,7165,365415
unHPa,2824,110136
Ijovy,6042,435024
jPInm,7168,688128
gkiUJ,2268,18144
cSwhe,7674,621594
zKGLk,3145,166685
HRRep,8937,571968
cAurE,5542,448902
YhtWY,9683,532565
eSItw,8020,376940
flkSX,7015,119255
ltOdM,2531,194887
iwuQa,2089,127429
KcZRO,3993,307461
yGEPn,5022,376650
ZPCiI,2541,172788
clyey,9928,963016
ptuHY,2132,55432
DSLiG,4169,91718
tkjTV,9333,653310
jpOue,3364,245572
gHtBk,2025,196425
HaQbW,9567,86103
lPFrF,3166,281774
zNqnr,5847,152022
oSLEf,9175,165150
XOeGK,8594,618768
MkhmR,2229,211755
HDFVh,6492,71412
bZNrv,3701,244266
qqMRa,5768,461440
yuPlp,3950,256750
EgDVY,3969,103194
oJRnH,4085,130720
Ulvwf,5211,67743
Zdkte,7225,43350
vuCOP,5424,357984
kLAcH,4425,88500
XGhbO,9095,245565
XQaHJ,7341,579939
xHllz,9809,480641
XEmIJ,5154,314394
orpMr,2744,82320
jyrvB,2089,183832
DiWdM,9713,359381
pJbdt,4168,54184
aQesR,4332,155952
yaVEF,3613,303492
NRoJG,4502,99044
aTfZz,5768,421064
oWLEE,7376,118016
yutoT,3722,186100
dGvdC,6868,75548
AYYHE,9225,710325
Pqphe,7366,729234
VZEKW,6425,141350
WRVNv,6938,402404
iHfaD,7470,313740
alDAd,9373,56238
flZxQ,5952,297600
NoAhW,9785,107635
MRUez,8639,328282
jqVSB,7084,573804
aEZLq,3690,361620
jFHnp,3843,142191
niuao,4813,178081
uxoTY,6452,329052
QfxWo,7073,523402
AgdDr,7386,413616
zDqyD,8545,281985
DQdfx,5871,405099
GrqPo,2422,26642
eSTsG,3798,174708
oqAWv,9397,140955
TbVIw,9857,975843
FCIWC,3428,222820
wAqsT,7295,444995
UmHsj,7523,744777
aOMVv,7200,288000
DgKsH,9628,433260
XAQvR,3805,270155
VMttA,3800,193800
RMmcx,4765,476500
fGpJo,2788,80852
gQLfK,7009,427549
NwOBS,8192,180224
vpVkm,8636,94996
BvaxX,9331,923769
WkQEr,6453,206496
NEJMD,5614,168420
iWElQ,4140,327060
uBeRU,8999,368959
IGvms,2704,102752
QtidG,4419,388872
QAbBt,5360,80400
GlqCH,9876,69132
clIpF,5206,312360
hgYlA,9468,833184
GXuAF,3842,115260
aTYKa,4495,260710
jDKYr,4553,446194
HpDxV,3536,226304
yKFQJ,7715,216020
mYRzy,8982,835326
YbrVf,2337,107502
OnxjQ,8124,528060
TSqRr,2985,53730
NDtjR,2514,80448
kPsmd,3553,309111
GeMWZ,5942,178260
Dgwbu,2113,57051
RJOUN,6728,222024
KOOGk,9204,230100
etwzA,4762,223814
gkJwL,3720,148800
TkCEQ,6639,564315
mfVba,9060,317100
iVjoX,5566,272734
xNjcJ,8655,545265
GQUGT,3578,21468
YaHYp,7289,612276
XPLIp,8866,558558
KhXqf,8192,311296
nBQnc,9754,243850
TbFwW,4073,101825
kNhde,8639,656564
dhFID,5124,30744
EZiaQ,2366,23660
sLFmF,9159,842628
toqFu,7729,224141
PdveO,9042,434016
BzZTV,8173,474034
khBfg,2887,251169
Brbyo,2588,77640
hxCJQ,5597,207089
PXenY,7396,295840
cwtDX,2858,231498
eUPbR,4985,493515
WmlnQ,2471,19768
kOlaN,8998,737836
yrQct,8585,515100
WJdpA,4780,305920
fXWVR,6678,634410
NMxTB,2964,210444
pUtri,5424,113904
wnZIE,3131,225432
TgYFa,9454,794136
aNprq,2338,112224
FLcJk,9373,562380
DsvRZ,2099,121742
MUHIO,9951,696570
PnQku,2045,57260
auapI,2897,223069
OgydP,5854,46832
zFXxM,5035,266855
zQzLp,8192,720896
FIAJK,6898,538044
fhhcY,5857,146425
zghcv,4039,270613
KIJls,8936,598712
wdpvP,9583,316239
fFXEw,7544,648784
qYLhG,4492,377328
VuEHV,2757,113037
GlgRx,4023,257472
nvdSW,7676,38380
kOoCc,7274,705578
UbVdI,2210,24310
NssPe,9145,320075
xFuoR,8101,672383
DTMgX,7796,171512
mlJlb,3822,271362
ymBoG,5568,72384
IaTIL,3646,87504
RDRbk,3954,166068
PEdzJ,5771,328947
uvYKG,7073,162679
kaKpY,5139,375147
SeXAD,7414,489324
QMmbL,7586,227580
AGZKo,4557,255192
TScRb,4178,355130
KGAMJ,5294,68822
JViUc,4335,182070
KAhnw,4472,250432
xhPHG,9034,641414
ZSErb,5204,463156
PuWMA,6830,54640
IXpTk,9297,232425
soqBT,7585,652310
UYTSr,2484,173880
cfLcc,3882,252330
LCmQP,3906,183582
zQebo,5982,305082
hWvFA,5741,183712
tqpRp,6808,142968
hUecU,9947,268569
wyZhm,6290,176120
EOVmQ,5507,236801
wdJWS,7412,644844
vVlLg,7044,190188
dvYIP,9179,82611
EYsXj,8808,422784
IJRUx,8650,354650
BQvxj,2366,52052
MZeaV,3756,97656
GdwjX,7295,102130
XzDRI,7941,619398
SfoCb,6357,298779
XHZpl,3417,266526
qhGWw,9540,515160
EyAMJ,2853,99855
cOkai,3174,250746
ErNKN,2475,96525
LUZXk,9097,564014
LCbTC,4463,93723
aFBqj,3097,235372
LgLtU,5656,248864
SVJuK,8080,509040
VgqlC,5282,464816
lNIwZ,8228,617100
nrDwj,2292,210864
mTYLg,2754,99144
kZqaY,2313,43947
biUrp,8294,431288
dySwt,2271,102195
nXTSo,6278,313900
NYJYP,9740,740240
TdqRz,3752,30016
DLuNM,3547,102863
iOdxH,4036,258304
gKrAl,9978,967866
qjOML,6238,573896
vzFzF,6594,619836
IedHV,8727,453804
eZrvP,5140,226160
iflfM,6996,223872
ylIMC,5524,475064
VMeqN,9258,222192
AwOZr,2051,18459
SiIRG,6218,323336
KMQJh,9624,837288
ZkYJi,5586,284886
QivYi,8407,672560
jdRdI,6976,551104
dlRPu,4311,211239
AEzua,4751,475100
udeoO,9259,564799
tIbkH,6939,194292
jnckU,7711,416394
UqKHU,7056,289296
fvvzF,3419,105989
ubBvJ,8477,847700
jcBKP,4246,80674
MZufH,6918,594948
leBWA,7642,405026
FZkIh,9459,444573
QcxGX,2110,132930
OYDFS,2904,75504
CWpDO,3770,90480
yMpVe,8056,128896
NHPBK,8102,615752
BTfXS,4073,252526
GYwgd,5340,336420
SJHSM,7599,615519
eaOwZ,8075,306850
GegCn,6715,490195
CVdHm,6395,268590
piDSU,6266,407290
uHFdq,9108,783288
VBvsZ,3843,49959
OaonV,8701,635173
WxCuC,6433,630434
lrdmQ,2506,220528
XDBOn,6378,478350
zKiCg,8454,109902
GhWjC,8603,533386
rLgcW,6503,253617
Kmhev,7042,683074
JMnTL,2577,198429
tygbv,2438,207230
KSaTN,9629,924384
kYhLY,3585,207930
IQpeV,8200,319800
SSGhM,2767,246263
qMQqC,7554,604320
iaKlv,8962,752808
uTDfX,2182,10910
EywWq,4197,163683
YsTui,9380,206360
KNCJS,5178,113916
WuKsx,5673,232593
ANVEy,4554,173052
UWaYX,8432,817904
ssYLB,6981,418860
setOB,3820,106960
hsrSA,6582,283026
kqluk,8464,321632
JYZuR,2845,22760
STRTS,4955,322075
qTePA,6802,170050
mSMBw,6924,533148
dDwYL,9751,136514
Xgsru,5641,428716
ZetEh,2428,169960
vlvxB,4907,107954
PGFlN,3078,187758
hwJkd,6577,243349
jtVyk,6747,600483
rbgKb,9981,698670
DUdIG,5482,197352
GYZVK,3416,310856
QliAf,8941,706339
NlLfn,9995,559720
tmKjH,3960,332640
kqimz,8008,280280
slAfl,3313,96077
Vahai,4968,278208
tXPLn,3479,139160
ePGqv,2489,79648
zCCRP,2435,228890
hMOUE,8519,749672
ntrCa,2060,109180
GmWQr,2807,39298
egwMA,9504,750816
HaEgD,3779,49127
xdCJc,3972,87384
okJyN,9672,851136
ThPsv,3064,85792
VWPwm,6266,545142
UdIGN,8417,723862
rHBoM,8111,202775
AjNQi,8187,523968
nHGfU,6470,575830
vwXuA,8680,434000
ZJRDH,4777,90763
KNnBR,5266,358088
JubAv,5427,211653
MJXcE,8029,690494
lzuFZ,2757,110280
NbkzT,8839,724798
dbLLF,2539,111716
CGXWX,7568,560032
Lnbox,6045,181350
OOCWw,6171,586245
oJjpd,7052,84624
gEHsH,6659,126521
wzYak,9402,498306
zgXpN,2845,281655
oyfDZ,9681,939057
OKaQl,4745,246740
rNDTc,8684,477620
vZRdZ,3049,173793
PEvtn,6284,94260
sYwQV,9590,939820
KBwCt,8374,510814
mPuGW,5568,250560
yTBDy,8125,138125
CueVE,3158,180006
qkxue,5683,267101
LYhDl,9051,371091
gndlW,5383,511385
Lmlko,3175,63500
JWBfD,9084,481452
bIJKs,6086,158236
wqsBh,7255,703735
UcLrz,8542,392932
QOSbc,3151,185909
sMqHg,7140,285600
ehiBf,4224,321024
ddZJd,7089,127602
CrzOh,3844,242172
RDaEM,3704,288912
djmvH,9984,429312
ndGUZ,4637,445152
vOfCn,6768,426384
BTaZB,4732,255528
Bxwxe,8428,404544
aaCPZ,8816,379088
BlIdp,5895,365490
VBYtQ,9615,221145
ZpOOw,9826,393040
fRyHQ,4229,257969
ttEre,9547,200487
XfzNT,5106,245088
KFoSd,6716,436540
WTDQv,6818,368172
MkNMD,4768,190720
KBamU,4225,359125
xViNc,8737,139792
gKIyA,3799,258332
OdkJD,5539,520666
zxAJF,9125,885125
Igdvq,7280,582400
wiIhA,2038,154888
FnFgI,5068,293944
wJMYW,7595,759500
mjplW,5199,228756
eDTeH,4676,252504
TIOBi,2530,83490
xwKsc,4407,83733
stMiO,3648,69312
HawXD,2516,173604
rfDaa,7336,146720
OXAud,6419,462168
lglks,8453,405744
nTacC,6051,332805
SeDoA,5673,391437
TGccw,3080,40040
XBWmR,2478,34692
