StoreCode,TotalSales,TotalAmount
ylIMC,5708,159824
VMeqN,7795,335185
AwOZr,6713,87269
SiIRG,2105,208395
KMQJh,2243,49346
ZkYJi,6267,482559
QivYi,3981,107487
jdRdI,3453,162291
dlRPu,6891,613299
AEzua,3928,86416
udeoO,8882,88820
tIbkH,9906,960882
jnckU,5804,325024
UqKHU,5606,420450
fvvzF,9329,475779
ubBvJ,6519,495444
jcBKP,7283,553508
MZufH,2327,27924
leBWA,6735,47145
FZkIh,5419,195084
QcxGX,8909,44545
OYDFS,6348,222180
CWpDO,5860,146500
yMpVe,4444,151096
NHPBK,5107,61284
BTfXS,3863,312903
GYwgd,9948,69636
SJHSM,5874,452298
eaOwZ,9791,146865
GegCn,8823,802893
CVdHm,8283,654357
piDSU,3199,83174
uHFdq,9727,505804
VBvsZ,3824,76480
OaonV,5783,555168
WxCuC,7670,483210
lrdmQ,9349,532893
XDBOn,9026,306884
zKiCg,7705,354430
GhWjC,5324,255552
rLgcW,5005,365365
Kmhev,2869,275424
JMnTL,3080,261800
tygbv,2267,13602
KSaTN,2810,73060
kYhLY,5632,140800
IQpeV,4896,210528
SSGhM,5489,65868
qMQqC,7536,286368
iaKlv,2052,106704
uTDfX,8761,648314
EywWq,7874,574802
YsTui,6381,472194
KNCJS,8815,661125
WuKsx,4195,138435
ANVEy,4329,372294
UWaYX,6991,188757
ssYLB,3364,336400
setOB,5666,430616
hsrSA,4649,306834
kqluk,5886,394362
JYZuR,8967,295911
STRTS,2106,168480
qTePA,8705,348200
mSMBw,8636,500888
dDwYL,6015,204510
Xgsru,8325,108225
ZetEh,8576,145792
vlvxB,9064,571032
PGFlN,2300,27600
hwJkd,9816,893256
jtVyk,7055,585565
rbgKb,6455,639045
DUdIG,3210,292110
GYZVK,4384,289344
QliAf,4531,86089
NlLfn,5074,304440
tmKjH,3366,138006
kqimz,9382,469100
slAfl,9964,109604
Vahai,4699,390017
tXPLn,8373,267936
ePGqv,3239,97170
zCCRP,5411,292194
hMOUE,2729,35477
ntrCa,8328,433056
GmWQr,9495,503235
egwMA,6014,426994
HaEgD,3441,168609
xdCJc,6765,47355
okJyN,8195,467115
ThPsv,5747,68964
VWPwm,5110,296380
UdIGN,6960,285360
rHBoM,3758,263060
AjNQi,6774,541920
nHGfU,2047,163760
vwXuA,2682,42912
ZJRDH,4909,456537
KNnBR,3363,178239
JubAv,4649,167364
MJXcE,7791,444087
lzuFZ,8603,679637
NbkzT,2336,133152
dbLLF,6551,353754
CGXWX,7099,653108
Lnbox,3900,70200
OOCWw,6493,512947
oJjpd,4038,323040
gEHsH,3408,44304
wzYak,3009,111333
zgXpN,7687,46122
oyfDZ,4603,276180
OKaQl,7433,118928
rNDTc,4499,341924
vZRdZ,7638,76380
PEvtn,2862,237546
sYwQV,8042,40210
KBwCt,3386,321670
mPuGW,7185,294585
yTBDy,2895,225810
CueVE,4042,226352
qkxue,4729,47290
LYhDl,5871,369873
gndlW,2296,137760
Lmlko,3622,260784
JWBfD,9594,76752
bIJKs,8159,758787
wqsBh,3121,99872
UcLrz,7103,127854
QOSbc,9840,816720
sMqHg,8151,668382
ehiBf,8356,701904
ddZJd,5166,232470
CrzOh,9994,429742
RDaEM,3917,94008
djmvH,5062,298658
ndGUZ,5252,525200
vOfCn,9620,606060
BTaZB,2884,167272
Bxwxe,9068,408060
aaCPZ,4890,73350
BlIdp,9739,204519
VBYtQ,9828,491400
ZpOOw,4207,265041
fRyHQ,4690,112560
ttEre,3832,356376
XfzNT,9063,290016
KFoSd,7277,196479
WTDQv,4544,118144
MkNMD,5872,29360
KBamU,7102,184652
xViNc,8170,531050
gKIyA,5489,142714
OdkJD,8840,397800
zxAJF,8177,114478
Igdvq,9285,909930
wiIhA,7581,181944
FnFgI,4157,91454
wJMYW,7164,35820
mjplW,7527,346242
eDTeH,7922,55454
TIOBi,4769,429210
xwKsc,7299,255465
stMiO,8962,546682
HawXD,2994,41916
rfDaa,3181,244937
OXAud,6989,622021
lglks,3445,31005
nTacC,7773,427515
SeDoA,8462,169240
TGccw,4194,209700
XBWmR,6657,272937
gykMD,7718,416772
wEQqZ,4702,451392
NyJnU,6138,135036
DXhHc,4951,173285
qDvAh,6155,258510
nUTHk,3451,234668
acGxm,7564,347944
shnja,5046,257346
KFUGw,4507,297462
UDpYo,9466,709950
LplpW,6766,270640
aZUOR,8486,169720
FWGHn,5641,473844
LtwFp,8318,199632
bRHtm,2233,11165
MkghG,7146,343008
Ikadb,8736,838656
HZIVT,4559,100298
WDVmp,2737,183379
ozDIX,6855,486705
qIDXq,3848,369408
CTQfN,8351,726537
QgAhx,5748,408108
slAcJ,7317,395118
vmrLU,6553,386627
yTHEh,2916,58320
lGoVa,8127,113778
IRJuG,9183,137745
psBFq,2424,38784
VbuxQ,9689,77512
uKndT,8069,572899
fxCIy,3087,200655
zGyGG,4124,387656
uAkbh,3005,177295
EwABN,6229,373740
bxvtl,8184,597432
mqxxj,2193,28509
tsOJz,7960,95520
GzhSX,7988,119820
kvryu,8727,479985
ZwgUp,5026,281456
NUeWz,2376,147312
vKyIK,2065,156940
AmWQO,4944,459792
fQyRo,5409,351585
hjPHN,5195,348065
POqse,4569,324399
EVDgI,5724,291924
IPcfn,5363,450492
MeMGs,4186,284648
jAhpX,4593,179127
uGDff,2604,187488
gOkdO,5446,168826
jWIre,2466,83844
fHpMI,9545,458160
lVMVN,5724,543780
GSRWU,4984,458528
idOvW,7372,221160
VWqbE,6228,435960
vLmKV,8211,500871
aWOOV,8749,752414
kRrkx,9783,391320
QkEUL,9381,759861
uFpQH,8330,174930
rkxtL,3567,313896
talwS,6244,393372
UaAMB,4460,66900
UAeYW,6568,170768
eyUEn,3150,214200
PjnUz,9076,90760
ODyWO,2539,159957
VHTBY,3585,157740
qfuvj,7488,329472
GWKlk,5604,112080
uDRja,4502,193586
xncbm,4831,173916
QqxEp,6824,607336
QrNwO,8732,567580
Sahxf,3128,90712
oRlni,2409,50589
pWhCP,8895,97845
nYIib,2511,45198
lDLzU,4296,283536
HSBSH,4635,143685
Amagt,7481,74810
eZQuo,4126,367214
oUUDg,7095,376035
CbeQK,9525,295275
ZBfsh,2199,26388
FvhES,2236,53664
ldomP,7896,292152
QnFtv,5870,129140
eQHIq,7704,277344
rhihY,5027,276485
ScgLy,6847,629924
TxJsD,6520,260800
XgfTL,8897,729554
esjbO,9296,46480
puVXA,9109,400796
rEUwW,5160,299280
hAomW,7542,226260
HtCeM,7268,523296
AhDNA,3814,213584
KErsa,2123,159225
bfbuU,9414,837846
crBFQ,5577,78078
mFdLN,4510,171380
CVBrm,3296,207648
qDQip,9397,169146
KUxkt,4875,341250
qQbgw,2347,225312
FBeJv,5957,309764
kJFpB,7537,60296
glKdt,2851,270845
Tocnf,6122,526492
JcCWb,8650,173000
pXHPq,3069,42966
iRpPc,9058,72464
CjhMA,2904,194568
mwCWY,8993,179860
BfPZz,9573,526515
XAFCB,3509,210540
hQLuY,8031,265023
bKFVJ,4105,402290
cCncM,9418,386138
NmlOX,3627,97929
Gmust,4408,343824
Rxykd,3985,119550
oWaGI,2376,154440
RsycJ,7167,401352
RLIcT,7638,572850
xzYdQ,7126,299292
vDyzg,9199,285169
UlCVn,2681,58982
FzEpU,4603,423476
yBIot,2058,137886
iyptw,3167,205855
xutyH,8460,482220
yJMiJ,8096,558624
NDifr,9796,744496
RLjJn,2334,147042
ufPuW,5514,474204
SLgwX,8741,585647
NAEvs,9163,788018
eABiL,5508,115668
fQuLm,3154,167162
ldnYd,3760,82720
ltiCp,7477,276649
HnpRj,6881,206430
OTaJQ,6503,409689
ISWmm,2769,69225
DahmV,4181,91982
nNdzJ,8891,222275
blkyR,9983,329439
WOYco,3076,243004
pzkIS,3087,129654
qeYBQ,6842,499466
voZEK,3737,134532
rpnBO,8053,724770
ZVuTI,4480,237440
BtlKJ,9159,302247
RbQBt,4713,273354
mZDVM,6956,570392
SaNNh,9502,247052
Ksnvj,9489,483939
NlpJP,2526,113670
qDBKc,5075,340025
ELRhJ,6236,442756
mZpJm,8568,736848
Myijg,3889,147782
HESXi,9599,115188
zmKuF,2582,185904
Zhwqx,4708,291896
mrMBd,4927,330109
gRnNs,6930,339570
AEaYi,4400,325600
auACm,3463,86575
uxZcL,4869,399258
LLHRI,8701,826595
Gfuml,8556,590364
xpWFE,8304,132864
hzYwn,3511,228215
asrDF,7581,470022
WqXEo,2764,30404
UzyND,3501,287082
VfSTP,4694,417766
KICbe,3402,295974
arcPj,8709,104508
xuXJD,9466,643688
LncVn,5579,552321
DpLms,9509,646612
ukbYT,9211,340807
LUaMu,5293,375803
HlQhV,6820,456940
xqytA,5090,361390
yRrjt,2545,71260
qnaRz,2949,47184
bLEdL,3865,239630
nBWsX,4598,114950
YEDdv,6006,456456
Huqaw,9760,497760
VEMDU,9695,87255
ScRaF,2257,221186
IkEWb,7151,643590
yUAkF,4881,488100
vmMwF,6449,606206
CxgDi,3628,32652
EiFLE,7247,478302
vebAI,4545,336330
hjmEW,3886,132124
XwqDz,7802,670972
oTQNK,7321,695495
yfCFT,4569,342675
sqipH,8844,672144
vKHum,8395,176295
GJYlu,6825,279825
XsQNB,4431,243705
XyNYW,8157,644403
KfNPE,8196,680268
zWLjt,3381,260337
LBZOO,5678,164662
jBUyx,5304,339456
BkcIO,4025,378350
npohD,7470,515430
oHlSy,2922,233760
ORjNJ,9940,556640
nMeRc,3331,153226
KPZsa,2426,228044
HjFMY,3894,221958
ZfISm,8596,326648
xdQSe,3114,130788
WZjPt,6040,187240
uJKMn,9895,742125
ycZWf,3796,174616
jzDgS,3324,282540
ThCjH,8237,724856
LHQkS,2522,40352
sEorK,9646,559468
mlKgn,7140,314160
wywHO,3074,202884
YBGmN,4484,130036
jBTfn,9193,119509
NxHAX,7251,355299
BtXrB,6028,30140
SIGvq,2709,270900
YUuxM,9475,303200
lIxwY,2958,65076
WRTEU,2073,155475
aYZse,6678,627732
uGymu,2336,142496
bdVkY,8252,239308
xxxdQ,8253,519939
TEoKF,3573,346581
TqvHY,6636,338436
YrCmK,2042,91890
AyODv,2958,233682
SLGvg,2392,124384
xYRIJ,8764,192808
mQdRc,7382,391246
PTuRg,2003,84126
sBYvZ,6216,161616
obwvs,8445,101340
FvafL,9210,801270
Lophj,2484,121716
kIGjc,6171,160446
hzhfC,8705,652875
VcTBw,7134,677730
SJmMg,9020,766700
eFaAS,3667,51338
GAZpr,8714,444414
RzlSK,7669,53683
WxaxZ,3782,317688
VwQUS,8332,616568
wGTkG,3538,38918
xhwRj,9511,884523
SJElI,4185,263655
KUzqX,7689,169158
aPylH,4178,112806
meNtD,2797,117474
pIQTk,3375,243000
ExDQm,4041,343485
bXRMv,5587,379916
yBnce,2246,163958
scuvi,8908,124712
pgqEq,9583,728308
ytYLT,3263,300196
LDiYP,9291,455259
WKkXA,5211,119853
ABviR,9375,262500
hJegb,3893,58395
HKTiq,3869,282437
OHnow,4309,68944
FlrAk,9928,238272
RFgpa,7783,692687
saQBN,7348,705408
Jkjcg,8486,543104
nPQjP,4366,253228
NdXau,4224,135168
eNHsM,6085,42595
ntjoe,3731,164164
uJhPn,7819,437864
AXiBL,9455,680760
CqZhn,7890,710100
CYcPN,5273,300561
DpXrY,5373,478197
JZmGM,5000,35000
NAqcA,7023,42138
lTPEo,7825,46950
sTXYe,8677,208248
gsXOr,4860,330480
YRwUE,3970,83370
RHAuO,9781,420583
INYMj,7244,514324
qNgVE,8649,441099
bPUCM,8104,243120
NyHOc,5852,64372
pwnlB,3485,212585
jcBdh,7281,444141
byOjC,3672,88128
AaqJK,8012,592888
tzcPa,3697,210729
Hkqpu,8535,529170
Iizvd,5342,309836
RDqil,6813,579105
uHVWC,3206,67326
RJhmE,5616,89856
XvqqP,4039,100975
xWhJf,2652,153816
yGLBj,5637,349494
dNYXo,9394,601216
synBh,7122,470052
hgXTv,7993,327713
QscgK,5080,340360
uDZNS,8662,95282
gYdPd,6151,430570
swMcN,6742,465198
huOCi,5182,108822
XKpkB,3361,241992
IQIoQ,6235,299280
Pqibt,5564,272636
QLYru,5049,292842
prNjp,3918,383964
ywDgw,4330,190520
EOuGi,5102,367344
qGCvQ,6976,592960
IwMFG,9187,551220
RNCWl,9390,760590
iufYB,3381,104811
anlBU,5687,557326
SPPBt,7610,753390
uDaMI,9976,907816
abUtW,6648,179496
bceYY,8687,694960
yIpfP,3386,57562
iapZh,4393,404156
xqxiX,3288,161112
GpVwe,7802,670972
TfCjo,5513,529248
uSIuL,3269,75187
DKhMG,5813,116260
UMzIr,6389,57501
JEcPe,6264,350784
dHOWb,7605,182520
MTtET,3770,278980
cDvSm,6500,84500
YqlzQ,3643,251367
TIIHZ,2317,215481
tQEig,7934,238020
zEpHg,9417,847530
EJFNk,6525,417600
AvbxV,6558,209856
HpTWl,5368,370392
QCjmN,2273,52279
tzeZO,6683,53464
Kwcjp,2494,14964
pcROx,4532,126896
gAMtd,4305,353010
VjKsx,4395,79110
svunt,7033,365716
YuwRT,3308,294412
hPeiL,9376,178144
uadTG,7784,389200
CcTQy,8813,255577
MfVCP,8462,660036
gfSXb,2626,236340
GPemI,3065,281980
LohWj,3505,322460
AlHDZ,3345,90315
rykeP,5591,419325
hAfge,8911,445550
HMraQ,4917,78672
eRGZG,5184,342144
BzeNi,6958,306152
dnagi,7127,555906
JIrDE,5115,76725
hYddv,5449,76286
NvIxY,2916,104976
geUiu,2028,50700
vFTOt,6598,640006
rLEAw,9512,114144
jTOEa,7409,511221
UufKk,7905,118575
NaMdF,2287,48027
vGgMR,5743,68916
pqzjt,6057,460332
qoWVi,7676,360772
EzcZR,2807,275086
XdLFb,6695,187460
WqIEX,5162,82592
KsXVw,7471,254014
pQOhV,7495,599600
sQwdy,9740,623360
jaMrl,3172,161772
GRjmN,7751,519317
emfQE,2688,43008
wRGlS,7970,239100
YxXHJ,9499,322966
JHBjS,6388,479100
vyoFP,3916,336776
cIism,5152,25760
OSbey,6143,350151
RLQox,8704,400384
DLXXM,8633,474815
oFMyv,9195,799965
FMBqm,6971,195188
RNPtE,5624,365560
zpakt,2858,88598
NLIXr,3948,118440
LWokn,5437,386027
mEnMN,3703,85169
jikCb,6698,629612
hMhBO,5146,216132
iPoPi,2624,202048
dqwSi,4347,334719
fQpRI,2186,216414
PqbsG,3869,386900
DTWMq,4998,124950
gwbWS,6164,363676
yaSLi,6355,381300
NSXnP,6070,412760
btuqq,6062,127302
rGKjc,4266,328482
AMajW,3893,81753
zmeiH,7870,362020
UodQV,4534,208564
kFoXg,5579,373793
aVuXr,2309,143158
uCgMd,7556,748044
hRuRL,6817,538543
tBSGm,3574,314512
QJNYu,7882,354690
NUyOZ,9188,780980
qSebG,6672,313584
HXgiL,7285,152985
dziKG,2189,207955
xjIiO,7665,628530
rpbLk,5552,383088
DZcGC,4623,309741
CRFfQ,7924,515060
OiMKI,6055,399630
BTAjc,2673,251262
XXAjT,4036,129152
IsNDn,4760,347480
QaUMN,5219,276607
wurcK,2620,259380
kpmEp,9739,175302
iyUdi,5785,474370
TUqOz,3953,229274
TQhEH,2056,100744
vNjvh,9029,99319
nCpCR,7444,677404
OisEW,3742,273166
rzWpv,8057,443135
raUeR,7124,206596
Nmidn,6693,421659
TFkna,3862,208548
fwNoW,9188,64316
Pfnjx,3606,122604
gnIxY,9802,58812
eQsqH,7864,361744
ekYdJ,6554,104864
UqncH,6701,348452
bHvQY,3247,48705
ooFMl,3633,112623
BHMMR,8194,262208
iNHre,9539,667730
vneIJ,7056,578592
LtozY,3899,70182
rDduE,3221,180376
yfBSp,8506,493348
hlorh,2944,188416
hFHEe,3026,54468
ueVpT,7889,331338
kARRM,7991,711199
HeRgG,2602,117090
KtVeF,4716,113184
TYMCc,3053,70219
rPlyx,5473,344799
RwoJX,7485,636225
RnfWE,7448,44688
dLNJC,9582,220386
wRVSD,8067,322680
naVXO,6034,386176
Vhrir,7851,78510
xnqgV,3794,117614
UAlSz,6942,159666
soSos,2304,64512
pBadJ,9560,956000
DiAjh,8805,334590
MGHhA,4232,186208
rWKmx,4180,83600
JuHHk,9661,367118
gosJF,5545,221800
wEXNf,5628,348936
erENa,5296,111216
KIYze,6209,614691
ZITXO,2947,132615
ukwKz,6033,524871
fROpz,5177,62124
SOpJC,5583,535968
dEUJN,2939,99926
SIymk,6100,317200
dGlTK,3690,309960
rKzml,2107,162239
lbbAI,8158,807642
DJjpR,9873,947808
hejzM,9412,150592
oZZEy,4247,67952
HytDf,7056,63504
ImKgR,9954,567378
bzqhj,2955,156615
JtNFm,2606,231934
gIBGn,3476,295460
BYHfs,7952,707728
jSYfC,7388,731412
XfDRz,4200,264600
wuyow,6735,660030
GhoWI,7691,722954
LWALp,4877,336513
kImZj,7784,233520
xUZHW,4506,72096
XHXCu,5784,57840
LrRYP,3354,107328
ZTCzx,2969,285024
GaflA,5490,104310
xXQVx,2464,236544
yoPMM,8686,112918
fnifp,3037,63777
UBiHD,3154,186086
pHkIy,6487,421655
hAamr,3546,191484
NGGPn,7363,441780
PieYt,6538,490350
BBviV,9622,67354
WGIMR,8215,188945
Fcoqj,2262,72384
zxbcV,8435,177135
aqXjv,3067,128814
HwABJ,2271,145344
pwxsm,8422,168440
AxKjw,6297,396711
KhQou,4476,259608
FVLXv,4640,259840
LzYQM,9390,901440
eiFNn,3222,202986
HTneU,9317,223608
woWTU,3188,175340
afDKH,6784,576640
fXnQd,7239,586359
nDWOq,2733,65592
mgRkA,7717,555624
rwALY,6492,298632
bGjFI,6403,396986
OjAxV,7338,139422
pliSK,7897,418541
dkzSF,6033,217188
MuwFP,5477,312189
cfFWu,6001,162027
xfVbw,4757,190280
xBRCe,8553,632922
AiXGp,3872,360096
COxZZ,4429,31003
DgDLy,9359,589617
yqSqM,3626,329966
KuELV,6026,132572
LQmGM,9051,434448
gMrrU,9938,506838
yYKlJ,9124,337588
vlExD,5672,51048
unHPa,8427,716295
Ijovy,8099,599326
jPInm,4607,138210
gkiUJ,4866,321156
cSwhe,8650,865000
zKGLk,7720,38600
HRRep,7914,498582
cAurE,4725,108675
YhtWY,9560,736120
eSItw,4279,415063
flkSX,8247,808206
ltOdM,3296,128544
iwuQa,2957,141936
KcZRO,8910,775170
yGEPn,9736,837296
ZPCiI,7982,742326
clyey,6968,473824
ptuHY,2293,98599
DSLiG,9052,552172
tkjTV,8328,682896
jpOue,7171,358550
gHtBk,9831,963438
HaQbW,9416,470800
lPFrF,4147,377377
zNqnr,9601,940898
oSLEf,8450,819650
XOeGK,6843,88959
MkhmR,4579,348004
HDFVh,9379,431434
bZNrv,6089,414052
qqMRa,6273,608481
yuPlp,4899,166566
EgDVY,3916,39160
oJRnH,7789,646487
Ulvwf,3064,186904
Zdkte,3463,183539
vuCOP,2311,48531
kLAcH,4450,289250
XGhbO,6102,274590
XQaHJ,5190,306210
xHllz,5519,336659
XEmIJ,5286,306588
orpMr,7884,94608
jyrvB,9558,363204
DiWdM,5049,166617
pJbdt,4802,201684
aQesR,9601,163217
yaVEF,7680,307200
NRoJG,9971,418782
aTfZz,9489,161313
oWLEE,4189,339309
yutoT,2623,165249
dGvdC,7059,550602
AYYHE,2270,149820
Pqphe,8241,313158
VZEKW,8411,260741
WRVNv,5871,211356
iHfaD,4252,174332
alDAd,4741,417208
flZxQ,6820,429660
NoAhW,3088,194544
MRUez,6269,238222
jqVSB,3869,251485
aEZLq,8622,551808
jFHnp,6889,447785
niuao,6641,219153
uxoTY,5517,187578
QfxWo,7248,362400
AgdDr,9511,855990
zDqyD,9267,454083
DQdfx,6423,77076
GrqPo,7632,175536
eSTsG,8548,709484
oqAWv,8145,301365
TbVIw,4912,309456
FCIWC,6670,613640
wAqsT,9184,872480
UmHsj,8066,338772
aOMVv,5185,114070
DgKsH,5571,317547
XAQvR,6650,558600
VMttA,2613,148941
RMmcx,9992,49960
fGpJo,7999,367954
gQLfK,5077,294466
NwOBS,8001,472059
vpVkm,6288,106896
BvaxX,8839,654086
WkQEr,7493,464566
NEJMD,6462,252018
iWElQ,7141,535575
uBeRU,3748,56220
IGvms,4853,354269
QtidG,3524,66956
QAbBt,2307,62289
GlqCH,5211,218862
clIpF,8256,825600
hgYlA,6441,154584
GXuAF,6710,114070
aTYKa,3500,273000
jDKYr,5587,83805
HpDxV,8929,419663
yKFQJ,8686,295324
mYRzy,2145,79365
YbrVf,4831,91789
OnxjQ,2003,150225
TSqRr,6881,103215
NDtjR,7364,677488
kPsmd,9017,360680
GeMWZ,6248,481096
Dgwbu,8947,134205
RJOUN,4848,344208
KOOGk,4422,44220
etwzA,9162,751284
gkJwL,3397,268363
TkCEQ,9413,818931
mfVba,2907,98838
iVjoX,5144,380656
xNjcJ,2428,237944
GQUGT,9863,325479
YaHYp,7539,294021
XPLIp,5490,290970
KhXqf,2902,206042
nBQnc,7558,105812
TbFwW,3643,116576
kNhde,8488,543232
dhFID,2677,56217
EZiaQ,3084,40092
sLFmF,9001,666074
toqFu,4837,469189
PdveO,6710,603900
BzZTV,2852,74152
khBfg,8302,772086
Brbyo,2958,14790
hxCJQ,6650,405650
PXenY,2959,53262
cwtDX,6733,383781
eUPbR,4418,106032
WmlnQ,4445,315595
kOlaN,4305,232470
yrQct,8510,51060
WJdpA,9746,935616
fXWVR,9193,634317
NMxTB,9818,549808
pUtri,6196,192076
wnZIE,6498,110466
TgYFa,3133,93990
aNprq,9017,613156
FLcJk,7505,352735
DsvRZ,2703,237864
MUHIO,3560,74760
PnQku,7839,133263
auapI,6634,610328
OgydP,8555,239540
zFXxM,9233,46165
zQzLp,4355,317915
FIAJK,5130,297540
fhhcY,6016,366976
zghcv,2779,136171
KIJls,9776,733200
wdpvP,7396,236672
fFXEw,8748,489888
qYLhG,3594,32346
VuEHV,2307,106122
GlgRx,7758,690462
nvdSW,3313,255101
kOoCc,2023,123403
UbVdI,6515,605895
NssPe,7580,113700
xFuoR,4753,470547
DTMgX,3606,310116
mlJlb,3374,293538
ymBoG,2430,179820
IaTIL,5934,539994
RDRbk,2756,220480
PEdzJ,3476,177276
uvYKG,3749,44988
kaKpY,2205,176400
SeXAD,8329,483082
QMmbL,8678,546714
AGZKo,2674,136374
TScRb,8208,525312
KGAMJ,9202,202444
JViUc,6584,467464
KAhnw,7292,437520
xhPHG,5343,74802
ZSErb,3422,277182
PuWMA,9759,322047
IXpTk,6697,622821
soqBT,8594,558610
UYTSr,9314,558840
cfLcc,5833,431642
LCmQP,3400,261800
zQebo,8959,134385
hWvFA,3992,355288
tqpRp,3602,93652
hUecU,9187,422602
wyZhm,9920,287680
EOVmQ,8102,218754
wdJWS,9583,891219
vVlLg,7913,712170
dvYIP,3772,188600
EYsXj,8751,175020
IJRUx,2238,221562
BQvxj,5721,223119
MZeaV,7444,238208
GdwjX,6009,186279
XzDRI,6383,146809
SfoCb,6780,386460
XHZpl,5012,285684
qhGWw,6052,199716
EyAMJ,6849,212319
cOkai,8243,148374
ErNKN,2381,166670
LUZXk,3359,231771
LCbTC,6985,34925
aFBqj,5786,509168
LgLtU,8438,843800
SVJuK,9079,127106
VgqlC,4805,379595
lNIwZ,3632,145280
nrDwj,8724,767712
mTYLg,6748,539840
kZqaY,6351,260391
biUrp,9404,601856
dySwt,6178,568376
nXTSo,9484,863044
NYJYP,9098,627762
TdqRz,9520,409360
DLuNM,2613,91455
iOdxH,3796,227760
gKrAl,9686,687706
qjOML,8863,841985
vzFzF,4716,443304
IedHV,8501,476056
eZrvP,9749,906657
iflfM,8820,97020
ylIMC,2981,277233
VMeqN,8452,828296
AwOZr,3267,238491
SiIRG,5714,388552
KMQJh,7805,491715
ZkYJi,7904,150176
QivYi,9475,312675
jdRdI,8549,119686
dlRPu,4461,62454
AEzua,4126,119654
udeoO,7262,348576
tIbkH,2704,40560
jnckU,8310,747900
UqKHU,2197,61516
fvvzF,8738,629136
ubBvJ,4794,321198
jcBKP,4709,470900
MZufH,3767,128078
leBWA,5534,237962
FZkIh,4291,287497
QcxGX,6888,585480
OYDFS,5935,166180
CWpDO,3930,357630
yMpVe,9455,94550
NHPBK,7271,639848
BTfXS,2167,95348
GYwgd,6501,442068
SJHSM,6152,55368
eaOwZ,6040,211400
GegCn,8339,291865
CVdHm,9184,385728
piDSU,5367,316653
uHFdq,2105,187345
VBvsZ,2174,89134
OaonV,3262,45668
WxCuC,2889,173340
lrdmQ,8626,448552
XDBOn,2791,159087
zKiCg,4864,291840
GhWjC,7824,359904
rLgcW,4732,463736
Kmhev,8081,775776
JMnTL,5229,287595
tygbv,4651,213946
KSaTN,5058,460278
kYhLY,3120,190320
IQpeV,4489,179560
SSGhM,9511,456528
qMQqC,6225,404625
iaKlv,4617,309339
uTDfX,2313,64764
EywWq,8196,114744
YsTui,7373,471872
KNCJS,3460,266420
WuKsx,2172,49956
ANVEy,7000,287000
UWaYX,4235,393855
ssYLB,5663,464366
setOB,6289,327028
hsrSA,7188,150948
kqluk,8822,414634
JYZuR,6485,207520
STRTS,4696,441424
qTePA,8711,618481
mSMBw,8941,599047
dDwYL,9448,859768
Xgsru,5747,488495
ZetEh,2664,34632
vlvxB,6133,343448
PGFlN,3653,87672
hwJkd,3678,110340
jtVyk,7846,455068
rbgKb,4390,144870
DUdIG,9927,258102
GYZVK,7294,722106
QliAf,8084,129344
NlLfn,4317,99291
tmKjH,3373,74206
kqimz,4079,65264
slAfl,5966,77558
Vahai,5846,268916
tXPLn,7401,251634
ePGqv,8177,711399
zCCRP,2336,149504
hMOUE,7620,662940
ntrCa,4076,362764
GmWQr,9331,578522
egwMA,8845,787205
HaEgD,5324,138424
xdCJc,7585,295815
okJyN,6199,179771
ThPsv,8298,564264
VWPwm,7260,225060
UdIGN,4920,137760
rHBoM,9827,933565
AjNQi,9435,330225
nHGfU,2935,258280
vwXuA,8299,796704
ZJRDH,6745,134900
KNnBR,6633,543906
JubAv,4688,356288
MJXcE,3090,101970
lzuFZ,9691,387640
NbkzT,6104,54936
dbLLF,3167,269195
CGXWX,6697,455396
Lnbox,6096,554736
OOCWw,5304,106080
oJjpd,6400,505600
gEHsH,5539,199404
wzYak,2822,146744
zgXpN,4194,327132
oyfDZ,3279,32790
OKaQl,3074,122960
rNDTc,2350,77550
vZRdZ,3033,145584
PEvtn,8356,810532
sYwQV,6371,369518
KBwCt,4827,284793
mPuGW,4168,312600
yTBDy,3942,335070
CueVE,9232,637008
qkxue,4688,295344
LYhDl,7065,98910
gndlW,9501,636567
Lmlko,9699,843813
JWBfD,6772,636568
bIJKs,3550,177500
wqsBh,2493,231849
UcLrz,3916,113564
QOSbc,6053,290544
sMqHg,9067,661891
ehiBf,3145,44030
ddZJd,6215,49720
CrzOh,4690,281400
RDaEM,6334,152016
djmvH,4683,346542
ndGUZ,4360,34880
vOfCn,7514,323102
BTaZB,6512,32560
Bxwxe,6473,343069
aaCPZ,4336,117072
BlIdp,4125,185625
VBYtQ,5865,316710
ZpOOw,9339,607035
fRyHQ,7135,306805
ttEre,7899,505536
XfzNT,7588,485632
KFoSd,7286,429874
WTDQv,7024,379296
MkNMD,8874,425952
KBamU,6881,199549
xViNc,3934,39340
gKIyA,7703,377447
OdkJD,3814,118234
zxAJF,3402,316386
Igdvq,7992,135864
wiIhA,7508,225240
FnFgI,6063,351654
wJMYW,6100,488000
mjplW,4120,325480
eDTeH,5041,75615
TIOBi,5540,515220
xwKsc,9954,497700
stMiO,3003,282282
HawXD,8936,518288
rfDaa,2163,77868
OXAud,2749,186932
lglks,7586,318612
nTacC,6636,232260
SeDoA,9434,867928
TGccw,6747,404820
XBWmR,2496,17472
gykMD,4886,312704
wEQqZ,6583,46081
NyJnU,8163,65304
DXhHc,4428,146124
qDvAh,7460,164120
nUTHk,2961,174699
acGxm,9447,113364
shnja,6392,351560
KFUGw,8582,712306
UDpYo,9045,434160
