StoreCode,TotalSales,TotalAmount
NssPe,7011,161253
xFuoR,3561,224343
DTMgX,9714,242850
mlJlb,5418,32508
ymBoG,8079,735189
IaTIL,5468,289804
RDRbk,6262,488436
PEdzJ,3664,201520
uvYKG,6414,391254
kaKpY,8928,482112
SeXAD,3777,332376
QMmbL,6349,260309
AGZKo,9883,731342
TScRb,2379,68991
KGAMJ,7329,58632
JViUc,6724,342924
KAhnw,3283,164150
xhPHG,4288,347328
ZSErb,9394,563640
PuWMA,8236,518868
IXpTk,8925,62475
soqBT,3940,130020
UYTSr,9102,354978
cfLcc,7014,350700
LCmQP,4390,162430
zQebo,6744,60696
hWvFA,8266,595152
tqpRp,7576,363648
hUecU,8354,175434
wyZhm,9706,436770
EOVmQ,2105,84200
wdJWS,8321,832100
vVlLg,8774,342186
dvYIP,6539,477347
EYsXj,7706,678128
IJRUx,6932,187164
BQvxj,3096,303408
MZeaV,2166,86640
GdwjX,5667,300351
XzDRI,7200,273600
SfoCb,3232,200384
XHZpl,8565,162735
qhGWw,6737,269480
EyAMJ,5741,28705
cOkai,2835,252315
ErNKN,3577,53655
LUZXk,3760,90240
LCbTC,7540,407160
aFBqj,4579,320530
LgLtU,3247,48705
SVJuK,5777,132871
VgqlC,4159,178837
lNIwZ,2755,71630
nrDwj,3065,79690
mTYLg,5477,43816
kZqaY,7608,570600
biUrp,5874,170346
dySwt,2741,117863
nXTSo,5605,78470
NYJYP,9817,981700
TdqRz,7055,515015
DLuNM,5047,227115
iOdxH,2012,10060
gKrAl,8083,299071
qjOML,5075,152250
vzFzF,6590,79080
IedHV,6772,277652
eZrvP,4841,24205
iflfM,8021,168441
ylIMC,6474,647400
VMeqN,5213,140751
AwOZr,8770,403420
SiIRG,8077,630006
KMQJh,5041,499059
ZkYJi,3169,152112
QivYi,8921,303314
jdRdI,9181,514136
dlRPu,5352,256896
AEzua,5166,428778
udeoO,3637,309145
tIbkH,9067,117871
jnckU,4423,393647
UqKHU,5322,101118
fvvzF,5256,173448
ubBvJ,2098,146860
jcBKP,7354,147080
MZufH,8266,710876
leBWA,7746,395046
FZkIh,4171,120959
QcxGX,6969,543582
OYDFS,9969,269163
CWpDO,9991,539514
yMpVe,5045,322880
NHPBK,4940,24700
BTfXS,5839,391213
GYwgd,3803,133105
SJHSM,2516,32708
eaOwZ,8302,464912
GegCn,8121,722769
CVdHm,4141,140794
piDSU,4545,295425
uHFdq,3532,148344
VBvsZ,2556,212148
OaonV,7130,563270
WxCuC,5684,102312
lrdmQ,3356,67120
XDBOn,2202,13212
zKiCg,3671,84433
GhWjC,5448,305088
rLgcW,2885,274075
Kmhev,8153,595169
JMnTL,7050,56400
tygbv,4864,277248
KSaTN,7983,95796
kYhLY,6965,605955
IQpeV,3875,282875
SSGhM,4762,414294
qMQqC,8442,768222
iaKlv,2266,224334
uTDfX,7946,286056
EywWq,4045,246745
YsTui,3336,283560
KNCJS,5844,543492
WuKsx,7793,70137
ANVEy,5278,496132
UWaYX,5675,425625
ssYLB,8073,500526
setOB,2723,32676
hsrSA,9285,148560
kqluk,7720,254760
JYZuR,5048,50480
STRTS,7685,722390
qTePA,7254,275652
mSMBw,9294,315996
dDwYL,4045,400455
Xgsru,8599,515940
ZetEh,8311,124665
vlvxB,5322,255456
PGFlN,4935,78960
hwJkd,7810,140580
jtVyk,6134,331236
rbgKb,4774,233926
DUdIG,3402,173502
GYZVK,4562,278282
QliAf,7048,542696
NlLfn,9103,209369
tmKjH,6175,37050
kqimz,5342,80130
slAfl,2912,122304
Vahai,8318,207950
tXPLn,4582,119132
ePGqv,7251,420558
zCCRP,2606,57332
hMOUE,9632,703136
ntrCa,8537,657349
GmWQr,3638,156434
egwMA,3252,276420
HaEgD,6512,208384
xdCJc,9627,259929
okJyN,2842,51156
ThPsv,5013,210546
VWPwm,2145,72930
UdIGN,8120,560280
rHBoM,2097,117432
AjNQi,8196,672072
nHGfU,5407,48663
vwXuA,9997,249925
ZJRDH,4556,223244
KNnBR,7285,182125
JubAv,4428,208116
MJXcE,3795,166980
lzuFZ,5499,296946
NbkzT,9384,703800
dbLLF,9832,757064
CGXWX,9118,54708
Lnbox,9723,320859
OOCWw,4094,397118
oJjpd,5402,270100
gEHsH,2975,246925
wzYak,5719,531867
zgXpN,5963,256409
oyfDZ,8002,336084
OKaQl,4578,320460
rNDTc,3371,202260
vZRdZ,8902,783376
PEvtn,4876,263304
sYwQV,8499,654423
KBwCt,7319,439140
mPuGW,2558,163712
yTBDy,3674,143286
CueVE,9462,596106
qkxue,3107,226811
LYhDl,6851,383656
gndlW,5789,492065
Lmlko,9339,84051
JWBfD,9773,762294
bIJKs,4968,288144
wqsBh,6105,311355
UcLrz,6266,401024
QOSbc,6704,610064
sMqHg,6561,91854
ehiBf,9095,727600
ddZJd,5226,381498
CrzOh,9045,823095
RDaEM,4080,350880
djmvH,4922,452824
ndGUZ,5241,246327
vOfCn,8940,402300
BTaZB,7672,682808
Bxwxe,4726,335546
aaCPZ,7964,55748
BlIdp,6973,41838
VBYtQ,8355,359265
ZpOOw,8424,395928
fRyHQ,6795,509625
ttEre,5831,542283
XfzNT,5362,139412
KFoSd,7386,524406
WTDQv,4388,52656
MkNMD,2162,15134
KBamU,7309,58472
xViNc,6332,227952
gKIyA,4120,214240
OdkJD,8858,726356
zxAJF,7947,508608
Igdvq,8242,329680
wiIhA,6815,354380
FnFgI,2761,182226
wJMYW,3911,31288
mjplW,5429,396317
eDTeH,2875,63250
TIOBi,2155,144385
xwKsc,8641,267871
stMiO,3594,197670
HawXD,2245,179600
rfDaa,9404,648876
OXAud,2525,224725
lglks,2008,120480
nTacC,9899,425657
SeDoA,2882,285318
TGccw,7619,205713
XBWmR,9386,854126
gykMD,6432,508128
wEQqZ,4600,133400
NyJnU,9633,953667
DXhHc,4906,206052
qDvAh,2264,181120
nUTHk,7951,596325
acGxm,2393,100506
shnja,3024,208656
KFUGw,2267,102015
UDpYo,4762,204766
LplpW,3223,54791
aZUOR,9993,179874
FWGHn,8961,116493
LtwFp,8795,844320
bRHtm,6460,426360
MkghG,5657,33942
Ikadb,2145,17160
HZIVT,2383,145363
WDVmp,6230,124600
ozDIX,6131,613100
qIDXq,7660,743020
CTQfN,7188,402528
QgAhx,3421,129998
slAcJ,4038,226128
vmrLU,5062,313844
yTHEh,7755,116325
lGoVa,6943,597098
IRJuG,9445,358910
psBFq,2004,12024
VbuxQ,9033,198726
uKndT,7820,179860
fxCIy,9319,307527
zGyGG,6197,415199
uAkbh,9377,675144
EwABN,2328,167616
bxvtl,6065,448810
mqxxj,5218,433094
tsOJz,8559,59913
GzhSX,2646,84672
kvryu,6445,116010
ZwgUp,2582,77460
NUeWz,5353,364004
vKyIK,6063,36378
AmWQO,4914,402948
fQyRo,5202,374544
hjPHN,3270,94830
POqse,8463,744744
EVDgI,2766,110640
IPcfn,7982,646542
MeMGs,2051,45122
jAhpX,3997,271796
uGDff,9575,220225
gOkdO,7932,436260
jWIre,4734,430794
fHpMI,6876,220032
lVMVN,5229,434007
GSRWU,6074,48592
idOvW,8547,623931
VWqbE,9708,242700
vLmKV,9721,544376
aWOOV,2337,30381
kRrkx,8832,132480
QkEUL,9284,816992
uFpQH,5085,137295
rkxtL,8884,799560
talwS,6387,555669
UaAMB,7127,591541
UAeYW,6997,202913
eyUEn,9354,767028
PjnUz,5747,229880
ODyWO,8971,744593
VHTBY,7578,757800
qfuvj,7924,705236
GWKlk,9029,135435
uDRja,8472,160968
xncbm,8397,41985
QqxEp,8022,794178
QrNwO,6795,591165
Sahxf,6511,188819
oRlni,7434,178416
pWhCP,5527,143702
nYIib,9066,299178
lDLzU,9028,487512
HSBSH,2508,62700
Amagt,9809,225607
eZQuo,7181,574480
oUUDg,6748,661304
CbeQK,4602,124254
ZBfsh,5810,313740
FvhES,5282,169024
ldomP,3518,197008
QnFtv,2432,162944
eQHIq,4191,339471
rhihY,2067,88881
ScgLy,4658,97818
TxJsD,7424,252416
XgfTL,7688,246016
esjbO,8178,49068
puVXA,3321,229149
rEUwW,2356,153140
hAomW,5313,58443
HtCeM,3902,23412
AhDNA,2856,231336
KErsa,4889,332452
bfbuU,2022,155694
crBFQ,9802,382278
mFdLN,7209,43254
CVBrm,3770,143260
qDQip,3142,135106
KUxkt,2232,11160
qQbgw,6930,651420
FBeJv,7659,352314
kJFpB,7186,64674
glKdt,5829,390543
Tocnf,6610,522190
JcCWb,9561,717075
pXHPq,4593,110232
iRpPc,7883,220724
CjhMA,5539,55390
mwCWY,6162,314262
BfPZz,3112,171160
XAFCB,6017,547547
hQLuY,6254,506574
bKFVJ,9345,401835
cCncM,7292,262512
NmlOX,4335,433500
Gmust,5350,26750
Rxykd,2898,260820
oWaGI,3873,321459
RsycJ,2166,123462
RLIcT,5862,339996
xzYdQ,8916,285312
vDyzg,7757,659345
UlCVn,6692,33460
FzEpU,4171,321167
yBIot,7185,179625
iyptw,2116,184092
xutyH,9247,351386
yJMiJ,3086,166644
NDifr,2726,95410
RLjJn,8463,541632
ufPuW,5257,525700
SLgwX,6949,611512
NAEvs,7559,695428
eABiL,5517,231714
fQuLm,5613,230133
ldnYd,3417,37587
ltiCp,2245,152660
HnpRj,6179,240981
OTaJQ,6647,518466
ISWmm,9508,884244
DahmV,4184,41840
nNdzJ,3569,53535
blkyR,5717,514530
WOYco,2526,133878
pzkIS,4371,187953
qeYBQ,8443,734541
voZEK,7697,561881
rpnBO,9561,478050
ZVuTI,5326,505970
BtlKJ,2604,231756
RbQBt,3865,243495
mZDVM,8207,229796
SaNNh,3368,111144
Ksnvj,3923,98075
NlpJP,7280,618800
qDBKc,5988,41916
ELRhJ,2549,137646
mZpJm,6697,187516
Myijg,2641,147896
HESXi,7977,207402
zmKuF,8180,269940
Zhwqx,8002,136034
mrMBd,4665,349875
gRnNs,5164,30984
AEaYi,6736,484992
auACm,7958,175076
uxZcL,5901,489783
LLHRI,6175,55575
Gfuml,9215,184300
xpWFE,2398,88726
hzYwn,3002,63042
asrDF,5170,491150
WqXEo,2379,118950
UzyND,5363,278876
VfSTP,2573,198121
KICbe,5453,474411
arcPj,5670,34020
xuXJD,8411,748579
LncVn,9283,250641
DpLms,6041,604100
ukbYT,7372,626620
LUaMu,7533,580041
HlQhV,8222,715314
xqytA,4069,374348
yRrjt,8859,637848
qnaRz,4514,121878
bLEdL,6820,641080
nBWsX,2104,166216
YEDdv,8166,155154
Huqaw,9374,618684
VEMDU,3871,305809
ScRaF,3344,53504
IkEWb,3658,237770
yUAkF,9556,926932
vmMwF,5570,250650
CxgDi,6790,400610
EiFLE,2045,198365
vebAI,9268,222432
hjmEW,4748,109204
XwqDz,6640,571040
oTQNK,4897,39176
yfCFT,6098,524428
sqipH,6792,74712
vKHum,6917,691700
GJYlu,9539,772659
XsQNB,6725,221925
XyNYW,9992,559552
KfNPE,2298,29874
zWLjt,7434,654192
LBZOO,5366,380986
jBUyx,9140,767760
BkcIO,7633,228990
npohD,2874,57480
oHlSy,5930,444750
ORjNJ,9858,502758
nMeRc,7814,328188
KPZsa,6619,66190
HjFMY,9553,200613
ZfISm,2137,81206
xdQSe,6939,485730
WZjPt,6253,181337
uJKMn,5052,429420
ycZWf,4525,289600
jzDgS,5843,333051
ThCjH,6936,651984
LHQkS,7795,327390
sEorK,6174,500094
mlKgn,3544,141760
wywHO,6743,505725
YBGmN,6382,236134
jBTfn,4960,461280
NxHAX,3739,119648
BtXrB,3739,52346
SIGvq,8518,477008
YUuxM,6324,411060
lIxwY,3463,245873
WRTEU,7741,634762
aYZse,4456,75752
uGymu,6080,516800
bdVkY,9965,966605
xxxdQ,7238,246092
TEoKF,3275,62225
TqvHY,5287,206193
YrCmK,2820,98700
AyODv,3032,175856
SLGvg,4107,238206
xYRIJ,2414,176222
mQdRc,8022,377034
PTuRg,9041,750403
sBYvZ,8448,734976
obwvs,4544,27264
FvafL,4828,43452
Lophj,3619,177331
kIGjc,6383,229788
hzhfC,9766,625024
VcTBw,3461,24227
SJmMg,4138,148968
eFaAS,3030,218160
GAZpr,6246,474696
RzlSK,6195,68145
WxaxZ,4839,140331
VwQUS,3147,191967
wGTkG,8851,424848
xhwRj,5592,553608
SJElI,9269,769327
KUzqX,4005,284355
aPylH,6047,42329
meNtD,7068,473556
pIQTk,4264,34112
ExDQm,8652,856548
bXRMv,3398,67960
yBnce,6543,130860
scuvi,6741,438165
pgqEq,5843,233720
ytYLT,4424,415856
LDiYP,2381,92859
WKkXA,7367,581993
ABviR,3253,19518
hJegb,5779,433425
HKTiq,3000,33000
OHnow,6405,563640
FlrAk,6724,584988
RFgpa,4702,70530
saQBN,5628,388332
Jkjcg,2644,245892
nPQjP,8621,43105
NdXau,8303,531392
eNHsM,4041,40410
ntjoe,5164,289184
uJhPn,8737,672749
AXiBL,6866,384496
CqZhn,3023,102782
CYcPN,9914,247850
DpXrY,4064,203200
JZmGM,8096,218592
NAqcA,9328,261184
lTPEo,3503,122605
sTXYe,3172,161772
gsXOr,4880,58560
YRwUE,8457,532791
RHAuO,3151,242627
INYMj,9150,850950
qNgVE,7906,521796
bPUCM,3255,16275
NyHOc,8704,635392
pwnlB,2285,132530
jcBdh,8340,325260
byOjC,4566,369846
AaqJK,2833,82157
tzcPa,7148,578988
Hkqpu,9788,48940
Iizvd,5515,270235
RDqil,6548,281564
uHVWC,5376,182784
RJhmE,5303,233332
XvqqP,4468,44680
xWhJf,7593,751707
yGLBj,8111,389328
dNYXo,3358,114172
synBh,9676,619264
hgXTv,4057,60855
QscgK,4046,206346
uDZNS,9238,581994
gYdPd,5452,408900
swMcN,8457,76113
huOCi,8682,607740
XKpkB,5075,157325
IQIoQ,8961,403245
Pqibt,2340,46800
QLYru,7259,442799
prNjp,2804,25236
ywDgw,6902,648788
EOuGi,7135,78485
qGCvQ,5129,364159
IwMFG,9848,827232
RNCWl,5506,44048
iufYB,9883,296490
anlBU,4410,308700
SPPBt,3864,235704
uDaMI,5752,425648
abUtW,7799,132583
bceYY,9464,861224
yIpfP,3516,217992
iapZh,6043,199419
xqxiX,8786,623806
GpVwe,8766,464598
TfCjo,3496,314640
uSIuL,7654,237274
DKhMG,4951,39608
UMzIr,4719,94380
JEcPe,9353,411532
dHOWb,7952,477120
MTtET,6073,66803
cDvSm,5801,145025
YqlzQ,5229,360801
TIIHZ,6280,489840
tQEig,8359,735592
zEpHg,7963,796300
EJFNk,3112,286304
AvbxV,8119,519616
HpTWl,4714,249842
QCjmN,7601,729696
tzeZO,6813,504162
Kwcjp,5176,414080
pcROx,8980,350220
gAMtd,4611,165996
VjKsx,2326,53498
svunt,3851,69318
YuwRT,4044,101100
hPeiL,4980,209160
uadTG,7705,485415
CcTQy,2180,211460
MfVCP,5815,436125
gfSXb,9139,146224
GPemI,6314,189420
LohWj,4220,143480
AlHDZ,4749,33243
rykeP,2156,163856
hAfge,4620,448140
HMraQ,2193,173247
eRGZG,4185,276210
BzeNi,4094,298862
dnagi,4382,438200
JIrDE,8065,750045
hYddv,4873,472681
NvIxY,7472,709840
geUiu,4777,124202
vFTOt,4039,72702
rLEAw,5671,544416
jTOEa,8239,502579
UufKk,9727,476623
NaMdF,4624,189584
vGgMR,9119,373879
pqzjt,4745,199290
qoWVi,2489,29868
EzcZR,9333,233325
XdLFb,8833,44165
WqIEX,6477,511683
KsXVw,9783,831555
pQOhV,6735,410835
sQwdy,7965,724815
jaMrl,3481,142721
GRjmN,5560,322480
emfQE,8507,306252
wRGlS,8405,495895
YxXHJ,2081,101969
JHBjS,3700,185000
vyoFP,6834,437376
cIism,3541,315149
OSbey,2699,164639
RLQox,2154,90468
DLXXM,3613,83099
oFMyv,6801,183627
FMBqm,8022,601650
RNPtE,3647,295407
zpakt,8511,493638
NLIXr,5070,319410
LWokn,7850,337550
mEnMN,2159,196469
jikCb,6827,457409
hMhBO,9234,378594
iPoPi,7324,629864
dqwSi,9971,777738
fQpRI,4164,395580
PqbsG,5566,261602
DTWMq,5691,102438
gwbWS,2396,225224
yaSLi,7567,174041
NSXnP,6333,234321
btuqq,8275,413750
rGKjc,5942,344636
AMajW,4808,336560
zmeiH,6644,252472
UodQV,3791,337399
kFoXg,5018,406458
aVuXr,2770,263150
uCgMd,9157,750874
hRuRL,6857,301708
tBSGm,4841,358234
QJNYu,3103,232725
NUyOZ,7595,288610
qSebG,3954,173976
HXgiL,7791,93492
dziKG,9656,357272
xjIiO,6678,220374
rpbLk,7269,327105
DZcGC,8705,557120
CRFfQ,5578,451818
OiMKI,5981,478480
BTAjc,3434,309060
XXAjT,2418,45942
IsNDn,8594,163286
QaUMN,7462,723814
wurcK,6220,199040
kpmEp,2890,153170
iyUdi,8790,799890
TUqOz,6126,569718
TQhEH,6915,484050
vNjvh,6646,405406
nCpCR,9476,672796
OisEW,5573,211774
rzWpv,6948,514152
raUeR,7164,343872
Nmidn,8493,475608
TFkna,6742,660716
fwNoW,4278,145452
Pfnjx,2792,181480
gnIxY,3914,54796
eQsqH,4134,396864
ekYdJ,8234,230552
UqncH,6227,49816
bHvQY,5109,194142
ooFMl,6659,46613
BHMMR,7422,259770
iNHre,6687,73557
vneIJ,4699,469900
LtozY,4787,134036
rDduE,9109,646739
yfBSp,7584,386784
hlorh,7577,98501
hFHEe,2026,74962
ueVpT,3670,25690
kARRM,6314,479864
HeRgG,6360,178080
KtVeF,4558,168646
TYMCc,4761,42849
rPlyx,4282,21410
RwoJX,7781,552451
RnfWE,5927,160029
dLNJC,6186,501066
wRVSD,9636,655248
naVXO,6869,144249
Vhrir,2473,49460
xnqgV,7304,43824
UAlSz,9377,759537
soSos,2502,237690
pBadJ,5659,560241
DiAjh,2399,232703
MGHhA,3428,126836
rWKmx,2641,129409
JuHHk,9337,261436
gosJF,6050,484000
wEXNf,8326,216476
erENa,5623,84345
KIYze,6228,616572
ZITXO,4825,472850
ukwKz,6320,436080
fROpz,8246,189658
SOpJC,6088,140024
dEUJN,3207,51312
SIymk,2942,217708
dGlTK,2640,187440
rKzml,7921,578233
lbbAI,6675,347100
DJjpR,5788,92608
hejzM,4597,455103
oZZEy,9363,411972
HytDf,3474,323082
ImKgR,9336,214728
bzqhj,7221,324945
JtNFm,7635,549720
gIBGn,7742,603876
BYHfs,7552,135936
jSYfC,4617,253935
XfDRz,4269,422631
wuyow,4995,79920
GhoWI,6116,146784
LWALp,5581,424156
kImZj,4990,439120
xUZHW,2594,155640
XHXCu,5508,396576
LrRYP,7673,452707
ZTCzx,5941,106938
GaflA,3727,93175
xXQVx,3325,246050
yoPMM,7476,508368
fnifp,7952,548688
UBiHD,4757,47570
pHkIy,3429,120015
hAamr,8149,749708
NGGPn,8649,622728
PieYt,8723,113399
BBviV,4376,166288
WGIMR,7165,515880
Fcoqj,6306,359442
zxbcV,2316,23160
aqXjv,6294,100704
HwABJ,3897,210438
pwxsm,2518,118346
AxKjw,2660,172900
KhQou,7127,64143
FVLXv,2330,51260
LzYQM,7388,265968
eiFNn,3166,208956
HTneU,2657,239130
woWTU,5904,330624
afDKH,8810,140960
fXnQd,4010,144360
nDWOq,4465,147345
mgRkA,3464,277120
rwALY,3046,18276
bGjFI,2259,58734
OjAxV,4145,302585
pliSK,2434,63284
dkzSF,7248,558096
MuwFP,5086,30516
cfFWu,4702,460796
xfVbw,5581,491128
xBRCe,8991,773226
AiXGp,5916,372708
COxZZ,5878,99926
DgDLy,8936,804240
yqSqM,4133,314108
KuELV,3556,184912
LQmGM,5401,167431
gMrrU,4976,303536
yYKlJ,3190,44660
vlExD,4255,140415
unHPa,4950,123750
Ijovy,5908,236320
jPInm,5641,564100
gkiUJ,4003,100075
cSwhe,9033,840069
zKGLk,4076,48912
HRRep,7392,583968
cAurE,7968,685248
YhtWY,7121,562559
eSItw,9854,689780
flkSX,8074,678216
ltOdM,9883,49415
iwuQa,9008,207184
KcZRO,8456,676480
yGEPn,3149,47235
ZPCiI,7444,297760
clyey,4303,150605
ptuHY,5964,172956
DSLiG,7650,420750
tkjTV,5692,125224
jpOue,9850,955450
gHtBk,5750,63250
HaQbW,7702,231060
lPFrF,2848,202208
zNqnr,7704,523872
oSLEf,9499,379960
XOeGK,7306,102284
MkhmR,6379,561352
HDFVh,4845,324615
bZNrv,8529,759081
qqMRa,9657,222111
yuPlp,6196,111528
EgDVY,3661,241626
oJRnH,5576,178432
Ulvwf,4490,260420
Zdkte,8996,593736
vuCOP,9528,809880
kLAcH,7466,462892
XGhbO,9232,138480
XQaHJ,9181,817109
xHllz,7558,60464
XEmIJ,2985,256710
orpMr,9726,534930
jyrvB,9081,780966
DiWdM,9185,826650
pJbdt,8289,613386
aQesR,9471,66297
yaVEF,3686,55290
NRoJG,8347,267104
aTfZz,2210,53040
oWLEE,7625,411750
yutoT,7641,641844
dGvdC,9330,765060
AYYHE,8084,379948
Pqphe,2740,57540
VZEKW,9920,902720
WRVNv,8708,714056
iHfaD,8136,797328
alDAd,9746,97460
flZxQ,6950,305800
NoAhW,5261,405097
MRUez,9804,637260
jqVSB,7861,691768
aEZLq,3099,151851
jFHnp,5697,507033
niuao,4875,336375
uxoTY,5975,161325
QfxWo,8457,135312
AgdDr,9611,461328
zDqyD,9571,660399
DQdfx,8975,592350
GrqPo,9779,899668
eSTsG,8626,69008
oqAWv,8458,465190
TbVIw,5198,499008
FCIWC,2569,143864
wAqsT,5090,371570
UmHsj,2896,14480
aOMVv,9386,46930
DgKsH,7654,176042
XAQvR,9917,158672
VMttA,6550,144100
RMmcx,9822,569676
fGpJo,9889,919677
gQLfK,3552,88800
NwOBS,8116,624932
vpVkm,6465,200415
BvaxX,3526,70520
WkQEr,5008,305488
NEJMD,3629,47177
iWElQ,8729,453908
uBeRU,6287,276628
IGvms,9316,167688
QtidG,7555,370195
QAbBt,3756,172776
GlqCH,4556,359924
clIpF,8870,177400
hgYlA,7559,75590
GXuAF,5515,297810
aTYKa,3647,196938
jDKYr,5409,459765
HpDxV,3805,125565
yKFQJ,7602,250866
mYRzy,3182,197284
YbrVf,8497,475832
OnxjQ,7258,399190
TSqRr,3709,174323
NDtjR,7531,414205
kPsmd,9433,556547
GeMWZ,9023,685748
Dgwbu,2357,77781
RJOUN,4127,396192
KOOGk,2088,106488
etwzA,7917,688779
gkJwL,3610,176890
TkCEQ,3714,319404
mfVba,3134,263256
iVjoX,4200,365400
xNjcJ,7244,434640
GQUGT,8227,641706
YaHYp,8163,179586
XPLIp,2982,80514
KhXqf,2325,220875
nBQnc,6095,475410
TbFwW,9526,295306
kNhde,7425,504900
dhFID,7274,661934
EZiaQ,4268,371316
sLFmF,6809,61281
toqFu,3720,241800
PdveO,6512,32560
BzZTV,3147,144762
khBfg,2638,13190
Brbyo,2183,78588
hxCJQ,2896,211408
PXenY,2583,232470
cwtDX,2673,261954
eUPbR,9151,503305
WmlnQ,8538,503742
kOlaN,4086,98064
yrQct,7835,399585
WJdpA,3921,43131
fXWVR,7530,594870
NMxTB,6318,94770
pUtri,3400,224400
wnZIE,7961,382128
TgYFa,3390,135600
aNprq,5359,423361
FLcJk,3683,313055
DsvRZ,3498,195888
MUHIO,9959,99590
PnQku,5933,249186
auapI,5544,83160
OgydP,2179,115487
zFXxM,9852,669936
zQzLp,6924,373896
FIAJK,5864,504304
fhhcY,4810,351130
zghcv,4225,304200
KIJls,9762,722388
wdpvP,8937,428976
fFXEw,4161,62415
qYLhG,5963,584374
VuEHV,7312,358288
GlgRx,5378,268900
nvdSW,9358,711208
kOoCc,8118,568260
UbVdI,8228,230384
NssPe,6305,517010
xFuoR,5560,194600
DTMgX,2817,53523
mlJlb,5368,434808
ymBoG,6010,204340
IaTIL,5390,43120
RDRbk,8484,542976
PEdzJ,3047,82269
uvYKG,6462,161550
kaKpY,2110,111830
SeXAD,8981,386183
QMmbL,4997,439736
AGZKo,7286,225866
TScRb,6883,199607
KGAMJ,9394,535458
JViUc,8306,481748
KAhnw,8171,294156
xhPHG,2560,179200
ZSErb,2426,65502
PuWMA,5907,502095
IXpTk,2327,55848
soqBT,8065,185495
UYTSr,3337,196883
cfLcc,5051,323264
LCmQP,2143,173583
zQebo,3822,80262
hWvFA,2724,43584
tqpRp,8123,519872
hUecU,7146,328716
wyZhm,4059,28413
EOVmQ,7123,441626
wdJWS,9642,964200
vVlLg,4880,209840
dvYIP,2899,275405
EYsXj,8559,641925
IJRUx,6598,178146
BQvxj,7216,368016
MZeaV,6070,352060
GdwjX,4356,344124
XzDRI,6489,415296
SfoCb,9309,93090
XHZpl,7309,416613
qhGWw,3803,315649
EyAMJ,9238,120094
cOkai,9383,197043
ErNKN,3813,224967
LUZXk,5738,568062
LCbTC,7157,336379
aFBqj,6587,362285
LgLtU,5204,265404
SVJuK,5663,33978
VgqlC,6528,463488
lNIwZ,4384,302496
nrDwj,2383,112001
mTYLg,9530,447910
kZqaY,9031,99341
biUrp,8670,511530
dySwt,2227,213792
nXTSo,5066,430610
NYJYP,9932,317824
TdqRz,8719,601611
DLuNM,8766,245448
iOdxH,3151,214268
gKrAl,9836,855732
qjOML,4459,249704
vzFzF,4097,360536
IedHV,4255,55315
eZrvP,2357,195631
iflfM,5617,157276
ylIMC,5827,384582
VMeqN,8973,502488
AwOZr,6948,555840
SiIRG,8188,433964
KMQJh,5701,85515
ZkYJi,3755,45060
QivYi,8821,573365
jdRdI,3312,99360
dlRPu,8823,388212
AEzua,5936,563920
udeoO,2474,71746
tIbkH,4248,280368
jnckU,6924,159252
UqKHU,5250,420000
fvvzF,9966,109626
ubBvJ,9068,598488
jcBKP,9122,45610
MZufH,9738,866682
leBWA,8016,312624
FZkIh,7969,215163
QcxGX,5895,341910
OYDFS,9268,46340
CWpDO,4759,328371
yMpVe,7112,177800
NHPBK,3499,339403
BTfXS,7226,231232
GYwgd,7984,463072
SJHSM,5826,448602
eaOwZ,5189,83024
GegCn,5569,523486
CVdHm,6612,46284
piDSU,6582,329100
uHFdq,3414,146802
VBvsZ,2513,190988
OaonV,6316,183164
WxCuC,2517,75510
lrdmQ,3156,104148
XDBOn,7143,171432
zKiCg,3346,63574
GhWjC,8855,876645
rLgcW,6456,277608
Kmhev,9340,84060
JMnTL,9345,934500
tygbv,7868,338324
KSaTN,6419,205408
kYhLY,9077,835084
IQpeV,6212,428628
SSGhM,3283,52528
qMQqC,4358,135098
iaKlv,4436,93156
uTDfX,9231,886176
EywWq,8594,378136
YsTui,7732,757736
KNCJS,2082,187380
WuKsx,6823,81876
ANVEy,4495,251720
UWaYX,8471,432021
ssYLB,2521,249579
setOB,2475,155925
hsrSA,4026,358314
kqluk,8693,86930
JYZuR,6802,367308
STRTS,4341,316893
qTePA,5005,110110
mSMBw,4522,248710
dDwYL,8453,498727
Xgsru,4513,320423
ZetEh,2302,151932
vlvxB,4064,182880
PGFlN,3903,370785
hwJkd,7584,144096
jtVyk,8510,578680
rbgKb,3134,87752
DUdIG,7140,135660
GYZVK,9319,121147
QliAf,8843,274133
NlLfn,7406,311052
tmKjH,8787,676599
kqimz,4321,384569
slAfl,2730,158340
Vahai,9419,442693
tXPLn,9719,476231
ePGqv,9477,47385
zCCRP,6832,81984
hMOUE,8756,674212
ntrCa,9314,801004
GmWQr,6636,232260
egwMA,6058,84812
HaEgD,3506,77132
xdCJc,2730,144690
okJyN,4393,351440
ThPsv,5928,284544
VWPwm,2898,211554
UdIGN,4832,231936
rHBoM,7749,565677
AjNQi,2698,107920
nHGfU,7225,419050
vwXuA,9156,878976
ZJRDH,7308,270396
KNnBR,9417,546186
JubAv,2581,188413
MJXcE,2375,47500
lzuFZ,3993,363363
NbkzT,6482,103712
dbLLF,8869,851424
CGXWX,9650,67550
Lnbox,2826,127170
OOCWw,4472,353288
oJjpd,3002,111074
gEHsH,6216,130536
wzYak,2735,254355
zgXpN,6484,382556
oyfDZ,3332,299880
