StoreCode,TotalSales,TotalAmount
mlKgn,2501,25010
wywHO,2669,101422
YBGmN,6351,577941
jBTfn,9449,141735
NxHAX,6057,448218
BtXrB,8751,717582
SIGvq,4178,250680
YUuxM,7629,556917
lIxwY,8958,644976
WRTEU,5579,384951
aYZse,2823,115743
uGymu,6403,345762
bdVkY,9926,893340
xxxdQ,9052,298716
TEoKF,5192,384208
TqvHY,4007,352616
YrCmK,5109,25545
AyODv,4975,258700
SLGvg,9375,534375
xYRIJ,8122,479198
mQdRc,9658,299398
PTuRg,3339,203679
sBYvZ,2011,130715
obwvs,3513,158085
FvafL,2762,80098
Lophj,5132,384900
kIGjc,9620,942760
hzhfC,2746,225172
VcTBw,9598,57588
SJmMg,6687,46809
eFaAS,9493,85437
GAZpr,5012,255612
RzlSK,7001,595085
WxaxZ,8391,629325
VwQUS,5167,67171
wGTkG,4477,340252
xhwRj,4988,239424
SJElI,7171,372892
KUzqX,6543,229005
aPylH,7327,505563
meNtD,6167,111006
pIQTk,8759,700720
ExDQm,2755,132240
bXRMv,7281,152901
yBnce,5395,539500
scuvi,2227,91307
pgqEq,2030,20300
ytYLT,7380,701100
LDiYP,7670,690300
WKkXA,9609,480450
ABviR,2609,138277
hJegb,2015,104780
HKTiq,7980,582540
OHnow,9133,602778
FlrAk,8951,331187
RFgpa,6739,47173
saQBN,7713,100269
Jkjcg,7357,308994
nPQjP,6067,315484
NdXau,4270,315980
eNHsM,6942,145782
ntjoe,6217,37302
uJhPn,3193,28737
AXiBL,7642,160482
CqZhn,5944,540904
CYcPN,4193,310282
DpXrY,3891,62256
JZmGM,6470,640530
NAqcA,2276,152492
lTPEo,5818,203630
sTXYe,9769,253994
gsXOr,9910,842350
YRwUE,8220,427440
RHAuO,4970,308140
INYMj,9199,423154
qNgVE,6408,595944
bPUCM,5281,200678
NyHOc,9560,430200
pwnlB,2098,60842
jcBdh,4815,288900
byOjC,3119,230806
AaqJK,3726,268272
tzcPa,9229,350702
Hkqpu,4694,154902
Iizvd,7817,383033
RDqil,6244,81172
uHVWC,3959,364228
RJhmE,7833,704970
XvqqP,5091,229095
xWhJf,4948,163284
yGLBj,3527,165769
dNYXo,2187,216513
synBh,6045,447330
hgXTv,3225,164475
QscgK,8646,250734
uDZNS,7331,483846
gYdPd,5054,101080
swMcN,4426,358506
huOCi,7590,136620
XKpkB,4917,344190
IQIoQ,2155,60340
Pqibt,7898,742412
QLYru,9977,309287
prNjp,7791,615489
ywDgw,5637,135288
EOuGi,6092,280232
qGCvQ,5571,94707
IwMFG,7433,74330
RNCWl,9532,352684
iufYB,3561,74781
anlBU,7979,135643
SPPBt,3791,367727
uDaMI,8991,494505
abUtW,8283,546678
bceYY,2602,36428
yIpfP,4934,103614
iapZh,2920,87600
xqxiX,6714,161136
GpVwe,2575,247200
TfCjo,6183,247320
uSIuL,3433,339867
DKhMG,2646,264600
UMzIr,5825,58250
JEcPe,3015,289440
dHOWb,7318,519578
MTtET,8806,554778
cDvSm,5634,73242
YqlzQ,8700,713400
TIIHZ,4441,297547
tQEig,5139,210699
zEpHg,7559,423304
EJFNk,7530,75300
AvbxV,4587,376134
HpTWl,8339,475323
QCjmN,9373,599872
tzeZO,8870,195140
Kwcjp,4511,153374
pcROx,2254,13524
gAMtd,3497,129389
VjKsx,6769,216608
svunt,5349,358383
YuwRT,8255,173355
hPeiL,9906,188214
uadTG,8356,676836
CcTQy,9816,255216
MfVCP,5588,324104
gfSXb,8324,224748
GPemI,2208,26496
LohWj,6686,274126
AlHDZ,9766,429704
rykeP,4558,278038
hAfge,6245,362210
HMraQ,7061,233013
eRGZG,5835,490140
BzeNi,3554,302090
dnagi,6152,498312
JIrDE,5657,254565
hYddv,9653,511609
NvIxY,7314,160908
geUiu,7655,719570
vFTOt,7572,567900
rLEAw,8056,120840
jTOEa,4723,188920
UufKk,5450,38150
NaMdF,9242,323470
vGgMR,6038,313976
pqzjt,6338,247182
qoWVi,5031,296829
EzcZR,8429,168580
XdLFb,6226,423368
WqIEX,4388,171132
KsXVw,2632,213192
pQOhV,3894,233640
sQwdy,7240,253400
jaMrl,7629,572175
GRjmN,3994,199700
emfQE,4836,212784
wRGlS,6175,123500
YxXHJ,3303,191574
JHBjS,2504,190304
vyoFP,9255,795930
cIism,2698,196954
OSbey,7546,709324
RLQox,7390,443400
DLXXM,2769,243672
oFMyv,7054,183404
FMBqm,7973,518245
RNPtE,9411,922278
zpakt,3789,136404
NLIXr,3775,158550
LWokn,3082,246560
mEnMN,6537,372609
jikCb,5858,41006
hMhBO,5383,91511
iPoPi,6807,347157
dqwSi,6284,578128
fQpRI,7101,99414
PqbsG,6669,460161
DTWMq,5920,378880
gwbWS,6107,201531
yaSLi,7864,487568
NSXnP,4127,359049
btuqq,4846,329528
rGKjc,2715,40725
AMajW,3432,339768
zmeiH,6235,548680
UodQV,6791,258058
kFoXg,7676,744572
aVuXr,9167,907533
uCgMd,4112,349520
hRuRL,9551,649468
tBSGm,2753,71578
QJNYu,9452,113424
NUyOZ,3819,57285
qSebG,4496,157360
HXgiL,6310,593140
dziKG,7690,199940
xjIiO,7586,728256
rpbLk,2810,266950
DZcGC,3361,104191
CRFfQ,7970,270980
OiMKI,6223,37338
BTAjc,9505,788915
XXAjT,2899,249314
IsNDn,9977,99770
QaUMN,3206,99386
wurcK,3276,304668
kpmEp,8864,700256
iyUdi,3597,348909
TUqOz,5584,301536
TQhEH,5632,225280
vNjvh,5883,88245
nCpCR,4497,247335
OisEW,9423,122499
rzWpv,7334,256690
raUeR,7192,719200
Nmidn,3817,213752
TFkna,7218,115488
fwNoW,4184,125520
Pfnjx,5146,205840
gnIxY,6798,142758
eQsqH,6496,305312
ekYdJ,3661,146440
UqncH,9890,257140
bHvQY,6997,566757
ooFMl,7742,541940
BHMMR,8169,138873
iNHre,3489,125604
vneIJ,5222,292432
LtozY,8186,703996
rDduE,7264,486688
yfBSp,6021,596079
hlorh,4726,293012
hFHEe,7762,543340
ueVpT,2776,61072
kARRM,3506,308528
HeRgG,3401,255075
KtVeF,5973,83622
TYMCc,9128,82152
rPlyx,6508,253812
RwoJX,3263,296933
RnfWE,8156,676948
dLNJC,9479,369681
wRVSD,9744,750288
naVXO,9106,136590
Vhrir,6394,89516
xnqgV,7233,166359
UAlSz,2194,98730
soSos,4932,39456
pBadJ,8006,352264
DiAjh,3345,130455
MGHhA,6766,74426
rWKmx,9341,205502
JuHHk,4001,344086
gosJF,7909,569448
wEXNf,7960,358200
erENa,9642,366396
KIYze,5267,110607
ZITXO,3702,40722
ukwKz,3233,261873
fROpz,5827,227253
SOpJC,8096,607200
dEUJN,5217,349539
SIymk,8602,189244
dGlTK,2727,152712
rKzml,2853,182592
lbbAI,3301,135341
DJjpR,9544,553552
hejzM,5243,230692
oZZEy,5745,436620
HytDf,7188,596604
ImKgR,9893,494650
bzqhj,5995,89925
JtNFm,3910,336260
gIBGn,9523,323782
BYHfs,5661,549117
jSYfC,5518,546282
XfDRz,6283,150792
wuyow,3716,222960
GhoWI,7817,601909
LWALp,2073,82920
kImZj,8404,142868
xUZHW,9289,650230
XHXCu,7192,309256
LrRYP,6622,403942
ZTCzx,9214,138210
GaflA,5786,225654
xXQVx,4780,66920
yoPMM,2180,80660
fnifp,2228,106944
UBiHD,9374,478074
pHkIy,2370,194340
hAamr,3048,88392
NGGPn,4964,362372
PieYt,2948,117920
BBviV,6478,252642
WGIMR,5595,313320
Fcoqj,6956,688644
zxbcV,8468,846800
aqXjv,9727,145905
HwABJ,9055,869280
pwxsm,7047,359397
AxKjw,8939,214536
KhQou,7407,540711
FVLXv,6547,582683
LzYQM,7065,42390
eiFNn,9442,717592
HTneU,7999,375953
woWTU,2320,34800
afDKH,3433,302104
fXnQd,8374,552684
nDWOq,6474,472602
mgRkA,6357,533988
rwALY,7943,222404
bGjFI,6081,60810
OjAxV,4012,304912
pliSK,3857,23142
dkzSF,4670,107410
MuwFP,6519,338988
cfFWu,5610,364650
xfVbw,9860,700060
xBRCe,7836,501504
AiXGp,3511,323012
COxZZ,8139,211614
DgDLy,4782,382560
yqSqM,4152,381984
KuELV,9252,712404
LQmGM,8892,329004
gMrrU,4316,302120
yYKlJ,7729,440553
vlExD,6874,673652
unHPa,9484,303488
Ijovy,6649,385642
jPInm,6637,325213
gkiUJ,3788,68184
cSwhe,9614,855646
zKGLk,6356,603820
HRRep,4905,210915
cAurE,2734,98424
YhtWY,8253,363132
eSItw,9198,735840
flkSX,2631,81561
ltOdM,5639,473676
iwuQa,5166,92988
KcZRO,6034,555128
yGEPn,6418,250302
ZPCiI,5336,309488
clyey,2219,24409
ptuHY,7328,307776
DSLiG,7916,546204
tkjTV,8193,262176
jpOue,2041,120419
gHtBk,5447,266903
HaQbW,7637,740789
lPFrF,3064,79664
zNqnr,3453,79419
oSLEf,8152,358688
XOeGK,5284,58124
MkhmR,5321,234124
HDFVh,6296,346280
bZNrv,3048,185928
qqMRa,2115,19035
yuPlp,9367,889865
EgDVY,8176,302512
oJRnH,6437,334724
Ulvwf,3580,343680
Zdkte,3601,46813
vuCOP,4062,316836
kLAcH,9592,623480
XGhbO,8293,621975
XQaHJ,7671,437247
xHllz,7208,410856
XEmIJ,5323,473747
orpMr,3993,163713
jyrvB,4042,185932
DiWdM,7047,606042
pJbdt,6998,104970
aQesR,6994,272766
yaVEF,9023,586495
NRoJG,5278,58058
aTfZz,4818,240900
oWLEE,8644,838468
yutoT,9540,200340
dGvdC,6678,560952
AYYHE,3867,278424
Pqphe,4987,478752
VZEKW,9359,524104
WRVNv,2693,24237
iHfaD,6794,652224
alDAd,2853,265329
flZxQ,3453,183009
NoAhW,4191,381381
MRUez,9476,284280
jqVSB,5139,128475
aEZLq,6277,426836
jFHnp,4420,194480
niuao,7616,114240
uxoTY,7131,106965
QfxWo,4562,296530
AgdDr,2061,138087
zDqyD,3423,164304
DQdfx,2656,228416
GrqPo,6972,132468
eSTsG,3162,186558
oqAWv,8808,669408
TbVIw,5897,206395
FCIWC,6495,201345
wAqsT,6129,239031
UmHsj,3383,328151
aOMVv,7461,492426
DgKsH,5518,270382
XAQvR,3316,172432
VMttA,8440,742720
RMmcx,5537,33222
fGpJo,7698,446484
gQLfK,4355,248235
NwOBS,4700,79900
vpVkm,4530,22650
BvaxX,9349,224376
WkQEr,6121,287687
NEJMD,4223,299833
iWElQ,8971,601057
uBeRU,8148,40740
IGvms,8877,781176
QtidG,5901,566496
QAbBt,3253,283011
GlqCH,8038,168798
clIpF,6317,170559
hgYlA,2705,132545
GXuAF,6170,530620
aTYKa,9805,294150
jDKYr,7564,363072
HpDxV,3129,222159
yKFQJ,9801,980100
mYRzy,4469,67035
YbrVf,3884,318488
OnxjQ,8534,221884
TSqRr,6354,393948
NDtjR,9625,298375
kPsmd,4201,235256
GeMWZ,2693,88869
Dgwbu,3843,215208
RJOUN,4873,482427
KOOGk,4138,70346
etwzA,3848,357864
gkJwL,2937,187968
TkCEQ,7652,612160
mfVba,3282,147690
iVjoX,5875,88125
xNjcJ,3276,271908
GQUGT,9342,345654
YaHYp,8635,146795
XPLIp,9981,459126
KhXqf,7224,635712
nBQnc,6933,83196
TbFwW,4271,81149
kNhde,9289,418005
dhFID,4228,236768
EZiaQ,9339,186780
sLFmF,5648,429248
toqFu,2138,62002
PdveO,2549,119803
BzZTV,7359,331155
khBfg,3799,292523
Brbyo,3184,95520
hxCJQ,6861,542019
PXenY,5578,78092
cwtDX,8439,84390
eUPbR,7365,117840
WmlnQ,2037,50925
kOlaN,5399,480511
yrQct,6687,561708
WJdpA,5555,555500
fXWVR,8206,771364
NMxTB,7072,523328
pUtri,7245,289800
wnZIE,2719,198487
TgYFa,7668,360396
aNprq,2452,144668
FLcJk,7032,330504
DsvRZ,5995,407660
MUHIO,5054,176890
PnQku,2102,149242
auapI,3851,231060
OgydP,2885,199065
zFXxM,4046,218484
zQzLp,6554,347362
FIAJK,2645,219535
fhhcY,5877,246834
zghcv,2825,231650
KIJls,3201,99231
wdpvP,9544,563096
fFXEw,3519,73899
qYLhG,9722,709706
VuEHV,8454,684774
GlgRx,2766,152130
nvdSW,6230,404950
kOoCc,5556,494484
UbVdI,4134,343122
NssPe,9647,405174
xFuoR,6435,167310
DTMgX,3807,163701
mlJlb,2751,90783
ymBoG,9220,276600
IaTIL,3690,317340
RDRbk,4761,157113
PEdzJ,2267,219899
uvYKG,4534,68010
kaKpY,8399,394753
SeXAD,7172,143440
QMmbL,2581,110983
AGZKo,6294,232878
TScRb,5353,433593
KGAMJ,9689,639474
JViUc,9305,930500
KAhnw,6534,182952
xhPHG,8786,808312
ZSErb,4509,153306
PuWMA,8725,567125
IXpTk,3127,21889
soqBT,7781,116715
UYTSr,5791,480653
cfLcc,4234,364124
LCmQP,9319,195699
zQebo,3815,30520
hWvFA,4559,200596
tqpRp,8719,130785
hUecU,6398,460656
wyZhm,7500,397500
EOVmQ,8253,825300
wdJWS,5163,320106
vVlLg,8014,352616
dvYIP,4263,345303
EYsXj,9442,670382
IJRUx,5402,113442
BQvxj,3058,70334
MZeaV,8957,125398
GdwjX,2020,70700
XzDRI,5004,135108
SfoCb,9624,846912
XHZpl,8089,679476
qhGWw,2778,108342
EyAMJ,8840,839800
cOkai,9032,514824
ErNKN,6494,409122
LUZXk,5677,397390
LCbTC,5011,265583
aFBqj,3850,358050
LgLtU,5597,475745
SVJuK,3739,44868
VgqlC,4294,158878
lNIwZ,3918,372210
nrDwj,9164,504020
mTYLg,5737,126214
kZqaY,5392,399008
biUrp,8362,317756
dySwt,4895,279015
nXTSo,5950,589050
NYJYP,5895,306540
TdqRz,8907,641304
DLuNM,3108,202020
iOdxH,5219,172227
gKrAl,7972,454404
qjOML,9125,812125
vzFzF,6454,626038
IedHV,6078,547020
eZrvP,9518,161806
iflfM,6592,105472
ylIMC,4582,109968
VMeqN,2796,81084
AwOZr,5652,288252
SiIRG,8211,312018
KMQJh,7531,271116
ZkYJi,2564,102560
QivYi,9512,237800
jdRdI,5200,114400
dlRPu,8526,673554
AEzua,9226,774984
udeoO,6139,227143
tIbkH,6835,594645
jnckU,4763,419144
UqKHU,2322,25542
fvvzF,6928,180128
ubBvJ,6230,579390
jcBKP,3145,201280
MZufH,3635,221735
leBWA,9323,279690
FZkIh,5730,252120
QcxGX,5478,87648
OYDFS,6833,116161
CWpDO,3718,368082
yMpVe,2837,147524
NHPBK,4932,414288
BTfXS,2850,151050
GYwgd,3946,394600
SJHSM,2243,201870
eaOwZ,8001,232029
GegCn,7353,441180
CVdHm,4327,86540
piDSU,7003,630270
uHFdq,9904,158464
VBvsZ,6154,615400
OaonV,6187,74244
WxCuC,5619,494472
lrdmQ,6938,589730
XDBOn,2671,61433
zKiCg,4540,27240
GhWjC,3303,231210
rLgcW,6608,224672
Kmhev,9036,641556
JMnTL,6631,238716
tygbv,6316,549492
KSaTN,7458,738342
kYhLY,9665,560570
IQpeV,5063,65819
SSGhM,6389,332228
qMQqC,9039,289248
iaKlv,2573,38595
uTDfX,8701,826595
EywWq,3400,333200
YsTui,4651,204644
KNCJS,4577,265466
WuKsx,5875,152750
ANVEy,2287,148655
UWaYX,4321,133951
ssYLB,4457,178280
setOB,3223,212718
hsrSA,5446,283192
kqluk,9546,677766
JYZuR,5702,467564
STRTS,6904,517800
qTePA,8321,324519
mSMBw,2211,15477
dDwYL,6065,97040
Xgsru,7677,307080
ZetEh,7704,739584
vlvxB,5227,41816
PGFlN,2200,132000
hwJkd,8775,403650
jtVyk,7889,291893
rbgKb,5888,117760
DUdIG,5258,436414
GYZVK,3524,70480
QliAf,8149,366705
NlLfn,6561,538002
tmKjH,2221,146586
kqimz,9070,571410
slAfl,3713,51982
Vahai,9454,501062
tXPLn,3690,206640
ePGqv,2933,49861
zCCRP,3926,160966
hMOUE,5600,392000
ntrCa,9230,175370
GmWQr,8353,684946
egwMA,2781,244728
HaEgD,3248,185136
xdCJc,8563,428150
okJyN,6123,367380
ThPsv,4317,384213
VWPwm,9659,869310
UdIGN,4439,75463
rHBoM,5218,495710
AjNQi,5454,250884
nHGfU,7336,278768
vwXuA,3059,100947
ZJRDH,5796,284004
KNnBR,3134,297730
JubAv,3692,358124
MJXcE,7566,408564
lzuFZ,5995,251790
NbkzT,2484,146556
dbLLF,6217,68387
CGXWX,2928,43920
Lnbox,7028,91364
OOCWw,4001,48012
oJjpd,7040,661760
gEHsH,4000,348000
wzYak,3353,251475
zgXpN,8649,804357
oyfDZ,3314,149130
OKaQl,8131,374026
rNDTc,6471,485325
vZRdZ,5985,119700
PEvtn,2258,221284
sYwQV,4985,179460
KBwCt,8771,561344
mPuGW,2870,152110
yTBDy,3019,193216
CueVE,8982,790416
qkxue,9912,763224
LYhDl,4447,337972
gndlW,2061,156636
Lmlko,5236,109956
JWBfD,8535,264585
bIJKs,7539,346794
wqsBh,9014,144224
UcLrz,7670,268450
QOSbc,4898,484902
sMqHg,6593,494475
ehiBf,2698,75544
ddZJd,5602,145652
CrzOh,7301,80311
RDaEM,4606,142786
djmvH,8759,840864
ndGUZ,3786,261234
vOfCn,4125,123750
BTaZB,3766,109214
Bxwxe,7088,63792
aaCPZ,3588,348036
BlIdp,7629,762900
VBYtQ,3384,67680
ZpOOw,2479,131387
fRyHQ,9770,205170
ttEre,5349,411873
XfzNT,4629,407352
KFoSd,8141,350063
WTDQv,6952,132088
MkNMD,3991,111748
KBamU,5425,271250
xViNc,9183,128562
gKIyA,8188,663228
OdkJD,6446,444774
zxAJF,7354,382408
Igdvq,3859,385900
wiIhA,3186,105138
FnFgI,6534,248292
wJMYW,8134,780864
mjplW,3389,332122
eDTeH,5590,447200
TIOBi,6040,374480
xwKsc,8230,57610
stMiO,5368,402600
HawXD,7540,324220
rfDaa,4996,369704
OXAud,3489,202362
lglks,9519,561621
nTacC,3495,153780
SeDoA,5088,142464
TGccw,2693,185817
XBWmR,3016,238264
gykMD,3900,132600
wEQqZ,2725,32700
NyJnU,3199,303905
DXhHc,9041,45205
qDvAh,2696,134800
nUTHk,7485,67365
acGxm,3900,187200
shnja,9156,155652
KFUGw,7997,591778
UDpYo,6077,145848
LplpW,3854,38540
aZUOR,8726,689354
FWGHn,6886,289212
LtwFp,3587,326417
bRHtm,3589,122026
MkghG,8746,647204
Ikadb,9359,149744
HZIVT,2195,127310
WDVmp,5862,551028
ozDIX,2601,239292
qIDXq,8203,705458
CTQfN,7963,652966
QgAhx,7245,65205
slAcJ,8536,486552
vmrLU,8438,303768
yTHEh,9434,933966
lGoVa,2528,53088
IRJuG,4973,442597
psBFq,2753,256029
VbuxQ,2366,229502
uKndT,8226,723888
fxCIy,2979,137034
zGyGG,7857,691416
uAkbh,2378,19024
EwABN,5347,336861
bxvtl,3869,38690
mqxxj,2269,47649
tsOJz,2787,164433
GzhSX,6442,161050
kvryu,9682,726150
ZwgUp,6618,198540
NUeWz,9464,700336
vKyIK,4031,262015
AmWQO,2510,20080
fQyRo,7125,655500
hjPHN,7525,240800
POqse,4926,187188
EVDgI,9461,709575
IPcfn,7207,317108
MeMGs,7623,442134
jAhpX,5811,40677
uGDff,3165,215220
gOkdO,7947,294039
jWIre,9527,381080
fHpMI,8469,398043
lVMVN,8337,75033
GSRWU,6347,253880
idOvW,2950,250750
VWqbE,9961,587699
vLmKV,5653,446587
aWOOV,6360,108120
kRrkx,8056,571976
QkEUL,2849,242165
uFpQH,9128,100408
rkxtL,7608,502128
talwS,7629,762900
UaAMB,6657,332850
UAeYW,5517,391707
eyUEn,7595,91140
PjnUz,4928,123200
ODyWO,8120,211120
VHTBY,7473,254082
qfuvj,9986,858796
GWKlk,3022,235716
uDRja,9352,46760
xncbm,9135,255780
QqxEp,3042,149058
QrNwO,9790,450340
Sahxf,9928,516256
oRlni,9718,515054
pWhCP,2950,271400
nYIib,6895,455070
lDLzU,5178,212298
HSBSH,2793,78204
Amagt,4883,468768
eZQuo,8318,316084
oUUDg,9180,615060
CbeQK,3510,59670
ZBfsh,9559,525745
FvhES,9843,413406
ldomP,3284,118224
QnFtv,8529,742023
eQHIq,6787,522599
rhihY,6381,325431
ScgLy,4601,202444
TxJsD,5101,102020
XgfTL,4486,376824
esjbO,9407,733746
puVXA,5000,85000
rEUwW,4019,289368
hAomW,4885,429880
HtCeM,5010,170340
AhDNA,5109,132834
KErsa,6271,100336
bfbuU,2297,135523
crBFQ,7744,588544
mFdLN,4613,124551
CVBrm,8886,417642
qDQip,7870,181010
KUxkt,4107,131424
qQbgw,7216,238128
FBeJv,7768,341792
kJFpB,9695,765905
glKdt,6477,472821
Tocnf,3194,63880
JcCWb,7261,348528
pXHPq,5973,447975
iRpPc,8495,399265
CjhMA,3356,124172
mwCWY,7212,533688
BfPZz,8346,433992
XAFCB,7009,364468
hQLuY,5279,306182
bKFVJ,7254,696384
cCncM,7623,487872
NmlOX,2263,138043
Gmust,7444,729512
Rxykd,8625,569250
oWaGI,2640,97680
RsycJ,8537,469535
RLIcT,9636,655248
xzYdQ,2088,73080
vDyzg,2630,255110
UlCVn,3693,265896
FzEpU,3016,48256
yBIot,7574,401422
iyptw,6388,166088
xutyH,7009,623801
yJMiJ,9444,226656
NDifr,5890,535990
RLjJn,6416,615936
ufPuW,7539,505113
SLgwX,5326,63912
NAEvs,5164,211724
eABiL,3783,215631
fQuLm,7011,357561
ldnYd,6790,420980
ltiCp,3782,340380
HnpRj,9029,866784
OTaJQ,9731,759018
ISWmm,9563,889359
DahmV,6283,508923
nNdzJ,7035,358785
blkyR,5519,115899
WOYco,9609,249834
pzkIS,5854,304408
qeYBQ,7719,316479
voZEK,7614,494910
rpnBO,3219,276834
ZVuTI,9921,277788
BtlKJ,3522,324024
RbQBt,9885,840225
mZDVM,7760,256080
SaNNh,6244,43708
Ksnvj,6400,102400
NlpJP,3069,24552
qDBKc,4813,437983
ELRhJ,6979,600194
mZpJm,6407,64070
Myijg,3808,236096
HESXi,7097,361947
zmKuF,2906,72650
Zhwqx,5986,365146
mrMBd,8758,183918
gRnNs,8018,681530
AEaYi,4093,24558
auACm,7156,593948
uxZcL,3955,324310
LLHRI,4544,327168
Gfuml,9513,808605
xpWFE,3383,192831
hzYwn,6487,201097
asrDF,5593,100674
WqXEo,6689,528431
UzyND,6315,511515
VfSTP,4461,71376
KICbe,7446,744600
arcPj,3422,335356
xuXJD,6215,602855
LncVn,2395,208365
DpLms,9993,59958
ukbYT,2009,118531
LUaMu,8893,693654
HlQhV,7354,183850
xqytA,4310,297390
yRrjt,2580,193500
qnaRz,3486,38346
bLEdL,9349,897504
nBWsX,5275,205725
YEDdv,2652,39780
Huqaw,4539,149787
VEMDU,8606,60242
ScRaF,5335,496155
IkEWb,8481,712404
yUAkF,9428,820236
vmMwF,3792,333696
CxgDi,5058,25290
EiFLE,9904,406064
vebAI,9013,360520
hjmEW,8666,485296
XwqDz,6048,350784
oTQNK,7320,600240
yfCFT,4267,55471
sqipH,2899,52182
vKHum,4479,322488
GJYlu,3548,170304
XsQNB,9971,388869
XyNYW,2804,120572
KfNPE,7283,298603
zWLjt,9131,173489
LBZOO,8204,730156
jBUyx,7795,748320
BkcIO,9602,451294
npohD,7701,238731
oHlSy,4918,319670
ORjNJ,3964,285408
nMeRc,9739,77912
KPZsa,8134,528710
HjFMY,5858,187456
ZfISm,8898,818616
xdQSe,5022,346518
WZjPt,9404,441988
uJKMn,2517,153537
ycZWf,3537,328941
jzDgS,5192,83072
ThCjH,5235,251280
LHQkS,2978,125076
sEorK,6787,522599
mlKgn,5805,516645
wywHO,4206,113562
YBGmN,7329,80619
jBTfn,5092,422636
NxHAX,3932,365676
BtXrB,8539,153702
SIGvq,4395,74715
YUuxM,2396,95840
lIxwY,7558,385458
WRTEU,4320,116640
aYZse,3283,134603
uGymu,2628,115632
bdVkY,3754,210224
xxxdQ,9588,699924
TEoKF,2021,32336
TqvHY,3517,189918
YrCmK,9228,267612
AyODv,8486,500674
SLGvg,4595,381385
xYRIJ,6928,658160
mQdRc,7819,132923
PTuRg,6144,552960
sBYvZ,8872,621040
obwvs,2450,196000
FvafL,3249,77976
Lophj,2323,23230
kIGjc,5751,258795
hzhfC,5541,155148
VcTBw,8770,289410
SJmMg,9929,953184
eFaAS,2313,150345
GAZpr,8748,139968
RzlSK,6993,90909
WxaxZ,9080,272400
VwQUS,9270,760140
wGTkG,5135,169455
xhwRj,4092,270072
SJElI,3650,189800
KUzqX,6114,207876
aPylH,7386,480090
meNtD,6982,265316
pIQTk,8736,646464
ExDQm,5105,275670
bXRMv,4263,392196
yBnce,9731,535205
scuvi,5150,355350
pgqEq,2518,161152
ytYLT,4705,254070
LDiYP,7591,98683
WKkXA,4524,76908
ABviR,3165,66465
hJegb,9705,465840
HKTiq,4322,324150
OHnow,5200,343200
FlrAk,6344,367952
RFgpa,9250,666000
saQBN,5708,74204
Jkjcg,9211,700036
nPQjP,6506,286264
NdXau,7970,406470
eNHsM,7932,301416
ntjoe,8207,640146
uJhPn,6975,502200
AXiBL,9532,524260
CqZhn,6043,259849
CYcPN,5565,406245
DpXrY,3279,26232
JZmGM,9223,747063
NAqcA,9584,134176
lTPEo,7885,55195
sTXYe,7190,208510
gsXOr,5459,158311
YRwUE,8998,620862
RHAuO,6207,465525
INYMj,7389,325116
qNgVE,5267,147476
bPUCM,2617,149169
NyHOc,9920,277760
pwnlB,8216,394368
jcBdh,6254,375240
byOjC,7549,309509
AaqJK,8726,671902
tzcPa,4082,334724
Hkqpu,8034,329394
Iizvd,2832,79296
RDqil,7463,701522
uHVWC,8385,243165
RJhmE,3925,317925
XvqqP,5711,428325
xWhJf,3692,51688
yGLBj,5611,482546
dNYXo,6102,427140
synBh,4494,314580
hgXTv,4269,209181
QscgK,9880,879320
uDZNS,7096,454144
gYdPd,8539,819744
swMcN,6058,84812
huOCi,5514,93738
XKpkB,4921,275576
IQIoQ,9196,910404
Pqibt,5786,214082
QLYru,4734,473400
prNjp,4117,164680
ywDgw,8847,345033
EOuGi,7092,297864
qGCvQ,9159,631971
IwMFG,8029,505827
RNCWl,5353,192708
iufYB,2364,219852
anlBU,6746,593648
SPPBt,2225,86775
uDaMI,7156,694132
abUtW,9559,755161
bceYY,9677,706421
yIpfP,2653,29183
iapZh,3512,94824
xqxiX,2681,184989
GpVwe,2620,31440
TfCjo,6886,640398
uSIuL,5011,135297
DKhMG,7822,438032
UMzIr,5008,35056
JEcPe,4178,309172
dHOWb,8037,321480
MTtET,6075,528525
cDvSm,5630,236460
YqlzQ,8519,442988
TIIHZ,5495,494550
tQEig,8619,827424
zEpHg,3171,168063
EJFNk,9819,952443
AvbxV,8710,705510
HpTWl,8147,668054
QCjmN,5440,386240
tzeZO,6580,32900
Kwcjp,2799,67176
pcROx,7454,477056
gAMtd,9981,538974
VjKsx,4442,404222
svunt,6415,76980
YuwRT,7634,68706
hPeiL,6959,215729
uadTG,2583,219555
CcTQy,7634,595452
MfVCP,4594,316986
gfSXb,7513,262955
GPemI,2958,133110
LohWj,2139,115506
AlHDZ,3446,251558
rykeP,2840,255600
hAfge,2520,173880
HMraQ,9956,925908
eRGZG,5378,37646
BzeNi,8482,483474
dnagi,4202,378180
JIrDE,6436,431212
hYddv,8956,340328
NvIxY,5342,528858
geUiu,9609,499668
vFTOt,3977,365884
rLEAw,6510,468720
jTOEa,3501,119034
UufKk,5643,502227
NaMdF,3855,281415
vGgMR,4090,278120
pqzjt,7899,387051
qoWVi,2507,150420
EzcZR,6109,598682
XdLFb,8361,719046
WqIEX,4227,71859
KsXVw,6458,548930
pQOhV,5730,286500
sQwdy,8025,617925
jaMrl,6336,608256
GRjmN,8776,193072
emfQE,5663,79282
wRGlS,3107,251667
YxXHJ,9339,448272
JHBjS,7335,689490
vyoFP,9513,570780
cIism,3789,333432
OSbey,3897,389700
