StoreCode,TotalSales,TotalAmount
eyUEn,3681,147240
PjnUz,5752,414144
ODyWO,2601,106641
VHTBY,3936,19680
qfuvj,4512,230112
GWKlk,4523,303041
uDRja,9119,793353
xncbm,3262,257698
QqxEp,9027,180540
QrNwO,4730,137170
Sahxf,7723,710516
oRlni,9325,512875
pWhCP,9465,132510
nYIib,3905,78100
lDLzU,9980,978040
HSBSH,2874,152322
Amagt,4235,21175
eZQuo,7923,522918
oUUDg,7983,694521
CbeQK,9952,467744
ZBfsh,9152,466752
FvhES,6617,463190
ldomP,2674,227290
QnFtv,4197,268608
eQHIq,8707,217675
rhihY,7838,438928
ScgLy,3184,270640
TxJsD,5250,451500
XgfTL,2392,124384
esjbO,6340,31700
puVXA,2945,35340
rEUwW,8989,683164
hAomW,4118,115304
HtCeM,8340,350280
AhDNA,2749,255657
KErsa,9678,396798
bfbuU,3204,64080
crBFQ,6744,87672
mFdLN,7836,227244
CVBrm,3371,70791
qDQip,7312,160864
KUxkt,2951,76726
qQbgw,4112,24672
FBeJv,3956,359996
kJFpB,3201,41613
glKdt,7153,164519
Tocnf,7974,71766
JcCWb,7668,736128
pXHPq,7723,123568
iRpPc,2711,32532
CjhMA,7808,632448
mwCWY,2326,218644
BfPZz,9953,736522
XAFCB,3325,279300
hQLuY,4658,260848
bKFVJ,6915,608520
cCncM,7289,123913
NmlOX,7213,699661
Gmust,6947,298721
Rxykd,6769,446754
oWaGI,2013,104676
RsycJ,5035,337345
RLIcT,3511,147462
xzYdQ,9703,407526
vDyzg,9163,897974
UlCVn,4950,148500
FzEpU,3491,219933
yBIot,5740,378840
iyptw,4428,216972
xutyH,7853,125648
yJMiJ,4746,246792
NDifr,4049,380606
RLjJn,4290,313170
ufPuW,2972,95104
SLgwX,9363,589869
NAEvs,4617,457083
eABiL,7575,303000
fQuLm,9053,878141
ldnYd,2308,16156
ltiCp,3941,342867
HnpRj,3158,281062
OTaJQ,7615,357905
ISWmm,7008,63072
DahmV,9773,820932
nNdzJ,9698,834028
blkyR,9241,129374
WOYco,8871,709680
pzkIS,8335,350070
qeYBQ,6550,268550
voZEK,6585,65850
rpnBO,2618,209440
ZVuTI,9784,264168
BtlKJ,8293,422943
RbQBt,7269,646941
mZDVM,2110,122380
SaNNh,9649,791218
Ksnvj,7209,36045
NlpJP,8325,499500
qDBKc,2755,93670
ELRhJ,3237,145665
mZpJm,7265,392310
Myijg,5263,415777
HESXi,7384,502112
zmKuF,8223,123345
Zhwqx,6384,146832
mrMBd,2354,207152
gRnNs,9693,368334
AEaYi,4041,198009
auACm,8402,352884
uxZcL,4111,24666
LLHRI,7963,366298
Gfuml,2213,68603
xpWFE,5332,383904
hzYwn,8596,111748
asrDF,9994,739556
WqXEo,8512,263872
UzyND,3906,199206
VfSTP,7099,589217
KICbe,5298,339072
arcPj,2103,185064
xuXJD,3991,143676
LncVn,8410,311170
DpLms,6558,236088
ukbYT,8076,104988
LUaMu,6597,211104
HlQhV,8074,322960
xqytA,5137,308220
yRrjt,8423,75807
qnaRz,7070,127260
bLEdL,2969,160326
nBWsX,3826,133910
YEDdv,8650,198950
Huqaw,8814,299676
VEMDU,4209,42090
ScRaF,6066,564138
IkEWb,6481,239797
yUAkF,8092,623084
vmMwF,8970,466440
CxgDi,6681,260559
EiFLE,6151,282946
vebAI,3879,42669
hjmEW,8127,65016
XwqDz,7207,576560
oTQNK,6324,600780
yfCFT,6305,157625
sqipH,4810,274170
vKHum,9282,343434
GJYlu,4394,311974
XsQNB,9952,437888
XyNYW,8136,40680
KfNPE,9013,784131
zWLjt,8593,180453
LBZOO,3266,163300
jBUyx,9768,58608
BkcIO,6694,73634
npohD,6324,430032
oHlSy,4991,364343
ORjNJ,2205,13230
nMeRc,3762,278388
KPZsa,7701,308040
HjFMY,7519,436102
ZfISm,6546,327300
xdQSe,5432,510608
WZjPt,6847,664159
uJKMn,5088,401952
ycZWf,2407,36105
jzDgS,8790,281280
ThCjH,2939,41146
LHQkS,5709,513810
sEorK,6682,260598
mlKgn,8922,517476
wywHO,7377,376227
YBGmN,7504,742896
jBTfn,6024,421680
NxHAX,8611,809434
BtXrB,9057,407565
SIGvq,6469,45283
YUuxM,5776,514064
lIxwY,9033,903300
WRTEU,6270,357390
aYZse,8024,577728
uGymu,5657,56570
bdVkY,2279,177762
xxxdQ,9624,914280
TEoKF,5563,244772
TqvHY,7119,519687
YrCmK,4680,365040
AyODv,2500,80000
SLGvg,3504,164688
xYRIJ,8232,230496
mQdRc,9822,373236
PTuRg,3998,31984
sBYvZ,7793,529924
obwvs,7771,419634
FvafL,7663,321846
Lophj,8263,636251
kIGjc,4219,202512
hzhfC,2924,146200
VcTBw,2251,47271
SJmMg,9888,761376
eFaAS,8069,790762
GAZpr,5470,377430
RzlSK,2825,180800
WxaxZ,8033,795267
VwQUS,8167,359348
wGTkG,8839,212136
xhwRj,2851,156805
SJElI,6166,135652
KUzqX,8629,69032
aPylH,8703,391635
meNtD,4796,412456
pIQTk,5176,108696
ExDQm,5389,269450
bXRMv,3863,57945
yBnce,6490,97350
scuvi,8034,449904
pgqEq,7027,688646
ytYLT,9160,91600
LDiYP,9809,716057
WKkXA,4944,262032
ABviR,3601,316888
hJegb,6659,86567
HKTiq,4596,432024
OHnow,4110,337020
FlrAk,9634,337190
RFgpa,9720,719280
saQBN,8902,516316
Jkjcg,5780,497080
nPQjP,6316,290536
NdXau,4859,242950
eNHsM,8595,223470
ntjoe,9914,327162
uJhPn,9866,108526
AXiBL,3939,311181
CqZhn,5605,173755
CYcPN,8040,458280
DpXrY,2401,120050
JZmGM,6991,97874
NAqcA,8896,551552
lTPEo,6126,581970
sTXYe,3392,318848
gsXOr,3387,98223
YRwUE,8196,245880
RHAuO,9126,720954
INYMj,3836,341404
qNgVE,6813,565479
bPUCM,7648,152960
NyHOc,9447,510138
pwnlB,2761,91113
jcBdh,6729,141309
byOjC,9770,967230
AaqJK,7516,278092
tzcPa,8156,570920
Hkqpu,5641,473844
Iizvd,2285,146240
RDqil,9806,215732
uHVWC,9890,385710
RJhmE,4430,407560
XvqqP,9006,270180
xWhJf,4840,425920
yGLBj,2001,170085
dNYXo,6061,327294
synBh,5224,135824
hgXTv,5501,473086
QscgK,2637,26370
uDZNS,7947,532449
gYdPd,4692,323748
swMcN,4387,26322
huOCi,3262,137004
XKpkB,3989,331087
IQIoQ,9573,784986
Pqibt,6820,518320
QLYru,2379,233142
prNjp,8121,430413
ywDgw,8435,59045
EOuGi,5484,323556
qGCvQ,4425,340725
IwMFG,5131,189847
RNCWl,7904,213408
iufYB,6709,275069
anlBU,7546,528220
SPPBt,6267,119073
uDaMI,4742,341424
abUtW,5073,344964
bceYY,4312,349272
yIpfP,9789,107679
iapZh,6741,202230
xqxiX,2688,75264
GpVwe,7531,195806
TfCjo,5557,211166
uSIuL,3132,256824
DKhMG,8552,547328
UMzIr,7432,713472
JEcPe,4511,148863
dHOWb,5531,215709
MTtET,7737,688593
cDvSm,9535,896290
YqlzQ,5168,51680
TIIHZ,5818,337444
tQEig,5565,166950
zEpHg,8015,40075
EJFNk,7327,542198
AvbxV,8799,404754
HpTWl,2969,112822
QCjmN,9265,528105
tzeZO,4129,86709
Kwcjp,6366,216444
pcROx,2992,86768
gAMtd,5723,566577
VjKsx,8891,773517
svunt,9302,148832
YuwRT,7860,534480
hPeiL,9063,344394
uadTG,3357,295416
CcTQy,5521,126983
MfVCP,4099,217247
gfSXb,4743,232407
GPemI,8282,265024
LohWj,9324,83916
AlHDZ,4551,141081
rykeP,3335,290145
hAfge,2411,171181
HMraQ,2924,228072
eRGZG,7946,738978
BzeNi,9111,218664
dnagi,3676,327164
JIrDE,9308,186160
hYddv,6193,514019
NvIxY,5984,293216
geUiu,5303,31818
vFTOt,7457,447420
rLEAw,3223,151481
jTOEa,3232,177760
UufKk,2685,161100
NaMdF,3463,204317
vGgMR,6239,330667
pqzjt,5583,301482
qoWVi,8164,81640
EzcZR,9772,791532
XdLFb,3964,122884
WqIEX,5219,177446
KsXVw,2638,240058
pQOhV,6300,630000
sQwdy,2538,65988
jaMrl,3062,275580
GRjmN,4100,53300
emfQE,7525,150500
wRGlS,8118,243540
YxXHJ,2222,95546
JHBjS,5071,395538
vyoFP,2198,30772
cIism,7727,448166
OSbey,4151,332080
RLQox,3225,145125
DLXXM,2692,231512
oFMyv,7097,489693
FMBqm,4130,198240
RNPtE,7039,506808
zpakt,7468,216572
NLIXr,4965,273075
LWokn,2480,71920
mEnMN,6523,136983
jikCb,2652,45084
hMhBO,3135,21945
iPoPi,4838,324146
dqwSi,4723,127521
fQpRI,7885,749075
PqbsG,5921,521048
DTWMq,3712,66816
gwbWS,8515,255450
yaSLi,9122,109464
NSXnP,7817,515922
btuqq,8218,517734
rGKjc,5606,61666
AMajW,2345,53935
zmeiH,5378,161340
UodQV,5932,100844
kFoXg,3874,286676
aVuXr,4074,48888
uCgMd,6740,155020
hRuRL,8273,430196
tBSGm,6065,30325
QJNYu,2703,248676
NUyOZ,8151,537966
qSebG,4444,302192
HXgiL,8045,80450
dziKG,5975,203150
xjIiO,2897,240451
rpbLk,8121,544107
DZcGC,5327,452795
CRFfQ,2497,209748
OiMKI,2981,23848
BTAjc,8388,268416
XXAjT,2987,32857
IsNDn,3699,114669
QaUMN,9927,744525
wurcK,6243,355851
kpmEp,2932,290268
iyUdi,7057,649244
TUqOz,2217,177360
TQhEH,5917,76921
vNjvh,5919,159813
nCpCR,8263,264416
OisEW,9377,403211
rzWpv,3432,34320
raUeR,7645,168190
Nmidn,8990,170810
TFkna,5981,580157
fwNoW,8007,584511
Pfnjx,4941,474336
gnIxY,5349,171168
eQsqH,8052,136884
ekYdJ,3018,271620
UqncH,7740,348300
bHvQY,7030,302290
ooFMl,4797,28782
BHMMR,9966,747450
iNHre,6441,508839
vneIJ,6236,174608
LtozY,2225,173550
rDduE,3308,330800
yfBSp,3788,53032
hlorh,7100,674500
hFHEe,8086,711568
ueVpT,7927,380496
kARRM,4527,63378
HeRgG,3495,24465
KtVeF,3977,373838
TYMCc,6881,330288
rPlyx,5339,293645
RwoJX,7802,234060
RnfWE,7176,609960
dLNJC,3970,138950
wRVSD,8235,107055
naVXO,5084,127100
Vhrir,4010,220550
xnqgV,8843,106116
UAlSz,2080,97760
soSos,8579,403213
pBadJ,9685,184015
DiAjh,3273,196380
MGHhA,9497,712275
rWKmx,6400,313600
JuHHk,4684,182676
gosJF,8276,463456
wEXNf,9242,924200
erENa,9484,919948
KIYze,8696,791336
ZITXO,7255,101570
ukwKz,6226,498080
fROpz,4755,80835
SOpJC,7933,253856
dEUJN,6512,182336
SIymk,9431,763911
dGlTK,6651,631845
rKzml,6763,94682
lbbAI,2130,164010
DJjpR,3406,262262
hejzM,7189,122213
oZZEy,6905,655975
HytDf,6611,290884
ImKgR,4948,69272
bzqhj,9969,966993
JtNFm,5236,303688
gIBGn,3839,88297
BYHfs,7108,518884
jSYfC,3524,236108
XfDRz,9486,550188
wuyow,7987,431298
GhoWI,5678,420172
LWALp,5615,331285
kImZj,6096,560832
xUZHW,8610,378840
XHXCu,5578,284478
LrRYP,3199,268716
ZTCzx,3479,194824
GaflA,4404,246624
xXQVx,3302,92456
yoPMM,2049,98352
fnifp,5995,371690
UBiHD,7893,489366
pHkIy,6783,312018
hAamr,8757,866943
NGGPn,5632,506880
PieYt,4952,133704
BBviV,3788,30304
WGIMR,7368,464184
Fcoqj,2655,167265
zxbcV,8235,98820
aqXjv,6385,319250
HwABJ,6509,605337
pwxsm,4373,288618
AxKjw,8368,468608
KhQou,2016,137088
FVLXv,7554,113310
LzYQM,8838,477252
eiFNn,5061,242928
HTneU,8006,120090
woWTU,9216,110592
afDKH,9884,286636
fXnQd,8736,698880
nDWOq,7914,672690
mgRkA,2887,46192
rwALY,3544,85056
bGjFI,3065,211485
OjAxV,6875,41250
pliSK,8280,645840
dkzSF,6387,204384
MuwFP,8551,51306
cfFWu,6113,330102
xfVbw,3213,289170
xBRCe,4725,80325
AiXGp,2415,159390
COxZZ,4279,385110
DgDLy,7947,294039
yqSqM,3204,70488
KuELV,2747,19229
LQmGM,3202,16010
gMrrU,9442,821454
yYKlJ,5261,394575
vlExD,3653,365300
unHPa,9430,443210
Ijovy,7563,257142
jPInm,7059,35295
gkiUJ,8470,770770
cSwhe,7318,387854
zKGLk,3641,156563
HRRep,3750,153750
cAurE,5722,314710
YhtWY,6401,51208
eSItw,8882,754970
flkSX,8239,354277
ltOdM,2808,176904
iwuQa,7669,122704
KcZRO,6800,584800
yGEPn,7249,391446
ZPCiI,4742,61646
clyey,2220,186480
ptuHY,6911,463037
DSLiG,6141,208794
tkjTV,5385,533115
jpOue,9269,491257
gHtBk,8616,568656
HaQbW,2477,111465
lPFrF,8192,147456
zNqnr,6794,659018
oSLEf,7756,643748
XOeGK,9958,388362
MkhmR,2684,254980
HDFVh,7422,259770
bZNrv,9873,710856
qqMRa,5108,316696
yuPlp,9080,472160
EgDVY,4415,370860
oJRnH,9115,164070
Ulvwf,8506,391276
Zdkte,4716,122616
vuCOP,5887,506282
kLAcH,6532,359260
XGhbO,2329,195636
XQaHJ,4672,331712
xHllz,5335,64020
XEmIJ,2170,67270
orpMr,8899,249172
jyrvB,2582,234962
DiWdM,4750,408500
pJbdt,8699,330562
aQesR,3215,160750
yaVEF,4819,67466
NRoJG,9885,365745
aTfZz,7594,577144
oWLEE,5282,95076
yutoT,7299,686106
dGvdC,7598,531860
AYYHE,2993,203524
Pqphe,9188,606408
VZEKW,9741,438345
WRVNv,9267,667224
iHfaD,9113,482989
alDAd,9004,207092
flZxQ,7976,103688
NoAhW,2564,189736
MRUez,6289,201248
jqVSB,7274,545550
aEZLq,6239,492881
jFHnp,6235,461390
niuao,5499,450918
uxoTY,5163,495648
QfxWo,8911,71288
AgdDr,2141,81358
zDqyD,7552,740096
DQdfx,3056,216976
GrqPo,9222,230550
eSTsG,2694,250542
oqAWv,2993,146657
TbVIw,8166,114324
FCIWC,3979,27853
wAqsT,2225,17800
UmHsj,4005,92115
aOMVv,7901,118515
DgKsH,3967,59505
XAQvR,9311,204842
VMttA,2681,64344
RMmcx,4150,373500
fGpJo,7358,95654
gQLfK,7077,261849
NwOBS,6340,152160
vpVkm,4455,169290
BvaxX,7998,583854
WkQEr,8950,635450
NEJMD,8587,326306
iWElQ,8815,705200
uBeRU,4216,231880
IGvms,6327,56943
QtidG,9165,806520
QAbBt,6093,91395
GlqCH,2177,217700
clIpF,3767,37670
hgYlA,7909,450813
GXuAF,4826,96520
aTYKa,5346,53460
jDKYr,6181,117439
HpDxV,3227,174258
yKFQJ,7818,781800
mYRzy,7997,231913
YbrVf,2759,60698
OnxjQ,8095,720455
TSqRr,2869,111891
NDtjR,5608,342088
kPsmd,8284,281656
GeMWZ,9146,164628
Dgwbu,2465,86275
RJOUN,2792,237320
KOOGk,2141,126319
etwzA,5239,497705
gkJwL,7375,383500
TkCEQ,9806,254956
mfVba,9009,180180
iVjoX,3594,194076
xNjcJ,7387,428446
GQUGT,2750,44000
YaHYp,5937,522456
XPLIp,7699,46194
KhXqf,4979,164307
nBQnc,8992,620448
TbFwW,4502,49522
kNhde,3123,121797
dhFID,3776,230336
EZiaQ,7112,369824
sLFmF,4516,212252
toqFu,3893,73967
PdveO,7053,373809
BzZTV,6288,339552
khBfg,6847,650465
Brbyo,5608,117768
hxCJQ,6179,580826
PXenY,6283,245037
cwtDX,5267,479297
eUPbR,4212,265356
WmlnQ,6937,55496
kOlaN,2121,36057
yrQct,5437,543700
WJdpA,5358,26790
fXWVR,4007,316553
NMxTB,8249,313462
pUtri,8044,273496
wnZIE,2174,206530
TgYFa,4097,307275
aNprq,8201,172221
FLcJk,3846,211530
DsvRZ,3459,321687
MUHIO,9759,429396
PnQku,9490,521950
auapI,3794,30352
OgydP,5559,416925
zFXxM,9878,879142
zQzLp,2114,54964
FIAJK,5871,129162
fhhcY,4040,234320
zghcv,9371,730938
KIJls,8339,350238
wdpvP,7885,496755
fFXEw,4799,23995
qYLhG,6858,486918
VuEHV,8969,869993
GlgRx,7094,319230
nvdSW,6666,359964
kOoCc,7649,550728
UbVdI,8196,680268
NssPe,7355,441300
xFuoR,2632,142128
DTMgX,9925,794000
mlJlb,3381,87906
ymBoG,8561,582148
IaTIL,4484,174876
RDRbk,7223,397265
PEdzJ,5206,78090
uvYKG,5305,58355
kaKpY,8274,496440
SeXAD,4000,44000
QMmbL,9644,231456
AGZKo,6202,192262
TScRb,5225,506825
KGAMJ,3663,230769
JViUc,5903,383695
KAhnw,4757,152224
xhPHG,4198,130138
ZSErb,3802,323170
PuWMA,2159,58293
IXpTk,8800,299200
soqBT,6360,171720
UYTSr,4437,306153
cfLcc,3824,336512
LCmQP,2749,186932
zQebo,5296,344240
hWvFA,2162,82156
tqpRp,3721,48373
hUecU,9161,338957
wyZhm,6007,288336
EOVmQ,9426,122538
wdJWS,8819,679063
vVlLg,2233,109417
dvYIP,7618,358046
EYsXj,3987,187389
IJRUx,6113,171164
BQvxj,6856,329088
MZeaV,4663,359051
GdwjX,3707,278025
XzDRI,3239,291510
SfoCb,6641,604331
XHZpl,5354,390842
qhGWw,6741,296604
EyAMJ,9672,764088
cOkai,3601,133237
ErNKN,6380,89320
LUZXk,8524,758636
LCbTC,2569,64225
aFBqj,7792,615568
LgLtU,3322,56474
SVJuK,5232,345312
VgqlC,6801,346851
lNIwZ,3058,33638
nrDwj,5195,358455
mTYLg,9058,778988
kZqaY,5994,203796
biUrp,4267,345627
dySwt,6157,394048
nXTSo,7622,114330
NYJYP,5327,346255
TdqRz,2694,191274
DLuNM,3885,50505
iOdxH,4704,404544
gKrAl,6620,324380
qjOML,9688,610344
vzFzF,8644,259320
IedHV,6383,504257
eZrvP,2904,58080
iflfM,7193,424387
ylIMC,3878,271460
VMeqN,8462,101544
AwOZr,6969,592365
SiIRG,9296,223104
KMQJh,3399,237930
ZkYJi,6706,536480
QivYi,7331,454522
jdRdI,3234,174636
dlRPu,2958,73950
AEzua,3125,31250
udeoO,8874,541314
tIbkH,9701,436545
jnckU,7278,123726
UqKHU,4916,403112
fvvzF,9884,553504
ubBvJ,5960,441040
jcBKP,4841,271096
MZufH,5326,234344
leBWA,7012,280480
FZkIh,6643,465010
QcxGX,8856,79704
OYDFS,2760,33120
CWpDO,2556,237708
yMpVe,2694,67350
NHPBK,6536,457520
BTfXS,8593,807742
GYwgd,3423,95844
SJHSM,2786,222880
eaOwZ,5566,294998
GegCn,5709,188397
CVdHm,8036,441980
piDSU,8034,634686
uHFdq,4395,118665
VBvsZ,3197,95910
OaonV,7970,741210
WxCuC,2490,27390
lrdmQ,9584,824224
XDBOn,4961,29766
zKiCg,7149,350301
GhWjC,5124,112728
rLgcW,4508,63112
Kmhev,2664,255744
JMnTL,8926,374892
tygbv,5701,165329
KSaTN,2600,169000
kYhLY,6058,357422
IQpeV,9987,868869
SSGhM,7289,466496
qMQqC,2113,33808
iaKlv,6958,361816
uTDfX,2604,20832
EywWq,2463,147780
YsTui,8839,220975
KNCJS,6543,39258
WuKsx,7114,106710
ANVEy,2258,176124
UWaYX,8637,673686
ssYLB,5429,494039
setOB,9038,433824
hsrSA,9458,633686
kqluk,2195,54875
JYZuR,4278,252402
STRTS,4996,304756
qTePA,4124,296928
mSMBw,9914,366818
dDwYL,2047,106444
Xgsru,2334,170382
ZetEh,2445,95355
vlvxB,4439,173121
PGFlN,8595,240660
hwJkd,6523,215259
jtVyk,5707,422318
rbgKb,9192,772128
DUdIG,3697,314245
GYZVK,5463,480744
QliAf,6222,335988
NlLfn,8463,76167
tmKjH,8319,415950
kqimz,2326,167472
slAfl,4850,324950
Vahai,5512,132288
tXPLn,6947,639124
ePGqv,4741,132748
zCCRP,7802,616358
hMOUE,9175,357825
ntrCa,6361,82693
GmWQr,7860,322260
egwMA,9940,427420
HaEgD,7535,738430
xdCJc,9482,350834
okJyN,3844,376712
ThPsv,4142,194674
VWPwm,5536,321088
UdIGN,5628,185724
rHBoM,4034,383230
AjNQi,3625,239250
nHGfU,9738,214236
vwXuA,2831,62282
ZJRDH,9124,620432
KNnBR,8896,569344
JubAv,9550,544350
MJXcE,5708,376728
lzuFZ,2126,61654
NbkzT,7926,729192
dbLLF,2795,78260
CGXWX,6879,364587
Lnbox,7935,126960
OOCWw,8514,664092
oJjpd,3350,274700
gEHsH,2566,115470
wzYak,7409,274133
zgXpN,4672,23360
oyfDZ,8275,521325
OKaQl,7453,298120
rNDTc,6638,464660
vZRdZ,3247,126633
PEvtn,2344,96104
sYwQV,3236,113260
KBwCt,3773,233926
mPuGW,3939,350571
yTBDy,6545,117810
CueVE,8570,154260
qkxue,9711,815724
LYhDl,3393,305370
gndlW,3698,114638
Lmlko,3101,83727
JWBfD,9770,752290
bIJKs,3794,201082
wqsBh,9814,686980
UcLrz,9654,946092
QOSbc,8218,558824
sMqHg,8910,374220
ehiBf,8908,659192
ddZJd,4173,91806
CrzOh,6813,272520
RDaEM,3904,277184
djmvH,8252,717924
ndGUZ,7571,499686
vOfCn,5765,484260
BTaZB,7051,627539
Bxwxe,4692,356592
aaCPZ,4554,418968
BlIdp,5812,528892
VBYtQ,9927,545985
ZpOOw,6133,153325
fRyHQ,4603,161105
ttEre,4182,129642
XfzNT,5405,491855
KFoSd,8617,577339
WTDQv,5580,150660
MkNMD,4431,412083
KBamU,3454,113982
xViNc,5926,402968
gKIyA,3292,260068
OdkJD,8080,210080
zxAJF,5797,249271
Igdvq,4286,47146
wiIhA,9049,805361
FnFgI,8041,337722
wJMYW,3563,217343
mjplW,8018,545224
eDTeH,8676,442476
TIOBi,2414,234158
xwKsc,8308,124620
stMiO,7493,344678
HawXD,8274,91014
rfDaa,2566,74414
OXAud,8601,309636
lglks,9898,197960
nTacC,4115,115220
SeDoA,4868,58416
TGccw,6849,280809
XBWmR,2666,69316
gykMD,8889,604452
wEQqZ,2378,109388
NyJnU,7587,257958
DXhHc,9725,593225
qDvAh,2036,201564
nUTHk,5615,348130
acGxm,9340,504360
shnja,7224,245616
KFUGw,7650,443700
UDpYo,2557,225016
LplpW,7817,570641
aZUOR,5495,412125
FWGHn,7472,366128
LtwFp,3322,46508
bRHtm,3577,239659
MkghG,4738,383778
Ikadb,2725,168950
HZIVT,5464,540936
WDVmp,2225,71200
ozDIX,8843,168017
qIDXq,7193,187018
CTQfN,5508,220320
QgAhx,8567,85670
slAcJ,4959,317376
vmrLU,6305,50440
yTHEh,2559,245664
lGoVa,9195,202290
IRJuG,5974,47792
psBFq,4908,117792
VbuxQ,8759,762033
uKndT,6425,469025
fxCIy,5054,272916
zGyGG,7087,531525
uAkbh,5712,456960
EwABN,6439,560193
bxvtl,5276,506496
mqxxj,3388,162624
tsOJz,4288,257280
GzhSX,3014,201938
kvryu,8633,474815
ZwgUp,2726,207176
NUeWz,3599,43188
vKyIK,6576,387984
AmWQO,4033,278277
fQyRo,8875,97625
hjPHN,9394,685762
POqse,8362,551892
EVDgI,4093,20465
IPcfn,2209,68479
MeMGs,2951,174109
jAhpX,4917,481866
uGDff,8070,258240
gOkdO,6224,473024
jWIre,8193,426036
fHpMI,6332,468568
lVMVN,6005,348290
GSRWU,3735,351090
idOvW,6797,462196
VWqbE,4285,295665
vLmKV,9501,85509
aWOOV,4664,97944
kRrkx,3284,105088
QkEUL,2208,189888
uFpQH,6301,157525
rkxtL,7602,76020
talwS,9069,108828
UaAMB,4943,291637
UAeYW,8954,205942
eyUEn,9467,454416
PjnUz,2737,136850
ODyWO,3206,291746
VHTBY,2419,106436
qfuvj,7967,796700
GWKlk,3503,241707
uDRja,4395,307650
xncbm,3444,65436
QqxEp,7943,47658
QrNwO,9007,630490
Sahxf,3286,59148
oRlni,2329,116450
pWhCP,4365,200790
nYIib,2204,46284
lDLzU,6222,404430
HSBSH,3969,246078
Amagt,6555,262200
eZQuo,6432,257280
oUUDg,6847,150634
CbeQK,3691,95966
ZBfsh,4178,83560
FvhES,4395,250515
ldomP,8684,677352
QnFtv,9022,45110
eQHIq,2029,158262
rhihY,6889,82668
ScgLy,9704,960696
TxJsD,2225,180225
XgfTL,8689,52134
esjbO,4217,396398
puVXA,8241,486219
rEUwW,5161,263211
hAomW,8079,250449
HtCeM,5888,471040
AhDNA,6301,422167
KErsa,8400,462000
bfbuU,6976,202304
crBFQ,7187,689952
mFdLN,4248,344088
CVBrm,6172,290084
qDQip,8352,183744
KUxkt,9683,290490
qQbgw,6040,157040
FBeJv,2157,75495
kJFpB,9063,688788
glKdt,8583,171660
Tocnf,2550,224400
JcCWb,8836,468308
pXHPq,2460,98400
iRpPc,8337,291795
CjhMA,4229,308717
mwCWY,5219,240074
BfPZz,6052,599148
XAFCB,6729,578694
hQLuY,7979,550551
bKFVJ,3506,35060
cCncM,4976,313488
NmlOX,6704,623472
Gmust,6072,558624
Rxykd,2783,161414
oWaGI,5920,538720
RsycJ,6790,611100
RLIcT,3702,233226
xzYdQ,5497,395784
vDyzg,2245,193070
UlCVn,9775,850425
FzEpU,9610,365180
yBIot,5053,156643
iyptw,7367,714599
xutyH,7169,379957
yJMiJ,2614,88876
NDifr,6861,157803
RLjJn,2818,95812
ufPuW,5299,355033
SLgwX,8937,545157
NAEvs,4303,408785
eABiL,5632,236544
fQuLm,4364,104736
ldnYd,9859,138026
ltiCp,2241,109809
HnpRj,3580,204060
OTaJQ,6690,60210
ISWmm,2634,210720
DahmV,3145,22015
nNdzJ,9330,858360
blkyR,7191,711909
WOYco,2334,21006
pzkIS,8821,211704
qeYBQ,7058,388190
voZEK,2465,204595
rpnBO,6408,249912
ZVuTI,6100,42700
BtlKJ,3055,241345
RbQBt,3155,126200
mZDVM,8868,328116
SaNNh,2732,84692
Ksnvj,9186,174534
NlpJP,4065,113820
qDBKc,7061,677856
ELRhJ,9155,384510
mZpJm,5247,183645
Myijg,8442,194166
HESXi,8384,276672
zmKuF,2296,91840
Zhwqx,4847,450771
mrMBd,7532,640220
gRnNs,3272,323928
AEaYi,5405,378350
auACm,4524,280488
uxZcL,9504,874368
LLHRI,9022,559364
Gfuml,7509,495594
xpWFE,5666,288966
hzYwn,2537,30444
asrDF,6538,372666
WqXEo,5417,492947
UzyND,8849,300866
VfSTP,4613,55356
KICbe,9141,292512
arcPj,8747,166193
xuXJD,9960,916320
LncVn,7138,364038
DpLms,3142,179094
ukbYT,4906,431728
LUaMu,9311,512105
HlQhV,2203,140992
xqytA,2260,212440
yRrjt,2405,57720
qnaRz,7977,670068
bLEdL,9329,93290
nBWsX,8975,520550
YEDdv,2544,68688
Huqaw,2492,52332
VEMDU,3691,99657
ScRaF,6079,218844
IkEWb,9147,814083
yUAkF,2579,56738
vmMwF,9307,288517
CxgDi,7100,475700
EiFLE,6829,116093
vebAI,6169,209746
hjmEW,8132,121980
XwqDz,4487,336525
oTQNK,7761,419094
yfCFT,5514,33084
sqipH,9302,576724
vKHum,8618,508462
GJYlu,6945,69450
XsQNB,4352,430848
XyNYW,5714,268558
KfNPE,8480,101760
zWLjt,6453,613035
LBZOO,6947,694700
jBUyx,2406,60150
BkcIO,9389,835621
npohD,7350,382200
oHlSy,8203,213278
ORjNJ,6567,361185
nMeRc,5541,299214
KPZsa,2194,118476
HjFMY,6812,381472
ZfISm,8583,180243
xdQSe,4339,286374
WZjPt,6740,606600
uJKMn,4688,464112
ycZWf,7266,683004
jzDgS,9129,146064
ThCjH,4701,418389
LHQkS,8690,78210
sEorK,3431,243601
mlKgn,5371,252437
wywHO,3355,104005
YBGmN,8637,285021
jBTfn,6240,112320
NxHAX,9917,912364
BtXrB,7657,68913
SIGvq,8581,171620
YUuxM,9966,847110
lIxwY,4581,155754
WRTEU,9719,58314
aYZse,8532,844668
uGymu,9900,475200
bdVkY,4872,126672
