StoreCode,TotalSales,TotalAmount
yGLBj,3479,306152
dNYXo,8167,588024
synBh,6796,428148
hgXTv,3506,255938
QscgK,6024,240960
uDZNS,9462,690726
gYdPd,2065,22715
swMcN,3371,101130
huOCi,4814,231072
XKpkB,4796,182248
IQIoQ,5078,294524
Pqibt,5479,389009
QLYru,8545,666510
prNjp,9409,696266
ywDgw,9079,762636
EOuGi,6242,43694
qGCvQ,5668,226720
IwMFG,6851,68510
RNCWl,2020,34340
iufYB,3448,189640
anlBU,8107,470206
SPPBt,6551,52408
uDaMI,6905,62145
abUtW,4518,393066
bceYY,5409,140634
yIpfP,6045,193440
iapZh,3930,98250
xqxiX,2951,118040
GpVwe,6733,350116
TfCjo,7158,279162
uSIuL,7631,557063
DKhMG,2434,34076
UMzIr,7667,276012
JEcPe,8854,416138
dHOWb,2485,121765
MTtET,7599,205173
cDvSm,2834,192712
YqlzQ,9907,108977
TIIHZ,8960,232960
tQEig,3964,107028
zEpHg,2024,143704
EJFNk,8374,628050
AvbxV,8158,440532
HpTWl,9507,541899
QCjmN,2892,170628
tzeZO,8925,357000
Kwcjp,5757,408747
pcROx,3055,216905
gAMtd,2010,68340
VjKsx,8672,86720
svunt,9019,342722
YuwRT,8389,595619
hPeiL,5692,187836
uadTG,3193,188387
CcTQy,4082,404118
MfVCP,5477,421729
gfSXb,2195,160235
GPemI,9478,180082
LohWj,8570,711310
AlHDZ,3358,271998
rykeP,4704,310464
hAfge,5957,101269
HMraQ,5917,183427
eRGZG,8784,693936
BzeNi,2991,239280
dnagi,3746,104888
JIrDE,6584,553056
hYddv,8785,298690
NvIxY,8116,689860
geUiu,6919,345950
vFTOt,5511,104709
rLEAw,8858,637776
jTOEa,9834,826056
UufKk,8542,281886
NaMdF,8912,436688
vGgMR,9887,504237
pqzjt,9307,437429
qoWVi,4306,430600
EzcZR,8646,129690
XdLFb,3733,365834
WqIEX,3639,32751
KsXVw,5256,110376
pQOhV,6861,150942
sQwdy,6400,371200
jaMrl,9805,823620
GRjmN,5132,51320
emfQE,8103,113442
wRGlS,7040,654720
YxXHJ,9873,779967
JHBjS,9060,706680
vyoFP,9800,303800
cIism,8648,276736
OSbey,2025,162000
RLQox,7616,365568
DLXXM,4423,57499
oFMyv,8691,338949
FMBqm,2639,100282
RNPtE,3579,229056
zpakt,7598,189950
NLIXr,9205,395815
LWokn,3023,99759
mEnMN,6645,372120
jikCb,5282,343330
hMhBO,5934,59340
iPoPi,7247,181175
dqwSi,3773,79233
fQpRI,7184,280176
PqbsG,5326,324886
DTWMq,5503,308168
gwbWS,2326,113974
yaSLi,9921,525813
NSXnP,6705,181035
btuqq,4617,203148
rGKjc,7217,115472
AMajW,4151,95473
zmeiH,5220,151380
UodQV,8302,796992
kFoXg,7473,657624
aVuXr,7723,641009
uCgMd,9764,322212
hRuRL,7740,448920
tBSGm,9796,68572
QJNYu,6924,228492
NUyOZ,7463,313446
qSebG,8623,379412
HXgiL,6416,564608
dziKG,5116,168828
xjIiO,6438,585858
rpbLk,5104,321552
DZcGC,6581,612033
CRFfQ,8837,839515
OiMKI,4090,319020
BTAjc,2498,69944
XXAjT,2414,43452
IsNDn,7635,313035
QaUMN,4310,56030
wurcK,4748,451060
kpmEp,8565,222690
iyUdi,2465,155295
TUqOz,9028,622932
TQhEH,5208,328104
vNjvh,4219,320644
nCpCR,6172,129612
OisEW,7863,652629
rzWpv,4455,196020
raUeR,8165,65320
Nmidn,6743,640585
TFkna,2885,144250
fwNoW,6398,595014
Pfnjx,5069,258519
gnIxY,2618,233002
eQsqH,5713,399910
ekYdJ,5661,481185
UqncH,7909,711810
bHvQY,9559,716925
ooFMl,9365,758565
BHMMR,2037,85554
iNHre,8675,746050
vneIJ,7586,235166
LtozY,2983,173014
rDduE,2761,85591
yfBSp,6186,74232
hlorh,9967,976766
hFHEe,8250,742500
ueVpT,9972,847620
kARRM,9888,810816
HeRgG,2884,77868
KtVeF,2711,113862
TYMCc,2755,234175
rPlyx,6613,165325
RwoJX,6254,469050
RnfWE,8798,677446
dLNJC,4526,416392
wRVSD,2351,188080
naVXO,2603,153577
Vhrir,3167,47505
xnqgV,9490,892060
UAlSz,3907,27349
soSos,8925,473025
pBadJ,9572,890196
DiAjh,2300,181700
MGHhA,7318,607394
rWKmx,5018,456638
JuHHk,5977,125517
gosJF,7486,613852
wEXNf,3485,310165
erENa,7145,528730
KIYze,5504,126592
ZITXO,2112,14784
ukwKz,4664,256520
fROpz,9873,177714
SOpJC,2885,207720
dEUJN,6483,421395
SIymk,8803,625013
dGlTK,4842,416412
rKzml,8047,667901
lbbAI,2358,80172
DJjpR,2679,150024
hejzM,3576,346872
oZZEy,8483,831334
HytDf,4701,235050
ImKgR,5077,248773
bzqhj,2394,172368
JtNFm,7886,134062
gIBGn,5497,120934
BYHfs,6161,523685
jSYfC,2918,195506
XfDRz,6119,385497
wuyow,3402,234738
GhoWI,8696,747856
LWALp,4812,404208
kImZj,9710,699120
xUZHW,7010,392560
XHXCu,3042,264654
LrRYP,6189,451797
ZTCzx,5547,321726
GaflA,7036,281440
xXQVx,7586,227580
yoPMM,9993,739482
fnifp,4218,71706
UBiHD,5580,351540
pHkIy,7595,417725
hAamr,8688,278016
NGGPn,4438,39942
PieYt,8253,734517
BBviV,8779,570635
WGIMR,2919,280224
Fcoqj,2351,131656
zxbcV,2025,10125
aqXjv,7580,727680
HwABJ,8346,509106
pwxsm,3016,54288
AxKjw,5984,245344
KhQou,3035,42490
FVLXv,2344,157048
LzYQM,4228,88788
eiFNn,4840,135520
HTneU,4903,348113
woWTU,8484,627816
afDKH,2510,193270
fXnQd,6036,464772
nDWOq,7940,468460
mgRkA,5935,201790
rwALY,9679,967900
bGjFI,7230,433800
OjAxV,4168,337608
pliSK,4481,349518
dkzSF,2397,155805
MuwFP,4706,409422
cfFWu,6939,596754
xfVbw,9720,592920
xBRCe,5186,77790
AiXGp,4904,343280
COxZZ,8348,183656
DgDLy,3060,293760
yqSqM,5665,288915
KuELV,7528,496848
LQmGM,6276,75312
gMrrU,4833,275481
yYKlJ,7664,705088
vlExD,4232,84640
unHPa,9779,948563
Ijovy,8921,223025
jPInm,9704,834544
gkiUJ,5972,340404
cSwhe,9434,867928
zKGLk,2335,165785
HRRep,9389,291059
cAurE,9360,102960
YhtWY,7728,92736
eSItw,8662,433100
flkSX,3721,70699
ltOdM,4134,41340
iwuQa,8483,93313
KcZRO,4998,399840
yGEPn,7014,322644
ZPCiI,3118,221378
clyey,6693,669300
ptuHY,2547,132444
DSLiG,9429,235725
tkjTV,7091,538916
jpOue,2684,265716
gHtBk,5358,53580
HaQbW,4328,302960
lPFrF,2528,219936
zNqnr,6946,444544
oSLEf,4530,298980
XOeGK,6193,544984
MkhmR,6606,72666
HDFVh,8292,257052
bZNrv,2981,92411
qqMRa,6285,408525
yuPlp,6670,400200
EgDVY,9386,478686
oJRnH,9054,461754
Ulvwf,5771,513619
Zdkte,5330,101270
vuCOP,5469,393768
kLAcH,2524,174156
XGhbO,4189,213639
XQaHJ,4288,304448
xHllz,6207,235866
XEmIJ,5025,236175
orpMr,7741,239971
jyrvB,5131,466921
DiWdM,5682,568200
pJbdt,3073,178234
aQesR,3484,348400
yaVEF,7541,527870
NRoJG,5243,230692
aTfZz,5576,184008
oWLEE,5125,471500
yutoT,6832,655872
dGvdC,9033,379386
AYYHE,8292,82920
Pqphe,8794,501258
VZEKW,9284,807708
WRVNv,3795,94875
iHfaD,6038,277748
alDAd,2181,165756
flZxQ,4110,28770
NoAhW,9226,138390
MRUez,4501,58513
jqVSB,5459,234737
aEZLq,5400,496800
jFHnp,3157,277816
niuao,7097,418723
uxoTY,5467,256949
QfxWo,2395,186810
AgdDr,8434,371096
zDqyD,9068,888664
DQdfx,7441,260435
GrqPo,7250,659750
eSTsG,5285,248395
oqAWv,5617,185361
TbVIw,6551,255489
FCIWC,8043,337806
wAqsT,3511,63198
UmHsj,3653,215527
aOMVv,3575,117975
DgKsH,3042,97344
XAQvR,6281,559009
VMttA,4857,291420
RMmcx,2783,200376
fGpJo,3625,279125
gQLfK,2728,40920
NwOBS,4468,209996
vpVkm,5297,434354
BvaxX,2732,221292
WkQEr,2914,268088
NEJMD,9355,308715
iWElQ,4492,76364
uBeRU,8893,693654
IGvms,2787,250830
QtidG,7382,479830
QAbBt,5546,388220
GlqCH,7085,255060
clIpF,4792,412112
hgYlA,9749,770171
GXuAF,7932,174504
aTYKa,6501,474573
jDKYr,2076,66432
HpDxV,4153,203497
yKFQJ,8972,53832
mYRzy,2843,230283
YbrVf,2654,148624
OnxjQ,8883,710640
TSqRr,4564,36512
NDtjR,7059,176475
kPsmd,9106,673844
GeMWZ,7917,696696
Dgwbu,5511,385770
RJOUN,5379,112959
KOOGk,8613,620136
etwzA,3674,47762
gkJwL,8328,391416
TkCEQ,7515,210420
mfVba,4866,82722
iVjoX,7115,284600
xNjcJ,2937,185031
GQUGT,4270,222040
YaHYp,9747,536085
XPLIp,8325,782550
KhXqf,7159,164657
nBQnc,4745,232505
TbFwW,4614,203016
kNhde,2024,119416
dhFID,2912,131040
EZiaQ,8999,719920
sLFmF,3541,290362
toqFu,8541,725985
PdveO,6790,617890
BzZTV,6792,550152
khBfg,4024,181080
Brbyo,2181,161394
hxCJQ,2790,225990
PXenY,8590,309240
cwtDX,6560,616640
eUPbR,2881,92192
WmlnQ,7153,536475
kOlaN,8168,465576
yrQct,4832,33824
WJdpA,4609,55308
fXWVR,9409,56454
NMxTB,5111,117553
pUtri,3075,206025
wnZIE,7182,387828
TgYFa,4573,292672
aNprq,6045,84630
FLcJk,3887,136045
DsvRZ,9458,208076
MUHIO,7222,209438
PnQku,3567,153381
auapI,8732,838272
OgydP,4798,110354
zFXxM,9263,694725
zQzLp,2728,111848
FIAJK,3605,147805
fhhcY,8607,301245
zghcv,3490,122150
KIJls,2008,166664
wdpvP,5032,105672
fFXEw,9526,342936
qYLhG,8384,67072
VuEHV,6069,528003
GlgRx,8292,298512
nvdSW,3765,56475
kOoCc,2883,288300
UbVdI,7721,162141
NssPe,3540,123900
xFuoR,5844,128568
DTMgX,4815,375570
mlJlb,5868,504648
ymBoG,5264,421120
IaTIL,6065,485200
RDRbk,7413,37065
PEdzJ,8076,169596
uvYKG,2208,114816
kaKpY,3343,330957
SeXAD,3162,303552
QMmbL,8637,302295
AGZKo,8933,357320
TScRb,4213,299123
KGAMJ,2755,176320
JViUc,4014,116406
KAhnw,8949,44745
xhPHG,3063,287922
ZSErb,2782,66768
PuWMA,5026,467418
IXpTk,5975,501900
soqBT,8831,211944
UYTSr,4655,391020
cfLcc,2323,190486
LCmQP,9838,206598
zQebo,9506,342216
hWvFA,4619,304854
tqpRp,2622,249090
hUecU,7119,263403
wyZhm,7660,61280
EOVmQ,4116,391020
wdJWS,7393,340078
vVlLg,6034,229292
dvYIP,7161,78771
EYsXj,8544,598080
IJRUx,9988,489412
BQvxj,4233,114291
MZeaV,2191,61348
GdwjX,6608,145376
XzDRI,2458,149938
SfoCb,8053,72477
XHZpl,3079,243241
qhGWw,6641,484793
EyAMJ,3105,192510
cOkai,2594,233460
ErNKN,4861,296521
LUZXk,7700,184800
LCbTC,2584,31008
aFBqj,6726,665874
LgLtU,2297,91880
SVJuK,5011,365803
VgqlC,5610,201960
lNIwZ,7155,321975
nrDwj,2419,130626
mTYLg,2929,178669
kZqaY,8547,367521
biUrp,6780,216960
dySwt,4233,38097
nXTSo,6499,571912
NYJYP,7423,111345
TdqRz,3974,373556
DLuNM,4515,135450
iOdxH,3936,122016
gKrAl,9302,455798
qjOML,9045,542700
vzFzF,8668,338052
IedHV,9809,980900
eZrvP,3743,344356
iflfM,9068,625692
ylIMC,2032,67056
VMeqN,5631,219609
AwOZr,3590,254890
SiIRG,8882,808262
KMQJh,4797,302211
ZkYJi,5903,572591
QivYi,6161,492880
jdRdI,6832,635376
dlRPu,2211,108339
AEzua,2443,90391
udeoO,9569,832503
tIbkH,9399,300768
jnckU,3165,132930
UqKHU,4892,112516
fvvzF,5342,288468
ubBvJ,9544,238600
jcBKP,5599,543103
MZufH,2291,52693
leBWA,8908,570112
FZkIh,9259,842569
QcxGX,9335,308055
OYDFS,6063,600237
CWpDO,7009,161207
yMpVe,3306,16530
NHPBK,4766,290726
BTfXS,3283,305319
GYwgd,4061,166501
SJHSM,7342,80762
eaOwZ,6117,477126
GegCn,7100,326600
CVdHm,7572,287736
piDSU,2190,181770
uHFdq,2853,165474
VBvsZ,7581,507927
OaonV,3012,183732
WxCuC,2643,155937
lrdmQ,7259,36295
XDBOn,7154,121618
zKiCg,2666,39990
GhWjC,9856,364672
rLgcW,2440,24400
Kmhev,9919,208299
JMnTL,3941,59115
tygbv,7604,91248
KSaTN,6075,267300
kYhLY,7208,684760
IQpeV,7068,233244
SSGhM,5978,406504
qMQqC,2600,36400
iaKlv,4582,219936
uTDfX,7798,545860
EywWq,2028,190632
YsTui,6733,612703
KNCJS,9556,573360
WuKsx,9371,768422
ANVEy,2611,229768
UWaYX,8165,73485
ssYLB,2267,142821
setOB,4147,348348
hsrSA,8357,250710
kqluk,4220,409340
JYZuR,5622,230502
STRTS,6243,206019
qTePA,3274,173522
mSMBw,5669,96373
dDwYL,3839,26873
Xgsru,5508,60588
ZetEh,4258,268254
vlvxB,8721,313956
PGFlN,5245,335680
hwJkd,2686,136986
jtVyk,7789,194725
rbgKb,9909,277452
DUdIG,5455,250930
GYZVK,6187,74244
QliAf,5004,170136
NlLfn,6094,542366
tmKjH,8481,178101
kqimz,4690,42210
slAfl,8523,119322
Vahai,6660,93240
tXPLn,3154,189240
ePGqv,8357,476349
zCCRP,9831,747156
hMOUE,3143,100576
ntrCa,2569,66794
GmWQr,9944,745800
egwMA,9813,706536
HaEgD,2098,176232
xdCJc,7707,647388
okJyN,4420,106080
ThPsv,3289,236808
VWPwm,9485,341460
UdIGN,6252,318852
rHBoM,9626,798958
AjNQi,6302,611294
nHGfU,8907,498792
vwXuA,6094,359546
ZJRDH,2015,52390
KNnBR,7330,168590
JubAv,2424,41208
MJXcE,2004,106212
lzuFZ,7622,510674
NbkzT,2188,39384
dbLLF,6304,315200
CGXWX,2326,41868
Lnbox,6200,173600
OOCWw,5806,505122
oJjpd,8034,723060
gEHsH,8821,405766
wzYak,3357,130923
zgXpN,3308,317568
oyfDZ,8536,153648
OKaQl,5044,95836
rNDTc,4526,149358
vZRdZ,3507,59619
PEvtn,5978,77714
sYwQV,8833,123662
KBwCt,5965,53685
mPuGW,3915,148770
yTBDy,5674,181568
CueVE,2601,247095
qkxue,5816,488544
LYhDl,8287,472359
gndlW,9694,193880
Lmlko,5173,243131
JWBfD,9910,604510
bIJKs,3268,94772
wqsBh,7364,324016
UcLrz,6520,573760
QOSbc,3145,261035
sMqHg,2064,43344
ehiBf,2601,106641
ddZJd,4623,434562
CrzOh,9237,563457
RDaEM,6572,118296
djmvH,2854,71350
ndGUZ,3112,62240
vOfCn,9087,363480
BTaZB,4212,134784
Bxwxe,8674,312264
aaCPZ,4139,409761
BlIdp,2219,22190
VBYtQ,2139,151869
ZpOOw,3052,54936
fRyHQ,9342,700650
ttEre,3705,281580
XfzNT,9327,792795
KFoSd,8132,357808
WTDQv,6836,287112
MkNMD,8654,250966
KBamU,6615,231525
xViNc,8002,648162
gKIyA,9562,401604
OdkJD,3437,17185
zxAJF,8259,668979
Igdvq,2294,55056
wiIhA,6642,225828
FnFgI,8505,229635
wJMYW,8789,52734
mjplW,7818,609804
eDTeH,9858,985800
TIOBi,8121,706527
xwKsc,7297,664027
stMiO,9989,259714
HawXD,8981,143696
rfDaa,5385,129240
OXAud,7161,358050
lglks,9914,198280
nTacC,4783,172188
SeDoA,4996,429656
TGccw,5389,452676
XBWmR,5204,504788
gykMD,5301,439983
wEQqZ,7839,109746
NyJnU,4691,197022
DXhHc,2545,170515
qDvAh,3478,125208
nUTHk,7840,156800
acGxm,2118,50832
shnja,5410,351650
KFUGw,4808,302904
UDpYo,5672,130456
LplpW,4349,78282
aZUOR,4128,206400
FWGHn,6878,199462
LtwFp,3019,235482
bRHtm,6783,508725
MkghG,6120,385560
Ikadb,7730,734350
HZIVT,4843,198563
WDVmp,3269,245175
ozDIX,8944,402480
qIDXq,3338,100140
CTQfN,9856,226688
QgAhx,9705,708465
slAcJ,4266,294354
vmrLU,6377,159425
yTHEh,4454,440946
lGoVa,7936,372992
IRJuG,3576,221712
psBFq,2484,32292
VbuxQ,2012,201200
uKndT,5172,325836
fxCIy,8070,371220
zGyGG,2431,116688
uAkbh,3613,21678
EwABN,3088,253216
bxvtl,5088,61056
mqxxj,3667,311695
tsOJz,6028,253176
GzhSX,7089,49623
kvryu,8166,743106
ZwgUp,4006,88132
NUeWz,7774,396474
vKyIK,6327,303696
AmWQO,7685,599430
fQyRo,7089,241026
hjPHN,4799,148769
POqse,7214,670902
EVDgI,8452,109876
IPcfn,7015,371795
MeMGs,2914,116560
jAhpX,8917,856032
uGDff,9593,316569
gOkdO,4442,102166
jWIre,9761,605182
fHpMI,4465,98230
lVMVN,6788,67880
GSRWU,3155,37860
idOvW,3431,123516
VWqbE,6962,424682
vLmKV,3838,72922
aWOOV,8714,261420
kRrkx,7122,605370
QkEUL,6011,330605
uFpQH,3368,255968
rkxtL,8269,239801
talwS,7854,141372
UaAMB,3437,68740
UAeYW,5363,520211
eyUEn,2488,67176
PjnUz,9409,225816
ODyWO,5486,131664
VHTBY,8912,534720
qfuvj,8276,273108
GWKlk,3126,65646
uDRja,2334,30342
xncbm,7270,218100
QqxEp,5874,381810
QrNwO,2380,64260
Sahxf,6378,159450
oRlni,3346,43498
pWhCP,2831,113240
nYIib,9277,695775
lDLzU,9891,454986
HSBSH,4302,90342
Amagt,5193,207720
eZQuo,3250,178750
oUUDg,5919,313707
CbeQK,5485,449770
ZBfsh,2621,99598
FvhES,6504,403248
ldomP,9684,300204
QnFtv,2175,160950
eQHIq,9991,739334
rhihY,4256,331968
ScgLy,3153,37836
TxJsD,3484,240396
XgfTL,4330,207840
esjbO,6030,144720
puVXA,4697,206668
rEUwW,9130,63910
hAomW,4308,323100
HtCeM,5239,424359
AhDNA,5553,399816
KErsa,6771,643245
bfbuU,3689,280364
crBFQ,5627,427652
mFdLN,6149,479622
CVBrm,7600,281200
qDQip,9819,392760
KUxkt,2221,53304
qQbgw,6016,234624
FBeJv,6957,473076
kJFpB,6266,281970
glKdt,7008,273312
Tocnf,7094,312136
JcCWb,6265,582645
pXHPq,6194,569848
iRpPc,8777,877700
CjhMA,5062,116426
mwCWY,8611,706102
BfPZz,7745,557640
XAFCB,9994,769538
hQLuY,2100,134400
bKFVJ,2201,59427
cCncM,4100,340300
NmlOX,8918,820456
Gmust,3416,122976
Rxykd,2394,215460
oWaGI,8268,355524
RsycJ,4576,64064
RLIcT,2044,30660
xzYdQ,9048,307632
vDyzg,9523,361874
UlCVn,7553,219037
FzEpU,4753,90307
yBIot,6638,238968
iyptw,7832,673552
xutyH,7455,298200
yJMiJ,3361,134440
NDifr,4235,334565
RLjJn,2979,65538
ufPuW,3841,311121
SLgwX,6066,473148
NAEvs,9370,862040
eABiL,5661,181152
fQuLm,2745,205875
ldnYd,3210,67410
ltiCp,7146,643140
HnpRj,6708,643968
OTaJQ,5113,424379
ISWmm,9650,820250
DahmV,7956,143208
nNdzJ,3344,130416
blkyR,9711,291330
WOYco,4173,363051
pzkIS,6729,639255
qeYBQ,9950,527350
voZEK,9796,842456
rpnBO,4162,95726
ZVuTI,9500,456000
BtlKJ,8578,128670
RbQBt,5120,343040
mZDVM,9702,756756
SaNNh,4865,291900
Ksnvj,4257,370359
NlpJP,5911,561545
qDBKc,3359,53744
ELRhJ,3306,62814
mZpJm,4059,389664
Myijg,2440,231800
HESXi,2771,44336
zmKuF,6275,420425
Zhwqx,3207,109038
mrMBd,3468,267036
gRnNs,8969,215256
AEaYi,3898,132532
auACm,2831,42465
uxZcL,9267,565287
LLHRI,4118,271788
Gfuml,8247,717489
xpWFE,6668,273388
hzYwn,3072,58368
asrDF,7714,377986
WqXEo,9333,223992
UzyND,5662,435974
VfSTP,8216,468312
KICbe,6330,259530
arcPj,5908,395836
xuXJD,8635,233145
LncVn,4787,416469
DpLms,9910,723430
ukbYT,7923,166383
LUaMu,9072,707616
HlQhV,8160,530400
xqytA,7595,356965
yRrjt,6646,159504
qnaRz,6613,271133
bLEdL,5891,129602
nBWsX,7013,462858
YEDdv,5324,479160
Huqaw,5348,85568
VEMDU,2816,61952
ScRaF,3796,326456
IkEWb,9111,756213
yUAkF,3862,73378
vmMwF,5803,313362
CxgDi,6117,489360
EiFLE,2505,97695
vebAI,4878,258534
hjmEW,5179,486826
XwqDz,5482,537236
oTQNK,9353,402179
yfCFT,9072,190512
sqipH,6156,344736
vKHum,5202,499392
GJYlu,8879,239733
XsQNB,2747,71422
XyNYW,9477,388557
KfNPE,7230,448260
zWLjt,9756,263412
LBZOO,7073,700227
jBUyx,6737,276217
BkcIO,3312,112608
npohD,2545,162880
oHlSy,8311,182842
ORjNJ,9905,891450
nMeRc,3606,256026
KPZsa,5036,483456
HjFMY,4359,217950
ZfISm,4453,160308
xdQSe,5612,157136
WZjPt,4589,229450
uJKMn,8629,207096
ycZWf,5390,134750
jzDgS,9578,134092
ThCjH,9796,793476
LHQkS,4041,129312
sEorK,4876,165784
mlKgn,2713,105807
wywHO,2456,184200
YBGmN,7412,229772
jBTfn,9349,626383
NxHAX,6430,488680
BtXrB,8774,96514
SIGvq,4619,277140
YUuxM,9966,388674
lIxwY,5486,38402
WRTEU,2435,43830
aYZse,6475,187775
uGymu,3525,109275
bdVkY,8574,282942
xxxdQ,7316,299956
TEoKF,2560,48640
TqvHY,8588,352108
YrCmK,2339,74848
AyODv,4096,188416
SLGvg,9819,962262
xYRIJ,8082,355608
mQdRc,3606,79332
PTuRg,2568,151512
sBYvZ,4550,336700
obwvs,6432,591744
FvafL,6055,351190
Lophj,6820,422840
kIGjc,2948,17688
hzhfC,5517,540666
VcTBw,3484,80132
SJmMg,9894,672792
eFaAS,7715,108010
GAZpr,5271,263550
RzlSK,2219,153111
WxaxZ,9966,79728
VwQUS,2025,164025
wGTkG,6236,342980
xhwRj,8709,139344
SJElI,5920,290080
KUzqX,9851,315232
aPylH,2726,62698
meNtD,6649,625006
pIQTk,5444,70772
ExDQm,7322,688268
bXRMv,3066,245280
yBnce,5879,35274
scuvi,9835,668780
pgqEq,7870,566640
ytYLT,6847,581995
LDiYP,8085,40425
WKkXA,2938,146900
ABviR,6508,279844
hJegb,3378,121608
HKTiq,5482,290546
OHnow,9175,522975
FlrAk,2297,197542
RFgpa,8367,702828
saQBN,9188,275640
Jkjcg,8727,218175
nPQjP,5731,126082
NdXau,9295,399685
eNHsM,9865,670820
ntjoe,2576,85008
uJhPn,8942,312970
AXiBL,4223,71791
CqZhn,8973,547353
CYcPN,7540,573040
DpXrY,2254,11270
JZmGM,3650,156950
NAqcA,7857,722844
lTPEo,8054,515456
sTXYe,9683,435735
gsXOr,8350,417500
YRwUE,5788,497768
RHAuO,5427,439587
INYMj,8494,806930
qNgVE,6670,560280
bPUCM,7283,65547
NyHOc,3052,265524
pwnlB,2324,55776
jcBdh,9850,88650
byOjC,9206,690450
AaqJK,2276,68280
tzcPa,5533,326447
Hkqpu,2617,136084
Iizvd,8750,122500
RDqil,7995,695565
uHVWC,8225,386575
RJhmE,3580,71600
XvqqP,8850,681450
xWhJf,5188,259400
yGLBj,9483,512082
dNYXo,9668,686428
synBh,4724,222028
hgXTv,2921,239522
QscgK,5352,80280
uDZNS,9574,354238
gYdPd,8003,360135
swMcN,8369,75321
huOCi,9003,45015
XKpkB,2030,188790
IQIoQ,4389,215061
Pqibt,4762,461914
QLYru,6751,567084
prNjp,5657,554386
ywDgw,9119,492426
EOuGi,6258,456834
qGCvQ,9623,259821
IwMFG,3472,79856
RNCWl,6906,476514
iufYB,2710,27100
anlBU,9962,926466
SPPBt,3949,19745
uDaMI,5492,258124
abUtW,8495,331305
bceYY,5257,199766
yIpfP,2691,69966
iapZh,2308,131556
xqxiX,5453,114513
GpVwe,3553,110143
TfCjo,7899,371253
uSIuL,9490,521950
DKhMG,5246,340990
UMzIr,2606,252782
JEcPe,3221,132061
dHOWb,4241,212050
MTtET,2534,30408
cDvSm,6009,552828
YqlzQ,2448,73440
TIIHZ,3413,64847
tQEig,9794,891254
zEpHg,6286,364588
EJFNk,3319,331900
AvbxV,5236,382228
HpTWl,8512,238336
QCjmN,3510,235170
tzeZO,2665,165230
Kwcjp,3643,357014
pcROx,6505,351270
gAMtd,7651,53557
VjKsx,8123,536118
svunt,7990,743070
YuwRT,6175,487825
hPeiL,2191,89831
uadTG,7869,125904
CcTQy,9858,650628
MfVCP,3030,27270
gfSXb,4478,111950
GPemI,4033,334739
LohWj,9673,106403
AlHDZ,8123,349289
rykeP,4367,43670
hAfge,6943,638756
HMraQ,5324,420596
eRGZG,9246,194166
BzeNi,3714,252552
dnagi,7010,119170
JIrDE,6489,149247
hYddv,3311,331100
NvIxY,8358,234024
geUiu,9073,90730
vFTOt,8444,785292
rLEAw,5721,406191
jTOEa,9384,600576
UufKk,2476,34664
NaMdF,9189,459450
vGgMR,7048,303064
pqzjt,2151,47322
qoWVi,2810,191080
EzcZR,6507,71577
XdLFb,6906,103590
WqIEX,7301,372351
KsXVw,6902,234668
pQOhV,3972,194628
sQwdy,3229,319671
jaMrl,7395,458490
GRjmN,9090,790830
emfQE,4273,350386
wRGlS,2291,192444
YxXHJ,5147,108087
JHBjS,2637,181953
vyoFP,2545,201055
cIism,8797,184737
OSbey,3400,210800
RLQox,5560,44480
DLXXM,8891,444550
oFMyv,9787,166379
FMBqm,4756,309140
RNPtE,8580,703560
zpakt,2329,167688
NLIXr,9639,308448
LWokn,6681,86853
mEnMN,3223,244948
jikCb,4300,335400
hMhBO,3034,200244
iPoPi,4089,179916
dqwSi,6821,54568
fQpRI,3556,252476
PqbsG,8383,746087
DTWMq,2060,201880
gwbWS,8795,202285
yaSLi,7660,137880
NSXnP,2013,122793
btuqq,8449,506940
rGKjc,7808,648064
AMajW,3448,282736
zmeiH,5206,291536
UodQV,6711,362394
kFoXg,7440,558000
aVuXr,6454,561498
uCgMd,9134,246618
hRuRL,9777,87993
tBSGm,3170,266280
QJNYu,7879,590925
NUyOZ,6702,395418
qSebG,3758,86434
HXgiL,2021,105092
dziKG,5199,270348
xjIiO,5646,446034
rpbLk,9849,177282
DZcGC,8585,686800
CRFfQ,2875,166750
OiMKI,3173,123747
BTAjc,9700,291000
XXAjT,7292,364600
IsNDn,4782,420816
QaUMN,9876,622188
wurcK,4556,337144
kpmEp,5653,96101
iyUdi,7198,266326
TUqOz,5869,393223
TQhEH,7872,78720
vNjvh,3236,106788
nCpCR,8661,606270
OisEW,4443,151062
rzWpv,6855,582675
raUeR,5797,492745
Nmidn,4187,171667
TFkna,4286,355738
fwNoW,6834,225522
Pfnjx,6122,446906
gnIxY,5839,513832
eQsqH,5429,320311
ekYdJ,9763,829855
UqncH,8153,130448
bHvQY,8198,524672
ooFMl,8229,131664
BHMMR,4355,87100
iNHre,4584,279624
vneIJ,7499,457439
LtozY,6452,638748
rDduE,4138,49656
yfBSp,7392,362208
hlorh,3979,282509
hFHEe,8458,338320
ueVpT,5751,138024
kARRM,9266,648620
HeRgG,9363,496239
KtVeF,6221,230177
TYMCc,4504,63056
rPlyx,2026,89144
RwoJX,5584,106096
RnfWE,9185,743985
dLNJC,6147,43029
wRVSD,5208,52080
naVXO,4715,23575
Vhrir,8127,723303
xnqgV,3673,95498
UAlSz,9618,442428
soSos,6068,303400
pBadJ,2808,81432
DiAjh,8120,308560
MGHhA,5267,442428
rWKmx,4437,221850
JuHHk,3154,132468
