StoreCode,TotalSales,TotalAmount
Sahxf,4626,411714
oRlni,4504,279248
pWhCP,9352,317968
nYIib,3737,85951
lDLzU,7475,672750
HSBSH,8573,437223
Amagt,4338,82422
eZQuo,7978,311142
oUUDg,8739,821466
CbeQK,4337,203839
ZBfsh,2292,61884
FvhES,3153,255393
ldomP,9040,885920
QnFtv,2015,177320
eQHIq,3353,120708
rhihY,2347,77451
ScgLy,5052,131352
TxJsD,9884,909328
XgfTL,9504,646272
esjbO,5841,455598
puVXA,5257,68341
rEUwW,5641,535895
hAomW,9303,167454
HtCeM,7674,521832
AhDNA,9423,725571
KErsa,4958,480926
bfbuU,5932,189824
crBFQ,4762,80954
mFdLN,9282,241332
CVBrm,3395,217280
qDQip,4509,437373
KUxkt,8154,309852
qQbgw,7679,422345
FBeJv,6756,304020
kJFpB,2945,291555
glKdt,3491,279280
Tocnf,5937,385905
JcCWb,4715,23575
pXHPq,5662,28310
iRpPc,9958,388362
CjhMA,9102,746364
mwCWY,8780,474120
BfPZz,8633,768337
XAFCB,6330,177240
hQLuY,4934,374984
bKFVJ,4307,236885
cCncM,7855,730515
NmlOX,2909,282173
Gmust,6970,376380
Rxykd,5187,150423
oWaGI,4211,63165
RsycJ,2228,71296
RLIcT,2467,29604
xzYdQ,2032,83312
vDyzg,2681,249333
UlCVn,6505,487875
FzEpU,7087,155914
yBIot,2784,270048
iyptw,2646,68796
xutyH,7650,489600
yJMiJ,5474,76636
NDifr,7987,790713
RLjJn,3476,79948
ufPuW,8784,377712
SLgwX,8713,731892
NAEvs,4205,75690
eABiL,2561,122928
fQuLm,5500,286000
ldnYd,8643,682797
ltiCp,5921,112499
HnpRj,6363,101808
OTaJQ,9013,396572
ISWmm,6145,79885
DahmV,2610,91350
nNdzJ,8714,235278
blkyR,8859,292347
WOYco,2752,250432
pzkIS,5033,407673
qeYBQ,6821,484291
voZEK,3956,27692
rpnBO,9693,329562
ZVuTI,7722,718146
BtlKJ,9444,47220
RbQBt,8660,545580
mZDVM,4485,80730
SaNNh,9655,859295
Ksnvj,9892,59352
NlpJP,5531,481197
qDBKc,8954,761090
ELRhJ,5811,342849
mZpJm,2877,140973
Myijg,6464,142208
HESXi,9335,214705
zmKuF,7627,648295
Zhwqx,7875,480375
mrMBd,5763,403410
gRnNs,7573,461953
AEaYi,9136,447664
auACm,7043,183118
uxZcL,6496,220864
LLHRI,4539,190638
Gfuml,2791,86521
xpWFE,7740,77400
hzYwn,9298,269642
asrDF,5354,406904
WqXEo,9713,369094
UzyND,2140,49220
VfSTP,6230,342650
KICbe,8488,186736
arcPj,5041,115943
xuXJD,3622,322358
LncVn,4761,285660
DpLms,3132,184788
ukbYT,9682,222686
LUaMu,8041,715649
HlQhV,8585,231795
xqytA,4042,367822
yRrjt,7599,182376
qnaRz,4100,332100
bLEdL,3520,253440
nBWsX,2263,219511
YEDdv,4233,76194
Huqaw,5322,377862
VEMDU,6540,451260
ScRaF,3031,242480
IkEWb,8721,130815
yUAkF,9034,876298
vmMwF,8811,352440
CxgDi,9205,552300
EiFLE,8518,340720
vebAI,7290,94770
hjmEW,8351,242179
XwqDz,4992,479232
oTQNK,6403,115254
yfCFT,3432,267696
sqipH,6792,88296
vKHum,4824,438984
GJYlu,9406,761886
XsQNB,3069,159588
XyNYW,7774,575276
KfNPE,4371,301599
zWLjt,4555,168535
LBZOO,3248,77952
jBUyx,7925,293225
BkcIO,8761,61327
npohD,9658,927168
oHlSy,2594,140076
ORjNJ,8566,42830
nMeRc,8575,583100
KPZsa,2418,210366
HjFMY,5503,60533
ZfISm,2281,91240
xdQSe,2165,64950
WZjPt,8696,539152
uJKMn,4894,239806
ycZWf,5741,223899
jzDgS,6971,508883
ThCjH,4812,418644
LHQkS,5281,42248
sEorK,6838,211978
mlKgn,8626,690080
wywHO,3322,26576
YBGmN,3233,206912
jBTfn,5803,545482
NxHAX,7371,508599
BtXrB,7407,562932
SIGvq,9554,783428
YUuxM,3781,166364
lIxwY,8264,264448
WRTEU,8358,192234
aYZse,7612,121792
uGymu,9396,103356
bdVkY,3511,217682
xxxdQ,3562,288522
TEoKF,8305,739145
TqvHY,8666,667282
YrCmK,8063,112882
AyODv,3765,26355
SLGvg,7715,138870
xYRIJ,6876,199404
mQdRc,3363,107616
PTuRg,5655,186615
sBYvZ,8192,73728
obwvs,5966,83524
FvafL,3129,40677
Lophj,9297,176643
kIGjc,3477,24339
hzhfC,9784,498984
VcTBw,8234,288190
SJmMg,8211,541926
eFaAS,7133,534975
GAZpr,9289,148624
RzlSK,7732,742272
WxaxZ,7244,43464
VwQUS,8441,362963
wGTkG,7555,498630
xhwRj,7173,537975
SJElI,6421,545785
KUzqX,5924,467996
aPylH,7095,170280
meNtD,2291,103095
pIQTk,5340,144180
ExDQm,2924,134504
bXRMv,2971,234709
yBnce,6892,130948
scuvi,4894,39152
pgqEq,4884,29304
ytYLT,7433,527743
LDiYP,3447,317124
WKkXA,7967,629393
ABviR,8553,735558
hJegb,7811,445227
HKTiq,6827,34135
OHnow,7274,138206
FlrAk,3598,161910
RFgpa,7386,406230
saQBN,7355,632530
Jkjcg,6951,97314
nPQjP,9197,505835
NdXau,8814,484770
eNHsM,7190,50330
ntjoe,7818,578532
uJhPn,7133,577773
AXiBL,6053,326862
CqZhn,7196,201488
CYcPN,3520,161920
DpXrY,8362,535168
JZmGM,3527,232782
NAqcA,7417,452437
lTPEo,8963,734966
sTXYe,3240,288360
gsXOr,4924,349604
YRwUE,9285,603525
RHAuO,7177,179425
INYMj,5531,276550
qNgVE,6464,258560
bPUCM,3739,130865
NyHOc,3717,107793
pwnlB,3090,154500
jcBdh,6488,389280
byOjC,5828,390476
AaqJK,6592,79104
tzcPa,9146,530468
Hkqpu,8970,71760
Iizvd,5144,334360
RDqil,8131,617956
uHVWC,3321,122877
RJhmE,8079,387792
XvqqP,4370,257830
xWhJf,9015,207345
yGLBj,3424,291040
dNYXo,9634,260118
synBh,6762,446292
hgXTv,9688,474712
QscgK,7362,368100
uDZNS,2803,176589
gYdPd,9210,589440
swMcN,7591,584507
huOCi,2880,112320
XKpkB,6706,315182
IQIoQ,5070,324480
Pqibt,9743,243575
QLYru,7155,479385
prNjp,3762,331056
ywDgw,8937,241299
EOuGi,3596,194184
qGCvQ,3152,132384
IwMFG,5582,468888
RNCWl,8319,307803
iufYB,4885,273560
anlBU,4992,384384
SPPBt,8668,407396
uDaMI,9855,394200
abUtW,5256,452016
bceYY,6087,480873
yIpfP,3532,264900
iapZh,4872,29232
xqxiX,8287,157453
GpVwe,5732,481488
TfCjo,5342,283126
uSIuL,3196,38352
DKhMG,2769,276900
UMzIr,6759,290637
JEcPe,6792,441480
dHOWb,2334,168048
MTtET,4335,273105
cDvSm,8414,378630
YqlzQ,9073,108876
TIIHZ,5605,106495
tQEig,2591,173597
zEpHg,4257,319275
EJFNk,6187,383594
AvbxV,4391,140512
HpTWl,6942,83304
QCjmN,9184,422464
tzeZO,8426,396022
Kwcjp,6146,251986
pcROx,9856,315392
gAMtd,4240,67840
VjKsx,2271,138531
svunt,3833,45996
YuwRT,7931,507584
hPeiL,2212,57512
uadTG,2908,31988
CcTQy,4535,181400
MfVCP,6467,478558
gfSXb,9002,522116
GPemI,3987,115623
LohWj,9739,97390
AlHDZ,9047,741854
rykeP,6716,147752
hAfge,7396,362404
HMraQ,4948,380996
eRGZG,6183,142209
BzeNi,4002,24012
dnagi,4134,372060
JIrDE,4487,192941
hYddv,8749,201227
NvIxY,9967,79736
geUiu,2801,249289
vFTOt,3489,111648
rLEAw,4958,436304
jTOEa,4697,258335
UufKk,6206,86884
NaMdF,9986,858796
vGgMR,8140,105820
pqzjt,9255,397965
qoWVi,2977,29770
EzcZR,5261,178874
XdLFb,9714,699408
WqIEX,8835,812820
KsXVw,2436,124236
pQOhV,5606,426056
sQwdy,4849,305487
jaMrl,9747,847989
GRjmN,9637,231288
emfQE,5718,137232
wRGlS,7469,746900
YxXHJ,4479,228429
JHBjS,9144,448056
vyoFP,5207,140589
cIism,7872,558912
OSbey,4253,55289
RLQox,9415,273035
DLXXM,7832,759704
oFMyv,4294,188936
FMBqm,4398,114348
RNPtE,9024,342912
zpakt,8338,225126
NLIXr,6938,249768
LWokn,8012,272408
mEnMN,6112,79456
jikCb,6142,491360
hMhBO,2704,181168
iPoPi,7903,260799
dqwSi,3089,24712
fQpRI,4135,355610
PqbsG,2722,182374
DTWMq,6883,640119
gwbWS,5610,353430
yaSLi,9358,505332
NSXnP,5062,480890
btuqq,9207,368280
rGKjc,8583,643725
AMajW,9553,429885
zmeiH,2139,14973
UodQV,8418,521916
kFoXg,3991,211523
aVuXr,8977,807930
uCgMd,5938,409722
hRuRL,7108,270104
tBSGm,2218,192966
QJNYu,9765,351540
NUyOZ,8888,328856
qSebG,6602,409324
HXgiL,2923,280608
dziKG,9096,818640
xjIiO,2235,138570
rpbLk,6858,541782
DZcGC,6480,628560
CRFfQ,9738,564804
OiMKI,5378,145206
BTAjc,3112,301864
XXAjT,6556,354024
IsNDn,5617,224680
QaUMN,7396,347612
wurcK,4833,43497
kpmEp,7733,355718
iyUdi,4257,157509
TUqOz,5469,322671
TQhEH,7103,582446
vNjvh,8219,312322
nCpCR,2291,153497
OisEW,4580,183200
rzWpv,2069,70346
raUeR,5873,287777
Nmidn,4680,416520
TFkna,4940,385320
fwNoW,7415,177960
Pfnjx,4096,405504
gnIxY,2914,78678
eQsqH,7966,716940
ekYdJ,2124,61596
UqncH,6526,398086
bHvQY,5744,436544
ooFMl,2206,205158
BHMMR,2557,138078
iNHre,9938,695660
vneIJ,7726,479012
LtozY,2729,54580
rDduE,5890,477090
yfBSp,2166,82308
hlorh,9557,181583
hFHEe,8929,133935
ueVpT,7737,626697
kARRM,7094,454016
HeRgG,7356,301596
KtVeF,6842,567886
TYMCc,5457,474759
rPlyx,3896,311680
RwoJX,9634,289020
RnfWE,2277,34155
dLNJC,9119,191499
wRVSD,8276,802772
naVXO,2055,172620
Vhrir,5825,227175
xnqgV,2216,203872
UAlSz,4641,301665
soSos,6621,125799
pBadJ,7152,200256
DiAjh,8946,223650
MGHhA,8001,176022
rWKmx,9716,631540
JuHHk,4582,458200
gosJF,9056,624864
wEXNf,2911,90241
erENa,5993,131846
KIYze,4141,302293
ZITXO,2135,42700
ukwKz,8123,722947
fROpz,4538,367578
SOpJC,9274,602810
dEUJN,7227,411939
SIymk,4953,153543
dGlTK,2550,48450
rKzml,4767,471933
lbbAI,2476,76756
DJjpR,8866,780208
hejzM,5782,318010
oZZEy,9947,318304
HytDf,3230,248710
ImKgR,8113,373198
bzqhj,5547,232974
JtNFm,4279,243903
gIBGn,6947,597442
BYHfs,3600,126000
jSYfC,7043,493010
XfDRz,7681,230430
wuyow,5976,256968
GhoWI,9684,842508
LWALp,4525,131225
kImZj,9455,151280
xUZHW,5145,97755
XHXCu,2660,106400
LrRYP,4117,386998
ZTCzx,5189,373608
GaflA,2059,150307
xXQVx,6694,548908
yoPMM,8640,596160
fnifp,9721,884611
UBiHD,5880,476280
pHkIy,5714,554258
hAamr,7578,143982
NGGPn,2879,112281
PieYt,5528,547272
BBviV,6174,67914
WGIMR,8074,40370
Fcoqj,6968,487760
zxbcV,6738,121284
aqXjv,5422,325320
HwABJ,4628,175864
pwxsm,5931,545652
AxKjw,8112,738192
KhQou,5849,380185
FVLXv,4163,374670
LzYQM,3691,262061
eiFNn,8302,390194
HTneU,7776,163296
woWTU,3266,75118
afDKH,4080,110160
fXnQd,7495,104930
nDWOq,7593,637812
mgRkA,7736,564728
rwALY,4725,316575
bGjFI,4819,332511
OjAxV,8936,89360
pliSK,2573,146661
dkzSF,3414,303846
MuwFP,4308,258480
cfFWu,7775,419850
xfVbw,4845,140505
xBRCe,9722,787482
AiXGp,6078,91170
COxZZ,4636,417240
DgDLy,6977,153494
yqSqM,7110,711000
KuELV,3700,92500
LQmGM,2600,93600
gMrrU,6692,582204
yYKlJ,4527,421011
vlExD,8394,713490
unHPa,4314,207072
Ijovy,9962,209202
jPInm,3209,205376
gkiUJ,9113,601458
cSwhe,7638,435366
zKGLk,5138,513800
HRRep,9560,286800
cAurE,3829,245056
YhtWY,6536,542488
eSItw,7353,176472
flkSX,5657,514787
ltOdM,5539,382191
iwuQa,9648,636768
KcZRO,3835,264615
yGEPn,4780,282020
ZPCiI,4333,25998
clyey,8714,418272
ptuHY,3201,294492
DSLiG,6563,623485
tkjTV,8918,784784
jpOue,2217,203964
gHtBk,8897,489335
HaQbW,5176,450312
lPFrF,6424,526768
zNqnr,5229,381717
oSLEf,3691,121803
XOeGK,8143,97716
MkhmR,7089,482052
HDFVh,6334,449714
bZNrv,5166,413280
qqMRa,5706,490716
yuPlp,8910,507870
EgDVY,9478,312774
oJRnH,5082,462462
Ulvwf,4467,370761
Zdkte,3856,158096
vuCOP,4455,307395
kLAcH,5563,311528
XGhbO,5563,139075
XQaHJ,2501,202581
xHllz,4808,403872
XEmIJ,4374,43740
orpMr,9354,130956
jyrvB,7651,627382
DiWdM,8178,539748
pJbdt,9161,522177
aQesR,3180,38160
yaVEF,4484,71744
NRoJG,9179,862826
aTfZz,4287,390117
oWLEE,2554,178780
yutoT,7324,102536
dGvdC,3319,165950
AYYHE,7454,387608
Pqphe,3401,200659
VZEKW,5858,568226
WRVNv,8552,744024
iHfaD,7546,460306
alDAd,6143,442296
flZxQ,9750,107250
NoAhW,9335,616110
MRUez,9180,284580
jqVSB,2889,219564
aEZLq,8759,691961
jFHnp,7392,214368
niuao,6456,348624
uxoTY,3348,63612
QfxWo,4918,339342
AgdDr,2375,206625
zDqyD,6814,340700
DQdfx,8877,727914
GrqPo,3396,129048
eSTsG,9574,306368
oqAWv,5806,493510
TbVIw,5197,176698
FCIWC,9499,731423
wAqsT,3597,251790
UmHsj,7541,354427
aOMVv,3701,310884
DgKsH,5816,273352
XAQvR,5772,213564
VMttA,7303,138757
RMmcx,3621,119493
fGpJo,8693,599817
gQLfK,6915,248940
NwOBS,3687,261777
vpVkm,9254,684796
BvaxX,6654,252852
WkQEr,7788,109032
NEJMD,2827,257257
iWElQ,4438,297346
uBeRU,4196,314700
IGvms,9978,449010
QtidG,2307,216858
QAbBt,2444,136864
GlqCH,9240,304920
clIpF,4333,285978
hgYlA,3967,253888
GXuAF,2113,111989
aTYKa,9453,415932
jDKYr,7181,653471
HpDxV,8881,53286
yKFQJ,5029,115667
mYRzy,6104,103768
YbrVf,2262,101790
OnxjQ,3027,290592
TSqRr,9232,849344
NDtjR,5871,29355
kPsmd,3714,48282
GeMWZ,5744,430800
Dgwbu,6995,202855
RJOUN,2725,212550
KOOGk,7397,406835
etwzA,3295,286665
gkJwL,7362,213498
TkCEQ,6752,675200
mfVba,8532,469260
iVjoX,2222,162206
xNjcJ,3025,136125
GQUGT,2028,184548
YaHYp,7985,135745
XPLIp,3485,90610
KhXqf,5026,286482
nBQnc,7310,431290
TbFwW,4665,167940
kNhde,9249,147984
dhFID,4844,145320
EZiaQ,5737,562226
sLFmF,6912,158976
toqFu,6325,227700
PdveO,5610,252450
BzZTV,5324,31944
khBfg,3183,98673
Brbyo,3313,49695
hxCJQ,6999,181974
PXenY,9613,865170
cwtDX,2010,160800
eUPbR,5894,64834
WmlnQ,9061,380562
kOlaN,8228,510136
yrQct,9120,729600
WJdpA,7300,642400
fXWVR,9300,706800
NMxTB,8131,154489
pUtri,5980,77740
wnZIE,5635,129605
TgYFa,8848,283136
aNprq,7541,595739
FLcJk,2689,188230
DsvRZ,3475,330125
MUHIO,8814,132210
PnQku,4303,417391
auapI,6779,610110
OgydP,9765,234360
zFXxM,8942,259318
zQzLp,2246,202140
FIAJK,7526,285988
fhhcY,8392,310504
zghcv,4518,438246
KIJls,7751,480562
wdpvP,7822,657048
fFXEw,4211,130541
qYLhG,4802,312130
VuEHV,3664,164880
GlgRx,7077,325542
nvdSW,3084,305316
kOoCc,5690,113800
UbVdI,5659,130157
NssPe,9857,739275
xFuoR,9536,657984
DTMgX,2109,16872
mlJlb,6501,494076
ymBoG,8562,333918
IaTIL,2869,246734
RDRbk,3100,68200
PEdzJ,4080,281520
uvYKG,8300,348600
kaKpY,8963,519854
SeXAD,5048,70672
QMmbL,4061,365490
AGZKo,5461,480568
TScRb,3054,186294
KGAMJ,5828,419616
JViUc,2558,212314
KAhnw,2926,160930
xhPHG,3780,189000
ZSErb,6286,546882
PuWMA,4655,41895
IXpTk,8372,619528
soqBT,2687,139724
UYTSr,3610,43320
cfLcc,5601,515292
LCmQP,6773,413153
zQebo,7121,64089
hWvFA,3788,106064
tqpRp,3789,98514
hUecU,4737,350538
wyZhm,3273,160377
EOVmQ,3683,121539
wdJWS,5201,327663
vVlLg,6133,30665
dvYIP,3672,231336
EYsXj,2596,96052
IJRUx,4051,64816
BQvxj,6913,456258
MZeaV,2653,114079
GdwjX,3317,112778
XzDRI,7338,403590
SfoCb,3328,129792
XHZpl,6753,74283
qhGWw,2950,120950
EyAMJ,2727,73629
cOkai,6307,498253
ErNKN,5019,225855
LUZXk,4546,159110
LCbTC,8701,809193
aFBqj,4413,198585
LgLtU,2595,160890
SVJuK,6629,410998
VgqlC,8334,750060
lNIwZ,4986,109692
nrDwj,4492,103316
mTYLg,4619,457281
kZqaY,9897,108867
biUrp,2347,218271
dySwt,2898,179676
nXTSo,6697,381729
NYJYP,5275,300675
TdqRz,6399,83187
DLuNM,4941,331047
iOdxH,5934,557796
gKrAl,6164,252724
qjOML,9083,826553
vzFzF,6076,139748
IedHV,5839,192687
eZrvP,5873,229047
iflfM,7529,346334
ylIMC,4976,228896
VMeqN,8001,72009
AwOZr,5717,417341
SiIRG,5557,238951
KMQJh,3591,229824
ZkYJi,6406,172962
QivYi,2484,116748
jdRdI,2601,140454
dlRPu,7130,349370
AEzua,2938,279110
udeoO,2332,195888
tIbkH,9061,163098
jnckU,8065,798435
UqKHU,2673,243243
fvvzF,8154,187542
ubBvJ,3332,243236
jcBKP,2435,175320
MZufH,5071,253550
leBWA,3291,118476
FZkIh,2496,127296
QcxGX,6713,315511
OYDFS,4761,290421
CWpDO,5310,276120
yMpVe,9370,580940
NHPBK,3731,48503
BTfXS,5979,107622
GYwgd,2524,22716
SJHSM,2335,221825
eaOwZ,6560,518240
GegCn,6095,182850
CVdHm,7543,248919
piDSU,3398,237860
uHFdq,9480,180120
VBvsZ,9817,814811
OaonV,7584,273024
WxCuC,3835,191750
lrdmQ,3466,72786
XDBOn,8776,131640
zKiCg,2323,160287
GhWjC,3116,215004
rLgcW,2310,124740
Kmhev,4705,70575
JMnTL,3754,142652
tygbv,4612,129136
KSaTN,9500,446500
kYhLY,4349,230497
IQpeV,6039,495198
SSGhM,9425,273325
qMQqC,6330,297510
iaKlv,2171,184535
uTDfX,2719,184892
EywWq,4741,189640
YsTui,7279,611436
KNCJS,3020,226500
WuKsx,6553,465263
ANVEy,4860,243000
UWaYX,7651,84161
ssYLB,9892,910064
setOB,9127,666271
hsrSA,4645,260120
kqluk,6661,559524
JYZuR,4705,249365
STRTS,6297,623403
qTePA,6674,620682
mSMBw,2676,173940
dDwYL,2514,40224
Xgsru,9568,583648
ZetEh,6923,117691
vlvxB,5055,50550
PGFlN,8243,362692
hwJkd,7156,500920
jtVyk,2547,152820
rbgKb,4470,214560
DUdIG,7793,779300
GYZVK,8670,494190
QliAf,7510,232810
NlLfn,3585,272460
tmKjH,8584,454952
kqimz,5862,562752
slAfl,3424,171200
Vahai,2348,220712
tXPLn,4874,394794
ePGqv,7909,585266
zCCRP,8163,359172
hMOUE,6345,279180
ntrCa,5580,161820
GmWQr,8193,40965
egwMA,9641,86769
HaEgD,7089,368628
xdCJc,5715,560070
okJyN,4267,311491
ThPsv,9804,549024
VWPwm,3405,272400
UdIGN,9192,330912
rHBoM,6750,94500
AjNQi,8480,576640
nHGfU,4825,463200
vwXuA,5451,403374
ZJRDH,6233,180757
KNnBR,6663,393117
JubAv,9853,620739
MJXcE,9555,238875
lzuFZ,2057,143990
NbkzT,3461,190355
dbLLF,8208,57456
CGXWX,5403,129672
Lnbox,4734,75744
OOCWw,6005,228190
oJjpd,4781,439852
gEHsH,7007,602602
wzYak,9120,182400
zgXpN,8823,749955
oyfDZ,9501,95010
OKaQl,4657,153681
rNDTc,2416,60400
vZRdZ,6693,528747
PEvtn,8097,153843
sYwQV,4044,137496
KBwCt,3484,170716
mPuGW,7169,243746
yTBDy,4168,366784
CueVE,9692,659056
qkxue,7531,474453
LYhDl,3529,268204
gndlW,2879,241836
Lmlko,4447,168986
JWBfD,5327,282331
bIJKs,9627,240675
wqsBh,6156,178524
UcLrz,3638,123692
QOSbc,8981,179620
sMqHg,2205,50715
ehiBf,3549,159705
ddZJd,5712,211344
CrzOh,3269,71918
RDaEM,8949,196878
djmvH,9170,348460
ndGUZ,3677,44124
vOfCn,4035,153330
BTaZB,3490,62820
Bxwxe,3769,60304
aaCPZ,2922,254214
BlIdp,7961,390089
VBYtQ,8561,351001
ZpOOw,5938,267210
fRyHQ,3456,331776
ttEre,4935,251685
XfzNT,2696,196808
KFoSd,6551,471672
WTDQv,8503,357126
MkNMD,7456,111840
KBamU,2574,84942
xViNc,3179,152592
gKIyA,8168,432904
OdkJD,6208,266944
zxAJF,4154,58156
Igdvq,7073,99022
wiIhA,9962,657492
FnFgI,3818,194718
wJMYW,5732,406972
mjplW,7601,737297
eDTeH,5575,55750
TIOBi,4618,124686
xwKsc,5831,291550
stMiO,7570,431490
HawXD,9271,862203
rfDaa,4106,283314
OXAud,7510,405540
lglks,6662,433030
nTacC,4780,129060
SeDoA,7218,512478
TGccw,5061,465612
XBWmR,5656,565600
gykMD,8390,637640
wEQqZ,7520,188000
NyJnU,2502,140112
DXhHc,3687,84801
qDvAh,4694,192454
nUTHk,5872,499120
acGxm,7079,35395
shnja,4520,311880
KFUGw,2609,234810
UDpYo,8787,676599
LplpW,7658,513086
aZUOR,3619,159236
FWGHn,9731,768749
LtwFp,3369,165081
bRHtm,9852,325116
MkghG,7555,725280
Ikadb,8501,544064
HZIVT,7069,586727
WDVmp,4056,186576
ozDIX,3801,285075
qIDXq,4062,121860
CTQfN,9569,507157
QgAhx,6546,235656
slAcJ,7148,679060
vmrLU,9293,687682
yTHEh,2915,104940
lGoVa,8031,795069
IRJuG,9605,403410
psBFq,8811,237897
VbuxQ,2081,81159
uKndT,7787,622960
fxCIy,6025,548275
zGyGG,5115,51150
uAkbh,5110,347480
EwABN,3187,226277
bxvtl,6946,312570
mqxxj,6208,130368
tsOJz,6483,213939
GzhSX,5330,485030
kvryu,9835,127855
ZwgUp,9471,445137
NUeWz,2117,182062
vKyIK,6237,604989
AmWQO,5679,62469
fQyRo,2402,24020
hjPHN,6169,246760
POqse,7734,471774
EVDgI,5667,158676
IPcfn,6270,589380
MeMGs,2646,31752
jAhpX,9910,89190
uGDff,6028,355652
gOkdO,3303,191574
jWIre,9930,337620
fHpMI,2626,123422
lVMVN,2208,57408
GSRWU,8952,510264
idOvW,4220,341820
VWqbE,9208,709016
vLmKV,7813,515658
aWOOV,3131,253611
kRrkx,9495,636165
QkEUL,8523,68184
uFpQH,9061,634270
rkxtL,9319,680287
talwS,5708,194072
UaAMB,9224,590336
UAeYW,8446,472976
eyUEn,4288,313024
PjnUz,8041,120615
ODyWO,7001,609087
VHTBY,7179,466635
qfuvj,7238,65142
GWKlk,9100,491400
uDRja,4651,162785
xncbm,9902,287158
QqxEp,7474,493284
QrNwO,5708,256860
Sahxf,2698,226632
oRlni,5995,59950
pWhCP,9091,872736
nYIib,4185,301320
lDLzU,7361,95693
HSBSH,4852,320232
Amagt,9925,913100
eZQuo,2319,190158
oUUDg,6043,247763
CbeQK,9916,327228
ZBfsh,7722,579150
FvhES,4274,414578
ldomP,9535,66745
QnFtv,7770,411810
eQHIq,4271,350222
rhihY,9035,813150
ScgLy,9280,742400
TxJsD,9885,751260
XgfTL,7279,720621
esjbO,2605,96385
puVXA,5138,467558
rEUwW,8482,695524
hAomW,8150,203750
HtCeM,7425,274725
AhDNA,5115,143220
KErsa,2000,170000
bfbuU,4555,396285
crBFQ,2813,106894
mFdLN,6409,108953
CVBrm,8467,558822
qDQip,7900,323900
KUxkt,7646,252318
qQbgw,6854,61686
FBeJv,6883,412980
kJFpB,4168,325104
glKdt,7216,288640
Tocnf,9861,276108
JcCWb,2754,49572
pXHPq,7420,252280
iRpPc,7063,162449
CjhMA,5717,354454
mwCWY,8655,311580
BfPZz,8771,175420
XAFCB,3646,25522
hQLuY,6404,288180
bKFVJ,6285,307965
cCncM,4297,408215
NmlOX,2079,133056
Gmust,8832,61824
Rxykd,7917,332514
oWaGI,6378,420948
RsycJ,2584,23256
RLIcT,7334,271358
xzYdQ,8230,246900
vDyzg,5247,146916
UlCVn,9049,796312
FzEpU,5358,101802
yBIot,3291,312645
iyptw,8522,230094
xutyH,3986,27902
yJMiJ,3641,269434
NDifr,4711,296793
RLjJn,2500,42500
ufPuW,3192,217056
SLgwX,5911,248262
NAEvs,3435,247320
eABiL,4080,289680
fQuLm,6316,360012
ldnYd,9071,408195
ltiCp,7098,539448
HnpRj,9042,623898
OTaJQ,3350,324950
ISWmm,2025,190350
DahmV,4620,258720
nNdzJ,2551,239794
blkyR,9042,325512
WOYco,6532,489900
pzkIS,6115,489200
qeYBQ,3031,203077
voZEK,9657,347652
rpnBO,2817,107046
ZVuTI,2884,126896
BtlKJ,4608,96768
RbQBt,6589,586421
mZDVM,5720,406120
SaNNh,5543,376924
Ksnvj,9704,203784
NlpJP,7165,150465
qDBKc,5223,360387
ELRhJ,5613,117873
mZpJm,9709,708757
Myijg,6724,423612
HESXi,2716,73332
zmKuF,3481,215822
Zhwqx,8135,138295
mrMBd,4530,453000
gRnNs,9019,505064
AEaYi,9603,893079
auACm,5472,120384
uxZcL,8526,102312
LLHRI,7383,177192
Gfuml,7300,328500
xpWFE,7103,483004
hzYwn,9035,487890
asrDF,4327,250966
WqXEo,4730,165550
UzyND,2159,196469
VfSTP,7320,475800
KICbe,3089,268743
arcPj,8028,537876
xuXJD,8744,445944
LncVn,2119,105950
DpLms,9419,291989
ukbYT,6670,333500
LUaMu,2052,100548
HlQhV,6954,271206
xqytA,7230,36150
yRrjt,2689,182852
qnaRz,7041,485829
bLEdL,7021,365092
nBWsX,8318,640486
YEDdv,2990,248170
Huqaw,3553,319770
VEMDU,6290,496910
ScRaF,7587,341415
IkEWb,8615,413520
yUAkF,5769,467289
vmMwF,4051,117479
CxgDi,7199,374348
EiFLE,9382,440954
vebAI,3109,118142
hjmEW,3982,226974
XwqDz,9668,251368
oTQNK,3497,41964
yfCFT,6718,268720
sqipH,5547,255162
vKHum,2913,192258
GJYlu,3341,93548
XsQNB,6389,606955
XyNYW,7449,193674
KfNPE,3284,154348
zWLjt,8041,530706
LBZOO,9549,76392
jBUyx,7251,391554
BkcIO,9341,532437
npohD,7225,166175
oHlSy,4335,264435
ORjNJ,9305,55830
nMeRc,6292,440440
KPZsa,2587,129350
HjFMY,7686,614880
ZfISm,8093,469394
xdQSe,6407,269094
WZjPt,3070,190340
uJKMn,2120,144160
ycZWf,8867,789163
jzDgS,5028,316764
ThCjH,4818,168630
LHQkS,7573,121168
sEorK,3577,107310
mlKgn,5532,199152
wywHO,7718,555696
YBGmN,8477,593390
jBTfn,8650,207600
NxHAX,8688,721104
BtXrB,5218,88706
SIGvq,4534,208564
YUuxM,4546,236392
lIxwY,6398,191940
WRTEU,7900,379200
aYZse,8664,242592
uGymu,4255,408480
bdVkY,6944,270816
xxxdQ,9027,902700
TEoKF,5255,42040
TqvHY,8467,618091
YrCmK,4069,354003
AyODv,5855,474255
SLGvg,3436,305804
xYRIJ,8343,692469
mQdRc,7667,605693
PTuRg,6233,236854
sBYvZ,8512,238336
