StoreCode,TotalSales,TotalAmount
meNtD,6776,155848
pIQTk,2499,202419
ExDQm,8390,251700
bXRMv,5526,397872
yBnce,3299,168249
scuvi,7874,86614
pgqEq,7143,207147
ytYLT,6494,110398
LDiYP,4639,310813
WKkXA,9736,428384
ABviR,3018,256530
hJegb,5978,257054
HKTiq,4609,179751
OHnow,2082,116592
FlrAk,5577,468468
RFgpa,7885,275975
saQBN,7165,207785
Jkjcg,2801,274498
nPQjP,2155,21550
NdXau,7398,717606
eNHsM,7759,768141
ntjoe,6874,137480
uJhPn,5619,483234
AXiBL,9096,691296
CqZhn,7026,147546
CYcPN,9015,558930
DpXrY,4344,43440
JZmGM,2518,173742
NAqcA,3172,282308
lTPEo,9590,239750
sTXYe,9943,656238
gsXOr,7015,533140
YRwUE,5557,177824
RHAuO,9334,672048
INYMj,6837,129903
qNgVE,3002,30020
bPUCM,2290,226710
NyHOc,8299,614126
pwnlB,5133,76995
jcBdh,2655,84960
byOjC,5284,406868
AaqJK,9262,138930
tzcPa,4770,200340
Hkqpu,3220,251160
Iizvd,8466,795804
RDqil,7441,587839
uHVWC,4170,175140
RJhmE,7737,139266
XvqqP,2845,14225
xWhJf,3038,273420
yGLBj,6486,512394
dNYXo,3783,242112
synBh,4312,370832
hgXTv,4272,158064
QscgK,9612,874692
uDZNS,3000,108000
gYdPd,6564,413532
swMcN,6032,361920
huOCi,8840,671840
XKpkB,2022,181980
IQIoQ,7129,506159
Pqibt,8160,408000
QLYru,4534,140554
prNjp,5579,44632
ywDgw,2827,226160
EOuGi,6228,168156
qGCvQ,2960,20720
IwMFG,6797,237895
RNCWl,9837,137718
iufYB,5341,272391
anlBU,4978,99560
SPPBt,5978,53802
uDaMI,3451,262276
abUtW,4687,290594
bceYY,2213,214661
yIpfP,3649,138662
iapZh,2286,32004
xqxiX,5216,161696
GpVwe,4600,437000
TfCjo,9023,333851
uSIuL,6082,225034
DKhMG,6738,437970
UMzIr,5244,31464
JEcPe,4705,291710
dHOWb,8445,363135
MTtET,9769,420067
cDvSm,6746,411506
YqlzQ,7472,336240
TIIHZ,2260,158200
tQEig,5645,496760
zEpHg,7452,551448
EJFNk,6386,491722
AvbxV,4170,87570
HpTWl,2930,155290
QCjmN,6637,79644
tzeZO,4430,119610
Kwcjp,8638,69104
pcROx,2481,37215
gAMtd,2608,185168
VjKsx,7738,394638
svunt,8562,684960
YuwRT,9862,207102
hPeiL,6022,174638
uadTG,8952,429696
CcTQy,2483,96837
MfVCP,3072,190464
gfSXb,9527,266756
GPemI,7830,368010
LohWj,4267,115209
AlHDZ,5222,344652
rykeP,2326,209340
hAfge,2661,87813
HMraQ,5879,135217
eRGZG,7546,482944
BzeNi,3926,27482
dnagi,6983,565623
JIrDE,6061,375782
hYddv,6794,421228
NvIxY,3108,273504
geUiu,6116,244640
vFTOt,8832,856704
rLEAw,8859,442950
jTOEa,5404,437724
UufKk,2979,256194
NaMdF,6724,127756
vGgMR,6837,437568
pqzjt,8603,421547
qoWVi,2282,127792
EzcZR,4250,89250
XdLFb,6256,68816
WqIEX,6286,572026
KsXVw,5471,508803
pQOhV,3470,340060
sQwdy,8031,562170
jaMrl,2238,71616
GRjmN,8913,730866
emfQE,6012,505008
wRGlS,5651,254295
YxXHJ,6796,312616
JHBjS,3908,58620
vyoFP,9677,193540
cIism,5030,110660
OSbey,9168,357552
RLQox,6249,549912
DLXXM,2097,199215
oFMyv,3933,235980
FMBqm,5685,534390
RNPtE,8426,58982
zpakt,7472,268992
NLIXr,5046,262392
LWokn,9878,69146
mEnMN,3095,61900
jikCb,5554,338794
hMhBO,5223,203697
iPoPi,4476,322272
dqwSi,4211,101064
fQpRI,2627,13135
PqbsG,2257,97051
DTWMq,3044,234388
gwbWS,3377,334323
yaSLi,8620,275840
NSXnP,2636,166068
btuqq,9719,174942
rGKjc,6396,486096
AMajW,8624,362208
zmeiH,3566,121244
UodQV,9763,292890
kFoXg,8432,126480
aVuXr,3628,68932
uCgMd,2160,144720
hRuRL,6429,167154
tBSGm,5064,465888
QJNYu,2886,34632
NUyOZ,4256,38304
qSebG,4643,366797
HXgiL,4231,165009
dziKG,5501,93517
xjIiO,3788,318192
rpbLk,4665,433845
DZcGC,4559,341925
CRFfQ,6848,671104
OiMKI,4026,68442
BTAjc,7560,438480
XXAjT,5753,195602
IsNDn,6235,118465
QaUMN,2119,161044
wurcK,9950,248750
kpmEp,2223,33345
iyUdi,7834,94008
TUqOz,6672,366960
TQhEH,7505,180120
vNjvh,7938,119070
nCpCR,2146,19314
OisEW,4316,228748
rzWpv,9231,452319
raUeR,7408,66672
Nmidn,6987,537999
TFkna,9184,376544
fwNoW,6361,209913
Pfnjx,4417,79506
gnIxY,8566,214150
eQsqH,8838,450738
ekYdJ,8623,94853
UqncH,6314,410410
bHvQY,9476,85284
ooFMl,7769,365143
BHMMR,7544,309304
iNHre,2898,52164
vneIJ,6835,451110
LtozY,3888,237168
rDduE,9722,894424
yfBSp,7758,418932
hlorh,8295,282030
hFHEe,9680,638880
ueVpT,8119,535854
kARRM,8677,312372
HeRgG,4890,88020
KtVeF,9696,436320
TYMCc,2959,248556
rPlyx,2676,61548
RwoJX,4341,290847
RnfWE,7054,190458
dLNJC,6246,512172
wRVSD,4574,132646
naVXO,4865,121625
Vhrir,5831,46648
xnqgV,6818,47726
UAlSz,9609,768720
soSos,6894,627354
pBadJ,4004,292292
DiAjh,4595,399765
MGHhA,7348,213092
rWKmx,2791,245608
JuHHk,6647,651406
gosJF,4811,52921
wEXNf,6962,543036
erENa,3513,319683
KIYze,5591,380188
ZITXO,8639,431950
ukwKz,2028,143988
fROpz,6915,414900
SOpJC,5312,504640
dEUJN,6226,305074
SIymk,6492,324600
dGlTK,2951,236080
rKzml,4347,78246
lbbAI,5206,150974
DJjpR,2946,256302
hejzM,7067,452288
oZZEy,4921,290339
HytDf,8451,185922
ImKgR,2431,199342
bzqhj,4175,196225
JtNFm,6548,72028
gIBGn,8963,286816
BYHfs,4198,310652
jSYfC,5304,37128
XfDRz,8541,204984
wuyow,5776,69312
GhoWI,6690,521820
LWALp,8200,688800
kImZj,3466,166368
xUZHW,7029,302247
XHXCu,5861,164108
LrRYP,5290,121670
ZTCzx,5306,387338
GaflA,9824,844864
xXQVx,7017,308748
yoPMM,5600,436800
fnifp,8386,444458
UBiHD,2970,264330
pHkIy,8937,750708
hAamr,4118,387092
NGGPn,5986,586628
PieYt,3531,158895
BBviV,7335,513450
WGIMR,9446,547868
Fcoqj,3689,95914
zxbcV,4364,52368
aqXjv,3332,166600
HwABJ,9618,788676
pwxsm,7424,371200
AxKjw,7803,304317
KhQou,8108,81080
FVLXv,7476,276612
LzYQM,2539,177730
eiFNn,2194,138222
HTneU,9658,251108
woWTU,5269,395175
afDKH,3199,134358
fXnQd,7087,418133
nDWOq,2900,229100
mgRkA,9464,813904
rwALY,5947,89205
bGjFI,5990,71880
OjAxV,3612,173376
pliSK,9306,679338
dkzSF,4110,369900
MuwFP,7011,616968
cfFWu,3412,296844
xfVbw,8409,353178
xBRCe,4851,179487
AiXGp,7173,50211
COxZZ,8190,237510
DgDLy,8650,207600
yqSqM,7093,617091
KuELV,9207,736560
LQmGM,7477,321511
gMrrU,3331,116585
yYKlJ,6567,282381
vlExD,2010,196980
unHPa,2113,179605
Ijovy,5149,314089
jPInm,4909,485991
gkiUJ,8150,252650
cSwhe,7450,201150
zKGLk,3483,243810
HRRep,4131,66096
cAurE,5581,368346
YhtWY,6937,249732
eSItw,4007,136238
flkSX,9454,671234
ltOdM,8676,190872
iwuQa,8026,481560
KcZRO,8587,532394
yGEPn,2349,108054
ZPCiI,6137,570741
clyey,5701,530193
ptuHY,7389,66501
DSLiG,5508,110160
tkjTV,3341,210483
jpOue,7842,211734
gHtBk,5447,125281
HaQbW,8172,367740
lPFrF,5430,271500
zNqnr,4506,135180
oSLEf,5371,209469
XOeGK,3611,198605
MkhmR,8723,287859
HDFVh,8266,785270
bZNrv,3242,256118
qqMRa,6388,613248
yuPlp,7774,171028
EgDVY,7860,345840
oJRnH,7637,53459
Ulvwf,9918,515736
Zdkte,7459,454999
vuCOP,4719,316173
kLAcH,2315,155105
XGhbO,6731,121158
XQaHJ,5235,52350
xHllz,8856,761616
XEmIJ,2260,205660
orpMr,8413,294455
jyrvB,7991,783118
DiWdM,6122,238758
pJbdt,6070,182100
aQesR,4768,371904
yaVEF,5085,488160
NRoJG,6956,146076
aTfZz,8661,614931
oWLEE,5437,347968
yutoT,3164,145544
dGvdC,8857,115141
AYYHE,9112,72896
Pqphe,8391,100692
VZEKW,6605,554820
WRVNv,7992,103896
iHfaD,2418,152334
alDAd,3593,43116
flZxQ,9251,656821
NoAhW,5668,504452
MRUez,8626,146642
jqVSB,3945,213030
aEZLq,8685,382140
jFHnp,8819,749615
niuao,8787,500859
uxoTY,6709,670900
QfxWo,8832,724224
AgdDr,4802,475398
zDqyD,3592,161640
DQdfx,5975,448125
GrqPo,8814,132210
eSTsG,10000,360000
oqAWv,9017,658241
TbVIw,3588,111228
FCIWC,3470,215140
wAqsT,4333,186319
UmHsj,3752,71288
aOMVv,7832,187968
DgKsH,7909,767173
XAQvR,4148,290360
VMttA,7758,504270
RMmcx,9281,733199
fGpJo,2319,153054
gQLfK,3542,251482
NwOBS,6732,242352
vpVkm,6073,334015
BvaxX,4873,404459
WkQEr,9188,854484
NEJMD,8410,243890
iWElQ,6805,306225
uBeRU,8347,626025
IGvms,9599,681529
QtidG,2587,41392
QAbBt,5064,141792
GlqCH,8414,429114
clIpF,9916,347060
hgYlA,3728,134208
GXuAF,7297,204316
aTYKa,6283,433527
jDKYr,7955,556850
HpDxV,6635,398100
yKFQJ,8417,387182
mYRzy,6260,212840
YbrVf,2031,199038
OnxjQ,7995,687570
TSqRr,6613,628235
NDtjR,7133,57064
kPsmd,5683,403493
GeMWZ,4243,250337
Dgwbu,5927,450452
RJOUN,2437,48740
KOOGk,5037,443256
etwzA,3412,75064
gkJwL,7815,492345
TkCEQ,3077,40001
mfVba,9760,878400
iVjoX,2476,14856
xNjcJ,7816,554936
GQUGT,2058,39102
YaHYp,2523,52983
XPLIp,5934,136482
KhXqf,7919,324679
nBQnc,4864,355072
TbFwW,7950,381600
kNhde,3742,157164
dhFID,7880,181240
EZiaQ,3732,179136
sLFmF,5683,278467
toqFu,5773,178963
PdveO,6357,464061
BzZTV,3042,288990
khBfg,4917,196680
Brbyo,2572,216048
hxCJQ,7807,484034
PXenY,5199,46791
cwtDX,3597,147477
eUPbR,6379,38274
WmlnQ,6039,277794
kOlaN,8005,400250
yrQct,5713,274224
WJdpA,5339,181526
fXWVR,8164,506168
NMxTB,3181,216308
pUtri,4803,326604
wnZIE,4176,384192
TgYFa,6758,412238
aNprq,8649,60543
FLcJk,4194,406818
DsvRZ,3363,198417
MUHIO,8516,536508
PnQku,3644,196776
auapI,5038,453420
OgydP,4735,156255
zFXxM,4692,112608
zQzLp,6182,216370
FIAJK,4325,51900
fhhcY,2587,147459
zghcv,9544,229056
KIJls,8682,842154
wdpvP,3857,165851
fFXEw,5264,242144
qYLhG,3471,93717
VuEHV,3904,351360
GlgRx,7618,251394
nvdSW,7456,89472
kOoCc,2239,107472
UbVdI,2737,120428
NssPe,4493,161748
xFuoR,7467,395751
DTMgX,8412,151416
mlJlb,4397,175880
ymBoG,7927,594525
IaTIL,6580,322420
RDRbk,7069,367588
PEdzJ,3611,83053
uvYKG,3859,320297
kaKpY,2653,151221
SeXAD,9119,127666
QMmbL,4384,298112
AGZKo,6177,537399
TScRb,6205,459170
KGAMJ,6904,683496
JViUc,6439,251121
KAhnw,9221,571702
xhPHG,5738,218044
ZSErb,5041,196599
PuWMA,3997,267799
IXpTk,4608,294912
soqBT,3846,96150
UYTSr,5680,284000
cfLcc,8596,575932
LCmQP,9679,145185
zQebo,6330,37980
hWvFA,4887,342090
tqpRp,5933,272918
hUecU,9887,395480
wyZhm,7764,186336
EOVmQ,2359,167489
wdJWS,5707,74191
vVlLg,9429,716604
dvYIP,6075,164025
EYsXj,3277,101587
IJRUx,5740,109060
BQvxj,8231,386857
MZeaV,2618,217294
GdwjX,5166,92988
XzDRI,8729,776881
SfoCb,8444,540416
XHZpl,2981,190784
qhGWw,4555,450945
EyAMJ,7366,360934
cOkai,3618,238788
ErNKN,3509,284229
LUZXk,9608,768640
LCbTC,7823,500672
aFBqj,2337,212667
LgLtU,5069,435934
SVJuK,4224,219648
VgqlC,7006,329282
lNIwZ,4838,440258
nrDwj,8286,430872
mTYLg,3771,79191
kZqaY,9419,122447
biUrp,4004,348348
dySwt,3728,100656
nXTSo,3398,333004
NYJYP,2512,173328
TdqRz,2672,187040
DLuNM,4006,308462
iOdxH,6714,449838
gKrAl,5690,466580
qjOML,3931,338066
vzFzF,3854,184992
IedHV,6647,152881
eZrvP,7178,459392
iflfM,2905,58100
ylIMC,5975,591525
VMeqN,9186,165348
AwOZr,8229,115206
SiIRG,9688,862232
KMQJh,4041,84861
ZkYJi,2459,243441
QivYi,6573,118314
jdRdI,2998,74950
dlRPu,7372,729828
AEzua,6531,613914
udeoO,2433,155712
tIbkH,3268,264708
jnckU,6219,466425
UqKHU,8593,850707
fvvzF,3800,133000
ubBvJ,8615,180915
jcBKP,5314,271014
MZufH,2287,214978
leBWA,2510,20080
FZkIh,5140,385500
QcxGX,6150,553500
OYDFS,3946,209138
CWpDO,6443,341479
yMpVe,6965,557200
NHPBK,3583,168401
BTfXS,9946,288434
GYwgd,9049,352911
SJHSM,3417,269943
eaOwZ,2501,25010
GegCn,7692,192300
CVdHm,9213,156621
piDSU,7003,392168
uHFdq,8194,155686
VBvsZ,3744,168480
OaonV,7007,147147
WxCuC,4346,234684
lrdmQ,3866,123712
XDBOn,5318,398850
zKiCg,5030,115690
GhWjC,3392,91584
rLgcW,4312,129360
Kmhev,7182,445284
JMnTL,9941,487109
tygbv,4694,42246
KSaTN,8072,330952
kYhLY,9606,124878
IQpeV,5819,488796
SSGhM,2116,76176
qMQqC,2132,132184
iaKlv,8263,603199
uTDfX,9394,140910
EywWq,6533,222122
YsTui,6811,122598
KNCJS,9328,391776
WuKsx,7746,495744
ANVEy,3163,60097
UWaYX,4136,74448
ssYLB,4344,269328
setOB,7714,316274
hsrSA,7474,396122
kqluk,2584,54264
JYZuR,3979,111412
STRTS,2975,246925
qTePA,8174,670268
mSMBw,6227,249080
dDwYL,5246,435418
Xgsru,8368,83680
ZetEh,8420,454680
vlvxB,3238,246088
PGFlN,3001,87029
hwJkd,5738,246734
jtVyk,5756,564088
rbgKb,3786,83292
DUdIG,2167,216700
GYZVK,6183,278235
QliAf,2760,184920
NlLfn,3174,212658
tmKjH,7952,715680
kqimz,6150,55350
slAfl,3538,99064
Vahai,8727,680706
tXPLn,8007,208182
ePGqv,3432,147576
zCCRP,5354,369426
hMOUE,5094,392238
ntrCa,7787,529516
GmWQr,6728,168200
egwMA,6703,368665
HaEgD,5319,484029
xdCJc,2885,23080
okJyN,9704,815136
ThPsv,8233,419883
VWPwm,2606,44302
UdIGN,3284,187188
rHBoM,4140,74520
AjNQi,2682,182376
nHGfU,9864,937080
vwXuA,2286,41148
ZJRDH,5913,348867
KNnBR,8395,293825
JubAv,7656,581856
MJXcE,9735,846945
lzuFZ,4472,210184
NbkzT,5244,94392
dbLLF,9554,248404
CGXWX,6936,589560
Lnbox,6975,132525
OOCWw,4451,120177
oJjpd,3860,173700
gEHsH,3554,188362
wzYak,9024,351936
zgXpN,9616,567344
oyfDZ,8393,621082
OKaQl,5239,256711
rNDTc,2992,86768
vZRdZ,5472,202464
PEvtn,6273,577116
sYwQV,4827,24135
KBwCt,2141,158434
mPuGW,4416,30912
yTBDy,7114,526436
CueVE,9376,721952
qkxue,2029,93334
LYhDl,2990,227240
gndlW,5054,45486
Lmlko,6133,269852
JWBfD,8150,326000
bIJKs,4377,157572
wqsBh,3733,156786
UcLrz,4814,129978
QOSbc,3916,391600
sMqHg,8854,522386
ehiBf,2984,295416
ddZJd,4394,320762
CrzOh,2684,139568
RDaEM,4182,209100
djmvH,9070,299310
ndGUZ,9254,74032
vOfCn,4436,173004
BTaZB,8657,701217
Bxwxe,4869,399258
aaCPZ,4714,108422
BlIdp,4782,153024
VBYtQ,6022,391430
ZpOOw,5271,326802
fRyHQ,9168,678432
ttEre,9164,100804
XfzNT,6238,124760
KFoSd,2791,106058
WTDQv,2634,79020
MkNMD,3036,170016
KBamU,7208,648720
xViNc,6782,617162
gKIyA,3886,104922
OdkJD,2740,260300
zxAJF,2125,108375
Igdvq,3036,15180
wiIhA,9111,382662
FnFgI,8365,619010
wJMYW,4402,220100
mjplW,3657,168222
eDTeH,4499,400411
TIOBi,4347,73899
xwKsc,6945,270855
stMiO,8576,548864
HawXD,2380,211820
rfDaa,4085,151145
OXAud,2939,64658
lglks,7373,58984
nTacC,7493,314706
SeDoA,5517,319986
TGccw,9813,824292
XBWmR,9657,637362
gykMD,8411,790634
wEQqZ,5734,292434
NyJnU,7965,246915
DXhHc,6063,133386
qDvAh,8612,508108
nUTHk,2238,143232
acGxm,4156,149616
shnja,8403,352926
KFUGw,7355,154455
UDpYo,7024,681328
LplpW,7042,640822
aZUOR,6630,503880
FWGHn,5204,52040
LtwFp,2769,168909
bRHtm,2289,146496
MkghG,6658,652484
Ikadb,9974,738076
HZIVT,2637,36918
WDVmp,7371,597051
ozDIX,5930,373590
qIDXq,8822,149974
CTQfN,6790,414190
QgAhx,7220,490960
slAcJ,8947,787336
vmrLU,9504,741312
yTHEh,6728,302760
lGoVa,6171,178959
IRJuG,5390,501270
psBFq,7492,209776
VbuxQ,2334,142374
uKndT,3811,99086
fxCIy,5211,390825
zGyGG,4024,321920
uAkbh,5012,476140
EwABN,4067,166747
bxvtl,3882,361026
mqxxj,8363,100356
tsOJz,2085,158460
GzhSX,8873,354920
kvryu,3051,106785
ZwgUp,5633,422475
NUeWz,2244,53856
vKyIK,6666,146652
AmWQO,7100,397600
fQyRo,2989,221186
hjPHN,5826,192258
POqse,5742,149292
EVDgI,9529,657501
IPcfn,7999,47994
MeMGs,8956,152252
jAhpX,5225,292600
uGDff,5288,375448
gOkdO,4880,195200
jWIre,5566,445280
fHpMI,5786,300872
lVMVN,7176,200928
GSRWU,3534,91884
idOvW,4943,192777
VWqbE,2268,163296
vLmKV,8789,210936
aWOOV,7029,597465
kRrkx,4823,226681
QkEUL,4193,213843
uFpQH,5489,263472
rkxtL,6090,121800
talwS,7693,753914
UaAMB,6894,641142
UAeYW,2760,38640
eyUEn,6283,119377
PjnUz,8061,346623
ODyWO,4359,435900
VHTBY,6715,335750
qfuvj,6267,438690
GWKlk,8029,264957
uDRja,7536,218544
xncbm,3414,37554
QqxEp,8861,443050
QrNwO,9415,621390
Sahxf,9848,561336
oRlni,8354,267328
pWhCP,2216,206088
nYIib,4779,329751
lDLzU,4028,290016
HSBSH,4943,425098
Amagt,6810,388170
eZQuo,9544,229056
oUUDg,7612,456720
CbeQK,3259,189022
ZBfsh,3498,255354
FvhES,8728,453856
ldomP,7966,589484
QnFtv,8545,393070
eQHIq,2517,78027
rhihY,3909,277539
ScgLy,2429,170030
TxJsD,3873,375681
XgfTL,7520,142880
esjbO,9343,691382
puVXA,4240,135680
rEUwW,2876,126544
hAomW,5158,438430
HtCeM,5139,493344
AhDNA,7178,674732
KErsa,3526,179826
bfbuU,4371,410874
crBFQ,2862,243270
mFdLN,9692,416756
CVBrm,8771,131565
qDQip,2049,67617
KUxkt,5799,498714
qQbgw,4128,127968
FBeJv,5378,112938
kJFpB,6509,357995
glKdt,9266,111192
Tocnf,7372,471808
JcCWb,6585,520215
pXHPq,4627,50897
iRpPc,4722,448590
CjhMA,3072,172032
mwCWY,2335,149440
BfPZz,6096,402336
XAFCB,8286,389442
hQLuY,2999,104965
bKFVJ,2477,86695
cCncM,8054,547672
NmlOX,4340,52080
Gmust,7829,407108
Rxykd,9028,577792
oWaGI,7131,156882
RsycJ,5699,416027
RLIcT,7455,395115
xzYdQ,2735,229740
vDyzg,8618,112034
UlCVn,4984,204344
FzEpU,7409,170407
yBIot,2683,24147
iyptw,4692,206448
xutyH,5512,214968
yJMiJ,4145,244555
NDifr,4913,447083
RLjJn,5582,139550
ufPuW,6156,597132
SLgwX,3968,178560
NAEvs,6344,57096
eABiL,7425,445500
fQuLm,8631,776790
ldnYd,2369,220317
ltiCp,3283,167433
HnpRj,5543,465612
OTaJQ,7502,465124
ISWmm,4366,406038
DahmV,3298,310012
nNdzJ,8676,95436
blkyR,8004,72036
WOYco,9055,715345
pzkIS,2505,37575
qeYBQ,7211,699467
voZEK,3465,221760
rpnBO,5168,87856
ZVuTI,3528,45864
BtlKJ,6790,475300
RbQBt,8042,498604
mZDVM,8217,369765
SaNNh,6072,540408
Ksnvj,9084,535956
NlpJP,5990,365390
qDBKc,6591,59319
ELRhJ,8459,203016
mZpJm,5220,360180
Myijg,7545,165990
HESXi,8578,703396
zmKuF,7201,50407
Zhwqx,8643,596367
mrMBd,6979,321034
gRnNs,7626,152520
AEaYi,4866,82722
auACm,6811,442715
uxZcL,3797,349324
LLHRI,9141,630729
Gfuml,3267,45738
xpWFE,3967,47604
hzYwn,7974,223272
asrDF,8095,550460
WqXEo,7114,234762
UzyND,8163,261216
VfSTP,7854,620466
KICbe,9273,324555
arcPj,6248,399872
xuXJD,7289,466496
LncVn,3598,89950
DpLms,9236,517216
ukbYT,6589,593010
LUaMu,3713,207928
HlQhV,9847,531738
xqytA,7056,444528
yRrjt,4413,278019
qnaRz,8991,269730
bLEdL,6645,39870
nBWsX,7332,469248
YEDdv,3435,281670
Huqaw,5270,316200
VEMDU,8622,741492
ScRaF,2467,125817
IkEWb,7020,680940
yUAkF,4353,348240
vmMwF,3862,65654
CxgDi,2791,100476
EiFLE,5787,295137
vebAI,6998,349900
hjmEW,9313,279390
XwqDz,5678,528054
oTQNK,9107,728560
yfCFT,2206,55150
sqipH,7711,239041
vKHum,7251,565578
GJYlu,6041,151025
XsQNB,4621,443616
XyNYW,9790,440550
KfNPE,9323,643287
zWLjt,8266,471162
LBZOO,5537,160573
jBUyx,7196,698012
BkcIO,4269,140877
npohD,7006,630540
oHlSy,5289,259161
ORjNJ,4394,360308
nMeRc,9346,570106
KPZsa,7439,424023
HjFMY,9367,899232
ZfISm,9725,797450
xdQSe,7694,769400
WZjPt,8926,124964
uJKMn,8276,240004
ycZWf,7369,589520
jzDgS,7197,374244
ThCjH,2240,118720
LHQkS,8043,619311
sEorK,2245,96535
mlKgn,5522,248490
wywHO,6691,562044
YBGmN,3935,27545
jBTfn,7911,506304
NxHAX,7917,672945
BtXrB,6129,533223
SIGvq,5262,215742
YUuxM,5833,209988
lIxwY,3716,174652
WRTEU,8650,493050
aYZse,4921,152551
uGymu,2416,212608
bdVkY,8113,616588
xxxdQ,7108,191916
TEoKF,3465,55440
TqvHY,6625,258375
YrCmK,3987,247194
AyODv,8769,464757
SLGvg,2175,113100
xYRIJ,9552,878784
mQdRc,4770,157410
PTuRg,5976,525888
sBYvZ,3888,171072
obwvs,2723,65352
FvafL,3905,148390
Lophj,5581,72553
kIGjc,8256,784320
hzhfC,4295,115965
VcTBw,5282,237690
SJmMg,7581,689871
eFaAS,7143,421437
GAZpr,7714,169708
RzlSK,2158,112216
WxaxZ,3082,135608
VwQUS,5328,37296
wGTkG,7548,566100
xhwRj,7359,80949
SJElI,8547,384615
KUzqX,4307,51684
aPylH,5039,246911
meNtD,2386,78738
pIQTk,6431,347274
ExDQm,8455,287470
bXRMv,4946,69244
yBnce,2546,160398
scuvi,7327,219810
pgqEq,3037,185257
ytYLT,7543,626069
LDiYP,3228,32280
WKkXA,5884,570748
ABviR,2163,19467
hJegb,2655,177885
HKTiq,8488,415912
OHnow,6288,289248
FlrAk,4406,193864
RFgpa,6086,346902
saQBN,7260,602580
Jkjcg,8119,681996
nPQjP,5662,424650
NdXau,7516,556184
eNHsM,9524,466676
ntjoe,5376,64512
uJhPn,7866,173052
AXiBL,5493,384510
CqZhn,5759,155493
CYcPN,2469,81477
DpXrY,6985,391160
JZmGM,5533,94061
NAqcA,3126,243828
lTPEo,4155,295005
sTXYe,8395,193085
gsXOr,8322,624150
YRwUE,7213,577040
RHAuO,4683,243516
INYMj,5701,421874
qNgVE,2040,10200
bPUCM,6296,94440
NyHOc,9800,411600
pwnlB,3195,258795
jcBdh,6449,483675
byOjC,3521,116193
AaqJK,8332,833200
tzcPa,9108,865260
Hkqpu,5156,216552
Iizvd,4835,352955
RDqil,6009,402603
uHVWC,4976,442864
RJhmE,3003,177177
XvqqP,7588,166936
xWhJf,4170,162630
yGLBj,8895,329115
dNYXo,5765,564970
synBh,2872,201040
hgXTv,3100,83700
QscgK,8192,65536
uDZNS,3992,19960
gYdPd,4654,139620
swMcN,6088,48704
huOCi,9346,663566
XKpkB,2472,79104
IQIoQ,9023,848162
Pqibt,5686,39802
QLYru,6100,231800
prNjp,8072,532752
ywDgw,2736,117648
EOuGi,7697,392547
qGCvQ,9320,820160
IwMFG,3205,25640
RNCWl,9780,958440
iufYB,4587,362373
anlBU,8350,642950
SPPBt,7746,364062
uDaMI,4199,100776
abUtW,9035,144560
bceYY,6604,99060
yIpfP,3060,149940
iapZh,2926,245784
xqxiX,3045,121800
GpVwe,9548,754292
TfCjo,2053,71855
uSIuL,5928,474240
DKhMG,2157,196287
UMzIr,4460,223000
JEcPe,6672,406992
dHOWb,8630,526430
MTtET,8087,768265
cDvSm,6763,67630
YqlzQ,4721,33047
TIIHZ,8309,224343
tQEig,7178,244052
zEpHg,9222,746982
EJFNk,9367,393414
AvbxV,9791,107701
HpTWl,7035,281400
QCjmN,8135,211510
tzeZO,6810,558420
Kwcjp,9238,452662
pcROx,3341,213824
gAMtd,7484,411620
VjKsx,4085,65360
svunt,8514,808830
YuwRT,9041,705198
hPeiL,2477,131281
uadTG,9925,803925
CcTQy,7221,72210
MfVCP,6980,586320
gfSXb,6848,321856
GPemI,8481,805695
LohWj,3106,121134
AlHDZ,3324,89748
rykeP,5480,493200
hAfge,2543,43231
HMraQ,6529,143638
eRGZG,5802,127644
BzeNi,3819,244416
dnagi,4824,419688
JIrDE,6121,275445
hYddv,7363,184075
NvIxY,3123,312300
geUiu,5839,426247
vFTOt,2073,159621
rLEAw,8333,416650
jTOEa,3647,131292
UufKk,4881,488100
NaMdF,9963,906633
vGgMR,5507,324913
pqzjt,9841,669188
qoWVi,2737,142324
EzcZR,9930,804330
XdLFb,9033,379386
WqIEX,9319,531183
KsXVw,8604,774360
pQOhV,8597,524417
sQwdy,6403,76836
jaMrl,4698,291276
GRjmN,5202,447372
emfQE,6336,608256
wRGlS,4391,430318
YxXHJ,6767,493991
JHBjS,5602,341722
vyoFP,6915,504795
cIism,7483,665987
OSbey,2614,216962
RLQox,9220,829800
DLXXM,6525,241425
oFMyv,2990,206310
FMBqm,2410,106040
RNPtE,8286,439158
zpakt,8607,783237
NLIXr,4949,39592
LWokn,5558,133392
mEnMN,8488,653576
jikCb,7825,618175
hMhBO,4809,302967
iPoPi,5844,321420
dqwSi,9644,896892
fQpRI,6042,114798
PqbsG,2014,86602
DTWMq,9820,579380
gwbWS,6461,549185
yaSLi,6818,252266
NSXnP,7319,270803
btuqq,9830,117960
rGKjc,2771,257703
AMajW,5501,484088
zmeiH,5552,499680
UodQV,3200,44800
kFoXg,7261,624446
aVuXr,9964,458344
uCgMd,6525,274050
hRuRL,3302,23114
tBSGm,4393,193292
QJNYu,5588,273812
NUyOZ,5345,283285
qSebG,5207,119761
HXgiL,3869,69642
dziKG,3019,169064
xjIiO,3881,236741
rpbLk,5443,408225
DZcGC,9542,591604
CRFfQ,6651,458919
OiMKI,6890,316940
BTAjc,5953,142872
