StoreCode,TotalSales,TotalAmount
ZVuTI,6663,293172
BtlKJ,7542,158382
RbQBt,2862,197478
mZDVM,3664,73280
SaNNh,5592,268416
Ksnvj,7961,565231
NlpJP,4678,299392
qDBKc,9343,878242
ELRhJ,7468,82148
mZpJm,2605,85965
Myijg,4407,330525
HESXi,5701,28505
zmKuF,7203,43218
Zhwqx,2821,93093
mrMBd,4058,292176
gRnNs,4752,437184
AEaYi,8406,664074
auACm,7209,562302
uxZcL,4429,230308
LLHRI,9448,661360
Gfuml,4247,38223
xpWFE,4333,337974
hzYwn,8111,210886
asrDF,6323,309827
WqXEo,3956,181976
UzyND,6957,396549
VfSTP,2113,92972
KICbe,2933,43995
arcPj,6615,271215
xuXJD,9898,207858
LncVn,7393,273541
DpLms,4260,85200
ukbYT,2369,220317
LUaMu,3570,346290
HlQhV,5106,275724
xqytA,6346,291916
yRrjt,4480,421120
qnaRz,7357,669487
bLEdL,8799,219975
nBWsX,2603,208240
YEDdv,3041,155091
Huqaw,6402,569778
VEMDU,4914,122850
ScRaF,7585,606800
IkEWb,5867,522163
yUAkF,8097,696342
vmMwF,2875,244375
CxgDi,9330,205260
EiFLE,9262,296384
vebAI,9985,808785
hjmEW,9650,337750
XwqDz,4120,403760
oTQNK,2466,98640
yfCFT,3397,71337
sqipH,5285,475650
vKHum,6677,280434
GJYlu,8915,659710
XsQNB,9391,629197
XyNYW,4277,273728
KfNPE,7802,530536
zWLjt,6225,249000
LBZOO,7842,86262
jBUyx,2443,17101
BkcIO,6717,349284
npohD,3917,301609
oHlSy,7759,488817
ORjNJ,8228,592416
nMeRc,5123,471316
KPZsa,3502,24514
HjFMY,2741,19187
ZfISm,2151,79587
xdQSe,8227,419577
WZjPt,7589,667832
uJKMn,3825,133875
ycZWf,9933,665511
jzDgS,3549,266175
ThCjH,4837,48370
LHQkS,9345,710220
sEorK,2947,259336
mlKgn,2505,67635
wywHO,7070,431270
YBGmN,5006,285342
jBTfn,8271,223317
NxHAX,4679,135691
BtXrB,6593,474696
SIGvq,9142,438816
YUuxM,3578,225414
lIxwY,7525,677250
WRTEU,9028,126392
aYZse,3747,337230
uGymu,9706,300886
bdVkY,9483,597429
xxxdQ,3067,79742
TEoKF,3253,162650
TqvHY,3638,112778
YrCmK,2980,172840
AyODv,5436,152208
SLGvg,9298,725244
xYRIJ,3957,328431
mQdRc,7822,430210
PTuRg,4689,431388
sBYvZ,3080,304920
obwvs,3497,90922
FvafL,2458,137648
Lophj,5892,53028
kIGjc,6922,456852
hzhfC,4596,349296
VcTBw,2289,228900
SJmMg,6622,490028
eFaAS,7079,155738
GAZpr,6427,224945
RzlSK,2200,114400
WxaxZ,6273,589662
VwQUS,3348,334800
wGTkG,8250,429000
xhwRj,9945,338130
SJElI,8764,569660
KUzqX,5426,374394
aPylH,2879,141071
meNtD,2902,214748
pIQTk,9724,593164
ExDQm,3302,175006
bXRMv,3920,152880
yBnce,8502,331578
scuvi,2722,250424
pgqEq,2021,157638
ytYLT,7340,381680
LDiYP,7294,299054
WKkXA,9794,460318
ABviR,7822,672692
hJegb,6467,640233
HKTiq,9694,407148
OHnow,7631,244192
FlrAk,8021,200525
RFgpa,6963,139260
saQBN,4120,329600
Jkjcg,5457,316506
nPQjP,9422,810292
NdXau,6827,334523
eNHsM,8418,572424
ntjoe,5654,457974
uJhPn,4357,74069
AXiBL,4845,329460
CqZhn,5241,125784
CYcPN,7465,343390
DpXrY,8029,489769
JZmGM,8590,532580
NAqcA,9811,431684
lTPEo,9284,259952
sTXYe,3694,36940
gsXOr,7078,247730
YRwUE,8577,643275
RHAuO,9581,823966
INYMj,6879,41274
qNgVE,4854,160182
bPUCM,5351,529749
NyHOc,4791,268296
pwnlB,8427,202248
jcBdh,4321,319754
byOjC,6389,57501
AaqJK,8824,79416
tzcPa,2020,84840
Hkqpu,9044,162792
Iizvd,5295,174735
RDqil,8904,44520
uHVWC,6457,103312
RJhmE,4254,306288
XvqqP,5901,106218
xWhJf,7717,586492
yGLBj,4905,274680
dNYXo,3260,172780
synBh,7039,190053
hgXTv,5236,450296
QscgK,9150,173850
uDZNS,4625,148000
gYdPd,3332,273224
swMcN,7250,536500
huOCi,9506,674926
XKpkB,5882,423504
IQIoQ,4038,149406
Pqibt,2637,195138
QLYru,4484,273524
prNjp,9570,516780
ywDgw,3961,261426
EOuGi,3994,323514
qGCvQ,2576,198352
IwMFG,7336,102704
RNCWl,2254,114954
iufYB,2809,255619
anlBU,9654,917130
SPPBt,9016,225400
uDaMI,5843,163604
abUtW,3480,139200
bceYY,9265,611490
yIpfP,4614,253770
iapZh,6272,476672
xqxiX,8835,44175
GpVwe,4110,147960
TfCjo,7296,124032
uSIuL,7023,259851
DKhMG,5861,287189
UMzIr,9672,241800
JEcPe,4495,134850
dHOWb,7567,264845
MTtET,7288,532024
cDvSm,3776,279424
YqlzQ,4025,297850
TIIHZ,8188,81880
tQEig,7304,51128
zEpHg,8522,639150
EJFNk,6670,540270
AvbxV,9389,629063
HpTWl,5881,494004
QCjmN,7267,450554
tzeZO,6125,508375
Kwcjp,2368,182336
pcROx,4395,105480
gAMtd,8531,230337
VjKsx,3872,174240
svunt,3942,130086
YuwRT,7224,722400
hPeiL,4360,56680
uadTG,6540,640920
CcTQy,7773,248736
MfVCP,2002,18018
gfSXb,6394,415610
GPemI,6998,188946
LohWj,8880,879120
AlHDZ,3153,85131
rykeP,8431,193913
hAfge,8672,173440
HMraQ,3250,42250
eRGZG,9921,327393
BzeNi,2148,51552
dnagi,6621,450228
JIrDE,2385,57240
hYddv,2073,184497
NvIxY,6694,629236
geUiu,8322,582540
vFTOt,8873,168587
rLEAw,6351,177828
jTOEa,4380,153300
UufKk,5607,370062
NaMdF,8608,284064
vGgMR,7201,86412
pqzjt,5016,426360
qoWVi,4153,382076
EzcZR,8903,623210
XdLFb,5459,534982
WqIEX,9794,401554
KsXVw,5429,54290
pQOhV,7520,135360
sQwdy,9885,780915
jaMrl,3887,163254
GRjmN,5870,41090
emfQE,7964,740652
wRGlS,6691,501825
YxXHJ,4280,209720
JHBjS,6205,446760
vyoFP,3304,118944
cIism,9147,356733
OSbey,8968,430464
RLQox,4680,299520
DLXXM,5483,109660
oFMyv,6768,534672
FMBqm,2677,171328
RNPtE,8244,807912
zpakt,5716,537304
NLIXr,5850,403650
LWokn,9551,907345
mEnMN,2945,106020
jikCb,6724,383268
hMhBO,2737,43792
iPoPi,8003,680255
dqwSi,2106,195858
fQpRI,8022,88242
PqbsG,7468,306188
DTWMq,8608,206592
gwbWS,6174,129654
yaSLi,6656,665600
NSXnP,2214,110700
btuqq,7546,143374
rGKjc,3053,277823
AMajW,4826,130302
zmeiH,7591,546552
UodQV,7958,350152
kFoXg,2407,36105
aVuXr,4160,361920
uCgMd,8534,418166
hRuRL,9601,470449
tBSGm,2382,142920
QJNYu,5504,264192
NUyOZ,2538,152280
qSebG,2850,17100
HXgiL,7287,451794
dziKG,2022,66726
xjIiO,8600,808400
rpbLk,9435,292485
DZcGC,7114,448182
CRFfQ,8293,456115
OiMKI,2056,24672
BTAjc,7352,536696
XXAjT,9967,269109
IsNDn,3391,291626
QaUMN,8508,161652
wurcK,7657,168454
kpmEp,6478,492328
iyUdi,9522,485622
TUqOz,5773,213601
TQhEH,4144,319088
vNjvh,2872,77544
nCpCR,3595,305575
OisEW,6971,153362
rzWpv,4377,253866
raUeR,4292,257520
Nmidn,7512,375600
TFkna,7164,401184
fwNoW,9684,87156
Pfnjx,2860,125840
gnIxY,6529,339508
eQsqH,2067,109551
ekYdJ,8253,272349
UqncH,9700,562600
bHvQY,6290,213860
ooFMl,3420,297540
BHMMR,2555,120085
iNHre,2962,228074
vneIJ,2133,36261
LtozY,9052,733212
rDduE,5116,97204
yfBSp,3007,249581
hlorh,3138,269868
hFHEe,7026,56208
ueVpT,4608,460800
kARRM,4671,163485
HeRgG,7469,82159
KtVeF,2896,165072
TYMCc,6692,334600
rPlyx,8465,787245
RwoJX,8877,665775
RnfWE,7293,277134
dLNJC,6572,59148
wRVSD,8379,527877
naVXO,4722,155826
Vhrir,2787,195090
xnqgV,2811,28110
UAlSz,9240,83160
soSos,8970,224250
pBadJ,6521,404302
DiAjh,2676,90984
MGHhA,9207,598455
rWKmx,4116,214032
JuHHk,3221,41873
gosJF,6031,36186
wEXNf,6764,290852
erENa,9742,681940
KIYze,4052,344420
ZITXO,6003,426213
ukwKz,4950,450450
fROpz,4637,60281
SOpJC,5710,148460
dEUJN,5754,425796
SIymk,7660,766000
dGlTK,2271,95382
rKzml,2519,25190
lbbAI,3230,119510
DJjpR,4973,184001
hejzM,3050,131150
oZZEy,9471,786093
HytDf,5237,418960
ImKgR,5460,131040
bzqhj,5189,342474
JtNFm,9590,239750
gIBGn,4024,233392
BYHfs,4387,114062
jSYfC,8131,601694
XfDRz,9539,438794
wuyow,9039,596574
GhoWI,5782,109858
LWALp,4127,338414
kImZj,4492,116792
xUZHW,4017,24102
XHXCu,8644,535928
LrRYP,2899,208728
ZTCzx,6122,416296
GaflA,7106,241604
xXQVx,2642,58124
yoPMM,6247,487266
fnifp,5885,394295
UBiHD,2156,204820
pHkIy,5145,401310
hAamr,3206,211596
NGGPn,2002,166166
PieYt,7572,613332
BBviV,4915,427605
WGIMR,5238,445230
Fcoqj,8613,86130
zxbcV,2383,57192
aqXjv,3884,198084
HwABJ,4743,384183
pwxsm,7524,67716
AxKjw,7730,100490
KhQou,8991,872127
FVLXv,5109,383175
LzYQM,6717,436605
eiFNn,8558,222508
HTneU,4188,330852
woWTU,2303,112847
afDKH,5560,394760
fXnQd,5582,373994
nDWOq,3860,320380
mgRkA,8460,456840
rwALY,8013,713157
bGjFI,5230,135980
OjAxV,2106,56862
pliSK,3683,228346
dkzSF,3438,336924
MuwFP,9276,797736
cfFWu,4095,356265
xfVbw,4062,69054
xBRCe,8772,614040
AiXGp,8232,49392
COxZZ,6166,388458
DgDLy,3634,159896
yqSqM,5379,365772
KuELV,4896,68544
LQmGM,8344,208600
gMrrU,2520,60480
yYKlJ,7184,387936
vlExD,8713,758031
unHPa,9823,78584
Ijovy,2156,34496
jPInm,5286,518028
gkiUJ,7167,308181
cSwhe,8878,79902
zKGLk,2242,105374
HRRep,8615,654740
cAurE,8205,319995
YhtWY,2279,20511
eSItw,6509,475157
flkSX,5688,312840
ltOdM,2375,78375
iwuQa,6218,547184
KcZRO,4133,33064
yGEPn,3929,106083
ZPCiI,9065,770525
clyey,6949,555920
ptuHY,8458,778136
DSLiG,6511,286484
tkjTV,4886,146580
jpOue,3831,164733
gHtBk,4695,239445
HaQbW,5289,343785
lPFrF,6090,450660
zNqnr,7762,752914
oSLEf,8747,192434
XOeGK,2372,180272
MkhmR,3056,27504
HDFVh,8953,71624
bZNrv,3166,174130
qqMRa,7257,130626
yuPlp,9853,610886
EgDVY,4771,143130
oJRnH,8762,376766
Ulvwf,7885,47310
Zdkte,4811,394502
vuCOP,4325,47575
kLAcH,5897,253571
XGhbO,4135,45485
XQaHJ,3866,289950
xHllz,6733,673300
XEmIJ,3514,140560
orpMr,8015,80150
jyrvB,2732,191240
DiWdM,5125,394625
pJbdt,3316,129324
aQesR,8901,667575
yaVEF,4739,454944
NRoJG,4549,268391
aTfZz,9784,763152
oWLEE,9119,784234
yutoT,6923,650762
dGvdC,4337,34696
AYYHE,8576,368768
Pqphe,9901,168317
VZEKW,3588,279864
WRVNv,8058,48348
iHfaD,2067,55809
alDAd,4256,76608
flZxQ,2219,204148
NoAhW,3991,139685
MRUez,2743,137150
jqVSB,2359,106155
aEZLq,8564,830708
jFHnp,8324,649272
niuao,9028,866688
uxoTY,9831,737325
QfxWo,7500,517500
AgdDr,2966,50422
zDqyD,7497,509796
DQdfx,9499,740922
GrqPo,8636,345440
eSTsG,8951,116363
oqAWv,4500,27000
TbVIw,2533,75990
FCIWC,9928,148920
wAqsT,2109,210900
UmHsj,8315,66520
aOMVv,8801,360841
DgKsH,9227,461350
XAQvR,9605,86445
VMttA,7369,641103
RMmcx,5608,213104
fGpJo,8341,742349
gQLfK,7022,702200
NwOBS,2738,16428
vpVkm,6193,86702
BvaxX,7276,43656
WkQEr,9725,486250
NEJMD,3020,60400
iWElQ,3458,304304
uBeRU,2274,38658
IGvms,8560,179760
QtidG,8680,364560
QAbBt,2151,172080
GlqCH,6642,332100
clIpF,3224,116064
hgYlA,9173,687975
GXuAF,2696,218376
aTYKa,3901,312080
jDKYr,9726,544656
HpDxV,5565,450765
yKFQJ,5289,301473
mYRzy,4482,138942
YbrVf,6020,361200
OnxjQ,4068,187128
TSqRr,9858,680202
NDtjR,7943,158860
kPsmd,6021,349218
GeMWZ,6106,183180
Dgwbu,4354,361382
RJOUN,8867,407882
KOOGk,9637,86733
etwzA,4003,316237
gkJwL,5821,273587
TkCEQ,9242,277260
mfVba,6089,310539
iVjoX,7028,421680
xNjcJ,2139,209622
GQUGT,5129,369288
YaHYp,4789,359175
XPLIp,4661,209745
KhXqf,8913,819996
nBQnc,5965,107370
TbFwW,7545,301800
kNhde,9398,563880
dhFID,7598,683820
EZiaQ,5124,502152
sLFmF,2486,238656
toqFu,7705,678040
PdveO,8355,726885
BzZTV,8402,445306
khBfg,7199,151179
Brbyo,8323,457765
hxCJQ,6613,145486
PXenY,4095,315315
cwtDX,6990,153780
eUPbR,2131,168349
WmlnQ,5912,230568
kOlaN,7752,418608
yrQct,4344,421368
WJdpA,8971,780477
fXWVR,4904,382512
NMxTB,5693,506677
pUtri,2443,151466
wnZIE,4134,338988
TgYFa,8241,107133
aNprq,2599,103960
FLcJk,6082,529134
DsvRZ,7587,599373
MUHIO,2125,119000
PnQku,2824,33888
auapI,6148,215180
OgydP,6502,253578
zFXxM,3272,124336
zQzLp,9912,862344
FIAJK,6223,584962
fhhcY,9882,543510
zghcv,2772,63756
KIJls,3571,42852
wdpvP,8859,97449
fFXEw,5152,432768
qYLhG,7701,154020
VuEHV,6276,351456
GlgRx,6639,358506
nvdSW,4773,23865
kOoCc,3660,106140
UbVdI,9636,472164
NssPe,5396,48564
xFuoR,5049,252450
DTMgX,9166,650786
mlJlb,7254,725400
ymBoG,7490,52430
IaTIL,7624,716656
RDRbk,7656,68904
PEdzJ,5458,43664
uvYKG,6092,444716
kaKpY,9182,275460
SeXAD,9878,572924
QMmbL,7600,653600
AGZKo,3929,349681
TScRb,7534,723264
KGAMJ,9104,209392
JViUc,9263,778092
KAhnw,8555,213875
xhPHG,9500,627000
ZSErb,7685,622485
PuWMA,2458,39328
IXpTk,4655,418950
soqBT,5903,165284
UYTSr,3405,119175
cfLcc,8030,529980
LCmQP,6027,331485
zQebo,9479,511866
hWvFA,3272,75256
tqpRp,7644,53508
hUecU,7427,222810
wyZhm,7985,303430
EOVmQ,3834,325890
wdJWS,3882,178572
vVlLg,5509,77126
dvYIP,2871,146421
EYsXj,5666,226640
IJRUx,8920,669000
BQvxj,8522,102264
MZeaV,8163,367335
GdwjX,3637,18185
XzDRI,5198,374256
SfoCb,4487,345499
XHZpl,9905,980595
qhGWw,3788,113640
EyAMJ,5032,120768
cOkai,3268,130720
ErNKN,4662,181818
LUZXk,5187,93366
LCbTC,6316,176848
aFBqj,6206,173768
LgLtU,3240,74520
SVJuK,7499,292461
VgqlC,6784,529152
lNIwZ,7088,701712
nrDwj,2227,26724
mTYLg,8992,566496
kZqaY,8232,353976
biUrp,2440,156160
dySwt,8008,280280
nXTSo,2537,220719
NYJYP,8739,279648
TdqRz,6513,227955
DLuNM,6454,180712
iOdxH,8744,480920
gKrAl,3273,261840
qjOML,3811,163873
vzFzF,9567,392247
IedHV,2146,165242
eZrvP,3726,74520
iflfM,9321,419445
ylIMC,7195,395725
VMeqN,9666,463968
AwOZr,2623,131150
SiIRG,6271,100336
KMQJh,9455,869860
ZkYJi,2387,224378
QivYi,3444,275520
jdRdI,6117,232446
dlRPu,3738,115878
AEzua,7295,554420
udeoO,2297,128632
tIbkH,3028,54504
jnckU,2525,12625
UqKHU,8411,471016
fvvzF,5454,207252
ubBvJ,8219,575330
jcBKP,4679,355604
MZufH,9089,54534
leBWA,3215,16075
FZkIh,3750,108750
QcxGX,8249,684667
OYDFS,4563,200772
CWpDO,4480,138880
yMpVe,4327,432700
NHPBK,9400,517000
BTfXS,6563,177201
GYwgd,6698,147356
SJHSM,6505,253695
eaOwZ,2878,129510
GegCn,8927,562401
CVdHm,2354,75328
piDSU,8169,138873
uHFdq,7818,85998
VBvsZ,4796,47960
OaonV,4589,100958
WxCuC,9994,599640
lrdmQ,3177,184266
XDBOn,2526,242496
zKiCg,3783,185367
GhWjC,4048,68816
rLgcW,3556,341376
Kmhev,6832,621712
JMnTL,5929,136367
tygbv,5545,410330
KSaTN,5158,154740
kYhLY,2172,15204
IQpeV,8371,527373
SSGhM,8751,516309
qMQqC,4864,248064
iaKlv,5285,58135
uTDfX,8251,693084
EywWq,8063,467654
YsTui,3130,93900
KNCJS,6108,262644
WuKsx,8354,116956
ANVEy,8794,96734
UWaYX,9505,323170
ssYLB,4589,330408
setOB,6823,429849
hsrSA,9715,670335
kqluk,4773,353202
JYZuR,8869,274939
STRTS,5179,25895
qTePA,4890,34230
mSMBw,2336,165856
dDwYL,7581,507927
Xgsru,6931,131689
ZetEh,6776,298144
vlvxB,6250,200000
PGFlN,8344,759304
hwJkd,9741,837726
jtVyk,3897,253305
rbgKb,2824,73424
DUdIG,9111,819990
GYZVK,5396,383116
QliAf,2495,32435
NlLfn,4805,144150
tmKjH,3585,168495
kqimz,3208,125112
slAfl,9898,643370
Vahai,8590,695790
tXPLn,5217,31302
ePGqv,3423,273840
zCCRP,3532,233112
hMOUE,2854,273984
ntrCa,6632,139272
GmWQr,6645,524955
egwMA,6586,368816
HaEgD,9905,762685
xdCJc,5543,526585
okJyN,4242,156954
ThPsv,4109,406791
VWPwm,2201,26412
UdIGN,6461,187369
rHBoM,4196,79724
AjNQi,4533,226650
nHGfU,5209,343794
vwXuA,8950,170050
ZJRDH,2622,215004
KNnBR,7706,624186
JubAv,9462,927276
MJXcE,6583,546389
lzuFZ,9263,657673
NbkzT,5680,34080
dbLLF,2436,158340
CGXWX,4424,371616
Lnbox,4122,375102
OOCWw,3452,217476
oJjpd,9909,544995
gEHsH,4568,315192
wzYak,3811,91464
zgXpN,3120,283920
oyfDZ,8444,278652
OKaQl,7137,649467
rNDTc,3961,384217
vZRdZ,2373,87801
PEvtn,3851,319633
sYwQV,4754,175898
KBwCt,2903,29030
mPuGW,2058,100842
yTBDy,9131,191751
CueVE,2811,95574
qkxue,3750,41250
LYhDl,4336,65040
gndlW,7227,354123
Lmlko,2013,76494
JWBfD,8207,451385
bIJKs,3311,96019
wqsBh,2442,12210
UcLrz,6361,343494
QOSbc,5218,500928
sMqHg,2983,92473
ehiBf,4440,142080
ddZJd,2870,77490
CrzOh,2566,153960
RDaEM,9437,528472
djmvH,8059,411009
ndGUZ,5665,101970
vOfCn,4206,117768
BTaZB,9745,224135
Bxwxe,6875,639375
aaCPZ,5647,457407
BlIdp,2529,252900
VBYtQ,4336,156096
ZpOOw,3527,260998
fRyHQ,6122,257124
ttEre,9674,648158
XfzNT,9283,909734
KFoSd,6502,474646
WTDQv,7003,469201
MkNMD,2342,46840
KBamU,3760,360960
xViNc,8152,163040
gKIyA,2765,257145
OdkJD,4231,122699
zxAJF,4660,260960
Igdvq,3647,258937
wiIhA,5390,161700
FnFgI,2003,18027
wJMYW,7663,444454
mjplW,4647,65058
eDTeH,9614,567226
TIOBi,7755,224895
xwKsc,8779,869121
stMiO,7122,398832
HawXD,8090,687650
rfDaa,4283,222716
OXAud,5822,360964
lglks,5011,200440
nTacC,8815,96965
SeDoA,2777,177728
TGccw,4151,386043
XBWmR,3010,102340
gykMD,5061,247989
wEQqZ,6572,565192
NyJnU,4275,145350
DXhHc,2671,243061
qDvAh,4380,284700
nUTHk,9511,599193
acGxm,8793,263790
shnja,7001,182026
KFUGw,4725,425250
UDpYo,7175,193725
LplpW,2465,51765
aZUOR,5462,365954
FWGHn,2482,213452
LtwFp,4259,366274
bRHtm,8248,156712
MkghG,8549,786508
Ikadb,9501,66507
HZIVT,8370,426870
WDVmp,5441,250286
ozDIX,9684,900612
qIDXq,2676,259572
CTQfN,2573,254727
QgAhx,4438,124264
slAcJ,9200,460000
vmrLU,5125,138375
yTHEh,3262,133742
lGoVa,4312,150920
IRJuG,4474,353446
psBFq,9710,242750
VbuxQ,5156,433104
uKndT,8422,109486
fxCIy,8384,92224
zGyGG,3148,141660
uAkbh,8313,623475
EwABN,2287,89193
bxvtl,4073,126263
mqxxj,5030,105630
tsOJz,2809,14045
GzhSX,3588,147108
kvryu,3051,131193
ZwgUp,8607,576669
NUeWz,5760,167040
vKyIK,3785,246025
AmWQO,9785,684950
fQyRo,6508,488100
hjPHN,3142,94260
POqse,6642,33210
EVDgI,2998,275816
IPcfn,9725,661300
MeMGs,3570,214200
jAhpX,4533,262914
uGDff,4810,413660
gOkdO,3086,24688
jWIre,9982,309442
fHpMI,7879,330918
lVMVN,4812,216540
GSRWU,2332,228536
idOvW,5202,265302
VWqbE,5907,460746
vLmKV,8232,172872
aWOOV,7053,698247
kRrkx,3927,47124
QkEUL,2814,121002
uFpQH,5821,582100
rkxtL,5185,352580
talwS,2639,113477
UaAMB,8941,777867
UAeYW,9049,787263
eyUEn,4740,331800
PjnUz,7849,627920
ODyWO,3496,83904
VHTBY,8711,200353
qfuvj,7612,304480
GWKlk,7698,469578
uDRja,4753,451535
xncbm,7371,199017
QqxEp,7277,123709
QrNwO,2014,175218
Sahxf,4215,151740
oRlni,8261,446094
pWhCP,6649,378993
nYIib,4407,396630
lDLzU,7296,678528
HSBSH,8101,518464
Amagt,5997,395802
eZQuo,3186,86022
oUUDg,3078,258552
CbeQK,7661,84271
ZBfsh,7908,751260
FvhES,4596,404448
ldomP,2610,242730
QnFtv,3764,116684
eQHIq,6143,417724
rhihY,2859,111501
ScgLy,9101,254828
TxJsD,7095,482460
XgfTL,3756,292968
esjbO,9440,708000
puVXA,7551,60408
rEUwW,9178,312052
hAomW,2836,195684
HtCeM,8223,731847
AhDNA,3558,120972
KErsa,8762,262860
bfbuU,7896,742224
crBFQ,3876,189924
mFdLN,3300,198000
CVBrm,4063,369733
qDQip,9082,472264
KUxkt,3674,356378
qQbgw,7068,155496
FBeJv,5576,72488
kJFpB,9184,459200
glKdt,9496,683712
Tocnf,4874,282692
JcCWb,7560,582120
pXHPq,9291,92910
iRpPc,3908,324364
CjhMA,9602,134428
mwCWY,2097,100656
BfPZz,7629,656094
XAFCB,5709,108471
hQLuY,9259,287029
bKFVJ,5255,299535
cCncM,6710,375760
NmlOX,9103,882991
Gmust,8958,313530
Rxykd,4339,104136
oWaGI,8864,540704
RsycJ,4270,269010
RLIcT,8574,402978
xzYdQ,9891,514332
vDyzg,4719,207636
UlCVn,3255,182280
FzEpU,3326,246124
yBIot,8316,507276
iyptw,3557,131609
xutyH,9165,439920
yJMiJ,6555,157320
NDifr,3364,222024
RLjJn,5071,86207
ufPuW,5023,70322
SLgwX,5368,348920
NAEvs,4437,403767
eABiL,9265,333540
fQuLm,7657,199082
ldnYd,8515,468325
ltiCp,3358,288788
HnpRj,5814,168606
OTaJQ,8584,188848
ISWmm,9733,749441
DahmV,6371,184759
nNdzJ,5926,592600
blkyR,8173,326920
WOYco,7509,45054
pzkIS,7903,94836
qeYBQ,5541,232722
voZEK,5119,455591
rpnBO,2630,239330
ZVuTI,8065,370990
BtlKJ,2104,27352
RbQBt,6176,240864
mZDVM,8307,531648
SaNNh,4296,330792
Ksnvj,5602,112040
NlpJP,3837,72903
qDBKc,9200,828000
ELRhJ,2694,156252
mZpJm,4109,205450
Myijg,2357,155562
HESXi,9439,302048
zmKuF,7092,581544
Zhwqx,4372,113672
mrMBd,2760,115920
gRnNs,2236,69316
AEaYi,8623,526003
auACm,6634,583792
uxZcL,6218,447696
LLHRI,3454,331584
Gfuml,5594,201384
xpWFE,7889,433895
hzYwn,9794,499494
asrDF,7008,329376
WqXEo,8443,489694
UzyND,3788,178036
VfSTP,8968,340784
KICbe,2302,82872
arcPj,9556,630696
xuXJD,9091,472732
LncVn,4691,337752
DpLms,3892,27244
ukbYT,7821,265914
LUaMu,5088,356160
HlQhV,6716,33580
xqytA,2105,187345
yRrjt,4568,456800
qnaRz,2290,155720
bLEdL,6839,246204
nBWsX,6485,103760
YEDdv,3226,206464
Huqaw,5317,42536
VEMDU,6679,627826
ScRaF,5279,31674
IkEWb,3620,307700
yUAkF,3110,149280
vmMwF,4114,230384
CxgDi,6878,687800
EiFLE,6931,41586
vebAI,3987,295038
hjmEW,9775,322575
XwqDz,8395,512095
oTQNK,8270,90970
yfCFT,4585,293440
sqipH,6812,367848
vKHum,7751,62008
GJYlu,2020,50500
XsQNB,9579,335265
XyNYW,7666,452294
KfNPE,6563,98445
zWLjt,7446,461652
LBZOO,4241,199327
jBUyx,6991,48937
BkcIO,7278,647742
npohD,7383,694002
oHlSy,5072,289104
ORjNJ,4573,45730
nMeRc,4810,250120
KPZsa,6299,598405
HjFMY,2147,88027
ZfISm,2654,108814
xdQSe,2318,74176
WZjPt,4349,147866
uJKMn,4011,40110
ycZWf,7519,323317
jzDgS,2466,44388
ThCjH,2188,214424
LHQkS,5337,154773
sEorK,7477,373850
mlKgn,2466,212076
wywHO,8289,273537
YBGmN,7457,529447
jBTfn,8467,355614
NxHAX,4590,426870
BtXrB,2836,155980
SIGvq,4903,137284
YUuxM,2998,95936
lIxwY,6073,589081
WRTEU,3742,37420
aYZse,9252,555120
uGymu,4675,70125
bdVkY,7907,640467
xxxdQ,7116,64044
TEoKF,3110,242580
TqvHY,8533,162127
YrCmK,4544,327168
AyODv,6275,583575
SLGvg,3638,134606
xYRIJ,6239,318189
mQdRc,7056,627984
PTuRg,4330,73610
sBYvZ,5611,286161
obwvs,3914,62624
FvafL,3499,188946
Lophj,5700,245100
kIGjc,9539,314787
hzhfC,6783,637602
VcTBw,4740,213300
SJmMg,3989,351032
eFaAS,9550,76400
GAZpr,7617,373233
RzlSK,2187,13122
WxaxZ,8311,49866
VwQUS,8398,293930
wGTkG,4477,304436
xhwRj,3823,370831
SJElI,9473,445231
KUzqX,2700,199800
aPylH,5033,246617
meNtD,8658,450216
pIQTk,4718,202874
ExDQm,6812,497276
bXRMv,3849,19245
yBnce,5774,352214
scuvi,3677,180173
pgqEq,2955,14775
ytYLT,5302,281006
LDiYP,5623,101214
WKkXA,5299,169568
ABviR,6850,582250
hJegb,4884,327228
HKTiq,9070,589550
OHnow,3437,113421
FlrAk,7362,493254
RFgpa,8596,825216
saQBN,4758,256932
Jkjcg,3336,226848
nPQjP,7542,444978
NdXau,7606,167332
eNHsM,3541,56656
ntjoe,5706,125532
uJhPn,2207,68417
AXiBL,4124,354664
CqZhn,4498,382330
CYcPN,3406,136240
DpXrY,3546,124110
JZmGM,8078,468524
NAqcA,3310,56270
lTPEo,7452,700488
sTXYe,7698,415692
gsXOr,9246,258888
YRwUE,3536,166192
RHAuO,5113,317006
INYMj,6055,139265
qNgVE,3732,272436
bPUCM,2826,228906
NyHOc,6531,620445
pwnlB,3233,142252
jcBdh,2808,143208
byOjC,8674,338286
AaqJK,5017,476615
tzcPa,9435,481185
Hkqpu,5198,145544
Iizvd,3831,264339
RDqil,9641,761639
uHVWC,6857,445705
RJhmE,7010,252360
XvqqP,9935,278180
xWhJf,5602,341722
yGLBj,9769,459143
dNYXo,9423,339228
synBh,6164,258888
hgXTv,5790,138960
QscgK,3847,65399
uDZNS,9216,488448
gYdPd,5208,265608
swMcN,7908,268872
huOCi,6922,221504
XKpkB,5375,327875
IQIoQ,9470,776540
Pqibt,9999,279972
QLYru,8939,98329
prNjp,9844,344540
