StoreCode,TotalSales,TotalAmount
ZBfsh,2691,34983
FvhES,3289,46046
ldomP,7663,160923
QnFtv,6013,210455
eQHIq,7552,279424
rhihY,6743,492239
ScgLy,8809,731147
TxJsD,2542,157604
XgfTL,6460,103360
esjbO,4349,387061
puVXA,4626,55512
rEUwW,7470,717120
hAomW,9792,372096
HtCeM,3584,146944
AhDNA,9684,125892
KErsa,4932,488268
bfbuU,9293,74344
crBFQ,4041,101025
mFdLN,5567,512164
CVBrm,3547,113504
qDQip,3937,224409
KUxkt,7262,573698
qQbgw,6137,92055
FBeJv,9654,86886
kJFpB,7600,364800
glKdt,9152,594880
Tocnf,3841,138276
JcCWb,5430,466980
pXHPq,6866,432558
iRpPc,8923,660302
CjhMA,5168,335920
mwCWY,4338,290646
BfPZz,4432,168416
XAFCB,5543,354752
hQLuY,6535,646965
bKFVJ,8884,302056
cCncM,7549,747351
NmlOX,3464,342936
Gmust,9236,812768
Rxykd,7928,610456
oWaGI,8134,211484
RsycJ,3409,293174
RLIcT,9722,923590
xzYdQ,6170,394880
vDyzg,5581,156268
UlCVn,4955,173425
FzEpU,3733,93325
yBIot,5426,472062
iyptw,6240,542880
xutyH,5194,124656
yJMiJ,7672,314552
NDifr,7344,609552
RLjJn,5423,119306
ufPuW,3854,277488
SLgwX,7549,324607
NAEvs,2807,232981
eABiL,7763,636566
fQuLm,3014,87406
ldnYd,4543,440671
ltiCp,7136,449568
HnpRj,9079,880663
OTaJQ,5231,219702
ISWmm,5840,537280
DahmV,9256,249912
nNdzJ,4469,415617
blkyR,8397,117558
WOYco,5126,276804
pzkIS,3284,223312
qeYBQ,4790,86220
voZEK,9996,309876
rpnBO,6318,537030
ZVuTI,6780,637320
BtlKJ,7630,213640
RbQBt,2530,232760
mZDVM,2570,205600
SaNNh,6552,150696
Ksnvj,3885,384615
NlpJP,5230,251040
qDBKc,4894,450248
ELRhJ,6286,584598
mZpJm,7176,545376
Myijg,7754,85294
HESXi,9969,518388
zmKuF,9032,415472
Zhwqx,7475,366275
mrMBd,9203,533774
gRnNs,6602,336702
AEaYi,7916,427464
auACm,9899,247475
uxZcL,3253,198433
LLHRI,6308,328016
Gfuml,7146,328716
xpWFE,4058,373336
hzYwn,9390,450720
asrDF,6314,429352
WqXEo,2738,79402
UzyND,6289,553432
VfSTP,4711,306215
KICbe,7298,540052
arcPj,4608,32256
xuXJD,4122,74196
LncVn,6815,422530
DpLms,3349,80376
ukbYT,5560,311360
LUaMu,6160,277200
HlQhV,5332,458552
xqytA,3784,253528
yRrjt,2891,251517
qnaRz,2937,58740
bLEdL,5070,202800
nBWsX,3587,182937
YEDdv,8577,197271
Huqaw,2396,215640
VEMDU,3173,310954
ScRaF,5347,256656
IkEWb,5717,434492
yUAkF,6508,553180
vmMwF,9525,600075
CxgDi,3408,190848
EiFLE,3464,187056
vebAI,3628,355544
hjmEW,3481,48734
XwqDz,7308,526176
oTQNK,4353,121884
yfCFT,5149,324387
sqipH,2262,49764
vKHum,7063,134197
GJYlu,6473,187717
XsQNB,8894,667050
XyNYW,8976,179520
KfNPE,7564,272304
zWLjt,5599,414326
LBZOO,3171,190260
jBUyx,2054,86268
BkcIO,8195,573650
npohD,3926,321932
oHlSy,8224,460544
ORjNJ,2559,20472
nMeRc,3667,337364
KPZsa,4909,377993
HjFMY,8898,177960
ZfISm,9180,908820
xdQSe,5051,111122
WZjPt,3588,208104
uJKMn,4163,20815
ycZWf,9482,673222
jzDgS,6220,298560
ThCjH,6495,38970
LHQkS,3166,202624
sEorK,3320,162680
mlKgn,7204,691584
wywHO,3979,31832
YBGmN,3222,51552
jBTfn,8858,513764
NxHAX,7099,177475
BtXrB,2721,239448
SIGvq,6003,324162
YUuxM,4290,163020
lIxwY,7178,122026
WRTEU,8778,237006
aYZse,2954,115206
uGymu,6499,233964
bdVkY,4806,245106
xxxdQ,4110,378120
TEoKF,7008,476544
TqvHY,9072,462672
YrCmK,2767,246263
AyODv,4326,224952
SLGvg,3840,211200
xYRIJ,5195,477940
mQdRc,5025,150750
PTuRg,6303,598785
sBYvZ,9280,770240
obwvs,4016,20080
FvafL,3913,86086
Lophj,9050,642550
kIGjc,3737,302697
hzhfC,4113,394848
VcTBw,3972,178740
SJmMg,5160,206400
eFaAS,6864,432432
GAZpr,2361,30693
RzlSK,8239,807422
WxaxZ,6786,624312
VwQUS,2565,166725
wGTkG,7679,191975
xhwRj,3814,266980
SJElI,2984,26856
KUzqX,5056,414592
aPylH,2123,91289
meNtD,7240,318560
pIQTk,4909,427083
ExDQm,5723,154521
bXRMv,3243,178365
yBnce,4327,134137
scuvi,2138,91934
pgqEq,3984,43824
ytYLT,7974,613998
LDiYP,6503,461713
WKkXA,3096,244584
ABviR,5536,442880
hJegb,4945,202745
HKTiq,7549,75490
OHnow,4119,189474
FlrAk,9625,587125
RFgpa,8046,716094
saQBN,6702,489246
Jkjcg,4030,173290
nPQjP,4146,203154
NdXau,8977,341126
eNHsM,8451,177471
ntjoe,9974,319168
uJhPn,4073,325840
AXiBL,6681,447627
CqZhn,8543,59801
CYcPN,7758,263772
DpXrY,9033,822003
JZmGM,4283,85660
NAqcA,2904,217800
lTPEo,4625,383875
sTXYe,5955,512130
gsXOr,5927,391182
YRwUE,4819,298778
RHAuO,6813,47691
INYMj,5149,365579
qNgVE,3145,210715
bPUCM,7657,428792
NyHOc,6183,432810
pwnlB,9892,405572
jcBdh,3145,308210
byOjC,5299,360332
AaqJK,3003,129129
tzcPa,5089,188293
Hkqpu,4530,199320
Iizvd,7633,694603
RDqil,9784,508768
uHVWC,9068,408060
RJhmE,4480,170240
XvqqP,7152,78672
xWhJf,3807,38070
yGLBj,2550,107100
dNYXo,8626,172520
synBh,3282,72204
hgXTv,9809,539495
QscgK,6564,52512
uDZNS,2905,101675
gYdPd,6711,402660
swMcN,9653,193060
huOCi,8406,462330
XKpkB,4939,330913
IQIoQ,5011,310682
Pqibt,5919,420249
QLYru,2644,211520
prNjp,2129,38322
ywDgw,6058,236262
EOuGi,8873,745332
qGCvQ,8340,525420
IwMFG,9343,738097
RNCWl,3513,84312
iufYB,9989,739186
anlBU,6750,621000
SPPBt,5140,323820
uDaMI,7376,354048
abUtW,7588,144172
bceYY,6440,534520
yIpfP,6208,571136
iapZh,8107,640453
xqxiX,5760,144000
GpVwe,3231,93699
TfCjo,8586,772740
uSIuL,5450,506850
DKhMG,8233,510446
UMzIr,2599,116955
JEcPe,4783,435253
dHOWb,7990,519350
MTtET,4890,195600
cDvSm,6172,253052
YqlzQ,3706,366894
TIIHZ,5450,261600
tQEig,7031,471077
zEpHg,3304,294056
EJFNk,7225,621350
AvbxV,4623,203412
HpTWl,9754,887614
QCjmN,6791,156193
tzeZO,7990,159800
Kwcjp,6619,291236
pcROx,6836,150392
gAMtd,2542,137268
VjKsx,4806,264330
svunt,8019,224532
YuwRT,4500,85500
hPeiL,5762,501294
uadTG,9538,858420
CcTQy,7322,314846
MfVCP,5285,105700
gfSXb,2543,221241
GPemI,3310,69510
LohWj,6668,586784
AlHDZ,3236,297712
rykeP,3200,307200
hAfge,6097,579215
HMraQ,4044,335652
eRGZG,3225,251550
BzeNi,6037,338072
dnagi,2886,57720
JIrDE,4506,81108
hYddv,9481,66367
NvIxY,6771,589077
geUiu,4822,462912
vFTOt,7916,467044
rLEAw,3174,219006
jTOEa,9791,979100
UufKk,3871,50323
NaMdF,7757,155140
vGgMR,3674,88176
pqzjt,3569,24983
qoWVi,2370,144570
EzcZR,5817,250131
XdLFb,9762,439290
WqIEX,5893,282864
KsXVw,7028,702800
pQOhV,2179,174320
sQwdy,4482,291330
jaMrl,9874,98740
GRjmN,4302,335556
emfQE,9448,368472
wRGlS,6594,230790
YxXHJ,3153,154497
JHBjS,5301,106020
vyoFP,3553,92378
cIism,9100,336700
OSbey,9455,794220
RLQox,7829,626320
DLXXM,4419,229788
oFMyv,3114,49824
FMBqm,6374,127480
RNPtE,3923,294225
zpakt,7239,195453
NLIXr,6940,291480
LWokn,9830,481670
mEnMN,5056,480320
jikCb,9230,175370
hMhBO,9712,912928
iPoPi,3081,98592
dqwSi,8511,425550
fQpRI,4033,88726
PqbsG,5148,216216
DTWMq,8579,677741
gwbWS,3399,339900
yaSLi,9518,171324
NSXnP,2194,83372
btuqq,5845,426685
rGKjc,4664,443080
AMajW,7701,146319
zmeiH,7707,578025
UodQV,4211,63165
kFoXg,3603,43236
aVuXr,9042,207966
uCgMd,6149,430430
hRuRL,6677,293788
tBSGm,8602,378488
QJNYu,9602,441692
NUyOZ,2694,86208
qSebG,3846,211530
HXgiL,4104,320112
dziKG,6886,578424
xjIiO,8153,635934
rpbLk,6646,99690
DZcGC,7091,432551
CRFfQ,2869,157795
OiMKI,7530,662640
BTAjc,6035,319855
XXAjT,7865,165165
IsNDn,7277,342019
QaUMN,8717,331246
wurcK,2557,207117
kpmEp,3079,227846
iyUdi,8518,655886
TUqOz,4825,308800
TQhEH,8112,608400
vNjvh,9673,957627
nCpCR,7134,542184
OisEW,8219,747929
rzWpv,4590,192780
raUeR,8953,626710
Nmidn,5714,502832
TFkna,5815,430310
fwNoW,4641,157794
Pfnjx,8620,844760
gnIxY,6009,30045
eQsqH,6364,483664
ekYdJ,7598,478674
UqncH,5767,432525
bHvQY,6470,627590
ooFMl,9302,362778
BHMMR,9434,688682
iNHre,4517,248435
vneIJ,6864,432432
LtozY,2660,199500
rDduE,9737,350532
yfBSp,8398,470288
hlorh,7199,151179
hFHEe,4282,269766
ueVpT,9033,903300
kARRM,4460,263140
HeRgG,9764,478436
KtVeF,4477,232804
TYMCc,5157,371304
rPlyx,2069,188279
RwoJX,8210,558280
RnfWE,8724,680472
dLNJC,2336,44384
wRVSD,5025,135675
naVXO,6374,108358
Vhrir,8127,804573
xnqgV,7219,231008
UAlSz,5580,161820
soSos,8477,245833
pBadJ,2306,27672
DiAjh,2471,113666
MGHhA,8502,68016
rWKmx,3463,238947
JuHHk,9176,128464
gosJF,9945,596700
wEXNf,2077,155775
erENa,6931,540618
KIYze,7230,441030
ZITXO,2869,278293
ukwKz,5802,359724
fROpz,3864,88872
SOpJC,9760,927200
dEUJN,6292,572572
SIymk,4781,267736
dGlTK,4572,32004
rKzml,6574,394440
lbbAI,9484,900980
DJjpR,4310,262910
hejzM,2868,229440
oZZEy,6607,660700
HytDf,8526,59682
ImKgR,6328,417648
bzqhj,3248,246848
JtNFm,6253,337662
gIBGn,4076,354612
BYHfs,3231,323100
jSYfC,7659,413586
XfDRz,4267,349894
wuyow,4852,160116
GhoWI,6532,548688
LWALp,9223,866962
kImZj,5845,99365
xUZHW,4773,181374
XHXCu,7552,309632
LrRYP,3761,173006
ZTCzx,9614,692208
GaflA,9296,920304
xXQVx,3610,68590
yoPMM,4894,313216
fnifp,7351,470464
UBiHD,8682,729288
pHkIy,7135,620745
hAamr,6976,620864
NGGPn,9114,537726
PieYt,8479,466345
BBviV,9875,632000
WGIMR,7958,700304
Fcoqj,5865,404685
zxbcV,6509,481666
aqXjv,2589,147573
HwABJ,6658,266320
pwxsm,5588,335280
AxKjw,9599,863910
KhQou,2277,29601
FVLXv,2122,44562
LzYQM,2950,53100
eiFNn,6418,628964
HTneU,6798,346698
woWTU,8099,502138
afDKH,6404,371432
fXnQd,7400,318200
nDWOq,5209,229196
mgRkA,7143,657156
rwALY,5147,128675
bGjFI,4670,205480
OjAxV,4323,211827
pliSK,3594,89850
dkzSF,3664,87936
MuwFP,4526,226300
cfFWu,2911,180482
xfVbw,9939,228597
xBRCe,7283,393282
AiXGp,6730,208630
COxZZ,9488,246688
DgDLy,3978,290394
yqSqM,3135,263340
KuELV,4914,412776
LQmGM,3128,50048
gMrrU,6498,389880
yYKlJ,9747,77976
vlExD,6447,541548
unHPa,6571,210272
Ijovy,9816,480984
jPInm,8726,52356
gkiUJ,7408,333360
cSwhe,6668,366740
zKGLk,5373,268650
HRRep,8826,335388
cAurE,3149,226728
YhtWY,8175,629475
eSItw,5648,265456
flkSX,7788,623040
ltOdM,3092,160784
iwuQa,4571,383964
KcZRO,7715,648060
yGEPn,8486,127290
ZPCiI,9993,539622
clyey,6738,545778
ptuHY,5869,41083
DSLiG,2392,148304
tkjTV,3768,335352
jpOue,6647,166175
gHtBk,4703,122278
HaQbW,3632,94432
lPFrF,7407,414792
zNqnr,4431,79758
oSLEf,7262,595484
XOeGK,4659,46590
MkhmR,6220,597120
HDFVh,2717,263549
bZNrv,4244,97612
qqMRa,6652,292688
yuPlp,9590,795970
EgDVY,9839,442755
oJRnH,2698,167276
Ulvwf,5636,377612
Zdkte,6938,596668
vuCOP,3326,242798
kLAcH,9754,575486
XGhbO,7201,655291
XQaHJ,7139,521147
xHllz,3647,324583
XEmIJ,6187,519708
orpMr,4183,284444
jyrvB,2023,186116
DiWdM,5048,186776
pJbdt,7545,301800
aQesR,7710,61680
yaVEF,7298,583840
NRoJG,9889,158224
aTfZz,3442,285686
oWLEE,5360,219760
yutoT,5106,127650
dGvdC,7417,541441
AYYHE,8689,512651
Pqphe,8532,631368
VZEKW,4385,407805
WRVNv,5401,156629
iHfaD,5182,186552
alDAd,6672,53376
flZxQ,3993,59895
NoAhW,3175,28575
MRUez,6101,170828
jqVSB,3235,22645
aEZLq,7489,501763
jFHnp,5773,127006
niuao,2890,164730
uxoTY,6271,56439
QfxWo,7979,638320
AgdDr,8285,646230
zDqyD,2401,31213
DQdfx,2655,167265
GrqPo,3454,58718
eSTsG,6789,665322
oqAWv,8298,531072
TbVIw,2497,232221
FCIWC,9211,285541
wAqsT,5511,104709
UmHsj,8280,182160
aOMVv,7889,205114
DgKsH,3926,270894
XAQvR,4429,137299
VMttA,2601,111843
RMmcx,6988,356388
fGpJo,3273,278205
gQLfK,9197,542623
NwOBS,6925,193900
vpVkm,9767,97670
BvaxX,3820,156620
WkQEr,9498,47490
NEJMD,4920,206640
iWElQ,4895,425865
uBeRU,5564,183612
IGvms,5131,123144
QtidG,6434,553324
QAbBt,6997,587748
GlqCH,4695,239445
clIpF,5190,435960
hgYlA,5175,93150
GXuAF,9164,449036
aTYKa,7774,171028
jDKYr,8736,646464
HpDxV,2977,247091
yKFQJ,6141,178089
mYRzy,4718,401030
YbrVf,5893,500905
OnxjQ,7886,331212
TSqRr,2455,189035
NDtjR,6670,506920
kPsmd,7986,399300
GeMWZ,3809,297102
Dgwbu,7432,96616
RJOUN,7675,713775
KOOGk,3678,40458
etwzA,6757,513532
gkJwL,2686,209508
TkCEQ,8351,567868
mfVba,3701,133236
iVjoX,7092,92196
xNjcJ,2320,78880
GQUGT,5552,288704
YaHYp,4583,54996
XPLIp,7807,187368
KhXqf,5505,467925
nBQnc,4578,201432
TbFwW,5594,425144
kNhde,8499,611928
dhFID,4811,110653
EZiaQ,4882,429616
sLFmF,3818,305440
toqFu,3600,338400
PdveO,7254,413478
BzZTV,4789,311285
khBfg,7666,214648
Brbyo,5212,443020
hxCJQ,3907,304746
PXenY,2253,56325
cwtDX,3808,102816
eUPbR,5460,267540
WmlnQ,2318,194712
kOlaN,4157,83140
yrQct,7966,358470
WJdpA,9602,892986
fXWVR,2177,60956
NMxTB,7387,657443
pUtri,7618,182832
wnZIE,9743,837898
TgYFa,6586,342472
aNprq,6510,546840
FLcJk,8026,714314
DsvRZ,4450,404950
MUHIO,7177,122009
PnQku,7186,186836
auapI,9410,498730
OgydP,7065,699435
zFXxM,6089,487120
zQzLp,2478,17346
FIAJK,2577,100503
fhhcY,2388,126564
zghcv,2644,158640
KIJls,7257,522504
wdpvP,8050,354200
fFXEw,6661,546202
qYLhG,4843,82331
VuEHV,7747,565531
GlgRx,2552,63800
nvdSW,3475,24325
kOoCc,7855,164955
UbVdI,4700,145700
NssPe,5363,327143
xFuoR,6951,194628
DTMgX,5981,568195
mlJlb,4549,332077
ymBoG,2361,219573
IaTIL,6052,163404
RDRbk,5752,63272
PEdzJ,3387,33870
uvYKG,5177,232965
kaKpY,8116,649280
SeXAD,4924,393920
QMmbL,6608,204848
AGZKo,9914,951744
TScRb,4208,315600
KGAMJ,6459,51672
JViUc,4084,179696
KAhnw,4395,79110
xhPHG,9881,988100
ZSErb,7950,325950
PuWMA,6050,266200
IXpTk,9715,777200
soqBT,8435,244615
UYTSr,5430,439830
cfLcc,9114,45570
LCmQP,3699,77679
zQebo,5463,125649
hWvFA,8573,308628
tqpRp,3089,24712
hUecU,7996,63968
wyZhm,5301,275652
EOVmQ,2774,108186
wdJWS,8616,758208
vVlLg,4154,70618
dvYIP,2217,35472
EYsXj,5421,346944
IJRUx,7374,162228
BQvxj,2290,148850
MZeaV,2780,83400
GdwjX,9208,626144
XzDRI,4067,162680
SfoCb,3215,234695
XHZpl,8370,728190
qhGWw,2959,56221
EyAMJ,7688,76880
cOkai,5592,497688
ErNKN,4747,61711
LUZXk,9057,280767
LCbTC,7291,422878
aFBqj,9589,230136
LgLtU,2163,162225
SVJuK,8168,808632
VgqlC,6102,536976
lNIwZ,5963,268335
nrDwj,6356,451276
mTYLg,4429,274598
kZqaY,2620,81220
biUrp,7660,559180
dySwt,5453,403522
nXTSo,9617,451999
NYJYP,9763,185497
TdqRz,3484,17420
DLuNM,4806,177822
iOdxH,2056,162424
gKrAl,8006,680510
qjOML,9124,684300
vzFzF,3186,318600
IedHV,7772,769428
eZrvP,9358,851578
iflfM,3747,236061
ylIMC,5758,397302
VMeqN,4539,376737
AwOZr,9128,483784
SiIRG,5781,393108
KMQJh,6952,145992
ZkYJi,6118,342608
QivYi,5323,133075
jdRdI,9756,887796
dlRPu,8830,123620
AEzua,6038,350204
udeoO,8030,393470
tIbkH,7209,605556
jnckU,5637,135288
UqKHU,2461,63986
fvvzF,4206,147210
ubBvJ,4028,96672
jcBKP,5792,254848
MZufH,9652,627380
leBWA,5818,81452
FZkIh,9251,231275
QcxGX,7559,551807
OYDFS,7076,155672
CWpDO,2700,105300
yMpVe,9968,986832
NHPBK,6139,448147
BTfXS,3127,215763
GYwgd,3489,233763
SJHSM,2250,216000
eaOwZ,5605,521265
GegCn,7684,461040
CVdHm,6228,529380
piDSU,8782,588394
uHFdq,5908,277676
VBvsZ,5332,69316
OaonV,2003,26039
WxCuC,7394,236608
lrdmQ,5455,316390
XDBOn,5913,325215
zKiCg,8566,291244
GhWjC,5945,136735
rLgcW,3906,164052
Kmhev,5610,482460
JMnTL,5615,488505
tygbv,3233,307135
KSaTN,2779,225099
kYhLY,2028,186576
IQpeV,6961,542958
SSGhM,3977,182942
qMQqC,3489,233763
iaKlv,9106,509936
uTDfX,5108,153240
EywWq,8947,617343
YsTui,7067,572427
KNCJS,2330,11650
WuKsx,9651,627315
ANVEy,9805,607910
UWaYX,5868,252324
ssYLB,7546,445214
setOB,2610,177480
hsrSA,2522,211848
kqluk,7836,485832
JYZuR,7501,502567
STRTS,8852,132780
qTePA,8926,482004
mSMBw,3684,309456
dDwYL,8428,193844
Xgsru,3742,116002
ZetEh,8366,778038
vlvxB,4961,446490
PGFlN,4652,97692
hwJkd,5531,530976
jtVyk,7362,220860
rbgKb,2937,261393
DUdIG,6678,273798
GYZVK,2653,129997
QliAf,4879,43911
NlLfn,4612,405856
tmKjH,6687,488151
kqimz,8044,185012
slAfl,5405,189175
Vahai,9116,118508
tXPLn,5218,433094
ePGqv,5734,516060
zCCRP,7936,730112
hMOUE,8777,412519
ntrCa,9786,851382
GmWQr,7373,117968
egwMA,6498,77976
HaEgD,7508,307828
xdCJc,2311,99373
okJyN,8044,627432
ThPsv,7317,409752
VWPwm,7322,36610
UdIGN,3943,27601
rHBoM,6343,526469
AjNQi,8522,161918
nHGfU,5565,511980
vwXuA,4003,68051
ZJRDH,4717,339624
KNnBR,2179,106771
JubAv,6748,668052
MJXcE,6580,447440
lzuFZ,7234,390636
NbkzT,8661,346440
dbLLF,5391,258768
CGXWX,4766,324088
Lnbox,3273,314208
OOCWw,3381,314433
oJjpd,4945,281865
gEHsH,8706,52236
wzYak,5313,334719
zgXpN,7436,617188
oyfDZ,6084,249444
OKaQl,2008,198792
rNDTc,9573,76584
vZRdZ,5289,42312
PEvtn,5255,183925
sYwQV,4493,247115
KBwCt,2403,115344
mPuGW,3219,157731
yTBDy,7086,113376
CueVE,2721,236727
qkxue,2516,148444
LYhDl,3158,66318
gndlW,2839,144789
Lmlko,2735,84785
JWBfD,3040,79040
bIJKs,4454,164798
wqsBh,3794,326284
UcLrz,5499,357435
QOSbc,7748,689572
sMqHg,9490,493480
ehiBf,2588,142340
ddZJd,5953,35718
CrzOh,9650,955350
RDaEM,7229,151809
djmvH,3168,145728
ndGUZ,2486,22374
vOfCn,6175,104975
BTaZB,6364,203648
Bxwxe,5539,293567
aaCPZ,4202,327756
BlIdp,8602,705364
VBYtQ,8894,186774
ZpOOw,8709,209016
fRyHQ,9772,185668
ttEre,6697,100455
XfzNT,6560,282080
KFoSd,8403,588210
WTDQv,5947,469813
MkNMD,5690,455200
KBamU,7350,257250
xViNc,7936,539648
gKIyA,4298,287966
OdkJD,2578,48982
zxAJF,7778,272230
Igdvq,8846,53076
wiIhA,3626,333592
FnFgI,9193,524001
wJMYW,7126,669844
mjplW,9482,94820
eDTeH,6534,130680
TIOBi,9640,886880
xwKsc,4806,86508
stMiO,8770,43850
HawXD,6552,209664
rfDaa,3376,249824
OXAud,7210,331660
lglks,2099,209900
nTacC,3167,104511
SeDoA,6542,601864
TGccw,4570,100540
XBWmR,2620,180780
gykMD,2992,257312
wEQqZ,5154,340164
NyJnU,6628,470588
DXhHc,4698,469800
qDvAh,3165,310170
nUTHk,3662,51268
acGxm,7326,336996
shnja,8626,284658
KFUGw,3189,267876
UDpYo,8572,128580
LplpW,3664,201520
aZUOR,3047,54846
FWGHn,2075,182600
LtwFp,4347,291249
bRHtm,2089,31335
MkghG,7016,526200
Ikadb,2843,267242
HZIVT,8839,636408
WDVmp,6955,445120
ozDIX,5930,563350
qIDXq,5452,190820
CTQfN,7930,150670
QgAhx,6561,308367
slAcJ,2171,125918
vmrLU,2229,129282
yTHEh,5474,295596
lGoVa,9180,605880
IRJuG,7934,721994
psBFq,4110,279480
VbuxQ,8402,42010
uKndT,7341,712077
fxCIy,9143,850299
zGyGG,7880,212760
uAkbh,4850,363750
EwABN,2076,128712
bxvtl,6876,96264
mqxxj,3915,129195
tsOJz,8728,305480
GzhSX,4894,249594
kvryu,7334,579386
ZwgUp,3347,224249
NUeWz,6084,596232
vKyIK,4187,410326
AmWQO,4670,303550
fQyRo,2012,162972
hjPHN,9394,930006
POqse,9199,864706
EVDgI,4956,312228
IPcfn,4664,65296
MeMGs,2562,133224
jAhpX,6231,305319
uGDff,7600,326800
gOkdO,4752,180576
jWIre,7123,534225
fHpMI,2838,204336
lVMVN,2881,178622
GSRWU,4248,93456
idOvW,3501,147042
VWqbE,2145,135135
vLmKV,3306,281010
aWOOV,4972,54692
kRrkx,2884,118244
QkEUL,4921,477337
uFpQH,6008,600800
rkxtL,4940,479180
talwS,5500,44000
UaAMB,2448,200736
UAeYW,3164,18984
eyUEn,6054,405618
PjnUz,2974,169518
ODyWO,9466,170388
VHTBY,7744,162624
qfuvj,9073,889154
GWKlk,2477,146143
uDRja,7152,522096
xncbm,8190,614250
QqxEp,2671,45407
QrNwO,6180,105060
Sahxf,9981,638784
oRlni,3541,216001
pWhCP,3481,104430
nYIib,6512,345136
lDLzU,7128,655776
HSBSH,5521,541058
Amagt,5916,520608
eZQuo,9158,293056
oUUDg,7118,64062
CbeQK,5172,155160
ZBfsh,4477,299959
FvhES,4549,304783
ldomP,4231,393483
QnFtv,8776,842496
eQHIq,4732,421148
rhihY,9535,66745
ScgLy,9465,217695
TxJsD,7193,402808
XgfTL,9509,342324
esjbO,9246,600990
puVXA,7834,360364
rEUwW,6526,404612
hAomW,2516,65416
HtCeM,3612,36120
AhDNA,8516,408768
KErsa,8953,626710
bfbuU,3192,264936
crBFQ,2987,122467
mFdLN,7276,50932
CVBrm,8722,732648
qDQip,2501,50020
KUxkt,5335,266750
qQbgw,3465,284130
FBeJv,3453,227898
kJFpB,9947,358092
glKdt,2781,119583
Tocnf,6377,414505
JcCWb,3463,24241
pXHPq,2711,252123
iRpPc,5157,397089
CjhMA,2480,153760
mwCWY,4927,187226
BfPZz,5913,183303
XAFCB,6118,501676
hQLuY,2304,147456
bKFVJ,5558,533568
cCncM,7531,203337
NmlOX,5435,38045
Gmust,5630,377210
Rxykd,9676,957924
oWaGI,3336,280224
RsycJ,2078,193254
RLIcT,7112,504952
xzYdQ,2958,272136
vDyzg,7472,425904
UlCVn,2498,197342
FzEpU,5021,95399
yBIot,4870,107140
iyptw,7333,659970
xutyH,6147,307350
yJMiJ,8253,156807
NDifr,9358,430468
RLjJn,4081,404019
ufPuW,5426,119372
SLgwX,7995,311805
NAEvs,2041,65312
eABiL,4516,270960
fQuLm,2493,17451
ldnYd,7265,326925
ltiCp,5698,148148
HnpRj,3593,244324
OTaJQ,5440,451520
ISWmm,2965,180865
DahmV,8998,431904
nNdzJ,2151,200043
blkyR,8799,527940
WOYco,6465,568920
pzkIS,2308,133864
qeYBQ,2621,183470
voZEK,9459,472950
rpnBO,7677,245664
ZVuTI,4608,377856
BtlKJ,6760,47320
RbQBt,2536,164840
mZDVM,9906,435864
SaNNh,8623,250067
Ksnvj,2876,74776
NlpJP,4717,212265
qDBKc,4648,88312
ELRhJ,9298,65086
mZpJm,2012,150900
Myijg,2404,204340
HESXi,8202,721776
zmKuF,5496,115416
Zhwqx,5771,300092
mrMBd,9199,597935
gRnNs,4360,374960
AEaYi,6940,652360
auACm,6889,675122
uxZcL,6319,284355
LLHRI,2278,47838
Gfuml,6182,315282
xpWFE,5854,134642
hzYwn,3639,58224
asrDF,6225,541575
WqXEo,5313,233772
UzyND,2742,106938
VfSTP,2544,218784
KICbe,2840,42600
arcPj,7341,631326
xuXJD,8178,752376
LncVn,3226,212916
DpLms,6785,434240
ukbYT,6905,241675
LUaMu,3095,15475
HlQhV,3148,103884
xqytA,5447,223327
yRrjt,4106,381858
qnaRz,4359,431541
bLEdL,7979,726089
nBWsX,4805,57660
YEDdv,4255,85100
Huqaw,7622,320124
VEMDU,5382,322920
ScRaF,7872,212544
IkEWb,5722,165938
yUAkF,8423,75807
vmMwF,5750,385250
CxgDi,3064,284952
EiFLE,9874,957778
vebAI,5408,151424
hjmEW,3181,108154
XwqDz,7205,677270
oTQNK,4178,116984
yfCFT,9975,937650
sqipH,5072,314464
vKHum,5098,341566
GJYlu,7789,482918
XsQNB,9985,449325
XyNYW,7542,724032
KfNPE,2443,149023
zWLjt,7801,631881
LBZOO,3122,103026
jBUyx,4334,69344
BkcIO,6191,80483
npohD,3696,280896
oHlSy,7971,454347
ORjNJ,8921,463892
nMeRc,8761,332918
KPZsa,5019,25095
HjFMY,6545,373065
ZfISm,3749,247434
xdQSe,3192,67032
WZjPt,5575,44600
uJKMn,9592,201432
ycZWf,7727,440439
jzDgS,6795,400905
ThCjH,9560,124280
LHQkS,3278,226182
sEorK,8331,724797
mlKgn,6407,185803
wywHO,2902,20314
YBGmN,2208,81696
jBTfn,8852,495712
NxHAX,3204,297972
BtXrB,6812,156676
SIGvq,8629,232983
YUuxM,8996,62972
lIxwY,6326,563014
WRTEU,3461,148823
aYZse,5741,189453
uGymu,3215,128600
bdVkY,5032,387464
xxxdQ,9256,768248
TEoKF,9185,918500
TqvHY,7596,524124
YrCmK,2683,24147
AyODv,9816,755832
SLGvg,4847,92093
xYRIJ,6365,330980
mQdRc,5073,400767
PTuRg,3894,366036
sBYvZ,5741,367424
obwvs,2105,193660
FvafL,7665,528885
Lophj,9614,653752
kIGjc,3890,268410
hzhfC,6164,412988
VcTBw,3980,358200
SJmMg,6678,580986
eFaAS,9568,258336
GAZpr,8160,342720
RzlSK,8889,106668
