StoreCode,TotalSales,TotalAmount
puVXA,4585,229250
rEUwW,3547,219914
hAomW,6065,272925
HtCeM,9077,771545
AhDNA,5417,254599
KErsa,8145,635310
bfbuU,9299,288269
crBFQ,8291,381386
mFdLN,2423,152649
CVBrm,6832,444080
qDQip,7254,486018
KUxkt,2830,234890
qQbgw,9982,219604
FBeJv,6894,199926
kJFpB,2452,83368
glKdt,8741,43705
Tocnf,9343,467150
JcCWb,5402,221482
pXHPq,2116,207368
iRpPc,4539,245106
CjhMA,7127,449001
mwCWY,2060,80340
BfPZz,9104,782944
XAFCB,9653,250978
hQLuY,8096,623392
bKFVJ,6895,503335
cCncM,7956,127296
NmlOX,5157,206280
Gmust,4368,279552
Rxykd,7198,323910
oWaGI,5469,317202
RsycJ,8474,364382
RLIcT,4556,337144
xzYdQ,4624,402288
vDyzg,6857,239995
UlCVn,6081,273645
FzEpU,8351,66808
yBIot,2448,181152
iyptw,3054,299292
xutyH,3562,188786
yJMiJ,7669,291422
NDifr,4418,150212
RLjJn,3501,119034
ufPuW,3938,153582
SLgwX,8890,248920
NAEvs,5941,576277
eABiL,3885,326340
fQuLm,9422,678384
ldnYd,5645,231445
ltiCp,7702,523736
HnpRj,5210,338650
OTaJQ,7931,578963
ISWmm,9825,530550
DahmV,8478,500202
nNdzJ,7456,574112
blkyR,8091,202275
WOYco,7601,547272
pzkIS,8737,541694
qeYBQ,7669,391119
voZEK,5232,245904
rpnBO,2758,273042
ZVuTI,7231,708638
BtlKJ,8721,270351
RbQBt,5128,497416
mZDVM,5312,138112
SaNNh,6396,537264
Ksnvj,7057,409306
NlpJP,8927,473131
qDBKc,5713,177103
ELRhJ,6706,529774
mZpJm,8582,42910
Myijg,7497,704718
HESXi,9826,88434
zmKuF,8113,446215
Zhwqx,4859,131193
mrMBd,4411,357291
gRnNs,8619,249951
AEaYi,7234,636592
auACm,7438,44628
uxZcL,3601,93626
LLHRI,4106,283314
Gfuml,8937,223425
xpWFE,3382,175864
hzYwn,3599,201544
asrDF,6929,263302
WqXEo,9902,594120
UzyND,9851,581209
VfSTP,5737,263902
KICbe,9574,315942
arcPj,3118,24944
xuXJD,8645,354445
LncVn,4865,180005
DpLms,2901,142149
ukbYT,6309,176652
LUaMu,9612,913140
HlQhV,9467,747893
xqytA,5295,74130
yRrjt,4336,303520
qnaRz,4485,421590
bLEdL,2831,36803
nBWsX,5449,92633
YEDdv,5379,26895
Huqaw,9065,226625
VEMDU,3309,294501
ScRaF,7541,460001
IkEWb,4712,320416
yUAkF,6205,341275
vmMwF,5593,458626
CxgDi,8292,74628
EiFLE,9780,391200
vebAI,7030,562400
hjmEW,6980,516520
XwqDz,3126,137544
oTQNK,8854,628634
yfCFT,2644,251180
sqipH,2380,221340
vKHum,4770,314820
GJYlu,9547,696931
XsQNB,8979,790152
XyNYW,4250,46750
KfNPE,3942,149796
zWLjt,2547,234324
LBZOO,2513,211092
jBUyx,8648,112424
BkcIO,3643,142077
npohD,4477,49247
oHlSy,6819,177294
ORjNJ,7364,309288
nMeRc,3010,27090
KPZsa,7656,589512
HjFMY,6407,570223
ZfISm,2345,168840
xdQSe,9572,105292
WZjPt,9539,772659
uJKMn,9131,611777
ycZWf,3763,63971
jzDgS,8387,478059
ThCjH,8742,533262
LHQkS,6556,354024
sEorK,6683,367565
mlKgn,6023,337288
wywHO,7031,302333
YBGmN,3536,289952
jBTfn,7514,97682
NxHAX,8383,653874
BtXrB,9921,396840
SIGvq,4763,419144
YUuxM,6079,303950
lIxwY,3374,212562
WRTEU,3611,158884
aYZse,6627,291588
uGymu,8506,153108
bdVkY,6155,92325
xxxdQ,3089,132827
TEoKF,8119,771305
TqvHY,8729,288057
YrCmK,4144,302512
AyODv,4057,52741
SLGvg,4244,258884
xYRIJ,9303,641907
mQdRc,6907,614723
PTuRg,8678,746308
sBYvZ,9769,547064
obwvs,9711,864279
FvafL,9440,736320
Lophj,8311,548526
kIGjc,3660,69540
hzhfC,4581,242793
VcTBw,8521,409008
SJmMg,7338,418266
eFaAS,5871,457938
GAZpr,6510,488250
RzlSK,9095,591175
WxaxZ,3129,206514
VwQUS,3073,61460
wGTkG,6595,112115
xhwRj,8467,457218
SJElI,5798,202930
KUzqX,7510,300400
aPylH,5952,291648
meNtD,9990,719280
pIQTk,4690,201670
ExDQm,6023,391495
bXRMv,7611,677379
yBnce,8030,104390
scuvi,7311,701856
pgqEq,10000,760000
ytYLT,6947,152834
LDiYP,8572,428600
WKkXA,9141,639870
ABviR,6048,489888
hJegb,6026,180780
HKTiq,7136,663648
OHnow,7254,232128
FlrAk,5100,367200
RFgpa,9399,751920
saQBN,8881,417407
Jkjcg,7127,413366
nPQjP,3098,210664
NdXau,3779,359005
eNHsM,8463,507780
ntjoe,4913,280041
uJhPn,3895,381710
AXiBL,5183,476836
CqZhn,7628,732288
CYcPN,4299,245043
DpXrY,4690,168840
JZmGM,4065,353655
NAqcA,9701,669369
lTPEo,6068,339808
sTXYe,4851,130977
gsXOr,2246,170696
YRwUE,2107,16856
RHAuO,5082,30492
INYMj,2761,231924
qNgVE,6126,330804
bPUCM,4167,275022
NyHOc,7281,262116
pwnlB,9984,299520
jcBdh,4715,466785
byOjC,2366,203476
AaqJK,5216,67808
tzcPa,3990,183540
Hkqpu,6641,537921
Iizvd,6909,366177
RDqil,6341,519962
uHVWC,6171,117249
RJhmE,7602,600558
XvqqP,4987,319168
xWhJf,9126,54756
yGLBj,8299,622425
dNYXo,7486,194636
synBh,4780,210320
hgXTv,9764,937344
QscgK,4935,93765
uDZNS,8657,528077
gYdPd,9786,665448
swMcN,7834,438704
huOCi,4063,268158
XKpkB,4727,382887
IQIoQ,9447,765207
Pqibt,2183,209568
QLYru,8576,591744
prNjp,3246,126594
ywDgw,8885,186585
EOuGi,6324,246636
qGCvQ,8308,282472
IwMFG,8307,74763
RNCWl,6460,77520
iufYB,8466,795804
anlBU,3342,223914
SPPBt,3671,216589
uDaMI,5734,252296
abUtW,6144,288768
bceYY,5806,493510
yIpfP,2218,59886
iapZh,9846,443070
xqxiX,8164,449020
GpVwe,2134,155782
TfCjo,4879,73185
uSIuL,3264,319872
DKhMG,6017,282799
UMzIr,8071,774816
JEcPe,7396,532512
dHOWb,4235,194810
MTtET,9544,143160
cDvSm,5594,413956
YqlzQ,4805,446865
TIIHZ,6360,502440
tQEig,2613,44421
zEpHg,4187,163293
EJFNk,7101,404757
AvbxV,3252,29268
HpTWl,2983,101422
QCjmN,8257,685331
tzeZO,7889,710010
Kwcjp,5189,306151
pcROx,5069,35483
gAMtd,6153,529158
VjKsx,7823,289451
svunt,9815,215930
YuwRT,8857,389708
hPeiL,3552,149184
uadTG,7168,408576
CcTQy,4521,420453
MfVCP,7464,298560
gfSXb,7945,508480
GPemI,6400,480000
LohWj,3375,81000
AlHDZ,9117,446733
rykeP,8851,460252
hAfge,8162,293832
HMraQ,7125,35625
eRGZG,8577,711891
BzeNi,9732,875880
dnagi,7223,361150
JIrDE,4469,353051
hYddv,8395,831105
NvIxY,4673,70095
geUiu,6138,49104
vFTOt,2149,73066
rLEAw,9923,813686
jTOEa,7286,415302
UufKk,3462,321966
NaMdF,8602,636548
vGgMR,8643,69144
pqzjt,6080,425600
qoWVi,2206,75004
EzcZR,7142,364242
XdLFb,3017,84476
WqIEX,8379,50274
KsXVw,3841,115230
pQOhV,4030,398970
sQwdy,5964,178920
jaMrl,2721,217680
GRjmN,3962,340732
emfQE,7721,347445
wRGlS,7003,126054
YxXHJ,2550,38250
JHBjS,2303,105938
vyoFP,5384,328424
cIism,3747,239808
OSbey,9841,708552
RLQox,8060,789880
DLXXM,5942,29710
oFMyv,5221,355028
FMBqm,7368,397872
RNPtE,9001,657073
zpakt,6177,49416
NLIXr,3886,275906
LWokn,6150,479700
mEnMN,2580,139320
jikCb,8323,674163
hMhBO,3441,92907
iPoPi,8486,772226
dqwSi,2345,30485
fQpRI,9724,534820
PqbsG,3343,60174
DTWMq,5289,481299
gwbWS,6611,528880
yaSLi,9166,907434
NSXnP,4331,320494
btuqq,9598,691056
rGKjc,2070,146970
AMajW,2985,35820
zmeiH,8035,691010
UodQV,9420,160140
kFoXg,8741,131115
aVuXr,5611,544267
uCgMd,5132,236072
hRuRL,8061,137037
tBSGm,7268,443348
QJNYu,4046,32368
NUyOZ,2380,11900
qSebG,9073,163314
HXgiL,8970,421590
dziKG,9226,655046
xjIiO,9780,117360
rpbLk,8115,413865
DZcGC,4213,278058
CRFfQ,2165,73610
OiMKI,9183,642810
BTAjc,6967,689733
XXAjT,2440,117120
IsNDn,3977,246574
QaUMN,7412,400248
wurcK,2059,181192
kpmEp,3665,194245
iyUdi,9765,576135
TUqOz,6453,438804
TQhEH,9315,605475
vNjvh,3854,131036
nCpCR,2670,101460
OisEW,8527,801538
rzWpv,8562,59934
raUeR,7906,173932
Nmidn,9517,371163
TFkna,7995,671580
fwNoW,8375,753750
Pfnjx,4960,238080
gnIxY,2364,66192
eQsqH,3480,132240
ekYdJ,4843,329324
UqncH,3735,100845
bHvQY,6058,248378
ooFMl,6491,123329
BHMMR,6282,420894
iNHre,7835,282060
vneIJ,8471,110123
LtozY,5114,317068
rDduE,9518,923246
yfBSp,8463,634725
hlorh,8492,602932
hFHEe,5248,120704
ueVpT,7577,591006
kARRM,4590,188190
HeRgG,9300,762600
KtVeF,9505,161585
TYMCc,6823,552663
rPlyx,6819,586434
RwoJX,4198,58772
RnfWE,9854,660218
dLNJC,8612,370316
wRVSD,4200,268800
naVXO,7054,289214
Vhrir,3452,207120
xnqgV,2827,81983
UAlSz,5301,434682
soSos,4643,148576
pBadJ,7451,223530
DiAjh,2080,114400
MGHhA,4989,498900
rWKmx,4694,295722
JuHHk,5698,205128
gosJF,9863,69041
wEXNf,8034,361530
erENa,7404,681168
KIYze,9978,329274
ZITXO,9135,137025
ukwKz,5424,488160
fROpz,6668,453424
SOpJC,9615,163455
dEUJN,7569,151380
SIymk,2782,155792
dGlTK,5961,399387
rKzml,2750,38500
lbbAI,4008,48096
DJjpR,3775,354850
hejzM,5022,25110
oZZEy,4964,263092
HytDf,9214,727906
ImKgR,5123,379102
bzqhj,8846,468838
JtNFm,2455,243045
gIBGn,5315,467720
BYHfs,7864,149416
jSYfC,8893,862621
XfDRz,6131,606969
wuyow,5600,308000
GhoWI,6616,152168
LWALp,3977,91471
kImZj,2175,15225
xUZHW,2273,145472
XHXCu,9233,92330
LrRYP,8319,474183
ZTCzx,4826,130302
GaflA,9335,401405
xXQVx,2234,62552
yoPMM,2019,143349
fnifp,5946,237840
UBiHD,9115,419290
pHkIy,5175,481275
hAamr,4553,223097
NGGPn,4154,357244
PieYt,7630,259420
BBviV,7799,218372
WGIMR,3302,250952
Fcoqj,8566,291244
zxbcV,3068,107380
aqXjv,3153,192333
HwABJ,8091,129456
pwxsm,3733,126922
AxKjw,7272,283608
KhQou,9848,285592
FVLXv,6432,566016
LzYQM,2038,187496
eiFNn,7738,239878
HTneU,6915,663840
woWTU,5779,179149
afDKH,7109,135071
fXnQd,9389,863788
nDWOq,2018,60540
mgRkA,8475,93225
rwALY,2500,157500
bGjFI,6261,93915
OjAxV,7130,278070
pliSK,3423,68460
dkzSF,2443,80619
MuwFP,6996,335808
cfFWu,5097,96843
xfVbw,3198,73554
xBRCe,8684,191048
AiXGp,5880,246960
COxZZ,2341,229418
DgDLy,8178,817800
yqSqM,8679,555456
KuELV,8027,690322
LQmGM,8158,660798
gMrrU,7628,579728
yYKlJ,9532,638644
vlExD,3709,44508
unHPa,5688,472104
Ijovy,4003,160120
jPInm,3495,55920
gkiUJ,6812,272480
cSwhe,4376,275688
zKGLk,6617,516126
HRRep,6451,329001
cAurE,5904,336528
YhtWY,6622,79464
eSItw,7393,561868
flkSX,7515,541080
ltOdM,5260,84160
iwuQa,8469,76221
KcZRO,3085,286905
yGEPn,9932,337688
ZPCiI,9345,607425
clyey,8050,716450
ptuHY,9651,202671
DSLiG,5904,236160
tkjTV,4293,416421
jpOue,3709,137233
gHtBk,7125,285000
HaQbW,6932,131708
lPFrF,6065,503395
zNqnr,2952,212544
oSLEf,3163,202432
XOeGK,5200,161200
MkhmR,5743,442211
HDFVh,4613,156842
bZNrv,2482,22338
qqMRa,5279,390646
yuPlp,3188,153024
EgDVY,9967,528251
oJRnH,6381,95715
Ulvwf,6755,324240
Zdkte,6028,361680
vuCOP,5671,243853
kLAcH,4227,173307
XGhbO,2524,65624
XQaHJ,7047,225504
xHllz,4799,297538
XEmIJ,5545,83175
orpMr,2576,167440
jyrvB,2049,106548
DiWdM,3776,124608
pJbdt,4101,274767
aQesR,4110,24660
yaVEF,3103,186180
NRoJG,9112,127568
aTfZz,9493,370227
oWLEE,6552,491400
yutoT,3193,146878
dGvdC,2557,153420
AYYHE,3532,63576
Pqphe,7855,479155
VZEKW,4041,367731
WRVNv,8180,588960
iHfaD,5921,343418
alDAd,6115,61150
flZxQ,2606,52120
NoAhW,7460,380460
MRUez,5611,544267
jqVSB,2142,115668
aEZLq,8248,453640
jFHnp,4863,194520
niuao,5199,46791
uxoTY,5828,332196
QfxWo,3041,185501
AgdDr,8761,516899
zDqyD,6128,134816
DQdfx,6416,346464
GrqPo,8241,461496
eSTsG,7302,438120
oqAWv,7702,600756
TbVIw,5587,312872
FCIWC,3047,185867
wAqsT,7231,412167
UmHsj,4445,124460
aOMVv,2477,123850
DgKsH,2914,256432
XAQvR,2251,159821
VMttA,6932,623880
RMmcx,7023,84276
fGpJo,6639,338589
gQLfK,8624,68992
NwOBS,3820,179540
vpVkm,6330,303840
BvaxX,8759,236493
WkQEr,3560,256320
NEJMD,6096,512064
iWElQ,6072,127512
uBeRU,9619,644473
IGvms,7841,627280
QtidG,3211,240825
QAbBt,4816,101136
GlqCH,4305,426195
clIpF,7786,54502
hgYlA,4602,230100
GXuAF,6588,382104
aTYKa,8757,350280
jDKYr,7076,205204
HpDxV,9433,518815
yKFQJ,6286,194866
mYRzy,4211,387412
YbrVf,5187,212667
OnxjQ,8977,278287
TSqRr,6407,44849
NDtjR,8597,51582
kPsmd,4503,153102
GeMWZ,6978,411702
Dgwbu,4198,302256
RJOUN,2561,179270
KOOGk,8328,141576
etwzA,2599,38985
gkJwL,5559,366894
TkCEQ,4647,102234
mfVba,6027,132594
iVjoX,6510,644490
xNjcJ,3571,328532
GQUGT,9047,316645
YaHYp,7836,658224
XPLIp,9005,612340
KhXqf,5725,137400
nBQnc,3438,295668
TbFwW,6552,425880
kNhde,4955,247750
dhFID,6033,343881
EZiaQ,3582,340290
sLFmF,8910,694980
toqFu,4709,452064
PdveO,6786,244296
BzZTV,8626,828096
khBfg,3984,223104
Brbyo,6267,382287
hxCJQ,3137,310563
PXenY,3729,82038
cwtDX,9819,981900
eUPbR,4470,192210
WmlnQ,3637,18185
kOlaN,8870,434630
yrQct,5522,220880
WJdpA,3633,207081
fXWVR,9267,333612
NMxTB,6467,168142
pUtri,4471,344267
wnZIE,5070,212940
TgYFa,6188,414596
aNprq,7749,697410
FLcJk,8173,760089
DsvRZ,8429,345589
MUHIO,5928,118560
PnQku,8007,584511
auapI,6480,103680
OgydP,2926,64372
zFXxM,9490,75920
zQzLp,5046,141288
FIAJK,8302,249060
fhhcY,6897,248292
zghcv,6847,609383
KIJls,8319,757029
wdpvP,6012,571140
fFXEw,4056,360984
qYLhG,6408,121752
VuEHV,6112,183360
GlgRx,9721,680470
nvdSW,9268,166824
kOoCc,8734,733656
UbVdI,4825,110975
NssPe,6121,153025
xFuoR,9274,166932
DTMgX,5395,107900
mlJlb,3645,98415
ymBoG,3386,186230
IaTIL,8204,164080
RDRbk,8890,871220
PEdzJ,3231,255249
uvYKG,6376,554712
kaKpY,7695,100035
SeXAD,3624,115968
QMmbL,9084,708552
AGZKo,9959,637376
TScRb,3924,325692
KGAMJ,2406,233382
JViUc,4627,263739
KAhnw,3530,331820
xhPHG,2329,183991
ZSErb,8372,242788
PuWMA,2225,48950
IXpTk,3805,353865
soqBT,6229,242931
UYTSr,6527,150121
cfLcc,6752,378112
LCmQP,4651,186040
zQebo,5335,192060
hWvFA,7959,557130
tqpRp,4356,392040
hUecU,5326,420754
wyZhm,8466,118524
EOVmQ,5767,121107
wdJWS,3655,347225
vVlLg,4082,253084
dvYIP,9010,333370
EYsXj,8047,88517
IJRUx,3323,242579
BQvxj,3834,345060
MZeaV,5384,86144
GdwjX,9586,143790
XzDRI,4570,374740
SfoCb,4788,349524
XHZpl,6605,528400
qhGWw,9632,549024
EyAMJ,7314,643632
cOkai,6554,262160
ErNKN,6122,208148
LUZXk,2444,171080
LCbTC,3544,272888
aFBqj,7202,576160
LgLtU,6210,571320
SVJuK,5740,264040
VgqlC,3017,24136
lNIwZ,6896,117232
nrDwj,5579,351477
mTYLg,8809,510922
kZqaY,8565,59955
biUrp,5008,155248
dySwt,2708,246428
nXTSo,3119,159069
NYJYP,4675,149600
TdqRz,6215,316965
DLuNM,7811,593636
iOdxH,4870,297070
gKrAl,8900,195800
qjOML,8690,86900
vzFzF,9650,270200
IedHV,9992,449640
eZrvP,9498,170964
iflfM,8645,501410
ylIMC,4923,364302
VMeqN,8315,781610
AwOZr,6988,607956
SiIRG,6519,156456
KMQJh,7339,374289
ZkYJi,2366,141960
QivYi,5244,183540
jdRdI,4717,292454
dlRPu,8982,727542
AEzua,9675,145125
udeoO,6430,250770
tIbkH,3746,295934
jnckU,3399,305910
UqKHU,3892,171248
fvvzF,8276,819324
ubBvJ,8036,771456
jcBKP,8603,628019
MZufH,5429,244305
leBWA,2556,15336
FZkIh,7938,214326
QcxGX,5365,262885
OYDFS,3367,84175
CWpDO,9898,801738
yMpVe,4836,372372
NHPBK,3184,318400
BTfXS,6018,487458
GYwgd,5640,107160
SJHSM,4977,109494
eaOwZ,9798,195960
GegCn,6521,319529
CVdHm,3540,226560
piDSU,8122,625394
uHFdq,3164,101248
VBvsZ,7919,364274
OaonV,5355,337365
WxCuC,7958,167118
lrdmQ,2430,187110
XDBOn,2423,111458
zKiCg,5839,513832
GhWjC,3375,165375
rLgcW,4786,387666
Kmhev,5646,423450
JMnTL,7426,59408
tygbv,3418,129884
KSaTN,5514,181962
kYhLY,7687,507342
IQpeV,3382,273942
SSGhM,8280,521640
qMQqC,8465,617945
iaKlv,2142,167076
uTDfX,3184,25472
EywWq,6847,677853
YsTui,6481,194430
KNCJS,6163,43141
WuKsx,8044,780268
ANVEy,7055,458575
UWaYX,6973,613624
ssYLB,4557,323547
setOB,2197,197730
hsrSA,9165,870675
kqluk,7187,186862
JYZuR,2886,268398
STRTS,3553,241604
qTePA,8073,621621
mSMBw,2158,123006
dDwYL,5981,257183
Xgsru,6076,315952
ZetEh,5260,84160
vlvxB,9599,383960
PGFlN,8158,89738
hwJkd,7238,455994
jtVyk,4344,169416
rbgKb,2122,154906
DUdIG,3138,50208
GYZVK,7323,556548
QliAf,4792,392944
NlLfn,6271,269653
tmKjH,3829,329294
kqimz,3612,314244
slAfl,6482,213906
Vahai,8271,669951
tXPLn,8357,777201
ePGqv,8613,284229
zCCRP,5453,272650
hMOUE,7029,485001
ntrCa,9012,847128
GmWQr,5328,181152
egwMA,3399,210738
HaEgD,3025,27225
xdCJc,7938,500094
okJyN,4093,360184
ThPsv,8808,546096
VWPwm,6532,274344
UdIGN,3773,166012
rHBoM,5910,543720
AjNQi,7106,255816
nHGfU,4600,437000
vwXuA,9576,287280
ZJRDH,4885,420110
KNnBR,5114,168762
JubAv,4705,343465
MJXcE,8707,182847
lzuFZ,6795,414495
NbkzT,8859,478386
dbLLF,2300,138000
CGXWX,3969,392931
Lnbox,5519,397368
OOCWw,2932,170056
oJjpd,3127,206382
gEHsH,7136,42816
wzYak,2119,101712
zgXpN,2126,129686
oyfDZ,9467,407081
OKaQl,3223,248171
rNDTc,7395,606390
vZRdZ,5843,449911
PEvtn,6062,163674
sYwQV,4203,348849
KBwCt,5146,391096
mPuGW,6237,343035
yTBDy,5258,120934
CueVE,3436,292060
qkxue,9515,152240
LYhDl,6076,486080
gndlW,2412,60300
Lmlko,8047,490867
JWBfD,4899,367425
bIJKs,2825,279675
wqsBh,7527,504309
UcLrz,7689,222981
QOSbc,9250,610500
sMqHg,6589,421696
ehiBf,6111,470547
ddZJd,9427,348799
CrzOh,4041,307116
RDaEM,7995,111930
djmvH,4397,351760
ndGUZ,8575,377300
vOfCn,7554,558996
BTaZB,6994,55952
Bxwxe,9700,543200
aaCPZ,6802,571368
BlIdp,6913,380215
VBYtQ,3635,21810
ZpOOw,8218,813582
fRyHQ,7350,242550
ttEre,9358,739282
XfzNT,2182,165832
KFoSd,4284,334152
WTDQv,8869,274939
MkNMD,5268,500460
KBamU,9528,352536
xViNc,8074,169554
gKIyA,7054,599590
OdkJD,3759,48867
zxAJF,7920,118800
Igdvq,7298,72980
wiIhA,2301,59826
FnFgI,8126,381922
wJMYW,3282,255996
mjplW,3165,186735
eDTeH,9077,199694
TIOBi,3080,107800
xwKsc,6060,406020
stMiO,8292,547272
HawXD,6197,452381
rfDaa,6373,560824
OXAud,7084,623392
lglks,2271,34065
nTacC,8242,189566
SeDoA,9381,666051
TGccw,4414,189802
XBWmR,3689,158627
gykMD,7229,383137
wEQqZ,8521,264151
NyJnU,8444,667076
DXhHc,7589,402217
qDvAh,9297,241722
nUTHk,7917,118755
acGxm,8663,597747
shnja,9188,560468
KFUGw,6639,517842
UDpYo,7726,417204
LplpW,7519,225570
aZUOR,8004,320160
FWGHn,9632,635712
LtwFp,5621,95557
bRHtm,9281,445488
MkghG,5978,227164
Ikadb,4408,79344
HZIVT,8652,103824
WDVmp,4730,184470
ozDIX,4810,379990
qIDXq,7828,493164
CTQfN,6983,265354
QgAhx,9427,895565
slAcJ,3637,50918
vmrLU,9260,898220
yTHEh,4344,112944
lGoVa,6515,208480
IRJuG,7722,548262
psBFq,6489,84357
VbuxQ,2959,115401
uKndT,8534,725390
fxCIy,9104,691904
zGyGG,3088,240864
uAkbh,9720,767880
EwABN,8326,299736
bxvtl,7557,355179
mqxxj,9773,566834
tsOJz,2724,54480
GzhSX,7221,519912
kvryu,6886,247896
ZwgUp,4684,107732
NUeWz,6801,557682
vKyIK,5458,349312
AmWQO,8630,241640
fQyRo,7339,719222
hjPHN,7106,710600
POqse,4330,320420
EVDgI,3852,250380
IPcfn,9524,742872
MeMGs,5223,203697
jAhpX,6885,385560
uGDff,6733,141393
gOkdO,3581,354519
jWIre,4526,325872
fHpMI,9730,291900
lVMVN,3748,146172
GSRWU,8394,386124
idOvW,3144,150912
VWqbE,2919,288981
vLmKV,4683,318444
aWOOV,6343,494754
kRrkx,6136,539968
QkEUL,7211,346128
uFpQH,2856,162792
rkxtL,8339,441967
talwS,7511,172753
UaAMB,7891,331422
UAeYW,3584,60928
eyUEn,2054,137618
PjnUz,7242,724200
ODyWO,6457,568216
VHTBY,9876,404916
qfuvj,9880,632320
GWKlk,8796,518964
uDRja,5473,514462
xncbm,7665,398580
QqxEp,3218,225260
QrNwO,4443,93303
Sahxf,2301,140361
oRlni,8794,624374
pWhCP,6151,510533
nYIib,5561,205757
lDLzU,4179,208950
HSBSH,8523,417627
Amagt,7228,180700
eZQuo,8193,475194
oUUDg,3439,292315
CbeQK,3843,269010
ZBfsh,7036,133684
FvhES,6768,81216
ldomP,3727,313068
QnFtv,8822,52932
eQHIq,3872,162624
rhihY,7623,762300
ScgLy,2170,130200
TxJsD,8870,106440
XgfTL,3497,59449
esjbO,8840,114920
puVXA,7106,575586
rEUwW,7328,117248
hAomW,5547,327273
HtCeM,3815,160230
AhDNA,5626,236292
KErsa,4848,446016
bfbuU,6926,651044
crBFQ,5759,391612
mFdLN,3530,84720
CVBrm,8183,90013
qDQip,9288,557280
KUxkt,9026,243702
qQbgw,8757,113841
FBeJv,3029,142363
kJFpB,2800,204400
glKdt,4153,145355
Tocnf,9848,817384
JcCWb,5195,93510
pXHPq,6412,57708
iRpPc,8458,795052
CjhMA,6295,459535
mwCWY,9067,480551
BfPZz,6028,385792
XAFCB,8583,102996
hQLuY,4052,64832
bKFVJ,8625,508875
cCncM,8671,329498
NmlOX,2745,21960
Gmust,7446,141474
Rxykd,8818,484990
oWaGI,5121,30726
RsycJ,5519,331140
RLIcT,3492,129204
xzYdQ,5315,265750
vDyzg,8738,707778
UlCVn,3049,36588
FzEpU,5295,375945
yBIot,7776,730944
iyptw,3653,116896
xutyH,3851,338888
yJMiJ,7534,580118
NDifr,8358,468048
RLjJn,6013,469014
ufPuW,2429,225897
SLgwX,3571,328532
NAEvs,3834,157194
eABiL,3617,155531
fQuLm,5819,52371
ldnYd,8113,527345
ltiCp,5353,273003
HnpRj,3676,29408
OTaJQ,7535,444565
ISWmm,3421,71841
DahmV,2070,120060
nNdzJ,6923,643839
blkyR,4178,142052
WOYco,4930,389470
pzkIS,4155,307470
qeYBQ,5841,584100
voZEK,3423,51345
rpnBO,4440,244200
ZVuTI,9066,525828
BtlKJ,6835,519460
RbQBt,9717,709341
mZDVM,6402,473748
SaNNh,9353,448944
Ksnvj,7690,138420
NlpJP,8981,125734
qDBKc,9013,829196
ELRhJ,6898,531146
mZpJm,5150,272950
Myijg,5437,478456
HESXi,3139,62780
zmKuF,5826,535992
Zhwqx,2612,86196
mrMBd,3486,94122
gRnNs,5035,120840
AEaYi,8611,129165
auACm,5803,580300
uxZcL,8107,299959
LLHRI,3712,308096
Gfuml,7775,505375
xpWFE,5688,125136
hzYwn,2036,73296
asrDF,5458,272900
WqXEo,9534,371826
UzyND,3642,324138
VfSTP,3487,174350
KICbe,4296,51552
arcPj,7975,622050
xuXJD,8470,516670
LncVn,4180,346940
DpLms,6730,289390
ukbYT,4715,268755
LUaMu,5979,125559
HlQhV,4114,386716
xqytA,2598,200046
yRrjt,3199,131159
qnaRz,6677,367235
bLEdL,9623,519642
nBWsX,2063,156788
YEDdv,7224,606816
Huqaw,9902,485198
VEMDU,5495,197820
ScRaF,8515,604565
IkEWb,6085,292080
yUAkF,2643,29073
vmMwF,8786,729238
CxgDi,3935,47220
EiFLE,8833,44165
vebAI,6237,324324
hjmEW,6019,162513
XwqDz,8536,298760
oTQNK,6285,69135
yfCFT,7891,536588
sqipH,4220,160360
vKHum,5385,457725
GJYlu,8475,169500
XsQNB,5824,535808
XyNYW,5060,440220
KfNPE,8161,252991
zWLjt,2885,150020
LBZOO,7376,708096
jBUyx,4732,416416
BkcIO,9397,460453
npohD,7052,84624
oHlSy,9117,802296
ORjNJ,7527,67743
nMeRc,8805,871695
KPZsa,5773,98141
HjFMY,9978,169626
ZfISm,3704,329656
xdQSe,4216,202368
WZjPt,4627,272993
uJKMn,4410,185220
ycZWf,4215,143310
jzDgS,2510,128010
ThCjH,3362,221892
LHQkS,9081,63567
sEorK,4745,469755
mlKgn,6033,368013
wywHO,8839,371238
YBGmN,4765,176305
jBTfn,5188,326844
NxHAX,2906,183078
BtXrB,8046,337932
SIGvq,5314,430434
YUuxM,7832,485584
lIxwY,2410,134960
WRTEU,9591,412413
aYZse,7444,253096
uGymu,8944,894400
bdVkY,3908,191492
xxxdQ,9430,188600
TEoKF,7805,304395
TqvHY,3619,166474
YrCmK,9886,909512
AyODv,4659,191019
SLGvg,2425,84875
xYRIJ,6898,544942
mQdRc,8829,379647
PTuRg,6467,239279
sBYvZ,9786,949242
obwvs,8890,53340
FvafL,7539,256326
Lophj,9257,185140
kIGjc,3205,105765
hzhfC,6625,271625
VcTBw,8873,159714
SJmMg,3174,139656
eFaAS,9294,213762
GAZpr,3794,170730
RzlSK,9854,620802
WxaxZ,2339,107594
VwQUS,4834,82178
wGTkG,4555,309740
xhwRj,8308,83080
SJElI,5397,426363
KUzqX,7113,668622
aPylH,2606,164178
meNtD,8398,226746
pIQTk,5724,560952
