StoreCode,TotalSales,TotalAmount
uTDfX,4181,238317
EywWq,9433,509382
YsTui,3280,91840
KNCJS,6230,255430
WuKsx,6750,40500
ANVEy,5370,461820
UWaYX,8581,489117
ssYLB,4478,277636
setOB,4038,339192
hsrSA,5108,321804
kqluk,2121,176043
JYZuR,7978,558460
STRTS,2891,63602
qTePA,4987,488726
mSMBw,4615,263055
dDwYL,3169,126760
Xgsru,9011,315385
ZetEh,4981,184297
vlvxB,6132,331128
PGFlN,4015,132495
hwJkd,8994,305796
jtVyk,5052,303120
rbgKb,6248,393624
DUdIG,3721,372100
GYZVK,5191,41528
QliAf,6454,451780
NlLfn,8172,57204
tmKjH,6435,617760
kqimz,4625,46250
slAfl,8513,493754
Vahai,2193,105264
tXPLn,8504,425200
ePGqv,8665,147305
zCCRP,8558,658966
hMOUE,3880,364720
ntrCa,6242,455666
GmWQr,5976,173304
egwMA,7779,70011
HaEgD,6158,153950
xdCJc,5289,153381
okJyN,6656,665600
ThPsv,6854,274160
VWPwm,3874,286676
UdIGN,3857,223706
rHBoM,4873,180301
AjNQi,6271,432699
nHGfU,2185,48070
vwXuA,6362,273566
ZJRDH,4329,103896
KNnBR,2315,222240
JubAv,2989,26901
MJXcE,4849,87282
lzuFZ,9859,354924
NbkzT,5173,201747
dbLLF,5095,407600
CGXWX,8871,860487
Lnbox,6668,186704
OOCWw,8675,867500
oJjpd,9372,749760
gEHsH,7369,692686
wzYak,8118,714384
zgXpN,6223,236474
oyfDZ,2735,134015
OKaQl,7738,348210
rNDTc,4147,215644
vZRdZ,3518,77396
PEvtn,3002,180120
sYwQV,6951,375354
KBwCt,3992,367264
mPuGW,9057,778902
yTBDy,7976,582248
CueVE,3288,210432
qkxue,6449,432083
LYhDl,6465,517200
gndlW,8452,642352
Lmlko,6114,458550
JWBfD,9746,730950
bIJKs,7137,256932
wqsBh,6650,638400
UcLrz,2938,70512
QOSbc,6702,335100
sMqHg,9846,905832
ehiBf,8027,618079
ddZJd,4714,47140
CrzOh,8610,327180
RDaEM,7188,632544
djmvH,9310,688940
ndGUZ,5200,135200
vOfCn,4518,162648
BTaZB,7239,463296
Bxwxe,5968,298400
aaCPZ,9341,850031
BlIdp,4059,365310
VBYtQ,4525,244350
ZpOOw,9536,257472
fRyHQ,4556,82008
ttEre,6676,73436
XfzNT,8863,584958
KFoSd,9680,203280
WTDQv,8794,378142
MkNMD,4158,299376
KBamU,5471,213369
xViNc,3322,332200
gKIyA,5325,351450
OdkJD,6921,498312
zxAJF,7358,44148
Igdvq,5752,425648
wiIhA,4097,372827
FnFgI,4352,147968
wJMYW,8952,635592
mjplW,5258,315480
eDTeH,5067,243216
TIOBi,4603,257768
xwKsc,5714,554258
stMiO,3462,204258
HawXD,6074,267256
rfDaa,2142,188496
OXAud,8336,300096
lglks,6085,425950
nTacC,2192,30688
SeDoA,9603,384120
TGccw,2444,114868
XBWmR,9390,798150
gykMD,6060,133320
wEQqZ,8194,622744
NyJnU,2970,68310
DXhHc,4969,397520
qDvAh,4713,466587
nUTHk,8549,59843
acGxm,5229,88893
shnja,3826,145388
KFUGw,9981,848385
UDpYo,5569,178208
LplpW,9724,534820
aZUOR,6013,384832
FWGHn,5929,278663
LtwFp,6805,592035
bRHtm,3949,19745
MkghG,7995,87945
Ikadb,5684,28420
HZIVT,2431,77792
WDVmp,4384,245504
ozDIX,7428,252552
qIDXq,8660,303100
CTQfN,3237,48555
QgAhx,4553,141143
slAcJ,3500,255500
vmrLU,8953,402885
yTHEh,2681,209118
lGoVa,7141,378473
IRJuG,5271,221382
psBFq,9575,660675
VbuxQ,8731,523860
uKndT,7179,660468
fxCIy,8458,786594
zGyGG,5530,458990
uAkbh,5219,266169
EwABN,7415,289185
bxvtl,2651,241241
mqxxj,7887,157740
tsOJz,6362,190860
GzhSX,9326,662146
kvryu,7303,365150
ZwgUp,8404,453816
NUeWz,7120,455680
vKyIK,8793,606717
AmWQO,6664,233240
fQyRo,8476,59332
hjPHN,8383,268256
POqse,3260,16300
EVDgI,3402,136080
IPcfn,4987,159584
MeMGs,2917,107929
jAhpX,9673,135422
uGDff,6660,33300
gOkdO,6325,619850
jWIre,7035,239190
fHpMI,8186,630322
lVMVN,5290,179860
GSRWU,8960,663040
idOvW,4159,145565
VWqbE,6595,441865
vLmKV,7227,614295
aWOOV,2661,234168
kRrkx,5639,389091
QkEUL,5722,549312
uFpQH,3417,276777
rkxtL,4938,177768
talwS,2273,118196
UaAMB,7940,55580
UAeYW,4143,190578
eyUEn,6246,462204
PjnUz,2387,109802
ODyWO,8849,468997
VHTBY,6464,646400
qfuvj,9735,963765
GWKlk,8379,418950
uDRja,2579,43843
xncbm,3726,122958
QqxEp,6634,543988
QrNwO,5768,248024
Sahxf,8985,601995
oRlni,4424,402584
pWhCP,3868,212740
nYIib,5889,123669
lDLzU,8530,281490
HSBSH,5289,158670
Amagt,6012,228456
eZQuo,2056,180928
oUUDg,4123,82460
CbeQK,8284,513608
ZBfsh,9724,748748
FvhES,9016,189336
ldomP,4501,373583
QnFtv,9702,882882
eQHIq,9479,511866
rhihY,9696,77568
ScgLy,2317,83412
TxJsD,8046,257472
XgfTL,6192,458208
esjbO,6120,434520
puVXA,9403,742837
rEUwW,2066,90904
hAomW,9888,810816
HtCeM,6458,342274
AhDNA,7036,527700
KErsa,6650,39900
bfbuU,4042,238478
crBFQ,5945,416150
mFdLN,2667,26670
CVBrm,7058,352900
qDQip,5259,362871
KUxkt,5092,188404
qQbgw,6295,81835
FBeJv,5501,511593
kJFpB,6504,578856
glKdt,7761,737295
Tocnf,7844,486328
JcCWb,7813,312520
pXHPq,4908,265032
iRpPc,6928,290976
CjhMA,7556,294684
mwCWY,6770,121860
BfPZz,4920,157440
XAFCB,7430,638980
hQLuY,8593,369499
bKFVJ,3281,160769
cCncM,4397,285805
NmlOX,6412,570668
Gmust,8869,44345
Rxykd,5862,111378
oWaGI,4015,228855
RsycJ,6366,197346
RLIcT,2248,177592
xzYdQ,7170,480390
vDyzg,5723,532239
UlCVn,7895,489490
FzEpU,8418,564006
yBIot,9654,299274
iyptw,5211,67743
xutyH,5997,335832
yJMiJ,4273,324748
NDifr,3833,237646
RLjJn,2191,116123
ufPuW,8220,123300
SLgwX,7119,163737
NAEvs,7160,229120
eABiL,4670,121420
fQuLm,2979,71496
ldnYd,6120,483480
ltiCp,9680,232320
HnpRj,7401,695694
OTaJQ,8578,857800
ISWmm,7142,371384
DahmV,8102,437508
nNdzJ,5596,151092
blkyR,4673,457954
WOYco,2223,48906
pzkIS,8870,44350
qeYBQ,8570,102840
voZEK,3884,167012
rpnBO,3863,243369
ZVuTI,3206,141064
BtlKJ,6274,545838
RbQBt,7708,716844
mZDVM,3061,110196
SaNNh,5774,236734
Ksnvj,4123,333963
NlpJP,8375,402000
qDBKc,8333,249990
ELRhJ,4145,236265
mZpJm,2469,12345
Myijg,2297,133226
HESXi,9351,663921
zmKuF,6121,520285
Zhwqx,7000,182000
mrMBd,6349,253960
gRnNs,8828,803348
AEaYi,4996,284772
auACm,8071,443905
uxZcL,2280,29640
LLHRI,5634,33804
Gfuml,5285,63420
xpWFE,2059,32944
hzYwn,4444,182204
asrDF,4193,352212
WqXEo,8877,692406
UzyND,9253,545927
VfSTP,5368,300608
KICbe,4750,418000
arcPj,2821,253890
xuXJD,8300,132800
LncVn,4788,335160
DpLms,5003,445267
ukbYT,5197,519700
LUaMu,8616,715128
HlQhV,4351,365484
xqytA,2227,64583
yRrjt,6349,247611
qnaRz,3785,333080
bLEdL,8718,714876
nBWsX,5970,346260
YEDdv,7106,483208
Huqaw,3104,58976
VEMDU,2648,211840
ScRaF,5935,540085
IkEWb,4539,403971
yUAkF,4892,225032
vmMwF,4425,203550
CxgDi,5158,510642
EiFLE,5451,512394
vebAI,8266,107458
hjmEW,4449,427104
XwqDz,5940,522720
oTQNK,4261,357924
yfCFT,6101,494181
sqipH,9100,63700
vKHum,7743,511038
GJYlu,3720,85560
XsQNB,5042,30252
XyNYW,8807,598876
KfNPE,6582,579216
zWLjt,3071,273319
LBZOO,4233,334407
jBUyx,5685,261510
BkcIO,4201,403296
npohD,7565,718675
oHlSy,9693,135702
ORjNJ,6056,460256
nMeRc,9037,750071
KPZsa,5349,208611
HjFMY,6862,198998
ZfISm,3065,33715
xdQSe,7238,166474
WZjPt,2573,203267
uJKMn,4284,325584
ycZWf,4189,247151
jzDgS,7568,83248
ThCjH,5931,171999
LHQkS,5685,221715
sEorK,3952,312208
mlKgn,3271,58878
wywHO,9055,99605
YBGmN,7366,397764
jBTfn,6910,663360
NxHAX,9004,558248
BtXrB,6477,446913
SIGvq,4117,131744
YUuxM,4509,284067
lIxwY,3163,37956
WRTEU,8769,377067
aYZse,8594,292196
uGymu,9195,478140
bdVkY,6461,213213
xxxdQ,3059,168245
TEoKF,5202,208080
TqvHY,8993,134895
YrCmK,4435,217315
AyODv,4773,186147
SLGvg,3646,25522
xYRIJ,2865,174765
mQdRc,3346,153916
PTuRg,8615,77535
sBYvZ,5859,263655
obwvs,6009,552828
FvafL,3576,135888
Lophj,7865,747175
kIGjc,4197,293790
hzhfC,6539,202709
VcTBw,7668,99684
SJmMg,3473,215326
eFaAS,7800,226200
GAZpr,5242,157260
RzlSK,5761,409031
WxaxZ,9819,127647
VwQUS,7657,153140
wGTkG,3719,178512
xhwRj,2866,48722
SJElI,5352,321120
KUzqX,7653,229590
aPylH,6472,207104
meNtD,6297,484869
pIQTk,3635,214465
ExDQm,7813,242203
bXRMv,5393,97074
yBnce,4431,93051
scuvi,5436,255492
pgqEq,4416,35328
ytYLT,2826,169560
LDiYP,7477,291603
WKkXA,2623,191479
ABviR,7250,659750
hJegb,9632,308224
HKTiq,8634,638916
OHnow,9142,329112
FlrAk,5654,254430
RFgpa,7509,337905
saQBN,8841,397845
Jkjcg,6487,428142
nPQjP,6807,422034
NdXau,9080,835360
eNHsM,6699,649803
ntjoe,7195,676330
uJhPn,2927,190255
AXiBL,5701,199535
CqZhn,8623,776070
CYcPN,8249,98988
DpXrY,5213,427466
JZmGM,6069,394485
NAqcA,4714,207416
lTPEo,5870,152620
sTXYe,6746,667854
gsXOr,8845,336110
YRwUE,3686,117952
RHAuO,5294,386462
INYMj,8429,792326
qNgVE,9215,331740
bPUCM,6458,348732
NyHOc,6449,51592
pwnlB,2733,76524
jcBdh,8371,719906
byOjC,4138,153106
AaqJK,9574,114888
tzcPa,3476,257224
Hkqpu,8992,287744
Iizvd,6720,107520
RDqil,8033,144594
uHVWC,5051,75765
RJhmE,6713,349076
XvqqP,5636,484696
xWhJf,4377,407061
yGLBj,5811,244062
dNYXo,9786,645876
synBh,9708,970800
hgXTv,4318,332486
QscgK,7880,583120
uDZNS,9096,72768
gYdPd,9815,785200
swMcN,5039,478705
huOCi,7046,133874
XKpkB,9906,247650
IQIoQ,4139,28973
Pqibt,6035,350030
QLYru,3117,252477
prNjp,8129,365805
ywDgw,6121,189751
EOuGi,2665,71955
qGCvQ,7807,288859
IwMFG,6740,276340
RNCWl,8075,532950
iufYB,9436,773752
anlBU,3288,187416
SPPBt,6072,364320
uDaMI,2288,57200
abUtW,9330,475830
bceYY,3532,42384
yIpfP,6663,313161
iapZh,8180,621680
xqxiX,2049,114744
GpVwe,6230,299040
TfCjo,3571,285680
uSIuL,3554,135052
DKhMG,3837,157317
UMzIr,7854,141372
JEcPe,9630,683730
dHOWb,9824,550144
MTtET,8540,298900
cDvSm,2376,199584
YqlzQ,2480,62000
TIIHZ,6756,243216
tQEig,5233,324446
zEpHg,7615,601585
EJFNk,7040,661760
AvbxV,8612,361704
HpTWl,9345,598080
QCjmN,7472,358656
tzeZO,3933,326439
Kwcjp,8471,626854
pcROx,4696,23480
gAMtd,2647,206466
VjKsx,4684,74944
svunt,7206,180150
YuwRT,7407,177768
hPeiL,6644,292336
uadTG,4897,205674
CcTQy,4296,335088
MfVCP,7604,380200
gfSXb,7344,558144
GPemI,5953,303603
LohWj,7609,494585
AlHDZ,6357,400491
rykeP,4682,285602
hAfge,9098,645958
HMraQ,8725,322825
eRGZG,2879,276384
BzeNi,4806,288360
dnagi,2336,154176
JIrDE,7427,304507
hYddv,5207,426974
NvIxY,7132,435052
geUiu,4527,339525
vFTOt,7706,554832
rLEAw,7734,773400
jTOEa,2938,273234
UufKk,4087,363743
NaMdF,2464,19712
vGgMR,4487,363447
pqzjt,9512,799008
qoWVi,4377,113802
EzcZR,3831,229860
XdLFb,5854,304408
WqIEX,2737,175168
KsXVw,9679,58074
pQOhV,9905,812210
sQwdy,3517,341149
jaMrl,9651,366738
GRjmN,8373,828927
emfQE,4801,81617
wRGlS,9705,669645
YxXHJ,3934,86548
JHBjS,9578,632148
vyoFP,5307,440481
cIism,8276,165520
OSbey,2182,13092
RLQox,7783,241273
DLXXM,5628,303912
oFMyv,8566,359772
FMBqm,9205,303765
RNPtE,3917,219352
zpakt,4201,407497
NLIXr,7140,514080
LWokn,6817,565811
mEnMN,2990,77740
jikCb,2705,121725
hMhBO,9548,190960
iPoPi,5858,251894
dqwSi,5556,61116
fQpRI,2875,163875
PqbsG,5329,458294
DTWMq,7390,192140
gwbWS,6375,408000
yaSLi,6853,34265
NSXnP,6372,305856
btuqq,5560,150120
rGKjc,7197,467805
AMajW,8088,250728
zmeiH,6439,206048
UodQV,6679,60111
kFoXg,9363,617958
aVuXr,9149,484897
uCgMd,6683,601470
hRuRL,3074,30740
tBSGm,3527,317430
QJNYu,5562,294786
NUyOZ,3295,138390
qSebG,5300,68900
HXgiL,7179,86148
dziKG,3982,183172
xjIiO,8341,233548
rpbLk,2949,97317
DZcGC,2049,135234
CRFfQ,2997,59940
OiMKI,6612,614916
BTAjc,3270,287760
XXAjT,4145,294295
IsNDn,4849,247299
QaUMN,9397,704775
wurcK,7391,591280
kpmEp,6215,174020
iyUdi,7728,680064
TUqOz,9681,890652
TQhEH,8864,372288
vNjvh,9450,869400
nCpCR,2657,247101
OisEW,3407,306630
rzWpv,5930,183830
raUeR,5755,166895
Nmidn,8010,88110
TFkna,8332,658228
fwNoW,7894,592050
Pfnjx,5246,157380
gnIxY,7587,447633
eQsqH,3416,95648
ekYdJ,4335,338130
UqncH,7763,411439
bHvQY,8167,187841
ooFMl,5300,275600
BHMMR,8667,814698
iNHre,2285,73120
vneIJ,9960,338640
LtozY,4960,302560
rDduE,4236,321936
yfBSp,8002,704176
hlorh,8390,830610
hFHEe,7898,418594
ueVpT,5100,270300
kARRM,3259,166209
HeRgG,2630,252480
KtVeF,6569,164225
TYMCc,8106,226968
rPlyx,2511,210924
RwoJX,8676,694080
RnfWE,3300,240900
dLNJC,7529,722784
wRVSD,2220,175380
naVXO,9860,433840
Vhrir,4479,170202
xnqgV,2055,131520
UAlSz,2955,265950
soSos,3368,111144
pBadJ,9298,492794
DiAjh,4355,348400
MGHhA,6068,461168
rWKmx,2842,122206
JuHHk,8467,499553
gosJF,3228,41964
wEXNf,5558,250110
erENa,2895,144750
KIYze,5529,309624
ZITXO,3067,76675
ukwKz,4560,255360
fROpz,7397,532584
SOpJC,4621,300365
dEUJN,7418,326392
SIymk,6488,220592
dGlTK,9154,778090
rKzml,9648,250848
lbbAI,5962,524656
DJjpR,4564,45640
hejzM,4394,237276
oZZEy,5328,527472
HytDf,8397,612981
ImKgR,9836,904912
bzqhj,8663,502454
JtNFm,5427,331047
gIBGn,7644,573300
BYHfs,4073,325840
jSYfC,5368,289872
XfDRz,4682,393288
wuyow,3428,246816
GhoWI,8501,374044
LWALp,5156,355764
kImZj,3293,263440
xUZHW,7717,478454
XHXCu,2242,82954
LrRYP,7020,308880
ZTCzx,5944,433912
GaflA,5727,28635
xXQVx,8793,580338
yoPMM,6833,122994
fnifp,2758,237188
UBiHD,3287,177498
pHkIy,8665,415920
hAamr,9170,577710
NGGPn,9988,729124
PieYt,7568,60544
BBviV,3390,294930
WGIMR,6636,451248
Fcoqj,6264,338256
zxbcV,4949,371175
aqXjv,5253,504288
HwABJ,5663,288813
pwxsm,7460,365540
AxKjw,5900,53100
KhQou,9943,835212
FVLXv,4029,318291
LzYQM,7618,670384
eiFNn,7464,97032
HTneU,8261,545226
woWTU,5527,497430
afDKH,2314,92560
fXnQd,9440,424800
nDWOq,6065,594370
mgRkA,2195,204135
rwALY,4840,145200
bGjFI,3781,192831
OjAxV,8910,668250
pliSK,8142,496662
dkzSF,9309,102399
MuwFP,8763,122682
cfFWu,3178,31780
xfVbw,4497,319287
xBRCe,4831,77296
AiXGp,3482,295970
COxZZ,7484,725948
DgDLy,2989,188307
yqSqM,2301,195585
KuELV,2004,54108
LQmGM,9247,684278
gMrrU,3975,39750
yYKlJ,2914,262260
vlExD,6417,429939
unHPa,8313,332520
Ijovy,4356,339768
jPInm,7627,106778
gkiUJ,2840,142000
cSwhe,7901,118515
zKGLk,9765,419895
HRRep,6875,371250
cAurE,8587,755656
YhtWY,4474,143168
eSItw,7552,332288
flkSX,7878,441168
ltOdM,9680,203280
iwuQa,3829,118699
KcZRO,9298,306834
yGEPn,4180,66880
ZPCiI,2767,160486
clyey,9937,655842
ptuHY,7532,587496
DSLiG,5742,166518
tkjTV,8141,358204
jpOue,5374,499782
gHtBk,6889,103335
HaQbW,2669,245548
lPFrF,2055,172620
zNqnr,9563,66941
oSLEf,2540,68580
XOeGK,2205,134505
MkhmR,7595,45570
HDFVh,2812,92796
bZNrv,4794,119850
qqMRa,8042,257344
yuPlp,8804,281728
EgDVY,5458,447556
oJRnH,8742,734328
Ulvwf,5742,91872
Zdkte,2672,165664
vuCOP,8135,528775
kLAcH,6671,573706
XGhbO,5998,311896
XQaHJ,8681,130215
xHllz,2663,178421
XEmIJ,4266,102384
orpMr,8140,122100
jyrvB,8683,69464
DiWdM,7746,518982
pJbdt,8518,161842
aQesR,6704,650288
yaVEF,7434,245322
NRoJG,3733,332237
aTfZz,5353,476417
oWLEE,6456,83928
yutoT,2367,165690
dGvdC,2324,134792
AYYHE,5244,204516
Pqphe,5462,518890
VZEKW,9149,521493
WRVNv,2889,280233
iHfaD,5504,396288
alDAd,6368,579488
flZxQ,7089,453696
NoAhW,4996,399680
MRUez,5114,194332
jqVSB,6162,264966
aEZLq,5296,370720
jFHnp,4416,185472
niuao,4035,129120
uxoTY,7193,359650
QfxWo,6603,211296
AgdDr,2756,115752
zDqyD,3181,289471
DQdfx,2472,37080
GrqPo,8651,346040
eSTsG,9184,688800
oqAWv,6064,109152
TbVIw,3516,158220
FCIWC,6781,94934
wAqsT,6006,192192
UmHsj,6015,535335
aOMVv,7500,382500
DgKsH,2709,251937
XAQvR,5170,517000
VMttA,3181,117697
RMmcx,6572,243164
fGpJo,2154,215400
gQLfK,3124,62480
NwOBS,9750,380250
vpVkm,7323,73230
BvaxX,2267,145088
WkQEr,3155,179835
NEJMD,4515,379260
iWElQ,9355,327425
uBeRU,8791,817563
IGvms,5927,308204
QtidG,8029,264957
QAbBt,5090,269770
GlqCH,6684,274044
clIpF,8161,685524
hgYlA,7347,345309
GXuAF,8503,255090
aTYKa,9002,324072
jDKYr,3575,293150
HpDxV,3163,145498
yKFQJ,2009,176792
mYRzy,4524,185484
YbrVf,2223,48906
OnxjQ,8084,64672
TSqRr,9773,596153
NDtjR,2895,26055
kPsmd,4226,59164
GeMWZ,9088,708864
Dgwbu,4639,403593
RJOUN,7964,254848
KOOGk,8513,519293
etwzA,4320,146880
gkJwL,6664,86632
TkCEQ,7728,177744
mfVba,6047,435384
iVjoX,6787,583682
xNjcJ,6087,286089
GQUGT,7888,441728
YaHYp,8149,692665
XPLIp,7692,430752
KhXqf,8460,676800
nBQnc,4208,206192
TbFwW,8914,766604
kNhde,7262,617270
dhFID,2959,287023
EZiaQ,4704,301056
sLFmF,2125,99875
toqFu,9984,259584
PdveO,5242,31452
BzZTV,8221,723448
khBfg,7915,625285
Brbyo,2112,14784
hxCJQ,3621,300543
PXenY,9861,680409
cwtDX,8546,256380
eUPbR,4994,309628
WmlnQ,9059,597894
kOlaN,4889,151559
yrQct,5472,93024
WJdpA,2751,200823
fXWVR,9935,506685
NMxTB,3262,159838
pUtri,8652,311472
wnZIE,5193,311580
TgYFa,2734,54680
aNprq,2713,29843
FLcJk,3966,111048
DsvRZ,3107,142922
MUHIO,6303,258423
PnQku,5781,196554
auapI,8273,752843
OgydP,6389,242782
zFXxM,2308,57700
zQzLp,9830,629120
FIAJK,2905,209160
fhhcY,2357,113136
zghcv,9929,774462
KIJls,9859,364783
wdpvP,7417,482105
fFXEw,3560,142400
qYLhG,7368,714696
VuEHV,5025,407025
GlgRx,7070,176750
nvdSW,4579,137370
kOoCc,6102,54918
UbVdI,3694,33246
NssPe,5380,446540
xFuoR,8391,385986
DTMgX,5642,451360
mlJlb,7984,606784
ymBoG,3408,34080
IaTIL,3580,53700
RDRbk,7972,159440
PEdzJ,7532,474516
uvYKG,6937,159551
kaKpY,8913,472389
SeXAD,5458,343854
QMmbL,6438,51504
AGZKo,9642,539952
TScRb,2229,211755
KGAMJ,8140,211640
JViUc,2662,119790
KAhnw,2850,256500
xhPHG,6744,431616
ZSErb,2371,237100
PuWMA,9995,529735
IXpTk,2148,81624
soqBT,2524,136296
UYTSr,5161,201279
cfLcc,9904,346640
LCmQP,8130,195120
zQebo,8121,308598
hWvFA,8419,378855
tqpRp,2639,102921
hUecU,2176,189312
wyZhm,4647,343878
EOVmQ,8881,381883
wdJWS,6973,550867
vVlLg,4386,285090
dvYIP,7137,49959
EYsXj,4343,347440
IJRUx,9190,257320
BQvxj,2314,69420
MZeaV,4903,250053
GdwjX,6197,582518
XzDRI,3876,155040
SfoCb,4814,197374
XHZpl,5035,352450
qhGWw,8033,698871
EyAMJ,9115,428405
cOkai,9141,447909
ErNKN,3683,290957
LUZXk,4329,285714
LCbTC,2360,99120
aFBqj,3201,41613
LgLtU,8571,762819
SVJuK,3827,110983
VgqlC,4167,316692
lNIwZ,6849,404091
nrDwj,3383,142086
mTYLg,4045,141575
kZqaY,6284,496436
biUrp,6961,452465
dySwt,2087,158612
nXTSo,8464,660192
NYJYP,7868,78680
TdqRz,5703,233823
DLuNM,5773,554208
iOdxH,3815,377685
gKrAl,8476,678080
qjOML,8534,290156
vzFzF,2068,68244
IedHV,9601,892893
eZrvP,7636,549792
iflfM,8598,687840
ylIMC,8604,404388
VMeqN,5893,70716
AwOZr,8694,295596
SiIRG,6099,335445
KMQJh,7214,389556
ZkYJi,9571,325414
QivYi,5066,60792
jdRdI,3601,298883
dlRPu,2832,186912
AEzua,6832,662704
udeoO,6178,395392
tIbkH,9085,626865
jnckU,6535,45745
UqKHU,9264,583632
fvvzF,6479,576631
ubBvJ,6729,518133
jcBKP,2475,217800
MZufH,4988,448920
leBWA,5408,443456
FZkIh,5187,300846
QcxGX,7769,605982
OYDFS,7760,582000
CWpDO,6422,141284
yMpVe,4700,244400
NHPBK,3787,257516
BTfXS,6862,363686
GYwgd,6642,551286
SJHSM,3904,343552
eaOwZ,7612,144628
GegCn,6858,500634
CVdHm,6286,458878
piDSU,7004,98056
uHFdq,9014,360560
VBvsZ,2203,118962
OaonV,9518,256986
WxCuC,9333,858636
lrdmQ,4675,336600
XDBOn,9599,191980
zKiCg,8523,673317
GhWjC,2618,117810
rLgcW,8024,802400
Kmhev,5388,86208
JMnTL,2570,169620
tygbv,5753,126566
KSaTN,7822,297236
kYhLY,5548,416100
IQpeV,2477,14862
SSGhM,7787,770913
qMQqC,6262,112716
iaKlv,5646,316176
uTDfX,9276,732804
EywWq,6425,282700
YsTui,4748,346604
KNCJS,8149,570430
WuKsx,8897,186837
ANVEy,8972,251216
UWaYX,2975,142800
ssYLB,7857,369279
setOB,8370,619380
hsrSA,4328,147152
kqluk,2590,69930
JYZuR,7390,36950
STRTS,3674,249832
qTePA,6718,476978
mSMBw,5707,485095
dDwYL,6826,450516
Xgsru,3811,365856
ZetEh,3199,83174
vlvxB,9210,690750
PGFlN,7500,645000
hwJkd,3855,88665
jtVyk,4983,104643
rbgKb,6087,383481
DUdIG,2023,56644
GYZVK,3158,41054
QliAf,5930,320220
NlLfn,8628,724752
tmKjH,5187,300846
kqimz,4131,49572
slAfl,5406,502758
Vahai,9503,237575
tXPLn,6077,546930
ePGqv,5691,421134
zCCRP,3733,182917
hMOUE,4859,184642
ntrCa,8252,734428
GmWQr,9156,869820
egwMA,7510,563250
HaEgD,2810,33720
xdCJc,6105,170940
okJyN,4158,324324
ThPsv,9337,373480
VWPwm,2033,130112
UdIGN,9394,122122
rHBoM,6880,240800
AjNQi,2531,205011
nHGfU,9743,545608
vwXuA,8007,312273
ZJRDH,6383,325533
KNnBR,4008,332664
JubAv,5774,577400
MJXcE,3655,65790
lzuFZ,6301,359157
NbkzT,9366,168588
dbLLF,3472,302064
CGXWX,6708,207948
Lnbox,2827,67848
OOCWw,5528,154784
oJjpd,4053,206703
gEHsH,3718,156156
wzYak,2187,126846
zgXpN,4090,20450
oyfDZ,9360,580320
OKaQl,3718,189618
rNDTc,4638,310746
vZRdZ,7566,711204
PEvtn,5822,326032
sYwQV,6526,502502
KBwCt,6693,374808
mPuGW,3253,292770
yTBDy,8810,713610
CueVE,3531,134178
qkxue,5170,62040
LYhDl,2791,161878
gndlW,6912,324864
Lmlko,9692,562136
JWBfD,6044,296156
bIJKs,4286,334308
wqsBh,3149,141705
UcLrz,2367,229599
QOSbc,2002,196196
sMqHg,8233,205825
ehiBf,6862,521512
ddZJd,9464,331240
CrzOh,8320,449280
RDaEM,2843,22744
djmvH,8808,625368
ndGUZ,7165,652015
vOfCn,5914,585486
BTaZB,7258,203224
Bxwxe,3318,202398
aaCPZ,5168,191216
BlIdp,3626,181300
VBYtQ,6135,613500
ZpOOw,5569,534624
fRyHQ,6471,110007
ttEre,7525,338625
XfzNT,2356,101308
KFoSd,4328,190432
WTDQv,5573,105887
MkNMD,6835,512625
KBamU,9300,195300
xViNc,9430,518650
gKIyA,5611,527434
OdkJD,3487,275473
zxAJF,2258,223542
Igdvq,4733,108859
wiIhA,4219,33752
FnFgI,3110,83970
wJMYW,3484,45292
mjplW,9241,591424
eDTeH,7075,516475
TIOBi,8039,321560
xwKsc,8545,222170
stMiO,6911,656545
HawXD,8081,525265
rfDaa,3356,70476
OXAud,6052,429692
lglks,6972,655368
nTacC,9533,247858
SeDoA,6023,295127
TGccw,7446,670140
XBWmR,3336,160128
gykMD,2052,49248
wEQqZ,2059,181192
NyJnU,7537,278869
DXhHc,6009,54081
qDvAh,2621,162502
nUTHk,7231,643559
acGxm,2439,178047
shnja,4519,406710
KFUGw,6254,506574
UDpYo,9741,750057
LplpW,2955,67965
aZUOR,8140,284900
FWGHn,8251,726088
LtwFp,4353,413535
bRHtm,2298,75834
MkghG,4030,386880
Ikadb,9598,806232
HZIVT,4219,392367
WDVmp,8546,42730
ozDIX,7230,332580
qIDXq,6074,334070
CTQfN,8588,704216
QgAhx,6901,207030
slAcJ,8562,479472
vmrLU,6100,396500
yTHEh,2099,107049
lGoVa,3167,69674
IRJuG,7653,658158
psBFq,6043,332365
VbuxQ,8523,664794
uKndT,4627,203588
fxCIy,8223,698955
zGyGG,9923,555688
uAkbh,9984,848640
EwABN,9756,565848
bxvtl,6539,52312
mqxxj,7765,46590
tsOJz,7287,357063
GzhSX,9931,89379
kvryu,4053,243180
ZwgUp,4569,429486
NUeWz,7086,56688
vKyIK,7802,678774
AmWQO,8363,677403
fQyRo,4798,67172
hjPHN,4984,69776
POqse,6915,345750
EVDgI,8416,614368
IPcfn,8101,510363
MeMGs,9984,638976
jAhpX,4403,361046
uGDff,8154,595242
gOkdO,4818,293898
jWIre,9489,692697
fHpMI,5614,61754
lVMVN,8844,362604
GSRWU,8484,263004
idOvW,7354,713338
VWqbE,8655,493335
vLmKV,7865,173030
