StoreCode,TotalSales,TotalAmount
OTaJQ,8447,489926
ISWmm,9873,858951
DahmV,5437,97866
nNdzJ,3054,189348
blkyR,9774,693954
WOYco,8521,749848
pzkIS,3493,216566
qeYBQ,3495,293580
voZEK,8922,205206
rpnBO,5392,339696
ZVuTI,6573,308931
BtlKJ,2140,205440
RbQBt,9788,303428
mZDVM,9137,886289
SaNNh,9491,702334
Ksnvj,2456,176832
NlpJP,2793,72618
qDBKc,5519,491191
ELRhJ,8019,545292
mZpJm,3033,81891
Myijg,6715,275315
HESXi,4519,329887
zmKuF,2619,225234
Zhwqx,3787,253729
mrMBd,3657,303531
gRnNs,8543,743241
AEaYi,6868,34340
auACm,6955,653770
uxZcL,9232,249264
LLHRI,4227,97221
Gfuml,4193,100632
xpWFE,3586,286880
hzYwn,7234,643826
asrDF,7367,626195
WqXEo,2717,35321
UzyND,7890,504960
VfSTP,6631,636576
KICbe,3876,65892
arcPj,2774,61028
xuXJD,4602,105846
LncVn,8958,770388
DpLms,3376,256576
ukbYT,4284,372708
LUaMu,7732,750004
HlQhV,6901,131119
xqytA,4571,27426
yRrjt,4691,23455
qnaRz,9709,650503
bLEdL,5037,25185
nBWsX,3636,287244
YEDdv,9090,199980
Huqaw,9339,522984
VEMDU,4651,316268
ScRaF,5189,57079
IkEWb,3453,162291
yUAkF,9725,661300
vmMwF,8128,731520
CxgDi,7284,677412
EiFLE,9331,335916
vebAI,4880,317200
hjmEW,7014,189378
XwqDz,4201,138633
oTQNK,3973,123163
yfCFT,2548,140140
sqipH,8985,530115
vKHum,5072,76080
GJYlu,5548,61028
XsQNB,6759,128421
XyNYW,4282,321150
KfNPE,9420,480420
zWLjt,2691,266409
LBZOO,4586,132994
jBUyx,8779,175580
BkcIO,2689,59158
npohD,4104,57456
oHlSy,2515,115690
ORjNJ,5100,311100
nMeRc,6175,592800
KPZsa,9157,915700
HjFMY,4104,151848
ZfISm,7661,459660
xdQSe,5925,568800
WZjPt,2412,33768
uJKMn,7164,279396
ycZWf,3850,350350
jzDgS,8208,303696
ThCjH,8214,648906
LHQkS,9572,440312
sEorK,9617,759743
mlKgn,7444,148880
wywHO,2451,122550
YBGmN,6432,482400
jBTfn,7288,196776
NxHAX,8363,342883
BtXrB,5462,420574
SIGvq,4713,94260
YUuxM,2486,99440
lIxwY,4887,351864
WRTEU,7096,63864
aYZse,7553,385203
uGymu,5143,61716
bdVkY,4874,224204
xxxdQ,4620,328020
TEoKF,4870,487000
TqvHY,5880,294000
YrCmK,6543,536526
AyODv,2293,29809
SLGvg,3737,44844
xYRIJ,2677,18739
mQdRc,6866,597342
PTuRg,2396,162928
sBYvZ,2682,195786
obwvs,3609,321201
FvafL,7028,119476
Lophj,3804,167376
kIGjc,8126,414426
hzhfC,3345,194010
VcTBw,7360,390080
SJmMg,8197,204925
eFaAS,5227,365890
GAZpr,8443,346163
RzlSK,4096,28672
WxaxZ,4675,205700
VwQUS,2171,89011
wGTkG,9240,452760
xhwRj,2928,237168
SJElI,8763,271653
KUzqX,5902,206570
aPylH,5888,182528
meNtD,6933,305052
pIQTk,9625,664125
ExDQm,7132,92716
bXRMv,8833,538813
yBnce,3886,174870
scuvi,2831,101916
pgqEq,7843,133331
ytYLT,8241,642798
LDiYP,3643,167578
WKkXA,5967,220779
ABviR,9350,626450
hJegb,9063,416898
HKTiq,9924,883236
OHnow,8936,893600
FlrAk,3102,102366
RFgpa,3255,35805
saQBN,4237,322012
Jkjcg,3588,179400
nPQjP,7675,176525
NdXau,9917,456182
eNHsM,5573,551727
ntjoe,5191,301078
uJhPn,6506,162650
AXiBL,4465,352735
CqZhn,7921,601996
CYcPN,2986,179160
DpXrY,3501,304587
JZmGM,2077,49848
NAqcA,8207,303659
lTPEo,2768,146704
sTXYe,6802,435328
gsXOr,8996,827632
YRwUE,9044,334628
RHAuO,3125,196875
INYMj,2180,104640
qNgVE,3004,147196
bPUCM,9413,56478
NyHOc,9361,168498
pwnlB,3631,76251
jcBdh,4136,409464
byOjC,8952,555024
AaqJK,5945,392370
tzcPa,4055,202750
Hkqpu,5115,225060
Iizvd,3683,51562
RDqil,6588,151524
uHVWC,2907,281979
RJhmE,5526,110520
XvqqP,6812,299728
xWhJf,3757,296803
yGLBj,2081,149832
dNYXo,6686,234010
synBh,9481,284430
hgXTv,3322,26576
QscgK,7660,183840
uDZNS,5562,261414
gYdPd,9586,690192
swMcN,9277,927700
huOCi,3906,93744
XKpkB,6455,277565
IQIoQ,3163,66423
Pqibt,5606,196210
QLYru,2835,14175
prNjp,9921,873048
ywDgw,4271,170840
EOuGi,3301,42913
qGCvQ,8249,280466
IwMFG,9149,548940
RNCWl,6118,550620
iufYB,2060,191580
anlBU,7841,164661
SPPBt,6269,376140
uDaMI,2486,77066
abUtW,2817,270432
bceYY,2960,100640
yIpfP,2609,208720
iapZh,7109,106635
xqxiX,9796,205716
GpVwe,3650,153300
TfCjo,7247,507290
uSIuL,9783,303273
DKhMG,5464,98352
UMzIr,2823,73398
JEcPe,5717,240114
dHOWb,9165,375765
MTtET,2108,196044
cDvSm,6879,282039
YqlzQ,2014,54378
TIIHZ,4533,448767
tQEig,4164,154068
zEpHg,6239,230843
EJFNk,8724,418752
AvbxV,4620,73920
HpTWl,9158,109896
QCjmN,9269,101959
tzeZO,8392,335680
Kwcjp,4287,291516
pcROx,5821,52389
gAMtd,8362,610426
VjKsx,8961,89610
svunt,5601,420075
YuwRT,8041,683485
hPeiL,2037,85554
uadTG,4737,397908
CcTQy,8697,52182
MfVCP,5805,301860
gfSXb,5650,508500
GPemI,4723,443962
LohWj,5613,314328
AlHDZ,4479,22395
rykeP,9797,773963
hAfge,8894,177880
HMraQ,5746,482664
eRGZG,8893,435757
BzeNi,4999,449910
dnagi,2536,22824
JIrDE,9245,101695
hYddv,8625,810750
NvIxY,2026,117508
geUiu,3940,378240
vFTOt,3920,305760
rLEAw,8784,351360
jTOEa,2793,159201
UufKk,7564,332816
NaMdF,8365,493535
vGgMR,5689,364096
pqzjt,2040,63240
qoWVi,7528,526960
EzcZR,7077,169848
XdLFb,9677,648359
WqIEX,9119,310046
KsXVw,9489,929922
pQOhV,4321,86420
sQwdy,5076,385776
jaMrl,6271,539306
GRjmN,2252,40536
emfQE,3935,82635
wRGlS,5553,310968
YxXHJ,4359,113334
JHBjS,9294,55764
vyoFP,7081,658533
cIism,2333,233300
OSbey,4920,216480
RLQox,5809,238169
DLXXM,4563,355914
oFMyv,2435,17045
FMBqm,6232,56088
RNPtE,8598,421302
zpakt,9673,793186
NLIXr,8383,477831
LWokn,2226,146916
mEnMN,2076,14532
jikCb,4558,145856
hMhBO,7294,452228
iPoPi,4076,211952
dqwSi,5188,513612
fQpRI,7879,464861
PqbsG,2103,140901
DTWMq,5338,464406
gwbWS,8183,621908
yaSLi,9401,648669
NSXnP,5634,84510
btuqq,9713,116556
rGKjc,3959,197950
AMajW,5820,151320
zmeiH,5418,422604
UodQV,5883,58830
kFoXg,5949,196317
aVuXr,2905,290500
uCgMd,4682,454154
hRuRL,9659,637494
tBSGm,7394,118304
QJNYu,2470,135850
NUyOZ,2604,197904
qSebG,8981,718480
HXgiL,5206,395656
dziKG,2895,231600
xjIiO,8431,118034
rpbLk,4805,221030
DZcGC,8249,643422
CRFfQ,9540,66780
OiMKI,2728,190960
BTAjc,8210,747110
XXAjT,2517,125850
IsNDn,9884,751184
QaUMN,6371,140162
wurcK,6598,369488
kpmEp,8941,366581
iyUdi,8043,707784
TUqOz,5073,279015
TQhEH,5572,473620
vNjvh,3209,170077
nCpCR,5318,42544
OisEW,8729,803068
rzWpv,3685,191620
raUeR,3432,41184
Nmidn,4003,348261
TFkna,3942,145854
fwNoW,5741,206676
Pfnjx,7441,148820
gnIxY,6395,306960
eQsqH,8056,757264
ekYdJ,2083,183304
UqncH,6101,170828
bHvQY,4823,38584
ooFMl,2870,146370
BHMMR,9516,180804
iNHre,3628,286612
vneIJ,9574,899956
LtozY,2673,109593
rDduE,2932,269744
yfBSp,6226,423368
hlorh,9981,469107
hFHEe,3022,132968
ueVpT,5723,217474
kARRM,6527,620065
HeRgG,8871,550002
KtVeF,6608,264320
TYMCc,6699,616308
rPlyx,5541,448821
RwoJX,2998,152898
RnfWE,3849,211695
dLNJC,3238,61522
wRVSD,4985,109670
naVXO,3201,128040
Vhrir,2962,136252
xnqgV,2264,149424
UAlSz,7364,169372
soSos,2795,136955
pBadJ,7134,349566
DiAjh,8312,448848
MGHhA,7161,200508
rWKmx,7624,709032
JuHHk,2916,46656
gosJF,2865,60165
wEXNf,8016,472944
erENa,7159,307837
KIYze,8835,291555
ZITXO,3031,90930
ukwKz,7819,312760
fROpz,8407,411943
SOpJC,9017,658241
dEUJN,8603,490371
SIymk,2998,206862
dGlTK,8660,606200
rKzml,5569,551331
lbbAI,5146,82336
DJjpR,2003,10015
hejzM,9391,197211
oZZEy,3312,122544
HytDf,3391,261107
ImKgR,7638,542298
bzqhj,7621,259114
JtNFm,2102,92488
gIBGn,5818,389806
BYHfs,7150,343200
jSYfC,4721,51931
XfDRz,6161,560651
wuyow,7846,729678
GhoWI,6132,441504
LWALp,7570,719150
kImZj,4979,338572
xUZHW,3310,301210
XHXCu,3855,358515
LrRYP,8621,112073
ZTCzx,9293,436771
GaflA,9703,824755
xXQVx,5470,169570
yoPMM,9774,390960
fnifp,8603,464562
UBiHD,8788,711828
pHkIy,2876,258840
hAamr,9437,160429
NGGPn,5627,56270
PieYt,6286,502880
BBviV,8778,166782
WGIMR,9989,689241
Fcoqj,8869,141904
zxbcV,5512,270088
aqXjv,9599,278371
HwABJ,7195,359750
pwxsm,2304,154368
AxKjw,4003,372279
KhQou,7962,628998
FVLXv,8618,723912
LzYQM,2924,137428
eiFNn,4700,437100
HTneU,3955,181930
woWTU,8636,336804
afDKH,9471,852390
fXnQd,3222,215874
nDWOq,9049,506744
mgRkA,3185,15925
rwALY,7138,199864
bGjFI,5081,487776
OjAxV,3736,56040
pliSK,5990,35940
dkzSF,2824,166616
MuwFP,4261,127830
cfFWu,6124,422556
xfVbw,9169,430943
xBRCe,9507,551406
AiXGp,8888,497728
COxZZ,8345,492355
DgDLy,2174,167398
yqSqM,6091,359369
KuELV,6741,310086
LQmGM,2065,43365
gMrrU,8961,152337
yYKlJ,7105,213150
vlExD,9896,870848
unHPa,3057,149793
Ijovy,9121,519897
jPInm,6431,610945
gkiUJ,6770,257260
cSwhe,3498,118932
zKGLk,9563,765040
HRRep,5463,158427
cAurE,8604,335556
YhtWY,4348,369580
eSItw,6145,602210
flkSX,3125,156250
ltOdM,7326,454212
iwuQa,9149,530642
KcZRO,8889,151113
yGEPn,7969,757055
ZPCiI,4258,46838
clyey,6270,87780
ptuHY,4601,243853
DSLiG,9515,542355
tkjTV,2384,121584
jpOue,9079,653688
gHtBk,5452,256244
HaQbW,4263,34104
lPFrF,5868,352080
zNqnr,2548,15288
oSLEf,7500,675000
XOeGK,6062,48496
MkhmR,6570,525600
HDFVh,5179,269308
bZNrv,3421,232628
qqMRa,5000,290000
yuPlp,6859,459553
EgDVY,9949,328317
oJRnH,9458,576938
Ulvwf,5457,152796
Zdkte,6743,222519
vuCOP,2239,13434
kLAcH,8215,139655
XGhbO,3080,277200
XQaHJ,5517,33102
xHllz,3676,338192
XEmIJ,7394,391882
orpMr,2062,16496
jyrvB,8769,683982
DiWdM,9330,662430
pJbdt,3522,239496
aQesR,2410,26510
yaVEF,9343,186860
NRoJG,5129,61548
aTfZz,6801,544080
oWLEE,3182,229104
yutoT,2650,169600
dGvdC,8301,224127
AYYHE,4887,63531
Pqphe,4575,77775
VZEKW,3900,78000
WRVNv,3245,97350
iHfaD,5717,85755
alDAd,5583,502470
flZxQ,7806,499584
NoAhW,8245,478210
MRUez,6656,312832
jqVSB,2326,25586
aEZLq,2126,144568
jFHnp,4715,287615
niuao,3936,23616
uxoTY,7641,206307
QfxWo,2440,102480
AgdDr,4508,315560
zDqyD,6496,357280
DQdfx,4822,86796
GrqPo,3594,43128
eSTsG,4191,335280
oqAWv,3654,95004
TbVIw,8978,888822
FCIWC,3063,238914
wAqsT,3239,272076
UmHsj,3895,93480
aOMVv,3849,331014
DgKsH,2145,12870
XAQvR,7612,53284
VMttA,7608,319536
RMmcx,9406,761886
fGpJo,2994,68862
gQLfK,7449,134082
NwOBS,5876,264420
vpVkm,3875,131750
BvaxX,4813,182894
WkQEr,5088,376512
NEJMD,3959,138565
iWElQ,6914,179764
uBeRU,7111,319995
IGvms,7557,188925
QtidG,9800,264600
QAbBt,9370,684010
GlqCH,7208,684760
clIpF,7566,726336
hgYlA,2550,165750
GXuAF,4259,25554
aTYKa,7514,608634
jDKYr,5577,133848
HpDxV,9358,336888
yKFQJ,3242,136164
mYRzy,2405,88985
YbrVf,3141,235575
OnxjQ,4002,168084
TSqRr,5263,457881
NDtjR,5159,30954
kPsmd,2393,153152
GeMWZ,5844,122724
Dgwbu,2053,82120
RJOUN,5249,283446
KOOGk,8117,235393
etwzA,3516,253152
gkJwL,3248,220864
TkCEQ,3157,123123
mfVba,6794,176644
iVjoX,8877,168663
xNjcJ,3359,278797
GQUGT,3463,51945
YaHYp,4545,231795
XPLIp,6568,216744
KhXqf,2706,13530
nBQnc,3784,121088
TbFwW,4666,121316
kNhde,2077,191084
dhFID,2693,166966
EZiaQ,2008,128512
sLFmF,5791,231640
toqFu,9645,414735
PdveO,3859,77180
BzZTV,7157,465205
khBfg,8164,277576
Brbyo,4817,240850
hxCJQ,7482,643452
PXenY,9131,210013
cwtDX,4723,94460
eUPbR,2330,174750
WmlnQ,3825,351900
kOlaN,2619,214758
yrQct,5519,237317
WJdpA,9295,501930
fXWVR,2540,238760
NMxTB,6445,412480
pUtri,3043,130849
wnZIE,6649,511973
TgYFa,6358,305184
aNprq,7255,689225
FLcJk,3503,161138
DsvRZ,4174,20870
MUHIO,3357,318915
PnQku,2356,25916
auapI,7164,308052
OgydP,8082,290952
zFXxM,9572,315876
zQzLp,4299,266538
FIAJK,3261,316317
fhhcY,3353,36883
zghcv,9240,55440
KIJls,2116,156584
wdpvP,5126,343442
fFXEw,9822,913446
qYLhG,6326,151824
VuEHV,2564,205120
GlgRx,9143,731440
nvdSW,9158,714324
kOoCc,4369,423793
UbVdI,4441,133230
NssPe,7679,284123
xFuoR,3367,309764
DTMgX,6966,334368
mlJlb,8718,305130
ymBoG,5881,576338
IaTIL,4234,148190
RDRbk,5610,269280
PEdzJ,9056,489024
uvYKG,2608,88672
kaKpY,6469,459299
SeXAD,8242,478036
QMmbL,3681,169326
AGZKo,7079,141580
TScRb,8128,97536
KGAMJ,9021,360840
JViUc,6927,339423
KAhnw,2548,244608
xhPHG,3391,295017
ZSErb,3546,276588
PuWMA,3346,40152
IXpTk,4421,150314
soqBT,8672,737120
UYTSr,6863,432369
cfLcc,9287,705812
LCmQP,4992,329472
zQebo,6062,139426
hWvFA,2125,53125
tqpRp,7612,578512
hUecU,2909,232720
wyZhm,2920,198560
EOVmQ,5632,275968
wdJWS,2112,71808
vVlLg,2300,69000
dvYIP,7692,684588
EYsXj,2213,13278
IJRUx,5990,221630
BQvxj,5947,225986
MZeaV,7919,625601
GdwjX,3109,136796
XzDRI,2450,95550
SfoCb,6397,281468
XHZpl,3327,106464
qhGWw,4251,246558
EyAMJ,2250,150750
cOkai,3142,245076
ErNKN,5104,500192
LUZXk,7430,260050
LCbTC,9002,783174
aFBqj,3156,280884
LgLtU,3018,205224
SVJuK,9343,457807
VgqlC,5714,114280
lNIwZ,2496,234624
nrDwj,6228,392364
mTYLg,5159,386925
kZqaY,2592,158112
biUrp,2647,209113
dySwt,8699,852502
nXTSo,4347,230391
NYJYP,7191,143820
TdqRz,8912,169328
DLuNM,2423,123573
iOdxH,9569,86121
gKrAl,9428,820236
qjOML,8931,812721
vzFzF,3839,222662
IedHV,9473,568380
eZrvP,5619,494472
iflfM,2549,56078
ylIMC,4438,181958
VMeqN,2432,43776
AwOZr,5742,419166
SiIRG,4785,47850
KMQJh,7509,540648
ZkYJi,6879,543441
QivYi,8280,455400
jdRdI,7115,384210
dlRPu,6449,109633
AEzua,6989,244615
udeoO,8890,97790
tIbkH,8904,819168
jnckU,7437,423909
UqKHU,7608,486912
fvvzF,3757,26299
ubBvJ,9987,339558
jcBKP,2793,19551
MZufH,6741,660618
leBWA,5608,257968
FZkIh,3296,253792
QcxGX,5363,257424
OYDFS,6067,242680
CWpDO,6974,355674
yMpVe,2130,155490
NHPBK,7405,355440
BTfXS,3117,46755
GYwgd,4178,267392
SJHSM,2990,116610
eaOwZ,3427,89102
GegCn,6041,253722
CVdHm,4488,309672
piDSU,9545,620425
uHFdq,2538,114210
VBvsZ,4825,101325
OaonV,7747,77470
WxCuC,2307,69210
lrdmQ,9199,82791
XDBOn,8064,645120
zKiCg,5597,498133
GhWjC,8830,247240
rLgcW,9739,525906
Kmhev,3251,237323
JMnTL,3177,209682
tygbv,8546,290564
KSaTN,6718,356054
kYhLY,7448,171304
IQpeV,8898,400410
SSGhM,6241,224676
qMQqC,9961,219142
iaKlv,5717,160076
uTDfX,4731,255474
EywWq,2942,111796
YsTui,8200,713400
KNCJS,2175,21750
WuKsx,7548,490620
ANVEy,9641,77128
UWaYX,8677,251633
ssYLB,3944,19720
setOB,8440,371360
hsrSA,7577,515236
kqluk,7068,254448
JYZuR,3684,184200
STRTS,4972,208824
qTePA,8629,854271
mSMBw,7759,581925
dDwYL,8667,823365
Xgsru,4560,419520
ZetEh,4274,324824
vlvxB,8645,198835
PGFlN,2780,102860
hwJkd,6273,495567
jtVyk,7865,408980
rbgKb,3929,302533
DUdIG,6330,506400
GYZVK,6112,366720
QliAf,5132,56452
NlLfn,9836,206556
tmKjH,3228,174312
kqimz,6210,111780
slAfl,2584,253232
Vahai,7389,724122
tXPLn,5062,167046
ePGqv,5529,105051
zCCRP,5803,58030
hMOUE,7431,349257
ntrCa,7455,126735
GmWQr,7261,167003
egwMA,3281,141083
HaEgD,8369,694627
xdCJc,3172,72956
okJyN,5945,594500
ThPsv,6839,88907
VWPwm,9465,520575
UdIGN,4604,216388
rHBoM,4698,314766
AjNQi,7096,241264
nHGfU,2028,200772
vwXuA,2588,217392
ZJRDH,5165,61980
KNnBR,5537,409738
JubAv,6042,525654
MJXcE,4850,116400
lzuFZ,7128,605880
NbkzT,7248,246432
dbLLF,5157,30942
CGXWX,5835,332595
Lnbox,9077,354003
OOCWw,6303,453816
oJjpd,8678,737630
gEHsH,4681,458738
wzYak,9731,554667
zgXpN,5348,80220
oyfDZ,8886,630906
OKaQl,7593,516324
rNDTc,6881,378455
vZRdZ,2446,85610
PEvtn,8335,783490
sYwQV,5653,265691
KBwCt,5799,208764
mPuGW,9269,778596
yTBDy,3853,223474
CueVE,8889,826677
qkxue,4961,337348
LYhDl,2875,132250
gndlW,2684,75152
Lmlko,3553,259369
JWBfD,9177,422142
bIJKs,2945,123690
wqsBh,9480,540360
UcLrz,4147,186615
QOSbc,8784,158112
sMqHg,7643,496795
ehiBf,2078,182864
ddZJd,7178,696266
CrzOh,3456,300672
RDaEM,3553,142120
djmvH,4734,142020
ndGUZ,9124,793788
vOfCn,7800,780000
BTaZB,5306,297136
Bxwxe,7357,286923
aaCPZ,7675,729125
BlIdp,2846,76842
VBYtQ,5469,218760
ZpOOw,2476,96564
fRyHQ,5790,353190
ttEre,8076,500712
XfzNT,3263,156624
KFoSd,7223,491164
WTDQv,5493,318594
MkNMD,2739,43824
KBamU,2599,23391
xViNc,9505,285150
gKIyA,7963,708707
OdkJD,4696,427336
zxAJF,7066,261442
Igdvq,3932,188736
wiIhA,3964,221984
FnFgI,7824,602448
wJMYW,3100,257300
mjplW,6349,380940
eDTeH,6510,156240
TIOBi,4740,331800
xwKsc,6092,194944
stMiO,8634,535308
HawXD,6166,591936
rfDaa,9373,243698
OXAud,2957,144893
lglks,7525,67725
nTacC,6791,251267
SeDoA,4738,165830
TGccw,6767,324816
XBWmR,4321,120988
gykMD,5019,416577
wEQqZ,9088,790656
NyJnU,9253,832770
DXhHc,4938,311094
qDvAh,7627,427112
nUTHk,9517,428265
acGxm,7930,555100
shnja,5084,172856
KFUGw,9285,882075
UDpYo,6142,264106
LplpW,4417,83923
aZUOR,9284,417780
FWGHn,8836,821748
LtwFp,5056,116288
bRHtm,5904,194832
MkghG,6684,454512
Ikadb,3655,21930
HZIVT,5654,62194
WDVmp,7578,492570
ozDIX,4461,405951
qIDXq,4992,94848
CTQfN,4505,139655
QgAhx,9417,197757
slAcJ,5043,75645
vmrLU,5938,261272
yTHEh,6786,88218
lGoVa,6053,230014
IRJuG,2775,169275
psBFq,6078,577410
VbuxQ,8399,277167
uKndT,9945,367965
fxCIy,8409,765219
zGyGG,8763,43815
uAkbh,3126,246954
EwABN,7286,590166
bxvtl,9998,639872
mqxxj,5903,330568
tsOJz,9020,739640
GzhSX,7967,119505
kvryu,6235,268105
ZwgUp,8084,565880
NUeWz,2931,161205
vKyIK,9797,421271
AmWQO,4051,40510
fQyRo,4569,324399
hjPHN,4979,89622
POqse,5935,451060
EVDgI,7268,130824
IPcfn,9793,538615
MeMGs,5314,340096
jAhpX,8860,230360
uGDff,7827,657468
gOkdO,8869,363629
jWIre,6325,234025
fHpMI,6538,261520
lVMVN,9024,640704
GSRWU,9306,428076
idOvW,7619,175237
VWqbE,3064,177712
vLmKV,9015,369615
aWOOV,3992,267464
kRrkx,2842,144942
QkEUL,9970,927210
uFpQH,6697,401820
rkxtL,2888,283024
talwS,8266,82660
UaAMB,4336,420592
UAeYW,6059,133298
eyUEn,9511,237775
PjnUz,9615,403830
ODyWO,3411,98919
VHTBY,5457,343791
qfuvj,5005,435435
GWKlk,4596,427428
uDRja,8977,466804
xncbm,5544,338184
QqxEp,6096,536448
QrNwO,5472,114912
Sahxf,3378,314154
oRlni,6327,44289
pWhCP,2225,60075
nYIib,2675,93625
lDLzU,6650,285950
HSBSH,7226,498594
Amagt,9594,105534
eZQuo,6552,176904
oUUDg,5291,63492
CbeQK,8388,780084
ZBfsh,6547,510666
FvhES,3705,92625
ldomP,3907,296932
QnFtv,9272,713944
eQHIq,6838,437632
rhihY,9161,73288
ScgLy,5836,280128
TxJsD,2214,73062
XgfTL,8589,523929
esjbO,3327,26616
puVXA,6077,595546
rEUwW,6518,384562
hAomW,8782,272242
HtCeM,2314,57850
AhDNA,8992,872224
KErsa,8600,842800
bfbuU,9426,207372
crBFQ,7306,277628
mFdLN,9126,848718
CVBrm,3521,320411
qDQip,9330,233250
KUxkt,5525,71825
qQbgw,6795,496035
FBeJv,7623,373527
kJFpB,8458,659724
glKdt,6758,608220
Tocnf,3577,350546
JcCWb,3089,74136
pXHPq,3593,276661
iRpPc,7383,88596
CjhMA,5258,310222
mwCWY,4275,200925
BfPZz,2528,161792
XAFCB,7748,604344
hQLuY,9639,587979
bKFVJ,5361,493212
cCncM,4527,448173
NmlOX,4326,151410
Gmust,9230,110760
Rxykd,8012,737104
oWaGI,4896,264384
RsycJ,5740,539560
RLIcT,2607,70389
xzYdQ,8726,340314
vDyzg,7594,759400
UlCVn,7949,763104
FzEpU,8737,646538
yBIot,2190,43800
iyptw,9178,642460
xutyH,9112,637840
yJMiJ,4788,177156
NDifr,4085,371735
RLjJn,2538,236034
ufPuW,2207,132420
SLgwX,7407,740700
NAEvs,7624,259216
eABiL,7645,298155
fQuLm,2618,243474
ldnYd,8350,292250
ltiCp,5005,335335
HnpRj,6402,416130
OTaJQ,8441,557106
ISWmm,3348,287928
DahmV,5044,398476
nNdzJ,4836,154752
blkyR,2073,51825
WOYco,7138,499660
pzkIS,2247,42693
qeYBQ,9115,455750
voZEK,3003,225225
rpnBO,7733,255189
ZVuTI,8544,42720
BtlKJ,3429,54864
RbQBt,7224,520128
mZDVM,6324,208692
SaNNh,7520,548960
Ksnvj,6452,309696
NlpJP,9052,642692
qDBKc,5374,42992
ELRhJ,2780,225180
mZpJm,5099,56089
Myijg,6125,165375
HESXi,8822,467566
zmKuF,3001,90030
Zhwqx,3870,212850
mrMBd,7280,458640
gRnNs,9326,652820
AEaYi,8163,750996
auACm,2488,47272
uxZcL,9826,471648
LLHRI,6771,616161
Gfuml,7853,243443
xpWFE,2250,69750
hzYwn,8162,775390
asrDF,3077,98464
WqXEo,3289,157872
UzyND,2494,184556
VfSTP,3183,117771
KICbe,2266,138226
arcPj,5101,357070
xuXJD,2532,169644
LncVn,7615,220835
DpLms,3981,314499
ukbYT,2735,175040
LUaMu,9302,418590
HlQhV,8889,524451
xqytA,6634,152582
yRrjt,8789,738276
qnaRz,7128,142560
bLEdL,3788,295464
nBWsX,7318,263448
YEDdv,9059,443891
Huqaw,4555,182200
VEMDU,7621,190525
ScRaF,8497,161443
IkEWb,8700,269700
yUAkF,3799,60784
vmMwF,9627,750906
CxgDi,5948,440152
EiFLE,2212,148204
vebAI,4432,279216
hjmEW,5003,195117
XwqDz,9600,355200
oTQNK,7954,174988
yfCFT,4030,28210
sqipH,7991,783118
vKHum,4161,91542
GJYlu,7256,602248
XsQNB,5808,151008
XyNYW,8793,430857
KfNPE,2217,62076
zWLjt,7829,297502
LBZOO,2884,207648
jBUyx,2140,134820
BkcIO,5045,161440
npohD,8265,776910
oHlSy,7462,410410
ORjNJ,4412,119124
nMeRc,4430,186060
KPZsa,8258,338578
HjFMY,6475,505050
ZfISm,4460,200700
xdQSe,6105,91575
WZjPt,5477,43816
uJKMn,5723,406333
ycZWf,6580,184240
jzDgS,2622,256956
ThCjH,3645,156735
LHQkS,3414,40968
sEorK,3874,333164
mlKgn,2398,74338
wywHO,6689,66890
YBGmN,2414,36210
jBTfn,3172,149084
NxHAX,9217,341029
BtXrB,6115,440280
SIGvq,3920,356720
YUuxM,5580,100440
lIxwY,2153,116262
WRTEU,2154,86160
aYZse,2533,25330
uGymu,9406,752480
bdVkY,8677,555328
xxxdQ,8075,323000
TEoKF,3544,194920
TqvHY,2686,196078
YrCmK,7794,311760
AyODv,2470,54340
SLGvg,4938,172830
xYRIJ,3690,335790
mQdRc,7640,748720
PTuRg,6845,554445
sBYvZ,8919,490545
obwvs,3563,64134
FvafL,7682,307280
Lophj,9724,515372
kIGjc,6451,174177
hzhfC,9310,586530
VcTBw,2517,72993
SJmMg,3873,317586
eFaAS,3627,261144
GAZpr,6838,676962
RzlSK,5659,565900
WxaxZ,3776,347392
VwQUS,3513,263475
wGTkG,3353,130767
xhwRj,4828,424864
SJElI,4512,58656
KUzqX,2245,47145
aPylH,7051,373703
meNtD,4337,34696
pIQTk,8091,283185
ExDQm,3449,300063
bXRMv,2376,163944
yBnce,4361,244216
scuvi,6065,454875
pgqEq,9287,780108
ytYLT,4418,70688
LDiYP,5164,216888
WKkXA,2274,59124
ABviR,6503,435701
hJegb,5771,51939
HKTiq,3451,100079
OHnow,5610,471240
FlrAk,8197,204925
RFgpa,3136,313600
saQBN,7486,254524
Jkjcg,7627,472874
nPQjP,5940,47520
NdXau,2854,108452
eNHsM,2027,147971
ntjoe,5837,373568
uJhPn,3733,126922
AXiBL,2710,48780
CqZhn,4755,437460
CYcPN,7860,39300
DpXrY,7031,555449
JZmGM,7361,382772
NAqcA,8749,516191
lTPEo,8735,725005
sTXYe,4455,360855
gsXOr,5314,233816
YRwUE,9423,65961
RHAuO,4946,163218
INYMj,5570,194950
qNgVE,7198,93574
bPUCM,3355,40260
NyHOc,2380,104720
pwnlB,6769,257222
jcBdh,6705,657090
byOjC,6519,345507
AaqJK,2244,109956
tzcPa,5047,333102
Hkqpu,4888,156416
Iizvd,7905,656115
RDqil,7644,741468
uHVWC,7330,498440
RJhmE,6313,523979
XvqqP,7980,566580
xWhJf,2339,166069
yGLBj,9498,816828
dNYXo,2519,65494
synBh,2580,165120
hgXTv,5857,474417
