StoreCode,TotalSales,TotalAmount
rLEAw,9269,648830
jTOEa,6841,430983
UufKk,6763,527514
NaMdF,7456,268416
vGgMR,9440,783520
pqzjt,3085,305415
qoWVi,3089,142094
EzcZR,4080,265200
XdLFb,5908,277676
WqIEX,6789,597432
KsXVw,3393,210366
pQOhV,4208,349264
sQwdy,3513,266988
jaMrl,6567,433422
GRjmN,3025,111925
emfQE,6417,128340
wRGlS,6044,72528
YxXHJ,2544,45792
JHBjS,4924,256048
vyoFP,4302,425898
cIism,2681,48258
OSbey,7230,347040
RLQox,6071,540319
DLXXM,9041,253148
oFMyv,2956,221700
FMBqm,8637,336843
RNPtE,8896,44480
zpakt,2961,210231
NLIXr,3935,283320
LWokn,5705,490630
mEnMN,8674,173480
jikCb,4878,234144
hMhBO,2353,209417
iPoPi,6410,166660
dqwSi,5014,220616
fQpRI,7716,331788
PqbsG,7780,101140
DTWMq,3216,109344
gwbWS,2263,52049
yaSLi,4468,370844
NSXnP,8499,730914
btuqq,7730,471530
rGKjc,9884,741300
AMajW,8978,188538
zmeiH,7138,478246
UodQV,5536,155008
kFoXg,3685,283745
aVuXr,6477,148971
uCgMd,3487,73227
hRuRL,5363,311054
tBSGm,5886,58860
QJNYu,3824,107072
NUyOZ,5340,379140
qSebG,4335,173400
HXgiL,8982,404190
dziKG,7114,106710
xjIiO,9252,693900
rpbLk,2823,206079
DZcGC,8461,753029
CRFfQ,4896,318240
OiMKI,7967,454119
BTAjc,3495,174750
XXAjT,6606,184968
IsNDn,3500,206500
QaUMN,7645,435765
wurcK,8814,114582
kpmEp,8891,684607
iyUdi,3171,225141
TUqOz,7163,35815
TQhEH,3643,87432
vNjvh,6593,171418
nCpCR,3222,115992
OisEW,8476,211900
rzWpv,4311,349191
raUeR,9322,708472
Nmidn,2766,127236
TFkna,6681,628014
fwNoW,9892,385788
Pfnjx,9079,63553
gnIxY,2093,127673
eQsqH,5719,446082
ekYdJ,7801,756697
UqncH,5873,510951
bHvQY,5753,109307
ooFMl,3803,72257
BHMMR,7607,479241
iNHre,5336,58696
vneIJ,6255,400320
LtozY,4455,75735
rDduE,9922,59532
yfBSp,3762,357390
hlorh,6673,413726
hFHEe,9300,427800
ueVpT,4854,82518
kARRM,7593,106302
HeRgG,6431,218654
KtVeF,4098,245880
TYMCc,2473,74190
rPlyx,6823,593601
RwoJX,8466,220116
RnfWE,2666,226610
dLNJC,4798,225506
wRVSD,7915,118725
naVXO,7328,534944
Vhrir,2171,86840
xnqgV,3508,56128
UAlSz,3955,245210
soSos,3821,141377
pBadJ,2348,140880
DiAjh,4834,106348
MGHhA,5622,483492
rWKmx,3324,275892
JuHHk,5958,184698
gosJF,9582,689904
wEXNf,8828,229528
erENa,3410,242110
KIYze,5903,342374
ZITXO,5030,372220
ukwKz,2777,27770
fROpz,3543,311784
SOpJC,2913,192258
dEUJN,8752,236304
SIymk,8567,779597
dGlTK,3105,102465
rKzml,8528,699296
lbbAI,4496,179840
DJjpR,4256,323456
hejzM,8282,124230
oZZEy,5929,35574
HytDf,9805,107855
ImKgR,4943,449813
bzqhj,6036,374232
JtNFm,9733,311456
gIBGn,3521,144361
BYHfs,2526,106092
jSYfC,8781,526860
XfDRz,8560,299600
wuyow,3356,154376
GhoWI,7385,221550
LWALp,9434,367926
kImZj,3874,333164
xUZHW,4171,367048
XHXCu,3438,165024
LrRYP,2936,146800
ZTCzx,6251,125020
GaflA,5783,300716
xXQVx,6115,605385
yoPMM,8089,169869
fnifp,5406,362202
UBiHD,7267,465088
pHkIy,3903,359076
hAamr,6384,31920
NGGPn,2775,147075
PieYt,5747,224133
BBviV,3758,281850
WGIMR,6895,34475
Fcoqj,6521,423865
zxbcV,7709,123344
aqXjv,7221,483807
HwABJ,7468,209104
pwxsm,9509,751211
AxKjw,7912,680432
KhQou,6763,229942
FVLXv,3876,38760
LzYQM,4631,37048
eiFNn,5716,320096
HTneU,3837,84414
woWTU,3779,347668
afDKH,6591,652509
fXnQd,3098,303604
nDWOq,2797,223760
mgRkA,3869,19345
rwALY,5827,466160
bGjFI,4709,207196
OjAxV,6108,232104
pliSK,4059,393723
dkzSF,6997,461802
MuwFP,9765,927675
cfFWu,6222,267546
xfVbw,7234,614890
xBRCe,5796,330372
AiXGp,6773,60957
COxZZ,6799,523523
DgDLy,5310,292050
yqSqM,6991,384505
KuELV,3778,192678
LQmGM,9197,790942
gMrrU,6667,166675
yYKlJ,3019,160007
vlExD,8598,412704
unHPa,7369,397926
Ijovy,5988,371256
jPInm,7733,224257
gkiUJ,3376,40512
cSwhe,2963,14815
zKGLk,5329,357043
HRRep,9035,758940
cAurE,5913,236520
YhtWY,6434,611230
eSItw,8191,540606
flkSX,3447,248184
ltOdM,6792,393936
iwuQa,6961,222752
KcZRO,8492,382140
yGEPn,9716,874440
ZPCiI,2438,109710
clyey,5998,509830
ptuHY,4301,103224
DSLiG,3086,15430
tkjTV,9060,697620
jpOue,2928,260592
gHtBk,5365,69745
HaQbW,8227,123405
lPFrF,8334,591714
zNqnr,6079,510636
oSLEf,8017,136289
XOeGK,8195,376970
MkhmR,5683,556934
HDFVh,2167,93181
bZNrv,7083,417897
qqMRa,3603,252210
yuPlp,6125,171500
EgDVY,8845,866810
oJRnH,4336,95392
Ulvwf,5531,138275
Zdkte,2085,114675
vuCOP,6885,688500
kLAcH,2412,200196
XGhbO,5185,357765
XQaHJ,6995,426695
xHllz,2866,146166
XEmIJ,7083,113328
orpMr,2800,266000
jyrvB,3767,105476
DiWdM,5971,35826
pJbdt,8675,268925
aQesR,6043,350494
yaVEF,6636,384888
NRoJG,5089,381675
aTfZz,8430,590100
oWLEE,6119,97904
yutoT,9809,696439
dGvdC,7477,560775
AYYHE,7148,71480
Pqphe,7754,728876
VZEKW,4115,374465
WRVNv,6082,340592
iHfaD,8367,819966
alDAd,9481,948100
flZxQ,3609,176841
NoAhW,6873,439872
MRUez,4611,248994
jqVSB,8925,258825
aEZLq,2859,162963
jFHnp,5788,376220
niuao,8097,744924
uxoTY,6413,224455
QfxWo,2572,133744
AgdDr,6643,332150
zDqyD,7037,415183
DQdfx,2558,23022
GrqPo,7701,269535
eSTsG,4267,362695
oqAWv,9835,855645
TbVIw,2631,92085
FCIWC,3494,262050
wAqsT,6196,582424
UmHsj,3690,291510
aOMVv,8925,240975
DgKsH,2286,100584
XAQvR,3351,147444
VMttA,7763,426965
RMmcx,7634,435138
fGpJo,5953,184543
gQLfK,3986,350768
NwOBS,8357,785558
vpVkm,6306,277464
BvaxX,4049,348214
WkQEr,2911,241613
NEJMD,3963,43593
iWElQ,6861,624351
uBeRU,3153,78825
IGvms,2048,10240
QtidG,3292,19752
QAbBt,9632,693504
GlqCH,5221,214061
clIpF,4063,85323
hgYlA,5260,389240
GXuAF,5177,507346
aTYKa,8929,892900
jDKYr,5675,306450
HpDxV,2797,25173
yKFQJ,5250,288750
mYRzy,3919,23514
YbrVf,4205,235480
OnxjQ,7991,679235
TSqRr,8165,514395
NDtjR,4984,353864
kPsmd,6636,106176
GeMWZ,4185,20925
Dgwbu,6265,494935
RJOUN,5384,355344
KOOGk,7319,182975
etwzA,8758,385352
gkJwL,4439,155365
TkCEQ,3199,28791
mfVba,7612,45672
iVjoX,4088,220752
xNjcJ,9836,167212
GQUGT,7072,445536
YaHYp,9978,498900
XPLIp,6107,451918
KhXqf,5139,118197
nBQnc,8612,275584
TbFwW,9734,175212
kNhde,3975,186825
dhFID,5748,563304
EZiaQ,4646,176548
sLFmF,7037,70370
toqFu,3075,199875
PdveO,2788,92004
BzZTV,8041,273394
khBfg,9783,890253
Brbyo,7628,572100
hxCJQ,2271,86298
PXenY,3619,343805
cwtDX,9313,884735
eUPbR,5985,430920
WmlnQ,2519,40304
kOlaN,7211,57688
yrQct,9970,548350
WJdpA,6827,191156
fXWVR,5729,527068
NMxTB,9517,770877
pUtri,9944,546920
wnZIE,8873,878427
TgYFa,7593,144267
aNprq,4407,48477
FLcJk,2620,36680
DsvRZ,7994,463652
MUHIO,5745,63195
PnQku,5669,96373
auapI,5279,480389
OgydP,3467,183751
zFXxM,8264,437992
zQzLp,5933,255119
FIAJK,2728,70928
fhhcY,5786,497596
zghcv,6351,260391
KIJls,7949,429246
wdpvP,6407,442083
fFXEw,8041,562870
qYLhG,8856,788184
VuEHV,6785,291755
GlgRx,3799,292523
nvdSW,3347,307924
kOoCc,3631,58096
UbVdI,3722,18610
NssPe,5593,117453
xFuoR,4310,47410
DTMgX,6601,547883
mlJlb,3202,300988
ymBoG,4862,72930
IaTIL,3507,105210
RDRbk,7438,438842
PEdzJ,6941,527516
uvYKG,3827,264063
kaKpY,4891,273896
SeXAD,3538,21228
QMmbL,5975,328625
AGZKo,3904,70272
TScRb,5201,296457
KGAMJ,6867,281547
JViUc,9947,557032
KAhnw,5022,366606
xhPHG,7931,602756
ZSErb,4009,112252
PuWMA,8919,820548
IXpTk,2141,149870
soqBT,4797,393354
UYTSr,3348,318060
cfLcc,8902,106824
LCmQP,6086,91290
zQebo,5593,536928
hWvFA,8801,88010
tqpRp,8766,43830
hUecU,6033,440409
wyZhm,9743,828155
EOVmQ,5604,459528
wdJWS,3814,175444
vVlLg,4436,443600
dvYIP,9421,876153
EYsXj,6548,399428
IJRUx,5052,474888
BQvxj,9522,914112
MZeaV,2213,15491
GdwjX,8702,226252
XzDRI,5433,287949
SfoCb,9277,927700
XHZpl,2305,46100
qhGWw,7936,198400
EyAMJ,8645,734825
cOkai,5133,446571
ErNKN,2856,174216
LUZXk,2721,144213
LCbTC,9216,562176
aFBqj,5322,122406
LgLtU,2486,198880
SVJuK,4380,118260
VgqlC,4230,139590
lNIwZ,3935,373825
nrDwj,8271,405279
mTYLg,5989,125769
kZqaY,9308,726024
biUrp,6465,290925
dySwt,5637,315672
nXTSo,7989,647109
NYJYP,8110,235190
TdqRz,4973,218812
DLuNM,2043,100107
iOdxH,9883,988300
gKrAl,2024,40480
qjOML,4011,132363
vzFzF,7493,299720
IedHV,5580,357120
eZrvP,7453,678223
iflfM,4873,292380
ylIMC,7265,276070
VMeqN,2185,56810
AwOZr,7076,566080
SiIRG,3925,302225
KMQJh,7589,75890
ZkYJi,5374,69862
QivYi,7757,449906
jdRdI,8174,204350
dlRPu,7433,37165
AEzua,2065,78470
udeoO,8032,64256
tIbkH,4420,181220
jnckU,7461,455121
UqKHU,8113,202825
fvvzF,8082,185886
ubBvJ,8055,636345
jcBKP,2412,91656
MZufH,9140,703780
leBWA,2425,232800
FZkIh,6508,136668
QcxGX,9337,821656
OYDFS,2404,24040
CWpDO,4182,213282
yMpVe,9457,274253
NHPBK,6605,396300
BTfXS,2958,289884
GYwgd,6066,272970
SJHSM,3345,280980
eaOwZ,5748,120708
GegCn,6893,475617
CVdHm,4553,236756
piDSU,8374,611302
uHFdq,6915,221280
VBvsZ,9513,199773
OaonV,2101,90343
WxCuC,7063,211890
lrdmQ,6612,350436
XDBOn,3603,21618
zKiCg,5329,399675
GhWjC,2211,159192
rLgcW,8393,134288
Kmhev,5007,80112
JMnTL,6811,231574
tygbv,4848,43632
KSaTN,5582,200952
kYhLY,2064,22704
IQpeV,6191,390033
SSGhM,2266,135960
qMQqC,6040,66440
iaKlv,9188,339956
uTDfX,9333,793305
EywWq,6358,394196
YsTui,8847,194634
KNCJS,2220,144300
WuKsx,7245,710010
ANVEy,2801,33612
UWaYX,6246,149904
ssYLB,5953,452428
setOB,9865,582035
hsrSA,6911,345550
kqluk,6432,328032
JYZuR,6391,479325
STRTS,8575,557375
qTePA,5835,350100
mSMBw,4977,368298
dDwYL,2186,181438
Xgsru,7167,308181
ZetEh,6715,624495
vlvxB,4745,170820
PGFlN,8916,543876
hwJkd,6742,600038
jtVyk,9069,843417
rbgKb,9446,406178
DUdIG,4058,271886
GYZVK,6593,388987
QliAf,3685,257950
NlLfn,9983,159728
tmKjH,6152,412184
kqimz,3709,363482
slAfl,3366,30294
Vahai,4399,21995
tXPLn,6270,194370
ePGqv,6784,407040
zCCRP,7024,70240
hMOUE,5569,451089
ntrCa,2746,90618
GmWQr,5744,281456
egwMA,3498,181896
HaEgD,8766,376938
xdCJc,7606,494390
okJyN,3658,362142
ThPsv,3030,154530
VWPwm,3934,216370
UdIGN,7692,546132
rHBoM,9254,370160
AjNQi,7952,95424
nHGfU,6487,518960
vwXuA,9005,108060
ZJRDH,5648,497024
KNnBR,4579,178581
JubAv,9114,492156
MJXcE,3708,152028
lzuFZ,6620,178740
NbkzT,9728,661504
dbLLF,9042,415932
CGXWX,5060,455400
Lnbox,2612,235080
OOCWw,3077,187697
oJjpd,2216,57616
gEHsH,3850,134750
wzYak,5548,399456
zgXpN,7369,633734
oyfDZ,6011,192352
OKaQl,9632,192640
rNDTc,3010,219730
vZRdZ,9701,58206
PEvtn,8734,314424
sYwQV,3733,182917
KBwCt,9703,426932
mPuGW,3844,180668
yTBDy,8234,741060
CueVE,2767,49806
qkxue,2020,173720
LYhDl,2412,33768
gndlW,4272,341760
Lmlko,8987,143792
JWBfD,3774,267954
bIJKs,2342,192044
wqsBh,3835,291460
UcLrz,5643,146718
QOSbc,2052,57456
sMqHg,9794,695374
ehiBf,4579,155686
ddZJd,6225,143175
CrzOh,6095,243800
RDaEM,4963,143927
djmvH,4794,302022
ndGUZ,6662,512974
vOfCn,7281,465984
BTaZB,7188,230016
Bxwxe,9737,613431
aaCPZ,8666,805938
BlIdp,4265,46915
VBYtQ,3119,155950
ZpOOw,3173,263359
fRyHQ,7340,190840
ttEre,4711,150752
XfzNT,8431,210775
KFoSd,7294,167762
WTDQv,9930,486570
MkNMD,5761,316855
KBamU,6769,561827
xViNc,7379,309918
gKIyA,4919,349249
OdkJD,9603,787446
zxAJF,4783,373074
Igdvq,4104,65664
wiIhA,4701,338472
FnFgI,5465,136625
wJMYW,3443,117062
mjplW,5483,389293
eDTeH,4340,65100
TIOBi,9716,757848
xwKsc,8170,416670
stMiO,6313,492414
HawXD,2623,222955
rfDaa,3898,218288
OXAud,9791,450386
lglks,9849,492450
nTacC,7347,661230
SeDoA,8754,682812
TGccw,2798,92334
XBWmR,9818,323994
gykMD,2909,130905
wEQqZ,2616,245904
NyJnU,5975,460075
DXhHc,3301,105632
qDvAh,3908,179768
nUTHk,8379,343539
acGxm,6614,125666
shnja,5435,423930
KFUGw,7959,135303
UDpYo,9654,926784
LplpW,7971,294927
aZUOR,3618,307530
FWGHn,7787,303693
LtwFp,2528,63200
bRHtm,7333,293320
MkghG,3566,124810
Ikadb,5891,477171
HZIVT,7578,439524
WDVmp,8606,438906
ozDIX,9677,464496
qIDXq,7999,719910
CTQfN,6126,238914
QgAhx,7537,293943
slAcJ,2409,14454
vmrLU,8004,264132
yTHEh,8460,532980
lGoVa,3556,266700
IRJuG,5648,327584
psBFq,4830,367080
VbuxQ,8016,64128
uKndT,5254,288970
fxCIy,5145,329280
zGyGG,3779,162497
uAkbh,6852,239820
EwABN,2135,100345
bxvtl,6563,616922
mqxxj,5792,225888
tsOJz,6500,149500
GzhSX,5428,483092
kvryu,5651,350362
ZwgUp,4820,380780
NUeWz,5152,288512
vKyIK,2874,212676
AmWQO,3469,298334
fQyRo,5514,154392
hjPHN,9706,698832
POqse,4734,350316
EVDgI,4258,80902
IPcfn,6304,472800
MeMGs,5782,219716
jAhpX,4496,301232
uGDff,7318,395172
gOkdO,4284,265608
jWIre,3289,16445
fHpMI,4253,272192
lVMVN,2936,249560
GSRWU,8223,189129
idOvW,2741,137050
VWqbE,4212,176904
vLmKV,7711,339284
aWOOV,2510,251000
kRrkx,9536,267008
QkEUL,6067,297283
uFpQH,4809,250068
rkxtL,3186,219834
talwS,7896,260568
UaAMB,8685,95535
UAeYW,5980,143520
eyUEn,6933,409047
PjnUz,6900,648600
ODyWO,5661,79254
VHTBY,6972,620508
qfuvj,3340,260520
GWKlk,5553,394263
uDRja,6328,423976
xncbm,5266,442344
QqxEp,3942,63072
QrNwO,8647,371821
Sahxf,5937,433401
oRlni,6895,344750
pWhCP,4749,132972
nYIib,4939,44451
lDLzU,7498,142462
HSBSH,9484,578524
Amagt,8712,784080
eZQuo,6460,432820
oUUDg,3253,185421
CbeQK,7762,54334
ZBfsh,2185,122360
FvhES,4852,169820
ldomP,7952,326032
QnFtv,4038,290736
eQHIq,2913,282561
rhihY,7945,508480
ScgLy,8223,493380
TxJsD,6465,614175
XgfTL,8532,145044
esjbO,6521,169546
puVXA,3707,66726
rEUwW,9666,280314
hAomW,2512,128112
HtCeM,3936,102336
AhDNA,5121,430164
KErsa,6873,522348
bfbuU,9166,595790
crBFQ,3927,204204
mFdLN,7125,114000
CVBrm,8133,626241
qDQip,4160,37440
KUxkt,2300,190900
qQbgw,9758,565964
FBeJv,3491,219933
kJFpB,4579,174002
glKdt,3463,197391
Tocnf,9470,104170
JcCWb,5498,329880
pXHPq,7138,92794
iRpPc,8459,735933
CjhMA,5802,411942
mwCWY,2233,15631
BfPZz,3105,235980
XAFCB,2857,237131
hQLuY,5947,517389
bKFVJ,5206,307154
cCncM,2340,205920
NmlOX,5524,237532
Gmust,9053,226325
Rxykd,8928,357120
oWaGI,9106,564572
RsycJ,3088,222336
RLIcT,2375,92625
xzYdQ,2733,207708
vDyzg,8597,94567
UlCVn,7950,182850
FzEpU,7824,477264
yBIot,7645,152900
iyptw,8330,316540
xutyH,9009,675675
yJMiJ,6838,82056
NDifr,8873,541253
RLjJn,9625,327250
ufPuW,2628,34164
SLgwX,6748,357644
NAEvs,3638,218280
eABiL,5178,300324
fQuLm,8255,759460
ldnYd,9793,871577
ltiCp,8076,629928
HnpRj,7127,106905
OTaJQ,5743,321608
ISWmm,6753,425439
DahmV,5202,93636
nNdzJ,5850,585000
blkyR,5516,535052
WOYco,5292,423360
pzkIS,7895,150005
qeYBQ,4796,76736
voZEK,2504,70112
rpnBO,8582,549248
ZVuTI,6063,497166
BtlKJ,7897,268498
RbQBt,5563,261461
mZDVM,2872,178064
SaNNh,5137,364727
Ksnvj,3039,39507
NlpJP,9921,317472
qDBKc,7295,415815
ELRhJ,3631,148871
mZpJm,6141,264063
Myijg,8176,179872
HESXi,2152,187224
zmKuF,8220,558960
Zhwqx,8854,849984
mrMBd,7285,488095
gRnNs,2171,199732
AEaYi,6141,245640
auACm,9534,695982
uxZcL,6442,392962
LLHRI,3894,377718
Gfuml,5510,429780
xpWFE,2976,50592
hzYwn,5105,393085
asrDF,9856,88704
WqXEo,7889,552230
UzyND,3569,103501
VfSTP,4915,486585
KICbe,9116,847788
arcPj,8333,474981
xuXJD,2907,127908
LncVn,3055,158860
DpLms,9057,81513
ukbYT,8653,847994
LUaMu,3627,112437
HlQhV,6425,179900
xqytA,2208,99360
yRrjt,8353,568004
qnaRz,8351,233828
bLEdL,4207,382837
nBWsX,4867,452631
YEDdv,3104,130368
Huqaw,3070,245600
VEMDU,8396,478572
ScRaF,4815,288900
IkEWb,8574,643050
yUAkF,9475,672725
vmMwF,7827,203502
CxgDi,7188,711612
EiFLE,3034,142598
vebAI,3006,231462
hjmEW,5796,69552
XwqDz,7396,184900
oTQNK,6759,175734
yfCFT,2841,99435
sqipH,4502,328646
vKHum,4202,29414
GJYlu,4079,191713
XsQNB,8026,377222
XyNYW,8370,359910
KfNPE,2101,126060
zWLjt,9207,377487
LBZOO,7198,316712
jBUyx,9574,354238
BkcIO,7803,507195
npohD,2484,181332
oHlSy,2435,158275
ORjNJ,2371,80614
nMeRc,6229,398656
KPZsa,2685,268500
HjFMY,6470,537010
ZfISm,5461,180213
xdQSe,7519,428583
WZjPt,4485,161460
uJKMn,9066,870336
ycZWf,9115,227875
jzDgS,6295,270685
ThCjH,2120,207760
LHQkS,2582,185904
sEorK,3658,98766
mlKgn,4831,275367
wywHO,5990,125790
YBGmN,4635,338355
jBTfn,6759,209529
NxHAX,4277,145418
BtXrB,3608,360800
SIGvq,6826,238910
YUuxM,9326,102586
lIxwY,6304,138688
WRTEU,2318,217892
aYZse,5520,82800
uGymu,8068,419536
bdVkY,9465,709875
xxxdQ,7225,180625
TEoKF,4789,287340
TqvHY,2570,223590
YrCmK,2382,52404
AyODv,7905,395250
SLGvg,8914,222850
xYRIJ,7823,657132
mQdRc,6224,31120
PTuRg,6846,369684
sBYvZ,2339,74848
obwvs,6461,45227
FvafL,8253,775782
Lophj,6052,580992
kIGjc,8116,730440
hzhfC,8579,351739
VcTBw,9792,793152
SJmMg,4786,416382
eFaAS,3215,196115
GAZpr,8643,579081
RzlSK,4950,316800
WxaxZ,7723,139014
VwQUS,9194,395342
wGTkG,3290,329000
xhwRj,6169,135718
SJElI,4180,392920
KUzqX,5407,519072
aPylH,6732,228888
meNtD,4938,474048
pIQTk,8495,713580
ExDQm,2997,116883
bXRMv,6721,181467
yBnce,5345,331390
scuvi,8165,604210
pgqEq,5556,77784
ytYLT,3137,197631
LDiYP,4369,384472
WKkXA,8904,667800
ABviR,5278,490854
hJegb,8437,472472
HKTiq,7405,414680
OHnow,3097,260148
FlrAk,8892,773604
RFgpa,6764,622288
saQBN,2021,36378
Jkjcg,3670,88080
nPQjP,7324,263664
NdXau,6412,76944
eNHsM,6796,54368
ntjoe,8799,712719
uJhPn,6762,588294
AXiBL,6199,502119
CqZhn,8568,634032
CYcPN,7287,357063
DpXrY,6908,310860
JZmGM,7288,109320
NAqcA,8030,120450
lTPEo,7479,276723
sTXYe,6546,628416
gsXOr,9140,411300
YRwUE,9628,654704
RHAuO,5344,411488
INYMj,9157,897386
qNgVE,2261,131138
bPUCM,4270,392840
NyHOc,6696,281232
pwnlB,9549,324666
jcBdh,3203,294676
byOjC,3771,237573
AaqJK,2090,133760
tzcPa,3227,280749
Hkqpu,3849,107772
Iizvd,9566,813110
RDqil,2492,27412
uHVWC,2406,137142
RJhmE,3194,319400
XvqqP,9040,180800
xWhJf,8444,464420
yGLBj,5408,270400
dNYXo,5131,436135
synBh,4458,111450
hgXTv,5632,287232
QscgK,8060,169260
uDZNS,5277,26385
gYdPd,6070,576650
swMcN,8120,535920
huOCi,4811,24055
XKpkB,3054,103836
IQIoQ,2826,254340
Pqibt,6049,320597
QLYru,5783,150358
prNjp,5479,213681
ywDgw,6497,149431
EOuGi,4484,40356
qGCvQ,5175,419175
IwMFG,4568,255808
RNCWl,7145,100030
iufYB,4207,273455
anlBU,6197,396608
SPPBt,4291,205968
uDaMI,9354,215142
abUtW,6096,432816
bceYY,7423,207844
yIpfP,5160,46440
iapZh,7825,195625
xqxiX,4849,329732
GpVwe,9502,190040
TfCjo,9138,767592
uSIuL,3158,230534
DKhMG,6212,68332
UMzIr,7266,276108
JEcPe,5924,396908
dHOWb,9619,788758
MTtET,9828,923832
cDvSm,5182,155460
YqlzQ,9993,339762
TIIHZ,3657,230391
tQEig,2511,90396
zEpHg,4607,119782
EJFNk,7952,580496
AvbxV,9865,601765
HpTWl,8782,491792
QCjmN,7791,218148
tzeZO,4670,219490
Kwcjp,3971,238260
pcROx,7790,592040
gAMtd,2098,54548
VjKsx,6698,669800
svunt,6139,595483
YuwRT,3049,67078
hPeiL,4286,274304
uadTG,4274,239344
CcTQy,2725,43600
MfVCP,4296,124584
gfSXb,2965,148250
GPemI,8581,823776
LohWj,3927,215985
AlHDZ,2390,64530
rykeP,8774,693146
hAfge,5212,317932
HMraQ,6749,182223
eRGZG,3213,54621
BzeNi,2170,180110
dnagi,9976,79808
JIrDE,4804,470792
hYddv,4452,244860
NvIxY,8790,808680
geUiu,2141,139165
vFTOt,3050,155550
rLEAw,7572,106008
jTOEa,4276,21380
UufKk,4434,381324
NaMdF,2576,172592
vGgMR,3644,25508
pqzjt,3214,118918
qoWVi,4358,427084
EzcZR,5618,224720
XdLFb,8145,171045
WqIEX,4108,86268
KsXVw,6678,634410
pQOhV,6033,205122
sQwdy,5878,417338
jaMrl,4185,175770
GRjmN,7613,570975
emfQE,4956,257712
wRGlS,9523,390443
YxXHJ,7010,168240
JHBjS,5927,201518
vyoFP,3742,119744
cIism,3297,112098
OSbey,6597,501372
RLQox,9345,299040
DLXXM,9759,283011
oFMyv,6414,410496
FMBqm,7964,167244
RNPtE,9786,78288
zpakt,5474,202538
NLIXr,4126,305324
LWokn,4773,434343
mEnMN,6857,342850
jikCb,6589,593010
hMhBO,4878,390240
iPoPi,2451,223041
dqwSi,2800,246400
fQpRI,4589,146848
PqbsG,7723,208521
DTWMq,2525,154025
gwbWS,9895,316640
yaSLi,9659,202839
NSXnP,9099,236574
btuqq,3076,150724
rGKjc,8198,295128
AMajW,6897,586245
zmeiH,6785,196765
UodQV,8406,151308
kFoXg,8894,80046
aVuXr,2587,49153
uCgMd,7623,762300
hRuRL,6201,427869
tBSGm,8349,141933
QJNYu,3615,307275
NUyOZ,3200,313600
qSebG,7487,321941
HXgiL,9069,779934
dziKG,2421,133155
xjIiO,4471,205666
rpbLk,5944,213984
DZcGC,5522,358930
CRFfQ,5995,149875
OiMKI,5325,260925
BTAjc,3156,205140
XXAjT,2884,167272
IsNDn,8748,769824
QaUMN,2505,127755
wurcK,6557,334407
kpmEp,9389,384949
iyUdi,7908,181884
TUqOz,4524,303108
TQhEH,9325,121225
vNjvh,7847,604219
nCpCR,5614,196490
OisEW,6410,570490
rzWpv,4896,88128
raUeR,6427,102832
Nmidn,4539,113475
TFkna,9284,649880
fwNoW,5728,458240
Pfnjx,7215,577200
gnIxY,2739,197208
eQsqH,8541,213525
ekYdJ,6996,629640
UqncH,2830,107540
bHvQY,5358,241110
ooFMl,4569,155346
BHMMR,6201,179829
iNHre,5238,225234
vneIJ,7420,363580
LtozY,4868,306684
rDduE,4198,369424
yfBSp,8890,791210
hlorh,6677,220341
hFHEe,9131,228275
ueVpT,4355,39195
kARRM,5253,220626
HeRgG,4684,388772
KtVeF,3308,92624
TYMCc,2371,37936
rPlyx,2833,121819
RwoJX,3772,373428
RnfWE,2510,238450
dLNJC,7009,56072
wRVSD,2164,203416
naVXO,6311,164086
Vhrir,8869,620830
xnqgV,8136,203400
UAlSz,5562,550638
soSos,6940,270660
pBadJ,3328,236288
DiAjh,6408,499824
MGHhA,9287,380767
rWKmx,8572,771480
JuHHk,6452,348408
gosJF,5795,486780
wEXNf,9035,731835
erENa,3423,253302
KIYze,9400,855400
ZITXO,2128,189392
ukwKz,9000,396000
fROpz,8903,391732
SOpJC,8482,534366
dEUJN,4403,211344
SIymk,3629,94354
dGlTK,6265,432285
rKzml,2910,209520
lbbAI,2151,21510
DJjpR,3266,225354
hejzM,9764,703008
oZZEy,3178,212926
HytDf,9671,647957
ImKgR,5455,523680
bzqhj,8287,530368
JtNFm,5643,180576
gIBGn,8304,215904
BYHfs,2976,169632
jSYfC,9302,297664
XfDRz,7422,192972
wuyow,4197,96531
GhoWI,4524,352872
LWALp,5601,352863
kImZj,7322,637014
xUZHW,4902,259806
XHXCu,2791,19537
LrRYP,9439,179341
ZTCzx,5108,245184
GaflA,5750,454250
xXQVx,5573,228493
yoPMM,5347,203186
fnifp,5592,55920
UBiHD,2009,120540
pHkIy,9186,91860
hAamr,5450,49050
NGGPn,3619,195426
PieYt,8055,88605
BBviV,3629,319352
WGIMR,4271,21355
Fcoqj,3808,228480
zxbcV,6664,533120
aqXjv,7220,57760
HwABJ,6893,454938
pwxsm,5167,124008
AxKjw,7550,626650
KhQou,4173,121017
FVLXv,6662,566270
LzYQM,8915,178300
eiFNn,9331,886445
HTneU,6869,302236
woWTU,8493,738891
afDKH,6027,78351
fXnQd,5458,316564
nDWOq,8748,139968
mgRkA,3130,309870
rwALY,8341,350322
bGjFI,8627,129405
OjAxV,3156,94680
pliSK,7717,547907
dkzSF,9682,329188
MuwFP,6651,206181
cfFWu,7323,263628
xfVbw,5416,37912
xBRCe,9061,398684
AiXGp,8140,504680
COxZZ,4219,421900
DgDLy,4406,268766
