StoreCode,TotalSales,TotalAmount
zEpHg,4559,451341
EJFNk,5163,438855
AvbxV,6231,591945
HpTWl,4188,217776
QCjmN,9612,586332
tzeZO,5536,265728
Kwcjp,4857,305991
pcROx,7992,175824
gAMtd,7755,705705
VjKsx,4286,394312
svunt,9413,658910
YuwRT,7797,662745
hPeiL,6293,503440
uadTG,9636,944328
CcTQy,5250,94500
MfVCP,7673,521764
gfSXb,2364,61464
GPemI,6328,461944
LohWj,9308,418860
AlHDZ,6210,86940
rykeP,5215,302470
hAfge,3828,57420
HMraQ,8562,333918
eRGZG,6679,527641
BzeNi,8036,241080
dnagi,9424,735072
JIrDE,4733,118325
hYddv,8318,715348
NvIxY,9431,141465
geUiu,3840,180480
vFTOt,3269,258251
rLEAw,4099,332019
jTOEa,6697,636215
UufKk,6995,685510
NaMdF,5586,547428
vGgMR,8014,320560
pqzjt,9810,264870
qoWVi,7910,585340
EzcZR,8929,517882
XdLFb,2050,153750
WqIEX,3337,286982
KsXVw,3303,148635
pQOhV,4123,321594
sQwdy,5046,423864
jaMrl,4252,314648
GRjmN,9967,358812
emfQE,8749,822406
wRGlS,2624,123328
YxXHJ,9268,324380
JHBjS,5058,409698
vyoFP,5860,251980
cIism,7578,356166
OSbey,8549,359058
RLQox,7964,342452
DLXXM,5374,537400
oFMyv,6838,82056
FMBqm,2160,200880
RNPtE,3034,124394
zpakt,3491,31419
NLIXr,7934,341162
LWokn,5870,451990
mEnMN,2019,187767
jikCb,6032,223184
hMhBO,2488,89568
iPoPi,7998,447888
dqwSi,5791,382206
fQpRI,6919,145299
PqbsG,9264,435408
DTWMq,8444,734628
gwbWS,7312,541088
yaSLi,9219,193599
NSXnP,2212,199080
btuqq,9242,591488
rGKjc,3423,246456
AMajW,8213,509206
zmeiH,9559,745602
UodQV,4968,462024
kFoXg,3919,70542
aVuXr,3940,390060
uCgMd,8595,464130
hRuRL,3087,98784
tBSGm,6645,59805
QJNYu,3560,135280
NUyOZ,7710,516570
qSebG,6737,208847
HXgiL,5934,391644
dziKG,5207,286385
xjIiO,6627,662700
rpbLk,6905,303820
DZcGC,7516,293124
CRFfQ,9206,220944
OiMKI,8680,234360
BTAjc,4333,160321
XXAjT,5214,140778
IsNDn,5227,350209
QaUMN,8286,762312
wurcK,2990,167440
kpmEp,4683,299712
iyUdi,8520,834960
TUqOz,8383,92213
TQhEH,2528,83424
vNjvh,7056,289296
nCpCR,2002,120120
OisEW,9586,508058
rzWpv,8345,659255
raUeR,5324,196988
Nmidn,7137,363987
TFkna,4372,187996
fwNoW,7987,750778
Pfnjx,9219,101409
gnIxY,2570,149060
eQsqH,2071,169822
ekYdJ,4082,57148
UqncH,7205,432300
bHvQY,8128,560832
ooFMl,9060,770100
BHMMR,8322,166440
iNHre,8471,601441
vneIJ,7147,285880
LtozY,2124,59472
rDduE,5862,41034
yfBSp,3023,15115
hlorh,9032,605144
hFHEe,3915,109620
ueVpT,3916,27412
kARRM,6270,125400
HeRgG,2932,29320
KtVeF,6411,64110
TYMCc,7852,125632
rPlyx,5704,142600
RwoJX,8159,318201
RnfWE,4987,209454
dLNJC,2675,104325
wRVSD,8160,701760
naVXO,9290,418050
Vhrir,9137,776645
xnqgV,4616,415440
UAlSz,5416,541600
soSos,6869,103035
pBadJ,8699,643726
DiAjh,8111,235219
MGHhA,8999,611932
rWKmx,3244,100564
JuHHk,6174,296352
gosJF,5609,218751
wEXNf,2380,49980
erENa,4700,324300
KIYze,7641,359127
ZITXO,3562,121108
ukwKz,9796,568168
fROpz,9802,137228
SOpJC,9220,626960
dEUJN,5431,320429
SIymk,7901,450357
dGlTK,2893,289300
rKzml,4520,370640
lbbAI,2741,271359
DJjpR,7203,460992
hejzM,5427,515565
oZZEy,4750,213750
HytDf,3916,164472
ImKgR,7581,758100
bzqhj,5398,296890
JtNFm,2120,110240
gIBGn,3948,177660
BYHfs,9101,728080
jSYfC,6265,526260
XfDRz,3436,41232
wuyow,8357,284138
GhoWI,9226,304458
LWALp,6415,198865
kImZj,2319,176244
xUZHW,7821,305019
XHXCu,2603,93708
LrRYP,2722,269478
ZTCzx,4368,183456
GaflA,6424,398288
xXQVx,9557,277153
yoPMM,8950,322200
fnifp,6454,193620
UBiHD,5381,473528
pHkIy,5300,148400
hAamr,5087,442569
NGGPn,9377,384457
PieYt,8318,582260
BBviV,3221,199702
WGIMR,3552,145632
Fcoqj,6095,432745
zxbcV,6487,77844
aqXjv,4596,229800
HwABJ,8234,172914
pwxsm,3883,256278
AxKjw,8967,546987
KhQou,5649,62139
FVLXv,3648,200640
LzYQM,4049,356312
eiFNn,2336,217248
HTneU,2771,113611
woWTU,3664,168544
afDKH,4938,34566
fXnQd,4256,148960
nDWOq,2770,224370
mgRkA,7151,700798
rwALY,5622,168660
bGjFI,9492,417648
OjAxV,7517,699081
pliSK,7697,76970
dkzSF,7068,310992
MuwFP,9428,867376
cfFWu,6382,280808
xfVbw,2180,47960
xBRCe,3755,138935
AiXGp,8141,325640
COxZZ,3013,39169
DgDLy,7933,285588
yqSqM,5048,449272
KuELV,7814,679818
LQmGM,8743,848071
gMrrU,6772,257336
yYKlJ,8167,155173
vlExD,8000,560000
unHPa,6668,340068
Ijovy,6820,306900
jPInm,7450,588550
gkiUJ,7707,131019
cSwhe,2107,170667
zKGLk,8056,571976
HRRep,5437,347968
cAurE,9884,790720
YhtWY,3209,67389
eSItw,3784,60544
flkSX,7237,398035
ltOdM,7410,726180
iwuQa,7004,196112
KcZRO,2168,65040
yGEPn,7140,292740
ZPCiI,7678,714054
clyey,6748,303660
ptuHY,7018,49126
DSLiG,5478,350592
tkjTV,4492,166204
jpOue,5356,48204
gHtBk,7799,748704
HaQbW,8618,361956
lPFrF,2018,125116
zNqnr,6752,114784
oSLEf,6533,261320
XOeGK,7068,699732
MkhmR,3456,200448
HDFVh,6086,590342
bZNrv,3452,217476
qqMRa,3798,208890
yuPlp,6962,174050
EgDVY,2048,104448
oJRnH,7359,301719
Ulvwf,4828,86904
Zdkte,5662,79268
vuCOP,8736,393120
kLAcH,6539,45773
XGhbO,5217,396492
XQaHJ,5164,25820
xHllz,8696,130440
XEmIJ,4747,427230
orpMr,9215,469965
jyrvB,3669,25683
DiWdM,9712,495312
pJbdt,6159,147816
aQesR,6431,540204
yaVEF,9488,834944
NRoJG,6438,122322
aTfZz,2619,36666
oWLEE,4831,429959
yutoT,6882,653790
dGvdC,9966,886974
AYYHE,8308,822492
Pqphe,4958,183446
VZEKW,5722,383374
WRVNv,6639,305394
iHfaD,5258,389092
alDAd,9640,404880
flZxQ,2516,198764
NoAhW,6204,502524
MRUez,7579,121264
jqVSB,2705,154185
aEZLq,4021,277449
jFHnp,4242,144228
niuao,8345,350490
uxoTY,8652,432600
QfxWo,8396,478572
AgdDr,4435,102005
zDqyD,4993,474335
DQdfx,9030,857850
GrqPo,4361,122108
eSTsG,3327,119772
oqAWv,4311,211239
TbVIw,3226,290340
FCIWC,5034,50340
wAqsT,4777,296174
UmHsj,4221,388332
aOMVv,7543,399779
DgKsH,7483,523810
XAQvR,7136,42816
VMttA,7901,189624
RMmcx,4175,317300
fGpJo,5384,430720
gQLfK,3372,151740
NwOBS,3047,161491
vpVkm,7618,563732
BvaxX,4696,197232
WkQEr,9185,670505
NEJMD,5279,374809
iWElQ,2488,136840
uBeRU,9358,215234
IGvms,3363,53808
QtidG,9419,329665
QAbBt,7357,662130
GlqCH,4814,264770
clIpF,2254,65366
hgYlA,9250,749250
GXuAF,4660,382120
aTYKa,5630,219570
jDKYr,8674,459722
HpDxV,5175,150075
yKFQJ,7596,250668
mYRzy,8418,193614
YbrVf,3011,60220
OnxjQ,3790,181920
TSqRr,7912,371864
NDtjR,5054,358834
kPsmd,5606,420450
GeMWZ,3526,260924
Dgwbu,3716,137492
RJOUN,5812,296412
KOOGk,7099,660207
etwzA,3034,260924
gkJwL,3968,305536
TkCEQ,5250,31500
mfVba,9934,635776
iVjoX,4473,281799
xNjcJ,8515,51090
GQUGT,2528,144096
YaHYp,8896,338048
XPLIp,2591,199507
KhXqf,3410,248930
nBQnc,3794,216258
TbFwW,6441,77292
kNhde,6515,423475
dhFID,8904,587664
EZiaQ,7819,86009
sLFmF,2065,53690
toqFu,4593,179127
PdveO,6597,79164
BzZTV,7543,362064
khBfg,9911,991100
Brbyo,5823,326088
hxCJQ,3911,179906
PXenY,4487,291655
cwtDX,7273,385469
eUPbR,7623,457380
WmlnQ,6474,569712
kOlaN,5955,279885
yrQct,3570,135660
WJdpA,7536,708384
fXWVR,9382,900672
NMxTB,6605,634080
pUtri,4441,262019
wnZIE,2441,102522
TgYFa,3972,238320
aNprq,5184,388800
FLcJk,5690,125180
DsvRZ,2434,202022
MUHIO,3978,230724
PnQku,7999,39995
auapI,8577,351657
OgydP,5513,496170
zFXxM,6570,584730
zQzLp,7097,141940
FIAJK,6868,178568
fhhcY,9431,367809
zghcv,7881,449217
KIJls,5952,452352
wdpvP,3459,134901
fFXEw,2497,109868
qYLhG,3399,231132
VuEHV,8020,368920
GlgRx,6380,523160
nvdSW,4538,54456
kOoCc,5574,468216
UbVdI,8398,226746
NssPe,8236,172956
xFuoR,7559,483776
DTMgX,5117,378658
mlJlb,6622,470162
ymBoG,3322,252472
IaTIL,7168,336896
RDRbk,4079,69343
PEdzJ,8359,217334
uvYKG,7607,600953
kaKpY,2588,217392
SeXAD,5456,529232
QMmbL,7839,446823
AGZKo,3635,341690
TScRb,9886,958942
KGAMJ,9754,448684
JViUc,9095,509320
KAhnw,4954,89172
xhPHG,5414,362738
ZSErb,8761,429289
PuWMA,5675,544800
IXpTk,3098,167292
soqBT,2723,95305
UYTSr,3901,120931
cfLcc,7920,546480
LCmQP,7024,618112
zQebo,7429,638894
hWvFA,2453,235488
tqpRp,7562,113430
hUecU,7636,290168
wyZhm,7059,155298
EOVmQ,7785,583875
wdJWS,6154,480012
vVlLg,4408,299744
dvYIP,8723,523380
EYsXj,5787,237267
IJRUx,3059,263074
BQvxj,8771,859558
MZeaV,7337,733700
GdwjX,9672,299832
XzDRI,3955,146335
SfoCb,5609,330931
XHZpl,3116,24928
qhGWw,4658,284138
EyAMJ,8149,603026
cOkai,7874,401574
ErNKN,3435,34350
LUZXk,7156,357800
LCbTC,5696,552512
aFBqj,2602,195150
LgLtU,8398,453492
SVJuK,3998,87956
VgqlC,6610,621340
lNIwZ,2402,136914
nrDwj,2444,24440
mTYLg,9621,692712
kZqaY,3871,42581
biUrp,9671,464208
dySwt,3795,197340
nXTSo,9176,568912
NYJYP,2450,154350
TdqRz,3091,256553
DLuNM,9997,599820
iOdxH,3459,186786
gKrAl,3198,297414
qjOML,2371,90098
vzFzF,9772,420196
IedHV,9751,633815
eZrvP,3087,132741
iflfM,6964,661580
ylIMC,2750,145750
VMeqN,2753,167933
AwOZr,7252,108780
SiIRG,2902,269886
KMQJh,3359,147796
ZkYJi,7447,431926
QivYi,8004,168084
jdRdI,3326,216190
dlRPu,6402,582582
AEzua,4235,410795
udeoO,9604,921984
tIbkH,3080,21560
jnckU,2033,69122
UqKHU,2455,203765
fvvzF,4108,225940
ubBvJ,9416,404888
jcBKP,9548,105028
MZufH,4948,489852
leBWA,4923,98460
FZkIh,5990,59900
QcxGX,5339,325679
OYDFS,7656,734976
CWpDO,5470,71110
yMpVe,8660,484960
NHPBK,5703,547488
BTfXS,5472,508896
GYwgd,3944,209032
SJHSM,6762,60858
eaOwZ,4065,333330
GegCn,4108,135564
CVdHm,6497,415808
piDSU,2958,73950
uHFdq,9101,154717
VBvsZ,2859,283041
OaonV,4211,357935
WxCuC,2677,82987
lrdmQ,9169,595985
XDBOn,2775,210900
zKiCg,7590,667920
GhWjC,6355,292330
rLgcW,9754,273112
Kmhev,6572,486328
JMnTL,5016,85272
tygbv,6688,180576
KSaTN,6344,266448
kYhLY,8603,602210
IQpeV,5667,374022
SSGhM,3390,237300
qMQqC,3008,222592
iaKlv,3829,256543
uTDfX,7658,597324
EywWq,2412,149544
YsTui,3635,301705
KNCJS,7865,644930
WuKsx,7370,464310
ANVEy,3807,137052
UWaYX,7824,539856
ssYLB,4613,290619
setOB,2802,84060
hsrSA,8587,420763
kqluk,7391,147820
JYZuR,6740,545940
STRTS,4358,187394
qTePA,2039,40780
mSMBw,7805,476105
dDwYL,4660,326200
Xgsru,6105,189255
ZetEh,2459,41803
vlvxB,9819,78552
PGFlN,6050,477950
hwJkd,7520,308320
jtVyk,2385,174105
rbgKb,5722,566478
DUdIG,4971,203811
GYZVK,9260,268540
QliAf,9133,630177
NlLfn,4235,364210
tmKjH,6541,91574
kqimz,5865,58650
slAfl,4406,326044
Vahai,6922,539916
tXPLn,9429,207438
ePGqv,9026,785262
zCCRP,5077,253850
hMOUE,3291,161259
ntrCa,4853,397946
GmWQr,4012,224672
egwMA,6463,368391
HaEgD,9561,344196
xdCJc,2956,295600
okJyN,9639,886788
ThPsv,3544,92144
VWPwm,4792,273144
UdIGN,6365,547390
rHBoM,5268,484656
AjNQi,3619,130284
nHGfU,2419,82246
vwXuA,8575,145775
ZJRDH,3416,146888
KNnBR,8928,62496
JubAv,5483,471538
MJXcE,4858,325486
lzuFZ,5907,342606
NbkzT,5296,121808
dbLLF,9458,47290
CGXWX,7388,132984
Lnbox,7721,92652
OOCWw,5557,366762
oJjpd,6324,69564
gEHsH,6990,559200
wzYak,6666,139986
zgXpN,4990,64870
oyfDZ,9452,189040
OKaQl,5599,515108
rNDTc,3692,177216
vZRdZ,6560,334560
PEvtn,4369,235926
sYwQV,2753,217487
KBwCt,9756,878040
mPuGW,9900,207900
yTBDy,7505,247665
CueVE,2371,234729
qkxue,5774,433050
LYhDl,3696,280896
gndlW,6625,470375
Lmlko,4585,366800
JWBfD,5911,461058
bIJKs,3911,152529
wqsBh,6676,587488
UcLrz,2488,186600
QOSbc,9208,837928
sMqHg,9941,606401
ehiBf,6599,626905
ddZJd,6426,494802
CrzOh,4203,357255
RDaEM,9906,148590
djmvH,2262,124410
ndGUZ,3064,168520
vOfCn,7773,450834
BTaZB,5832,536544
Bxwxe,6330,335490
aaCPZ,4768,281312
BlIdp,7180,71800
VBYtQ,7183,438163
ZpOOw,2781,180765
fRyHQ,2327,27924
ttEre,8986,197692
XfzNT,7351,154371
KFoSd,9010,243270
WTDQv,3881,151359
MkNMD,9285,724230
KBamU,8496,424800
xViNc,5389,258672
gKIyA,7245,514395
OdkJD,7925,301150
zxAJF,4065,252030
Igdvq,6263,620037
wiIhA,8582,128730
FnFgI,4307,267034
wJMYW,2733,103854
mjplW,9568,535808
eDTeH,2163,194670
TIOBi,9424,216752
xwKsc,3195,121410
stMiO,8091,542097
HawXD,7532,293748
rfDaa,9908,376504
OXAud,4872,243600
lglks,8362,326118
nTacC,3263,137046
SeDoA,2913,87390
TGccw,2184,209664
XBWmR,2542,81344
gykMD,6845,574980
wEQqZ,6683,427712
NyJnU,4048,384560
DXhHc,5915,550095
qDvAh,9008,450400
nUTHk,2107,29498
acGxm,6183,476091
shnja,6226,404690
KFUGw,5325,207675
UDpYo,6406,377954
LplpW,9643,385720
aZUOR,4406,83714
FWGHn,5393,307401
LtwFp,8552,487464
bRHtm,8652,804636
MkghG,4668,37344
Ikadb,8054,684590
HZIVT,8158,538428
WDVmp,8897,524923
ozDIX,9869,256594
qIDXq,3829,34461
CTQfN,8777,561728
QgAhx,6672,233520
slAcJ,2679,72333
vmrLU,7936,642816
yTHEh,9050,859750
lGoVa,9748,380172
IRJuG,4638,171606
psBFq,7774,645242
VbuxQ,2478,170982
uKndT,6567,269247
fxCIy,8358,702072
zGyGG,2159,86360
uAkbh,9440,556960
EwABN,7957,397850
bxvtl,3051,79326
mqxxj,7448,402192
tsOJz,6695,153985
GzhSX,4248,174168
kvryu,2698,126806
ZwgUp,3389,64391
NUeWz,3079,298663
vKyIK,4242,55146
AmWQO,2874,66102
fQyRo,8023,593702
hjPHN,5426,222466
POqse,3987,107649
EVDgI,7301,671692
IPcfn,6254,556606
MeMGs,2402,84070
jAhpX,8426,58982
uGDff,7727,208629
gOkdO,8841,601188
jWIre,4110,221940
fHpMI,9078,190638
lVMVN,2362,118100
GSRWU,8359,259129
idOvW,3924,239364
VWqbE,3907,230513
vLmKV,2008,106424
aWOOV,9142,127988
kRrkx,5170,191290
QkEUL,9187,486911
uFpQH,7575,295425
rkxtL,9776,283504
talwS,6697,669700
UaAMB,7656,413424
UAeYW,2124,116820
eyUEn,7018,428098
PjnUz,5716,394404
ODyWO,3635,94510
VHTBY,8495,849500
qfuvj,5738,504944
GWKlk,3655,263160
uDRja,9928,615536
xncbm,6256,344080
QqxEp,2767,33204
QrNwO,7607,365136
Sahxf,3232,310272
oRlni,5071,141988
pWhCP,8354,467824
nYIib,7806,530808
lDLzU,2999,230923
HSBSH,9520,47600
Amagt,8415,774180
eZQuo,8922,89220
oUUDg,9300,427800
CbeQK,9502,779164
ZBfsh,5716,262936
FvhES,8599,782509
ldomP,5781,248583
QnFtv,9407,244582
eQHIq,7959,493458
rhihY,5934,201756
ScgLy,6807,619437
TxJsD,7214,79354
XgfTL,5657,96169
esjbO,5511,49599
puVXA,6449,644900
rEUwW,8626,828096
hAomW,6668,153364
HtCeM,4069,317382
AhDNA,5843,128546
KErsa,7054,211620
bfbuU,6999,146979
crBFQ,4695,272310
mFdLN,3738,366324
CVBrm,5371,456535
qDQip,7944,730848
KUxkt,5200,72800
qQbgw,8850,300900
FBeJv,3926,180596
kJFpB,7629,320418
glKdt,5375,440750
Tocnf,4478,228378
JcCWb,4966,49660
pXHPq,6647,299115
iRpPc,9809,882810
CjhMA,4080,57120
mwCWY,9217,580671
BfPZz,9584,230016
XAFCB,6632,205592
hQLuY,6548,281564
bKFVJ,4489,305252
cCncM,2009,20090
NmlOX,5723,291873
Gmust,5826,198084
Rxykd,4604,437380
oWaGI,2431,36465
RsycJ,6874,508676
RLIcT,4048,344080
xzYdQ,3314,139188
vDyzg,7361,117776
UlCVn,2675,259475
FzEpU,8094,404700
yBIot,9335,886825
iyptw,6083,30415
xutyH,6336,304128
yJMiJ,5123,502054
NDifr,9056,108672
RLjJn,8084,662888
ufPuW,8348,292180
SLgwX,2491,206753
NAEvs,4510,432960
eABiL,4723,122798
fQuLm,6423,224805
ldnYd,8141,805959
ltiCp,9759,322047
HnpRj,2890,208080
OTaJQ,4269,102456
ISWmm,3806,22836
DahmV,5184,57024
nNdzJ,7281,116496
blkyR,5548,438292
WOYco,5852,497420
pzkIS,8386,511546
qeYBQ,8406,277398
voZEK,4092,167772
rpnBO,3408,156768
ZVuTI,6118,452732
BtlKJ,2306,184480
RbQBt,8788,421824
mZDVM,4892,225032
SaNNh,9368,327880
Ksnvj,4543,122661
NlpJP,6705,73755
qDBKc,6754,425502
ELRhJ,8941,652693
mZpJm,2735,196920
Myijg,2973,104055
HESXi,8323,316274
zmKuF,3031,154581
Zhwqx,3397,261569
mrMBd,7757,698130
gRnNs,4411,419045
AEaYi,5574,100332
auACm,9023,342874
uxZcL,9493,123409
LLHRI,4721,429611
Gfuml,4372,113672
xpWFE,8982,107784
hzYwn,3497,255281
asrDF,2637,197775
WqXEo,7332,58656
UzyND,7363,655307
VfSTP,2809,148877
KICbe,7652,520336
arcPj,5836,297636
xuXJD,7953,413556
LncVn,4791,479100
DpLms,7072,502112
ukbYT,6425,481875
LUaMu,3664,40304
HlQhV,6082,425740
xqytA,8639,77751
yRrjt,7486,157206
qnaRz,9195,468945
bLEdL,7812,781200
nBWsX,6318,625482
YEDdv,6974,174350
Huqaw,3742,101034
VEMDU,5173,450051
ScRaF,5395,442390
IkEWb,6384,338352
yUAkF,6262,488436
vmMwF,9561,764880
CxgDi,2864,31504
EiFLE,3523,77506
vebAI,7207,699079
hjmEW,7641,550152
XwqDz,6375,503625
oTQNK,7182,682290
yfCFT,4148,348432
sqipH,6465,84045
vKHum,7948,659684
GJYlu,4144,82880
XsQNB,2985,295515
XyNYW,2116,86756
KfNPE,5231,256319
zWLjt,3321,146124
LBZOO,6858,397764
jBUyx,7437,96681
BkcIO,7686,760914
npohD,2832,218064
oHlSy,3785,268735
ORjNJ,6069,491589
nMeRc,7656,382800
KPZsa,5273,337472
HjFMY,9390,84510
ZfISm,7028,625492
xdQSe,9941,685929
WZjPt,2570,185040
uJKMn,2671,64104
ycZWf,7548,249084
jzDgS,3052,222796
ThCjH,5353,401475
LHQkS,4535,380940
sEorK,6238,330614
mlKgn,6856,425072
wywHO,2867,131882
YBGmN,7810,468600
jBTfn,4865,306495
NxHAX,3089,271832
BtXrB,3723,78183
SIGvq,7197,388638
YUuxM,4284,299880
lIxwY,5904,35424
WRTEU,2511,75330
aYZse,2639,26390
uGymu,3491,230406
bdVkY,2900,194300
xxxdQ,4549,391214
TEoKF,2271,109008
TqvHY,9729,447534
YrCmK,5067,298953
AyODv,7111,99554
SLGvg,9413,84717
xYRIJ,9946,437624
mQdRc,5998,95968
PTuRg,3143,100576
sBYvZ,5764,455356
obwvs,4121,317317
FvafL,8055,571905
Lophj,5964,447300
kIGjc,3514,256522
hzhfC,2814,81606
VcTBw,2549,63725
SJmMg,6578,657800
eFaAS,4857,427416
GAZpr,5888,111872
RzlSK,4384,245504
WxaxZ,7505,502835
VwQUS,6003,468234
wGTkG,2048,83968
xhwRj,5631,422325
SJElI,4372,69952
KUzqX,7261,660751
aPylH,4462,441738
meNtD,5528,491992
pIQTk,2758,270284
ExDQm,2070,188370
bXRMv,3789,303120
yBnce,2176,21760
scuvi,9392,826496
pgqEq,9983,858538
ytYLT,9995,489755
LDiYP,3467,246157
WKkXA,5233,104660
ABviR,4198,134336
hJegb,9046,642266
HKTiq,3185,25480
OHnow,8111,632658
FlrAk,4774,415338
RFgpa,6506,123614
saQBN,5835,40845
Jkjcg,4399,127571
nPQjP,7585,659895
NdXau,9398,234950
eNHsM,9616,923136
ntjoe,6434,244492
uJhPn,3527,264525
AXiBL,4311,150885
CqZhn,8722,872200
CYcPN,8399,184778
DpXrY,9063,163134
JZmGM,2309,25399
NAqcA,6566,308602
lTPEo,9610,499720
sTXYe,3262,212030
gsXOr,7917,641277
YRwUE,6926,394782
RHAuO,8250,528000
INYMj,9024,252672
qNgVE,6803,136060
bPUCM,8541,811395
NyHOc,5919,337383
pwnlB,3308,165400
jcBdh,8458,50748
byOjC,5390,533610
AaqJK,7414,407770
tzcPa,4772,28632
Hkqpu,8447,439244
Iizvd,9805,666740
RDqil,2210,152490
uHVWC,2359,226464
RJhmE,6917,463439
XvqqP,3873,19365
xWhJf,8884,62188
yGLBj,2189,96316
dNYXo,4139,45529
synBh,7771,303069
hgXTv,5082,376068
QscgK,6486,363216
uDZNS,4170,150120
gYdPd,2079,116424
swMcN,2225,111250
huOCi,9817,127621
XKpkB,8916,579540
IQIoQ,2317,141337
Pqibt,7397,118352
QLYru,3342,53472
prNjp,2024,121440
ywDgw,9942,99420
EOuGi,8648,43240
qGCvQ,7283,728300
IwMFG,2700,32400
RNCWl,7144,671536
iufYB,6749,195721
anlBU,5316,451860
SPPBt,4156,170396
uDaMI,6929,595894
abUtW,4866,243300
bceYY,4497,202365
yIpfP,8389,612397
iapZh,3208,269472
xqxiX,2719,62537
GpVwe,6773,643435
TfCjo,4831,57972
uSIuL,2626,18382
DKhMG,5584,234528
UMzIr,7556,551588
JEcPe,3560,291920
dHOWb,2603,174401
MTtET,7133,613438
cDvSm,4448,444800
YqlzQ,6283,571753
TIIHZ,4986,473670
tQEig,9133,666709
zEpHg,2328,153648
EJFNk,4031,322480
AvbxV,5874,387684
HpTWl,8329,807913
QCjmN,2406,89022
tzeZO,2879,215925
Kwcjp,3333,309969
pcROx,4849,184262
gAMtd,7350,521850
VjKsx,7487,239584
svunt,3760,75200
YuwRT,2703,164883
hPeiL,9895,771810
uadTG,6117,55053
CcTQy,4891,327697
MfVCP,6597,316656
gfSXb,5943,285264
GPemI,6925,207750
LohWj,3729,164076
AlHDZ,9483,682776
rykeP,2378,52316
hAfge,4684,201412
HMraQ,8787,738108
eRGZG,2489,161785
BzeNi,8222,82220
dnagi,3415,177580
JIrDE,4465,370595
hYddv,7989,39945
NvIxY,5220,67860
geUiu,3417,20502
vFTOt,2113,122554
rLEAw,2987,277791
jTOEa,4120,41200
UufKk,3528,345744
NaMdF,6223,255143
vGgMR,7897,513305
pqzjt,3020,39260
qoWVi,5572,234024
EzcZR,3681,103068
XdLFb,8128,113792
WqIEX,2385,131175
KsXVw,5608,510328
pQOhV,5438,59818
sQwdy,4270,175070
jaMrl,3506,238408
GRjmN,4648,190568
emfQE,6214,441194
wRGlS,7490,239680
YxXHJ,5251,509347
JHBjS,4847,368372
vyoFP,3081,231075
cIism,6404,268968
OSbey,9158,576954
RLQox,7663,252879
DLXXM,2676,208728
oFMyv,4094,110538
FMBqm,3913,254345
RNPtE,7115,690155
zpakt,6374,184846
NLIXr,5660,220740
LWokn,9454,917038
mEnMN,7576,727296
jikCb,7139,178475
hMhBO,4022,48264
iPoPi,7578,575928
dqwSi,9628,962800
fQpRI,4850,373450
PqbsG,8862,567168
DTWMq,6487,505986
gwbWS,2107,187523
yaSLi,3327,149715
NSXnP,8208,57456
btuqq,2250,96750
rGKjc,8840,636480
AMajW,9485,284550
zmeiH,9320,186400
UodQV,6525,345825
kFoXg,9213,488289
aVuXr,3862,328270
uCgMd,2170,217000
hRuRL,4985,393815
tBSGm,9900,178200
QJNYu,8016,360720
NUyOZ,4737,445278
qSebG,8495,501205
HXgiL,8245,511190
dziKG,8694,86940
xjIiO,5344,475616
rpbLk,8567,214175
DZcGC,2497,164802
CRFfQ,8844,822492
OiMKI,2644,126912
BTAjc,8348,375660
XXAjT,2379,38064
IsNDn,2027,143917
QaUMN,6426,224910
wurcK,8759,245252
kpmEp,9052,144832
iyUdi,8025,385200
TUqOz,5654,50886
TQhEH,4352,239360
vNjvh,2220,26640
nCpCR,7799,311960
OisEW,3466,166368
rzWpv,6518,534476
raUeR,4165,54145
Nmidn,5984,550528
TFkna,7834,180182
fwNoW,4488,260304
Pfnjx,6310,239780
gnIxY,5182,114004
eQsqH,4851,29106
ekYdJ,5047,55517
UqncH,2834,274898
bHvQY,9286,492158
ooFMl,3273,229110
BHMMR,2462,115714
iNHre,2899,20293
vneIJ,8669,598161
LtozY,6701,261339
rDduE,2097,109044
yfBSp,5261,152569
hlorh,3186,136998
hFHEe,8147,757671
ueVpT,3396,149424
kARRM,5786,133078
HeRgG,6000,372000
KtVeF,6973,244055
TYMCc,6248,231176
rPlyx,4201,25206
RwoJX,9903,128739
RnfWE,3645,313470
dLNJC,7238,702086
wRVSD,3363,114342
naVXO,4373,218650
Vhrir,4237,186428
xnqgV,6453,135513
UAlSz,5604,437112
soSos,6165,474705
pBadJ,7292,116672
DiAjh,4957,401517
MGHhA,3726,253368
rWKmx,4563,401544
JuHHk,7244,391176
gosJF,9080,817200
wEXNf,7103,568240
erENa,6370,337610
KIYze,2778,44448
ZITXO,3136,97216
ukwKz,2091,75276
fROpz,2178,52272
SOpJC,2545,241775
dEUJN,7213,245242
SIymk,6776,54208
dGlTK,9662,241550
rKzml,8333,791635
lbbAI,9815,314080
DJjpR,3629,177821
hejzM,7691,507606
oZZEy,6180,92700
HytDf,2489,29868
ImKgR,5848,40936
bzqhj,5190,238740
JtNFm,7886,749170
gIBGn,2400,240000
BYHfs,6216,304584
jSYfC,6619,595710
XfDRz,8868,124152
wuyow,9732,145980
GhoWI,4459,35672
LWALp,5441,408075
kImZj,8814,758004
xUZHW,9187,248049
XHXCu,7370,685410
LrRYP,5806,528346
ZTCzx,9824,471552
GaflA,6099,433029
xXQVx,5438,543800
yoPMM,5661,243423
fnifp,5792,353312
UBiHD,6028,168784
pHkIy,2916,125388
hAamr,9130,346940
NGGPn,4461,49071
