StoreCode,TotalSales,TotalAmount
GzhSX,3391,71211
kvryu,9421,810206
ZwgUp,8580,300300
NUeWz,5359,423361
vKyIK,3277,219559
AmWQO,7833,673638
fQyRo,7395,621180
hjPHN,5551,494039
POqse,6466,310368
EVDgI,8300,232400
IPcfn,4230,418770
MeMGs,8163,122445
jAhpX,9879,167943
uGDff,8726,802792
gOkdO,9271,769493
jWIre,5947,255721
fHpMI,6283,50264
lVMVN,4374,310554
GSRWU,8704,322048
idOvW,7078,92014
VWqbE,5175,134550
vLmKV,2909,177449
aWOOV,8343,150174
kRrkx,2468,19744
QkEUL,8592,678768
uFpQH,2122,40318
rkxtL,9147,887259
talwS,5481,411075
UaAMB,6767,270680
UAeYW,2127,123366
eyUEn,6524,300104
PjnUz,7829,180067
ODyWO,2769,119067
VHTBY,5487,384090
qfuvj,3889,303342
GWKlk,3905,164010
uDRja,5347,529353
xncbm,8414,387044
QqxEp,2296,128576
QrNwO,2087,81393
Sahxf,7052,310288
oRlni,3627,25389
pWhCP,3257,175878
nYIib,3783,102141
lDLzU,4812,158796
HSBSH,2632,23688
Amagt,3593,147313
eZQuo,7104,610944
oUUDg,3309,16545
CbeQK,2650,259700
ZBfsh,3217,250926
FvhES,8206,713922
ldomP,8855,672980
QnFtv,7548,445332
eQHIq,2618,180642
rhihY,3919,97975
ScgLy,3955,336175
TxJsD,7262,377624
XgfTL,2590,44030
esjbO,8268,272844
puVXA,6406,83278
rEUwW,4843,329324
hAomW,8627,327826
HtCeM,7605,144495
AhDNA,7127,527398
KErsa,7194,611490
bfbuU,7391,413896
crBFQ,6098,439056
mFdLN,8222,411100
CVBrm,5403,81045
qDQip,4674,238374
KUxkt,2935,41090
qQbgw,3795,254265
FBeJv,5257,120911
kJFpB,8092,137564
glKdt,2945,58900
Tocnf,5279,52790
JcCWb,6194,476938
pXHPq,2483,89388
iRpPc,5653,531382
CjhMA,7872,377856
mwCWY,7088,269344
BfPZz,6901,469268
XAFCB,2408,125216
hQLuY,3374,23618
bKFVJ,6884,660864
cCncM,8305,282370
NmlOX,6295,598025
Gmust,9076,726080
Rxykd,7897,473820
oWaGI,8331,741459
RsycJ,7073,367796
RLIcT,4107,20535
xzYdQ,9122,602052
vDyzg,7039,527925
UlCVn,9788,274064
FzEpU,5590,385710
yBIot,3610,111910
iyptw,9775,68425
xutyH,9856,98560
yJMiJ,7514,563550
NDifr,7797,491211
RLjJn,7997,615769
ufPuW,9495,208890
SLgwX,4813,178081
NAEvs,2806,42090
eABiL,8860,389840
fQuLm,7698,754404
ldnYd,2704,227136
ltiCp,2787,103119
HnpRj,5014,25070
OTaJQ,9178,908622
ISWmm,8852,283264
DahmV,5765,397785
nNdzJ,6795,468855
blkyR,3403,326688
WOYco,7272,618120
pzkIS,5764,103752
qeYBQ,5723,40061
voZEK,9114,191394
rpnBO,3837,333819
ZVuTI,3395,105245
BtlKJ,6750,114750
RbQBt,7651,566174
mZDVM,6380,44660
SaNNh,7929,777042
Ksnvj,4348,86960
NlpJP,3133,313300
qDBKc,6250,531250
ELRhJ,5169,273957
mZpJm,5111,173774
Myijg,2085,195990
HESXi,5873,70476
zmKuF,9052,724160
Zhwqx,7096,283840
mrMBd,4110,65760
gRnNs,6916,401128
AEaYi,5189,51890
auACm,6403,409792
uxZcL,7289,648721
LLHRI,5337,128088
Gfuml,8556,359352
xpWFE,8160,685440
hzYwn,8833,264990
asrDF,5290,84640
WqXEo,6666,599940
UzyND,2204,211584
VfSTP,9432,198072
KICbe,2341,208349
arcPj,6044,537916
xuXJD,6321,297087
LncVn,8208,41040
DpLms,5359,498387
ukbYT,5998,29990
LUaMu,7726,401752
HlQhV,9329,74632
xqytA,2239,91799
yRrjt,4061,97464
qnaRz,8680,789880
bLEdL,4846,329528
nBWsX,8075,161500
YEDdv,5794,191202
Huqaw,6947,312615
VEMDU,4860,38880
ScRaF,5356,58916
IkEWb,7742,534198
yUAkF,7218,274284
vmMwF,7451,201177
CxgDi,9258,527706
EiFLE,8277,802869
vebAI,7301,627886
hjmEW,6054,278484
XwqDz,7470,291330
oTQNK,2031,136077
yfCFT,3038,279496
sqipH,2652,198900
vKHum,3755,60080
GJYlu,9926,774228
XsQNB,6652,645244
XyNYW,7865,110110
KfNPE,8374,58618
zWLjt,9496,797664
LBZOO,5916,579768
jBUyx,8111,543437
BkcIO,5518,126914
npohD,6419,564872
oHlSy,2881,256409
ORjNJ,7907,506048
nMeRc,3421,160787
KPZsa,4710,108330
HjFMY,4672,411136
ZfISm,5665,300245
xdQSe,3962,114898
WZjPt,2304,191232
uJKMn,8303,581210
ycZWf,5060,293480
jzDgS,2797,181805
ThCjH,9831,452226
LHQkS,4465,44650
sEorK,4469,375396
mlKgn,8550,615600
wywHO,2271,163512
YBGmN,7227,397485
jBTfn,5892,247464
NxHAX,7454,715584
BtXrB,3768,373032
SIGvq,2427,87372
YUuxM,3297,118692
lIxwY,4723,146413
WRTEU,6588,59292
aYZse,9354,664134
uGymu,8568,685440
bdVkY,4552,218496
xxxdQ,7287,320628
TEoKF,6514,32570
TqvHY,6891,220512
YrCmK,6067,400422
AyODv,9758,224434
SLGvg,2592,248832
xYRIJ,5378,145206
mQdRc,3348,63612
PTuRg,6499,344447
sBYvZ,6738,619896
obwvs,9720,126360
FvafL,5403,118866
Lophj,6186,105162
kIGjc,3159,25272
hzhfC,6919,172975
VcTBw,9513,399546
SJmMg,8928,633888
eFaAS,5253,404481
GAZpr,8811,114543
RzlSK,9729,525366
WxaxZ,3872,286528
VwQUS,6415,179620
wGTkG,4517,176163
xhwRj,8484,449652
SJElI,9221,497934
KUzqX,8607,344280
aPylH,5565,61215
meNtD,9438,500214
pIQTk,8952,474456
ExDQm,3393,254475
bXRMv,8311,548526
yBnce,9798,411516
scuvi,5143,488585
pgqEq,4203,113481
ytYLT,6456,135576
LDiYP,4726,212670
WKkXA,8857,336566
ABviR,3694,291826
hJegb,8756,840576
HKTiq,6625,212000
OHnow,2848,62656
FlrAk,7238,144760
RFgpa,8802,809784
saQBN,4327,389430
Jkjcg,2613,216879
nPQjP,5827,273869
NdXau,3179,317900
eNHsM,7319,673348
ntjoe,6339,519798
uJhPn,5211,270972
AXiBL,2240,150080
CqZhn,8504,833392
CYcPN,4124,296928
DpXrY,3813,324105
JZmGM,8796,826824
NAqcA,3498,290334
lTPEo,9879,711288
sTXYe,9990,89910
gsXOr,7127,399112
YRwUE,4766,228768
RHAuO,7358,522418
INYMj,4403,118881
qNgVE,2095,20950
bPUCM,7272,399960
NyHOc,5919,171651
pwnlB,8634,440334
jcBdh,6856,342800
byOjC,7044,91572
AaqJK,6428,411392
tzcPa,7692,246144
Hkqpu,4620,258720
Iizvd,3628,163260
RDqil,7040,668800
uHVWC,7744,325248
RJhmE,6701,649997
XvqqP,8093,671719
xWhJf,7405,614615
yGLBj,6345,152280
dNYXo,9391,187820
synBh,3726,44712
hgXTv,5506,341372
QscgK,3802,53228
uDZNS,8382,595122
gYdPd,6229,411114
swMcN,5807,348420
huOCi,7798,210546
XKpkB,4063,316914
IQIoQ,5413,470931
Pqibt,7680,276480
QLYru,5250,472500
prNjp,2271,56775
ywDgw,5786,451308
EOuGi,3361,305851
qGCvQ,2923,93536
IwMFG,3642,127470
RNCWl,9778,968022
iufYB,2499,104958
anlBU,6702,241272
SPPBt,6067,133474
uDaMI,2074,95404
abUtW,8359,342719
bceYY,9494,797496
yIpfP,9243,739440
iapZh,9924,783996
xqxiX,5978,161406
GpVwe,9667,754026
TfCjo,2169,108450
uSIuL,2847,85410
DKhMG,6416,198896
UMzIr,9213,764679
JEcPe,4780,411080
dHOWb,9238,757516
MTtET,3415,68300
cDvSm,3640,127400
YqlzQ,2526,123774
TIIHZ,5194,155820
tQEig,5924,568704
zEpHg,7654,168388
EJFNk,7662,559326
AvbxV,3654,40194
HpTWl,4025,92575
QCjmN,7756,201656
tzeZO,4309,90489
Kwcjp,9400,112800
pcROx,7243,202804
gAMtd,3593,344928
VjKsx,6716,597724
svunt,5640,101520
YuwRT,5152,170016
hPeiL,5403,421434
uadTG,4007,92161
CcTQy,3854,123328
MfVCP,5504,27520
gfSXb,5473,350272
GPemI,9903,812046
LohWj,3406,23842
AlHDZ,9610,884120
rykeP,3272,104704
hAfge,3977,226689
HMraQ,2980,53640
eRGZG,2835,130410
BzeNi,4162,407876
dnagi,7737,263058
JIrDE,9847,846842
hYddv,8185,319215
NvIxY,9580,603540
geUiu,6547,248786
vFTOt,5672,68064
rLEAw,3525,327825
jTOEa,5753,523523
UufKk,7068,183768
NaMdF,2129,180965
vGgMR,2285,139385
pqzjt,3195,230040
qoWVi,6107,409169
EzcZR,6430,469390
XdLFb,8447,709548
WqIEX,4071,268686
KsXVw,5849,87735
pQOhV,4039,214067
sQwdy,8793,562752
jaMrl,9882,938790
GRjmN,4925,329975
emfQE,8158,40790
wRGlS,2266,22660
YxXHJ,6700,288100
JHBjS,3206,285334
vyoFP,2117,95265
cIism,9414,225936
OSbey,9094,636580
RLQox,2360,125080
DLXXM,7508,300320
oFMyv,6844,266916
FMBqm,4840,425920
RNPtE,8236,148248
zpakt,6391,44737
NLIXr,8502,170040
LWokn,3297,145068
mEnMN,4560,250800
jikCb,6511,384149
hMhBO,2680,243880
iPoPi,7624,693784
dqwSi,6266,213044
fQpRI,3140,197820
PqbsG,9915,684135
DTWMq,4055,243300
gwbWS,8610,697410
yaSLi,2196,39528
NSXnP,5825,431050
btuqq,5184,139968
rGKjc,6447,161175
AMajW,8829,97119
zmeiH,5872,234880
UodQV,7694,115410
kFoXg,6786,617526
aVuXr,4632,78744
uCgMd,7175,631400
hRuRL,4297,60158
tBSGm,6631,165775
QJNYu,2070,124200
NUyOZ,3069,196416
qSebG,8926,392744
HXgiL,7286,444446
dziKG,7740,286380
xjIiO,8266,562088
rpbLk,5882,252926
DZcGC,9192,266568
CRFfQ,9319,195699
OiMKI,6703,549646
BTAjc,7739,170258
XXAjT,8162,448910
IsNDn,9664,869760
QaUMN,3932,243784
wurcK,8091,339822
kpmEp,6888,530376
iyUdi,5037,282072
TUqOz,5180,290080
TQhEH,4951,331717
vNjvh,3401,74822
nCpCR,8118,592614
OisEW,5984,520608
rzWpv,5545,116445
raUeR,6264,194184
Nmidn,4740,331800
TFkna,8158,236582
fwNoW,7779,653436
Pfnjx,2762,165720
gnIxY,2852,14260
eQsqH,8628,310608
ekYdJ,6632,663200
UqncH,5984,137632
bHvQY,9830,344050
ooFMl,7405,244365
BHMMR,7671,536970
iNHre,8780,403880
vneIJ,5624,241832
LtozY,2047,194465
rDduE,8637,172740
yfBSp,6888,206640
hlorh,5980,352820
hFHEe,8496,416304
ueVpT,4361,436100
kARRM,3815,61040
HeRgG,9137,612179
KtVeF,2801,229682
TYMCc,9835,206535
rPlyx,2901,269793
RwoJX,7230,296430
RnfWE,4575,196725
dLNJC,5763,224757
wRVSD,2290,13740
naVXO,9278,259784
Vhrir,4567,274020
xnqgV,9463,189260
UAlSz,5806,336748
soSos,4631,97251
pBadJ,4820,226540
DiAjh,7884,354780
MGHhA,2538,15228
rWKmx,8445,472920
JuHHk,4956,480732
gosJF,9980,359280
wEXNf,2806,255346
erENa,5094,264888
KIYze,3975,202725
ZITXO,4918,191802
ukwKz,2392,133952
fROpz,2834,192712
SOpJC,2872,89032
dEUJN,6997,699700
SIymk,4138,57932
dGlTK,7454,327976
rKzml,2791,206534
lbbAI,5706,559188
DJjpR,9546,334110
hejzM,2033,52858
oZZEy,5841,385506
HytDf,5482,49338
ImKgR,3751,348843
bzqhj,3672,326808
JtNFm,4735,222545
gIBGn,3078,166212
BYHfs,6178,247120
jSYfC,7687,591899
XfDRz,7403,725494
wuyow,7427,616441
GhoWI,6121,208114
LWALp,2260,151420
kImZj,7351,668941
xUZHW,3683,125222
XHXCu,4720,391760
LrRYP,8155,73395
ZTCzx,5306,519988
GaflA,8980,98780
xXQVx,4296,253464
yoPMM,2266,86108
fnifp,7979,518635
UBiHD,4174,333920
pHkIy,2809,176967
hAamr,6627,583176
NGGPn,7696,731120
PieYt,3455,89830
BBviV,3335,213440
WGIMR,4200,33600
Fcoqj,2983,193895
zxbcV,2980,44700
aqXjv,2434,236098
HwABJ,7248,318912
pwxsm,4589,224861
AxKjw,7745,38725
KhQou,3962,27734
FVLXv,2006,14042
LzYQM,2269,70339
eiFNn,8461,372284
HTneU,7973,590002
woWTU,9138,347244
afDKH,2014,10070
fXnQd,4216,67456
nDWOq,6936,312120
mgRkA,5499,131976
rwALY,6758,175708
bGjFI,4408,365864
OjAxV,7826,594776
pliSK,2582,103280
dkzSF,5798,516022
MuwFP,9970,817540
cfFWu,4584,407976
xfVbw,7132,477844
xBRCe,3058,42812
AiXGp,5704,416392
COxZZ,7842,619518
DgDLy,2247,42693
yqSqM,3607,353486
KuELV,7460,649020
LQmGM,8558,290972
gMrrU,2903,75478
yYKlJ,5431,374739
vlExD,5495,54950
unHPa,4604,423568
Ijovy,5153,175202
jPInm,7440,736560
gkiUJ,3289,217074
cSwhe,9082,762888
zKGLk,5056,364032
HRRep,7418,148360
cAurE,5319,446796
YhtWY,4925,251175
eSItw,9475,217925
flkSX,3525,141000
ltOdM,4676,257180
iwuQa,8292,597024
KcZRO,9791,949727
yGEPn,4153,66448
ZPCiI,9042,126588
clyey,2458,36870
ptuHY,4991,114793
DSLiG,3043,158236
tkjTV,3629,127015
jpOue,5216,146048
gHtBk,8338,491942
HaQbW,7225,274550
lPFrF,5343,288522
zNqnr,6446,367422
oSLEf,6098,115862
XOeGK,5685,392265
MkhmR,3430,301840
HDFVh,2932,134872
bZNrv,2493,49860
qqMRa,4423,159228
yuPlp,7719,625239
EgDVY,9499,132986
oJRnH,2596,111628
Ulvwf,9785,499035
Zdkte,7495,247335
vuCOP,3693,332370
kLAcH,2786,183876
XGhbO,2117,14819
XQaHJ,6036,144864
xHllz,7904,347776
XEmIJ,9298,781032
orpMr,2789,153395
jyrvB,5581,44648
DiWdM,9750,458250
pJbdt,2178,52272
aQesR,7035,42210
yaVEF,4142,57988
NRoJG,9346,897216
aTfZz,3809,377091
oWLEE,7512,713640
yutoT,9984,818688
dGvdC,7154,543704
AYYHE,9436,613340
Pqphe,3028,81756
VZEKW,7656,344520
WRVNv,6785,183195
iHfaD,4869,394389
alDAd,6404,102464
flZxQ,3995,107865
NoAhW,5104,224576
MRUez,5131,318122
jqVSB,6338,152112
aEZLq,3365,195170
jFHnp,9837,924678
niuao,3781,68058
uxoTY,9467,852030
QfxWo,7147,443114
AgdDr,4433,150722
zDqyD,3379,270320
DQdfx,4436,314956
GrqPo,8377,209425
eSTsG,6300,333900
oqAWv,5937,207795
TbVIw,8068,354992
FCIWC,9088,508928
wAqsT,7954,469286
UmHsj,5374,96732
aOMVv,6592,158208
DgKsH,2871,45936
XAQvR,2926,210672
VMttA,7998,799800
RMmcx,4174,400704
fGpJo,2266,197142
gQLfK,5905,242105
NwOBS,9471,947100
vpVkm,6330,531720
BvaxX,8964,439236
WkQEr,8680,425320
NEJMD,8245,478210
iWElQ,9674,880334
uBeRU,4276,115452
IGvms,2097,71298
QtidG,5355,187425
QAbBt,8716,348640
GlqCH,7213,605892
clIpF,3188,130708
hgYlA,6105,347985
GXuAF,8297,306989
aTYKa,9356,580072
jDKYr,3030,169680
HpDxV,6590,177930
yKFQJ,4098,274566
mYRzy,8422,218972
YbrVf,7220,555940
OnxjQ,7267,72670
TSqRr,3824,240912
NDtjR,6249,556161
kPsmd,6868,494496
GeMWZ,9754,926630
Dgwbu,7082,637380
RJOUN,4262,387842
KOOGk,3777,234174
etwzA,3667,91675
gkJwL,6440,360640
TkCEQ,6676,146872
mfVba,4183,284444
iVjoX,9775,293250
xNjcJ,8149,570430
GQUGT,4030,76570
YaHYp,7583,386733
XPLIp,6963,682374
KhXqf,3176,181032
nBQnc,9480,568800
TbFwW,7635,297765
kNhde,9880,494000
dhFID,8008,80080
EZiaQ,4724,179512
sLFmF,7722,332046
toqFu,9982,728686
PdveO,9854,660218
BzZTV,4956,193284
khBfg,6855,486705
Brbyo,9015,504840
hxCJQ,4429,53148
PXenY,9659,473291
cwtDX,8247,808206
eUPbR,2773,216294
WmlnQ,9592,143880
kOlaN,2123,63690
yrQct,9710,553470
WJdpA,3690,232470
fXWVR,7251,471315
NMxTB,5213,291928
pUtri,2132,213200
wnZIE,8067,72603
TgYFa,8965,726165
aNprq,4369,332044
FLcJk,3485,219555
DsvRZ,9580,651440
MUHIO,8680,373240
PnQku,2444,205296
auapI,2282,214508
OgydP,9749,272972
zFXxM,6780,576300
zQzLp,3496,129352
FIAJK,6817,579445
fhhcY,2391,95640
zghcv,3027,39351
KIJls,5499,43992
wdpvP,7909,363814
fFXEw,6534,346302
qYLhG,8155,252805
VuEHV,3684,298404
GlgRx,2754,68850
nvdSW,8465,169300
kOoCc,9135,630315
UbVdI,3540,169920
NssPe,7828,54796
xFuoR,8857,292281
DTMgX,6312,504960
mlJlb,8472,660816
ymBoG,5743,396267
IaTIL,4692,342516
RDRbk,2621,191333
PEdzJ,9856,384384
uvYKG,4949,331583
kaKpY,6736,505200
SeXAD,8236,238844
QMmbL,7422,556650
AGZKo,7012,287492
TScRb,2178,63162
KGAMJ,6392,460224
JViUc,4353,291651
KAhnw,4774,424886
xhPHG,7267,501423
ZSErb,2073,174132
PuWMA,7544,286672
IXpTk,4240,106000
soqBT,3368,282912
UYTSr,4413,105912
cfLcc,4139,314564
LCmQP,6690,46830
zQebo,2046,53196
hWvFA,3007,30070
tqpRp,9256,74048
hUecU,4772,453340
wyZhm,3335,333500
EOVmQ,9270,741600
wdJWS,2827,81983
vVlLg,8853,779064
dvYIP,9679,512987
EYsXj,6515,110755
IJRUx,8076,686460
BQvxj,3865,112085
MZeaV,6253,550264
GdwjX,3576,289656
XzDRI,2175,193575
SfoCb,9705,883155
XHZpl,6856,54848
qhGWw,3301,204662
EyAMJ,6552,642096
cOkai,5781,352641
ErNKN,5455,283660
LUZXk,3601,111631
LCbTC,6820,422840
aFBqj,6170,333180
LgLtU,8305,323895
SVJuK,5169,304971
VgqlC,4460,303280
lNIwZ,8942,429216
nrDwj,4725,326025
mTYLg,2679,83049
kZqaY,8551,761039
biUrp,4618,217046
dySwt,7176,337272
nXTSo,6782,128858
NYJYP,7382,472448
TdqRz,9862,502962
DLuNM,6200,136400
iOdxH,7224,549024
gKrAl,7543,543096
qjOML,7571,204417
vzFzF,7267,101738
IedHV,3963,332892
eZrvP,8169,784224
iflfM,8800,149600
ylIMC,5506,159674
VMeqN,7562,491530
AwOZr,8420,429420
SiIRG,5098,45882
KMQJh,7991,743163
ZkYJi,2224,62272
QivYi,9321,512655
jdRdI,8027,650187
dlRPu,8567,454051
AEzua,4201,159638
udeoO,7847,651301
tIbkH,5191,295887
jnckU,4440,435120
UqKHU,3673,282821
fvvzF,2179,163425
ubBvJ,9446,793464
jcBKP,4577,238004
MZufH,7619,472378
leBWA,9840,68880
FZkIh,6146,583870
QcxGX,6322,316100
OYDFS,5350,347750
CWpDO,8635,414480
yMpVe,3618,361800
NHPBK,7753,759794
BTfXS,4417,256186
GYwgd,9298,65086
SJHSM,8548,333372
eaOwZ,3009,270810
GegCn,2272,11360
CVdHm,9355,477105
piDSU,3666,219960
uHFdq,7607,228210
VBvsZ,2922,219150
OaonV,5605,538080
WxCuC,3191,159550
lrdmQ,9826,49130
XDBOn,6581,480413
zKiCg,4633,435502
GhWjC,2602,148314
rLgcW,2491,204262
Kmhev,2323,144026
JMnTL,4462,49082
tygbv,9513,618345
KSaTN,3976,79520
kYhLY,9205,285355
IQpeV,4245,199515
SSGhM,3582,222084
qMQqC,6347,145981
iaKlv,4773,100233
uTDfX,4730,345290
EywWq,6003,210105
YsTui,8955,71640
KNCJS,5918,437932
WuKsx,9650,376350
ANVEy,3221,119177
UWaYX,6888,82656
ssYLB,3443,141163
setOB,5513,66156
hsrSA,7056,550368
kqluk,2504,20032
JYZuR,8649,717867
STRTS,8055,265815
qTePA,4477,380545
mSMBw,7752,193800
dDwYL,3856,269920
Xgsru,9063,299079
ZetEh,3249,311904
vlvxB,8205,722040
PGFlN,5039,262028
hwJkd,3422,284026
jtVyk,9819,196380
rbgKb,6491,285604
DUdIG,3423,222495
GYZVK,7194,143880
QliAf,6995,566595
NlLfn,2268,213192
tmKjH,2679,184851
kqimz,7409,333405
slAfl,3637,134569
Vahai,7095,525030
tXPLn,3346,153916
ePGqv,7016,84192
zCCRP,8079,468582
hMOUE,5220,187920
ntrCa,2654,69004
GmWQr,9552,907440
egwMA,7250,304500
HaEgD,9660,724500
xdCJc,6018,258774
okJyN,7959,684474
ThPsv,7724,92688
VWPwm,5984,59840
UdIGN,3627,39897
rHBoM,7554,672306
AjNQi,7988,431352
nHGfU,7059,677664
vwXuA,8071,500402
ZJRDH,5187,337155
KNnBR,4421,83999
JubAv,3335,120060
MJXcE,8457,363651
lzuFZ,5868,140832
NbkzT,5579,273371
dbLLF,7869,598044
CGXWX,8059,40295
Lnbox,6783,169575
OOCWw,8164,685776
oJjpd,4503,247665
gEHsH,2522,133666
wzYak,3327,126426
zgXpN,2934,58680
oyfDZ,2427,213576
OKaQl,7076,49532
rNDTc,8876,763336
vZRdZ,8292,522396
PEvtn,8246,544236
sYwQV,8234,181148
KBwCt,9664,164288
mPuGW,8281,182182
yTBDy,3362,147928
CueVE,3973,99325
qkxue,8921,865337
LYhDl,6203,322556
gndlW,4785,387585
Lmlko,5266,431812
JWBfD,5454,343602
bIJKs,5697,376002
wqsBh,2980,247340
UcLrz,7430,475520
QOSbc,8286,455730
sMqHg,8034,48204
ehiBf,9832,983200
ddZJd,5618,331462
CrzOh,2848,176576
RDaEM,2384,88208
djmvH,2595,181650
ndGUZ,6039,483120
vOfCn,4481,412252
BTaZB,8313,656727
Bxwxe,7074,190998
aaCPZ,5902,513474
BlIdp,7188,79068
VBYtQ,9106,291392
ZpOOw,8122,113708
fRyHQ,8915,508155
ttEre,7011,70110
XfzNT,5600,246400
KFoSd,4424,407008
WTDQv,9358,56148
MkNMD,4687,196854
KBamU,6499,526419
xViNc,9862,335308
gKIyA,5620,168600
OdkJD,4054,145944
zxAJF,5700,205200
Igdvq,8988,224700
wiIhA,2674,125678
FnFgI,4999,314937
wJMYW,4410,339570
mjplW,2033,170772
eDTeH,2778,202794
TIOBi,4031,128992
xwKsc,8206,713922
stMiO,7357,500276
HawXD,5755,512195
rfDaa,4958,228068
OXAud,5856,70272
lglks,5208,98952
nTacC,3265,248140
SeDoA,6206,335124
TGccw,9758,614754
XBWmR,4475,389325
gykMD,2256,42864
wEQqZ,7160,307880
NyJnU,8622,681138
DXhHc,4141,298152
qDvAh,2628,86724
nUTHk,4246,229284
acGxm,2551,183672
shnja,2363,181951
KFUGw,9479,578219
UDpYo,9545,534520
LplpW,7177,322965
aZUOR,6622,529760
FWGHn,5526,502866
LtwFp,5073,395694
bRHtm,5099,453811
MkghG,8783,491848
Ikadb,7414,474496
HZIVT,9288,594432
WDVmp,4780,377620
ozDIX,7497,104958
qIDXq,6476,310848
CTQfN,9356,926244
QgAhx,3187,245399
slAcJ,5063,405040
vmrLU,3636,261792
yTHEh,9731,739556
lGoVa,3096,250776
IRJuG,9213,313242
psBFq,2347,105615
VbuxQ,7131,463515
uKndT,3373,97817
fxCIy,9751,370538
zGyGG,2911,148461
uAkbh,7345,448045
EwABN,3936,259776
bxvtl,7834,195850
mqxxj,6537,261480
tsOJz,2440,170800
GzhSX,8066,742072
kvryu,8505,510300
ZwgUp,6686,234010
NUeWz,6887,454542
vKyIK,3343,130377
AmWQO,2490,119520
fQyRo,7156,436516
hjPHN,7832,156640
POqse,5237,36659
EVDgI,4622,249588
IPcfn,4457,120339
MeMGs,5740,350140
jAhpX,3604,104516
uGDff,6476,110092
gOkdO,7104,56832
jWIre,7836,485832
fHpMI,9403,244478
lVMVN,9725,311200
GSRWU,5491,192185
idOvW,3846,373062
VWqbE,4750,175750
vLmKV,3037,197405
aWOOV,6120,73440
kRrkx,4612,433528
QkEUL,5996,143904
uFpQH,6688,581856
rkxtL,9633,924768
talwS,3812,274464
UaAMB,6739,518903
UAeYW,3206,179536
eyUEn,6616,588824
PjnUz,8192,155648
ODyWO,5580,491040
VHTBY,4297,412512
qfuvj,8513,434163
GWKlk,4823,226681
uDRja,7569,749331
xncbm,5225,135850
QqxEp,3121,87388
QrNwO,6965,139300
Sahxf,2329,216597
oRlni,2358,207504
pWhCP,9828,874692
nYIib,4263,59682
lDLzU,8022,56154
HSBSH,8068,621236
Amagt,8868,461136
eZQuo,8207,533455
oUUDg,2049,127038
CbeQK,4141,298152
ZBfsh,6341,481916
FvhES,5133,76995
ldomP,6836,355472
QnFtv,4512,446688
eQHIq,9193,91930
rhihY,2581,221966
ScgLy,6449,386940
TxJsD,9570,239250
XgfTL,9289,213647
esjbO,2736,158688
puVXA,7283,327735
rEUwW,9417,386097
hAomW,6383,191490
HtCeM,4897,293820
AhDNA,8253,462168
KErsa,7815,656460
bfbuU,4423,141536
crBFQ,8862,372204
mFdLN,9429,264012
CVBrm,2642,36988
qDQip,4663,186520
KUxkt,6671,540351
qQbgw,8429,328731
FBeJv,6664,346528
kJFpB,2812,19684
glKdt,9012,829104
Tocnf,5073,142044
JcCWb,8367,267744
pXHPq,8901,765486
iRpPc,5929,320166
CjhMA,7039,98546
mwCWY,2666,34658
BfPZz,9980,848300
XAFCB,9764,439380
hQLuY,9270,852840
bKFVJ,3740,370260
cCncM,3401,57817
NmlOX,2484,12420
Gmust,3655,124270
Rxykd,7763,139734
oWaGI,5964,578508
RsycJ,3221,296332
RLIcT,2201,112251
xzYdQ,6073,449402
vDyzg,5631,28155
UlCVn,6182,296736
FzEpU,6033,410244
yBIot,4788,469224
iyptw,6764,257032
xutyH,5160,227040
yJMiJ,7888,788800
NDifr,7969,454233
RLjJn,7715,208305
ufPuW,6104,555464
SLgwX,9446,236150
NAEvs,9688,116256
eABiL,2399,206314
fQuLm,8630,396980
ldnYd,7148,536100
ltiCp,8821,855637
HnpRj,4037,274516
OTaJQ,6473,394853
ISWmm,9753,858264
DahmV,5931,504135
nNdzJ,5394,118668
blkyR,4899,391920
WOYco,2869,57380
pzkIS,4665,51315
qeYBQ,7889,639009
voZEK,6292,69212
rpnBO,4269,38421
ZVuTI,8864,540704
BtlKJ,4974,29844
RbQBt,4930,197200
mZDVM,3990,323190
SaNNh,8235,41175
Ksnvj,7600,691600
NlpJP,9412,75296
qDBKc,4294,373578
ELRhJ,7621,670648
mZpJm,3332,263228
Myijg,6708,489684
HESXi,4237,305064
zmKuF,6607,297315
Zhwqx,8609,748983
mrMBd,7468,179232
gRnNs,6118,195776
AEaYi,7491,157311
auACm,7198,43188
uxZcL,2547,175743
LLHRI,7371,95823
Gfuml,7388,657532
xpWFE,7314,563178
hzYwn,3032,209208
asrDF,8346,225342
WqXEo,6193,37158
UzyND,4540,68100
VfSTP,7071,459615
KICbe,3043,57817
arcPj,6598,554232
xuXJD,6396,51168
LncVn,6819,88647
DpLms,9927,277956
ukbYT,4933,44397
LUaMu,7562,37810
HlQhV,6279,156975
xqytA,9827,452042
yRrjt,8394,579186
qnaRz,8999,881902
bLEdL,3639,47307
nBWsX,7193,496317
YEDdv,5248,225664
Huqaw,7157,393635
VEMDU,6474,181272
ScRaF,3024,154224
IkEWb,3381,74382
yUAkF,3642,50988
vmMwF,9706,300886
CxgDi,3377,81048
EiFLE,4409,198405
vebAI,8514,681120
hjmEW,6642,557928
XwqDz,7339,198153
oTQNK,8235,57645
yfCFT,9349,850759
sqipH,8598,326724
vKHum,4622,221856
GJYlu,7819,78190
XsQNB,9608,480400
XyNYW,3700,325600
KfNPE,2755,192850
zWLjt,7766,535854
LBZOO,7831,172282
