StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
kRrkx,2112-02-01,2041,161239,true
QkEUL,2104-10-31,8059,789782,true
uFpQH,2061-11-27,8290,124350,false
rkxtL,2093-11-15,7887,94644,false
talwS,2098-09-29,9324,857808,false
UaAMB,2063-09-29,8618,706676,true
UAeYW,2097-05-10,2508,183084,true
eyUEn,2064-11-06,5607,67284,false
PjnUz,2034-01-26,6716,214912,false
ODyWO,2085-01-16,3971,218405,true
VHTBY,2042-05-23,5835,163380,true
qfuvj,2053-05-17,7552,573952,true
GWKlk,2058-11-10,7114,526436,true
uDRja,2021-08-31,6520,502040,false
xncbm,2074-11-28,5053,373922,false
QqxEp,2113-12-17,2565,56430,true
QrNwO,2079-08-02,2506,87710,false
Sahxf,2025-09-25,5940,41580,true
oRlni,2117-04-27,7227,664884,true
pWhCP,2039-05-15,9533,476650,false
nYIib,2075-05-17,5983,251286,false
lDLzU,2069-09-25,2716,103208,true
HSBSH,2060-09-18,5316,404016,true
Amagt,2059-08-25,3300,115500,false
eZQuo,2066-07-27,5339,181526,true
oUUDg,2038-01-13,2417,106348,true
CbeQK,2111-12-06,5516,126868,false
ZBfsh,2052-05-22,2910,267720,false
FvhES,2040-04-27,9979,928047,true
ldomP,2104-04-14,5502,346626,false
QnFtv,2030-06-23,4342,43420,true
eQHIq,2099-04-28,3261,146745,true
rhihY,2049-05-01,3822,370734,false
ScgLy,2112-05-13,6746,492458,false
TxJsD,2088-09-15,6886,537108,true
XgfTL,2108-10-14,6478,375724,false
esjbO,2068-11-12,9697,853336,false
puVXA,2093-01-04,3836,341404,false
rEUwW,2058-02-14,9470,700780,true
hAomW,2022-11-26,9799,333166,false
HtCeM,2058-01-29,6523,247874,false
AhDNA,2062-11-30,6837,587982,true
KErsa,2116-08-03,8586,669708,true
bfbuU,2115-06-09,7046,225472,false
crBFQ,2120-07-26,5549,77686,true
mFdLN,2042-06-03,4257,310761,true
CVBrm,2102-03-26,6554,511212,false
qDQip,2038-08-03,3247,227290,true
KUxkt,2042-04-27,8826,697254,false
qQbgw,2035-10-16,8025,465450,true
FBeJv,2066-02-08,2836,116276,true
kJFpB,2111-04-13,2938,293800,false
glKdt,2038-08-26,2360,56640,false
Tocnf,2064-08-31,3476,24332,false
JcCWb,2067-06-10,7101,418959,false
pXHPq,2047-05-03,8999,170981,false
iRpPc,2067-10-06,3264,202368,false
CjhMA,2118-09-27,3478,205202,true
mwCWY,2053-12-19,8463,634725,false
BfPZz,2047-10-19,5220,26100,false
XAFCB,2097-01-27,7392,243936,false
hQLuY,2046-05-28,6878,419558,true
bKFVJ,2038-08-31,8845,566080,true
cCncM,2070-06-10,3000,51000,true
NmlOX,2104-06-21,4662,317016,false
Gmust,2055-08-29,3222,67662,true
Rxykd,2074-06-01,8339,667120,true
oWaGI,2031-03-02,7521,443739,false
RsycJ,2027-11-14,4797,163098,false
RLIcT,2030-01-16,5585,435630,false
xzYdQ,2078-11-19,5134,241298,true
vDyzg,2025-04-30,9670,705910,false
UlCVn,2089-07-09,4427,265620,false
FzEpU,2088-08-18,8971,843274,false
yBIot,2120-10-16,4550,218400,false
iyptw,2055-02-15,3190,165880,false
xutyH,2069-03-06,2772,202356,false
yJMiJ,2068-12-19,4438,266280,false
NDifr,2103-06-09,6457,219538,true
RLjJn,2042-01-21,6584,230440,true
ufPuW,2117-12-16,6687,66870,false
SLgwX,2097-02-08,7858,683646,true
NAEvs,2027-12-22,7112,554736,false
eABiL,2041-08-14,2619,133569,false
fQuLm,2109-05-25,8410,58870,false
ldnYd,2092-09-24,7749,340956,false
ltiCp,2092-11-19,8748,489888,false
HnpRj,2033-12-01,5888,500480,false
OTaJQ,2082-10-19,6448,328848,false
ISWmm,2090-08-09,3762,101574,true
DahmV,2105-07-19,4172,225288,false
nNdzJ,2114-08-10,3762,109098,false
blkyR,2047-01-22,3614,68666,true
WOYco,2075-12-08,6029,542610,true
pzkIS,2098-03-13,2658,58476,true
qeYBQ,2030-01-03,2984,68632,false
voZEK,2024-04-12,2518,75540,false
rpnBO,2108-09-26,5747,316085,true
ZVuTI,2105-10-13,8300,639100,true
BtlKJ,2073-02-10,3153,242781,true
RbQBt,2121-03-21,3645,112995,true
mZDVM,2051-10-14,2290,89310,true
SaNNh,2046-12-21,5184,476928,false
Ksnvj,2103-07-09,4658,237558,false
NlpJP,2097-08-11,2294,50468,true
qDBKc,2082-04-01,9199,579537,true
ELRhJ,2093-05-09,2229,171633,false
mZpJm,2089-07-06,9935,963695,true
Myijg,2039-11-12,5433,450939,false
HESXi,2033-04-11,9595,930715,false
zmKuF,2108-05-11,3244,35684,true
Zhwqx,2068-11-13,8226,542916,false
mrMBd,2118-12-07,2633,221172,false
gRnNs,2022-12-14,3533,56528,true
AEaYi,2036-12-16,3238,19428,false
auACm,2047-04-20,5109,35763,false
uxZcL,2075-07-13,6372,235764,false
LLHRI,2025-04-12,5647,208939,true
Gfuml,2024-03-29,3942,86724,false
xpWFE,2035-05-14,4038,80760,true
hzYwn,2101-12-05,3630,355740,true
asrDF,2044-04-26,3377,50655,true
WqXEo,2023-09-27,4932,108504,true
UzyND,2042-03-28,3823,129982,true
VfSTP,2066-12-15,4258,174578,true
KICbe,2106-09-27,4770,181260,true
arcPj,2074-08-28,4863,427944,false
xuXJD,2041-05-06,8947,375774,true
LncVn,2097-08-09,2414,98974,false
DpLms,2031-05-04,9079,408555,false
ukbYT,2060-12-13,6124,287828,false
LUaMu,2072-06-29,4626,74016,true
HlQhV,2022-07-13,9649,308768,false
xqytA,2067-10-18,2553,232323,false
yRrjt,2084-09-02,7807,382543,true
qnaRz,2099-10-06,3373,178769,false
bLEdL,2092-06-04,7310,358190,true
nBWsX,2048-06-28,6445,496265,true
YEDdv,2077-08-12,4162,307988,false
Huqaw,2076-06-03,6860,164640,false
VEMDU,2114-02-11,7888,457504,false
ScRaF,2106-09-07,8290,721230,true
IkEWb,2042-11-20,2832,70800,true
yUAkF,2065-11-04,6609,85917,false
vmMwF,2046-06-16,7791,140238,false
CxgDi,2081-06-03,6461,562107,true
EiFLE,2097-02-21,2940,152880,true
vebAI,2048-03-26,2183,148444,false
hjmEW,2111-02-13,5187,466830,true
XwqDz,2057-07-18,2100,203700,true
oTQNK,2042-03-05,9514,694522,false
yfCFT,2040-12-12,4690,201670,true
sqipH,2058-11-10,6154,233852,false
vKHum,2035-12-03,6005,570475,true
GJYlu,2087-11-01,9358,140370,true
XsQNB,2081-10-28,8342,775806,true
XyNYW,2033-09-20,6158,344848,true
KfNPE,2032-03-01,7107,191889,false
zWLjt,2022-04-07,5198,493810,false
LBZOO,2024-12-09,6564,426660,false
jBUyx,2025-04-17,2370,75840,true
BkcIO,2088-06-08,7689,38445,false
npohD,2100-04-22,7482,74820,true
oHlSy,2055-08-28,4983,458436,false
ORjNJ,2112-11-15,3516,207444,false
nMeRc,2055-12-26,5329,26645,true
KPZsa,2057-04-21,2359,217028,false
HjFMY,2052-12-17,2467,34538,false
ZfISm,2092-09-06,4836,116064,true
xdQSe,2035-06-08,4301,154836,true
WZjPt,2072-06-03,8761,735924,true
uJKMn,2056-07-10,8893,195646,true
ycZWf,2044-02-06,3186,127440,true
jzDgS,2058-12-18,8500,739500,false
ThCjH,2023-09-21,5762,46096,true
LHQkS,2117-08-10,5861,246162,true
sEorK,2048-12-16,2300,144900,true
mlKgn,2031-08-31,2711,62353,false
wywHO,2088-09-06,5421,195156,false
YBGmN,2105-06-07,7937,730204,true
jBTfn,2119-06-25,4007,368644,false
NxHAX,2099-05-17,3830,145540,false
BtXrB,2068-08-17,5383,156107,true
SIGvq,2082-08-14,2641,161101,false
YUuxM,2072-04-22,3520,73920,false
lIxwY,2065-11-26,8693,817142,true
WRTEU,2107-04-08,2202,191574,false
aYZse,2060-11-07,4947,93993,false
uGymu,2084-07-02,3643,109290,true
bdVkY,2061-05-15,6202,297696,true
xxxdQ,2096-10-09,2731,256714,true
TEoKF,2054-08-04,8190,802620,true
TqvHY,2121-02-28,4010,188470,false
YrCmK,2030-03-21,6338,456336,true
AyODv,2045-10-22,9136,301488,true
SLGvg,2084-12-21,4141,136653,false
xYRIJ,2021-01-02,5506,473516,true
mQdRc,2086-11-28,9328,624976,false
PTuRg,2058-12-01,2337,212667,true
sBYvZ,2021-06-07,5312,387776,true
obwvs,2068-11-21,7778,731132,false
FvafL,2059-06-10,5671,45368,true
Lophj,2102-01-20,2257,74481,true
kIGjc,2117-06-01,5737,516330,true
hzhfC,2067-02-18,4483,291395,false
VcTBw,2065-08-12,7679,483777,false
SJmMg,2102-11-06,4825,67550,false
eFaAS,2095-07-14,9600,374400,true
GAZpr,2049-10-30,9240,480480,true
RzlSK,2031-07-27,6100,201300,false
WxaxZ,2095-03-24,5251,47259,true
VwQUS,2068-08-30,9929,238296,true
wGTkG,2033-09-12,8506,723010,true
xhwRj,2068-03-02,3074,292030,true
SJElI,2117-01-05,3267,287496,false
KUzqX,2074-09-04,7600,53200,true
aPylH,2033-04-28,4766,300258,true
meNtD,2078-05-12,6537,313776,false
pIQTk,2107-03-13,2245,154905,true
ExDQm,2066-06-07,3661,186711,false
bXRMv,2109-12-21,2959,44385,false
yBnce,2033-05-22,3662,98874,false
scuvi,2037-09-07,9106,910600,false
pgqEq,2040-06-02,4761,371358,true
ytYLT,2072-10-11,7500,180000,false
LDiYP,2080-04-03,9871,582389,false
WKkXA,2054-05-03,5303,323483,true
ABviR,2074-10-31,6168,178872,false
hJegb,2049-05-25,5281,417199,false
HKTiq,2064-03-18,4548,86412,true
OHnow,2059-11-15,7279,58232,false
FlrAk,2094-05-09,3175,301625,true
RFgpa,2042-07-31,2194,19746,false
saQBN,2023-01-11,3568,285440,true
Jkjcg,2103-05-13,8450,354900,false
nPQjP,2023-09-04,2792,106096,false
NdXau,2035-07-13,2483,223470,false
eNHsM,2021-04-08,6997,314865,false
ntjoe,2084-04-21,8206,599038,true
uJhPn,2094-05-15,2721,193191,true
AXiBL,2066-01-10,5713,222807,true
CqZhn,2120-10-02,7836,235080,true
CYcPN,2080-08-26,5382,365976,false
DpXrY,2085-04-24,2855,54245,false
JZmGM,2038-08-27,4755,408930,true
NAqcA,2022-06-18,5625,433125,true
lTPEo,2105-05-11,5164,36148,false
sTXYe,2071-11-07,9867,976833,true
gsXOr,2024-08-14,9792,225216,false
YRwUE,2105-04-28,2799,95166,false
RHAuO,2094-10-18,2288,52624,false
INYMj,2067-03-12,6103,164781,false
qNgVE,2026-05-29,6541,124279,true
bPUCM,2073-12-19,7127,591541,false
NyHOc,2050-08-30,4346,330296,false
pwnlB,2069-02-18,9548,66836,true
jcBdh,2106-08-29,5322,127728,false
byOjC,2084-01-05,4776,372528,true
AaqJK,2052-05-01,5567,406391,true
tzcPa,2023-04-19,3901,195050,true
Hkqpu,2064-04-18,7794,763812,true
Iizvd,2080-03-12,8631,750897,true
RDqil,2117-03-08,6833,587638,false
uHVWC,2072-12-25,7524,677160,true
RJhmE,2098-10-30,3579,78738,true
XvqqP,2062-01-09,3834,337392,false
xWhJf,2068-12-31,8921,740443,false
yGLBj,2033-01-13,3900,124800,false
dNYXo,2039-07-10,9220,534760,true
synBh,2046-06-20,9047,271410,true
hgXTv,2116-07-19,9163,109956,true
QscgK,2054-07-17,6399,524718,true
uDZNS,2105-01-24,6635,265400,true
gYdPd,2072-05-22,7993,775321,false
swMcN,2095-03-27,8144,268752,false
huOCi,2045-09-12,6577,578776,false
XKpkB,2064-09-14,5004,345276,true
IQIoQ,2102-03-11,3761,135396,false
Pqibt,2032-05-07,8442,227934,true
QLYru,2103-09-19,3279,98370,false
prNjp,2048-06-17,8649,423801,false
ywDgw,2043-10-02,7559,317478,false
EOuGi,2063-01-18,7563,491595,true
qGCvQ,2106-03-30,2955,212760,false
IwMFG,2027-12-31,5618,258428,true
RNCWl,2043-11-19,9337,718949,true
iufYB,2092-08-17,3893,218008,true
anlBU,2116-09-19,7508,37540,false
SPPBt,2064-06-10,7461,731178,true
uDaMI,2103-09-25,5708,114160,false
abUtW,2101-08-08,9886,642590,true
bceYY,2072-10-10,5032,322048,true
yIpfP,2058-08-10,4615,92300,true
iapZh,2118-01-26,3982,282722,false
xqxiX,2109-10-04,3486,94122,false
GpVwe,2038-05-30,4010,292730,true
TfCjo,2033-08-16,6746,607140,true
uSIuL,2078-10-29,6386,172422,true
DKhMG,2042-02-12,6796,421352,false
UMzIr,2030-09-07,5114,178990,true
JEcPe,2078-07-16,2918,87540,false
dHOWb,2038-01-30,4717,339624,true
MTtET,2110-09-26,5124,235704,false
cDvSm,2032-04-14,4525,81450,true
YqlzQ,2099-01-19,3347,123839,false
TIIHZ,2078-04-04,4849,315185,false
tQEig,2059-03-14,2899,40586,false
zEpHg,2029-09-18,2086,206514,false
EJFNk,2037-10-07,5856,562176,false
AvbxV,2073-07-07,6650,472150,true
HpTWl,2070-01-06,3149,34639,false
QCjmN,2034-12-04,5430,206340,true
tzeZO,2076-10-03,3211,86697,true
Kwcjp,2091-08-12,4372,437200,true
pcROx,2055-12-26,6745,526110,false
gAMtd,2056-01-31,2072,64232,false
VjKsx,2094-05-10,6072,582912,true
svunt,2045-11-17,3234,145530,false
YuwRT,2072-08-03,3038,279496,false
hPeiL,2111-12-22,2667,136017,true
uadTG,2089-10-12,2073,16584,true
CcTQy,2053-09-10,8100,332100,true
MfVCP,2061-06-01,5476,208088,false
gfSXb,2085-09-05,6184,216440,true
GPemI,2072-10-21,3649,164205,false
LohWj,2089-11-09,8600,559000,true
AlHDZ,2088-11-22,6771,514596,false
rykeP,2061-12-17,6619,211808,false
hAfge,2121-09-17,6264,87696,false
HMraQ,2039-08-30,5683,193222,true
eRGZG,2117-04-07,8958,725598,true
BzeNi,2056-01-10,8259,41295,true
dnagi,2055-09-22,8683,599127,true
JIrDE,2113-09-24,9736,477064,true
hYddv,2104-10-09,9185,670505,true
NvIxY,2053-12-08,2917,32087,true
geUiu,2065-02-05,3585,225855,false
vFTOt,2027-08-29,2245,26940,true
rLEAw,2084-02-20,7217,562926,true
jTOEa,2098-09-28,6920,228360,true
UufKk,2104-08-29,9388,600832,false
NaMdF,2036-09-30,2317,64876,false
vGgMR,2069-04-09,4553,441641,false
pqzjt,2073-03-18,3194,319400,false
qoWVi,2116-09-01,4626,346950,true
EzcZR,2055-09-28,5230,308570,true
XdLFb,2101-03-11,8044,394156,false
WqIEX,2054-11-05,3294,250344,false
KsXVw,2034-09-14,3688,261848,true
pQOhV,2061-01-13,2201,101246,true
sQwdy,2100-07-14,2320,102080,true
jaMrl,2040-02-06,8698,704538,true
GRjmN,2071-04-14,3368,57256,false
emfQE,2031-04-05,7473,201771,true
wRGlS,2068-08-08,8121,625317,false
YxXHJ,2064-05-01,4774,463078,false
JHBjS,2044-04-21,2791,245608,false
vyoFP,2051-11-06,2075,197125,true
cIism,2121-01-13,3110,189710,false
OSbey,2058-01-28,8912,597104,false
RLQox,2075-04-05,6030,283410,true
DLXXM,2034-07-11,2268,172368,false
oFMyv,2083-04-23,2047,32752,true
FMBqm,2108-11-12,9425,141375,false
RNPtE,2063-04-10,3073,187453,false
zpakt,2079-11-10,4682,440108,false
NLIXr,2042-01-07,4802,144060,true
LWokn,2089-01-06,2569,15414,false
mEnMN,2027-12-31,7833,78330,true
jikCb,2052-05-31,9373,393666,false
hMhBO,2097-03-24,3107,211276,true
iPoPi,2042-02-01,2047,26611,true
dqwSi,2068-11-01,9562,851018,true
fQpRI,2078-05-23,8902,284864,false
PqbsG,2107-02-11,8642,803706,false
DTWMq,2045-06-12,2057,78166,false
gwbWS,2031-09-11,9646,356902,false
yaSLi,2042-08-24,4218,312132,false
NSXnP,2094-09-04,4823,255619,false
btuqq,2116-08-05,8798,791820,true
rGKjc,2103-06-07,5647,237174,true
AMajW,2024-01-23,3893,77860,true
zmeiH,2072-02-13,5690,512100,true
UodQV,2115-04-18,6863,247068,true
kFoXg,2048-03-26,8415,100980,true
aVuXr,2104-03-22,2788,211888,false
uCgMd,2033-03-05,5136,133536,false
hRuRL,2084-06-28,3366,138006,false
tBSGm,2081-02-01,2497,214742,false
QJNYu,2052-02-14,2310,97020,true
NUyOZ,2042-02-28,4500,414000,false
qSebG,2108-12-08,9441,594783,false
HXgiL,2100-03-30,4886,385994,false
dziKG,2069-04-07,3377,209374,false
xjIiO,2087-12-11,8299,390053,true
rpbLk,2026-01-30,8297,232316,false
DZcGC,2087-04-29,5054,237538,false
CRFfQ,2032-06-30,4508,288512,true
OiMKI,2102-08-28,8078,323120,true
BTAjc,2028-11-27,6689,434785,false
XXAjT,2031-09-28,5998,539820,true
IsNDn,2047-02-04,5942,136666,true
QaUMN,2064-10-31,4731,179778,false
wurcK,2088-02-20,5643,84645,true
kpmEp,2037-08-21,4522,176358,true
iyUdi,2104-02-20,5609,499201,false
TUqOz,2110-01-10,5944,172376,false
TQhEH,2050-04-11,3901,354991,true
vNjvh,2078-09-03,2882,57640,false
nCpCR,2036-03-20,9968,328944,false
OisEW,2054-11-05,6972,76692,false
rzWpv,2064-09-11,7812,585900,true
raUeR,2088-01-23,3790,109910,true
Nmidn,2023-06-29,8393,520366,false
TFkna,2047-11-24,3549,170352,true
fwNoW,2093-08-05,4739,227472,true
Pfnjx,2052-08-22,3922,207866,false
gnIxY,2087-04-03,6563,623485,false
eQsqH,2109-07-10,3657,325473,false
ekYdJ,2029-06-07,8750,43750,false
UqncH,2085-03-31,9926,99260,false
bHvQY,2105-09-23,5754,540876,false
ooFMl,2045-10-11,6472,550120,true
BHMMR,2102-12-14,7300,255500,false
iNHre,2093-11-09,4663,396355,false
vneIJ,2029-01-04,7740,154800,false
LtozY,2075-04-22,2664,197136,false
rDduE,2112-12-14,5539,509588,false
yfBSp,2050-05-17,2120,21200,true
hlorh,2113-09-09,8508,578544,true
hFHEe,2038-11-24,5934,290766,false
ueVpT,2040-10-04,3833,65161,false
kARRM,2071-07-09,2641,132050,true
HeRgG,2035-12-29,5234,329742,true
KtVeF,2121-07-28,6413,288585,true
TYMCc,2100-10-31,6031,259333,false
rPlyx,2100-11-06,2695,88935,true
RwoJX,2079-07-14,4605,133545,true
RnfWE,2102-01-06,9991,649415,true
dLNJC,2042-01-18,7641,580716,false
wRVSD,2041-12-28,5793,115860,true
naVXO,2033-01-13,9076,853144,false
Vhrir,2021-09-22,2106,107406,true
xnqgV,2038-01-29,2636,189792,true
UAlSz,2066-10-15,7693,753914,false
soSos,2105-09-02,8067,540489,true
pBadJ,2082-05-14,2189,212333,false
DiAjh,2077-04-08,3564,96228,false
MGHhA,2102-01-15,3198,278226,false
rWKmx,2104-08-22,7018,210540,false
JuHHk,2024-09-02,8172,147096,true
gosJF,2022-10-07,2398,189442,false
wEXNf,2034-10-29,6218,379298,false
erENa,2101-05-18,3709,270757,false
KIYze,2118-01-22,4653,41877,true
ZITXO,2029-09-04,2412,31356,true
ukwKz,2051-01-06,7710,686190,true
fROpz,2021-06-18,8358,334320,false
SOpJC,2037-11-06,8465,406320,true
dEUJN,2087-06-14,2204,200564,true
SIymk,2116-06-06,9498,683856,true
dGlTK,2089-12-18,4605,368400,true
rKzml,2090-04-21,6853,534534,false
lbbAI,2080-09-24,2227,104669,false
DJjpR,2050-01-24,5689,403919,true
hejzM,2099-12-18,2483,106769,false
oZZEy,2080-01-15,6905,55240,true
HytDf,2073-06-13,5939,166292,true
ImKgR,2120-10-20,2134,34144,false
bzqhj,2056-10-20,4033,379102,false
JtNFm,2054-03-09,4208,382928,false
gIBGn,2062-11-09,8801,220025,false
BYHfs,2088-05-19,5234,198892,false
jSYfC,2033-10-11,9668,947464,true
XfDRz,2046-02-05,3527,289214,false
wuyow,2067-06-13,2352,72912,true
GhoWI,2022-11-26,3653,233792,false
LWALp,2041-03-26,9764,966636,false
kImZj,2037-11-23,6239,180931,true
xUZHW,2102-04-11,2053,119074,true
XHXCu,2117-09-10,5837,414427,false
LrRYP,2069-11-16,6615,429975,false
ZTCzx,2037-01-08,7167,480189,true
GaflA,2084-04-09,2817,163386,false
xXQVx,2049-12-28,7302,649878,false
yoPMM,2117-07-20,2960,263440,true
fnifp,2098-09-20,2132,125788,true
UBiHD,2055-06-08,8349,133584,false
pHkIy,2057-10-11,3725,201150,true
hAamr,2028-06-03,8563,59941,true
NGGPn,2074-03-05,6037,144888,true
PieYt,2085-04-13,7850,259050,false
BBviV,2097-04-06,8277,744930,false
WGIMR,2032-04-18,5494,230748,true
Fcoqj,2072-08-04,3843,99918,false
zxbcV,2060-11-12,8681,416688,true
aqXjv,2028-08-29,6954,514596,true
HwABJ,2041-02-04,2181,196290,false
pwxsm,2076-11-13,7942,635360,true
AxKjw,2026-11-03,6531,169806,true
KhQou,2121-02-27,7402,488532,true
FVLXv,2059-02-25,4658,302770,true
LzYQM,2115-11-28,8905,53430,false
eiFNn,2107-08-24,5546,382674,false
HTneU,2101-09-29,7790,311600,false
woWTU,2025-05-11,9777,674613,false
afDKH,2040-03-22,3679,176592,true
fXnQd,2052-02-23,7636,320712,true
nDWOq,2079-01-13,3727,37270,true
mgRkA,2038-12-30,8174,343308,true
rwALY,2027-03-19,6438,540792,false
bGjFI,2027-06-24,6405,467565,false
OjAxV,2057-06-10,8468,160892,false
pliSK,2113-09-29,3104,52768,false
dkzSF,2079-04-15,4541,313329,false
MuwFP,2094-04-19,8557,162583,true
cfFWu,2077-12-16,5820,355020,true
xfVbw,2114-01-23,6256,325312,false
xBRCe,2040-07-30,4174,192004,false
AiXGp,2060-02-27,8194,639132,true
COxZZ,2045-09-16,4478,295548,true
DgDLy,2103-07-27,3188,197656,false
yqSqM,2026-11-18,4587,155958,false
KuELV,2070-06-06,7363,265068,true
LQmGM,2072-01-22,5079,355530,true
gMrrU,2078-07-30,3143,311157,true
yYKlJ,2021-06-10,9266,352108,true
vlExD,2037-04-26,9921,753996,true
unHPa,2085-02-11,5598,279900,true
Ijovy,2042-07-31,2694,72738,false
jPInm,2111-03-15,3028,78728,false
gkiUJ,2042-04-11,6323,625977,true
cSwhe,2033-10-25,6272,56448,true
zKGLk,2102-02-14,8120,186760,false
HRRep,2096-02-20,7014,701400,true
cAurE,2073-03-08,7222,158884,true
YhtWY,2097-10-17,5453,130872,false
eSItw,2071-02-05,9706,679420,true
flkSX,2080-07-09,9967,438548,false
ltOdM,2110-06-13,3528,183456,true
iwuQa,2040-12-10,3355,211365,false
KcZRO,2090-05-29,6276,351456,false
yGEPn,2090-08-13,3260,74980,true
ZPCiI,2057-04-11,3334,20004,false
clyey,2065-03-30,2075,47725,false
ptuHY,2023-07-10,9527,800268,false
DSLiG,2022-11-23,6231,461094,false
tkjTV,2029-01-13,3432,99528,true
jpOue,2097-06-08,6174,419832,false
gHtBk,2079-02-24,5486,438880,false
HaQbW,2052-02-10,8913,704127,true
lPFrF,2057-07-17,3031,157612,false
zNqnr,2053-06-06,3113,273944,false
oSLEf,2093-07-19,4344,108600,true
XOeGK,2089-01-02,6545,425425,false
MkhmR,2051-05-19,4624,194208,false
HDFVh,2064-07-05,8705,121870,false
bZNrv,2121-06-14,3916,184052,false
qqMRa,2028-05-19,4065,264225,false
yuPlp,2068-03-14,3366,87516,false
EgDVY,2046-12-27,2416,19328,true
oJRnH,2040-05-09,7788,747648,true
Ulvwf,2057-05-08,3102,89958,true
Zdkte,2042-09-30,7919,586006,false
vuCOP,2048-10-08,3755,367990,false
kLAcH,2062-10-25,6848,123264,true
XGhbO,2093-01-27,4029,84609,true
XQaHJ,2061-08-07,2205,72765,false
xHllz,2100-01-07,8675,676650,true
XEmIJ,2087-09-21,3998,187906,true
orpMr,2046-01-11,9818,107998,true
jyrvB,2118-09-10,8696,208704,true
DiWdM,2050-04-14,4620,106260,false
pJbdt,2041-09-04,5084,188108,false
aQesR,2049-05-14,6625,318000,true
yaVEF,2035-09-06,6962,403796,false
NRoJG,2105-02-04,2461,179653,true
aTfZz,2066-04-11,5549,205313,false
oWLEE,2044-02-14,8005,672420,true
yutoT,2088-05-01,5428,108560,true
dGvdC,2098-12-04,4177,37593,false
AYYHE,2027-06-16,7132,320940,false
Pqphe,2101-01-13,7509,548157,true
VZEKW,2061-07-18,8183,728287,true
WRVNv,2115-12-17,6755,81060,false
iHfaD,2073-02-01,5362,171584,false
alDAd,2110-08-11,7410,741000,true
flZxQ,2086-10-24,6679,173654,false
NoAhW,2056-09-30,6095,420555,false
MRUez,2115-08-13,6847,609383,false
jqVSB,2078-11-01,5749,350689,false
aEZLq,2077-03-25,3822,194922,false
jFHnp,2049-12-26,9121,182420,true
niuao,2090-08-17,5335,128040,false
uxoTY,2087-06-23,9451,179569,true
QfxWo,2025-11-18,6143,251863,true
AgdDr,2096-10-16,9533,190660,false
zDqyD,2049-12-12,8710,766480,true
DQdfx,2060-02-15,3316,189012,false
GrqPo,2075-02-22,9793,78344,false
eSTsG,2103-11-10,4113,308475,true
oqAWv,2065-03-20,9903,861561,true
TbVIw,2087-10-01,7110,661230,true
FCIWC,2037-10-20,3737,123321,true
wAqsT,2042-05-21,8352,542880,false
UmHsj,2104-10-16,4369,358258,false
aOMVv,2029-10-31,8210,188830,true
DgKsH,2112-05-02,2625,257250,true
XAQvR,2110-05-02,5879,252797,true
VMttA,2053-11-28,5137,287672,true
RMmcx,2106-06-13,6247,356079,false
fGpJo,2030-09-14,6697,60273,false
gQLfK,2053-09-15,6667,446689,false
NwOBS,2023-08-14,4040,399960,true
vpVkm,2040-09-09,2437,153531,false
BvaxX,2021-12-14,2156,38808,false
WkQEr,2058-02-20,3237,229827,false
NEJMD,2118-04-30,8146,651680,true
iWElQ,2116-11-13,9997,919724,false
uBeRU,2081-03-28,2834,243724,true
IGvms,2074-11-01,5808,505296,true
QtidG,2033-02-17,4347,321678,true
QAbBt,2088-01-16,9371,496663,true
GlqCH,2086-06-07,5862,562752,true
clIpF,2076-03-04,5843,29215,true
hgYlA,2089-05-09,5497,445257,false
GXuAF,2066-11-14,8830,353200,true
aTYKa,2060-03-27,2836,96424,true
jDKYr,2028-06-27,5544,321552,true
HpDxV,2094-06-05,2770,83100,false
yKFQJ,2071-01-27,2389,97949,false
mYRzy,2051-08-20,4299,116073,true
YbrVf,2081-03-03,2815,50670,true
OnxjQ,2061-01-25,3010,198660,true
TSqRr,2049-04-23,9519,257013,false
NDtjR,2057-03-25,2929,46864,false
kPsmd,2069-12-30,9366,402738,true
GeMWZ,2071-02-10,8008,80080,true
Dgwbu,2083-05-18,4125,189750,true
RJOUN,2086-01-26,8986,727866,true
KOOGk,2029-09-02,3175,73025,true
etwzA,2080-05-14,5033,135891,true
gkJwL,2049-12-07,7040,49280,true
TkCEQ,2076-11-14,7795,545650,false
mfVba,2056-01-12,7576,575776,false
iVjoX,2061-10-10,7612,685080,false
xNjcJ,2051-01-19,7802,780200,false
GQUGT,2099-12-26,2170,217000,false
YaHYp,2043-05-12,6753,202590,false
XPLIp,2078-01-10,3704,214832,false
KhXqf,2027-01-01,2825,194925,true
nBQnc,2089-11-28,2204,85956,true
TbFwW,2094-04-24,8171,449405,false
kNhde,2077-07-21,5077,187849,true
dhFID,2046-10-19,7752,410856,true
EZiaQ,2061-10-06,6446,315854,true
sLFmF,2112-12-10,2006,50150,false
toqFu,2075-11-18,6917,581028,false
PdveO,2036-03-16,6512,462352,false
BzZTV,2076-09-27,8907,44535,false
khBfg,2092-12-23,5652,401292,false
Brbyo,2121-12-27,3435,140835,true
hxCJQ,2028-02-24,4221,63315,false
PXenY,2109-02-05,5433,418341,true
cwtDX,2094-02-14,3211,215137,true
eUPbR,2036-05-13,3110,52870,false
WmlnQ,2091-08-17,5488,499408,false
kOlaN,2051-10-26,2880,190080,false
yrQct,2036-06-06,9092,145472,true
WJdpA,2039-07-17,2661,207558,true
fXWVR,2101-11-07,5602,134448,true
