StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
mZpJm,2039-12-09,7614,540594,true
Myijg,2045-07-13,5388,64656,false
HESXi,2025-12-14,8288,331520,true
zmKuF,2076-08-05,6607,171782,true
Zhwqx,2054-09-05,9719,485950,true
mrMBd,2116-08-13,2099,109148,true
gRnNs,2095-12-11,8301,224127,true
AEaYi,2054-05-16,4679,393036,false
auACm,2085-06-14,3002,258172,true
uxZcL,2087-07-26,7947,484767,false
LLHRI,2073-03-30,2259,201051,false
Gfuml,2087-12-15,8953,492415,true
xpWFE,2105-01-13,8466,761940,true
hzYwn,2097-03-22,2651,45067,false
asrDF,2105-12-09,4296,137472,true
WqXEo,2039-04-05,7675,330025,true
UzyND,2107-04-08,8052,764940,false
VfSTP,2107-02-25,8770,271870,true
KICbe,2055-12-15,5738,493468,false
arcPj,2068-08-04,8669,580823,true
xuXJD,2058-04-14,4525,176475,false
LncVn,2094-04-02,3948,106596,true
DpLms,2081-05-15,8318,174678,false
ukbYT,2021-01-25,9527,752633,true
LUaMu,2121-02-10,6069,260967,true
HlQhV,2110-11-04,8464,355488,false
xqytA,2085-12-25,6620,278040,false
yRrjt,2069-04-15,6990,384450,false
qnaRz,2036-01-19,4809,110607,false
bLEdL,2036-08-21,6117,183510,true
nBWsX,2094-12-10,4698,427518,false
YEDdv,2051-01-03,6931,277240,true
Huqaw,2104-11-22,3366,60588,false
VEMDU,2023-12-17,4785,397155,false
ScRaF,2101-10-26,3015,51255,true
IkEWb,2111-12-02,4030,20150,true
yUAkF,2092-09-18,4293,304803,false
vmMwF,2111-05-31,2356,16492,false
CxgDi,2103-04-29,3587,347939,false
EiFLE,2086-12-12,2929,61509,true
vebAI,2087-11-23,3876,135660,true
hjmEW,2082-11-10,4601,381883,true
XwqDz,2107-12-04,5192,482856,false
oTQNK,2047-12-13,6014,541260,false
yfCFT,2041-04-20,3938,161458,true
sqipH,2071-03-04,9715,728625,false
vKHum,2030-01-07,4692,79764,false
GJYlu,2113-01-06,4319,263459,true
XsQNB,2067-10-30,9770,205170,false
XyNYW,2113-03-09,3441,240870,false
KfNPE,2043-05-08,4982,124550,false
zWLjt,2074-02-22,4298,219198,true
LBZOO,2033-05-25,2224,111200,true
jBUyx,2073-08-09,4922,118128,false
BkcIO,2076-03-27,8285,414250,true
npohD,2040-04-29,7043,63387,false
oHlSy,2099-02-12,2179,89339,false
ORjNJ,2043-01-21,4104,102600,true
nMeRc,2111-11-18,8251,585821,false
KPZsa,2065-08-20,7432,215528,true
HjFMY,2022-01-24,3666,307944,false
ZfISm,2088-12-14,7507,330308,true
xdQSe,2084-05-19,3572,214320,true
WZjPt,2053-06-26,2656,90304,true
uJKMn,2081-11-01,6953,695300,true
ycZWf,2121-10-05,6459,387540,false
jzDgS,2037-01-28,5678,272544,true
ThCjH,2102-05-07,2269,181520,true
LHQkS,2071-06-03,7947,699336,true
sEorK,2032-06-23,3492,181584,true
mlKgn,2077-02-14,4833,449469,false
wywHO,2021-02-07,9721,174978,false
YBGmN,2078-04-08,6920,173000,false
jBTfn,2095-07-29,7389,694566,false
NxHAX,2100-10-02,3297,89019,true
BtXrB,2093-02-18,3633,287007,true
SIGvq,2102-10-07,2393,148366,true
YUuxM,2064-10-18,3921,133314,false
lIxwY,2045-10-22,7713,46278,true
WRTEU,2073-03-15,7562,196612,false
aYZse,2078-04-11,4343,338754,true
uGymu,2103-09-04,9224,184480,false
bdVkY,2041-04-23,2765,52535,true
xxxdQ,2039-02-09,5729,343740,true
TEoKF,2063-02-04,3420,321480,true
TqvHY,2121-08-21,7385,428330,true
YrCmK,2040-04-15,7459,119344,false
AyODv,2036-07-20,2743,60346,true
SLGvg,2037-04-13,6216,391608,true
xYRIJ,2118-03-28,7980,359100,false
mQdRc,2053-06-22,9526,619190,false
PTuRg,2056-07-24,8906,391864,false
sBYvZ,2053-03-22,7600,448400,true
obwvs,2071-03-19,4556,296140,false
FvafL,2107-03-29,3817,30536,true
Lophj,2034-02-04,4496,238288,false
kIGjc,2045-01-06,8716,618836,true
hzhfC,2032-09-10,8768,710208,true
VcTBw,2031-08-18,7239,673227,true
SJmMg,2091-05-20,7130,256680,true
eFaAS,2080-10-20,7979,231391,true
GAZpr,2054-07-08,6892,144732,true
RzlSK,2039-12-14,2312,76296,false
WxaxZ,2034-07-09,3312,158976,true
VwQUS,2031-04-04,6212,149088,false
wGTkG,2072-07-11,3886,93264,false
xhwRj,2059-05-09,4460,173940,false
SJElI,2112-02-02,3272,150512,true
KUzqX,2058-05-22,8170,653600,true
aPylH,2113-08-21,5136,210576,false
meNtD,2052-03-05,2585,250745,false
pIQTk,2075-05-31,7693,276948,false
ExDQm,2111-06-06,7812,171864,true
bXRMv,2112-03-27,6375,70125,false
yBnce,2064-06-24,9428,301696,true
scuvi,2026-01-13,2224,197936,false
pgqEq,2042-04-04,3544,109864,true
ytYLT,2091-03-13,3201,316899,false
LDiYP,2036-06-01,7537,331628,false
WKkXA,2028-02-22,3439,116926,false
ABviR,2055-09-12,6882,481740,false
hJegb,2106-05-12,3770,377000,false
HKTiq,2035-02-12,6231,392553,false
OHnow,2120-04-30,9412,931788,false
FlrAk,2051-02-21,6999,524925,true
RFgpa,2039-08-03,5566,183678,true
saQBN,2044-08-18,2763,93942,true
Jkjcg,2107-10-26,5427,320193,true
nPQjP,2086-03-28,9313,242138,false
NdXau,2035-03-05,2409,197538,true
eNHsM,2051-03-11,6188,556920,false
ntjoe,2110-04-21,2793,111720,false
uJhPn,2110-12-24,3548,141920,true
AXiBL,2045-02-19,6558,518082,true
CqZhn,2082-06-16,9673,773840,false
CYcPN,2061-07-17,4990,149700,false
DpXrY,2101-12-05,4665,135285,true
JZmGM,2119-03-30,6393,185397,true
NAqcA,2029-06-15,6885,413100,false
lTPEo,2062-06-12,9561,334635,false
sTXYe,2079-05-11,8284,389348,false
gsXOr,2094-11-27,9684,358308,true
YRwUE,2064-01-21,5681,176111,false
RHAuO,2067-11-30,4227,401565,false
INYMj,2113-03-27,4735,421415,true
qNgVE,2109-06-09,6702,214464,false
bPUCM,2075-03-25,3482,264632,true
NyHOc,2028-02-03,3358,87308,true
pwnlB,2108-08-06,6721,309166,true
jcBdh,2096-09-09,3328,252928,false
byOjC,2084-07-13,5794,289700,false
AaqJK,2084-11-11,5482,422114,false
tzcPa,2115-03-26,7044,162012,true
Hkqpu,2066-05-18,4393,57109,true
Iizvd,2055-12-04,5284,422720,false
RDqil,2095-02-04,5551,172081,true
uHVWC,2056-07-24,5902,141648,true
RJhmE,2040-11-25,4306,335868,true
XvqqP,2074-07-25,8725,619475,true
xWhJf,2089-09-23,5542,216138,false
yGLBj,2098-01-23,6453,193590,true
dNYXo,2075-11-28,3122,312200,false
synBh,2082-07-31,2575,172525,false
hgXTv,2101-10-07,5996,491672,false
QscgK,2068-04-05,2750,24750,true
uDZNS,2021-10-04,4547,168239,false
gYdPd,2098-05-26,9207,515592,false
swMcN,2053-06-06,7710,208170,false
huOCi,2088-07-14,4022,390134,true
XKpkB,2028-03-17,2907,75582,false
IQIoQ,2083-08-20,7731,170082,false
Pqibt,2103-03-10,4132,190072,true
QLYru,2081-04-12,8330,624750,false
prNjp,2116-02-27,4816,187824,false
ywDgw,2042-02-23,9784,185896,true
EOuGi,2045-07-30,6838,294034,false
qGCvQ,2049-07-07,8437,84370,true
IwMFG,2101-12-02,6348,57132,false
RNCWl,2056-09-30,4729,37832,false
iufYB,2120-03-11,3501,245070,false
anlBU,2032-05-25,9332,429272,true
SPPBt,2061-12-22,9236,868184,true
uDaMI,2099-07-30,2145,210210,true
abUtW,2118-06-30,7292,488564,false
bceYY,2029-03-14,4811,197251,true
yIpfP,2109-05-31,7348,198396,false
iapZh,2066-01-09,7337,330165,true
xqxiX,2036-04-25,8263,396624,false
GpVwe,2026-12-06,5394,269700,false
TfCjo,2101-11-04,4996,439648,true
uSIuL,2042-09-26,6330,462090,false
DKhMG,2022-10-16,6371,95565,true
UMzIr,2046-07-24,6645,166125,true
JEcPe,2028-03-03,7066,332102,true
dHOWb,2080-09-02,4912,108064,false
MTtET,2106-12-21,8574,523014,false
cDvSm,2035-05-31,3357,228276,false
YqlzQ,2088-08-15,7333,183325,false
TIIHZ,2069-04-24,4354,274302,false
tQEig,2065-05-25,8857,239139,false
zEpHg,2097-01-15,7950,548550,true
EJFNk,2085-03-23,3123,302931,false
AvbxV,2060-09-17,3248,64960,false
HpTWl,2037-10-10,9258,277740,false
QCjmN,2089-10-25,5895,170955,true
tzeZO,2112-08-15,5391,415107,false
Kwcjp,2117-01-29,6429,32145,false
pcROx,2048-06-09,8316,731808,false
gAMtd,2050-03-11,6956,292152,true
VjKsx,2055-03-23,2127,138255,false
svunt,2109-11-02,2578,188194,true
YuwRT,2115-05-16,7562,143678,true
hPeiL,2091-10-19,6369,579579,false
uadTG,2101-07-06,4908,407364,true
CcTQy,2075-03-28,3615,307275,true
MfVCP,2054-06-12,8152,448360,false
gfSXb,2081-09-02,5363,150164,false
GPemI,2090-04-21,8762,297908,false
LohWj,2065-03-04,3985,23910,true
AlHDZ,2085-05-31,9536,572160,true
rykeP,2068-08-16,5767,519030,false
hAfge,2029-05-28,9867,207207,false
HMraQ,2036-02-23,2676,72252,true
eRGZG,2046-03-09,3786,189300,false
BzeNi,2086-12-10,2639,60697,false
dnagi,2056-09-07,4782,129114,false
JIrDE,2096-02-10,4605,290115,true
hYddv,2096-08-26,9587,508111,true
NvIxY,2027-04-24,4977,428022,true
geUiu,2048-04-16,3159,101088,false
vFTOt,2029-06-19,5920,171680,true
rLEAw,2029-05-12,6639,643983,true
jTOEa,2042-02-16,8655,406785,false
UufKk,2047-04-11,7997,127952,true
NaMdF,2024-07-17,2261,212534,true
vGgMR,2074-04-14,9982,748650,true
pqzjt,2041-08-04,9858,729492,true
qoWVi,2054-11-18,6226,404690,false
EzcZR,2076-08-06,3323,49845,true
XdLFb,2089-11-03,2384,92976,false
WqIEX,2116-02-13,2736,270864,true
KsXVw,2040-08-21,2897,141953,false
pQOhV,2090-11-01,9836,137704,false
sQwdy,2048-04-28,2137,85480,true
jaMrl,2091-08-08,6797,108752,false
GRjmN,2092-12-13,6874,543046,false
emfQE,2029-12-10,6350,463550,true
wRGlS,2095-03-23,8313,556971,false
YxXHJ,2049-07-30,8693,295562,true
JHBjS,2078-10-21,4773,38184,true
vyoFP,2074-07-22,8502,680160,true
cIism,2095-03-02,6014,264616,true
OSbey,2094-06-27,7411,459482,true
RLQox,2039-09-22,6733,478043,true
DLXXM,2076-02-23,7469,201663,false
oFMyv,2033-01-30,9532,943668,false
FMBqm,2048-06-09,8789,430661,false
RNPtE,2103-04-08,9984,898560,true
zpakt,2032-06-07,7248,478368,true
NLIXr,2030-07-31,7096,276744,false
LWokn,2104-01-02,9611,730436,true
mEnMN,2087-06-09,6955,667680,true
jikCb,2039-09-22,2908,258812,false
hMhBO,2070-12-23,9351,748080,true
iPoPi,2072-10-01,5038,35266,false
dqwSi,2083-01-11,6971,243985,true
fQpRI,2067-05-30,6778,603242,true
PqbsG,2095-08-18,8158,187634,true
DTWMq,2058-04-14,6159,86226,false
gwbWS,2119-12-11,8068,225904,true
yaSLi,2066-09-25,5307,185745,false
NSXnP,2078-02-12,9081,617508,true
btuqq,2086-10-18,5211,145908,false
rGKjc,2039-08-26,9435,792540,true
AMajW,2101-04-10,2268,45360,true
zmeiH,2103-01-19,4415,66225,false
UodQV,2046-10-28,6886,619740,true
kFoXg,2031-07-15,5824,297024,true
aVuXr,2045-12-06,7031,449984,false
uCgMd,2049-06-06,7917,435435,false
hRuRL,2092-09-21,7052,662888,true
tBSGm,2051-12-19,5809,580900,true
QJNYu,2046-01-22,9360,711360,false
NUyOZ,2105-08-24,7040,457600,false
qSebG,2072-12-24,9906,614172,false
HXgiL,2090-04-11,2599,207920,false
dziKG,2061-01-19,7775,443175,false
xjIiO,2120-09-18,2906,203420,true
rpbLk,2087-10-14,9668,174024,false
DZcGC,2035-05-05,6526,345878,false
CRFfQ,2098-09-01,8299,373455,true
OiMKI,2034-06-13,5512,413400,true
BTAjc,2094-06-20,9291,380931,true
XXAjT,2086-10-23,7667,475354,false
IsNDn,2084-12-11,2174,110874,true
QaUMN,2111-10-14,9336,494808,false
wurcK,2093-12-26,4901,245050,false
kpmEp,2108-10-13,7300,664300,false
iyUdi,2027-06-27,4903,127478,true
TUqOz,2046-01-14,7465,746500,true
TQhEH,2098-04-21,7486,232066,false
vNjvh,2089-07-22,3767,33903,false
nCpCR,2095-06-27,6603,475416,false
OisEW,2119-10-11,4507,356053,false
rzWpv,2093-06-03,2920,32120,false
raUeR,2053-07-28,4970,372750,false
Nmidn,2044-06-28,5231,31386,false
TFkna,2093-07-31,5531,221240,false
fwNoW,2097-02-01,3029,139334,true
Pfnjx,2105-08-30,3618,249642,true
gnIxY,2054-12-16,6752,418624,false
eQsqH,2086-04-27,4463,169594,true
ekYdJ,2050-10-18,8856,522504,false
UqncH,2077-04-22,8265,82650,false
bHvQY,2045-10-05,9818,589080,true
ooFMl,2054-01-26,4659,344766,true
BHMMR,2042-05-27,9415,781445,false
iNHre,2088-05-24,9006,495330,false
vneIJ,2102-07-25,3475,59075,false
LtozY,2061-12-21,4473,380205,false
rDduE,2053-10-19,2117,188413,true
yfBSp,2094-11-24,5359,300104,true
hlorh,2088-10-16,8905,854880,true
hFHEe,2021-03-27,6785,393530,true
ueVpT,2097-06-24,9654,839898,true
kARRM,2040-04-15,2823,251247,false
HeRgG,2078-11-09,7715,84865,true
KtVeF,2076-01-15,9796,195920,true
TYMCc,2062-10-06,5755,195670,true
rPlyx,2053-05-02,2439,34146,false
RwoJX,2121-03-05,3865,150735,true
RnfWE,2081-10-15,2840,235720,true
dLNJC,2101-11-19,4350,108750,true
wRVSD,2088-01-04,5755,460400,true
naVXO,2032-03-05,9922,773916,true
Vhrir,2044-12-21,2667,96012,true
xnqgV,2053-02-11,8502,535626,false
UAlSz,2063-11-12,8048,595552,true
soSos,2045-01-07,7178,308654,true
pBadJ,2056-11-04,6343,342522,true
DiAjh,2053-03-20,5141,452408,true
MGHhA,2047-03-07,5864,181784,true
rWKmx,2119-04-11,7739,394689,false
JuHHk,2076-02-09,3050,82350,false
gosJF,2092-05-05,6842,533676,false
wEXNf,2038-02-12,3834,84348,true
erENa,2033-09-15,8165,122475,true
KIYze,2105-10-21,4547,404683,false
ZITXO,2077-10-15,5530,342860,true
ukwKz,2115-11-29,6692,66920,false
fROpz,2108-07-12,9974,339116,false
SOpJC,2120-12-12,2274,29562,true
dEUJN,2088-02-10,5496,445176,true
SIymk,2098-07-29,8139,203475,false
dGlTK,2082-03-10,2927,140496,true
rKzml,2105-11-22,3498,104940,false
lbbAI,2054-07-29,2408,77056,true
DJjpR,2098-09-25,9696,484800,false
hejzM,2115-12-24,6913,76043,false
oZZEy,2033-12-01,9160,815240,false
HytDf,2064-09-25,5860,509820,true
ImKgR,2027-10-18,3016,120640,false
bzqhj,2046-06-07,3874,61984,false
JtNFm,2040-02-21,8084,177848,true
gIBGn,2073-06-19,6233,31165,false
BYHfs,2101-06-04,9568,430560,true
jSYfC,2022-09-04,5257,247079,false
XfDRz,2024-02-19,6694,448498,true
wuyow,2110-04-10,5195,389625,false
GhoWI,2106-10-27,6942,395694,true
LWALp,2112-03-24,8783,878300,true
kImZj,2121-03-22,8744,341016,true
xUZHW,2045-03-27,3798,18990,true
XHXCu,2040-06-01,9761,888251,true
LrRYP,2076-02-16,8858,549196,false
ZTCzx,2070-10-16,2798,86738,true
GaflA,2063-04-05,3892,171248,false
xXQVx,2043-12-31,4555,45550,true
yoPMM,2067-05-30,2284,25124,false
fnifp,2096-02-14,8925,437325,true
UBiHD,2032-11-02,4208,164112,false
pHkIy,2095-09-27,9982,618884,true
hAamr,2047-04-13,6088,517480,false
NGGPn,2045-01-11,5434,418418,false
PieYt,2022-10-25,7129,242386,true
BBviV,2061-05-23,3492,90792,false
WGIMR,2113-04-30,5204,442340,false
Fcoqj,2089-01-03,5255,31530,false
zxbcV,2121-02-10,9985,559160,false
aqXjv,2104-01-03,4499,175461,true
HwABJ,2112-12-22,7011,595935,false
pwxsm,2052-10-15,9307,744560,true
AxKjw,2086-08-27,8246,626696,false
KhQou,2064-08-27,3063,189906,true
FVLXv,2089-03-24,9615,221145,true
LzYQM,2105-05-15,6404,486704,true
eiFNn,2042-06-21,8148,97776,false
HTneU,2118-08-08,2426,14556,true
woWTU,2054-11-06,6346,577486,true
afDKH,2076-06-16,2244,38148,true
fXnQd,2121-07-20,9339,551001,false
nDWOq,2105-05-14,4348,391320,true
mgRkA,2119-08-06,6400,358400,false
rwALY,2120-05-13,3057,168135,true
bGjFI,2034-11-19,6206,266858,false
OjAxV,2033-07-03,9097,454850,false
pliSK,2120-01-24,8284,124260,true
dkzSF,2049-11-18,9882,988200,true
MuwFP,2100-12-07,8688,191136,false
cfFWu,2102-02-15,4429,385323,false
xfVbw,2105-07-23,8256,759552,true
xBRCe,2109-01-12,3699,55485,false
AiXGp,2053-09-02,5820,244440,false
COxZZ,2028-10-20,5574,306570,false
DgDLy,2113-03-27,2656,31872,false
yqSqM,2058-02-24,5222,161882,true
KuELV,2072-08-10,2264,38488,false
LQmGM,2092-08-22,9075,54450,false
gMrrU,2081-07-09,7879,630320,true
yYKlJ,2060-04-29,4385,70160,true
vlExD,2064-10-20,5322,447048,false
unHPa,2056-05-27,7113,441006,true
Ijovy,2119-11-30,5675,136200,false
jPInm,2065-12-04,6319,139018,false
gkiUJ,2087-12-09,8933,205459,true
cSwhe,2113-04-16,9612,528660,true
zKGLk,2057-04-25,7256,471640,true
HRRep,2117-06-13,5125,369000,true
cAurE,2051-12-05,9067,344546,false
YhtWY,2092-01-03,3955,154245,true
eSItw,2070-01-11,6846,513450,false
flkSX,2113-12-15,5088,127200,true
ltOdM,2084-09-06,6563,236268,false
iwuQa,2120-07-27,9407,470350,true
KcZRO,2103-09-23,3324,262596,true
yGEPn,2093-12-22,4886,73290,true
ZPCiI,2080-01-18,3953,375535,true
clyey,2030-03-20,4386,48246,false
ptuHY,2061-01-18,7740,92880,true
DSLiG,2064-11-27,7393,133074,false
tkjTV,2050-02-19,5128,76920,true
jpOue,2036-04-27,2838,14190,true
gHtBk,2093-06-09,8739,157302,false
HaQbW,2046-11-25,5257,294392,false
lPFrF,2094-08-26,2323,83628,true
zNqnr,2070-04-04,2142,175644,false
oSLEf,2027-03-08,6687,120366,true
XOeGK,2033-11-27,3131,90799,true
MkhmR,2069-08-28,5769,432675,false
HDFVh,2084-07-27,5628,444612,false
bZNrv,2092-05-26,2365,35475,false
qqMRa,2065-06-05,2187,67797,false
yuPlp,2108-12-23,5006,330396,false
EgDVY,2031-03-12,4025,177100,false
oJRnH,2057-05-31,8200,549400,true
Ulvwf,2041-01-08,9426,320484,false
Zdkte,2058-06-05,3109,105706,true
vuCOP,2043-12-20,7406,244398,true
kLAcH,2063-08-31,3289,108537,false
XGhbO,2084-06-06,6756,128364,false
XQaHJ,2063-04-21,7198,460672,true
xHllz,2066-05-14,5356,401700,true
XEmIJ,2058-08-05,2314,108758,true
orpMr,2117-06-23,8398,789412,false
jyrvB,2044-05-02,5883,205905,false
DiWdM,2097-10-01,9024,785088,true
pJbdt,2044-06-10,9051,99561,false
aQesR,2119-08-15,5566,144716,false
yaVEF,2070-10-02,6248,481096,false
NRoJG,2071-05-27,8257,718359,true
aTfZz,2068-06-02,2821,135408,false
oWLEE,2110-10-12,3023,120920,true
yutoT,2021-12-01,8621,215525,false
dGvdC,2052-02-21,5861,410270,true
AYYHE,2102-02-24,3799,79779,true
Pqphe,2111-04-08,6377,452767,true
VZEKW,2108-06-10,2405,55315,true
WRVNv,2112-08-05,4065,353655,false
iHfaD,2083-08-26,7463,514947,true
alDAd,2034-07-03,8390,419500,true
flZxQ,2090-05-09,2126,110552,false
NoAhW,2046-05-23,6127,545303,false
MRUez,2114-08-06,7508,97604,false
jqVSB,2103-01-02,6198,105366,true
aEZLq,2087-08-08,7374,435066,false
jFHnp,2044-08-09,3867,139212,true
niuao,2055-10-29,3957,364044,true
uxoTY,2103-01-01,9918,793440,true
QfxWo,2029-01-04,7435,572495,false
AgdDr,2101-04-09,2276,193460,false
zDqyD,2047-08-05,2005,198495,false
DQdfx,2068-04-05,7231,564018,false
GrqPo,2049-03-26,7475,194350,true
eSTsG,2117-05-17,8654,700974,true
oqAWv,2090-09-05,4361,156996,true
TbVIw,2108-08-11,9858,187302,false
FCIWC,2100-07-26,7283,684602,false
wAqsT,2086-08-21,2129,46838,false
UmHsj,2047-03-31,2958,112404,true
aOMVv,2107-02-26,7581,705033,true
DgKsH,2040-09-02,3622,65196,true
XAQvR,2049-07-28,3134,197442,false
VMttA,2022-07-01,9797,803354,true
RMmcx,2115-05-31,7205,410685,true
fGpJo,2086-10-18,6797,353444,false
gQLfK,2047-11-02,8300,664000,false
NwOBS,2096-07-01,3998,263868,false
vpVkm,2053-02-14,5897,454069,false
BvaxX,2042-06-04,4161,199728,true
WkQEr,2038-07-08,7131,599004,false
NEJMD,2021-03-10,6956,695600,true
iWElQ,2090-08-30,8622,301770,true
uBeRU,2098-11-16,9540,505620,true
IGvms,2067-06-29,9604,902776,false
QtidG,2082-09-24,7953,660099,false
QAbBt,2049-08-21,4124,78356,false
GlqCH,2071-09-13,4804,427556,false
clIpF,2027-05-15,7776,412128,false
hgYlA,2073-08-06,6119,256998,true
GXuAF,2035-10-15,3667,176016,false
aTYKa,2097-01-14,9987,319584,false
jDKYr,2121-01-11,9229,479908,true
HpDxV,2103-06-13,8436,523032,false
yKFQJ,2037-07-13,8954,376068,false
mYRzy,2042-07-04,9272,305976,true
YbrVf,2095-07-11,4665,214590,false
OnxjQ,2081-12-14,8978,89780,false
TSqRr,2021-11-04,5976,394416,true
NDtjR,2095-11-14,5907,490281,true
kPsmd,2064-05-07,2601,252297,false
GeMWZ,2036-03-06,6601,92414,true
Dgwbu,2037-07-31,3378,263484,false
RJOUN,2082-05-22,7313,511910,true
KOOGk,2062-09-28,4794,302022,true
etwzA,2114-09-14,4386,407898,true
gkJwL,2028-09-07,6552,517608,true
TkCEQ,2081-11-07,2988,227088,false
mfVba,2052-09-21,2591,106231,false
iVjoX,2033-02-19,3662,252678,false
xNjcJ,2076-03-13,3099,164247,false
GQUGT,2071-05-06,7303,87636,false
YaHYp,2049-10-25,6094,67034,false
XPLIp,2106-06-08,9652,897636,true
KhXqf,2083-12-16,8073,573183,true
nBQnc,2089-02-21,6271,100336,true
TbFwW,2102-01-11,3438,261288,false
kNhde,2039-09-25,7308,219240,true
dhFID,2042-09-27,5836,437700,false
EZiaQ,2052-08-26,4858,48580,false
sLFmF,2070-07-06,7993,647433,false
toqFu,2059-06-08,7574,340830,false
PdveO,2085-12-07,6280,527520,true
BzZTV,2073-11-17,2527,161728,true
khBfg,2027-11-02,9775,117300,true
Brbyo,2114-11-21,5792,353312,true
hxCJQ,2068-07-12,5417,303352,false
PXenY,2040-01-19,9812,88308,true
cwtDX,2046-10-06,9087,454350,false
eUPbR,2103-06-04,7528,75280,false
WmlnQ,2113-11-05,7860,369420,true
kOlaN,2086-02-21,7139,299838,false
yrQct,2050-07-20,8893,586938,true
WJdpA,2066-01-27,7502,532642,true
fXWVR,2118-02-23,3153,186027,false
NMxTB,2041-03-15,7243,593926,false
pUtri,2104-04-25,3490,38390,false
wnZIE,2066-04-13,2964,59280,false
TgYFa,2071-07-22,3985,298875,true
aNprq,2030-12-16,9355,673560,false
FLcJk,2094-03-03,4921,255892,false
DsvRZ,2101-01-05,3507,161322,true
MUHIO,2069-02-21,4381,144573,false
PnQku,2099-08-12,9042,307428,true
auapI,2090-08-20,6302,81926,false
OgydP,2096-08-16,2806,143106,false
zFXxM,2073-03-14,9269,834210,true
zQzLp,2031-04-29,5019,466767,true
FIAJK,2081-08-03,9994,169898,true
fhhcY,2117-05-01,7888,370736,false
zghcv,2040-10-23,4461,147213,false
KIJls,2079-09-03,8448,84480,true
wdpvP,2046-05-26,4726,23630,true
fFXEw,2101-06-19,8462,397714,true
qYLhG,2096-09-23,3416,208376,false
VuEHV,2023-07-19,2820,203040,false
GlgRx,2064-11-16,3949,82929,false
nvdSW,2090-09-27,5076,218268,true
kOoCc,2097-08-28,5851,497335,false
UbVdI,2081-02-01,7102,184652,false
NssPe,2093-03-13,7922,641682,true
xFuoR,2091-01-28,3337,213568,true
DTMgX,2102-01-03,5874,563904,false
mlJlb,2076-06-09,3650,292000,true
ymBoG,2102-04-28,3421,85525,true
IaTIL,2044-01-12,5027,487619,true
RDRbk,2076-03-11,8881,870338,false
PEdzJ,2059-08-31,3792,106176,true
uvYKG,2096-11-22,2360,153400,false
kaKpY,2078-02-19,7108,511776,true
SeXAD,2030-10-13,9275,714175,true
QMmbL,2081-04-14,9268,101948,false
AGZKo,2070-06-03,5217,433011,false
TScRb,2087-03-14,9327,624909,true
KGAMJ,2069-07-17,8659,164521,false
JViUc,2059-02-18,4787,277646,false
KAhnw,2057-01-05,9971,747825,true
xhPHG,2039-02-05,8672,173440,true
ZSErb,2032-06-27,7630,91560,true
PuWMA,2073-07-16,6728,154744,false
IXpTk,2085-02-02,6047,139081,false
soqBT,2087-04-24,8952,814632,true
UYTSr,2080-09-30,4818,274626,false
cfLcc,2049-02-27,4133,144655,true
LCmQP,2055-05-11,4314,224328,true
zQebo,2098-07-22,2336,18688,true
hWvFA,2065-11-10,4265,42650,false
tqpRp,2049-05-30,4553,182120,false
hUecU,2100-04-19,4567,168979,false
wyZhm,2065-01-03,6285,213690,false
EOVmQ,2047-05-21,6295,258095,true
wdJWS,2086-05-25,3937,287401,true
vVlLg,2039-08-11,5867,58670,true
dvYIP,2075-11-04,8352,283968,false
EYsXj,2056-11-03,4767,138243,true
IJRUx,2090-03-11,2848,267712,true
BQvxj,2085-02-17,8653,640322,false
MZeaV,2097-10-28,5168,423776,false
GdwjX,2021-03-05,9711,407862,true
XzDRI,2121-07-27,9479,445513,true
SfoCb,2106-03-15,5685,119385,false
XHZpl,2102-02-24,7613,715622,true
qhGWw,2116-04-03,5699,404629,true
EyAMJ,2104-04-23,6203,235714,true
cOkai,2116-01-04,9798,382122,true
ErNKN,2050-09-25,5487,356655,false
LUZXk,2071-10-04,6552,386568,false
LCbTC,2032-11-27,7052,84624,false
aFBqj,2051-09-15,5789,561533,false
LgLtU,2079-11-10,7353,205884,false
SVJuK,2066-11-02,7149,457536,true
VgqlC,2034-02-07,4612,59956,false
lNIwZ,2066-03-05,3442,58514,false
nrDwj,2115-06-17,9634,616576,false
mTYLg,2037-05-24,4450,369350,false
kZqaY,2026-08-23,9661,888812,false
biUrp,2062-04-30,3604,147764,false
dySwt,2057-10-21,6967,160241,false
nXTSo,2096-05-09,9888,494400,true
NYJYP,2045-08-12,4063,154394,true
TdqRz,2090-05-04,6321,613137,false
DLuNM,2037-03-06,7991,175802,true
iOdxH,2119-06-14,7746,697140,true
gKrAl,2084-03-07,6840,280440,false
qjOML,2064-12-07,8323,782362,true
vzFzF,2108-03-28,2357,115493,false
IedHV,2056-03-14,7026,583158,true
eZrvP,2100-09-05,3138,150624,true
iflfM,2062-02-22,7346,448106,false
ylIMC,2040-02-04,6807,551367,true
VMeqN,2054-08-02,4916,240884,false
AwOZr,2033-12-30,3457,155565,true
SiIRG,2056-05-08,4719,264264,false
KMQJh,2076-07-21,2132,191880,true
ZkYJi,2040-05-06,7688,422840,false
QivYi,2097-08-07,4918,477046,false
jdRdI,2115-04-26,5499,467415,false
dlRPu,2026-11-21,6652,525508,false
AEzua,2078-04-11,8692,199916,false
udeoO,2101-02-13,9502,845678,true
tIbkH,2023-06-30,3880,294880,true
jnckU,2054-07-27,4959,362007,true
