StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
SfoCb,2058-05-26,3756,202824,false
XHZpl,2095-06-06,6637,497775,true
qhGWw,2088-09-02,6547,405914,false
EyAMJ,2044-08-31,2096,199120,true
cOkai,2087-09-30,4035,72630,false
ErNKN,2021-02-19,8218,90398,true
LUZXk,2097-02-16,5191,140157,true
LCbTC,2059-07-16,2603,49457,true
aFBqj,2079-07-16,7837,305643,false
LgLtU,2110-07-09,5855,567935,false
SVJuK,2055-12-17,3668,22008,true
VgqlC,2045-04-14,5660,526380,true
lNIwZ,2079-07-29,2521,113445,false
nrDwj,2093-12-20,5994,161838,true
mTYLg,2120-05-15,8265,157035,true
kZqaY,2057-06-27,8960,860160,false
biUrp,2061-09-28,6113,146712,true
dySwt,2092-12-17,4320,358560,false
nXTSo,2024-02-01,7973,518245,false
NYJYP,2040-11-24,3340,210420,false
TdqRz,2076-09-04,4241,110266,false
DLuNM,2101-07-19,9254,583002,true
iOdxH,2047-07-19,7797,670542,true
gKrAl,2092-01-01,8754,787860,true
qjOML,2093-01-21,7871,330582,true
vzFzF,2112-06-19,6064,206176,false
IedHV,2120-07-12,5856,117120,true
eZrvP,2063-08-03,9649,67543,false
iflfM,2054-11-14,5601,89616,true
ylIMC,2086-03-05,5688,477792,false
VMeqN,2039-02-09,9864,601704,false
AwOZr,2074-03-03,6237,392931,false
SiIRG,2105-08-03,8019,304722,false
KMQJh,2047-11-05,8646,717618,false
ZkYJi,2113-05-02,5972,161244,true
QivYi,2073-01-29,8403,579807,true
jdRdI,2035-06-24,5102,326528,true
dlRPu,2076-02-26,6291,113238,false
AEzua,2081-02-19,2126,199844,true
udeoO,2083-02-14,5451,234393,true
tIbkH,2067-02-01,2262,221676,true
jnckU,2024-08-12,8996,224900,true
UqKHU,2086-11-15,4779,430110,true
fvvzF,2062-06-10,3587,337178,false
ubBvJ,2053-10-27,6302,56718,true
jcBKP,2107-04-16,5942,421882,false
MZufH,2091-08-04,2448,93024,true
leBWA,2063-12-26,8377,167540,true
FZkIh,2028-12-31,8566,710978,true
QcxGX,2121-12-07,5201,88417,false
OYDFS,2102-10-23,4846,407064,true
CWpDO,2068-10-25,7680,422400,true
yMpVe,2097-04-21,9705,485250,true
NHPBK,2034-07-19,2368,191808,true
BTfXS,2035-12-13,8395,663205,true
GYwgd,2075-05-31,8867,540887,false
SJHSM,2037-06-27,4187,196789,false
eaOwZ,2111-01-02,7101,142020,true
GegCn,2052-04-03,9061,579904,true
CVdHm,2080-11-29,2022,163782,false
piDSU,2078-12-12,6593,593370,true
uHFdq,2074-10-03,8170,269610,true
VBvsZ,2107-05-12,2790,89280,false
OaonV,2021-05-21,6975,202275,false
WxCuC,2081-07-29,2478,111510,false
lrdmQ,2043-08-29,6427,482025,true
XDBOn,2043-11-10,7805,733670,false
zKiCg,2041-04-26,5963,202742,false
GhWjC,2037-02-16,6182,333828,true
rLgcW,2041-11-11,3604,245072,false
Kmhev,2088-02-08,9338,177422,false
JMnTL,2085-06-15,2027,18243,true
tygbv,2083-09-08,8943,581295,false
KSaTN,2093-12-25,2263,95046,true
kYhLY,2069-12-02,4034,32272,true
IQpeV,2091-07-03,2416,108720,false
SSGhM,2101-01-30,5095,127375,true
qMQqC,2042-09-02,6784,624128,true
iaKlv,2053-12-24,3477,326838,false
uTDfX,2065-08-22,9740,301940,false
EywWq,2078-05-07,5380,59180,false
YsTui,2119-04-26,2041,138788,false
KNCJS,2113-09-30,9481,265468,true
WuKsx,2117-11-18,2467,234365,false
ANVEy,2054-04-24,9594,211068,false
UWaYX,2103-04-19,6972,237048,true
ssYLB,2120-01-07,2893,69432,false
setOB,2120-02-08,9078,735318,false
hsrSA,2026-09-16,4590,27540,true
kqluk,2112-04-28,4814,72210,false
JYZuR,2043-09-09,8795,184695,true
STRTS,2078-10-01,7730,394230,false
qTePA,2095-08-22,3834,352728,false
mSMBw,2118-10-17,8103,413253,true
dDwYL,2052-11-25,9210,165780,true
Xgsru,2101-08-23,9573,603099,false
ZetEh,2039-01-30,8514,578952,true
vlvxB,2081-01-19,2352,72912,true
PGFlN,2086-11-22,7914,490668,true
hwJkd,2083-04-02,2957,260216,true
jtVyk,2071-12-07,5609,44872,false
rbgKb,2119-07-03,7499,449940,true
DUdIG,2108-01-03,7092,709200,true
GYZVK,2048-02-08,4619,147808,false
QliAf,2067-02-27,3845,288375,false
NlLfn,2062-12-20,3368,141456,false
tmKjH,2106-01-31,9057,72456,true
kqimz,2091-10-11,8249,280466,false
slAfl,2028-07-14,8780,711180,false
Vahai,2064-08-20,9390,422550,true
tXPLn,2061-12-02,4088,179872,false
ePGqv,2092-07-01,2369,236900,false
zCCRP,2057-03-22,7639,61112,true
hMOUE,2092-07-15,2520,171360,true
ntrCa,2109-07-16,6946,507058,false
GmWQr,2021-10-01,3937,51181,false
egwMA,2047-05-09,7753,279108,false
HaEgD,2099-10-07,5891,465389,false
xdCJc,2101-05-29,5730,555810,false
okJyN,2077-03-18,6206,217210,true
ThPsv,2100-06-29,3658,336536,true
VWPwm,2026-09-11,2395,26345,false
UdIGN,2096-10-30,7912,55384,false
rHBoM,2045-09-18,7195,611575,true
AjNQi,2024-06-11,4939,276584,false
nHGfU,2027-11-30,8276,769668,true
vwXuA,2077-01-18,6738,397542,false
ZJRDH,2096-10-06,5952,142848,false
KNnBR,2054-03-10,5627,191318,true
JubAv,2104-10-30,9236,766588,false
MJXcE,2102-11-17,6803,204090,false
lzuFZ,2121-08-25,5667,362688,true
NbkzT,2040-11-22,6009,258387,false
dbLLF,2081-11-20,7991,255712,false
CGXWX,2052-10-24,3738,257922,true
Lnbox,2021-01-16,9532,467068,false
OOCWw,2118-01-04,4406,268766,false
oJjpd,2093-01-15,7968,772896,true
gEHsH,2117-09-15,5132,297656,false
wzYak,2027-12-23,5891,29455,false
zgXpN,2063-11-12,9873,918189,true
oyfDZ,2108-09-21,4130,293230,true
OKaQl,2073-06-29,3951,126432,true
rNDTc,2106-02-22,2007,48168,true
vZRdZ,2037-12-06,2553,194028,true
PEvtn,2088-09-30,8459,67672,false
sYwQV,2041-06-22,5997,215892,true
KBwCt,2034-01-12,9420,235500,true
mPuGW,2106-08-15,4963,158816,true
yTBDy,2104-03-04,3750,82500,true
CueVE,2044-07-17,5487,526752,true
qkxue,2093-06-09,2660,146300,true
LYhDl,2035-01-27,7744,758912,false
gndlW,2038-08-03,9200,184000,true
Lmlko,2101-06-30,9380,684740,true
JWBfD,2090-01-05,7663,337172,true
bIJKs,2078-11-29,6112,452288,true
wqsBh,2045-09-02,9721,758238,true
UcLrz,2034-02-08,9022,415012,false
QOSbc,2058-05-13,3809,129506,false
sMqHg,2029-10-17,6176,228512,true
ehiBf,2105-01-19,9452,897940,true
ddZJd,2098-03-25,8690,808170,true
CrzOh,2096-12-12,9892,821036,false
RDaEM,2085-09-15,7160,193320,true
djmvH,2107-07-23,7102,511344,true
ndGUZ,2105-05-31,5002,385154,true
vOfCn,2121-10-10,5983,544453,false
BTaZB,2042-07-26,9870,631680,true
Bxwxe,2048-03-22,6343,405952,true
aaCPZ,2102-06-24,6117,226329,true
BlIdp,2099-02-21,9975,827925,true
VBYtQ,2107-11-07,6632,344864,false
ZpOOw,2098-10-31,2836,133292,false
fRyHQ,2062-11-23,9330,662430,false
ttEre,2035-08-16,6980,90740,true
XfzNT,2026-01-21,9003,720240,false
KFoSd,2047-12-09,4605,119730,false
WTDQv,2066-08-11,4634,393890,true
MkNMD,2094-04-01,6730,578780,false
KBamU,2054-08-30,6371,318550,true
xViNc,2066-10-17,2610,13050,false
gKIyA,2045-02-02,6516,201996,false
OdkJD,2087-05-24,7273,210917,true
zxAJF,2093-01-24,6824,320728,true
Igdvq,2027-01-11,6457,342221,false
wiIhA,2095-02-22,5788,104184,true
FnFgI,2057-10-10,9582,354534,true
wJMYW,2079-10-03,3563,110453,false
mjplW,2029-11-02,8788,43940,true
eDTeH,2026-07-06,6616,178632,true
TIOBi,2032-05-11,2675,24075,false
xwKsc,2037-08-10,9967,926931,false
stMiO,2098-10-04,7445,446700,false
HawXD,2047-09-17,5055,434730,true
rfDaa,2031-11-12,6008,486648,false
OXAud,2042-06-08,4278,171120,true
lglks,2043-08-08,2735,194185,true
nTacC,2119-01-06,4668,387444,true
SeDoA,2078-11-27,3405,309855,false
TGccw,2100-10-19,4139,298008,true
XBWmR,2045-03-20,9368,430928,false
gykMD,2092-07-29,3978,179010,false
wEQqZ,2116-10-03,3526,264450,true
NyJnU,2101-08-28,3113,171215,true
DXhHc,2088-08-28,5448,446736,false
qDvAh,2114-09-13,6127,373747,false
nUTHk,2043-01-01,9376,721952,false
acGxm,2100-02-11,8285,488815,false
shnja,2078-08-02,2128,112784,false
KFUGw,2103-02-24,7028,491960,true
UDpYo,2025-02-02,7189,230048,false
LplpW,2045-07-14,2262,174174,false
aZUOR,2054-11-14,5754,149604,false
FWGHn,2066-07-24,8140,65120,false
LtwFp,2081-09-10,8080,597920,false
bRHtm,2039-07-20,7746,650664,true
MkghG,2069-03-19,5160,108360,false
Ikadb,2100-09-16,7631,389181,false
HZIVT,2045-12-04,2796,131412,true
WDVmp,2091-12-24,5194,280476,true
ozDIX,2027-07-07,3088,86464,true
qIDXq,2037-03-03,8545,495610,false
CTQfN,2043-12-14,4339,138848,true
QgAhx,2045-10-28,2290,25190,true
slAcJ,2045-09-25,9832,442440,false
vmrLU,2028-09-10,3265,81625,true
yTHEh,2057-07-15,3940,165480,false
lGoVa,2064-08-07,4274,299180,false
IRJuG,2119-05-16,3998,139930,false
psBFq,2111-05-23,5915,283920,true
VbuxQ,2026-09-14,6787,515812,false
uKndT,2059-10-10,6300,289800,false
fxCIy,2090-12-31,7583,159243,true
zGyGG,2030-11-11,3221,180376,false
uAkbh,2044-02-04,7238,260568,true
EwABN,2059-07-03,5613,235746,true
bxvtl,2114-06-18,3062,119418,false
mqxxj,2054-01-31,2219,77665,true
tsOJz,2037-05-21,2131,147039,false
GzhSX,2034-12-03,7506,142614,false
kvryu,2077-07-20,3206,96180,false
ZwgUp,2116-12-26,4308,198168,true
NUeWz,2075-01-27,5269,447865,true
vKyIK,2040-06-19,3163,91727,true
AmWQO,2111-04-22,3222,80550,true
fQyRo,2067-09-03,7518,248094,true
hjPHN,2109-06-16,2072,203056,true
POqse,2056-03-12,4375,350000,false
EVDgI,2092-02-14,2715,192765,false
IPcfn,2098-08-05,8748,428652,true
MeMGs,2090-12-11,8051,716539,true
jAhpX,2094-03-02,4446,257868,false
uGDff,2050-05-21,6357,127140,true
gOkdO,2092-08-09,9967,478416,true
jWIre,2100-11-13,7784,607152,false
fHpMI,2099-07-14,4334,143022,true
lVMVN,2022-06-02,5752,138048,false
GSRWU,2021-01-18,5806,290300,true
idOvW,2114-02-20,8994,845436,false
VWqbE,2094-12-14,2779,180635,true
vLmKV,2041-04-29,9830,579970,false
aWOOV,2035-12-29,7664,613120,false
kRrkx,2045-08-23,8324,824076,false
QkEUL,2033-04-27,2777,122188,true
uFpQH,2030-06-28,4260,140580,true
rkxtL,2039-02-07,7398,466074,false
talwS,2043-09-12,7435,721195,false
UaAMB,2074-03-06,2913,186432,true
UAeYW,2120-12-21,7078,283120,true
eyUEn,2069-02-18,7352,566104,false
PjnUz,2043-06-19,5126,363946,true
ODyWO,2049-05-27,6750,641250,true
VHTBY,2044-10-24,4734,359784,true
qfuvj,2037-11-17,3491,247861,true
GWKlk,2092-06-06,2737,197064,false
uDRja,2116-03-13,2297,48237,false
xncbm,2057-11-08,6916,470288,false
QqxEp,2022-01-18,2076,203448,false
QrNwO,2106-04-22,9605,345780,false
Sahxf,2066-04-03,6650,605150,true
oRlni,2027-09-10,4772,238600,false
pWhCP,2071-08-05,2143,190727,true
nYIib,2110-06-10,4217,290973,true
lDLzU,2057-06-29,5586,106134,true
HSBSH,2067-12-01,6479,200849,false
Amagt,2104-09-24,7245,115920,false
eZQuo,2049-03-14,6728,639160,false
oUUDg,2095-08-31,9685,87165,false
CbeQK,2060-11-14,7157,372164,true
ZBfsh,2062-07-10,2851,165358,true
FvhES,2111-11-08,6862,247032,false
ldomP,2107-05-05,5382,37674,true
QnFtv,2033-03-19,8570,94270,true
eQHIq,2107-05-03,6323,189690,false
rhihY,2059-09-15,7226,144520,false
ScgLy,2052-10-07,6886,68860,false
TxJsD,2061-08-28,3171,234654,false
XgfTL,2111-12-18,9204,920400,true
esjbO,2120-05-22,7828,759316,false
puVXA,2121-07-22,3434,171700,true
rEUwW,2069-12-27,8360,635360,false
hAomW,2088-10-20,7091,468006,true
HtCeM,2061-04-26,4887,346977,false
AhDNA,2038-02-02,7079,332713,true
KErsa,2028-10-05,6546,641508,false
bfbuU,2098-09-18,9393,347541,false
crBFQ,2082-11-30,8966,331742,true
mFdLN,2055-05-09,9991,169847,false
CVBrm,2100-05-22,5488,285376,false
qDQip,2054-02-19,9925,684825,true
KUxkt,2055-03-17,2545,45810,false
qQbgw,2077-12-10,8648,415104,false
FBeJv,2121-12-15,4313,181146,true
kJFpB,2084-05-29,8246,173166,true
glKdt,2111-05-18,9913,99130,false
Tocnf,2025-10-22,4423,322879,true
JcCWb,2060-06-29,8990,647280,true
pXHPq,2113-02-01,4430,124040,false
iRpPc,2101-07-26,2403,48060,true
CjhMA,2113-07-31,9378,609570,true
mwCWY,2116-05-04,4541,213427,false
BfPZz,2094-03-15,2897,84013,true
XAFCB,2089-12-08,7576,227280,false
hQLuY,2047-03-01,8779,500403,false
bKFVJ,2021-12-14,8052,708576,false
cCncM,2109-02-21,5176,346792,true
NmlOX,2093-05-11,4003,104078,false
Gmust,2097-12-01,5464,180312,true
Rxykd,2042-12-28,5905,29525,false
oWaGI,2078-08-17,6970,69700,true
RsycJ,2096-11-25,7563,423528,true
RLIcT,2025-10-15,9420,923160,true
xzYdQ,2053-05-14,5685,85275,true
vDyzg,2062-05-05,7139,621093,false
UlCVn,2083-01-08,3710,322770,false
FzEpU,2057-09-01,7077,474159,true
yBIot,2090-11-02,4876,297436,true
iyptw,2038-11-03,4306,430600,false
xutyH,2082-11-16,7306,606398,true
yJMiJ,2073-12-16,9943,755668,true
NDifr,2103-06-28,5729,183328,true
RLjJn,2103-11-20,5712,468384,false
ufPuW,2054-10-12,8008,248248,false
SLgwX,2066-03-12,2073,174132,true
NAEvs,2026-08-19,7909,616902,false
eABiL,2029-05-05,7949,500787,false
fQuLm,2061-08-07,3064,232864,false
ldnYd,2094-08-23,9890,969220,true
ltiCp,2055-08-09,9568,746304,true
HnpRj,2086-01-10,5802,34812,true
OTaJQ,2112-11-03,6687,240732,false
ISWmm,2077-06-18,2325,106950,false
DahmV,2043-04-23,5027,477565,false
nNdzJ,2022-02-22,4002,300150,false
blkyR,2096-05-24,6252,412632,false
WOYco,2029-10-24,3432,147576,false
pzkIS,2090-06-04,3183,82758,false
qeYBQ,2039-01-06,2646,256662,false
voZEK,2102-02-23,3360,174720,false
rpnBO,2030-08-01,3518,84432,false
ZVuTI,2046-08-07,2661,109101,true
BtlKJ,2064-04-02,3361,322656,false
RbQBt,2099-11-14,7867,621493,true
mZDVM,2086-06-08,2191,159943,true
SaNNh,2068-02-15,3325,119700,false
Ksnvj,2080-07-02,6987,139740,false
NlpJP,2027-02-14,6481,233316,true
qDBKc,2056-09-19,2902,104472,false
ELRhJ,2037-12-13,8037,104481,false
mZpJm,2069-08-11,9224,608784,true
Myijg,2103-06-01,4214,101136,false
HESXi,2090-03-12,3551,301835,true
zmKuF,2105-09-06,6578,39468,true
Zhwqx,2031-11-12,7622,152440,false
mrMBd,2056-02-01,9953,776334,true
gRnNs,2118-01-07,4853,339710,true
AEaYi,2111-07-16,2666,226610,true
auACm,2118-02-13,2428,77696,true
uxZcL,2088-10-07,5803,69636,true
LLHRI,2119-01-28,9284,677732,true
Gfuml,2040-10-06,7561,264635,true
xpWFE,2068-07-22,6983,34915,false
hzYwn,2120-03-15,8050,330050,false
asrDF,2087-03-14,5145,92610,true
WqXEo,2090-08-10,9233,101563,false
UzyND,2111-08-28,5078,299602,false
VfSTP,2115-01-29,2073,130599,false
KICbe,2111-10-24,7597,357059,false
arcPj,2086-04-22,7740,642420,true
xuXJD,2086-12-30,8666,831936,false
LncVn,2056-04-10,5735,68820,false
DpLms,2091-07-10,4572,402336,false
ukbYT,2027-03-08,5731,183392,false
LUaMu,2062-04-27,7079,339792,false
HlQhV,2099-09-25,2838,76626,false
xqytA,2103-01-14,8201,434653,false
yRrjt,2031-07-28,4995,369630,true
qnaRz,2086-03-25,4661,46610,false
bLEdL,2109-01-27,6391,166166,false
nBWsX,2098-05-04,6793,326064,true
YEDdv,2029-04-03,2811,115251,false
Huqaw,2089-12-03,3459,245589,true
VEMDU,2056-07-11,9616,278864,true
ScRaF,2096-07-28,5148,241956,true
IkEWb,2079-11-24,4180,275880,true
yUAkF,2070-08-06,7110,540360,true
vmMwF,2045-02-02,6598,349694,false
CxgDi,2103-03-16,4350,247950,true
EiFLE,2079-07-10,5614,56140,true
vebAI,2035-04-20,3659,40249,true
hjmEW,2107-10-04,7491,539352,false
XwqDz,2113-04-04,3500,66500,false
oTQNK,2041-02-02,2656,130144,true
yfCFT,2028-07-10,5545,354880,false
sqipH,2118-09-01,4056,227136,true
vKHum,2026-02-26,7768,567064,false
GJYlu,2025-01-13,4007,340595,true
XsQNB,2040-02-18,3174,250746,false
XyNYW,2058-02-10,2461,206724,false
KfNPE,2025-01-31,8503,833294,false
zWLjt,2089-01-07,8096,663872,true
LBZOO,2117-05-25,9919,793520,false
jBUyx,2073-08-15,9305,83745,true
BkcIO,2104-12-07,8819,749615,true
npohD,2092-08-29,9952,378176,false
oHlSy,2085-07-27,5939,118780,false
ORjNJ,2108-05-31,5778,496908,false
nMeRc,2021-10-14,6110,501020,false
KPZsa,2109-03-12,9088,745216,true
HjFMY,2108-02-11,2333,18664,true
ZfISm,2100-03-31,9835,619605,true
xdQSe,2112-04-15,3620,333040,false
WZjPt,2040-04-04,5658,50922,false
uJKMn,2047-05-09,8358,576702,false
ycZWf,2026-12-19,2251,29263,true
jzDgS,2101-10-16,5299,508704,false
ThCjH,2077-10-28,2691,226044,true
LHQkS,2081-04-21,9368,740072,false
sEorK,2079-12-01,7481,658328,false
mlKgn,2084-02-27,5611,95387,false
wywHO,2046-03-19,2623,212463,false
YBGmN,2057-08-26,7010,105150,true
jBTfn,2103-02-08,5328,452880,false
NxHAX,2022-09-01,5802,29010,false
BtXrB,2059-01-08,3691,310044,false
SIGvq,2117-11-26,3172,301340,true
YUuxM,2102-05-11,7095,113520,true
lIxwY,2080-07-20,2347,183066,false
WRTEU,2070-10-14,8086,792428,true
aYZse,2035-02-01,3222,267426,false
uGymu,2062-02-15,4311,206928,false
bdVkY,2039-01-30,3709,281884,true
xxxdQ,2078-06-01,3477,128649,true
TEoKF,2117-11-01,7217,274246,false
TqvHY,2021-01-28,2497,72413,false
YrCmK,2038-06-17,4577,160195,false
AyODv,2036-01-04,9066,888468,true
SLGvg,2046-01-29,6932,138640,false
xYRIJ,2093-11-29,6225,286350,true
mQdRc,2060-09-13,3723,256887,true
PTuRg,2082-04-16,8017,713513,true
sBYvZ,2113-02-09,5262,252576,true
obwvs,2084-11-15,6393,179004,true
FvafL,2101-01-24,9964,358704,false
Lophj,2044-10-16,2765,30415,false
kIGjc,2092-05-22,4014,216756,false
hzhfC,2074-06-26,8741,865359,true
VcTBw,2073-06-21,3229,138847,false
SJmMg,2062-10-05,9807,411894,true
eFaAS,2113-03-22,6052,60520,true
GAZpr,2120-09-17,8730,279360,true
RzlSK,2059-10-01,6736,478256,true
WxaxZ,2062-02-20,5743,534099,true
VwQUS,2033-08-02,5369,268450,false
wGTkG,2116-05-21,3882,38820,false
xhwRj,2109-08-03,4394,307580,true
SJElI,2058-06-25,9753,799746,false
KUzqX,2117-04-28,4289,424611,true
aPylH,2083-06-05,5698,512820,true
meNtD,2107-04-12,7353,51471,true
pIQTk,2068-10-30,8808,766296,true
ExDQm,2053-05-14,7676,614080,false
bXRMv,2088-01-02,3812,118172,true
yBnce,2060-08-25,2712,146448,false
scuvi,2073-11-29,6041,332255,true
pgqEq,2043-09-18,2095,136175,false
ytYLT,2060-12-17,9159,778515,true
LDiYP,2062-07-02,6413,121847,true
WKkXA,2049-04-25,8101,704787,false
ABviR,2114-10-14,7903,458374,false
hJegb,2034-10-19,8250,41250,true
HKTiq,2078-01-29,5336,400200,true
OHnow,2069-01-21,7130,627440,true
FlrAk,2095-08-03,6828,109248,false
RFgpa,2069-12-23,4714,80138,false
saQBN,2093-06-08,2746,54920,false
Jkjcg,2098-05-07,8253,206325,true
nPQjP,2075-11-17,6119,152975,true
NdXau,2065-09-03,8497,93467,false
eNHsM,2090-03-03,6800,88400,false
ntjoe,2049-11-09,3032,133408,true
uJhPn,2033-08-02,4427,234631,false
AXiBL,2053-05-16,4858,194320,true
CqZhn,2045-07-16,2625,31500,false
CYcPN,2069-05-30,8269,239801,false
DpXrY,2059-10-30,7848,423792,false
JZmGM,2112-01-07,6144,92160,false
NAqcA,2038-06-22,9848,393920,true
lTPEo,2076-10-04,6393,159825,false
sTXYe,2026-12-31,8514,527868,true
gsXOr,2094-03-24,3042,15210,true
YRwUE,2106-08-05,3935,251840,false
RHAuO,2091-06-16,7596,478548,true
INYMj,2050-10-11,8583,626559,true
qNgVE,2074-07-22,8865,558495,false
bPUCM,2121-05-05,2191,61348,false
NyHOc,2050-10-13,5035,176225,false
pwnlB,2063-11-16,7614,563436,true
jcBdh,2120-06-14,2334,84024,true
byOjC,2069-11-30,6711,369105,false
AaqJK,2072-06-27,4467,67005,true
tzcPa,2040-06-06,4460,120420,false
Hkqpu,2068-07-08,4159,328561,true
Iizvd,2043-04-19,6378,522996,false
RDqil,2069-09-20,7987,199675,true
uHVWC,2046-05-01,5869,117380,true
RJhmE,2081-04-27,5385,236940,false
XvqqP,2093-07-24,8545,393070,true
xWhJf,2110-01-17,6227,193037,true
yGLBj,2059-10-01,3461,179972,false
dNYXo,2052-03-10,4539,22695,true
synBh,2064-04-05,3295,151570,false
hgXTv,2078-02-08,5539,27695,true
QscgK,2055-12-19,9885,672180,false
uDZNS,2095-08-31,6453,148419,true
gYdPd,2063-11-07,7440,684480,true
swMcN,2091-05-17,6669,533520,true
huOCi,2096-01-05,3896,132464,false
XKpkB,2038-09-26,5706,131238,false
IQIoQ,2107-08-09,4270,64050,false
Pqibt,2060-06-20,2035,59015,true
QLYru,2037-07-15,2904,92928,true
prNjp,2099-12-30,3411,102330,false
ywDgw,2096-01-24,7935,182505,true
EOuGi,2088-09-14,9833,344155,false
qGCvQ,2100-12-17,7719,733305,false
IwMFG,2052-08-23,9461,359518,true
RNCWl,2116-07-21,6774,629982,false
iufYB,2028-12-28,9827,923738,true
anlBU,2073-12-08,8857,531420,false
SPPBt,2103-07-05,3002,171114,true
uDaMI,2058-11-06,9144,914400,true
abUtW,2100-09-30,3113,149424,true
bceYY,2076-08-28,5762,172860,false
yIpfP,2021-01-22,9040,705120,true
iapZh,2024-07-01,7564,363072,false
xqxiX,2064-09-10,5945,196185,true
GpVwe,2097-05-12,9415,809690,true
TfCjo,2080-06-22,6308,37848,true
uSIuL,2037-04-24,5201,499296,true
DKhMG,2058-02-12,9212,884352,true
UMzIr,2097-06-11,9563,841544,false
JEcPe,2040-03-19,3906,46872,false
dHOWb,2057-08-05,4576,22880,true
MTtET,2090-02-10,2120,53000,true
cDvSm,2033-07-08,3184,219696,true
YqlzQ,2121-08-11,4891,136948,false
TIIHZ,2070-08-18,3430,65170,false
tQEig,2047-10-19,4050,364500,true
zEpHg,2113-05-04,4935,54285,true
EJFNk,2063-07-01,3121,240317,false
AvbxV,2046-12-18,5085,371205,true
HpTWl,2117-05-18,6039,84546,false
QCjmN,2075-08-07,7372,582388,false
tzeZO,2113-05-20,8216,197184,false
Kwcjp,2071-07-31,7574,643790,true
pcROx,2110-10-13,4875,214500,true
gAMtd,2103-06-29,9299,148784,true
VjKsx,2071-07-17,9326,718102,false
svunt,2086-04-06,5974,89610,true
YuwRT,2095-07-25,3120,149760,true
hPeiL,2030-05-17,5825,547550,false
uadTG,2089-06-06,4151,410949,false
CcTQy,2111-02-05,9439,840071,false
MfVCP,2082-10-04,6807,217824,true
gfSXb,2042-06-17,2633,31596,false
GPemI,2048-02-05,9901,297030,true
LohWj,2031-04-18,8550,803700,false
AlHDZ,2097-11-29,5489,356785,false
rykeP,2061-01-09,6693,147246,false
hAfge,2109-03-12,7305,423690,true
HMraQ,2103-03-12,6641,597690,false
eRGZG,2088-05-05,5361,380631,false
BzeNi,2032-11-08,2683,144882,false
dnagi,2043-03-08,5335,501490,false
JIrDE,2106-07-10,4489,386054,true
hYddv,2024-05-03,7454,730492,true
NvIxY,2089-07-04,8759,700720,false
geUiu,2084-03-09,2400,232800,true
vFTOt,2075-05-13,3602,298966,true
rLEAw,2036-07-19,3388,328636,true
jTOEa,2110-01-04,3268,196080,false
UufKk,2024-01-06,9586,929842,false
NaMdF,2058-07-30,5328,250416,true
vGgMR,2084-03-10,2598,140292,false
pqzjt,2027-10-25,5255,352085,true
qoWVi,2062-11-16,6284,75408,false
EzcZR,2036-06-30,3018,226350,true
XdLFb,2095-08-17,9260,722280,true
WqIEX,2034-07-15,4648,278880,false
KsXVw,2076-12-26,2438,197478,true
pQOhV,2111-09-28,4749,460653,false
sQwdy,2070-08-07,8463,457002,true
jaMrl,2069-10-02,9639,838593,false
GRjmN,2098-01-09,2671,120195,false
emfQE,2073-03-28,9742,116904,false
wRGlS,2044-09-06,5626,146276,false
YxXHJ,2092-11-23,9326,317084,true
JHBjS,2094-05-01,9801,950697,true
vyoFP,2030-03-17,2394,76608,false
cIism,2047-06-28,3356,114104,false
OSbey,2077-03-28,9307,828323,true
RLQox,2077-05-28,9916,79328,true
DLXXM,2043-04-18,6671,380247,true
oFMyv,2110-06-21,4960,431520,false
FMBqm,2040-09-29,2629,42064,true
RNPtE,2100-05-12,3188,51008,true
zpakt,2032-08-31,3239,35629,true
NLIXr,2111-11-13,9022,63154,true
LWokn,2047-07-01,3140,153860,false
mEnMN,2116-01-03,6255,481635,true
jikCb,2114-07-19,2621,120566,false
hMhBO,2045-12-09,4628,115700,false
iPoPi,2044-11-16,7096,283840,true
dqwSi,2021-09-26,2054,188968,true
fQpRI,2041-05-17,3669,102732,false
PqbsG,2119-11-05,3873,116190,true
DTWMq,2032-12-07,7248,282672,true
gwbWS,2090-11-01,2877,14385,false
yaSLi,2111-01-05,8123,804177,true
NSXnP,2053-04-26,3089,284188,false
btuqq,2100-04-05,9740,496740,false
rGKjc,2095-04-06,9966,89694,true
AMajW,2091-08-21,6608,429520,true
zmeiH,2114-10-07,9623,57738,true
UodQV,2036-08-21,2119,152568,false
kFoXg,2061-05-18,6706,657188,false
aVuXr,2099-06-09,9276,92760,false
uCgMd,2024-03-08,3796,132860,false
hRuRL,2041-06-14,9751,175518,false
tBSGm,2073-07-03,4448,213504,true
QJNYu,2115-08-10,4703,216338,false
NUyOZ,2035-10-22,4201,79819,false
qSebG,2050-11-09,8970,798330,false
HXgiL,2104-10-17,2403,50463,false
dziKG,2084-06-07,7426,549524,false
xjIiO,2093-03-01,9773,136822,true
rpbLk,2095-09-30,2826,251514,false
DZcGC,2044-07-28,3865,220305,false
CRFfQ,2106-02-11,3615,184365,true
OiMKI,2115-08-18,7310,584800,false
BTAjc,2043-08-18,7211,122587,false
XXAjT,2034-01-15,4423,181343,false
IsNDn,2073-01-09,8736,751296,true
QaUMN,2100-04-06,6375,344250,true
wurcK,2062-09-15,8647,440997,true
kpmEp,2046-10-23,3111,146217,false
iyUdi,2035-07-21,2649,145695,false
TUqOz,2059-06-17,9316,642804,true
