StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
KICbe,2099-01-02,7190,575200,false
arcPj,2098-11-13,6730,181710,true
xuXJD,2110-03-07,4522,429590,false
LncVn,2046-09-26,7747,139446,true
DpLms,2048-05-16,5848,251464,false
ukbYT,2089-02-04,3523,91598,true
LUaMu,2037-09-28,9267,333612,false
HlQhV,2091-12-21,7956,771732,true
xqytA,2115-05-06,5177,238142,false
yRrjt,2111-02-11,4438,84322,false
qnaRz,2088-04-30,6255,68805,false
bLEdL,2118-12-25,7259,529907,false
nBWsX,2103-09-11,5605,229805,true
YEDdv,2084-10-13,2430,48600,true
Huqaw,2048-11-25,3996,355644,false
VEMDU,2039-04-14,4223,33784,true
ScRaF,2022-02-23,3247,58446,false
IkEWb,2100-12-21,3001,276092,false
yUAkF,2107-02-12,7961,565231,false
vmMwF,2059-01-09,3902,31216,false
CxgDi,2049-05-18,9978,937932,true
EiFLE,2107-06-17,9002,189042,false
vebAI,2054-11-23,6517,247646,false
hjmEW,2052-08-13,7730,525640,false
XwqDz,2096-10-28,7138,535350,false
oTQNK,2102-07-14,4886,278502,false
yfCFT,2088-11-16,2939,273327,false
sqipH,2079-06-03,7255,362750,false
vKHum,2112-08-09,5968,578896,true
GJYlu,2072-04-30,5658,158424,false
XsQNB,2090-10-24,9320,493960,true
XyNYW,2105-08-16,9374,159358,false
KfNPE,2109-04-19,3636,218160,true
zWLjt,2112-08-18,4884,327228,false
LBZOO,2086-10-08,9131,200882,false
jBUyx,2027-08-06,2762,113242,true
BkcIO,2069-11-16,5888,117760,true
npohD,2103-02-03,6036,452700,true
oHlSy,2100-05-04,9786,166362,false
ORjNJ,2070-06-09,6961,487270,true
nMeRc,2064-05-15,5137,272261,true
KPZsa,2061-08-16,6164,591744,false
HjFMY,2057-06-23,3069,119691,false
ZfISm,2056-12-16,8392,377640,true
xdQSe,2064-12-15,3908,390800,true
WZjPt,2046-03-17,6235,486330,true
uJKMn,2068-02-01,3143,81718,true
ycZWf,2036-05-31,5201,483693,false
jzDgS,2033-06-10,8518,664404,true
ThCjH,2069-07-12,3748,374800,false
LHQkS,2048-03-08,2976,98208,true
sEorK,2102-04-18,9536,801024,false
mlKgn,2099-03-30,5211,521100,true
wywHO,2026-12-21,8099,737009,false
YBGmN,2094-04-13,8712,174240,true
jBTfn,2114-02-26,9245,776580,false
NxHAX,2081-08-05,7678,406934,false
BtXrB,2118-01-03,3072,162816,true
SIGvq,2044-05-28,3044,270916,true
YUuxM,2053-10-08,6616,198480,true
lIxwY,2060-05-05,9220,728380,false
WRTEU,2107-07-02,8118,462726,true
aYZse,2101-08-02,5485,32910,false
uGymu,2099-08-19,7511,480704,false
bdVkY,2028-04-09,3762,97812,false
xxxdQ,2031-05-28,8088,161760,false
TEoKF,2120-05-13,5305,344825,true
TqvHY,2107-02-17,9637,857693,false
YrCmK,2110-12-18,6896,344800,false
AyODv,2042-10-11,7638,496470,false
SLGvg,2076-02-28,4967,382459,false
xYRIJ,2068-07-29,9555,926835,true
mQdRc,2116-12-10,2673,32076,false
PTuRg,2095-03-16,6193,322036,true
sBYvZ,2033-03-21,8871,301614,true
obwvs,2041-08-25,7402,355296,false
FvafL,2036-09-04,8672,182112,true
Lophj,2023-12-21,5867,557365,true
kIGjc,2085-02-17,8647,691760,false
hzhfC,2066-01-28,5772,392496,true
VcTBw,2063-07-05,3487,108097,false
SJmMg,2107-06-16,9246,758172,true
eFaAS,2097-05-08,9553,649604,true
GAZpr,2052-08-22,2936,252496,false
RzlSK,2114-03-27,2538,218268,true
WxaxZ,2108-06-25,4334,325050,true
VwQUS,2022-11-03,4571,141701,false
wGTkG,2090-10-21,9584,210848,true
xhwRj,2110-08-15,2573,118358,true
SJElI,2024-03-23,4612,322840,false
KUzqX,2046-10-17,5144,514400,true
aPylH,2074-07-07,3866,255156,true
meNtD,2027-07-01,6177,185310,true
pIQTk,2104-04-28,2033,69122,true
ExDQm,2065-09-26,5297,376087,false
bXRMv,2042-04-15,4830,304290,false
yBnce,2081-09-10,4673,327110,true
scuvi,2074-12-04,7429,156009,true
pgqEq,2120-05-04,7356,250104,true
ytYLT,2101-10-12,4563,63882,true
LDiYP,2071-04-03,5296,270096,true
WKkXA,2072-02-15,9276,129864,false
ABviR,2076-03-09,5898,377472,true
hJegb,2061-02-15,5402,432160,false
HKTiq,2055-04-14,3202,19212,true
OHnow,2027-04-29,4175,183700,true
FlrAk,2053-11-20,7200,115200,true
RFgpa,2104-06-05,7136,92768,true
saQBN,2071-04-09,2921,20447,true
Jkjcg,2098-05-14,4304,107600,false
nPQjP,2076-07-04,8778,263340,true
NdXau,2094-10-23,5642,457002,false
eNHsM,2046-06-03,8273,380558,false
ntjoe,2093-10-21,8211,344862,true
uJhPn,2106-09-28,5344,315296,true
AXiBL,2024-12-12,9382,741178,false
CqZhn,2022-08-09,2900,211700,false
CYcPN,2108-03-03,5413,297715,false
DpXrY,2052-02-28,5833,64163,true
JZmGM,2023-01-29,9773,78184,false
NAqcA,2061-04-06,3957,122667,false
lTPEo,2029-08-26,6436,373288,true
sTXYe,2105-11-10,4787,239350,true
gsXOr,2061-01-28,9960,537840,false
YRwUE,2040-06-23,3841,19205,true
RHAuO,2095-08-22,6258,481866,true
INYMj,2028-01-20,4827,424776,false
qNgVE,2026-10-26,6590,626050,true
bPUCM,2087-05-25,4676,411488,false
NyHOc,2074-05-02,9459,529704,false
pwnlB,2078-11-26,4758,385398,true
jcBdh,2071-04-18,8906,837164,true
byOjC,2099-03-22,4058,227248,true
AaqJK,2050-08-22,4830,198030,false
tzcPa,2053-03-23,4733,345509,false
Hkqpu,2027-07-01,8963,860448,false
Iizvd,2026-01-08,5611,555489,false
RDqil,2046-05-10,2836,22688,true
uHVWC,2047-06-11,6388,127760,false
RJhmE,2110-09-25,5235,240810,true
XvqqP,2021-04-26,6311,107287,true
xWhJf,2059-03-13,2859,45744,true
yGLBj,2095-06-16,8921,579865,true
dNYXo,2060-06-30,5936,391776,true
synBh,2078-08-23,5751,247293,true
hgXTv,2027-08-07,9446,387286,false
QscgK,2033-08-04,5901,165228,true
uDZNS,2057-07-07,4367,331892,false
gYdPd,2112-12-24,6427,83551,false
swMcN,2095-06-22,5753,143825,false
huOCi,2110-01-14,5583,83745,false
XKpkB,2051-11-11,9314,502956,false
IQIoQ,2050-02-17,8359,351078,true
Pqibt,2062-04-09,7857,699273,false
QLYru,2079-04-09,4271,337409,true
prNjp,2084-02-27,9695,155120,false
ywDgw,2063-11-01,3419,95732,false
EOuGi,2046-09-21,5229,313740,false
qGCvQ,2040-08-04,9327,764814,false
IwMFG,2045-05-12,4111,189106,false
RNCWl,2080-06-15,7889,126224,true
iufYB,2111-06-01,7284,546300,true
anlBU,2024-08-01,6190,229030,true
SPPBt,2100-07-10,5070,248430,true
uDaMI,2093-10-01,7388,679696,true
abUtW,2023-02-08,5734,235094,true
bceYY,2041-07-24,4883,190437,false
yIpfP,2100-11-28,8324,241396,false
iapZh,2057-11-19,9401,366639,true
xqxiX,2044-03-23,6518,241166,false
GpVwe,2023-10-28,9055,905500,false
TfCjo,2079-04-11,9187,450163,false
uSIuL,2023-08-14,6162,197184,false
DKhMG,2079-12-28,6758,250046,false
UMzIr,2061-07-19,5176,331264,false
JEcPe,2120-04-17,7590,387090,false
dHOWb,2052-11-12,3097,176529,false
MTtET,2083-02-09,8203,205075,false
cDvSm,2052-10-15,2710,113820,true
YqlzQ,2106-01-17,2323,181194,false
TIIHZ,2021-02-14,8176,408800,true
tQEig,2112-01-15,7501,607581,false
zEpHg,2121-09-17,6111,586656,true
EJFNk,2044-06-12,9425,518375,false
AvbxV,2063-09-03,4236,389712,true
HpTWl,2048-04-13,4712,164920,true
QCjmN,2039-04-07,7694,169268,true
tzeZO,2102-01-03,8564,445328,true
Kwcjp,2022-01-06,7558,604640,false
pcROx,2021-05-27,5774,300248,false
gAMtd,2113-05-22,7350,323400,true
VjKsx,2117-07-19,2153,139945,false
svunt,2112-02-24,8630,699030,false
YuwRT,2117-07-02,4186,150696,true
hPeiL,2041-01-28,9705,786105,false
uadTG,2034-10-27,4734,99414,true
CcTQy,2028-08-23,9913,921909,false
MfVCP,2042-01-18,5842,268732,true
gfSXb,2067-07-06,6359,324309,true
GPemI,2040-02-13,8743,751898,false
LohWj,2071-11-06,8169,196056,false
AlHDZ,2107-03-19,4318,297942,true
rykeP,2070-12-09,7133,649103,false
hAfge,2086-08-10,7699,746803,true
HMraQ,2098-05-31,4671,280260,false
eRGZG,2086-12-24,4684,32788,false
BzeNi,2110-03-07,6913,601431,true
dnagi,2082-11-19,2449,146940,false
JIrDE,2086-07-30,4636,134444,true
hYddv,2070-01-21,2891,104076,false
NvIxY,2060-10-08,2176,97920,true
geUiu,2045-02-05,4294,154584,true
vFTOt,2050-12-17,6531,241647,true
rLEAw,2059-06-06,2581,165184,true
jTOEa,2047-06-16,5124,445788,false
UufKk,2113-02-05,8185,327400,true
NaMdF,2093-01-17,6864,68640,false
vGgMR,2106-01-18,3866,251290,false
pqzjt,2031-02-28,8811,784179,false
qoWVi,2111-09-26,4870,38960,true
EzcZR,2041-05-03,6970,118490,false
XdLFb,2114-07-10,2854,114160,true
WqIEX,2096-03-10,8674,702594,true
KsXVw,2111-09-28,9318,652260,true
pQOhV,2115-02-08,3126,178182,true
sQwdy,2035-04-07,4995,394605,false
jaMrl,2057-01-10,3044,54792,false
GRjmN,2116-04-24,2526,245022,true
emfQE,2095-10-12,4188,33504,true
wRGlS,2026-06-13,9167,110004,true
YxXHJ,2068-11-10,3964,309192,false
JHBjS,2089-04-03,6009,54081,true
vyoFP,2054-12-13,6897,193116,true
cIism,2082-08-16,2534,240730,false
OSbey,2056-02-18,4986,478656,true
RLQox,2063-04-15,4228,42280,false
DLXXM,2107-02-28,2548,152880,true
oFMyv,2072-01-09,3407,269153,true
FMBqm,2099-08-23,8042,530772,true
RNPtE,2120-12-19,2342,63234,false
zpakt,2031-04-07,4718,70770,true
NLIXr,2079-03-11,9989,749175,false
LWokn,2046-09-27,7355,544270,true
mEnMN,2092-04-16,5991,161757,false
jikCb,2027-08-21,6382,376538,true
hMhBO,2072-02-26,7472,52304,true
iPoPi,2081-10-06,9617,702041,false
dqwSi,2108-05-08,9359,308847,false
fQpRI,2048-08-25,4094,302956,false
PqbsG,2098-08-19,7719,455421,false
DTWMq,2103-09-17,3317,36487,true
gwbWS,2025-11-04,5226,496470,true
yaSLi,2043-12-27,9147,393321,true
NSXnP,2057-11-06,9758,107338,true
btuqq,2046-01-19,6377,395374,false
rGKjc,2044-04-26,5575,301050,false
AMajW,2083-03-27,7415,682180,false
zmeiH,2112-02-19,3342,133680,true
UodQV,2058-01-27,3294,108702,true
kFoXg,2041-10-30,3604,237864,false
aVuXr,2073-09-02,4931,409273,true
uCgMd,2048-06-09,7967,533789,false
hRuRL,2081-11-16,8808,581328,true
tBSGm,2117-07-03,5108,321804,false
QJNYu,2091-10-02,5596,386124,false
NUyOZ,2091-11-16,3519,105570,true
qSebG,2078-09-13,6242,193502,true
HXgiL,2048-06-14,2601,23409,false
dziKG,2040-10-13,4434,252738,true
xjIiO,2082-05-31,9232,276960,false
rpbLk,2079-07-06,2440,131760,true
DZcGC,2077-09-30,8049,241470,true
CRFfQ,2073-10-13,9100,436800,true
OiMKI,2110-11-13,4444,404404,true
BTAjc,2121-07-19,8384,746176,false
XXAjT,2085-12-17,9575,153200,false
IsNDn,2057-08-09,4718,108514,false
QaUMN,2091-09-12,3801,285075,true
wurcK,2024-02-27,7510,292890,true
kpmEp,2065-10-16,3295,141685,false
iyUdi,2035-10-26,6484,175068,false
TUqOz,2095-08-21,3776,151040,true
TQhEH,2104-03-23,5827,396236,true
vNjvh,2025-06-28,7825,391250,false
nCpCR,2067-05-04,7192,647280,true
OisEW,2030-08-02,8610,249690,false
rzWpv,2064-11-03,8845,415715,true
raUeR,2117-02-06,5222,417760,true
Nmidn,2066-05-09,9839,354204,true
TFkna,2121-02-20,7811,585825,false
fwNoW,2079-02-22,4365,52380,false
Pfnjx,2031-10-21,8262,727056,false
gnIxY,2084-10-02,7939,396950,true
eQsqH,2044-02-24,7811,390550,true
ekYdJ,2061-11-26,2524,191824,false
UqncH,2080-01-31,2744,68600,true
bHvQY,2118-10-06,9609,826374,false
ooFMl,2118-02-24,7722,247104,false
BHMMR,2109-06-25,2192,96448,true
iNHre,2051-09-06,5830,466400,false
vneIJ,2054-07-16,6957,577431,false
LtozY,2092-09-01,9371,346727,false
rDduE,2120-07-24,6213,279585,true
yfBSp,2054-09-01,2790,36270,true
hlorh,2068-06-15,2375,45125,false
hFHEe,2037-03-08,2706,35178,false
ueVpT,2117-03-29,7655,719570,false
kARRM,2041-08-11,9244,878180,true
HeRgG,2082-03-12,7101,440262,false
KtVeF,2050-06-02,4223,418077,false
TYMCc,2119-04-29,4013,144468,true
rPlyx,2055-02-18,9079,381318,false
RwoJX,2028-05-06,7944,786456,false
RnfWE,2037-10-24,7127,413366,false
dLNJC,2039-09-11,9407,771374,false
wRVSD,2120-02-04,7059,536484,false
naVXO,2078-05-05,7998,447888,false
Vhrir,2022-10-21,4165,387345,false
xnqgV,2080-07-10,9491,683352,true
UAlSz,2093-06-07,5922,159894,false
soSos,2054-11-25,5933,462774,true
pBadJ,2052-11-26,8212,640536,true
DiAjh,2064-08-29,6074,261182,true
MGHhA,2067-06-27,3955,158200,false
rWKmx,2109-01-29,5017,85289,false
JuHHk,2118-11-16,9633,895869,true
gosJF,2107-10-03,3908,175860,false
wEXNf,2052-04-13,4387,57031,false
erENa,2104-01-09,3344,314336,true
KIYze,2097-11-11,4307,163666,true
ZITXO,2100-02-25,8499,76491,true
ukwKz,2023-06-22,7486,127262,true
fROpz,2069-01-03,9264,55584,true
SOpJC,2060-02-01,4575,132675,true
dEUJN,2043-07-28,3926,176670,true
SIymk,2057-02-22,2562,253638,false
dGlTK,2026-03-30,3049,109764,true
rKzml,2075-04-02,3355,87230,true
lbbAI,2079-10-11,6483,220422,false
DJjpR,2088-07-01,7319,168337,true
hejzM,2104-02-17,3322,49830,true
oZZEy,2038-11-27,7318,234176,true
HytDf,2120-11-19,4268,209132,false
ImKgR,2052-06-06,7579,363792,true
bzqhj,2096-09-23,6479,90706,true
JtNFm,2077-09-29,5043,474042,false
gIBGn,2076-12-02,2855,211270,false
BYHfs,2054-01-17,6984,544752,true
jSYfC,2068-10-11,7570,45420,false
XfDRz,2031-12-24,7741,185784,true
wuyow,2030-04-02,9341,868713,true
GhoWI,2058-01-18,3332,329868,true
LWALp,2050-04-20,8699,843803,false
kImZj,2064-02-05,3180,235320,true
xUZHW,2064-11-26,5688,170640,true
XHXCu,2049-11-16,9513,342468,true
LrRYP,2030-05-03,9659,299429,true
ZTCzx,2098-12-04,9452,264656,true
GaflA,2106-10-25,8565,839370,true
xXQVx,2047-10-29,5685,449115,false
yoPMM,2027-06-11,5156,278424,true
fnifp,2038-04-08,6025,596475,false
UBiHD,2096-05-02,3324,319104,true
pHkIy,2110-04-08,3956,158240,false
hAamr,2057-12-18,8742,393390,false
NGGPn,2120-08-23,6339,196509,false
PieYt,2036-02-11,9080,581120,true
BBviV,2096-12-22,3648,350208,false
WGIMR,2042-01-17,8483,127245,true
Fcoqj,2083-02-07,4122,185490,false
zxbcV,2067-07-03,6668,640128,true
aqXjv,2105-12-27,9046,868416,true
HwABJ,2088-12-19,5831,157437,false
pwxsm,2081-02-13,5167,25835,false
AxKjw,2042-12-29,7206,698982,true
KhQou,2103-10-02,4472,58136,false
FVLXv,2096-10-11,9744,828240,false
LzYQM,2028-02-06,6445,534935,true
eiFNn,2084-04-02,2580,23220,true
HTneU,2078-12-18,7708,462480,false
woWTU,2110-03-12,4529,36232,true
afDKH,2034-08-22,8025,152475,true
fXnQd,2098-06-27,4742,355650,true
nDWOq,2091-03-24,8987,665038,true
mgRkA,2059-03-14,8557,778687,false
rwALY,2111-05-19,4532,222068,false
bGjFI,2037-08-14,4092,200508,false
OjAxV,2092-04-02,9496,455808,false
pliSK,2051-01-13,6031,361860,false
dkzSF,2040-02-28,5517,226197,false
MuwFP,2113-08-22,5730,263580,false
cfFWu,2076-04-12,8011,304418,false
xfVbw,2058-07-28,9711,806013,false
xBRCe,2085-04-30,8923,633533,true
AiXGp,2085-05-09,2726,65424,false
COxZZ,2041-03-05,8443,84430,false
DgDLy,2034-03-01,5571,378828,false
yqSqM,2084-12-26,7071,219201,true
KuELV,2035-03-08,3114,208638,true
LQmGM,2046-09-14,9088,490752,true
gMrrU,2119-03-02,9591,479550,false
yYKlJ,2062-07-02,5237,460856,false
vlExD,2030-05-05,3723,74460,true
unHPa,2077-05-22,2100,147000,true
Ijovy,2105-12-27,6119,293712,false
jPInm,2118-06-25,4198,142732,false
gkiUJ,2096-04-07,2260,207920,true
cSwhe,2095-06-16,5638,135312,true
zKGLk,2071-06-26,4673,429916,true
HRRep,2086-01-13,4379,324046,false
cAurE,2085-08-29,3592,247848,true
YhtWY,2023-04-03,5883,441225,true
eSItw,2021-08-11,7276,640288,true
flkSX,2059-01-23,7600,319200,false
ltOdM,2083-10-04,6732,498168,true
iwuQa,2052-10-01,8534,42670,false
KcZRO,2105-08-04,6703,435695,true
yGEPn,2096-07-12,5326,495318,false
ZPCiI,2035-05-02,2535,131820,false
clyey,2033-09-24,4411,194084,false
ptuHY,2100-09-13,8320,382720,false
DSLiG,2066-10-01,9820,235680,true
tkjTV,2099-09-23,8525,409200,false
jpOue,2112-12-04,6919,359788,false
gHtBk,2063-12-15,9680,735680,true
HaQbW,2032-07-03,6845,595515,false
lPFrF,2075-10-02,9454,519970,true
zNqnr,2051-07-21,7306,526032,false
oSLEf,2046-03-24,8296,655384,true
XOeGK,2103-03-24,8160,277440,false
MkhmR,2070-02-24,3823,87929,false
HDFVh,2080-06-09,7896,268464,true
bZNrv,2117-01-21,4963,312669,false
qqMRa,2041-12-07,4829,255937,true
yuPlp,2083-02-16,2222,162206,true
EgDVY,2077-10-24,4853,203826,false
oJRnH,2042-08-31,6203,564473,true
Ulvwf,2093-06-06,8233,576310,false
Zdkte,2120-01-19,4717,132076,true
vuCOP,2043-06-21,3258,130320,true
kLAcH,2100-01-15,8593,378092,true
XGhbO,2089-04-10,8707,609490,false
XQaHJ,2055-07-19,3588,168636,true
xHllz,2056-08-21,5200,187200,false
XEmIJ,2117-08-25,7994,423682,false
orpMr,2075-11-25,8523,375012,false
jyrvB,2082-11-30,9397,545026,true
DiWdM,2069-12-07,2997,152847,true
pJbdt,2049-04-15,7652,306080,true
aQesR,2058-07-20,7971,95652,false
yaVEF,2081-10-29,4035,112980,false
NRoJG,2038-10-27,6107,189317,true
aTfZz,2057-02-04,5603,352989,false
oWLEE,2119-06-24,8303,830300,false
yutoT,2091-02-08,8731,69848,false
dGvdC,2025-09-14,4578,274680,true
AYYHE,2075-12-27,9665,144975,false
Pqphe,2103-01-18,5056,166848,true
VZEKW,2090-06-26,5799,104382,false
WRVNv,2050-09-30,8750,875000,false
iHfaD,2096-12-06,5396,232028,false
alDAd,2086-04-03,7824,610272,false
flZxQ,2055-09-04,5038,241824,true
NoAhW,2059-05-07,2809,112360,false
MRUez,2065-07-08,6978,237252,true
jqVSB,2024-05-31,6405,441945,false
aEZLq,2070-12-04,7787,256971,false
jFHnp,2077-02-24,4096,188416,false
niuao,2034-06-06,9150,521550,true
uxoTY,2021-03-07,4902,127452,true
QfxWo,2042-10-18,6501,474573,false
AgdDr,2082-08-08,6486,479964,false
zDqyD,2075-09-17,5773,502251,true
DQdfx,2040-05-09,5620,370920,true
GrqPo,2042-12-23,2006,198594,false
eSTsG,2066-12-09,2475,240075,false
oqAWv,2050-03-07,7789,342716,false
TbVIw,2063-03-18,9889,158224,true
FCIWC,2052-11-20,7754,635828,false
wAqsT,2062-01-25,6251,343805,true
UmHsj,2048-10-05,6634,159216,true
aOMVv,2113-01-21,6235,473860,false
DgKsH,2046-04-06,6913,359476,false
XAQvR,2086-12-26,6758,425754,true
VMttA,2117-04-26,8711,871100,false
RMmcx,2101-12-24,2331,221445,true
fGpJo,2078-11-04,3589,204573,true
gQLfK,2084-05-23,6723,356319,true
NwOBS,2053-03-22,2344,49224,false
vpVkm,2118-08-24,8424,775008,true
BvaxX,2030-10-19,4784,253552,true
WkQEr,2026-11-16,4679,266703,true
NEJMD,2021-10-18,7816,234480,true
iWElQ,2109-11-04,7345,565565,false
uBeRU,2119-04-22,4003,276207,true
IGvms,2044-04-23,9568,956800,false
QtidG,2087-12-02,3527,190458,true
QAbBt,2066-09-28,4973,124325,false
GlqCH,2113-07-11,5771,386657,false
clIpF,2021-07-20,5451,267099,true
hgYlA,2111-10-27,6656,346112,true
GXuAF,2078-12-15,2174,123918,true
aTYKa,2022-01-03,4600,147200,false
jDKYr,2047-03-30,7460,96980,true
HpDxV,2092-06-15,3316,242068,false
yKFQJ,2061-01-20,2435,99835,false
mYRzy,2059-09-01,4323,268026,false
YbrVf,2060-04-29,7434,527814,false
OnxjQ,2044-12-12,8029,272986,false
TSqRr,2085-07-22,4244,305568,false
NDtjR,2088-04-20,8101,534666,true
kPsmd,2084-09-14,4854,242700,false
GeMWZ,2029-06-19,2876,66148,true
Dgwbu,2117-06-08,3067,190154,true
RJOUN,2073-12-02,2287,25157,false
KOOGk,2061-03-05,7958,445648,false
etwzA,2043-04-17,9650,376350,false
gkJwL,2026-07-17,9211,497394,false
TkCEQ,2060-08-11,4752,365904,false
mfVba,2113-03-22,8933,294789,true
iVjoX,2075-10-01,2252,67560,true
xNjcJ,2031-07-12,3809,137124,true
GQUGT,2051-12-11,9313,642597,false
YaHYp,2091-03-12,9112,765408,false
XPLIp,2089-11-02,4619,392615,false
KhXqf,2077-12-17,9827,68789,false
nBQnc,2037-07-12,4778,401352,true
TbFwW,2049-12-25,9955,587345,false
kNhde,2024-01-04,2968,210728,true
dhFID,2062-03-24,8662,502396,true
EZiaQ,2042-01-30,6408,275544,true
sLFmF,2060-09-11,2727,109080,false
toqFu,2055-01-04,4459,57967,true
PdveO,2042-03-10,8659,129885,false
BzZTV,2059-06-21,6089,158314,true
khBfg,2098-12-15,5812,92992,false
Brbyo,2108-08-18,5210,31260,false
hxCJQ,2029-02-24,5314,329468,true
PXenY,2061-07-21,6960,577680,false
cwtDX,2100-12-19,2590,191660,false
eUPbR,2034-05-06,4969,352799,false
WmlnQ,2056-04-26,3987,275103,true
kOlaN,2098-07-07,6683,661617,false
yrQct,2029-04-24,9807,558999,false
WJdpA,2042-12-19,5075,76125,false
fXWVR,2099-05-09,9923,109153,false
NMxTB,2029-05-23,7543,633612,true
pUtri,2107-10-15,5617,303318,false
wnZIE,2021-04-19,9649,771920,true
TgYFa,2110-03-04,7683,583908,false
aNprq,2108-06-08,7495,397235,false
FLcJk,2070-01-15,6306,573846,false
DsvRZ,2037-08-15,6149,522665,false
MUHIO,2052-06-14,7552,158592,false
PnQku,2119-11-14,4181,271765,false
auapI,2038-03-27,2456,186656,true
OgydP,2062-11-13,3085,144995,false
zFXxM,2035-08-25,2612,75748,true
zQzLp,2045-04-06,6937,659015,false
FIAJK,2070-09-24,7841,744895,false
fhhcY,2043-05-23,4701,42309,false
zghcv,2101-03-13,7028,231924,true
KIJls,2031-08-15,7898,86878,false
wdpvP,2077-02-20,2012,100600,true
fFXEw,2046-05-13,8327,824373,true
qYLhG,2025-12-29,6542,654200,true
VuEHV,2036-05-31,2464,118272,true
GlgRx,2054-08-11,8145,708615,true
nvdSW,2028-10-04,2456,157184,true
kOoCc,2108-06-28,5392,399008,false
UbVdI,2029-09-25,4261,238616,true
NssPe,2054-03-18,3093,259812,true
xFuoR,2025-04-26,3664,47632,false
DTMgX,2093-01-20,7442,275354,false
mlJlb,2022-04-27,9585,738045,true
ymBoG,2072-10-16,9666,357642,false
IaTIL,2025-01-07,5853,321915,false
RDRbk,2120-05-01,5706,273888,true
PEdzJ,2117-09-24,4272,328944,false
uvYKG,2065-06-07,3229,187282,true
kaKpY,2077-05-18,5108,214536,true
SeXAD,2058-10-20,7557,725472,true
QMmbL,2067-12-10,3440,65360,true
AGZKo,2027-03-22,6432,192960,true
TScRb,2093-02-14,9920,872960,false
KGAMJ,2065-04-22,3326,79824,true
JViUc,2034-09-26,5443,484427,false
KAhnw,2034-09-01,2374,121074,true
xhPHG,2068-03-16,9751,682570,false
ZSErb,2092-12-29,5094,285264,false
PuWMA,2103-12-20,6866,212846,true
IXpTk,2074-07-12,4869,58428,false
soqBT,2076-04-16,6285,553080,false
UYTSr,2032-03-12,5836,163408,true
cfLcc,2070-10-30,6313,523979,true
LCmQP,2059-02-26,9597,690984,false
zQebo,2040-12-04,3176,69872,false
hWvFA,2080-12-31,5967,471393,false
tqpRp,2106-08-05,4457,209479,false
hUecU,2120-05-26,5803,324968,true
wyZhm,2027-04-13,7045,619960,false
EOVmQ,2034-10-28,9571,95710,false
wdJWS,2053-10-02,6099,274455,false
vVlLg,2101-11-28,4140,165600,false
dvYIP,2047-02-14,3235,236155,true
EYsXj,2121-08-27,5851,280848,false
IJRUx,2039-08-21,8641,501178,true
BQvxj,2074-07-06,8253,239337,true
MZeaV,2066-07-06,4896,195840,false
GdwjX,2057-10-16,6636,185808,false
XzDRI,2115-03-04,7247,217410,false
SfoCb,2029-04-21,9022,153374,true
XHZpl,2055-07-29,4574,214978,true
qhGWw,2047-04-20,3707,18535,true
EyAMJ,2023-11-16,4935,251685,false
cOkai,2103-12-12,6239,442969,true
ErNKN,2103-02-26,2669,178823,false
LUZXk,2111-11-17,4102,250222,false
LCbTC,2099-02-06,9783,675027,true
aFBqj,2044-01-10,7681,729695,false
LgLtU,2046-06-13,8064,749952,false
SVJuK,2033-01-14,6547,58923,false
VgqlC,2103-01-06,7794,366318,false
lNIwZ,2054-11-28,3273,248748,false
nrDwj,2084-08-26,4079,199871,true
mTYLg,2030-12-23,2749,120956,true
kZqaY,2048-10-09,8312,482096,true
biUrp,2052-12-15,8120,625240,true
dySwt,2107-07-16,2580,239940,true
nXTSo,2057-05-11,9298,557880,false
NYJYP,2022-04-01,7944,381312,true
TdqRz,2087-06-14,6655,578985,false
DLuNM,2059-01-24,5888,141312,false
iOdxH,2068-12-21,5373,376110,false
gKrAl,2068-03-08,4402,66030,true
qjOML,2045-10-24,9323,475473,false
vzFzF,2070-08-15,5373,333126,false
IedHV,2070-05-07,2441,107404,true
eZrvP,2119-12-22,4171,137643,false
iflfM,2098-07-04,5256,520344,false
ylIMC,2108-02-19,7373,582467,true
VMeqN,2022-07-14,8338,516956,false
AwOZr,2035-12-09,7400,51800,false
SiIRG,2040-06-02,4801,153632,false
KMQJh,2026-11-04,8077,403850,true
ZkYJi,2049-10-20,8567,505453,true
QivYi,2042-03-04,4723,377840,false
jdRdI,2058-10-30,2699,126853,true
dlRPu,2081-04-18,9035,623415,true
AEzua,2106-03-23,3564,356400,true
udeoO,2062-09-12,4610,235110,true
tIbkH,2029-06-19,8122,48732,false
jnckU,2078-08-13,4020,217080,false
UqKHU,2120-04-26,3327,136407,true
fvvzF,2090-12-13,2254,196098,true
ubBvJ,2095-11-06,4914,39312,true
jcBKP,2089-04-08,7269,487023,true
MZufH,2077-01-25,6622,476784,true
leBWA,2084-08-21,5538,271362,false
FZkIh,2070-06-24,9455,56730,false
QcxGX,2115-06-30,4010,324810,false
OYDFS,2121-01-13,3885,341880,false
CWpDO,2117-10-22,3118,149664,false
yMpVe,2077-08-28,3524,126864,false
NHPBK,2108-06-06,6723,450441,true
BTfXS,2058-07-10,4661,186440,false
GYwgd,2050-11-09,7205,309815,true
SJHSM,2092-04-08,4912,225952,true
eaOwZ,2021-03-03,2953,106308,true
GegCn,2054-05-01,8114,300218,true
