StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
JtNFm,2075-09-24,8450,295750,true
gIBGn,2116-06-30,5713,571300,false
BYHfs,2109-08-04,2859,277323,true
jSYfC,2066-12-05,2482,64532,false
XfDRz,2119-11-21,5859,333963,false
wuyow,2025-05-10,2704,32448,false
GhoWI,2028-07-30,6355,482980,true
LWALp,2037-09-23,8587,566742,false
kImZj,2055-09-19,6686,568310,false
xUZHW,2044-04-26,2445,222495,true
XHXCu,2034-05-13,5384,430720,true
LrRYP,2081-04-24,7484,359232,true
ZTCzx,2114-07-07,2645,134895,true
GaflA,2055-03-15,5757,356934,false
xXQVx,2042-06-13,4079,69343,false
yoPMM,2096-02-21,4032,314496,true
fnifp,2054-06-22,7048,549744,false
UBiHD,2109-09-28,5112,342504,false
pHkIy,2033-11-19,4557,150381,true
hAamr,2050-05-04,3714,319404,false
NGGPn,2035-05-06,4940,414960,false
PieYt,2114-12-21,2554,104714,false
BBviV,2044-10-25,7480,254320,false
WGIMR,2042-05-03,5080,304800,false
Fcoqj,2102-01-22,6944,597184,true
zxbcV,2084-10-07,2004,52104,false
aqXjv,2021-04-30,5237,366590,true
HwABJ,2023-05-16,5126,220418,false
pwxsm,2062-08-13,9586,47930,false
AxKjw,2075-01-16,3111,276879,true
KhQou,2083-01-21,7125,49875,false
FVLXv,2106-07-09,3589,315832,true
LzYQM,2079-02-01,8483,754987,true
eiFNn,2038-09-24,2138,138970,false
HTneU,2074-06-11,3361,211743,false
woWTU,2057-06-15,3842,49946,true
afDKH,2033-04-27,9133,639310,true
fXnQd,2121-05-26,5063,344284,true
nDWOq,2028-07-31,8991,206793,true
mgRkA,2031-10-24,6495,136395,true
rwALY,2064-10-27,7630,473060,true
bGjFI,2068-12-25,4132,268580,true
OjAxV,2119-10-17,7239,253365,false
pliSK,2083-10-16,4809,72135,true
dkzSF,2052-02-20,3123,165519,true
MuwFP,2068-01-03,5313,265650,false
cfFWu,2092-10-07,2092,117152,true
xfVbw,2102-01-25,3591,168777,true
xBRCe,2113-03-09,6107,610700,true
AiXGp,2075-04-23,8614,482384,true
COxZZ,2090-04-19,3790,337310,true
DgDLy,2099-10-12,9817,952249,false
yqSqM,2042-10-08,6094,176726,true
KuELV,2021-12-01,8596,120344,true
LQmGM,2057-11-27,3808,163744,true
gMrrU,2039-09-05,6739,121302,true
yYKlJ,2045-01-03,6792,353184,true
vlExD,2079-06-23,4551,159285,true
unHPa,2086-07-14,6077,291696,true
Ijovy,2073-07-22,4365,235710,true
jPInm,2108-07-05,9690,261630,true
gkiUJ,2079-07-25,7888,504832,false
cSwhe,2075-06-15,4915,255580,true
zKGLk,2028-01-10,6439,186731,true
HRRep,2049-11-14,3126,231324,true
cAurE,2109-08-08,7399,636314,false
YhtWY,2104-12-02,6888,158424,false
eSItw,2090-05-30,3442,240940,true
flkSX,2071-09-19,9142,694792,false
ltOdM,2115-11-09,6317,410605,true
iwuQa,2120-10-16,3756,315504,true
KcZRO,2053-12-07,6806,408360,false
yGEPn,2113-08-09,5168,423776,false
ZPCiI,2067-08-08,2178,187308,true
clyey,2032-05-12,4454,75718,false
ptuHY,2088-04-05,7459,290901,false
DSLiG,2082-06-07,6793,577405,false
tkjTV,2033-05-30,7943,627497,true
jpOue,2057-12-19,3458,221312,false
gHtBk,2081-03-07,8937,321732,true
HaQbW,2067-09-11,5972,334432,false
lPFrF,2071-02-25,6269,50152,false
zNqnr,2063-02-15,5739,86085,false
oSLEf,2022-12-01,9132,54792,true
XOeGK,2062-05-17,7351,610133,true
MkhmR,2114-03-19,5170,284350,false
HDFVh,2092-02-19,9866,59196,true
bZNrv,2121-11-14,2373,168483,true
qqMRa,2103-11-22,7707,439299,true
yuPlp,2097-06-30,4061,385795,true
EgDVY,2030-11-25,4725,99225,true
oJRnH,2042-09-05,7616,464576,false
Ulvwf,2108-10-23,9590,652120,true
Zdkte,2081-02-15,4010,332830,true
vuCOP,2096-01-14,9093,445557,true
kLAcH,2048-01-04,3825,260100,true
XGhbO,2064-04-21,8870,505590,false
XQaHJ,2050-12-15,3656,29248,true
xHllz,2054-12-31,7734,146946,true
XEmIJ,2088-03-22,8233,279922,true
orpMr,2110-09-21,8756,297704,true
jyrvB,2102-02-09,6138,319176,true
DiWdM,2121-07-01,9083,590395,true
pJbdt,2119-10-24,8842,521678,true
aQesR,2081-01-13,7334,352032,false
yaVEF,2116-02-07,4220,130820,true
NRoJG,2115-10-26,7687,361289,true
aTfZz,2052-01-22,8976,457776,true
oWLEE,2022-12-14,7191,488988,false
yutoT,2093-09-05,6692,368060,false
dGvdC,2030-04-07,8565,633810,true
AYYHE,2021-06-22,5190,228360,true
Pqphe,2110-02-27,6482,544488,false
VZEKW,2076-07-30,7189,503230,true
WRVNv,2034-04-01,5461,327660,true
iHfaD,2093-01-23,4644,208980,false
alDAd,2121-09-20,7878,126048,false
flZxQ,2075-08-20,4010,368920,false
NoAhW,2102-01-31,9466,520630,true
MRUez,2097-12-01,2435,185060,true
jqVSB,2065-05-05,4211,366357,true
aEZLq,2080-11-06,8817,423216,true
jFHnp,2091-11-06,3513,59721,false
niuao,2108-06-11,5734,172020,false
uxoTY,2070-05-01,7438,669420,false
QfxWo,2082-03-29,3689,324632,true
AgdDr,2055-02-15,2224,133440,false
zDqyD,2044-05-22,3449,169001,true
DQdfx,2105-01-07,9371,365469,true
GrqPo,2118-10-18,6801,115617,false
eSTsG,2021-10-14,4716,268812,true
oqAWv,2074-09-29,8773,184233,false
TbVIw,2111-05-23,3030,136350,true
FCIWC,2025-07-27,2204,24244,false
wAqsT,2089-07-06,9464,321776,false
UmHsj,2088-08-09,4569,237588,true
aOMVv,2042-06-23,7300,270100,false
DgKsH,2084-09-27,7889,291893,false
XAQvR,2023-06-21,2491,49820,false
VMttA,2025-02-22,8686,825170,false
RMmcx,2091-06-27,2346,215832,true
fGpJo,2081-12-12,6518,332418,true
gQLfK,2096-03-25,7773,575202,true
NwOBS,2082-05-23,6705,362070,true
vpVkm,2030-09-02,9333,233325,true
BvaxX,2089-07-22,6639,258921,true
WkQEr,2080-08-26,4991,329406,true
NEJMD,2045-03-14,9025,740050,false
iWElQ,2092-01-16,2102,142936,false
uBeRU,2052-04-18,6006,102102,true
IGvms,2107-12-16,8842,618940,false
QtidG,2109-09-10,3205,92945,false
QAbBt,2115-10-23,2228,122540,true
GlqCH,2101-05-10,3123,68706,true
clIpF,2076-05-20,9239,711403,true
hgYlA,2094-08-28,8890,257810,false
GXuAF,2083-04-25,6357,197067,false
aTYKa,2075-04-01,6450,528900,true
jDKYr,2099-08-10,3218,131938,true
HpDxV,2077-06-06,2958,278052,true
yKFQJ,2108-04-23,2067,165360,false
mYRzy,2049-09-17,8002,128032,false
YbrVf,2109-10-25,8227,189221,true
OnxjQ,2095-12-07,7871,220388,true
TSqRr,2104-08-24,3539,31851,true
NDtjR,2098-09-02,3279,108207,false
kPsmd,2087-10-12,5033,452970,false
GeMWZ,2071-08-04,3011,240880,false
Dgwbu,2051-02-01,2445,185820,false
RJOUN,2038-08-08,7358,529776,true
KOOGk,2033-06-28,7102,568160,true
etwzA,2074-09-08,3126,284466,true
gkJwL,2063-10-03,8895,257955,true
TkCEQ,2116-03-15,8968,493240,true
mfVba,2078-10-14,6587,250306,true
iVjoX,2053-12-22,7708,38540,true
xNjcJ,2054-05-14,9232,461600,true
GQUGT,2099-11-16,2642,100396,false
YaHYp,2059-10-30,6466,265106,true
XPLIp,2074-07-11,6185,185550,true
KhXqf,2110-05-02,2846,170760,true
nBQnc,2039-04-23,8272,454960,true
TbFwW,2083-06-13,3857,335559,false
kNhde,2097-06-13,2521,224369,false
dhFID,2067-05-09,5553,294309,false
EZiaQ,2035-08-22,2381,102383,true
sLFmF,2026-11-28,5136,349248,true
toqFu,2030-12-29,5706,114120,true
PdveO,2086-01-27,5713,348493,true
BzZTV,2064-10-09,3685,210045,false
khBfg,2070-01-18,5989,155714,true
Brbyo,2113-07-15,5361,418158,true
hxCJQ,2092-10-19,8321,83210,false
PXenY,2096-02-28,7843,737242,true
cwtDX,2096-07-13,8896,231296,false
eUPbR,2084-06-16,5134,451792,false
WmlnQ,2109-05-16,2657,98309,true
kOlaN,2051-04-19,2935,111530,true
yrQct,2060-01-14,9860,847960,true
WJdpA,2067-09-16,8974,215376,true
fXWVR,2063-08-09,3803,148317,false
NMxTB,2072-01-08,6943,138860,true
pUtri,2025-07-26,2989,95648,true
wnZIE,2089-03-10,4313,241528,false
TgYFa,2054-11-22,5809,278832,false
aNprq,2039-05-03,5156,123744,false
FLcJk,2077-10-21,6584,500384,false
DsvRZ,2102-02-01,8344,175224,true
MUHIO,2113-10-16,4440,217560,false
PnQku,2051-01-13,4230,363780,false
auapI,2101-07-05,6779,637226,false
OgydP,2048-07-31,9456,917232,true
zFXxM,2070-01-03,8364,443292,false
zQzLp,2110-01-09,3062,272518,true
FIAJK,2088-09-26,3284,292276,false
fhhcY,2039-05-19,6235,448920,false
zghcv,2083-07-21,4796,388476,true
KIJls,2117-06-10,9616,336560,false
wdpvP,2108-07-16,5573,250785,false
fFXEw,2037-11-29,2339,23390,true
qYLhG,2051-10-13,8473,279609,true
VuEHV,2109-05-28,7119,35595,false
GlgRx,2054-08-23,3598,269850,true
nvdSW,2058-06-25,5505,165150,false
kOoCc,2062-01-07,5806,516734,true
UbVdI,2060-09-12,6090,292320,true
NssPe,2063-01-11,3490,174500,false
xFuoR,2121-12-30,8946,724626,false
DTMgX,2069-10-04,2455,245500,true
mlJlb,2042-06-27,3001,210070,true
ymBoG,2094-06-28,2862,103032,true
IaTIL,2027-03-22,7862,739028,true
RDRbk,2099-09-04,7912,419336,false
PEdzJ,2033-12-27,7304,401720,true
uvYKG,2040-09-25,7022,674112,true
kaKpY,2021-01-24,5206,468540,false
SeXAD,2120-12-31,9362,262136,true
QMmbL,2110-06-16,4450,404950,true
AGZKo,2046-01-06,5306,318360,false
TScRb,2037-06-26,9072,163296,true
KGAMJ,2067-10-27,3750,300000,true
JViUc,2065-02-24,9577,670390,false
KAhnw,2027-06-26,6804,190512,false
xhPHG,2089-08-26,3900,163800,true
ZSErb,2089-02-02,6222,503982,false
PuWMA,2106-05-23,6042,102714,true
IXpTk,2026-04-15,8865,469845,true
soqBT,2058-01-06,6339,247221,true
UYTSr,2064-11-08,7825,179975,false
cfLcc,2022-02-16,7840,399840,true
LCmQP,2088-02-14,8536,537768,false
zQebo,2022-11-04,9539,572340,true
hWvFA,2027-07-22,6850,315100,false
tqpRp,2094-09-20,9075,417450,true
hUecU,2056-03-28,8426,252780,false
wyZhm,2107-06-20,6044,435168,false
EOVmQ,2021-01-22,4204,180772,false
wdJWS,2092-11-25,6575,269575,true
vVlLg,2047-04-22,3878,178388,false
dvYIP,2036-08-03,3771,203634,true
EYsXj,2060-05-02,5238,83808,false
IJRUx,2110-09-22,7495,554630,false
BQvxj,2052-11-02,8856,345384,true
MZeaV,2035-05-11,4851,121275,true
GdwjX,2100-09-22,7007,175175,true
XzDRI,2072-09-17,6877,618930,true
SfoCb,2044-01-14,4176,258912,true
XHZpl,2024-11-17,7037,387035,true
qhGWw,2099-01-04,7359,618156,false
EyAMJ,2118-07-24,6819,627348,true
cOkai,2114-12-27,4045,109215,true
ErNKN,2067-06-26,2615,88910,true
LUZXk,2098-10-01,3270,45780,true
LCbTC,2104-03-21,3496,87400,true
aFBqj,2034-11-30,3851,107828,true
LgLtU,2052-06-11,7858,612924,true
SVJuK,2089-10-24,2180,176580,true
VgqlC,2036-12-12,9373,731094,false
lNIwZ,2109-09-30,9824,510848,true
nrDwj,2087-02-13,7378,361522,false
mTYLg,2108-12-31,5635,202860,false
kZqaY,2087-03-15,8333,516646,false
biUrp,2119-05-29,2434,192286,false
dySwt,2047-05-03,6979,328013,false
nXTSo,2027-08-07,7932,753540,true
NYJYP,2105-08-07,7336,586880,true
TdqRz,2054-07-27,6306,384666,false
DLuNM,2113-03-22,9365,262220,true
iOdxH,2057-07-10,6475,472675,false
gKrAl,2026-06-15,6209,155225,false
qjOML,2054-05-27,5708,519428,false
vzFzF,2093-12-18,6643,132860,true
IedHV,2055-02-09,6634,524086,false
eZrvP,2064-12-05,7169,681055,true
iflfM,2024-05-29,2419,111274,true
ylIMC,2044-06-18,8102,243060,false
VMeqN,2024-11-15,7510,413050,false
AwOZr,2029-11-13,3004,285380,true
SiIRG,2121-08-19,7569,529830,true
KMQJh,2093-04-08,2956,106416,false
ZkYJi,2113-12-19,4412,22060,false
QivYi,2054-06-28,8474,644024,true
jdRdI,2027-05-18,5712,119952,false
dlRPu,2097-05-11,5156,412480,false
AEzua,2039-07-10,8231,707866,true
udeoO,2082-09-10,8020,120300,false
tIbkH,2042-05-14,2135,66185,false
jnckU,2086-12-06,2866,68784,true
UqKHU,2045-01-10,6235,405275,true
fvvzF,2118-06-02,5737,143425,false
ubBvJ,2029-07-18,5249,141723,false
jcBKP,2083-06-07,3907,89861,true
MZufH,2030-12-22,5035,80560,true
leBWA,2079-10-06,4829,294569,false
FZkIh,2078-12-30,7168,480256,true
QcxGX,2030-11-27,2754,167994,true
OYDFS,2047-09-30,4912,245600,true
CWpDO,2100-03-14,8844,123816,true
yMpVe,2109-11-10,5994,179820,false
NHPBK,2073-03-14,5037,337479,true
BTfXS,2102-07-03,3318,43134,false
GYwgd,2040-05-06,9372,103092,false
SJHSM,2023-12-22,6636,106176,false
eaOwZ,2032-05-04,5462,289486,false
GegCn,2049-09-24,2530,227700,true
CVdHm,2036-11-07,7380,332100,true
piDSU,2061-08-25,2457,12285,true
uHFdq,2074-05-12,2241,100845,true
VBvsZ,2064-12-10,4778,281902,false
OaonV,2097-05-13,7024,196672,false
WxCuC,2083-01-24,3410,44330,true
lrdmQ,2115-06-07,5014,406134,false
XDBOn,2076-01-05,9635,963500,true
zKiCg,2107-10-11,9226,193746,true
GhWjC,2104-03-11,4168,58352,false
rLgcW,2046-01-16,2640,158400,false
Kmhev,2088-09-27,3990,183540,true
JMnTL,2105-08-13,9282,881790,true
tygbv,2103-05-04,2302,110496,true
KSaTN,2121-08-03,2963,103705,true
kYhLY,2079-02-28,9652,772160,true
IQpeV,2056-11-21,5408,302848,true
SSGhM,2088-04-15,8663,363846,true
qMQqC,2025-05-01,5738,149188,true
iaKlv,2050-05-12,5642,107198,false
uTDfX,2064-12-22,8674,685246,false
EywWq,2090-09-02,9173,357747,true
YsTui,2027-08-22,2044,89936,true
KNCJS,2096-07-29,8798,624658,true
WuKsx,2044-06-19,9254,212842,false
ANVEy,2023-09-25,6937,41622,false
UWaYX,2083-10-14,5900,277300,true
ssYLB,2084-01-25,5003,230138,true
setOB,2104-09-22,3696,258720,false
hsrSA,2058-12-24,8941,366581,false
kqluk,2112-09-18,3741,224460,true
JYZuR,2109-03-10,9771,48855,false
STRTS,2042-11-26,6925,41550,true
qTePA,2028-06-13,8018,296666,true
mSMBw,2035-10-08,5963,453188,false
dDwYL,2105-03-30,3918,340866,true
Xgsru,2095-11-02,6159,320268,false
ZetEh,2047-09-18,8190,139230,false
vlvxB,2043-11-08,2397,210936,false
PGFlN,2053-12-27,5875,88125,true
hwJkd,2025-09-14,2080,20800,false
jtVyk,2037-09-08,5441,544100,false
rbgKb,2113-01-13,8776,43880,false
DUdIG,2085-10-30,6650,259350,true
GYZVK,2121-10-30,7406,355488,true
QliAf,2111-04-17,8430,168600,true
NlLfn,2029-01-28,3377,327569,true
tmKjH,2064-06-13,8091,250821,true
kqimz,2074-12-12,6425,379075,false
slAfl,2105-02-14,4782,449508,false
Vahai,2097-06-28,3471,27768,true
tXPLn,2052-07-05,5543,382467,true
ePGqv,2027-08-11,4543,208978,false
zCCRP,2111-11-04,5166,299628,false
hMOUE,2088-12-25,5501,49509,false
ntrCa,2036-01-06,7401,140619,false
GmWQr,2068-06-19,6831,648945,true
egwMA,2040-12-08,6204,353628,false
HaEgD,2088-12-10,2348,70440,true
xdCJc,2082-07-15,9567,76536,true
okJyN,2113-10-15,2019,94893,false
ThPsv,2034-02-22,9604,528220,false
VWPwm,2075-02-22,7824,680688,false
UdIGN,2103-12-07,4736,378880,true
rHBoM,2120-10-27,7089,623832,false
AjNQi,2049-04-18,3907,105489,false
nHGfU,2034-02-05,6651,518778,true
vwXuA,2042-11-13,6690,642240,true
ZJRDH,2025-12-29,2392,215280,false
KNnBR,2109-10-20,6490,649000,true
JubAv,2076-05-29,7438,684296,true
MJXcE,2078-10-06,8518,477008,true
lzuFZ,2034-02-19,2453,164351,true
NbkzT,2033-04-17,2276,75108,false
dbLLF,2039-01-22,5497,148419,true
CGXWX,2111-01-15,7770,388500,false
Lnbox,2114-04-04,2466,199746,false
OOCWw,2031-09-08,6232,324064,false
oJjpd,2088-07-03,7553,589134,false
gEHsH,2104-05-13,6534,241758,false
wzYak,2031-10-19,2992,215424,true
zgXpN,2119-09-07,2771,94214,true
oyfDZ,2061-10-27,3718,182182,true
OKaQl,2095-05-31,4976,353296,false
rNDTc,2081-09-26,7101,191727,false
vZRdZ,2027-01-05,7410,125970,false
PEvtn,2102-05-06,8668,286044,false
sYwQV,2056-07-26,4723,85014,false
KBwCt,2063-02-22,5334,506730,true
mPuGW,2034-06-09,7027,372431,true
yTBDy,2112-12-11,2060,138020,true
CueVE,2108-06-17,9646,762034,true
qkxue,2062-11-18,2084,33344,false
LYhDl,2118-03-20,2323,127765,false
gndlW,2022-08-12,4352,335104,false
Lmlko,2053-07-14,5882,582318,false
JWBfD,2053-08-28,2413,31369,true
bIJKs,2031-01-07,2120,152640,true
wqsBh,2120-10-21,8817,458484,false
UcLrz,2072-02-03,8042,225176,true
QOSbc,2121-02-24,4063,353481,false
sMqHg,2051-01-27,3827,367392,true
ehiBf,2036-07-22,7844,596144,true
ddZJd,2036-12-25,7835,611130,false
CrzOh,2069-03-03,7907,656281,true
RDaEM,2081-10-25,5170,382580,false
djmvH,2033-05-24,9249,129486,true
ndGUZ,2052-10-24,9684,939348,false
vOfCn,2104-04-10,3777,105756,true
BTaZB,2035-09-29,2605,114620,false
Bxwxe,2050-07-28,6362,222670,true
aaCPZ,2067-09-22,9716,252616,false
BlIdp,2084-01-01,5160,288960,false
VBYtQ,2032-12-13,4304,172160,true
ZpOOw,2060-03-08,6235,224460,false
fRyHQ,2030-12-18,5394,399156,true
ttEre,2028-08-19,6494,422110,true
XfzNT,2081-01-30,9810,186390,false
KFoSd,2050-07-22,2548,40768,true
WTDQv,2033-02-04,5158,128950,false
MkNMD,2022-01-18,9132,283092,true
KBamU,2096-04-17,4694,305110,false
xViNc,2033-06-23,2987,83636,true
gKIyA,2098-06-05,8311,639947,true
OdkJD,2025-02-28,6885,61965,false
zxAJF,2094-02-28,6550,497800,false
Igdvq,2093-09-06,6028,283316,true
wiIhA,2116-09-16,5329,154541,true
FnFgI,2028-06-18,4394,70304,true
wJMYW,2053-03-08,3646,113026,true
mjplW,2076-10-18,8511,493638,true
eDTeH,2112-12-24,5910,443250,true
TIOBi,2113-11-21,3599,187148,true
xwKsc,2052-03-12,3472,302064,false
stMiO,2056-08-08,3554,85296,false
HawXD,2078-05-05,5831,87465,false
rfDaa,2080-03-01,6549,517371,false
OXAud,2079-12-28,4131,136323,false
lglks,2057-12-21,7686,384300,false
nTacC,2108-06-16,4820,395240,true
SeDoA,2114-06-30,6856,171400,false
TGccw,2044-12-20,9944,616528,true
XBWmR,2059-09-20,9199,469149,true
gykMD,2052-02-05,8791,527460,false
wEQqZ,2024-08-31,2074,22814,false
NyJnU,2024-03-05,3440,75680,true
DXhHc,2071-10-22,6989,293538,false
qDvAh,2056-05-22,5817,424641,false
nUTHk,2082-01-30,3748,86204,true
acGxm,2069-11-05,7491,119856,true
shnja,2069-03-23,6609,647682,false
KFUGw,2116-02-09,2480,181040,false
UDpYo,2119-05-07,7499,404946,true
LplpW,2025-09-24,4752,171072,true
aZUOR,2076-10-28,8134,170814,true
FWGHn,2042-06-26,7838,517308,true
LtwFp,2021-09-24,9440,472000,true
bRHtm,2033-07-09,3697,73940,true
MkghG,2041-01-12,9337,429502,true
Ikadb,2055-07-23,8511,527682,false
HZIVT,2060-09-26,3829,363755,false
WDVmp,2094-03-18,2438,163346,true
ozDIX,2072-03-10,3857,150423,true
qIDXq,2097-12-22,4597,87343,true
CTQfN,2082-04-17,3602,244936,true
QgAhx,2072-10-05,9173,825570,false
slAcJ,2104-05-12,7749,294462,false
vmrLU,2086-01-09,3915,39150,true
yTHEh,2097-02-28,9778,596458,false
lGoVa,2121-02-22,4798,134344,true
IRJuG,2069-01-05,8546,495668,true
psBFq,2049-01-31,3640,200200,true
VbuxQ,2065-01-01,5527,116067,false
uKndT,2080-10-27,7770,761460,true
fxCIy,2109-03-06,5704,279496,true
zGyGG,2040-04-07,2509,112905,false
uAkbh,2074-09-03,7155,171720,true
EwABN,2031-10-08,3877,236497,true
bxvtl,2034-07-25,6130,588480,false
mqxxj,2085-03-14,7585,295815,true
tsOJz,2087-03-30,3787,246155,true
GzhSX,2065-12-03,2835,209790,false
kvryu,2021-07-12,3124,124960,true
ZwgUp,2043-06-28,6808,667184,true
NUeWz,2118-09-04,2193,135966,false
vKyIK,2084-09-24,3207,144315,true
AmWQO,2086-09-06,5202,410958,true
fQyRo,2022-05-05,8212,82120,true
hjPHN,2042-04-26,6162,209508,true
POqse,2100-02-24,9341,672552,false
EVDgI,2047-06-22,9654,733704,true
IPcfn,2092-02-17,2822,282200,false
MeMGs,2114-06-14,4926,369450,true
jAhpX,2101-06-28,4276,136832,false
uGDff,2030-07-08,2031,129984,false
gOkdO,2028-04-25,7755,566115,false
jWIre,2073-12-30,4939,469205,true
fHpMI,2033-08-19,7955,501165,false
lVMVN,2113-12-09,7984,71856,true
GSRWU,2028-09-09,7662,229860,true
idOvW,2054-07-18,5020,286140,true
VWqbE,2044-05-17,9259,203698,false
vLmKV,2115-03-02,5217,224331,false
aWOOV,2121-09-13,2374,18992,true
kRrkx,2065-05-10,7800,273000,false
QkEUL,2104-07-22,2451,154413,true
uFpQH,2116-07-30,3966,392634,true
rkxtL,2044-06-07,5023,185851,false
talwS,2074-03-12,9511,779902,true
UaAMB,2058-11-16,2745,90585,true
UAeYW,2063-12-01,8284,422484,false
eyUEn,2106-05-15,4141,277447,false
PjnUz,2118-10-16,9075,108900,true
ODyWO,2079-02-16,5747,126434,false
VHTBY,2027-02-07,6405,121695,false
qfuvj,2096-05-13,8677,364434,false
GWKlk,2052-12-25,7498,577346,true
uDRja,2024-02-23,7830,430650,false
xncbm,2038-12-04,3553,245157,true
QqxEp,2079-03-19,7132,328072,true
QrNwO,2037-11-20,9885,306435,true
Sahxf,2066-08-01,5167,299686,true
oRlni,2070-11-17,3586,57376,false
pWhCP,2110-01-09,6482,414848,true
nYIib,2049-04-23,3711,118752,false
lDLzU,2082-02-02,7806,359076,true
HSBSH,2087-09-29,5999,317947,true
Amagt,2060-12-21,2629,44693,false
eZQuo,2073-03-09,6075,255150,false
oUUDg,2086-01-28,3598,302232,false
CbeQK,2087-11-21,6526,228410,true
ZBfsh,2051-08-08,5732,269404,false
FvhES,2051-11-08,5336,384192,true
ldomP,2082-02-18,2058,16464,true
QnFtv,2033-09-12,9936,556416,true
eQHIq,2112-07-20,6817,156791,false
rhihY,2074-11-21,9721,845727,true
ScgLy,2117-03-22,8900,222500,false
TxJsD,2034-09-26,9296,873824,false
XgfTL,2077-02-16,6981,565461,true
esjbO,2075-09-28,2444,173524,false
puVXA,2062-06-19,8468,677440,false
rEUwW,2087-11-18,3468,291312,true
hAomW,2050-06-09,2147,21470,true
HtCeM,2025-08-02,4797,23985,false
AhDNA,2105-07-20,6062,297038,true
KErsa,2116-09-10,5683,238686,true
bfbuU,2082-12-12,2318,18544,true
crBFQ,2033-06-14,3900,249600,false
mFdLN,2041-07-08,9112,610504,false
CVBrm,2107-08-06,5379,462594,true
qDQip,2106-02-11,6775,392950,true
KUxkt,2104-11-01,3059,275310,true
qQbgw,2098-07-08,4368,380016,false
FBeJv,2088-07-10,2343,154638,true
kJFpB,2086-11-21,2610,190530,false
glKdt,2102-10-23,9757,321981,false
Tocnf,2052-03-18,2612,253364,true
JcCWb,2076-02-04,4591,445327,false
pXHPq,2040-12-06,9620,596440,false
iRpPc,2051-09-09,7063,317835,true
CjhMA,2048-03-23,8751,201273,false
mwCWY,2069-08-19,2812,149036,true
BfPZz,2053-01-06,8395,730365,true
XAFCB,2047-09-09,8230,650170,true
hQLuY,2056-10-26,2000,196000,true
bKFVJ,2085-09-13,7767,683496,true
cCncM,2101-06-19,9581,929357,true
NmlOX,2057-10-11,9788,254488,false
Gmust,2077-08-29,4233,355572,false
Rxykd,2058-01-08,5646,361344,false
oWaGI,2072-02-11,5368,214720,false
RsycJ,2077-10-25,4573,137190,false
RLIcT,2094-06-04,7543,248919,true
xzYdQ,2115-06-18,5735,177785,false
vDyzg,2084-01-14,2134,204864,true
UlCVn,2034-06-14,4130,185850,true
FzEpU,2118-04-25,6896,110336,true
yBIot,2081-01-12,3362,147928,true
iyptw,2092-04-07,2150,53750,true
xutyH,2094-04-28,4337,208176,false
yJMiJ,2036-12-16,7333,197991,true
NDifr,2039-05-22,5690,96730,false
RLjJn,2115-01-29,3095,294025,false
ufPuW,2030-02-17,4387,359734,true
SLgwX,2092-07-28,7014,329658,true
NAEvs,2063-04-22,6576,39456,true
eABiL,2077-08-03,5163,345921,false
fQuLm,2096-04-12,9717,68019,false
ldnYd,2095-07-05,6604,515112,false
ltiCp,2090-02-27,3798,170910,false
HnpRj,2029-06-23,4442,328708,true
OTaJQ,2025-02-28,4213,290697,false
ISWmm,2105-11-13,5501,291553,true
DahmV,2058-02-24,3850,61600,false
nNdzJ,2063-10-26,4344,65160,false
blkyR,2027-12-01,2047,171948,false
WOYco,2048-06-28,7173,688608,true
pzkIS,2071-06-02,7314,204792,false
qeYBQ,2082-06-16,7603,691873,false
voZEK,2120-03-31,7136,221216,false
rpnBO,2109-03-13,8786,202078,false
ZVuTI,2030-06-19,2501,130052,false
BtlKJ,2112-02-25,6294,251760,false
RbQBt,2077-04-09,3190,102080,true
mZDVM,2101-07-07,5507,451574,false
SaNNh,2038-06-17,8770,70160,true
Ksnvj,2062-01-28,2876,129420,false
NlpJP,2119-01-10,8794,439700,true
qDBKc,2109-12-12,4176,238032,true
ELRhJ,2068-05-08,8816,202768,true
mZpJm,2039-11-21,7034,506448,false
Myijg,2091-07-19,5815,546610,true
HESXi,2082-04-30,9551,95510,false
zmKuF,2070-12-17,7190,158180,false
Zhwqx,2080-11-21,5619,89904,false
mrMBd,2027-10-30,6620,211840,false
gRnNs,2093-08-19,2775,224775,false
AEaYi,2067-12-17,6760,655720,false
auACm,2078-08-31,9514,675494,false
uxZcL,2095-04-21,7769,427295,false
LLHRI,2037-05-19,3722,372200,true
Gfuml,2024-08-09,2917,35004,true
xpWFE,2035-12-02,9721,505492,true
hzYwn,2024-10-12,6067,42469,true
asrDF,2091-10-09,6294,31470,true
WqXEo,2082-07-04,6543,458010,false
UzyND,2081-01-05,7961,262713,true
VfSTP,2109-02-23,4276,295044,true
KICbe,2109-06-16,9640,443440,true
arcPj,2058-12-27,9347,588861,true
xuXJD,2102-09-16,9819,353484,false
LncVn,2074-07-02,2928,29280,false
DpLms,2042-04-26,7243,579440,false
ukbYT,2075-10-18,8547,632478,false
LUaMu,2027-07-22,4826,77216,false
HlQhV,2025-10-16,8537,315869,true
xqytA,2063-10-17,8404,386584,false
yRrjt,2070-09-09,3577,350546,false
qnaRz,2121-02-25,7437,104118,true
bLEdL,2076-09-23,6036,452700,false
nBWsX,2043-04-13,4674,229026,false
YEDdv,2096-09-01,4760,199920,false
Huqaw,2036-08-16,6219,304731,true
VEMDU,2063-02-12,8328,699552,true
