StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
MRUez,2109-07-11,9829,471792,false
jqVSB,2105-10-17,7547,452820,false
aEZLq,2052-03-19,4964,412012,true
jFHnp,2083-10-26,7643,726085,false
niuao,2082-11-18,3207,253353,true
uxoTY,2097-09-27,9584,670880,false
QfxWo,2092-04-07,4784,234416,true
AgdDr,2043-05-31,2367,151488,false
zDqyD,2099-09-29,9412,291772,true
DQdfx,2054-12-06,4793,91067,true
GrqPo,2027-10-01,2863,246218,false
eSTsG,2054-08-10,8621,793132,false
oqAWv,2050-04-28,5379,505626,false
TbVIw,2056-12-28,4382,74494,false
FCIWC,2021-02-09,7207,418006,false
wAqsT,2041-02-03,7312,716576,true
UmHsj,2037-08-29,8364,677484,true
aOMVv,2034-02-01,3741,239424,false
DgKsH,2098-02-05,2649,95364,false
XAQvR,2064-07-14,8997,683772,true
VMttA,2052-08-14,6599,296955,true
RMmcx,2053-12-08,9415,611975,true
fGpJo,2097-05-28,6897,331056,true
gQLfK,2057-02-22,6493,110381,true
NwOBS,2046-07-21,4558,59254,true
vpVkm,2052-02-18,2591,209871,false
BvaxX,2034-12-18,3686,77406,true
WkQEr,2066-03-30,7016,231528,true
NEJMD,2063-04-20,8831,830114,false
iWElQ,2079-04-27,9438,245388,true
uBeRU,2108-05-21,6322,44254,false
IGvms,2036-03-10,7311,555636,true
QtidG,2038-01-05,4588,55056,false
QAbBt,2101-07-21,6965,397005,true
GlqCH,2113-05-01,7778,420012,false
clIpF,2092-03-05,3089,163717,false
hgYlA,2118-07-06,2817,140850,true
GXuAF,2090-07-27,3925,149150,true
aTYKa,2044-03-09,4029,36261,true
jDKYr,2041-05-31,4893,269115,false
HpDxV,2065-08-31,9780,880200,true
yKFQJ,2024-02-20,5433,59763,true
mYRzy,2031-01-18,7135,57080,false
YbrVf,2090-10-25,9083,81747,true
OnxjQ,2026-12-22,2249,35984,false
TSqRr,2068-09-20,3313,192154,true
NDtjR,2121-10-20,7054,641914,false
kPsmd,2058-03-08,4806,422928,true
GeMWZ,2032-11-21,3309,49635,true
Dgwbu,2025-04-27,4701,376080,false
RJOUN,2051-09-23,5251,309809,false
KOOGk,2115-09-29,9157,586048,true
etwzA,2046-12-18,5780,485520,true
gkJwL,2080-10-11,7746,178158,true
TkCEQ,2095-12-14,9399,488748,true
mfVba,2062-11-15,9891,860517,false
iVjoX,2109-09-20,5413,519648,false
xNjcJ,2042-04-23,4041,153558,true
GQUGT,2035-09-28,9111,783546,false
YaHYp,2028-12-10,6360,311640,true
XPLIp,2110-03-07,9701,601462,false
KhXqf,2062-09-24,6388,415220,false
nBQnc,2026-03-18,2874,143700,false
TbFwW,2099-11-07,5155,314455,false
kNhde,2055-07-16,8647,864700,true
dhFID,2042-03-08,7932,63456,true
EZiaQ,2030-01-04,9771,869619,false
sLFmF,2038-01-07,2825,81925,true
toqFu,2036-01-08,8488,755432,true
PdveO,2108-02-10,9907,990700,false
BzZTV,2068-08-18,3653,120549,false
khBfg,2058-09-26,4266,345546,true
Brbyo,2098-12-28,2114,196602,true
hxCJQ,2076-07-11,8904,747936,true
PXenY,2090-12-06,5522,38654,true
cwtDX,2078-03-29,7345,345215,false
eUPbR,2036-09-13,7677,483651,false
WmlnQ,2027-10-25,9204,340548,true
kOlaN,2116-12-11,5599,307945,false
yrQct,2024-03-16,6692,100380,true
WJdpA,2040-08-18,5503,423731,true
fXWVR,2056-12-31,3048,140208,false
NMxTB,2099-08-17,9095,654840,false
pUtri,2060-08-01,5824,227136,true
wnZIE,2047-11-14,3642,331422,true
TgYFa,2059-10-03,2177,178514,false
aNprq,2082-11-01,7864,149416,true
FLcJk,2027-08-30,7203,36015,true
DsvRZ,2083-07-09,5595,492360,false
MUHIO,2112-03-15,4218,316350,true
PnQku,2055-07-29,4866,175176,true
auapI,2101-10-22,5830,34980,true
OgydP,2030-01-05,5203,411037,false
zFXxM,2119-12-31,6519,312912,true
zQzLp,2115-01-10,2429,165172,true
FIAJK,2094-08-27,4204,357340,false
fhhcY,2040-07-04,8018,697566,false
zghcv,2101-05-20,3439,68780,true
KIJls,2028-10-05,9427,678744,true
wdpvP,2048-11-05,3428,212536,true
fFXEw,2063-07-14,5859,322245,false
qYLhG,2053-04-02,7616,350336,false
VuEHV,2100-10-08,4607,239564,true
GlgRx,2092-03-25,5387,490217,false
nvdSW,2084-02-11,7371,81081,true
kOoCc,2050-11-09,7802,624160,true
UbVdI,2042-09-13,7634,488576,false
NssPe,2096-01-26,3249,22743,false
xFuoR,2104-05-26,4297,416809,true
DTMgX,2039-05-31,4242,313908,false
mlJlb,2050-08-14,5080,340360,true
ymBoG,2055-03-24,7542,641070,true
IaTIL,2069-06-26,5234,376848,false
RDRbk,2074-02-19,5848,391816,true
PEdzJ,2051-10-18,8194,794818,false
uvYKG,2093-04-24,6885,392445,true
kaKpY,2048-03-08,3325,249375,true
SeXAD,2094-06-23,8088,501456,false
QMmbL,2061-02-02,8594,395324,false
AGZKo,2058-05-03,9832,894712,false
TScRb,2027-10-13,3443,247896,false
KGAMJ,2072-02-05,7694,461640,true
JViUc,2072-06-27,2820,50760,false
KAhnw,2042-02-06,3885,326340,true
xhPHG,2044-11-29,6884,144564,true
ZSErb,2118-02-24,8298,763416,true
PuWMA,2060-12-10,5436,157644,false
IXpTk,2107-01-22,3562,113984,true
soqBT,2069-04-28,5129,394933,true
UYTSr,2052-03-12,3728,309424,false
cfLcc,2079-02-17,8631,103572,false
LCmQP,2105-10-12,4168,387624,false
zQebo,2083-11-08,9934,59604,false
hWvFA,2083-09-28,8554,692874,true
tqpRp,2094-07-09,6922,574526,false
hUecU,2079-09-12,3289,203918,false
wyZhm,2086-07-04,9979,459034,true
EOVmQ,2040-10-08,7031,161713,false
wdJWS,2024-08-29,5587,307285,true
vVlLg,2044-08-19,8324,166480,true
dvYIP,2050-05-30,4896,88128,true
EYsXj,2036-09-25,8564,599480,false
IJRUx,2096-03-16,3598,107940,true
BQvxj,2040-12-24,5585,89360,true
MZeaV,2118-02-27,3583,218563,true
GdwjX,2022-02-05,7138,521074,true
XzDRI,2116-02-18,6892,89596,true
SfoCb,2089-05-10,6007,282329,true
XHZpl,2054-09-17,9492,522060,false
qhGWw,2116-09-14,9020,81180,true
EyAMJ,2053-10-21,9320,838800,true
cOkai,2075-12-03,9955,109505,false
ErNKN,2024-04-10,8216,566904,true
LUZXk,2070-07-17,2443,92834,true
LCbTC,2034-12-26,9915,912180,false
aFBqj,2044-06-10,6620,383960,false
LgLtU,2072-05-17,9441,349317,false
SVJuK,2118-06-01,6113,48904,false
VgqlC,2039-05-30,4843,401969,false
lNIwZ,2043-11-06,4867,428296,false
nrDwj,2075-11-04,8306,191038,true
mTYLg,2064-05-04,5849,304148,true
kZqaY,2099-01-04,7126,156772,false
biUrp,2110-09-09,2629,123563,false
dySwt,2024-01-04,7113,604605,false
nXTSo,2036-11-17,9838,698498,false
NYJYP,2118-06-03,8272,785840,false
TdqRz,2109-04-02,4658,298112,false
DLuNM,2030-04-29,6953,236402,true
iOdxH,2055-02-14,8810,246680,false
gKrAl,2062-06-09,8435,472360,false
qjOML,2102-11-17,4799,254347,true
vzFzF,2075-04-29,2368,168128,true
IedHV,2121-08-23,5094,71316,false
eZrvP,2085-12-17,8239,74151,false
iflfM,2027-07-24,7118,135242,false
ylIMC,2054-04-09,2814,151956,true
VMeqN,2056-05-30,5769,455751,false
AwOZr,2077-03-11,3095,15475,false
SiIRG,2109-05-20,4381,376766,true
KMQJh,2097-02-15,5801,394468,false
ZkYJi,2093-06-15,9889,820787,false
QivYi,2105-05-10,5056,328640,false
jdRdI,2100-09-22,5801,110219,true
dlRPu,2068-11-18,3639,65502,false
AEzua,2114-11-24,5859,76167,false
udeoO,2089-03-24,9160,577080,false
tIbkH,2113-12-21,8436,134976,true
jnckU,2037-05-28,8699,452348,false
UqKHU,2101-11-02,9635,452845,true
fvvzF,2043-09-24,5641,541536,false
ubBvJ,2023-06-12,2627,128723,true
jcBKP,2074-08-17,8209,279106,false
MZufH,2032-09-29,6508,475084,true
leBWA,2055-06-12,6530,280790,true
FZkIh,2104-12-26,2581,105821,true
QcxGX,2120-01-15,6955,452075,true
OYDFS,2038-09-25,3176,181032,true
CWpDO,2088-11-11,4112,246720,true
yMpVe,2097-06-30,5106,127650,false
NHPBK,2039-03-29,8023,96276,false
BTfXS,2052-11-13,3677,91925,true
GYwgd,2116-04-20,5204,140508,true
SJHSM,2029-12-27,5303,318180,false
eaOwZ,2034-03-11,5222,407316,true
GegCn,2043-12-04,6637,311939,true
CVdHm,2052-01-03,4851,349272,false
piDSU,2047-07-12,4697,239547,false
uHFdq,2093-05-13,7203,180075,false
VBvsZ,2069-02-11,3381,189336,true
OaonV,2084-02-21,4302,73134,false
WxCuC,2066-03-31,4144,20720,false
lrdmQ,2035-10-05,9989,978922,false
XDBOn,2076-09-07,6154,393856,false
zKiCg,2061-10-03,2023,105196,false
GhWjC,2092-04-17,3975,39750,true
rLgcW,2091-10-05,2362,51964,true
Kmhev,2043-01-29,3894,241428,true
JMnTL,2062-07-29,4448,146784,true
tygbv,2066-04-29,2817,132399,false
KSaTN,2101-04-23,3141,238716,true
kYhLY,2027-12-22,9171,348498,false
IQpeV,2112-12-12,4256,276640,false
SSGhM,2062-06-27,3956,284832,false
qMQqC,2051-05-29,3824,221792,true
iaKlv,2049-09-01,9429,509166,false
uTDfX,2056-10-21,3691,339572,false
EywWq,2121-10-13,3656,116992,true
YsTui,2050-09-07,5628,326424,false
KNCJS,2045-11-29,2701,162060,true
WuKsx,2072-07-22,8332,291620,false
ANVEy,2029-05-02,9187,468537,false
UWaYX,2100-01-26,4782,339522,true
ssYLB,2070-04-17,5552,155456,true
setOB,2044-06-25,3631,90775,false
hsrSA,2116-05-05,9689,842943,false
kqluk,2079-08-12,2480,34720,false
JYZuR,2055-07-24,3540,304440,false
STRTS,2049-02-16,4655,358435,false
qTePA,2035-06-17,8360,275880,false
mSMBw,2118-06-28,5718,257310,true
dDwYL,2060-12-21,8878,62146,false
Xgsru,2050-07-14,7118,455552,false
ZetEh,2100-12-23,6147,153675,true
vlvxB,2045-09-04,2758,198576,true
PGFlN,2071-01-03,3646,123964,true
hwJkd,2029-07-18,3936,318816,false
jtVyk,2105-02-05,4034,193632,false
rbgKb,2100-10-26,8200,344400,true
DUdIG,2083-10-25,6952,264176,false
GYZVK,2035-09-27,7907,569304,true
QliAf,2073-03-10,6316,625284,true
NlLfn,2076-05-28,3419,167531,true
tmKjH,2109-07-01,4031,24186,true
kqimz,2110-11-19,8458,583602,false
slAfl,2068-06-06,5443,266707,true
Vahai,2022-09-15,3005,234390,false
tXPLn,2088-12-25,4225,109850,false
ePGqv,2079-12-13,2708,94780,false
zCCRP,2037-05-28,7564,718580,true
hMOUE,2082-01-28,4686,304590,false
ntrCa,2088-07-24,8004,504252,false
GmWQr,2057-08-19,5101,255050,false
egwMA,2037-10-09,4657,97797,true
HaEgD,2119-10-23,8631,612801,false
xdCJc,2039-03-31,8942,616998,false
okJyN,2097-11-24,4685,126495,true
ThPsv,2034-11-29,4352,387328,false
VWPwm,2039-03-04,5442,386382,true
UdIGN,2040-12-03,9916,138824,true
rHBoM,2086-02-02,8484,381780,true
AjNQi,2075-03-07,6989,656966,false
nHGfU,2043-06-16,2153,159322,true
vwXuA,2045-02-13,9968,478464,true
ZJRDH,2096-12-02,7525,255850,false
KNnBR,2050-07-03,4239,67824,true
JubAv,2044-08-05,2153,144251,true
MJXcE,2028-06-08,2710,262870,true
lzuFZ,2116-11-15,2945,217930,false
NbkzT,2119-08-02,3066,64386,true
dbLLF,2053-11-17,6529,189341,false
CGXWX,2038-05-06,6707,288401,false
Lnbox,2089-12-17,8347,191981,false
OOCWw,2063-03-12,8686,434300,true
oJjpd,2112-06-19,8005,784490,false
gEHsH,2081-12-17,9899,900809,true
wzYak,2029-10-10,6873,329904,false
zgXpN,2114-06-23,2884,124012,true
oyfDZ,2061-07-26,7228,390312,true
OKaQl,2040-09-01,2526,176820,false
rNDTc,2118-04-26,7669,759231,false
vZRdZ,2056-05-07,4623,184920,false
PEvtn,2091-08-11,8643,155574,false
sYwQV,2023-07-08,4068,77292,true
KBwCt,2079-09-14,3657,32913,true
mPuGW,2048-12-11,3766,18830,false
yTBDy,2083-11-06,4192,364704,true
CueVE,2099-03-12,3659,157337,true
qkxue,2046-08-05,9642,453174,false
LYhDl,2118-05-17,6776,271040,false
gndlW,2034-11-20,2592,64800,true
Lmlko,2086-11-29,2803,22424,true
JWBfD,2107-03-19,5115,225060,false
bIJKs,2102-09-14,4243,424300,false
wqsBh,2033-01-01,6970,209100,true
UcLrz,2110-11-10,3139,291927,true
QOSbc,2056-04-16,2740,84940,false
sMqHg,2062-05-09,2170,26040,false
ehiBf,2100-08-18,5164,258200,false
ddZJd,2024-06-06,6852,226116,false
CrzOh,2106-10-03,2717,29887,true
RDaEM,2038-03-24,9984,189696,true
djmvH,2048-06-03,7524,300960,false
ndGUZ,2100-08-13,7709,323778,true
vOfCn,2121-03-26,8774,140384,false
BTaZB,2117-03-19,4595,50545,true
Bxwxe,2107-02-05,8499,747912,false
aaCPZ,2121-11-15,5537,426349,true
BlIdp,2071-07-17,9692,164764,false
VBYtQ,2065-05-31,4020,345720,true
ZpOOw,2071-06-21,4089,220806,true
fRyHQ,2049-08-13,3194,156506,true
ttEre,2034-08-14,7558,347668,false
XfzNT,2095-10-29,4597,55164,false
KFoSd,2087-09-25,3223,215941,false
WTDQv,2117-04-14,3051,204417,true
MkNMD,2065-03-30,5490,60390,true
KBamU,2033-09-22,7890,433950,true
xViNc,2054-01-13,8179,310802,false
gKIyA,2098-04-12,7038,647496,false
OdkJD,2109-02-03,5159,319858,false
zxAJF,2040-11-19,7530,722880,true
Igdvq,2075-11-12,8261,181742,false
wiIhA,2091-01-12,6853,322091,false
FnFgI,2120-04-11,8021,385008,true
wJMYW,2052-11-11,3766,37660,false
mjplW,2029-01-23,2221,106608,true
eDTeH,2107-12-29,5846,432604,true
TIOBi,2068-09-03,3507,224448,true
xwKsc,2035-04-05,8080,193920,false
stMiO,2115-02-04,8147,171087,true
HawXD,2033-05-15,9800,735000,true
rfDaa,2120-12-23,8475,635625,true
OXAud,2028-11-06,5981,209335,false
lglks,2069-08-19,6755,94570,false
nTacC,2097-06-07,6033,48264,true
SeDoA,2077-03-11,3245,142780,true
TGccw,2031-09-11,3221,19326,false
XBWmR,2103-03-27,5631,230871,false
gykMD,2065-07-22,9617,730892,true
wEQqZ,2120-07-01,6449,425634,true
NyJnU,2051-06-07,4964,74460,false
DXhHc,2086-12-19,5806,313524,false
qDvAh,2026-08-08,2376,125928,true
nUTHk,2028-01-16,4738,431158,true
acGxm,2109-04-11,8385,327015,true
shnja,2065-05-05,5710,508190,true
KFUGw,2079-12-03,6916,359632,true
UDpYo,2023-01-02,6598,310106,false
LplpW,2104-08-13,4684,159256,true
aZUOR,2103-10-29,6568,479464,false
FWGHn,2027-03-08,4323,276672,true
LtwFp,2058-10-12,2008,72288,false
bRHtm,2104-10-30,5847,198798,false
MkghG,2042-09-26,2507,122843,true
Ikadb,2080-02-15,3018,156936,false
HZIVT,2064-05-09,9888,247200,true
WDVmp,2050-05-31,4373,87460,false
ozDIX,2091-09-16,2273,211389,false
qIDXq,2073-06-11,3503,210180,true
CTQfN,2068-06-14,9451,56706,false
QgAhx,2022-07-02,8787,606303,false
slAcJ,2033-02-22,7114,668716,false
vmrLU,2048-10-14,8975,269250,false
yTHEh,2041-07-17,3774,132090,true
lGoVa,2051-05-06,8911,115843,true
IRJuG,2096-10-09,4416,167808,true
psBFq,2087-11-26,7360,51520,false
VbuxQ,2079-12-27,3148,122772,true
uKndT,2041-02-14,2606,140724,true
fxCIy,2036-08-31,6379,293434,true
zGyGG,2056-09-26,2918,23344,true
uAkbh,2052-10-30,6892,130948,true
EwABN,2037-03-18,9139,703703,false
bxvtl,2087-11-01,2553,38295,true
mqxxj,2050-06-03,4052,24312,false
tsOJz,2103-04-08,6686,167150,true
GzhSX,2045-06-13,2691,231426,true
kvryu,2077-05-21,6984,293328,true
ZwgUp,2029-02-26,7887,638847,true
NUeWz,2109-10-13,6307,233359,false
vKyIK,2060-04-12,3502,192610,false
AmWQO,2088-06-02,8241,576870,false
fQyRo,2113-12-17,5905,159435,true
hjPHN,2088-12-28,3349,53584,true
POqse,2043-12-10,5287,348942,false
EVDgI,2055-06-22,9308,484016,false
IPcfn,2103-08-06,3119,305662,true
MeMGs,2029-12-04,8601,154818,true
jAhpX,2085-06-03,4152,381984,false
uGDff,2034-11-26,8931,80379,false
gOkdO,2035-12-12,6778,101670,true
jWIre,2022-03-22,4144,33152,false
fHpMI,2088-03-02,8253,66024,true
lVMVN,2088-02-23,9318,875892,false
GSRWU,2083-02-09,5246,419680,true
idOvW,2087-08-27,3040,115520,false
VWqbE,2089-07-07,9901,653466,false
vLmKV,2035-07-26,8246,568974,false
aWOOV,2062-07-09,5762,155574,false
kRrkx,2061-11-23,7620,541020,false
QkEUL,2065-12-07,4444,324412,true
uFpQH,2085-04-19,3334,300060,true
rkxtL,2095-02-13,6117,587232,false
talwS,2051-05-10,4094,380742,true
UaAMB,2095-07-01,4711,113064,false
UAeYW,2116-04-28,7982,343226,false
eyUEn,2032-04-12,7971,773187,false
PjnUz,2078-09-28,5058,505800,true
ODyWO,2077-07-16,8717,636341,false
VHTBY,2075-12-19,6250,343750,true
qfuvj,2047-05-25,4742,469458,false
GWKlk,2111-01-16,6745,370975,false
uDRja,2025-09-17,5624,449920,true
xncbm,2041-05-12,6691,669100,true
QqxEp,2043-06-01,9932,774696,false
QrNwO,2022-09-24,9695,135730,true
Sahxf,2119-04-19,8033,345419,true
oRlni,2074-10-08,6442,444498,false
pWhCP,2070-07-10,5455,496405,true
nYIib,2035-07-11,4192,406624,true
lDLzU,2082-03-17,3431,325945,true
HSBSH,2053-05-26,4588,353276,true
Amagt,2080-02-21,5463,71019,true
eZQuo,2069-05-27,2572,79732,true
oUUDg,2113-05-21,5849,222262,false
CbeQK,2033-11-01,7768,551528,true
ZBfsh,2026-11-12,8730,43650,false
FvhES,2076-06-27,7793,506545,false
ldomP,2107-11-04,8884,586344,false
QnFtv,2076-06-14,3527,204566,true
eQHIq,2061-01-24,8687,356167,false
rhihY,2120-06-23,8142,659502,false
ScgLy,2049-04-21,6680,207080,true
TxJsD,2063-04-26,3591,333963,true
XgfTL,2082-08-19,7331,146620,false
esjbO,2025-08-09,3095,225935,false
puVXA,2079-09-23,9260,518560,true
rEUwW,2061-08-31,2750,137500,true
hAomW,2029-01-21,4135,272910,false
HtCeM,2022-01-15,3882,322206,false
AhDNA,2034-12-09,9204,607464,true
KErsa,2067-12-28,7490,262150,false
bfbuU,2053-05-07,9797,470256,true
crBFQ,2089-10-31,5741,442057,true
mFdLN,2034-11-27,7450,730100,true
CVBrm,2084-04-25,7182,79002,false
qDQip,2106-10-04,2043,149139,false
KUxkt,2033-05-01,4401,57213,false
qQbgw,2094-08-16,2096,77552,false
FBeJv,2053-02-05,2406,163608,false
kJFpB,2047-06-10,6428,488528,false
glKdt,2078-03-10,9428,452544,false
Tocnf,2093-07-31,9021,216504,false
JcCWb,2027-11-03,6680,547760,true
pXHPq,2103-12-06,7542,362016,true
iRpPc,2066-05-16,7150,643500,true
CjhMA,2070-11-18,4680,374400,false
mwCWY,2033-11-12,3565,39215,false
BfPZz,2066-05-26,4395,61530,true
XAFCB,2035-01-12,3357,308844,true
hQLuY,2073-10-26,3893,303654,false
bKFVJ,2074-08-17,5236,376992,true
cCncM,2067-03-16,4721,311586,true
NmlOX,2052-07-11,9275,463750,true
Gmust,2049-11-15,8468,186296,false
Rxykd,2106-06-06,4294,180348,false
oWaGI,2108-05-27,6829,136580,true
RsycJ,2093-12-08,6615,145530,false
RLIcT,2102-11-08,6755,337750,false
xzYdQ,2023-12-04,5691,489426,false
vDyzg,2071-02-06,9162,393966,true
UlCVn,2063-02-12,9953,567321,true
FzEpU,2074-09-02,8063,790174,false
yBIot,2032-09-21,6178,500418,true
iyptw,2049-12-22,4101,196848,true
xutyH,2112-01-06,3428,102840,true
yJMiJ,2081-06-07,6044,30220,true
NDifr,2068-07-21,2832,144432,true
RLjJn,2073-12-28,5216,432928,true
ufPuW,2107-05-17,6453,580770,true
SLgwX,2110-02-16,7918,340474,false
NAEvs,2063-07-10,5829,93264,false
eABiL,2107-03-20,4208,151488,false
fQuLm,2034-12-10,9350,822800,false
ldnYd,2111-06-05,2482,42194,true
ltiCp,2087-08-18,7247,594254,true
HnpRj,2108-11-08,3445,24115,true
OTaJQ,2070-07-22,2539,22851,true
ISWmm,2080-06-13,7299,153279,true
DahmV,2101-03-13,2027,22297,false
nNdzJ,2069-11-22,4353,322122,true
blkyR,2036-07-15,7215,288600,false
WOYco,2087-06-19,9745,867305,true
pzkIS,2107-07-27,7986,375342,true
qeYBQ,2068-04-24,8802,334476,true
voZEK,2036-06-20,2827,81983,false
rpnBO,2091-11-17,8886,444300,true
ZVuTI,2107-11-11,2427,131058,true
BtlKJ,2030-01-30,4008,164328,false
RbQBt,2093-06-08,4280,124120,false
mZDVM,2078-01-14,4307,409165,true
SaNNh,2024-02-12,3424,54784,true
Ksnvj,2039-01-08,3650,288350,false
NlpJP,2082-10-08,4666,205304,false
qDBKc,2121-03-17,5689,267383,false
ELRhJ,2041-09-29,9368,936800,true
mZpJm,2036-01-11,8629,310644,false
Myijg,2110-03-12,6715,329035,true
HESXi,2066-09-02,3294,263520,false
zmKuF,2105-02-08,4431,141792,true
Zhwqx,2060-03-27,4928,271040,false
mrMBd,2029-01-24,5519,546381,true
gRnNs,2110-06-09,3379,293973,false
AEaYi,2106-05-05,6159,431130,false
auACm,2032-03-04,2440,183000,false
uxZcL,2083-01-30,3660,18300,true
LLHRI,2032-05-09,2008,16064,true
Gfuml,2086-10-01,7294,525168,false
xpWFE,2117-06-19,7478,351466,true
hzYwn,2110-07-12,5680,210160,false
asrDF,2062-09-30,9840,452640,true
WqXEo,2053-05-27,9259,833310,true
UzyND,2111-01-26,4558,45580,true
VfSTP,2021-09-20,5700,307800,false
KICbe,2025-06-22,4572,164592,false
arcPj,2074-07-24,2382,114336,false
xuXJD,2049-09-29,4223,257603,false
LncVn,2067-12-22,5087,406960,false
DpLms,2049-12-15,6940,631540,true
ukbYT,2028-03-20,4800,283200,true
LUaMu,2056-07-27,8987,359480,false
HlQhV,2088-12-09,6736,316592,true
xqytA,2048-08-28,2049,157773,true
yRrjt,2032-01-09,4476,447600,true
qnaRz,2109-05-12,2223,137826,true
bLEdL,2057-05-30,6426,167076,false
nBWsX,2027-03-21,5951,595100,false
YEDdv,2053-07-23,3646,240636,true
Huqaw,2050-10-13,5744,258480,false
VEMDU,2079-07-28,4297,25782,true
ScRaF,2090-05-27,9513,114156,true
IkEWb,2032-01-17,3120,143520,true
yUAkF,2056-06-28,5407,443374,false
vmMwF,2046-10-03,8528,144976,false
CxgDi,2116-07-06,3113,77825,true
EiFLE,2083-08-23,5237,120451,false
vebAI,2104-09-02,6312,183048,true
hjmEW,2092-09-28,6700,629800,true
XwqDz,2117-05-27,5960,286080,false
oTQNK,2028-02-17,7373,685689,true
yfCFT,2063-11-10,5493,357045,true
sqipH,2022-04-17,4913,98260,false
vKHum,2099-01-25,7167,473022,false
GJYlu,2027-10-28,4400,255200,true
XsQNB,2050-06-23,6807,442455,false
XyNYW,2055-03-02,3786,272592,false
KfNPE,2024-08-13,2256,148896,true
zWLjt,2090-01-27,4531,280922,true
LBZOO,2111-01-22,8409,58863,true
jBUyx,2028-05-28,9384,910248,false
BkcIO,2041-01-07,8862,549444,false
npohD,2101-09-01,8611,688880,true
oHlSy,2113-12-20,5716,302948,true
ORjNJ,2047-10-18,7247,333362,false
nMeRc,2032-07-05,6235,268105,true
KPZsa,2037-02-21,9725,505700,false
HjFMY,2027-10-17,7049,458185,true
ZfISm,2058-07-31,4694,32858,true
xdQSe,2088-10-31,4746,137634,true
WZjPt,2113-05-28,4717,410379,false
uJKMn,2045-02-07,8329,566372,false
ycZWf,2105-05-02,3696,140448,false
jzDgS,2117-03-16,2749,16494,true
ThCjH,2049-12-13,4781,86058,true
LHQkS,2052-12-14,6732,471240,false
sEorK,2081-01-17,2220,135420,true
mlKgn,2031-05-26,9143,493722,false
wywHO,2086-08-18,9978,99780,false
YBGmN,2089-09-03,5228,486204,true
jBTfn,2032-08-13,8261,247830,true
NxHAX,2089-07-02,7256,101584,false
BtXrB,2024-10-03,9694,494394,true
SIGvq,2054-10-03,8949,268470,false
YUuxM,2034-11-22,5529,187986,false
lIxwY,2077-05-10,4894,269170,true
WRTEU,2054-08-23,2174,41306,false
aYZse,2060-01-06,8070,807000,true
uGymu,2106-02-27,8088,574248,true
bdVkY,2022-08-17,6930,173250,true
xxxdQ,2061-11-03,7059,35295,true
TEoKF,2105-09-14,6744,465336,true
TqvHY,2102-05-08,6252,37512,true
YrCmK,2079-09-14,5314,414492,true
AyODv,2105-10-21,5357,428560,true
SLGvg,2097-05-05,9207,681318,true
xYRIJ,2034-07-20,9231,230775,true
mQdRc,2104-05-31,5081,147349,false
PTuRg,2114-04-21,8695,313020,false
sBYvZ,2033-08-10,7689,315249,true
obwvs,2024-05-20,3558,298872,false
FvafL,2047-04-30,3134,235050,true
Lophj,2021-11-21,2625,249375,false
kIGjc,2107-12-04,5210,197980,false
hzhfC,2076-03-14,2177,28301,false
VcTBw,2102-10-05,7209,446958,false
SJmMg,2039-04-26,6503,91042,false
eFaAS,2025-02-22,9741,165597,true
GAZpr,2072-01-08,8230,444420,false
RzlSK,2047-02-14,8633,837401,true
WxaxZ,2100-12-19,4430,155050,false
VwQUS,2054-03-21,4951,401031,true
wGTkG,2070-07-26,3611,317768,true
xhwRj,2030-08-17,8952,411792,false
SJElI,2100-10-01,7312,555712,true
KUzqX,2112-03-20,9387,122031,true
aPylH,2117-11-21,6161,252601,false
meNtD,2046-08-15,4835,120875,true
pIQTk,2092-12-07,7110,590130,false
ExDQm,2115-04-25,9284,185680,false
bXRMv,2063-01-11,5232,62784,false
yBnce,2054-05-18,4011,164451,false
scuvi,2031-01-01,8448,42240,true
pgqEq,2029-04-30,6314,479864,false
ytYLT,2108-02-09,6603,356562,false
LDiYP,2102-03-21,4303,232362,true
WKkXA,2087-05-11,4512,212064,true
ABviR,2028-04-15,5563,322654,false
hJegb,2094-06-15,6706,355418,true
HKTiq,2092-02-09,5511,534567,true
OHnow,2103-06-07,2987,179220,true
FlrAk,2116-06-06,2249,76466,false
RFgpa,2117-11-23,4298,313754,false
saQBN,2068-10-22,4117,378764,false
Jkjcg,2026-12-08,8470,787710,true
nPQjP,2050-11-21,7389,133002,true
NdXau,2040-02-08,5271,195027,false
eNHsM,2038-04-30,2359,70770,true
ntjoe,2108-12-27,7642,38210,false
uJhPn,2059-02-08,4571,237692,true
AXiBL,2039-08-11,8031,497922,true
CqZhn,2113-08-06,5738,430350,false
CYcPN,2021-07-19,7539,90468,false
DpXrY,2042-01-10,3233,200446,true
JZmGM,2089-06-03,8406,571608,false
NAqcA,2110-01-01,8435,430185,false
lTPEo,2062-02-03,2305,212060,true
sTXYe,2060-11-03,9609,884028,true
gsXOr,2029-02-04,2126,57402,false
YRwUE,2110-04-23,6315,631500,true
RHAuO,2103-12-22,9882,148230,true
INYMj,2114-08-03,2574,90090,true
qNgVE,2097-09-06,4303,301210,false
bPUCM,2114-07-08,4929,330243,false
NyHOc,2081-02-06,5815,569870,true
pwnlB,2037-09-04,3890,73910,true
jcBdh,2042-08-26,2009,122549,false
byOjC,2092-08-13,8960,483840,false
AaqJK,2043-10-04,2223,108927,true
tzcPa,2113-04-04,8945,697710,true
