StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
xxxdQ,2109-01-17,2575,231750,false
TEoKF,2089-11-25,6361,337133,false
TqvHY,2036-05-03,6821,47747,false
YrCmK,2094-06-25,5596,201456,true
AyODv,2099-03-28,7956,676260,false
SLGvg,2106-12-29,8794,237438,true
xYRIJ,2055-03-06,5583,262401,false
mQdRc,2069-09-16,5857,234280,true
PTuRg,2103-02-02,9113,364520,false
sBYvZ,2109-09-30,9814,186466,false
obwvs,2068-02-09,5307,58377,false
FvafL,2076-05-15,5714,154278,true
Lophj,2081-03-26,5343,176319,false
kIGjc,2069-08-05,8564,222664,true
hzhfC,2037-02-12,2442,12210,false
VcTBw,2030-01-11,2335,184465,false
SJmMg,2058-08-19,8455,507300,false
eFaAS,2074-03-31,3056,207808,true
GAZpr,2109-10-09,6022,499826,true
RzlSK,2069-05-30,2105,73675,false
WxaxZ,2121-07-31,7974,414648,false
VwQUS,2104-04-08,3429,342900,false
wGTkG,2107-11-12,6849,568467,false
xhwRj,2025-06-24,9135,858690,false
SJElI,2106-05-01,8328,183216,true
KUzqX,2064-08-23,8131,813100,true
aPylH,2080-10-29,5715,371475,false
meNtD,2114-05-05,3334,183370,false
pIQTk,2086-10-01,2472,14832,false
ExDQm,2061-07-21,6711,67110,true
bXRMv,2084-11-19,7856,125696,false
yBnce,2076-03-27,4413,441300,false
scuvi,2081-07-25,4496,58448,true
pgqEq,2026-06-14,5854,415634,false
ytYLT,2104-03-16,4502,27012,true
LDiYP,2112-07-21,4378,249546,true
WKkXA,2026-04-15,8216,213616,false
ABviR,2102-06-18,5797,324632,true
hJegb,2109-11-26,2969,282055,false
HKTiq,2110-05-11,9066,634620,false
OHnow,2070-06-14,6621,609132,false
FlrAk,2073-08-22,8611,421939,true
RFgpa,2101-01-06,2600,174200,false
saQBN,2111-11-11,6526,554710,true
Jkjcg,2036-01-18,2106,157950,false
nPQjP,2096-04-20,9354,926046,false
NdXau,2117-10-14,3865,270550,true
eNHsM,2047-11-19,9831,953607,false
ntjoe,2025-03-20,4525,407250,true
uJhPn,2101-03-31,8480,644480,true
AXiBL,2080-01-07,3420,82080,false
CqZhn,2060-06-03,4864,384256,true
CYcPN,2026-03-29,9065,326340,true
DpXrY,2100-05-04,9858,374604,false
JZmGM,2088-02-19,8510,119140,true
NAqcA,2111-10-04,8821,308735,true
lTPEo,2087-06-22,4297,51564,false
sTXYe,2117-12-29,7875,126000,true
gsXOr,2057-09-12,4095,151515,true
YRwUE,2052-04-10,9362,468100,false
RHAuO,2114-05-11,7177,409089,false
INYMj,2081-05-14,7819,195475,true
qNgVE,2052-09-14,5440,184960,false
bPUCM,2080-01-01,7065,452160,true
NyHOc,2099-02-04,2440,153720,false
pwnlB,2087-04-19,5349,379779,true
jcBdh,2060-09-21,2690,185610,false
byOjC,2088-06-21,6916,325052,false
AaqJK,2121-06-06,9438,943800,false
tzcPa,2121-01-21,3319,318624,true
Hkqpu,2027-02-18,7355,448655,false
Iizvd,2084-06-11,9045,877365,true
RDqil,2027-01-01,3459,141819,false
uHVWC,2034-03-09,8049,160980,false
RJhmE,2119-07-29,3569,203433,false
XvqqP,2032-02-06,2699,16194,false
xWhJf,2049-04-23,5065,65845,true
yGLBj,2052-04-21,7204,266548,true
dNYXo,2058-08-27,4026,76494,false
synBh,2046-09-10,3895,54530,false
hgXTv,2118-10-27,6473,627881,false
QscgK,2074-10-01,3937,377952,true
uDZNS,2084-03-28,2709,27090,false
gYdPd,2076-03-29,2065,82600,false
swMcN,2070-04-26,7517,90204,false
huOCi,2050-08-22,7902,632160,false
XKpkB,2033-04-29,4802,52822,false
IQIoQ,2095-10-20,9042,506352,false
Pqibt,2076-12-13,9416,414304,false
QLYru,2028-01-23,7305,650145,true
prNjp,2061-11-05,8811,387684,true
ywDgw,2087-03-25,8206,98472,false
EOuGi,2079-09-23,5102,433670,true
qGCvQ,2079-05-15,6755,425565,true
IwMFG,2044-06-06,4353,43530,false
RNCWl,2057-09-02,9998,169966,true
iufYB,2034-06-29,4675,439450,false
anlBU,2051-09-28,4730,335830,true
SPPBt,2118-10-17,8669,346760,false
uDaMI,2110-12-15,8005,608380,false
abUtW,2025-05-20,3419,174369,true
bceYY,2090-02-10,9335,569435,false
yIpfP,2118-11-11,7172,100408,true
iapZh,2097-12-05,2218,164132,true
xqxiX,2086-01-28,4875,48750,true
GpVwe,2097-07-04,4986,39888,true
TfCjo,2115-08-24,8240,255440,true
uSIuL,2031-02-13,5668,379756,true
DKhMG,2105-07-14,3001,186062,false
UMzIr,2059-12-31,2195,59265,true
JEcPe,2030-01-21,3244,204372,false
dHOWb,2053-10-31,6169,148056,true
MTtET,2077-05-03,5383,48447,true
cDvSm,2036-02-25,2005,78195,true
YqlzQ,2065-06-25,7953,413556,true
TIIHZ,2057-01-09,4968,178848,true
tQEig,2101-01-09,4681,163835,false
zEpHg,2073-08-10,7240,333040,true
EJFNk,2062-04-11,7497,427329,true
AvbxV,2105-05-24,9729,116748,false
HpTWl,2043-06-23,6531,509418,false
QCjmN,2080-01-31,4915,486585,false
tzeZO,2093-05-07,9048,90480,false
Kwcjp,2061-10-25,9891,969318,false
pcROx,2034-10-29,2904,14520,true
gAMtd,2065-07-08,6362,229032,true
VjKsx,2079-04-07,3292,46088,false
svunt,2046-09-18,3993,171699,false
YuwRT,2105-06-11,6482,414848,false
hPeiL,2036-04-12,7081,269078,false
uadTG,2027-05-16,3408,173808,false
CcTQy,2049-07-02,2975,26775,false
MfVCP,2070-07-23,4087,212524,true
gfSXb,2104-11-02,6270,37620,true
GPemI,2071-05-24,8907,178140,false
LohWj,2121-11-13,4535,263030,false
AlHDZ,2046-05-13,5317,457262,true
rykeP,2113-12-24,3480,229680,true
hAfge,2084-08-01,5377,376390,true
HMraQ,2042-01-09,9964,79712,true
eRGZG,2109-06-14,7225,108375,false
BzeNi,2071-12-04,3646,83858,true
dnagi,2115-08-01,6402,38412,true
JIrDE,2099-02-02,9355,598720,true
hYddv,2065-12-13,3341,233870,false
NvIxY,2112-03-30,8663,736355,true
geUiu,2106-03-08,6707,140847,true
vFTOt,2080-09-25,4602,193284,false
rLEAw,2057-11-11,3030,154530,true
jTOEa,2084-06-03,8705,539710,false
UufKk,2103-04-14,9182,146912,true
NaMdF,2030-04-10,4004,304304,true
vGgMR,2111-06-06,9860,512720,false
pqzjt,2116-01-22,5657,175367,false
qoWVi,2025-02-28,6399,147177,false
EzcZR,2108-11-19,6210,385020,true
XdLFb,2081-02-17,9789,411138,true
WqIEX,2046-11-26,5027,346863,true
KsXVw,2021-02-01,5245,298965,false
pQOhV,2061-10-20,5150,133900,true
sQwdy,2075-06-27,4000,304000,true
jaMrl,2119-10-01,4928,113344,false
GRjmN,2042-12-10,7651,390201,true
emfQE,2072-03-20,7630,671440,true
wRGlS,2071-12-27,2049,73764,false
YxXHJ,2058-06-12,5444,108880,true
JHBjS,2102-09-14,4690,150080,true
vyoFP,2060-09-09,7446,551004,false
cIism,2106-11-03,4988,329208,false
OSbey,2073-08-31,8374,142358,true
RLQox,2039-05-23,4173,292110,false
DLXXM,2025-03-07,9322,717794,true
oFMyv,2040-09-23,6377,121163,false
FMBqm,2039-12-15,9905,643825,true
RNPtE,2077-11-17,4053,121590,false
zpakt,2032-05-16,9806,117672,true
NLIXr,2059-01-26,8494,560604,true
LWokn,2030-08-17,9513,684936,true
mEnMN,2111-05-17,5872,140928,false
jikCb,2061-07-20,9592,633072,false
hMhBO,2096-09-08,9537,953700,false
iPoPi,2099-02-02,7941,63528,true
dqwSi,2108-02-16,9830,688100,true
fQpRI,2039-07-05,4588,87172,false
PqbsG,2061-09-12,3649,105821,false
DTWMq,2099-01-14,4591,335143,true
gwbWS,2118-01-25,3573,278694,false
yaSLi,2106-02-08,6861,370494,false
NSXnP,2115-05-04,9279,816552,false
btuqq,2024-12-02,2147,10735,true
rGKjc,2031-03-07,7775,93300,false
AMajW,2060-03-28,4529,335146,true
zmeiH,2080-06-15,4167,404199,true
UodQV,2090-11-05,4246,165594,true
kFoXg,2116-03-22,8649,536238,true
aVuXr,2027-09-21,4305,301350,false
uCgMd,2026-01-17,4397,382539,false
hRuRL,2044-04-21,8163,408150,true
tBSGm,2112-01-06,4532,330836,true
QJNYu,2079-02-27,3798,113940,true
NUyOZ,2065-12-13,7782,420228,true
qSebG,2089-12-20,2457,29484,false
HXgiL,2043-12-10,4098,377016,false
dziKG,2065-08-15,6326,594644,true
xjIiO,2105-08-25,3075,301350,true
rpbLk,2027-01-20,9370,524720,true
DZcGC,2044-07-22,8832,185472,false
CRFfQ,2028-01-15,6162,203346,true
OiMKI,2052-02-09,5852,64372,false
BTAjc,2112-06-10,7841,274435,true
XXAjT,2023-04-27,6752,330848,false
IsNDn,2094-05-16,3140,314000,true
QaUMN,2031-02-02,9433,179227,true
wurcK,2090-06-08,2964,106704,false
kpmEp,2025-08-13,8895,88950,false
iyUdi,2062-11-01,3554,110174,true
TUqOz,2103-07-01,7749,526932,true
TQhEH,2085-01-08,3738,343896,false
vNjvh,2022-05-13,9837,649242,true
nCpCR,2101-02-02,9163,91630,false
OisEW,2112-09-13,2124,174168,false
rzWpv,2078-12-30,9218,682132,true
raUeR,2025-11-20,7857,557847,false
Nmidn,2056-12-10,6609,277578,false
TFkna,2053-10-31,5515,176480,true
fwNoW,2070-02-17,4729,203347,true
Pfnjx,2063-11-17,7769,504985,true
gnIxY,2090-05-05,7165,229280,true
eQsqH,2034-07-27,8277,182094,false
ekYdJ,2042-07-09,4372,61208,false
UqncH,2060-12-28,3719,52066,true
bHvQY,2049-01-24,9597,729372,false
ooFMl,2117-03-12,6741,33705,false
BHMMR,2083-11-13,4872,418992,true
iNHre,2081-03-05,3942,299592,false
vneIJ,2041-05-31,4276,171040,false
LtozY,2052-06-16,5089,274806,false
rDduE,2091-09-01,3542,237314,false
yfBSp,2094-07-11,3274,108042,false
hlorh,2104-07-06,7315,490105,false
hFHEe,2021-11-16,6141,362319,true
ueVpT,2078-01-09,5318,111678,true
kARRM,2068-06-05,9521,447487,false
HeRgG,2039-02-09,6957,146097,true
KtVeF,2082-10-13,8093,137581,false
TYMCc,2034-11-09,8177,327080,true
rPlyx,2042-09-19,3031,139426,true
RwoJX,2076-06-01,6451,528982,false
RnfWE,2099-04-11,8838,724716,true
dLNJC,2074-06-10,7799,257367,true
wRVSD,2117-08-15,2132,191880,false
naVXO,2044-07-12,7873,370031,true
Vhrir,2032-07-27,4122,82440,true
xnqgV,2090-03-08,6066,48528,true
UAlSz,2112-05-02,3987,131571,true
soSos,2072-11-24,9503,351611,true
pBadJ,2032-08-14,2985,235815,true
DiAjh,2091-04-02,7595,334180,true
MGHhA,2108-06-23,8620,241360,false
rWKmx,2038-05-23,7413,111195,false
JuHHk,2034-06-20,7048,444024,false
gosJF,2082-09-10,5953,434569,false
wEXNf,2059-03-21,9164,687300,true
erENa,2032-01-23,6498,253422,true
KIYze,2093-11-19,4384,166592,true
ZITXO,2117-05-12,8731,873100,false
ukwKz,2060-07-03,5500,396000,false
fROpz,2085-02-03,3315,152490,true
SOpJC,2032-02-01,3630,18150,true
dEUJN,2044-09-02,5338,507110,false
SIymk,2061-05-30,8680,208320,true
dGlTK,2028-01-02,6725,248825,false
rKzml,2079-05-25,5445,533610,true
lbbAI,2027-07-05,4109,398573,true
DJjpR,2112-05-04,3192,156408,false
hejzM,2028-03-23,8252,49512,false
oZZEy,2079-01-31,6604,653796,true
HytDf,2029-10-02,8937,98307,false
ImKgR,2064-06-25,7471,522970,false
bzqhj,2098-08-21,6036,30180,false
JtNFm,2083-09-23,8246,412300,false
gIBGn,2032-12-26,8235,617625,true
BYHfs,2109-10-17,5318,366942,true
jSYfC,2043-04-14,4569,328968,false
XfDRz,2023-12-15,3647,109410,false
wuyow,2056-11-25,7906,711540,true
GhoWI,2032-04-03,5715,422910,false
LWALp,2074-04-10,5661,526473,true
kImZj,2051-02-17,9644,829384,true
xUZHW,2024-09-13,4465,89300,false
XHXCu,2085-04-22,3132,131544,true
LrRYP,2086-08-19,7583,462563,false
ZTCzx,2062-12-29,9378,703350,true
GaflA,2087-10-07,5351,342464,true
xXQVx,2052-07-21,9051,669774,false
yoPMM,2046-02-04,2329,125766,false
fnifp,2111-10-19,6434,70774,true
UBiHD,2029-09-06,8495,441740,true
pHkIy,2049-07-29,9154,512624,true
hAamr,2030-12-21,2068,33088,true
NGGPn,2061-08-21,2713,217040,false
PieYt,2029-05-28,7328,322432,true
BBviV,2101-09-22,3565,310155,true
WGIMR,2109-02-16,4146,20730,true
Fcoqj,2115-10-06,6712,33560,true
zxbcV,2085-12-25,9098,873408,true
aqXjv,2097-06-23,9985,349475,false
HwABJ,2064-11-15,9646,800618,false
pwxsm,2024-03-01,6132,533484,false
AxKjw,2023-01-17,7518,556332,false
KhQou,2030-11-06,9223,387366,false
FVLXv,2081-04-01,7630,389130,true
LzYQM,2101-01-23,9535,858150,true
eiFNn,2071-04-02,9359,533463,true
HTneU,2091-10-10,6638,537678,true
woWTU,2108-09-28,3279,324621,true
afDKH,2114-09-28,5620,399020,false
fXnQd,2082-09-27,6193,49544,false
nDWOq,2108-12-13,9386,553774,false
mgRkA,2052-12-08,6272,508032,false
rwALY,2094-10-27,2584,224808,true
bGjFI,2074-04-25,2243,24673,true
OjAxV,2099-04-14,8528,196144,true
pliSK,2037-01-03,5705,96985,false
dkzSF,2090-10-15,2086,95956,true
MuwFP,2063-11-13,7904,189696,false
cfFWu,2053-04-09,7348,146960,true
xfVbw,2029-04-04,9641,510973,false
xBRCe,2034-10-25,4207,298697,false
AiXGp,2109-07-31,8162,555016,true
COxZZ,2098-03-30,9798,872022,true
DgDLy,2053-10-21,9382,487864,false
yqSqM,2097-03-04,5960,500640,true
KuELV,2060-11-15,5969,370078,true
LQmGM,2072-02-14,7965,310635,true
gMrrU,2091-11-02,8571,385695,true
yYKlJ,2055-01-01,8276,388972,true
vlExD,2098-12-06,2366,189280,false
unHPa,2058-01-18,6618,79416,false
Ijovy,2095-07-15,6287,238906,false
jPInm,2114-02-09,8311,349062,false
gkiUJ,2106-08-11,2681,88473,true
cSwhe,2066-08-30,8844,344916,true
zKGLk,2024-07-20,7738,77380,false
HRRep,2092-02-25,8500,629000,true
cAurE,2081-01-12,5347,165757,false
YhtWY,2096-05-06,5618,292136,true
eSItw,2030-08-20,4503,288192,true
flkSX,2066-09-16,6082,291936,false
ltOdM,2116-08-21,5620,146120,false
iwuQa,2077-04-06,8614,568524,false
KcZRO,2112-05-07,8254,676828,false
yGEPn,2115-03-06,8575,60025,false
ZPCiI,2038-09-03,8361,652158,false
clyey,2028-05-10,3304,214760,false
ptuHY,2093-02-05,8587,738482,false
DSLiG,2088-02-18,4500,355500,false
tkjTV,2082-08-02,6585,618990,true
jpOue,2039-02-18,7724,563852,false
gHtBk,2063-03-11,2854,117014,true
HaQbW,2027-04-12,9291,808317,true
lPFrF,2069-12-11,8565,179865,false
zNqnr,2039-03-02,3650,69350,false
oSLEf,2092-09-02,2480,198400,false
XOeGK,2059-09-02,8317,424167,true
MkhmR,2032-06-22,8454,143718,false
HDFVh,2042-11-29,8811,149787,true
bZNrv,2055-05-09,2725,117175,true
qqMRa,2105-01-06,7996,351824,false
yuPlp,2100-12-23,6418,449260,true
EgDVY,2094-08-03,8418,168360,false
oJRnH,2087-04-24,8023,521495,false
Ulvwf,2027-02-04,6181,123620,false
Zdkte,2024-03-26,8740,603060,true
vuCOP,2091-07-22,2588,103520,true
kLAcH,2069-07-08,8691,495387,false
XGhbO,2110-06-21,3870,104490,false
XQaHJ,2112-06-09,9173,128422,false
xHllz,2032-09-18,2322,23220,false
XEmIJ,2095-06-03,6053,54477,false
orpMr,2082-09-14,4714,136706,true
jyrvB,2107-11-30,7163,530062,true
DiWdM,2056-12-12,7561,317562,true
pJbdt,2108-11-26,3813,369861,false
aQesR,2057-11-21,3857,123424,true
yaVEF,2099-04-05,8598,197754,false
NRoJG,2117-01-16,4312,146608,false
aTfZz,2088-04-07,7110,391050,false
oWLEE,2082-08-31,8046,595404,true
yutoT,2109-08-21,6251,518833,false
dGvdC,2030-03-25,5779,208044,true
AYYHE,2063-02-22,9894,504594,true
Pqphe,2075-12-09,4545,381780,false
VZEKW,2033-11-24,8793,202239,false
WRVNv,2063-06-06,8034,104442,false
iHfaD,2115-03-29,3454,221056,true
alDAd,2059-03-03,7464,477696,true
flZxQ,2082-01-09,6379,535836,false
NoAhW,2109-06-19,6712,308752,false
MRUez,2072-02-07,5964,322056,false
jqVSB,2082-03-25,2920,178120,false
aEZLq,2081-07-09,9317,298144,true
jFHnp,2036-10-29,3906,339822,true
niuao,2111-09-30,3667,304361,true
uxoTY,2098-08-24,5045,100900,false
QfxWo,2089-03-31,2395,43110,false
AgdDr,2084-07-10,9404,893380,false
zDqyD,2067-06-05,4321,250618,true
DQdfx,2110-10-17,6836,109376,false
GrqPo,2021-03-30,8252,684916,true
eSTsG,2098-01-22,2408,180600,false
oqAWv,2108-12-06,8549,453097,true
TbVIw,2025-10-26,2528,174432,false
FCIWC,2108-09-07,5061,156891,false
wAqsT,2051-03-11,4722,245544,true
UmHsj,2083-09-23,3745,71155,true
aOMVv,2096-01-20,6400,153600,true
DgKsH,2056-11-04,4565,109560,true
XAQvR,2069-10-05,4122,86562,true
VMttA,2092-11-11,7824,70416,true
RMmcx,2059-07-28,5098,40784,false
fGpJo,2119-01-09,7196,273448,false
gQLfK,2046-02-04,8513,280929,true
NwOBS,2085-04-17,2665,98605,true
vpVkm,2105-01-21,4978,348460,true
BvaxX,2028-08-08,9389,338004,false
WkQEr,2112-11-07,9767,615321,true
NEJMD,2092-01-12,6114,183420,false
iWElQ,2046-12-22,5449,365083,true
uBeRU,2029-01-22,8723,610610,false
IGvms,2061-12-26,5973,262812,false
QtidG,2037-12-08,2738,131424,true
QAbBt,2079-04-28,2490,109560,true
GlqCH,2087-05-04,8851,380593,false
clIpF,2071-01-07,6047,120940,true
hgYlA,2095-08-29,4949,197960,false
GXuAF,2083-03-02,3425,119875,true
aTYKa,2098-11-17,3922,364746,false
jDKYr,2110-09-12,5434,271700,true
HpDxV,2087-01-20,2299,119548,false
yKFQJ,2117-07-18,3554,188362,true
mYRzy,2023-06-19,5078,233588,true
YbrVf,2023-11-02,8643,769227,true
OnxjQ,2098-11-28,3008,117312,false
TSqRr,2060-11-12,5281,517538,true
NDtjR,2118-08-19,5457,403818,true
kPsmd,2068-12-23,4172,183568,true
GeMWZ,2092-02-16,5707,553579,true
Dgwbu,2034-08-29,8245,255595,false
RJOUN,2081-01-27,6210,117990,false
KOOGk,2034-08-15,8689,260670,false
etwzA,2108-11-08,5481,197316,false
gkJwL,2070-02-23,5693,267571,true
TkCEQ,2071-08-16,8440,346040,false
mfVba,2116-11-25,8889,542229,true
iVjoX,2101-12-05,9500,532000,false
xNjcJ,2027-06-03,4140,310500,true
GQUGT,2121-12-31,8561,496538,true
YaHYp,2060-03-11,2815,216755,false
XPLIp,2107-06-29,2022,163782,false
KhXqf,2047-03-16,3478,191290,true
nBQnc,2098-05-31,2797,167820,true
TbFwW,2025-10-07,7004,679388,false
kNhde,2097-10-02,9156,183120,true
dhFID,2041-03-23,6473,336596,false
EZiaQ,2108-11-07,2479,141303,false
sLFmF,2101-02-27,2570,197890,true
toqFu,2037-05-15,2908,26172,true
PdveO,2111-06-03,4005,392490,true
BzZTV,2048-10-30,3522,147924,false
khBfg,2057-10-04,7477,171971,false
Brbyo,2107-11-30,6174,234612,true
hxCJQ,2049-11-30,4588,119288,true
PXenY,2099-12-27,8489,526318,false
cwtDX,2065-10-04,4939,192621,true
eUPbR,2035-01-17,6893,620370,false
WmlnQ,2099-12-18,5299,37093,true
kOlaN,2101-06-21,9301,120913,false
yrQct,2044-01-13,6232,199424,false
WJdpA,2077-11-23,6013,318689,true
fXWVR,2083-09-24,8021,778037,false
NMxTB,2028-02-03,7616,327488,false
pUtri,2084-09-03,3782,192882,false
wnZIE,2108-02-19,3914,27398,true
TgYFa,2024-03-20,2569,156709,false
aNprq,2057-01-22,5769,392292,false
FLcJk,2034-02-12,6745,499130,true
DsvRZ,2090-06-29,2029,66957,false
MUHIO,2049-06-03,3570,71400,false
PnQku,2044-05-18,3399,108768,true
auapI,2094-12-03,2160,133920,true
OgydP,2043-04-14,8006,544408,false
zFXxM,2091-11-03,3221,277006,true
zQzLp,2116-10-09,8563,736418,false
FIAJK,2057-05-28,6466,316834,true
fhhcY,2096-12-20,4534,167758,false
zghcv,2022-05-06,4446,360126,true
KIJls,2036-09-26,5328,95904,true
wdpvP,2064-03-27,7165,71650,true
fFXEw,2102-10-17,5995,323730,false
qYLhG,2043-07-07,6344,145912,false
VuEHV,2065-12-24,8972,349908,true
GlgRx,2090-03-05,6463,200353,false
nvdSW,2024-07-12,8189,204725,false
kOoCc,2052-01-22,2576,41216,false
UbVdI,2044-10-11,6253,406445,true
NssPe,2107-09-04,3477,177327,false
xFuoR,2044-01-13,7846,659064,false
DTMgX,2070-01-19,4700,286700,true
mlJlb,2034-09-28,3932,165144,false
ymBoG,2117-01-01,8204,623504,true
IaTIL,2033-12-25,6454,580860,true
RDRbk,2084-02-24,8320,274560,true
PEdzJ,2029-09-23,8148,130368,true
uvYKG,2022-12-01,4097,405603,false
kaKpY,2060-05-05,5788,416736,false
SeXAD,2028-07-08,5208,151032,true
QMmbL,2064-05-22,8637,397302,true
AGZKo,2027-02-06,7950,492900,true
TScRb,2091-02-03,9709,359233,true
KGAMJ,2079-03-15,8584,592296,true
JViUc,2037-01-15,6983,62847,true
KAhnw,2045-02-09,7150,178750,true
xhPHG,2040-03-09,8608,284064,true
ZSErb,2100-10-29,5344,390112,true
PuWMA,2028-01-15,5573,351099,false
IXpTk,2051-12-19,4840,48400,false
soqBT,2095-01-29,9790,166430,false
UYTSr,2028-11-19,5700,381900,true
cfLcc,2092-09-20,6962,271518,true
LCmQP,2034-06-15,4507,414644,true
zQebo,2077-01-30,4795,110285,false
hWvFA,2118-01-02,2554,120038,true
tqpRp,2077-02-18,6583,144826,false
hUecU,2077-11-28,7910,284760,false
wyZhm,2097-02-20,6353,38118,false
EOVmQ,2091-03-05,6985,90805,true
wdJWS,2083-12-23,3797,337933,true
vVlLg,2087-12-21,7151,185926,true
dvYIP,2087-01-29,3231,303714,true
EYsXj,2030-10-15,2730,155610,true
IJRUx,2064-10-11,4151,282268,false
BQvxj,2091-08-29,6523,189167,false
MZeaV,2112-01-18,6440,128800,false
GdwjX,2041-05-15,5887,223706,true
XzDRI,2072-08-31,2665,55965,false
SfoCb,2037-12-09,3961,392139,false
XHZpl,2116-03-09,8745,367290,false
qhGWw,2046-08-09,8011,664913,true
EyAMJ,2058-02-14,5495,472570,true
cOkai,2053-07-10,6871,480970,false
ErNKN,2055-08-04,2493,177003,false
LUZXk,2086-04-12,9610,432450,true
LCbTC,2093-02-04,6817,177242,true
aFBqj,2068-12-17,7518,684138,false
LgLtU,2044-05-12,5347,85552,true
SVJuK,2089-09-21,9840,78720,false
VgqlC,2036-08-10,8446,819262,false
lNIwZ,2075-03-17,3973,39730,true
nrDwj,2114-08-19,2822,146744,true
mTYLg,2119-08-10,4108,78052,false
kZqaY,2120-07-03,9113,519441,true
biUrp,2102-07-27,4473,281799,true
dySwt,2027-11-13,8856,752760,true
nXTSo,2105-11-01,6910,338590,true
NYJYP,2022-10-18,9603,729828,true
TdqRz,2081-04-15,4811,52921,false
DLuNM,2053-04-07,2618,83776,false
iOdxH,2042-07-01,6248,537328,false
gKrAl,2094-10-10,8555,752840,false
qjOML,2096-07-24,7408,570416,false
vzFzF,2066-11-02,3987,263142,false
IedHV,2080-07-26,4929,369675,false
eZrvP,2052-05-08,8791,518669,true
iflfM,2067-05-28,4973,59676,true
ylIMC,2043-08-18,3038,94178,false
VMeqN,2078-08-22,2107,71638,true
AwOZr,2036-08-11,8962,457062,false
SiIRG,2030-01-27,9867,394680,false
KMQJh,2101-02-22,4036,125116,false
ZkYJi,2044-02-07,7241,702377,false
QivYi,2032-12-20,3391,335709,false
jdRdI,2025-03-29,3807,30456,true
dlRPu,2100-10-21,5191,264741,false
AEzua,2060-01-20,2731,40965,true
udeoO,2038-11-26,6871,542809,false
tIbkH,2054-11-15,4805,475695,false
jnckU,2096-10-24,7217,548492,true
UqKHU,2033-09-21,5249,62988,false
fvvzF,2046-06-08,6181,401765,false
ubBvJ,2024-11-10,7988,255616,false
jcBKP,2104-11-13,6600,52800,false
MZufH,2084-12-16,3495,276105,false
leBWA,2094-02-24,4741,28446,false
FZkIh,2051-09-13,7898,774004,false
QcxGX,2061-07-30,8694,686826,false
OYDFS,2106-06-04,8036,707168,false
CWpDO,2056-05-18,4510,171380,false
yMpVe,2034-04-30,6449,219266,true
NHPBK,2116-09-10,3090,111240,true
BTfXS,2119-02-10,8495,110435,false
GYwgd,2042-12-23,9669,570471,true
SJHSM,2112-08-23,6276,320076,true
eaOwZ,2078-03-08,8593,850707,true
GegCn,2097-10-23,3441,209901,true
CVdHm,2102-05-22,9045,262305,false
piDSU,2117-09-27,4790,28740,false
uHFdq,2053-11-23,5392,264208,true
VBvsZ,2027-06-07,9502,760160,true
OaonV,2026-08-23,6864,253968,true
WxCuC,2068-10-28,6638,205778,false
lrdmQ,2042-03-23,5583,429891,false
XDBOn,2108-03-07,5289,396675,false
zKiCg,2026-09-21,4921,270655,false
GhWjC,2114-02-12,6595,184660,true
rLgcW,2021-04-18,7790,296020,true
Kmhev,2084-06-09,4752,66528,false
JMnTL,2119-06-09,2380,149940,true
tygbv,2070-12-27,8695,399970,true
KSaTN,2082-11-01,5309,180506,false
kYhLY,2083-07-02,5123,450824,false
IQpeV,2112-10-31,3522,165534,false
SSGhM,2085-11-11,7171,473286,true
qMQqC,2064-09-07,8212,394176,false
iaKlv,2116-08-02,4600,239200,false
uTDfX,2055-06-25,3759,315756,true
EywWq,2077-09-25,4189,406333,true
YsTui,2067-03-14,3343,290841,false
KNCJS,2090-09-22,3701,77721,false
WuKsx,2093-08-16,3239,68019,false
ANVEy,2101-01-12,3696,170016,false
UWaYX,2054-09-01,4576,141856,true
ssYLB,2044-06-23,6208,310400,true
setOB,2110-12-15,6729,316263,false
hsrSA,2069-01-21,4879,404957,false
kqluk,2023-04-22,9255,731145,false
JYZuR,2097-12-09,4062,284340,false
STRTS,2042-05-06,8912,303008,false
qTePA,2102-02-10,4042,400158,true
mSMBw,2065-06-25,3672,102816,true
dDwYL,2072-11-28,2676,232812,false
Xgsru,2035-05-25,3136,78400,true
ZetEh,2025-09-26,5549,249705,false
vlvxB,2075-08-07,6523,587070,true
PGFlN,2113-05-04,2476,138656,false
hwJkd,2088-07-23,9283,306339,false
jtVyk,2100-06-10,7036,457340,true
rbgKb,2076-07-02,6836,485356,false
DUdIG,2061-12-02,8625,146625,false
GYZVK,2072-05-05,5478,399894,true
QliAf,2040-02-26,8810,519790,false
NlLfn,2051-07-04,5720,320320,false
tmKjH,2097-03-20,5124,148596,false
kqimz,2049-11-02,2656,156704,false
slAfl,2081-02-24,2838,130548,false
Vahai,2114-10-04,4786,330234,true
tXPLn,2047-12-15,8168,302216,true
ePGqv,2031-04-08,6967,640964,true
zCCRP,2074-10-04,5248,83968,false
hMOUE,2040-12-02,4267,196282,true
ntrCa,2030-07-25,2868,126192,false
GmWQr,2043-04-11,5581,507871,true
egwMA,2038-03-29,9287,826543,true
HaEgD,2107-02-11,9852,68964,false
xdCJc,2035-11-27,3936,334560,false
okJyN,2111-05-27,6365,171855,false
ThPsv,2116-06-29,9112,291584,false
VWPwm,2040-10-12,4481,143392,true
UdIGN,2029-07-18,2295,13770,false
rHBoM,2023-05-04,6661,179847,true
AjNQi,2097-04-02,6066,291168,true
