StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
DsvRZ,2079-09-24,9525,952500,false
MUHIO,2031-07-24,8434,430134,true
PnQku,2111-03-22,4320,345600,false
auapI,2074-06-01,6085,352930,true
OgydP,2078-05-05,4333,294644,false
zFXxM,2059-12-28,6807,279087,true
zQzLp,2058-05-10,8232,633864,false
FIAJK,2113-07-13,9208,441984,true
fhhcY,2051-06-07,2994,269460,false
zghcv,2091-09-22,9356,402308,false
KIJls,2084-07-17,3831,122592,false
wdpvP,2024-03-07,3206,102592,true
fFXEw,2032-07-27,5183,316163,false
qYLhG,2037-11-30,7017,350850,false
VuEHV,2067-11-12,7748,418392,true
GlgRx,2110-08-29,6909,573447,true
nvdSW,2045-06-29,3516,189864,true
kOoCc,2099-02-24,2315,50930,false
UbVdI,2074-09-30,8162,114268,false
NssPe,2041-01-22,8775,833625,true
xFuoR,2057-08-19,4004,200200,true
DTMgX,2023-09-23,3826,306080,false
mlJlb,2055-11-10,9395,65765,false
ymBoG,2085-02-04,9486,75888,true
IaTIL,2077-03-05,9253,490409,false
RDRbk,2112-08-16,6284,62840,true
PEdzJ,2081-09-19,2557,143192,false
uvYKG,2070-11-03,7748,635336,false
kaKpY,2062-06-20,5061,202440,false
SeXAD,2102-09-26,7177,423443,true
QMmbL,2088-01-01,3183,101856,true
AGZKo,2057-05-24,5367,434727,false
TScRb,2120-08-27,6509,162725,true
KGAMJ,2076-09-10,5168,444448,true
JViUc,2036-10-08,4678,355528,false
KAhnw,2025-06-16,4664,457072,true
xhPHG,2088-06-19,6246,374760,false
ZSErb,2059-09-29,6186,210324,false
PuWMA,2067-10-31,3603,237798,false
IXpTk,2038-04-05,9274,760468,false
soqBT,2108-01-08,3969,317520,false
UYTSr,2046-02-21,3450,313950,true
cfLcc,2042-05-07,4161,120669,true
LCmQP,2100-08-02,5336,117392,false
zQebo,2033-10-31,6824,245664,false
hWvFA,2076-08-21,4468,303824,true
tqpRp,2059-04-22,5046,166518,true
hUecU,2062-12-24,5636,112720,true
wyZhm,2084-01-05,5007,385539,true
EOVmQ,2066-08-26,6145,178205,true
wdJWS,2088-07-20,7199,460736,true
vVlLg,2034-03-05,6972,474096,true
dvYIP,2044-05-04,8310,398880,false
EYsXj,2092-04-12,8628,836916,true
IJRUx,2056-04-28,2707,81210,false
BQvxj,2061-04-13,8666,355306,false
MZeaV,2057-05-01,5822,355142,false
GdwjX,2110-05-13,2366,52052,false
XzDRI,2068-09-21,8569,556985,true
SfoCb,2089-02-17,2956,141888,true
XHZpl,2030-01-09,6688,528352,true
qhGWw,2040-09-16,6924,408516,false
EyAMJ,2111-12-15,9203,763849,false
cOkai,2028-09-21,6806,612540,true
ErNKN,2039-03-28,9885,59310,false
LUZXk,2067-11-06,4728,236400,true
LCbTC,2116-06-30,6971,313695,true
aFBqj,2079-09-22,2524,68148,false
LgLtU,2074-07-30,4365,82935,false
SVJuK,2039-02-27,5802,307506,true
VgqlC,2025-11-06,9106,509936,false
lNIwZ,2118-09-01,7320,65880,true
nrDwj,2097-11-06,7663,521084,true
mTYLg,2021-08-28,2071,49704,false
kZqaY,2099-11-15,9618,538608,true
biUrp,2041-10-10,6633,610236,true
dySwt,2041-03-15,9234,286254,false
nXTSo,2062-01-27,5866,158382,false
NYJYP,2069-09-28,2138,17104,false
TdqRz,2079-07-09,8007,72063,true
DLuNM,2071-10-07,9285,417825,true
iOdxH,2094-10-24,5278,327236,false
gKrAl,2027-06-24,8597,283701,true
qjOML,2089-11-07,2050,65600,false
vzFzF,2105-06-06,2898,26082,false
IedHV,2037-04-23,9442,160514,false
eZrvP,2043-08-26,7064,247240,true
iflfM,2042-04-27,6809,340450,false
ylIMC,2038-12-15,4774,272118,true
VMeqN,2050-02-26,4790,277820,false
AwOZr,2039-03-03,5410,373290,false
SiIRG,2086-11-19,4060,353220,false
KMQJh,2025-09-25,5765,553440,false
ZkYJi,2031-01-03,8118,779328,true
QivYi,2103-10-08,2554,76620,true
jdRdI,2114-09-19,8759,779551,false
dlRPu,2076-02-08,8685,121590,false
AEzua,2109-06-26,2764,146492,false
udeoO,2096-04-05,4946,113758,false
tIbkH,2072-06-21,3919,270411,true
jnckU,2062-10-12,6947,500184,false
UqKHU,2111-09-30,6370,382200,false
fvvzF,2026-04-22,3635,229005,false
ubBvJ,2102-07-19,3078,206226,true
jcBKP,2028-04-10,5369,402675,false
MZufH,2025-09-26,6295,390290,true
leBWA,2082-05-23,8638,43190,false
FZkIh,2081-12-15,6601,59409,true
QcxGX,2048-12-09,8796,650904,false
OYDFS,2095-09-04,8623,741578,false
CWpDO,2108-12-25,6993,566433,false
yMpVe,2045-05-18,8096,186208,false
NHPBK,2077-09-16,6616,337416,true
BTfXS,2113-08-13,6276,138072,false
GYwgd,2086-03-09,7739,185736,false
SJHSM,2113-03-10,3488,275552,false
eaOwZ,2068-11-06,8422,783246,false
GegCn,2054-12-31,3900,366600,false
CVdHm,2108-08-01,8319,640563,true
piDSU,2039-05-03,7286,495448,true
uHFdq,2023-12-07,8503,382635,false
VBvsZ,2034-10-19,7966,374402,true
OaonV,2071-06-17,9059,235534,false
WxCuC,2099-08-16,8029,200725,false
lrdmQ,2054-01-15,3499,286918,false
XDBOn,2049-07-28,9239,563579,false
zKiCg,2087-05-22,7729,471469,true
GhWjC,2087-03-19,7683,99879,true
rLgcW,2072-11-09,7381,693814,true
Kmhev,2039-10-04,6312,631200,true
JMnTL,2043-09-08,7326,578754,true
tygbv,2077-08-07,3700,159100,false
KSaTN,2051-03-29,7309,43854,true
kYhLY,2052-12-14,4261,42610,true
IQpeV,2024-11-01,2525,123725,false
SSGhM,2100-10-23,3858,108024,true
qMQqC,2044-01-08,6064,309264,true
iaKlv,2063-03-16,5672,363008,false
uTDfX,2080-12-02,5608,145808,true
EywWq,2050-10-09,3541,17705,false
YsTui,2107-12-01,3152,192272,false
KNCJS,2103-08-01,4752,147312,false
WuKsx,2077-06-06,4177,96071,true
ANVEy,2058-02-19,4473,442827,true
UWaYX,2057-08-17,5187,383838,false
ssYLB,2120-05-09,2481,52101,false
setOB,2033-08-30,2934,26406,false
hsrSA,2100-12-27,8628,491796,true
kqluk,2032-06-26,7929,412308,true
JYZuR,2057-01-01,3785,295230,true
STRTS,2115-09-12,6419,552034,true
qTePA,2039-10-11,3503,259222,false
mSMBw,2084-03-13,7973,119595,false
dDwYL,2034-11-11,9655,202755,true
Xgsru,2034-11-24,2608,258192,true
ZetEh,2050-04-24,9880,355680,true
vlvxB,2025-02-13,5679,442962,true
PGFlN,2069-11-23,6671,366905,false
hwJkd,2043-11-29,8041,394009,true
jtVyk,2084-01-14,8461,143837,false
rbgKb,2090-06-15,2868,215100,false
DUdIG,2094-08-19,5416,97488,true
GYZVK,2111-04-07,8111,608325,false
QliAf,2098-02-07,5526,453132,true
NlLfn,2052-12-26,5696,381632,false
tmKjH,2023-07-15,3092,64932,true
kqimz,2072-06-05,5827,285523,true
slAfl,2036-12-08,9552,267456,true
Vahai,2099-04-16,4273,358932,false
tXPLn,2103-10-24,3477,152988,false
ePGqv,2092-05-06,6709,670900,true
zCCRP,2109-01-09,8513,357546,false
hMOUE,2088-06-27,6835,683500,true
ntrCa,2091-03-29,2751,173313,true
GmWQr,2035-08-20,4547,222803,false
egwMA,2074-03-24,5384,80760,true
HaEgD,2098-08-02,7396,236672,false
xdCJc,2121-11-16,4728,141840,true
okJyN,2116-05-06,4432,146256,true
ThPsv,2095-08-10,3660,336720,true
VWPwm,2033-05-06,2425,12125,true
UdIGN,2054-05-16,8135,97620,false
rHBoM,2035-08-18,4185,389205,true
AjNQi,2116-09-15,7053,70530,false
nHGfU,2062-01-02,8362,610426,false
vwXuA,2069-07-01,9364,758484,true
ZJRDH,2077-09-26,9181,605946,false
KNnBR,2021-08-07,6091,542099,true
JubAv,2067-01-21,7479,433782,true
MJXcE,2121-12-02,8480,144160,true
lzuFZ,2110-02-09,6418,141196,true
NbkzT,2085-08-01,9452,189040,true
dbLLF,2120-10-23,6381,389241,false
CGXWX,2082-01-31,6572,578336,true
Lnbox,2029-04-21,3401,224466,true
OOCWw,2098-10-24,5775,513975,false
oJjpd,2099-05-08,6337,297839,true
gEHsH,2045-08-13,4790,359250,true
wzYak,2055-04-11,2820,214320,false
zgXpN,2058-07-07,4508,437276,false
oyfDZ,2094-05-16,3728,309424,false
OKaQl,2022-10-12,6792,108672,true
rNDTc,2066-01-05,7474,545602,false
vZRdZ,2068-09-12,6692,441672,false
PEvtn,2051-02-20,6118,171304,false
sYwQV,2034-09-19,7807,718244,true
KBwCt,2069-09-26,7337,586960,true
mPuGW,2103-10-02,4486,188412,false
yTBDy,2076-11-01,8437,430287,false
CueVE,2084-04-30,6386,376774,true
qkxue,2037-05-03,6434,154416,false
LYhDl,2111-01-24,4548,336552,true
gndlW,2108-01-22,9637,549309,false
Lmlko,2060-07-21,5132,302788,true
JWBfD,2077-04-14,8012,184276,false
bIJKs,2069-02-26,5056,40448,true
wqsBh,2075-11-15,8809,290697,false
UcLrz,2063-11-18,6273,558297,false
QOSbc,2043-02-01,6675,520650,false
sMqHg,2045-07-11,2540,45720,false
ehiBf,2065-07-27,8685,95535,true
ddZJd,2075-03-16,9358,318172,false
CrzOh,2044-02-14,2344,70320,false
RDaEM,2034-01-06,5502,269598,false
djmvH,2109-07-09,2652,135252,false
ndGUZ,2121-01-23,6003,330165,true
vOfCn,2063-09-21,5439,533022,false
BTaZB,2110-04-06,6700,234500,true
Bxwxe,2110-12-15,9083,217992,true
aaCPZ,2062-05-28,5129,512900,true
BlIdp,2055-07-12,6621,158904,false
VBYtQ,2064-03-17,4316,25896,true
ZpOOw,2091-09-28,3733,257577,false
fRyHQ,2055-10-06,5102,418364,true
ttEre,2026-07-27,6484,525204,true
XfzNT,2039-11-22,3831,68958,false
KFoSd,2076-11-03,3136,72128,false
WTDQv,2065-03-14,6798,475860,false
MkNMD,2025-01-29,8658,77922,true
KBamU,2111-03-27,2421,242100,true
xViNc,2093-09-07,4220,173020,false
gKIyA,2046-07-25,8901,62307,true
OdkJD,2094-05-22,8314,723318,true
zxAJF,2051-12-11,8671,459563,true
Igdvq,2049-02-10,4668,219396,false
wiIhA,2051-02-01,3834,276048,true
FnFgI,2081-09-18,5350,192600,false
wJMYW,2055-07-13,2973,38649,true
mjplW,2087-06-15,4680,98280,false
eDTeH,2093-07-18,7440,513360,true
TIOBi,2032-04-05,6065,497330,true
xwKsc,2054-12-05,7838,580012,false
stMiO,2112-05-04,9123,209829,false
HawXD,2065-04-15,5264,31584,false
rfDaa,2054-08-22,2831,271776,false
OXAud,2039-01-09,8325,199800,true
lglks,2071-08-13,8505,59535,true
nTacC,2055-06-17,7629,747642,false
SeDoA,2121-08-04,4997,204877,true
TGccw,2077-01-13,8279,82790,true
XBWmR,2081-06-22,9596,326264,true
gykMD,2115-02-06,7159,229088,true
wEQqZ,2056-05-23,4425,415950,false
NyJnU,2032-04-15,6970,362440,true
DXhHc,2068-10-31,3175,136525,true
qDvAh,2113-06-17,2356,51832,false
nUTHk,2120-08-28,9570,373230,false
acGxm,2051-10-06,2755,228665,false
shnja,2031-04-04,4947,277032,true
KFUGw,2111-05-09,7126,213780,true
UDpYo,2054-10-02,3777,230397,true
LplpW,2112-05-01,8227,378442,true
aZUOR,2097-09-30,9287,241462,true
FWGHn,2032-06-07,8485,254550,false
LtwFp,2080-06-09,4405,365615,false
bRHtm,2028-05-22,9729,145935,true
MkghG,2040-12-23,8495,679600,true
Ikadb,2036-08-26,3737,224220,false
HZIVT,2047-03-09,5337,138762,true
WDVmp,2082-05-17,4655,60515,true
ozDIX,2053-10-03,4006,392588,true
qIDXq,2042-07-08,9581,287430,true
CTQfN,2105-03-17,8418,252540,false
QgAhx,2035-11-08,6730,60570,true
slAcJ,2043-12-25,5540,365640,true
vmrLU,2113-09-20,3415,126355,true
yTHEh,2089-04-18,9825,324225,true
lGoVa,2067-03-02,3512,207208,false
IRJuG,2038-01-01,4908,461352,true
psBFq,2113-11-28,5563,189142,false
VbuxQ,2073-05-07,4582,233682,false
uKndT,2053-11-16,7468,433144,true
fxCIy,2027-12-09,3294,273402,true
zGyGG,2085-11-24,5160,165120,false
uAkbh,2088-12-10,4797,105534,false
EwABN,2040-04-28,4592,73472,false
bxvtl,2082-12-24,4163,133216,true
mqxxj,2099-10-24,9940,178920,true
tsOJz,2052-07-02,3530,353000,false
GzhSX,2106-02-23,7427,661003,true
kvryu,2068-09-13,4599,395514,false
ZwgUp,2049-05-12,9958,886262,false
NUeWz,2074-03-24,8039,409989,false
vKyIK,2074-06-05,7175,717500,false
AmWQO,2121-07-20,4638,97398,true
fQyRo,2072-08-07,7427,579306,true
hjPHN,2089-11-06,4349,34792,false
POqse,2032-04-10,5539,204943,false
EVDgI,2058-09-17,5751,46008,false
IPcfn,2109-01-12,9683,367954,true
MeMGs,2087-07-07,4969,44721,true
jAhpX,2061-02-09,6407,243466,true
uGDff,2071-07-31,5120,286720,true
gOkdO,2119-05-17,5596,470064,false
jWIre,2025-01-31,3387,318378,true
fHpMI,2037-08-25,7582,561068,false
lVMVN,2068-07-16,9084,136260,true
GSRWU,2029-12-10,5498,258406,false
idOvW,2059-07-26,4582,421544,false
VWqbE,2025-10-05,5717,417341,false
vLmKV,2085-06-26,3045,295365,false
aWOOV,2067-09-14,4860,413100,true
kRrkx,2058-02-25,4471,250376,true
QkEUL,2074-01-08,6333,436977,false
uFpQH,2021-07-28,3396,186780,false
rkxtL,2064-04-06,7814,750144,true
talwS,2041-08-19,2599,145544,false
UaAMB,2085-09-25,8695,556480,true
UAeYW,2046-01-22,5529,469965,false
eyUEn,2095-07-16,6316,625284,false
PjnUz,2026-05-29,9359,739361,false
ODyWO,2080-04-02,4622,420602,true
VHTBY,2075-05-17,5388,301728,false
qfuvj,2102-02-28,6565,183820,false
GWKlk,2065-02-03,9370,459130,true
uDRja,2086-11-02,8159,383473,true
xncbm,2090-06-23,6403,307344,true
QqxEp,2035-06-21,6273,376380,false
QrNwO,2030-08-05,6767,162408,true
Sahxf,2089-05-29,8673,711186,false
oRlni,2042-08-31,3718,334620,false
pWhCP,2051-08-23,2321,141581,true
nYIib,2110-04-22,8131,365895,false
lDLzU,2077-09-07,2767,237962,false
HSBSH,2087-05-19,7562,264670,true
Amagt,2104-07-08,2452,46588,false
eZQuo,2107-11-09,2723,204225,false
oUUDg,2053-12-14,9022,730782,true
CbeQK,2076-09-21,7002,147042,false
ZBfsh,2086-11-13,7989,790911,false
FvhES,2121-04-16,9831,639015,true
ldomP,2038-01-19,7061,656673,true
QnFtv,2070-07-07,9337,457513,false
eQHIq,2070-01-28,4985,249250,true
rhihY,2082-05-21,4826,328168,true
ScgLy,2034-05-27,4100,336200,false
TxJsD,2102-03-24,4094,151478,false
XgfTL,2038-09-23,3607,137066,false
esjbO,2090-01-25,7691,84601,true
puVXA,2112-08-09,6190,284740,true
rEUwW,2089-02-18,2031,62961,false
hAomW,2034-03-04,7765,419310,true
HtCeM,2121-06-18,4610,165960,true
AhDNA,2109-07-27,3305,112370,false
KErsa,2086-08-19,7158,186108,false
bfbuU,2116-04-07,2886,176046,true
crBFQ,2021-08-30,4532,339900,false
mFdLN,2069-09-06,6349,228564,true
CVBrm,2049-06-02,9261,852012,false
qDQip,2105-08-02,6703,449101,false
KUxkt,2107-07-18,7053,500763,false
qQbgw,2067-12-01,3954,375630,false
FBeJv,2065-06-07,6687,287541,false
kJFpB,2039-07-04,7871,39355,true
glKdt,2086-08-26,7031,203899,true
Tocnf,2024-05-20,4192,192832,true
JcCWb,2034-03-26,5490,263520,false
pXHPq,2105-08-17,6271,319821,false
iRpPc,2082-07-16,9731,321123,true
CjhMA,2065-02-11,7012,322552,true
mwCWY,2021-07-11,5439,206682,true
BfPZz,2067-02-23,3782,272304,true
XAFCB,2081-02-20,5056,460096,false
hQLuY,2087-04-29,3314,106048,true
bKFVJ,2022-12-23,9484,417296,true
cCncM,2088-07-19,3108,130536,true
NmlOX,2098-12-04,4995,404595,true
Gmust,2067-07-03,4167,408366,true
Rxykd,2058-02-02,2162,196742,false
oWaGI,2086-03-27,9796,626944,false
RsycJ,2094-08-21,4277,102648,true
RLIcT,2087-05-01,5933,456841,false
xzYdQ,2096-05-18,3083,151067,false
vDyzg,2045-04-27,9868,404588,true
UlCVn,2044-07-01,4008,380760,false
FzEpU,2029-04-02,5957,524216,true
yBIot,2078-07-08,2499,212415,false
iyptw,2082-12-01,3918,380046,false
xutyH,2095-09-28,7635,465735,false
yJMiJ,2118-12-08,2440,82960,false
NDifr,2071-02-19,3795,113850,false
RLjJn,2103-09-29,3984,390432,true
ufPuW,2066-07-02,4095,77805,true
SLgwX,2113-02-18,3024,169344,true
NAEvs,2023-09-15,3948,315840,false
eABiL,2049-01-08,9144,283464,false
fQuLm,2032-10-06,4712,103664,false
ldnYd,2022-10-13,9671,502892,true
ltiCp,2072-06-22,4102,57428,false
HnpRj,2052-05-17,5798,469638,true
OTaJQ,2111-04-03,2114,67648,false
ISWmm,2111-07-19,2298,29874,true
DahmV,2051-12-20,3438,292230,false
nNdzJ,2043-01-13,3250,295750,false
blkyR,2039-10-27,4922,54142,false
WOYco,2039-05-22,7675,706100,false
pzkIS,2039-02-16,4828,304164,false
qeYBQ,2072-02-26,7756,480872,true
voZEK,2092-06-08,3494,31446,false
rpnBO,2078-08-22,2637,213597,false
ZVuTI,2091-01-18,8767,429583,true
BtlKJ,2078-02-13,9264,101904,true
RbQBt,2102-03-22,9433,905568,true
mZDVM,2076-09-17,8575,617400,false
SaNNh,2096-06-16,9746,341110,true
Ksnvj,2041-07-16,5717,148642,false
NlpJP,2024-07-11,2929,117160,true
qDBKc,2114-09-28,5410,227220,true
ELRhJ,2070-02-04,7876,259908,true
mZpJm,2099-12-02,5220,62640,true
Myijg,2060-04-18,2517,224013,false
HESXi,2026-11-07,2179,196110,true
zmKuF,2104-03-30,3934,125888,true
Zhwqx,2054-09-09,3656,160864,true
mrMBd,2072-01-12,2764,262580,true
gRnNs,2097-07-08,2638,137176,false
AEaYi,2071-06-29,3700,259000,false
auACm,2059-09-30,7476,560700,false
uxZcL,2121-01-19,9297,650790,false
LLHRI,2043-08-02,3199,63980,false
Gfuml,2116-02-13,7897,229013,true
xpWFE,2021-04-09,8485,84850,false
hzYwn,2111-12-22,6173,351861,true
asrDF,2054-01-02,2984,86536,true
WqXEo,2035-03-08,2077,114235,true
UzyND,2105-02-17,5038,191444,false
VfSTP,2100-09-23,7111,590213,false
KICbe,2051-09-12,4097,245820,false
arcPj,2099-08-03,4028,294044,true
xuXJD,2027-03-28,9742,97420,false
LncVn,2073-09-22,7609,753291,false
DpLms,2058-02-22,5510,418760,false
ukbYT,2042-04-12,3060,162180,false
LUaMu,2093-12-01,5352,374640,true
HlQhV,2031-07-18,7975,287100,false
xqytA,2066-04-10,5238,125712,true
yRrjt,2039-08-06,5624,281200,true
qnaRz,2037-06-14,2240,56000,false
bLEdL,2090-12-25,7313,416841,true
nBWsX,2092-10-17,8378,469168,false
YEDdv,2094-02-22,8767,61369,false
Huqaw,2065-02-13,3902,167786,true
VEMDU,2096-09-25,3902,210708,true
ScRaF,2030-10-13,6724,73964,true
IkEWb,2065-10-22,5597,554103,true
yUAkF,2116-11-29,5717,543115,true
vmMwF,2097-02-09,9148,658656,false
CxgDi,2079-02-05,2734,120296,false
EiFLE,2065-10-20,4778,430020,false
vebAI,2057-02-14,4245,93390,true
hjmEW,2089-09-11,6575,124925,true
XwqDz,2037-10-05,9476,246376,true
oTQNK,2086-08-07,2025,190350,false
yfCFT,2074-02-07,2519,55418,true
sqipH,2066-10-14,8956,635876,false
vKHum,2046-05-17,6835,273400,true
GJYlu,2080-05-27,8846,309610,false
XsQNB,2023-11-18,6161,30805,true
XyNYW,2072-12-06,9994,279832,false
KfNPE,2022-02-27,4636,236436,true
zWLjt,2100-04-13,8399,285566,false
LBZOO,2087-05-14,9281,853852,true
jBUyx,2058-06-02,8310,41550,false
BkcIO,2068-02-13,8416,791104,false
npohD,2117-04-05,7337,528264,true
oHlSy,2117-01-15,9102,382284,false
ORjNJ,2107-08-03,6853,589358,true
nMeRc,2021-02-06,8254,165080,false
KPZsa,2028-07-10,6366,95490,false
HjFMY,2074-01-05,3641,276716,false
ZfISm,2046-06-05,8499,67992,false
xdQSe,2031-10-09,3652,186252,false
WZjPt,2029-04-10,8515,68120,true
uJKMn,2094-03-29,4261,204528,false
ycZWf,2080-09-09,3957,324474,true
jzDgS,2096-05-15,5462,54620,true
ThCjH,2036-09-03,3633,243411,false
LHQkS,2042-11-16,2125,36125,true
sEorK,2080-11-05,7544,248952,false
mlKgn,2091-08-27,6150,301350,false
wywHO,2021-12-03,4491,49401,true
YBGmN,2098-12-09,5723,480732,true
jBTfn,2085-10-24,4927,83759,true
NxHAX,2048-06-28,7853,376944,true
BtXrB,2099-02-01,6360,286200,true
SIGvq,2081-08-19,3719,115289,true
YUuxM,2097-01-30,6485,369645,true
lIxwY,2115-03-13,7544,324392,false
WRTEU,2083-04-09,8235,823500,false
aYZse,2071-11-12,4671,177498,true
uGymu,2119-12-26,4785,90915,false
bdVkY,2061-09-11,2334,158712,true
xxxdQ,2034-03-30,2135,198555,true
TEoKF,2052-10-22,5317,170144,true
TqvHY,2114-07-07,6994,454610,false
YrCmK,2049-11-09,3278,278630,true
AyODv,2040-04-20,9303,232575,false
SLGvg,2095-01-14,2314,192062,true
xYRIJ,2062-07-26,5638,191692,false
mQdRc,2036-12-25,6790,298760,false
PTuRg,2108-07-17,4267,59738,true
sBYvZ,2045-05-11,8874,718794,false
obwvs,2108-03-22,8112,640848,true
FvafL,2043-02-16,6275,62750,false
Lophj,2098-12-18,2615,198740,false
kIGjc,2102-01-03,5494,82410,true
hzhfC,2054-05-19,8314,390758,false
VcTBw,2026-07-16,5736,68832,true
SJmMg,2085-10-28,7475,321425,true
eFaAS,2080-02-01,9702,591822,true
GAZpr,2117-01-25,2532,78492,true
RzlSK,2060-02-16,8691,43455,false
WxaxZ,2055-06-16,7390,428620,true
VwQUS,2066-10-16,3019,166045,true
wGTkG,2066-11-10,4893,386547,false
xhwRj,2037-01-16,5323,377933,false
SJElI,2094-12-01,3740,273020,false
KUzqX,2029-12-03,3796,307476,false
aPylH,2050-05-31,9833,245825,true
meNtD,2113-12-18,8446,608112,false
pIQTk,2052-10-25,10000,590000,false
ExDQm,2035-06-19,5229,292824,false
bXRMv,2039-01-28,5304,53040,true
yBnce,2062-03-08,9395,676440,false
scuvi,2073-10-09,5947,89205,true
pgqEq,2119-02-18,7407,725886,true
ytYLT,2097-12-02,3463,214706,false
LDiYP,2021-02-28,5744,333152,false
WKkXA,2027-05-20,3753,187650,false
ABviR,2067-09-26,7021,273819,false
hJegb,2039-12-09,3933,228114,false
HKTiq,2039-01-24,7894,473640,false
OHnow,2067-04-24,5749,540406,false
FlrAk,2046-02-27,8452,608544,false
RFgpa,2082-06-28,2823,98805,true
saQBN,2023-11-04,8392,100704,false
Jkjcg,2069-08-24,8478,186516,false
nPQjP,2098-10-19,7941,238230,false
NdXau,2050-08-21,2967,139449,true
eNHsM,2072-10-30,9400,817800,false
ntjoe,2066-05-16,2182,183288,false
uJhPn,2083-05-03,7905,529635,false
AXiBL,2028-02-15,5873,281904,true
CqZhn,2092-10-31,5921,402628,true
CYcPN,2028-08-25,3333,209979,false
DpXrY,2051-02-23,9809,480641,false
JZmGM,2118-01-02,8455,321290,false
NAqcA,2034-03-08,8941,509637,true
lTPEo,2083-12-16,4058,385510,true
sTXYe,2110-03-17,5207,203073,false
gsXOr,2112-05-13,9316,773228,true
YRwUE,2057-08-08,6386,159650,true
RHAuO,2089-01-13,6628,258492,true
INYMj,2055-10-14,9083,581312,true
qNgVE,2045-08-02,4122,321516,true
bPUCM,2051-02-19,6671,140091,false
NyHOc,2043-02-06,9544,429480,false
pwnlB,2117-04-15,6326,423842,true
jcBdh,2075-10-07,8641,155538,true
byOjC,2062-07-04,7551,218979,false
AaqJK,2026-04-05,2127,159525,false
tzcPa,2108-08-24,2371,229987,false
Hkqpu,2034-07-25,8466,812736,false
Iizvd,2100-12-28,9181,541679,true
RDqil,2096-10-26,4040,210080,false
uHVWC,2060-05-14,4384,144672,true
RJhmE,2031-07-13,9142,905058,true
XvqqP,2046-12-04,5412,389664,false
xWhJf,2061-08-20,8458,135328,true
yGLBj,2055-04-13,9130,766920,true
dNYXo,2039-06-23,2461,105823,true
synBh,2071-02-08,2097,142596,false
hgXTv,2029-01-09,6400,115200,true
QscgK,2038-04-13,3684,331560,false
uDZNS,2021-01-29,6622,410564,false
gYdPd,2070-02-18,3301,303692,false
swMcN,2024-05-16,4194,100656,true
huOCi,2073-10-23,3753,322758,true
XKpkB,2102-04-22,8155,285425,true
IQIoQ,2109-02-25,7658,84238,false
Pqibt,2032-04-15,6185,544280,true
QLYru,2063-08-25,8207,369315,true
prNjp,2023-10-18,5340,64080,true
ywDgw,2099-08-24,7187,373724,false
EOuGi,2052-01-07,9648,482400,true
qGCvQ,2094-06-18,4530,167610,true
IwMFG,2041-09-22,2188,205672,true
RNCWl,2073-03-11,2518,211512,true
iufYB,2084-04-25,9876,760452,true
anlBU,2072-10-13,6650,159600,true
SPPBt,2082-01-16,8733,384252,true
uDaMI,2057-07-12,4081,212212,true
abUtW,2093-06-28,2900,104400,true
bceYY,2049-11-25,2559,184248,false
yIpfP,2098-03-31,9263,407572,true
iapZh,2037-06-10,9793,773647,true
xqxiX,2096-09-24,9880,573040,true
GpVwe,2092-01-28,3960,142560,true
TfCjo,2046-11-21,2998,248834,true
uSIuL,2103-09-02,5293,148204,false
DKhMG,2117-06-09,6219,236322,false
UMzIr,2056-06-04,8433,413217,false
JEcPe,2070-11-02,3195,210870,true
dHOWb,2043-06-11,2570,102800,false
MTtET,2052-07-05,3440,37840,false
cDvSm,2107-01-27,8322,58254,false
YqlzQ,2098-10-13,7567,143773,false
TIIHZ,2037-08-04,9277,166986,false
tQEig,2056-01-18,8022,481320,true
zEpHg,2112-10-31,2495,122255,true
EJFNk,2081-06-23,2634,44778,false
AvbxV,2024-12-20,3628,315636,false
HpTWl,2061-06-30,5991,329505,true
QCjmN,2022-09-03,7372,44232,true
tzeZO,2102-10-16,7502,697686,true
Kwcjp,2064-06-12,8481,525822,false
pcROx,2033-08-29,6540,555900,false
gAMtd,2071-05-14,6330,386130,true
VjKsx,2095-11-09,9715,738340,true
svunt,2028-06-25,5936,100912,true
YuwRT,2099-08-14,5986,65846,true
hPeiL,2087-07-30,7009,49063,true
uadTG,2038-11-28,2590,165760,true
CcTQy,2037-03-02,3295,266895,true
MfVCP,2114-05-30,7473,448380,false
gfSXb,2083-11-15,8344,91784,false
GPemI,2070-10-23,3224,19344,true
LohWj,2048-12-10,5034,151020,false
AlHDZ,2069-09-29,6850,390450,true
rykeP,2101-02-28,3171,288561,true
hAfge,2045-07-14,5473,262704,false
HMraQ,2057-02-19,9185,854205,true
eRGZG,2063-09-03,5912,484784,true
BzeNi,2105-06-11,3319,169269,false
dnagi,2029-06-02,8167,285845,false
JIrDE,2029-04-30,2865,240660,false
hYddv,2035-11-29,3522,341634,true
NvIxY,2041-06-30,2858,40012,false
geUiu,2077-10-03,6231,180699,false
vFTOt,2045-09-01,8519,349279,false
rLEAw,2081-01-11,4939,404998,false
jTOEa,2078-01-27,2992,293216,false
UufKk,2053-05-26,5298,105960,false
NaMdF,2114-06-02,9724,204204,false
vGgMR,2026-02-13,4407,127803,false
pqzjt,2120-05-01,3283,288904,true
qoWVi,2100-09-16,7803,460377,true
EzcZR,2058-01-15,9550,802200,true
XdLFb,2092-11-07,5282,427842,true
WqIEX,2095-03-23,9807,863016,true
