StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
UcLrz,2118-12-05,3545,180795,true
QOSbc,2025-05-20,9969,737706,false
sMqHg,2077-09-06,9835,127855,false
ehiBf,2091-04-08,5266,405482,true
ddZJd,2066-07-27,8946,268380,false
CrzOh,2052-11-21,2733,172179,true
RDaEM,2120-11-02,8524,187528,true
djmvH,2072-09-15,5317,489164,false
ndGUZ,2063-05-23,5202,83232,true
vOfCn,2114-09-13,7786,661810,true
BTaZB,2030-02-01,3002,24016,true
Bxwxe,2052-04-22,9002,549122,false
aaCPZ,2055-12-17,8113,689605,true
BlIdp,2091-03-13,7417,178008,true
VBYtQ,2081-02-17,5987,443038,true
ZpOOw,2039-05-29,9050,524900,false
fRyHQ,2053-05-14,6151,98416,false
ttEre,2049-08-16,4560,287280,true
XfzNT,2106-02-26,2782,214214,false
KFoSd,2081-02-27,6839,670222,false
WTDQv,2043-06-10,2654,15924,true
MkNMD,2032-05-28,7304,620840,false
KBamU,2059-04-27,4845,247095,false
xViNc,2079-07-25,4061,333002,false
gKIyA,2099-10-27,2065,156940,false
OdkJD,2120-03-26,6379,548594,true
zxAJF,2045-07-22,2362,49602,false
Igdvq,2062-11-22,3172,88816,true
wiIhA,2029-05-12,2108,206584,true
FnFgI,2079-06-14,8025,385200,true
wJMYW,2042-11-05,5668,561132,true
mjplW,2069-08-28,3389,321955,true
eDTeH,2062-04-02,9432,707400,true
TIOBi,2076-07-20,5893,559835,true
xwKsc,2097-09-24,7335,256725,true
stMiO,2104-03-14,6598,46186,false
HawXD,2052-10-28,9845,561165,false
rfDaa,2048-01-14,6380,593340,true
OXAud,2071-01-22,9558,324972,true
lglks,2035-04-13,6349,76188,false
nTacC,2051-10-01,5856,415776,false
SeDoA,2062-05-15,8883,390852,true
TGccw,2086-10-04,6241,399424,false
XBWmR,2052-11-28,6529,613726,false
gykMD,2035-09-03,3301,234371,false
wEQqZ,2027-01-24,2603,158783,false
NyJnU,2043-07-22,5816,424568,true
DXhHc,2045-08-20,7319,322036,false
qDvAh,2071-11-15,4676,327320,true
nUTHk,2059-11-16,9239,203258,true
acGxm,2068-09-03,3635,61795,true
shnja,2078-08-03,7342,697490,true
KFUGw,2063-01-12,4691,314297,false
UDpYo,2089-11-18,8212,763716,false
LplpW,2046-04-09,6830,40980,false
aZUOR,2048-01-18,3210,195810,true
FWGHn,2087-11-18,7470,590130,true
LtwFp,2075-09-16,7386,494862,false
bRHtm,2025-12-07,5597,302238,false
MkghG,2054-03-02,3793,326198,false
Ikadb,2031-09-16,5005,395395,false
HZIVT,2076-02-12,9297,130158,false
WDVmp,2072-03-12,3629,206853,true
ozDIX,2103-06-23,4369,297092,true
qIDXq,2074-11-15,9735,808005,false
CTQfN,2036-05-04,6052,514420,false
QgAhx,2062-12-08,9837,265599,false
slAcJ,2044-08-08,9715,757770,false
vmrLU,2073-05-14,7855,518430,false
yTHEh,2119-07-08,6103,567579,true
lGoVa,2040-06-02,8936,634456,false
IRJuG,2062-06-04,8969,861024,false
psBFq,2043-09-19,3710,259700,true
VbuxQ,2042-08-18,9878,711216,true
uKndT,2036-09-07,6819,225027,false
fxCIy,2028-06-16,4627,402549,false
zGyGG,2111-04-11,2661,252795,true
uAkbh,2109-11-14,9033,668442,true
EwABN,2023-12-13,4471,219079,true
bxvtl,2115-08-29,9399,404157,false
mqxxj,2111-01-08,6564,557940,true
tsOJz,2108-07-28,4713,287493,false
GzhSX,2035-09-29,2214,141696,true
kvryu,2078-09-20,8564,411072,true
ZwgUp,2083-08-14,4183,213333,true
NUeWz,2070-10-11,4123,395808,false
vKyIK,2050-05-11,6126,324678,false
AmWQO,2100-06-11,4126,49512,false
fQyRo,2101-03-07,7988,519220,false
hjPHN,2056-09-29,7754,279144,false
POqse,2034-02-22,9524,133336,false
EVDgI,2098-06-26,9438,302016,false
IPcfn,2036-05-18,6276,564840,false
MeMGs,2043-07-17,2785,103045,true
jAhpX,2046-10-28,5764,432300,false
uGDff,2083-01-09,6095,554645,true
gOkdO,2101-10-22,3893,327012,true
jWIre,2092-07-05,2319,150735,true
fHpMI,2027-08-02,8897,427056,true
lVMVN,2051-06-02,3158,186322,true
GSRWU,2099-09-28,4037,145332,false
idOvW,2121-09-18,6656,186368,false
VWqbE,2033-08-25,8878,523802,false
vLmKV,2062-12-20,4490,22450,false
aWOOV,2091-12-06,4338,364392,true
kRrkx,2093-12-01,9108,837936,false
QkEUL,2075-09-06,2848,247776,false
uFpQH,2025-03-24,7413,541149,false
rkxtL,2088-10-08,3675,29400,true
talwS,2027-06-30,9774,273672,false
UaAMB,2116-10-28,2434,94926,false
UAeYW,2094-04-05,9749,867661,true
eyUEn,2038-01-24,4112,370080,false
PjnUz,2059-11-09,7712,701792,false
ODyWO,2097-01-23,2437,214456,false
VHTBY,2058-12-08,7342,161524,true
qfuvj,2059-09-05,9508,846212,true
GWKlk,2094-01-18,8395,67160,false
uDRja,2061-03-30,5996,485676,true
xncbm,2092-12-26,2020,129280,false
QqxEp,2111-12-23,2161,82118,false
QrNwO,2114-04-08,2566,128300,false
Sahxf,2111-07-18,6222,279990,true
oRlni,2033-03-02,4682,444790,true
pWhCP,2039-08-16,4484,179360,false
nYIib,2037-06-25,6339,564171,false
lDLzU,2036-02-10,8530,673870,true
HSBSH,2085-11-02,9439,339804,false
Amagt,2037-04-15,8479,339160,false
eZQuo,2033-02-06,6718,524004,false
oUUDg,2076-07-03,3039,21273,false
CbeQK,2034-06-01,3480,76560,false
ZBfsh,2050-09-02,5174,155220,true
FvhES,2058-01-30,3506,336576,true
ldomP,2113-12-27,2952,259776,false
QnFtv,2066-08-01,8584,377696,true
eQHIq,2040-07-19,2032,203200,false
rhihY,2056-01-28,7200,648000,false
ScgLy,2065-01-07,3503,266228,true
TxJsD,2097-01-09,7897,221116,true
XgfTL,2042-05-20,9079,871584,false
esjbO,2106-01-18,9125,483625,false
puVXA,2105-10-09,5246,89182,false
rEUwW,2047-11-19,7997,279895,false
hAomW,2120-04-19,2034,44748,true
HtCeM,2052-08-07,2181,159213,true
AhDNA,2071-09-06,6978,404724,false
KErsa,2086-02-26,9073,117949,false
bfbuU,2041-07-16,9216,645120,true
crBFQ,2034-10-05,2974,249816,true
mFdLN,2035-02-03,6766,304470,false
CVBrm,2046-01-29,3386,138826,false
qDQip,2083-01-28,2458,19664,false
KUxkt,2028-12-23,8334,83340,true
qQbgw,2057-07-26,2247,65163,false
FBeJv,2118-08-14,5231,298167,true
kJFpB,2092-02-28,2729,32748,true
glKdt,2092-07-31,5695,256275,true
Tocnf,2086-04-12,8663,693040,true
JcCWb,2104-09-11,2052,94392,true
pXHPq,2028-07-09,8302,332080,true
iRpPc,2051-06-15,3651,171597,false
CjhMA,2069-03-16,5558,227878,true
mwCWY,2077-04-30,2383,107235,true
BfPZz,2071-07-26,2043,167526,false
XAFCB,2039-12-03,2863,88753,true
hQLuY,2114-08-31,4015,148555,true
bKFVJ,2046-02-20,6443,122417,false
cCncM,2074-09-20,5289,359652,false
NmlOX,2062-12-12,4633,375273,false
Gmust,2061-09-25,3658,146320,true
Rxykd,2023-06-15,2278,95676,true
oWaGI,2119-11-09,2286,118872,true
RsycJ,2097-05-28,2324,104580,true
RLIcT,2057-01-04,4329,376623,false
xzYdQ,2112-12-11,9282,176358,false
vDyzg,2057-03-15,9133,456650,false
UlCVn,2087-11-29,3267,150282,false
FzEpU,2077-03-12,6176,537312,false
yBIot,2058-03-31,3229,116244,true
iyptw,2085-07-26,6876,171900,true
xutyH,2095-02-08,4579,315951,false
yJMiJ,2090-09-01,9169,614323,true
NDifr,2098-05-16,5656,186648,false
RLjJn,2104-12-01,7859,392950,false
ufPuW,2106-12-10,5687,51183,true
SLgwX,2095-10-21,8872,647656,false
NAEvs,2060-09-08,3014,292358,false
eABiL,2038-02-27,2402,172944,true
fQuLm,2029-02-16,9260,842660,true
ldnYd,2030-04-07,6756,371580,false
ltiCp,2043-02-03,2339,128645,true
HnpRj,2121-03-07,2588,59524,true
OTaJQ,2049-08-20,5920,438080,false
ISWmm,2109-01-19,2485,241045,false
DahmV,2070-05-27,9714,796548,false
nNdzJ,2072-02-04,2065,115640,true
blkyR,2060-04-21,9355,813885,false
WOYco,2100-01-30,2930,17580,true
pzkIS,2066-02-10,7993,647433,false
qeYBQ,2046-10-18,5634,354942,false
voZEK,2115-01-06,9645,626925,false
rpnBO,2077-05-16,9999,889911,false
ZVuTI,2038-04-06,3490,188460,true
BtlKJ,2055-06-27,7517,473571,false
RbQBt,2101-03-03,7626,579576,false
mZDVM,2079-08-17,3891,385209,false
SaNNh,2114-06-30,4327,411065,true
Ksnvj,2052-06-16,7914,743916,false
NlpJP,2030-04-18,3267,264627,false
qDBKc,2049-04-21,2982,107352,false
ELRhJ,2082-01-01,9529,743262,true
mZpJm,2029-12-05,4306,21530,true
Myijg,2024-09-02,7701,100113,true
HESXi,2104-02-06,7541,98033,true
zmKuF,2116-04-19,9097,654984,false
Zhwqx,2090-06-27,9639,954261,true
mrMBd,2056-12-19,9863,345205,false
gRnNs,2027-08-19,8290,406210,true
AEaYi,2054-03-25,8814,343746,false
auACm,2077-09-03,2063,53638,true
uxZcL,2067-08-15,7722,254826,false
LLHRI,2117-06-06,6742,87646,true
Gfuml,2119-06-01,3220,302680,true
xpWFE,2058-07-31,2754,242352,true
hzYwn,2036-06-11,8946,322056,false
asrDF,2091-04-29,7680,245760,false
WqXEo,2069-09-05,3206,41678,true
UzyND,2098-12-20,7981,654442,false
VfSTP,2111-10-19,9545,66815,true
KICbe,2113-07-28,8763,280416,true
arcPj,2025-01-03,2747,27470,true
xuXJD,2065-11-10,3057,88653,true
LncVn,2082-11-13,7863,377424,true
DpLms,2096-05-28,3355,53680,false
ukbYT,2079-11-20,8528,810160,true
LUaMu,2027-12-05,6566,59094,false
HlQhV,2066-10-09,8047,354068,false
xqytA,2063-02-14,2347,25817,true
yRrjt,2116-04-18,2315,150475,false
qnaRz,2024-04-26,2411,24110,false
bLEdL,2119-08-10,3214,218552,true
nBWsX,2077-03-29,9726,155616,false
YEDdv,2035-02-15,8771,482405,true
Huqaw,2062-10-11,9316,298112,false
VEMDU,2080-09-13,4644,315792,true
ScRaF,2048-02-24,2284,31976,true
IkEWb,2056-02-04,9754,419422,true
yUAkF,2058-09-25,4373,104952,true
vmMwF,2117-02-21,3528,239904,true
CxgDi,2027-08-05,3539,290198,false
EiFLE,2040-01-12,2392,222456,true
vebAI,2086-01-29,5855,58550,true
hjmEW,2084-01-17,6373,31865,false
XwqDz,2051-10-12,7392,517440,false
oTQNK,2089-04-23,9036,867456,false
yfCFT,2117-08-25,7699,515833,true
sqipH,2081-01-20,5255,36785,false
vKHum,2059-07-02,9568,449696,true
GJYlu,2065-05-22,5587,346394,true
XsQNB,2115-08-15,3892,27244,false
XyNYW,2097-01-20,9373,412412,true
KfNPE,2037-08-22,6559,360745,true
zWLjt,2105-03-31,4054,320266,false
LBZOO,2039-05-05,7738,410114,false
jBUyx,2099-08-02,7076,198128,false
BkcIO,2030-10-02,7437,654456,false
npohD,2069-10-19,3337,36707,true
oHlSy,2026-01-01,7545,90540,true
ORjNJ,2053-12-16,2083,74988,false
nMeRc,2115-08-28,5206,286330,true
KPZsa,2031-05-23,4590,293760,false
HjFMY,2023-03-06,2767,124515,false
ZfISm,2097-11-07,8436,480852,false
xdQSe,2108-02-19,6779,528762,true
WZjPt,2067-08-30,4453,31171,false
uJKMn,2029-06-07,3501,259074,true
ycZWf,2107-03-27,5144,447528,true
jzDgS,2065-03-10,7873,480253,false
ThCjH,2090-01-17,6613,211616,true
LHQkS,2091-08-03,3911,375456,true
sEorK,2096-04-17,6321,379260,true
mlKgn,2038-01-21,5306,233464,true
wywHO,2099-05-20,7060,656580,true
YBGmN,2037-12-06,7547,490555,false
jBTfn,2032-01-04,6201,217035,true
NxHAX,2072-01-29,5820,517980,true
BtXrB,2041-03-17,4673,74768,false
SIGvq,2070-03-04,7906,292522,true
YUuxM,2033-03-01,9988,129844,true
lIxwY,2049-11-29,9083,363320,true
WRTEU,2121-08-30,2745,172935,false
aYZse,2114-09-18,3479,208740,true
uGymu,2117-11-03,8913,445650,false
bdVkY,2030-10-27,2676,120420,false
xxxdQ,2077-06-06,6847,410820,true
TEoKF,2051-03-09,3398,173298,true
TqvHY,2042-04-06,6721,530959,false
YrCmK,2118-06-24,5442,342846,true
AyODv,2061-09-04,4391,342498,false
SLGvg,2046-08-10,9301,669672,false
xYRIJ,2114-04-09,6143,497583,false
mQdRc,2028-11-25,6859,48013,true
PTuRg,2050-02-22,8429,151722,true
sBYvZ,2050-12-02,8124,284340,true
obwvs,2057-05-19,6733,175058,false
FvafL,2100-01-02,6002,342114,true
Lophj,2102-07-07,3064,174648,false
kIGjc,2064-07-26,7268,239844,false
hzhfC,2075-09-22,4621,101662,false
VcTBw,2023-03-30,7200,144000,true
SJmMg,2108-08-16,3972,135048,true
eFaAS,2073-10-29,4879,463505,true
GAZpr,2039-11-05,5515,424655,true
RzlSK,2103-05-28,4723,127521,true
WxaxZ,2098-09-16,9060,724800,false
VwQUS,2114-08-04,6418,198958,false
wGTkG,2064-11-16,2213,212448,false
xhwRj,2030-06-25,2249,141687,false
SJElI,2117-10-15,9923,575534,true
KUzqX,2103-10-26,2030,87290,true
aPylH,2080-08-13,7359,110385,false
meNtD,2022-03-11,5370,289980,false
pIQTk,2052-11-01,7378,228718,false
ExDQm,2118-04-13,8753,385132,true
bXRMv,2103-04-17,5392,237248,false
yBnce,2026-06-26,5754,431550,false
scuvi,2052-08-22,9549,687528,true
pgqEq,2103-06-17,2868,286800,false
ytYLT,2027-12-22,2877,158235,false
LDiYP,2105-08-17,3709,356064,false
WKkXA,2063-11-08,2275,213850,true
ABviR,2023-01-05,2872,180936,true
hJegb,2063-11-30,9787,802534,false
HKTiq,2100-07-16,2971,148550,true
OHnow,2121-01-08,3605,302820,true
FlrAk,2096-04-10,4158,390852,false
RFgpa,2070-09-06,2887,103932,true
saQBN,2036-02-18,2162,181608,true
Jkjcg,2055-04-26,3891,233460,true
nPQjP,2117-10-06,4662,400932,true
NdXau,2063-08-29,8987,530233,false
eNHsM,2021-09-21,7549,422744,true
ntjoe,2119-08-23,9571,47855,true
uJhPn,2060-07-03,3995,207740,false
AXiBL,2094-01-27,3674,330660,true
CqZhn,2051-06-12,2696,43136,true
CYcPN,2059-10-19,3565,263810,true
DpXrY,2055-03-24,2076,33216,false
JZmGM,2087-01-04,3003,180180,false
NAqcA,2077-06-13,4414,317808,true
lTPEo,2085-06-18,2686,80580,false
sTXYe,2037-01-28,9596,834852,false
gsXOr,2044-08-19,8097,234813,false
YRwUE,2093-07-13,2929,210888,false
RHAuO,2039-07-06,3098,65058,true
INYMj,2084-06-14,3781,226860,true
qNgVE,2036-01-14,9954,169218,true
bPUCM,2035-11-24,9260,851920,false
NyHOc,2076-08-10,7959,692433,true
pwnlB,2076-04-10,4959,257868,false
jcBdh,2067-06-30,4316,306436,true
byOjC,2110-12-03,6056,175624,false
AaqJK,2057-02-23,9210,55260,false
tzcPa,2104-02-07,8641,760408,true
Hkqpu,2067-09-24,7049,556871,true
Iizvd,2075-07-16,2733,177645,false
RDqil,2108-05-11,3101,68222,true
uHVWC,2108-02-20,9948,656568,true
RJhmE,2115-11-30,7060,642460,true
XvqqP,2050-10-15,4982,343758,false
xWhJf,2026-11-14,3545,272965,true
yGLBj,2108-12-22,3193,245861,true
dNYXo,2085-11-01,9285,445680,true
synBh,2112-07-24,8758,858284,true
hgXTv,2114-05-04,9543,610752,true
QscgK,2032-09-20,5648,559152,false
uDZNS,2041-09-07,6427,520587,false
gYdPd,2068-07-18,8221,131536,true
swMcN,2039-08-07,6667,106672,false
huOCi,2078-08-05,8147,236263,true
XKpkB,2039-06-17,2203,187255,false
IQIoQ,2023-01-13,7809,609102,true
Pqibt,2045-07-11,3310,254870,true
QLYru,2080-08-15,3844,292144,false
prNjp,2033-07-27,3934,133756,true
ywDgw,2025-12-21,9030,884940,false
EOuGi,2110-02-16,8460,710640,true
qGCvQ,2095-10-20,8617,542871,true
IwMFG,2097-12-24,8899,658526,false
RNCWl,2022-08-01,5631,433587,true
iufYB,2109-08-08,8813,572845,true
anlBU,2080-05-12,7371,641277,true
SPPBt,2109-02-12,7256,166888,false
uDaMI,2099-10-07,4935,34545,false
abUtW,2103-11-23,5483,394776,false
bceYY,2061-07-28,2721,136050,true
yIpfP,2079-07-16,9126,319410,false
iapZh,2055-03-22,4541,263378,false
xqxiX,2048-12-19,6082,285854,true
GpVwe,2033-03-30,6516,241092,false
TfCjo,2076-01-09,9199,193179,true
uSIuL,2027-06-18,8063,72567,true
DKhMG,2072-05-01,2398,160666,false
UMzIr,2051-03-18,2670,210930,false
JEcPe,2027-04-02,6395,390095,false
dHOWb,2061-05-07,2785,178240,true
MTtET,2061-12-10,2326,23260,false
cDvSm,2029-02-24,8626,293284,true
YqlzQ,2104-05-16,6843,307935,false
TIIHZ,2085-01-18,3648,149568,true
tQEig,2074-09-06,7748,317668,true
zEpHg,2090-09-09,2281,38777,true
EJFNk,2120-03-05,7985,127760,false
AvbxV,2085-01-19,8475,398325,true
HpTWl,2086-11-13,9012,405540,false
QCjmN,2077-08-22,5623,421725,false
tzeZO,2120-01-01,6721,235235,true
Kwcjp,2050-02-26,2792,195440,true
pcROx,2114-06-20,5700,256500,false
gAMtd,2107-11-07,8580,145860,true
VjKsx,2045-01-28,7618,418990,false
svunt,2087-11-23,5585,195475,true
YuwRT,2050-10-23,8258,346836,true
hPeiL,2074-11-24,3738,104664,false
uadTG,2070-02-26,6984,684432,false
CcTQy,2103-09-16,9963,747225,false
MfVCP,2113-06-04,3877,279144,true
gfSXb,2069-11-13,3398,316014,true
GPemI,2068-02-17,2227,124712,false
LohWj,2111-03-03,3542,67298,false
AlHDZ,2050-11-17,4557,118482,true
rykeP,2107-10-31,7173,674262,true
hAfge,2032-10-12,6233,430077,true
HMraQ,2079-09-14,2418,16926,true
eRGZG,2034-10-20,4069,227864,false
BzeNi,2079-12-22,6446,322300,false
dnagi,2037-03-24,9170,486010,false
JIrDE,2100-01-18,8461,321518,true
hYddv,2077-02-24,7961,445816,true
NvIxY,2067-08-10,8773,842208,true
geUiu,2044-02-28,6634,66340,true
vFTOt,2041-09-27,2353,105885,true
rLEAw,2052-11-05,6969,606303,false
jTOEa,2082-01-23,7348,66132,true
UufKk,2079-12-30,5311,37177,false
NaMdF,2095-10-29,4154,249240,true
vGgMR,2100-03-18,3749,198697,false
pqzjt,2041-10-20,9402,131628,false
qoWVi,2114-09-04,2541,33033,false
EzcZR,2071-06-30,4425,194700,false
XdLFb,2103-02-03,7237,550012,true
WqIEX,2110-08-24,3095,244505,false
KsXVw,2077-03-23,9429,320586,true
pQOhV,2120-12-02,7267,697632,true
sQwdy,2073-12-13,7655,711915,false
jaMrl,2074-10-22,6655,226270,false
GRjmN,2112-12-19,3743,239552,false
emfQE,2107-05-22,5182,295374,false
wRGlS,2052-04-28,5534,138350,false
YxXHJ,2066-04-28,9417,517935,true
JHBjS,2060-04-06,2912,113568,false
vyoFP,2044-10-07,8973,242271,false
cIism,2090-04-15,6741,404460,false
OSbey,2116-07-01,2933,137851,false
RLQox,2060-10-13,9983,818606,false
DLXXM,2085-07-30,8569,188518,true
oFMyv,2100-12-30,6183,377163,true
FMBqm,2084-03-25,5871,35226,true
RNPtE,2054-08-21,6712,503400,true
zpakt,2113-12-17,3010,297990,false
NLIXr,2079-05-06,8185,425620,true
LWokn,2118-11-17,6669,333450,true
mEnMN,2111-06-19,5883,500055,false
jikCb,2037-03-13,6834,225522,true
hMhBO,2021-08-09,9618,586698,false
iPoPi,2031-12-14,5218,52180,true
dqwSi,2108-10-22,6049,290352,false
fQpRI,2056-05-01,6267,125340,false
PqbsG,2101-03-11,2456,90872,true
DTWMq,2041-03-20,7636,274896,false
gwbWS,2045-01-22,8889,328893,true
yaSLi,2097-04-05,10000,880000,true
NSXnP,2049-09-17,9998,919816,true
btuqq,2104-07-08,4066,317148,false
rGKjc,2104-08-15,2625,13125,true
AMajW,2050-01-24,3900,319800,true
zmeiH,2101-03-30,3395,108640,true
UodQV,2084-03-25,6703,616676,false
kFoXg,2037-02-13,4718,377440,false
aVuXr,2095-06-17,4311,362124,false
uCgMd,2023-02-04,4707,287127,true
hRuRL,2120-11-10,6881,323407,false
tBSGm,2086-06-28,3061,275490,true
QJNYu,2038-02-03,8134,479906,false
NUyOZ,2029-05-18,3985,199250,true
qSebG,2114-04-27,3664,142896,true
HXgiL,2121-12-07,9426,640968,false
dziKG,2045-12-03,7629,595062,true
xjIiO,2062-10-27,2795,89440,true
rpbLk,2055-04-14,3439,161633,true
DZcGC,2030-10-28,8846,176920,false
CRFfQ,2034-01-01,7311,716478,true
OiMKI,2026-10-24,3537,145017,true
BTAjc,2027-08-17,6475,297850,true
XXAjT,2064-09-13,5014,60168,false
IsNDn,2120-10-06,5645,270960,false
QaUMN,2105-10-26,8875,284000,true
wurcK,2095-01-05,4879,439110,false
kpmEp,2051-11-27,6616,357264,true
iyUdi,2029-10-02,9002,360080,false
TUqOz,2038-12-27,9234,212382,false
TQhEH,2059-05-13,7763,683144,false
vNjvh,2120-01-13,2354,117700,true
nCpCR,2058-09-08,8519,144823,false
OisEW,2067-03-27,6896,275840,true
rzWpv,2042-07-25,4881,410004,true
raUeR,2063-03-22,6952,403216,true
Nmidn,2055-10-06,3039,194496,true
TFkna,2060-03-09,2065,28910,false
fwNoW,2034-06-19,3669,77049,false
Pfnjx,2069-06-12,6330,246870,false
gnIxY,2114-04-07,9438,56628,false
eQsqH,2048-02-05,4839,82263,false
ekYdJ,2033-07-31,2673,232551,true
UqncH,2052-08-04,3487,125532,false
bHvQY,2031-12-10,9732,437940,true
ooFMl,2035-05-17,2232,156240,false
BHMMR,2085-04-04,5381,182954,true
iNHre,2072-03-30,3691,332190,false
vneIJ,2031-08-05,3645,335340,true
LtozY,2084-05-10,7811,265574,false
rDduE,2069-11-11,7999,239970,false
yfBSp,2104-07-04,6838,410280,false
hlorh,2029-08-23,5884,64724,true
hFHEe,2110-09-11,9441,887454,false
ueVpT,2095-06-24,7090,163070,false
kARRM,2033-11-07,4675,28050,false
HeRgG,2114-02-13,4878,63414,true
KtVeF,2080-10-18,8790,817470,false
TYMCc,2098-12-23,2728,32736,false
rPlyx,2056-05-15,9587,191740,true
RwoJX,2080-05-27,5626,421950,true
RnfWE,2049-01-17,3561,181611,false
dLNJC,2111-02-25,7540,294060,true
wRVSD,2093-09-15,3765,45180,true
naVXO,2030-10-22,2691,255645,true
Vhrir,2088-06-29,7914,87054,true
xnqgV,2110-10-23,5647,73411,true
UAlSz,2049-07-01,5207,442595,false
soSos,2088-02-20,2285,162235,false
pBadJ,2046-06-09,2517,45306,false
DiAjh,2053-03-01,7799,389950,true
MGHhA,2071-04-05,2403,67284,true
rWKmx,2090-12-01,8155,464835,true
JuHHk,2061-05-06,2051,86142,true
gosJF,2080-10-09,5058,222552,true
wEXNf,2031-05-19,2937,182094,true
erENa,2101-05-30,4375,406875,true
KIYze,2047-11-14,6732,282744,false
ZITXO,2028-08-22,5326,479340,false
ukwKz,2101-05-23,4213,147455,false
fROpz,2037-07-25,7565,52955,true
SOpJC,2094-10-30,3470,239430,false
dEUJN,2050-06-19,2219,193053,true
SIymk,2058-10-30,2638,179384,true
dGlTK,2067-01-13,7249,362450,true
rKzml,2050-01-14,6376,82888,false
lbbAI,2096-02-10,3295,181225,true
DJjpR,2093-05-17,9417,904032,false
hejzM,2031-07-01,4843,169505,true
oZZEy,2067-07-24,5075,497350,true
HytDf,2068-08-28,3924,337464,true
ImKgR,2085-12-03,4770,233730,false
bzqhj,2069-10-22,9604,518616,true
JtNFm,2085-12-29,4562,200728,false
gIBGn,2041-06-25,7223,238359,false
BYHfs,2085-08-08,8416,429216,true
jSYfC,2107-02-11,2842,252938,false
XfDRz,2062-10-05,6911,221152,true
wuyow,2052-05-27,9389,450672,false
GhoWI,2039-03-01,9473,672583,true
LWALp,2030-01-05,4218,337440,false
kImZj,2043-08-15,2375,111625,false
xUZHW,2039-04-24,7323,644424,true
XHXCu,2051-07-19,7657,329251,false
LrRYP,2099-04-26,3207,195627,true
ZTCzx,2056-09-21,6969,641148,true
GaflA,2068-10-28,5982,520434,true
xXQVx,2117-06-08,9218,811184,false
yoPMM,2097-06-24,7994,743442,false
fnifp,2103-08-08,6684,60156,false
UBiHD,2046-04-03,7101,639090,true
pHkIy,2072-10-24,2017,139173,true
hAamr,2059-07-08,5132,302788,false
NGGPn,2069-12-24,6629,225386,false
PieYt,2055-11-29,6490,292050,false
BBviV,2047-09-11,8566,376904,true
WGIMR,2030-09-09,8094,372324,true
Fcoqj,2076-07-02,2146,182410,true
zxbcV,2117-01-10,6721,107536,true
aqXjv,2113-12-18,9805,137270,true
HwABJ,2108-04-28,6426,424116,false
pwxsm,2070-03-08,9507,418308,true
AxKjw,2072-09-30,2267,204030,false
KhQou,2033-02-24,4018,216972,false
FVLXv,2079-01-11,2368,217856,false
LzYQM,2100-03-05,4247,25482,false
eiFNn,2088-02-07,4383,298044,false
HTneU,2098-06-25,6873,261174,false
woWTU,2095-01-20,4287,398691,true
afDKH,2058-12-02,9263,166734,true
fXnQd,2098-01-26,8994,215856,true
nDWOq,2104-04-02,4262,157694,true
mgRkA,2099-12-30,9493,142395,false
rwALY,2033-08-30,6928,665088,true
bGjFI,2112-06-23,5619,95523,true
OjAxV,2059-02-13,7342,660780,false
pliSK,2050-12-22,4135,384555,false
dkzSF,2081-10-30,4955,480635,false
MuwFP,2116-12-21,5002,60024,false
cfFWu,2060-01-17,2018,141260,true
xfVbw,2039-02-04,7076,212280,false
xBRCe,2070-06-20,9245,295840,true
AiXGp,2034-05-19,5266,500270,false
COxZZ,2050-07-24,7948,699424,false
DgDLy,2111-05-25,5659,237678,true
yqSqM,2043-08-06,5027,191026,false
KuELV,2056-10-02,2333,37328,false
LQmGM,2107-03-27,4755,190200,false
gMrrU,2119-06-30,2349,147987,false
yYKlJ,2114-05-09,3186,242136,false
vlExD,2092-01-27,2735,131280,false
unHPa,2078-02-27,4008,372744,true
Ijovy,2041-12-08,6007,192224,true
jPInm,2031-01-18,7078,438836,false
gkiUJ,2106-02-16,9065,516705,false
cSwhe,2056-11-20,6484,213972,true
zKGLk,2078-08-18,6487,531934,true
HRRep,2056-11-03,7221,389934,false
cAurE,2042-02-09,6378,420948,false
YhtWY,2054-09-10,3002,120080,false
eSItw,2110-07-06,7455,521850,true
flkSX,2040-06-01,2149,189112,true
ltOdM,2037-06-27,6100,372100,true
iwuQa,2041-05-06,3839,337832,true
KcZRO,2035-02-12,7441,89292,false
yGEPn,2119-02-24,9676,967600,false
ZPCiI,2041-05-02,6047,471666,false
clyey,2021-07-15,3277,180235,true
ptuHY,2114-01-11,7939,603364,true
DSLiG,2112-06-21,2682,174330,false
tkjTV,2029-07-10,3390,132210,true
jpOue,2104-04-13,9745,847815,false
gHtBk,2109-05-04,4892,166328,false
HaQbW,2044-10-20,4593,284766,true
lPFrF,2102-11-06,7539,490035,false
zNqnr,2116-07-12,9515,199815,true
oSLEf,2118-01-08,7059,465894,true
XOeGK,2077-04-20,2638,255886,true
MkhmR,2097-08-17,7390,169970,false
HDFVh,2032-03-08,5392,80880,true
bZNrv,2108-04-27,2148,96660,false
qqMRa,2110-07-05,3802,258536,true
yuPlp,2076-04-11,9003,90030,false
EgDVY,2100-10-20,5375,32250,true
oJRnH,2046-02-15,8022,738024,true
Ulvwf,2079-01-23,9115,428405,false
Zdkte,2067-10-26,5563,94571,false
vuCOP,2043-12-24,8234,403466,true
kLAcH,2042-11-27,7596,683640,true
