StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
aEZLq,2096-04-30,9986,988614,false
jFHnp,2116-05-02,5063,399977,true
niuao,2039-02-16,8004,536268,false
uxoTY,2093-11-29,2186,170508,false
QfxWo,2051-02-03,8185,261920,false
AgdDr,2064-10-04,8334,591714,false
zDqyD,2103-11-14,9787,479563,false
DQdfx,2096-01-11,3630,116160,true
GrqPo,2083-07-29,5855,81970,true
eSTsG,2096-03-24,7705,662630,true
oqAWv,2026-12-02,5982,334992,false
TbVIw,2042-10-01,4480,313600,true
FCIWC,2087-05-23,2380,73780,false
wAqsT,2026-02-01,7594,410076,true
UmHsj,2058-12-02,2841,210234,false
aOMVv,2078-05-03,8004,168084,false
DgKsH,2067-11-28,8107,778272,true
XAQvR,2100-10-02,7704,84744,true
VMttA,2054-01-18,2729,21832,true
RMmcx,2072-03-31,5809,482147,false
fGpJo,2104-12-03,7919,578087,true
gQLfK,2049-12-11,6476,537508,true
NwOBS,2114-06-02,6810,129390,true
vpVkm,2083-08-03,8282,157358,false
BvaxX,2051-12-11,7612,274032,true
WkQEr,2099-12-12,8633,604310,false
NEJMD,2094-05-30,5926,278522,true
iWElQ,2038-01-13,9921,128973,false
uBeRU,2073-01-05,8161,726329,true
IGvms,2060-10-13,3145,122655,true
QtidG,2039-03-08,8474,652498,false
QAbBt,2024-01-08,2254,99176,false
GlqCH,2079-12-31,3734,171764,false
clIpF,2057-05-06,4376,48136,false
hgYlA,2023-11-13,8270,645060,false
GXuAF,2029-09-07,4964,387192,false
aTYKa,2056-10-18,5288,433616,false
jDKYr,2062-03-06,7283,160226,true
HpDxV,2026-08-23,9427,641036,false
yKFQJ,2028-02-21,3598,248262,false
mYRzy,2061-06-14,8226,222102,false
YbrVf,2033-06-17,3932,169076,true
OnxjQ,2099-04-06,5305,180370,true
TSqRr,2095-05-09,4499,233948,false
NDtjR,2093-05-07,6084,316368,true
kPsmd,2061-09-09,8643,726012,false
GeMWZ,2101-08-02,8198,590256,true
Dgwbu,2039-05-01,8374,745286,true
RJOUN,2042-10-01,4132,66112,false
KOOGk,2034-03-14,2330,65240,true
etwzA,2079-04-18,2835,283500,true
gkJwL,2082-03-26,2903,217725,false
TkCEQ,2035-01-07,2693,13465,true
mfVba,2050-02-18,8196,98352,true
iVjoX,2102-01-06,6999,440937,true
xNjcJ,2040-04-30,6439,263999,false
GQUGT,2096-06-07,8940,455940,false
YaHYp,2031-02-15,6056,496592,false
XPLIp,2114-01-25,3579,279162,true
KhXqf,2103-05-24,5951,309452,false
nBQnc,2091-11-29,8013,384624,true
TbFwW,2085-08-17,7694,738624,true
kNhde,2050-09-02,4860,379080,true
dhFID,2071-08-15,2460,46740,false
EZiaQ,2081-03-24,4942,128492,true
sLFmF,2036-06-06,6941,124938,true
toqFu,2106-08-07,7312,329040,true
PdveO,2032-02-01,6122,361198,true
BzZTV,2029-09-30,6024,313248,false
khBfg,2068-12-16,4898,298778,false
Brbyo,2049-07-12,2974,65428,true
hxCJQ,2077-08-27,4220,265860,true
PXenY,2116-01-16,9057,135855,false
cwtDX,2060-09-11,2657,100966,true
eUPbR,2048-01-09,7573,499818,true
WmlnQ,2028-01-12,9680,387200,true
kOlaN,2085-09-12,2109,210900,true
yrQct,2107-02-10,9637,96370,false
WJdpA,2080-09-13,8452,659256,false
fXWVR,2059-10-12,4609,405592,false
NMxTB,2047-06-30,6422,179816,true
pUtri,2082-04-21,7550,354850,false
wnZIE,2094-02-27,2396,47920,false
TgYFa,2081-07-16,5487,521265,true
aNprq,2049-12-31,7795,475495,true
FLcJk,2021-02-01,7324,410144,true
DsvRZ,2114-08-24,6253,218855,false
MUHIO,2114-03-11,6010,348580,false
PnQku,2026-11-24,3512,207208,true
auapI,2112-08-15,9936,298080,true
OgydP,2030-03-22,4272,222144,true
zFXxM,2111-05-20,8025,537675,true
zQzLp,2120-09-07,4100,344400,false
FIAJK,2077-12-04,6995,251820,false
fhhcY,2096-07-04,3927,302379,true
zghcv,2061-08-04,4820,289200,false
KIJls,2113-03-14,4756,61828,true
wdpvP,2095-06-18,3184,50944,false
fFXEw,2115-09-21,2736,134064,false
qYLhG,2023-12-25,3123,93690,true
VuEHV,2052-02-09,4775,300825,true
GlgRx,2080-04-17,2038,189534,false
nvdSW,2032-10-30,8220,616500,false
kOoCc,2063-11-15,3956,296700,true
UbVdI,2028-01-09,6196,179684,true
NssPe,2097-10-19,4311,310392,false
xFuoR,2026-03-11,8102,356488,false
DTMgX,2107-12-23,5633,298549,false
mlJlb,2121-10-02,3444,223860,true
ymBoG,2056-05-21,5756,425944,true
IaTIL,2062-09-30,6369,573210,true
RDRbk,2080-05-30,7316,226796,true
PEdzJ,2029-08-13,7232,513472,false
uvYKG,2071-06-05,6472,207104,false
kaKpY,2108-01-22,5560,61160,false
SeXAD,2060-02-27,7833,665805,true
QMmbL,2072-10-01,5136,410880,false
AGZKo,2076-02-05,8280,645840,true
TScRb,2121-01-06,7583,682470,true
KGAMJ,2106-06-01,3440,144480,true
JViUc,2038-04-09,3230,174420,false
KAhnw,2114-11-01,7148,278772,false
xhPHG,2025-05-04,7458,290862,true
ZSErb,2056-02-09,7954,230666,true
PuWMA,2077-12-26,2897,196996,true
IXpTk,2050-07-22,8619,439569,true
soqBT,2062-08-22,2235,122925,true
UYTSr,2029-09-01,6764,344964,false
cfLcc,2065-12-28,2656,159360,true
LCmQP,2026-07-21,4566,283092,false
zQebo,2101-12-23,4289,308808,true
hWvFA,2077-11-23,8619,517140,true
tqpRp,2074-08-24,6745,141645,false
hUecU,2053-09-20,3397,203820,false
wyZhm,2106-03-07,8209,476122,false
EOVmQ,2047-01-17,6742,330358,true
wdJWS,2067-11-21,4930,167620,false
vVlLg,2034-07-21,6472,446568,false
dvYIP,2096-06-19,2230,73590,true
EYsXj,2060-09-13,5823,29115,true
IJRUx,2072-12-27,8187,573090,true
BQvxj,2067-02-06,8481,551265,true
MZeaV,2033-07-20,6489,356895,true
GdwjX,2115-08-29,5931,302481,false
XzDRI,2071-03-03,4505,297330,true
SfoCb,2025-10-14,9758,829430,false
XHZpl,2083-08-02,2185,100510,false
qhGWw,2112-10-10,3277,29493,false
EyAMJ,2109-03-10,5362,514752,true
cOkai,2022-07-04,6994,517556,true
ErNKN,2119-02-08,6512,429792,true
LUZXk,2098-11-04,4880,224480,true
LCbTC,2091-09-05,6401,582491,true
aFBqj,2080-06-07,5020,160640,true
LgLtU,2064-04-02,6878,144438,false
SVJuK,2026-07-26,2815,140750,false
VgqlC,2088-02-16,7696,446368,false
lNIwZ,2037-03-23,4949,197960,true
nrDwj,2119-04-09,3282,298662,true
mTYLg,2094-02-24,5083,76245,false
kZqaY,2088-09-15,2292,213156,true
biUrp,2026-07-26,5040,378000,true
dySwt,2034-12-03,3985,390530,true
nXTSo,2090-04-30,3227,167804,false
NYJYP,2065-02-01,2213,130567,true
TdqRz,2027-04-04,8659,294406,true
DLuNM,2113-11-16,8646,328548,false
iOdxH,2030-10-07,6267,244413,true
gKrAl,2048-02-12,8142,537372,true
qjOML,2099-12-26,5302,371140,true
vzFzF,2072-01-16,8810,61670,false
IedHV,2032-06-25,6268,407420,true
eZrvP,2067-06-20,8886,568704,false
iflfM,2065-01-21,3105,31050,false
ylIMC,2097-09-22,9170,265930,true
VMeqN,2091-07-29,9656,859384,true
AwOZr,2055-08-30,3680,345920,false
SiIRG,2090-01-30,9037,551257,true
KMQJh,2050-02-24,8606,585208,true
ZkYJi,2056-04-02,4889,440010,true
QivYi,2101-10-15,8053,442915,false
jdRdI,2061-05-23,6305,542230,false
dlRPu,2102-07-22,5039,115897,false
AEzua,2032-06-12,3014,30140,true
udeoO,2071-07-29,9805,323565,false
tIbkH,2047-08-04,6883,378565,true
jnckU,2034-02-10,5261,252528,false
UqKHU,2022-12-08,6310,296570,true
fvvzF,2121-01-18,2310,69300,false
ubBvJ,2022-12-18,3866,88918,true
jcBKP,2061-03-19,4634,69510,true
MZufH,2121-08-30,7883,307437,true
leBWA,2038-10-25,6873,419253,false
FZkIh,2041-10-09,5731,320936,false
QcxGX,2034-05-11,4420,371280,true
OYDFS,2081-11-05,3943,153777,true
CWpDO,2106-05-19,4597,381551,true
yMpVe,2049-12-27,3381,142002,false
NHPBK,2111-06-13,3898,77960,true
BTfXS,2095-11-23,8811,572715,true
GYwgd,2082-04-28,4926,192114,true
SJHSM,2110-04-18,7180,445160,false
eaOwZ,2087-10-04,7544,430008,true
GegCn,2027-06-02,3053,262558,true
CVdHm,2092-07-07,7239,340233,true
piDSU,2095-12-30,7343,543382,false
uHFdq,2107-02-14,9617,461616,false
VBvsZ,2106-08-26,8783,316188,true
OaonV,2107-10-26,4323,427977,false
WxCuC,2076-09-05,3556,213360,false
lrdmQ,2070-08-19,5395,480155,true
XDBOn,2055-08-25,2814,30954,true
zKiCg,2060-09-03,7444,476416,false
GhWjC,2044-10-01,6111,189441,false
rLgcW,2068-06-09,6648,624912,true
Kmhev,2116-06-30,8136,130176,false
JMnTL,2045-12-07,4695,460110,true
tygbv,2083-09-07,9326,857992,false
KSaTN,2024-10-09,7848,282528,false
kYhLY,2052-06-10,4695,314565,true
IQpeV,2068-06-14,5713,371345,false
SSGhM,2049-05-23,6146,239694,false
qMQqC,2050-11-24,3868,359724,true
iaKlv,2064-01-25,7707,616560,false
uTDfX,2063-07-22,9867,720291,false
EywWq,2107-05-15,6078,468006,false
YsTui,2069-03-05,4945,138460,true
KNCJS,2109-12-04,8657,605990,true
WuKsx,2086-12-07,2812,64676,false
ANVEy,2099-12-31,9032,442568,false
UWaYX,2114-01-26,3644,204064,false
ssYLB,2024-09-28,6657,632415,true
setOB,2079-04-10,4771,376909,true
hsrSA,2058-11-13,2202,114504,true
kqluk,2081-04-06,9355,551945,true
JYZuR,2117-10-14,7509,127653,false
STRTS,2024-06-14,7942,762432,true
qTePA,2089-11-15,5005,235235,true
mSMBw,2053-08-21,5207,400939,true
dDwYL,2087-03-06,4885,473845,false
Xgsru,2072-10-13,9071,263059,false
ZetEh,2090-08-13,8770,350800,true
vlvxB,2078-08-15,6810,408600,true
PGFlN,2060-06-14,6922,34610,false
hwJkd,2121-08-30,6051,520386,true
jtVyk,2083-01-13,7120,185120,false
rbgKb,2054-08-20,8998,287936,true
DUdIG,2097-11-17,7232,564096,false
GYZVK,2095-10-07,9001,531059,false
QliAf,2038-02-27,9377,637636,true
NlLfn,2030-10-13,5270,237150,false
tmKjH,2093-04-03,8691,217275,true
kqimz,2094-02-11,6204,359832,false
slAfl,2036-10-27,2915,104940,false
Vahai,2033-10-17,7648,206496,true
tXPLn,2029-02-10,4900,191100,true
ePGqv,2093-05-29,7332,73320,false
zCCRP,2044-05-11,9037,198814,true
hMOUE,2042-12-23,7779,381171,false
ntrCa,2075-01-20,6843,403737,false
GmWQr,2094-05-02,6358,146234,true
egwMA,2027-12-13,9309,865737,false
HaEgD,2113-01-26,9359,496027,false
xdCJc,2027-08-07,4685,187400,true
okJyN,2116-04-23,5045,277475,false
ThPsv,2071-10-01,4887,322542,true
VWPwm,2074-02-24,6266,407290,true
UdIGN,2080-12-09,5311,185885,true
rHBoM,2100-11-01,5859,392553,false
AjNQi,2078-09-26,2566,156526,false
nHGfU,2121-10-22,3698,122034,false
vwXuA,2038-01-23,3270,304110,false
ZJRDH,2081-09-27,6626,563210,false
KNnBR,2035-01-24,3144,179208,true
JubAv,2111-02-23,5740,332920,false
MJXcE,2110-07-15,9370,281100,false
lzuFZ,2023-01-18,7567,628061,false
NbkzT,2028-02-16,6673,340323,false
dbLLF,2116-06-28,9942,328086,false
CGXWX,2120-01-07,8981,170639,true
Lnbox,2042-08-11,8459,160721,false
OOCWw,2046-03-25,2749,244661,false
oJjpd,2114-01-11,3738,254184,true
gEHsH,2113-02-27,3563,281477,true
wzYak,2118-04-25,8379,335160,true
zgXpN,2111-06-04,2956,266040,false
oyfDZ,2062-11-27,9235,304755,true
OKaQl,2081-10-31,2060,78280,false
rNDTc,2091-09-28,5899,584001,true
vZRdZ,2108-06-17,2826,166734,false
PEvtn,2072-07-21,5630,197050,false
sYwQV,2042-06-18,5505,280755,true
KBwCt,2081-11-10,8157,334437,false
mPuGW,2040-09-08,4817,57804,true
yTBDy,2052-02-04,6680,400800,true
CueVE,2084-02-09,3354,160992,false
qkxue,2068-12-18,6494,188326,true
LYhDl,2094-06-02,2364,115836,false
gndlW,2027-04-11,4581,343575,true
Lmlko,2117-09-30,7292,51044,true
JWBfD,2098-01-10,5368,504592,true
bIJKs,2117-12-29,7431,557325,true
wqsBh,2116-09-01,5374,145098,true
UcLrz,2041-09-08,3502,290666,true
QOSbc,2082-04-18,2461,98440,true
sMqHg,2107-12-18,2033,32528,true
ehiBf,2116-06-05,2314,90246,false
ddZJd,2061-04-14,8472,169440,true
CrzOh,2050-03-27,9512,532672,true
RDaEM,2071-01-27,6683,93562,true
djmvH,2121-09-28,7258,152418,true
ndGUZ,2040-10-15,6785,393530,false
vOfCn,2077-09-14,2465,17255,true
BTaZB,2106-11-05,6040,205360,true
Bxwxe,2038-02-24,5556,361140,false
aaCPZ,2021-08-19,5653,50877,true
BlIdp,2073-10-23,5249,167968,false
VBYtQ,2094-04-21,9671,193420,false
ZpOOw,2118-06-18,3517,31653,true
fRyHQ,2026-09-15,3879,162918,true
ttEre,2115-03-20,4519,293735,false
XfzNT,2077-02-25,6817,279497,false
KFoSd,2048-07-25,4961,357192,false
WTDQv,2098-08-03,8289,712854,true
MkNMD,2032-02-08,9313,65191,false
KBamU,2076-04-14,9527,762160,true
xViNc,2053-08-12,6009,348522,false
gKIyA,2055-12-03,6119,116261,true
OdkJD,2106-09-26,3469,159574,true
zxAJF,2070-10-08,7735,479570,false
Igdvq,2033-10-31,3378,155388,true
wiIhA,2045-09-21,2342,58550,true
FnFgI,2054-11-19,9402,366678,true
wJMYW,2049-10-19,4782,449508,false
mjplW,2052-07-06,8917,686609,false
eDTeH,2047-02-11,6802,673398,false
TIOBi,2120-06-12,9975,708225,true
xwKsc,2047-06-26,2727,256338,false
stMiO,2111-06-06,9437,905952,false
HawXD,2118-02-01,5934,563730,false
rfDaa,2096-09-07,7561,612441,false
OXAud,2036-04-23,8864,62048,true
lglks,2032-08-13,5271,326802,true
nTacC,2025-07-17,5398,529004,true
SeDoA,2024-03-06,5665,203940,true
TGccw,2023-03-06,6630,344760,false
XBWmR,2097-04-07,2555,171185,false
gykMD,2106-04-06,9708,359196,false
wEQqZ,2057-05-02,5176,424432,false
NyJnU,2042-11-29,8883,435267,true
DXhHc,2068-03-02,9868,246700,false
qDvAh,2023-10-23,8060,483600,false
nUTHk,2071-07-21,5766,121086,true
acGxm,2039-03-04,9535,238375,false
shnja,2055-05-26,4914,373464,false
KFUGw,2099-09-13,3706,74120,true
UDpYo,2120-04-23,9113,783718,false
LplpW,2109-10-29,6072,546480,false
aZUOR,2108-06-02,9395,253665,false
FWGHn,2040-09-27,4752,128304,false
LtwFp,2096-06-20,9165,73320,false
bRHtm,2083-09-11,2182,80734,true
MkghG,2093-01-13,4952,99040,false
Ikadb,2076-04-10,6197,309850,false
HZIVT,2080-12-26,9414,649566,false
WDVmp,2059-09-13,5011,450990,false
ozDIX,2044-07-31,9472,331520,true
qIDXq,2092-03-29,7208,547808,false
CTQfN,2045-03-31,2549,114705,true
QgAhx,2038-05-10,3432,339768,false
slAcJ,2028-10-26,4460,312200,true
vmrLU,2048-02-11,8575,565950,true
yTHEh,2108-11-11,8709,600921,true
lGoVa,2058-12-21,6526,633022,false
IRJuG,2063-12-25,6721,362934,false
psBFq,2109-08-31,8268,330720,true
VbuxQ,2112-10-06,2167,190696,false
uKndT,2110-03-05,4568,242104,true
fxCIy,2063-02-14,9453,945300,true
zGyGG,2109-03-29,7023,449472,false
uAkbh,2026-04-20,7362,117792,true
EwABN,2022-12-05,8572,488604,true
bxvtl,2023-01-16,5468,486652,false
mqxxj,2054-06-07,6159,603582,true
tsOJz,2082-07-27,8117,211042,true
GzhSX,2070-06-30,4047,174021,true
kvryu,2121-07-27,4489,368098,true
ZwgUp,2035-04-04,6865,425630,true
NUeWz,2039-08-31,7323,695685,true
vKyIK,2101-02-11,7439,505852,true
AmWQO,2052-06-20,2346,114954,false
fQyRo,2068-02-26,9876,276528,false
hjPHN,2090-11-30,9481,786923,false
POqse,2064-12-12,7866,613548,true
EVDgI,2099-10-13,7322,417354,false
IPcfn,2067-05-04,7096,149016,true
MeMGs,2100-09-01,9064,516648,false
jAhpX,2028-12-03,5794,162232,false
uGDff,2057-03-25,3869,162498,true
gOkdO,2023-02-26,8636,604520,true
jWIre,2114-01-05,2024,161920,true
fHpMI,2062-11-14,5871,457938,false
lVMVN,2075-09-10,3855,161910,true
GSRWU,2110-01-09,2547,254700,true
idOvW,2057-04-17,7496,142424,false
VWqbE,2086-12-12,8362,133792,false
vLmKV,2101-03-09,7505,690460,true
aWOOV,2074-06-07,8334,208350,false
kRrkx,2110-08-08,4689,145359,true
QkEUL,2067-12-03,2192,168784,true
uFpQH,2121-12-03,5851,327656,false
rkxtL,2119-06-27,3041,30410,false
talwS,2090-04-22,5630,73190,false
UaAMB,2062-09-26,6014,132308,false
UAeYW,2059-11-05,9820,657940,true
eyUEn,2090-02-10,3090,225570,false
PjnUz,2057-06-07,3723,260610,false
ODyWO,2084-11-13,8908,837352,false
VHTBY,2081-08-23,9812,137368,false
qfuvj,2112-02-12,3696,225456,true
GWKlk,2089-11-22,7699,123184,true
uDRja,2083-11-18,3945,311655,true
xncbm,2079-01-24,9727,544712,false
QqxEp,2086-08-05,8970,152490,false
QrNwO,2077-04-21,8030,505890,true
Sahxf,2060-08-21,2053,143710,false
oRlni,2034-02-13,4241,407136,false
pWhCP,2026-01-17,6008,348464,false
nYIib,2040-01-25,9632,57792,true
lDLzU,2107-02-19,6826,477820,true
HSBSH,2038-07-06,4729,132412,true
Amagt,2056-12-04,4157,70669,false
eZQuo,2091-06-25,2854,99890,true
oUUDg,2021-12-08,2806,190808,true
CbeQK,2049-09-11,5781,462480,true
ZBfsh,2074-01-27,5134,143752,false
FvhES,2116-12-13,8027,754538,true
ldomP,2091-06-07,2454,95706,true
QnFtv,2043-07-16,9770,654590,true
eQHIq,2073-06-11,8135,536910,true
rhihY,2050-03-22,7023,400311,false
ScgLy,2097-06-10,5120,128000,true
TxJsD,2091-01-08,8268,181896,false
XgfTL,2030-11-11,5789,109991,true
esjbO,2098-11-06,9606,115272,false
puVXA,2111-06-11,3555,263070,false
rEUwW,2095-03-29,9822,216084,false
hAomW,2024-08-03,7697,307880,true
HtCeM,2035-02-13,5966,387790,true
AhDNA,2118-08-20,7577,128809,false
KErsa,2097-05-04,7909,158180,false
bfbuU,2078-09-09,3169,15845,false
crBFQ,2098-03-29,6724,625332,true
mFdLN,2075-06-15,9428,688244,false
CVBrm,2055-12-14,5663,334117,true
qDQip,2075-01-05,9044,633080,false
KUxkt,2084-06-08,9962,328746,false
qQbgw,2034-09-01,5890,282720,false
FBeJv,2049-12-25,3371,97759,true
kJFpB,2118-07-03,3140,251200,false
glKdt,2044-02-05,5180,207200,false
Tocnf,2069-11-10,9563,430335,false
JcCWb,2043-12-13,3898,191002,false
pXHPq,2024-11-12,2934,120294,false
iRpPc,2089-10-07,2790,231570,true
CjhMA,2096-08-01,8141,732690,true
mwCWY,2078-01-05,8704,182784,true
BfPZz,2044-03-01,4605,225645,true
XAFCB,2096-11-15,5161,56771,false
hQLuY,2088-01-07,2999,17994,false
bKFVJ,2040-08-09,6962,501264,false
cCncM,2108-10-19,5249,356932,true
NmlOX,2056-12-16,5034,347346,false
Gmust,2117-04-25,8172,65376,false
Rxykd,2034-11-13,7321,204988,false
oWaGI,2088-07-02,8275,248250,true
RsycJ,2107-12-06,5112,419184,true
RLIcT,2094-06-07,2037,99813,true
xzYdQ,2041-12-15,3397,61146,false
vDyzg,2103-03-27,2399,158334,true
UlCVn,2023-04-15,5914,136022,true
FzEpU,2030-06-17,3074,119886,false
yBIot,2030-10-30,5942,505070,true
iyptw,2033-09-17,5896,117920,true
xutyH,2102-03-15,7449,305409,true
yJMiJ,2057-11-24,3998,175912,true
NDifr,2047-05-06,5833,524970,false
RLjJn,2039-04-01,6002,480160,true
ufPuW,2026-02-12,2012,14084,true
SLgwX,2062-02-17,5143,108003,true
NAEvs,2064-08-21,6072,194304,true
eABiL,2116-07-01,9936,844560,false
fQuLm,2036-08-16,7408,577824,true
ldnYd,2065-08-04,7337,447557,false
ltiCp,2109-05-16,3692,195676,false
HnpRj,2036-10-14,5556,188904,false
OTaJQ,2033-02-11,2354,70620,true
ISWmm,2099-04-06,4477,429792,false
DahmV,2076-08-10,9591,412413,true
nNdzJ,2059-09-11,5755,460400,false
blkyR,2120-10-17,2220,166500,true
WOYco,2046-02-16,2948,58960,true
pzkIS,2041-06-30,6751,256538,true
qeYBQ,2065-02-20,4722,250266,true
voZEK,2121-08-05,3530,335350,true
rpnBO,2078-02-10,5346,267300,true
ZVuTI,2073-04-16,3114,140130,false
BtlKJ,2055-02-07,5748,258660,true
RbQBt,2027-09-05,2256,142128,false
mZDVM,2096-02-21,7662,635946,false
SaNNh,2066-07-07,8124,706788,true
Ksnvj,2096-01-04,3424,82176,false
NlpJP,2117-10-24,8128,357632,false
qDBKc,2029-04-13,2702,137802,true
ELRhJ,2117-05-09,2365,175010,true
mZpJm,2110-07-24,7559,710546,true
Myijg,2103-11-17,8768,184128,false
HESXi,2042-06-09,7279,291160,false
zmKuF,2052-09-10,5990,311480,true
Zhwqx,2033-11-11,8096,202400,false
mrMBd,2058-11-10,9100,491400,false
gRnNs,2101-11-27,4226,131006,true
AEaYi,2086-09-04,6496,155904,false
auACm,2083-02-05,5141,118243,false
uxZcL,2036-03-03,9743,506636,true
LLHRI,2091-08-28,3994,247628,false
Gfuml,2021-05-05,9462,473100,false
xpWFE,2075-03-10,9205,552300,true
hzYwn,2090-06-30,2285,214790,true
asrDF,2030-01-05,5874,70488,true
WqXEo,2028-09-28,4513,108312,true
UzyND,2028-10-15,5322,260778,true
VfSTP,2095-12-07,6074,297626,false
KICbe,2089-02-20,9434,424530,true
arcPj,2070-06-29,8329,516398,true
xuXJD,2108-10-23,6770,358810,true
LncVn,2120-03-09,3969,67473,false
DpLms,2053-02-10,2486,131758,true
ukbYT,2076-08-17,3553,53295,false
LUaMu,2045-01-07,2559,46062,false
HlQhV,2116-07-12,4522,348194,false
xqytA,2032-07-12,8699,600231,true
yRrjt,2116-03-14,4961,446490,true
qnaRz,2118-01-23,7373,103222,false
bLEdL,2092-07-04,8861,212664,false
nBWsX,2115-09-23,3036,18216,false
YEDdv,2036-08-02,6470,349380,true
Huqaw,2066-10-29,7273,480018,false
VEMDU,2119-04-30,5354,481860,true
ScRaF,2058-06-28,4626,342324,true
IkEWb,2064-09-05,2719,35347,false
yUAkF,2092-10-05,4501,202545,true
vmMwF,2086-06-09,9183,826470,false
CxgDi,2037-02-27,4881,209883,true
EiFLE,2107-08-12,3812,152480,false
vebAI,2113-06-24,9635,57810,true
hjmEW,2106-10-24,6692,521976,false
XwqDz,2067-05-17,3355,265045,false
oTQNK,2085-04-16,9870,276360,true
yfCFT,2036-04-18,9319,643011,false
sqipH,2083-08-29,9510,313830,true
vKHum,2042-03-20,7585,386835,false
GJYlu,2070-08-20,6041,501403,true
XsQNB,2121-01-25,8708,696640,true
XyNYW,2104-02-21,8889,311115,false
KfNPE,2083-12-22,6766,128554,false
zWLjt,2055-12-12,8424,749736,true
LBZOO,2095-09-17,7593,615033,false
jBUyx,2090-06-24,4463,62482,false
BkcIO,2054-03-09,9608,432360,false
npohD,2111-01-29,7193,258948,true
oHlSy,2090-12-01,8307,830700,true
ORjNJ,2022-08-30,4139,206950,false
nMeRc,2023-03-09,6938,201202,false
KPZsa,2094-01-22,3870,313470,true
HjFMY,2064-06-18,2559,89565,false
ZfISm,2026-02-09,7299,357651,false
xdQSe,2049-09-17,2372,14232,false
WZjPt,2077-11-11,8251,379546,false
uJKMn,2033-07-29,8624,560560,true
ycZWf,2074-05-20,6223,367157,true
jzDgS,2052-07-21,6635,46445,false
ThCjH,2066-04-18,4341,416736,true
LHQkS,2076-02-18,2300,202400,true
sEorK,2075-02-27,3070,159640,true
mlKgn,2109-02-17,5028,316764,true
wywHO,2041-12-16,5859,222642,true
YBGmN,2059-08-31,8607,77463,true
jBTfn,2100-02-23,4503,27018,false
NxHAX,2056-11-25,3489,348900,false
BtXrB,2073-08-09,2753,228499,true
SIGvq,2086-05-12,5966,47728,false
YUuxM,2028-07-16,5918,260392,true
lIxwY,2056-10-02,4975,268650,true
WRTEU,2102-06-08,3871,162582,true
aYZse,2062-01-31,3236,84136,true
uGymu,2075-08-29,9483,550014,false
bdVkY,2032-12-30,9249,795414,false
xxxdQ,2093-07-08,7901,395050,true
TEoKF,2114-12-08,7302,116832,true
TqvHY,2116-11-17,8559,419391,true
YrCmK,2039-08-14,9278,361842,false
AyODv,2078-04-13,7098,354900,false
SLGvg,2104-06-12,5140,169620,false
xYRIJ,2050-02-06,5211,130275,false
mQdRc,2083-10-29,2821,245427,true
PTuRg,2035-06-06,7941,285876,true
sBYvZ,2085-06-21,4641,143871,false
obwvs,2107-02-21,9422,310926,true
FvafL,2029-12-16,7119,654948,true
Lophj,2057-08-07,2686,177276,true
kIGjc,2052-04-22,7939,79390,true
hzhfC,2057-07-31,4974,442686,true
VcTBw,2045-11-20,2432,243200,false
SJmMg,2098-03-06,4269,64035,true
eFaAS,2107-09-18,4256,395808,true
GAZpr,2048-09-01,2143,32145,false
RzlSK,2035-09-29,7780,762440,false
WxaxZ,2035-11-02,9598,172764,true
VwQUS,2068-05-08,2224,106752,true
wGTkG,2059-09-01,5457,196452,true
xhwRj,2079-01-14,9375,506250,true
SJElI,2097-09-18,7080,686760,false
KUzqX,2054-08-25,9285,826365,false
aPylH,2029-08-05,4000,216000,false
meNtD,2109-11-08,3087,231525,true
pIQTk,2089-02-01,7475,104650,true
ExDQm,2053-07-10,6120,569160,true
bXRMv,2062-11-09,5471,98478,true
yBnce,2037-09-04,4484,251104,true
scuvi,2074-12-24,7799,226171,false
pgqEq,2073-10-26,2700,234900,true
ytYLT,2120-12-22,4581,412290,true
LDiYP,2060-03-03,6652,86476,false
WKkXA,2022-07-10,9813,765414,true
ABviR,2116-02-18,9510,779820,true
hJegb,2117-06-28,9406,752480,true
HKTiq,2035-09-28,3807,350244,true
OHnow,2113-10-19,6469,504582,false
FlrAk,2121-10-13,2429,48580,false
RFgpa,2105-04-10,5327,367563,true
saQBN,2028-04-02,8106,218862,false
Jkjcg,2022-11-07,6238,623800,false
nPQjP,2092-08-30,5982,107676,true
NdXau,2036-08-19,9195,799965,false
eNHsM,2102-03-04,2157,107850,false
ntjoe,2044-11-22,8794,281408,true
uJhPn,2107-05-11,2666,154628,false
AXiBL,2078-01-03,7832,524744,true
CqZhn,2022-10-25,8160,367200,true
CYcPN,2035-11-28,4777,143310,false
DpXrY,2081-08-08,8659,60613,false
JZmGM,2074-05-23,2320,32480,true
NAqcA,2066-03-31,7724,602472,true
lTPEo,2072-10-28,5472,251712,false
sTXYe,2033-06-05,3070,168850,true
gsXOr,2105-08-09,7198,647820,false
YRwUE,2118-01-05,2167,32505,false
RHAuO,2097-12-18,2144,70752,true
INYMj,2117-05-08,2581,255519,false
qNgVE,2024-07-23,6298,151152,true
bPUCM,2024-10-18,3377,297176,false
NyHOc,2116-10-22,6594,461580,false
pwnlB,2054-08-27,4567,41103,false
jcBdh,2040-01-19,6903,248508,false
byOjC,2088-10-13,3754,371646,true
AaqJK,2074-02-15,5540,55400,true
tzcPa,2062-11-30,9326,475626,true
Hkqpu,2075-05-27,6296,415536,false
Iizvd,2120-11-13,4808,375024,false
