StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
gnIxY,2047-04-26,2994,20958,false
eQsqH,2029-02-01,5278,126672,false
ekYdJ,2062-06-08,5559,383571,false
UqncH,2038-03-03,5286,412308,true
bHvQY,2114-08-02,9167,73336,false
ooFMl,2101-08-30,7084,708400,true
BHMMR,2077-05-18,2214,203688,false
iNHre,2085-11-23,6392,568888,false
vneIJ,2048-09-18,9972,558432,false
LtozY,2108-08-23,6555,439185,true
rDduE,2034-06-14,2789,108771,false
yfBSp,2055-10-15,8918,543998,true
hlorh,2042-03-07,3330,126540,false
hFHEe,2058-06-28,7326,139194,false
ueVpT,2104-03-24,8514,340560,false
kARRM,2118-05-17,9401,272629,true
HeRgG,2055-01-05,4588,155992,false
KtVeF,2048-05-10,3166,94980,false
TYMCc,2079-03-27,9029,613972,true
rPlyx,2078-07-29,4900,29400,false
RwoJX,2060-01-15,7055,183430,false
RnfWE,2119-10-27,6426,559062,false
dLNJC,2109-01-31,7905,679830,false
wRVSD,2037-06-16,8910,409860,false
naVXO,2120-11-07,4565,438240,true
Vhrir,2092-04-21,4195,373355,false
xnqgV,2112-02-02,7814,484468,true
UAlSz,2085-01-05,7149,42894,true
soSos,2022-10-29,2437,14622,true
pBadJ,2104-11-27,2012,104624,true
DiAjh,2039-01-29,3090,123600,true
MGHhA,2072-05-30,3270,186390,true
rWKmx,2033-12-14,8633,699273,true
JuHHk,2099-11-04,3328,332800,true
gosJF,2028-05-10,5456,60016,false
wEXNf,2083-06-21,8314,99768,true
erENa,2069-02-04,8054,289944,true
KIYze,2071-05-31,5800,551000,true
ZITXO,2114-12-23,3606,281268,true
ukwKz,2076-07-01,6743,633842,false
fROpz,2075-05-28,3351,157497,true
SOpJC,2038-10-02,9441,217143,true
dEUJN,2098-08-19,6267,169209,false
SIymk,2029-12-07,2986,203048,true
dGlTK,2034-11-25,2826,194994,false
rKzml,2065-08-24,7922,776356,false
lbbAI,2102-03-04,5785,138840,true
DJjpR,2028-10-15,5146,180110,false
hejzM,2052-11-04,9321,279630,false
oZZEy,2078-08-04,9052,99572,false
HytDf,2043-07-25,5070,238290,true
ImKgR,2103-10-18,9906,138684,false
bzqhj,2108-02-11,6470,375260,true
JtNFm,2031-04-13,4561,232611,true
gIBGn,2104-04-24,9986,69902,false
BYHfs,2038-04-23,6047,187457,true
jSYfC,2044-09-10,7291,481206,false
XfDRz,2088-08-21,3506,80638,false
wuyow,2034-09-11,8670,173400,true
GhoWI,2068-02-06,8937,268110,false
LWALp,2059-09-22,4283,291244,true
kImZj,2071-06-17,7123,576963,false
xUZHW,2056-11-23,9232,83088,false
XHXCu,2101-04-13,8137,146466,true
LrRYP,2073-03-19,3633,163485,false
ZTCzx,2103-12-03,9282,176358,false
GaflA,2117-12-01,7675,307000,false
xXQVx,2078-10-09,4069,317382,true
yoPMM,2036-06-03,6050,72600,false
fnifp,2041-12-27,5971,429912,false
UBiHD,2043-04-19,3280,268960,true
pHkIy,2024-05-21,5467,251482,false
hAamr,2035-07-14,9637,819145,true
NGGPn,2095-06-16,4717,287737,false
PieYt,2066-10-15,3184,283376,false
BBviV,2096-02-24,2158,118690,true
WGIMR,2034-08-29,2027,79053,false
Fcoqj,2111-04-10,8555,675845,false
zxbcV,2078-09-08,3161,104313,true
aqXjv,2062-01-17,4297,391027,true
HwABJ,2058-11-03,8945,697710,false
pwxsm,2047-07-14,5211,151119,true
AxKjw,2073-12-03,2734,49212,false
KhQou,2042-06-18,2002,182182,true
FVLXv,2117-03-30,2267,224433,false
LzYQM,2119-06-18,3892,288008,false
eiFNn,2035-06-05,5381,220621,false
HTneU,2111-12-26,8323,241367,false
woWTU,2030-04-01,7920,205920,true
afDKH,2060-09-07,2230,17840,true
fXnQd,2079-02-22,6952,354552,false
nDWOq,2073-08-03,6890,199810,false
mgRkA,2024-06-21,2607,130350,false
rwALY,2067-09-27,2294,139934,false
bGjFI,2048-05-25,6227,43589,true
OjAxV,2056-05-09,9562,917952,true
pliSK,2054-02-16,3947,63152,false
dkzSF,2085-12-07,8751,236277,false
MuwFP,2084-11-09,9147,292704,true
cfFWu,2041-01-20,4044,327564,true
xfVbw,2079-06-07,3419,17095,true
xBRCe,2082-03-10,4680,336960,false
AiXGp,2029-03-05,4414,75038,true
COxZZ,2067-12-01,8777,114101,true
DgDLy,2110-07-26,7652,183648,true
yqSqM,2115-12-22,8902,498512,false
KuELV,2111-10-10,9479,113748,false
LQmGM,2038-12-09,4867,82739,false
gMrrU,2107-06-17,6341,272663,true
yYKlJ,2087-05-22,7642,252186,false
vlExD,2096-12-08,7746,85206,true
unHPa,2111-09-24,4503,184623,true
Ijovy,2105-06-16,7520,52640,false
jPInm,2032-11-29,7250,253750,true
gkiUJ,2055-08-10,8387,352254,false
cSwhe,2048-01-28,7437,133866,true
zKGLk,2080-09-21,3682,342426,true
HRRep,2038-12-05,2727,122715,false
cAurE,2027-02-08,2807,202104,false
YhtWY,2043-12-12,7348,653972,false
eSItw,2087-10-16,5798,492830,true
flkSX,2078-10-16,5945,225910,false
ltOdM,2098-09-29,3669,363231,false
iwuQa,2075-01-22,8849,699071,true
KcZRO,2055-01-24,5354,96372,false
yGEPn,2072-06-18,2626,257348,false
ZPCiI,2035-06-27,5632,371712,false
clyey,2034-10-19,7729,672423,true
ptuHY,2028-09-09,5752,109288,false
DSLiG,2074-03-17,6302,359214,false
tkjTV,2063-05-12,6561,72171,true
jpOue,2067-07-07,5964,166992,false
gHtBk,2034-02-09,6916,338884,false
HaQbW,2028-08-03,9911,822613,false
lPFrF,2052-03-01,5033,251650,true
zNqnr,2098-01-13,9315,307395,false
oSLEf,2064-11-26,7280,560560,true
XOeGK,2069-07-21,8098,712624,true
MkhmR,2095-04-03,2294,77996,false
HDFVh,2085-04-22,5157,278478,false
bZNrv,2097-07-27,8741,87410,false
qqMRa,2055-11-22,9170,880320,false
yuPlp,2045-11-20,8274,380604,true
EgDVY,2061-09-22,9266,64862,false
oJRnH,2021-11-03,9865,49325,true
Ulvwf,2081-04-05,3300,102300,true
Zdkte,2118-09-16,5318,47862,false
vuCOP,2050-03-26,5985,574560,false
kLAcH,2078-07-19,6161,221796,true
XGhbO,2121-01-15,6764,162336,true
XQaHJ,2026-07-29,2277,61479,false
xHllz,2117-09-23,4144,91168,false
XEmIJ,2055-06-25,6543,346779,true
orpMr,2039-05-13,9253,101783,false
jyrvB,2039-09-09,3504,231264,false
DiWdM,2037-09-12,2575,118450,true
pJbdt,2054-03-15,3086,67892,true
aQesR,2104-03-11,9547,801948,false
yaVEF,2096-04-03,3957,39570,true
NRoJG,2120-12-23,9602,883384,true
aTfZz,2087-01-25,5229,355572,true
oWLEE,2024-03-13,9535,953500,false
yutoT,2025-10-05,6809,428967,true
dGvdC,2069-11-13,5274,506304,false
AYYHE,2081-06-19,5053,262756,false
Pqphe,2031-12-09,6049,592802,false
VZEKW,2121-04-04,5697,461457,true
WRVNv,2065-01-21,9163,650573,false
iHfaD,2105-10-07,2167,114851,false
alDAd,2093-02-07,5345,529155,false
flZxQ,2107-08-16,8400,193200,false
NoAhW,2095-12-28,6444,618624,true
MRUez,2043-07-07,4061,211172,false
jqVSB,2051-05-12,9238,840658,true
aEZLq,2031-04-22,5363,316417,true
jFHnp,2022-04-26,9291,139365,false
niuao,2115-09-05,3439,17195,false
uxoTY,2108-07-29,7938,658854,false
QfxWo,2053-02-04,4119,403662,true
AgdDr,2052-02-14,4784,349232,false
zDqyD,2037-08-16,2393,107685,true
DQdfx,2092-06-15,3560,103240,false
GrqPo,2120-02-19,8361,83610,false
eSTsG,2095-03-26,4310,422380,false
oqAWv,2029-04-08,8998,593868,false
TbVIw,2036-03-09,6568,131360,false
FCIWC,2053-04-14,4280,415160,false
wAqsT,2056-06-05,6375,382500,true
UmHsj,2056-08-17,2709,254646,true
aOMVv,2063-06-05,8220,780900,true
DgKsH,2061-12-10,3386,237020,false
XAQvR,2098-07-20,4165,187425,true
VMttA,2030-02-08,4778,219788,true
RMmcx,2086-08-04,3240,25920,false
fGpJo,2052-10-04,9125,237250,false
gQLfK,2072-01-20,5641,468203,true
NwOBS,2055-10-15,9790,146850,true
vpVkm,2083-05-20,8307,772551,true
BvaxX,2075-02-02,3174,31740,false
WkQEr,2036-08-28,9322,783048,false
NEJMD,2110-01-27,9023,514311,true
iWElQ,2085-03-24,9733,379587,false
uBeRU,2054-01-01,4182,342924,false
IGvms,2114-06-06,6135,49080,false
QtidG,2063-11-10,6977,272103,true
QAbBt,2101-04-29,4251,293319,true
GlqCH,2066-05-10,6175,537225,false
clIpF,2096-07-12,7402,399708,true
hgYlA,2076-06-27,6030,452250,false
GXuAF,2053-10-24,6687,213984,true
aTYKa,2050-04-10,9654,868860,false
jDKYr,2109-04-18,5977,430344,true
HpDxV,2080-03-05,7146,157212,false
yKFQJ,2068-01-20,5047,474418,true
mYRzy,2073-08-08,5480,169880,true
YbrVf,2108-05-26,3132,53244,false
OnxjQ,2098-01-30,5808,389136,false
TSqRr,2087-01-20,9585,843480,false
NDtjR,2023-09-21,3968,261888,true
kPsmd,2029-07-30,3193,319300,false
GeMWZ,2061-03-08,7923,570456,false
Dgwbu,2068-06-18,7948,325868,true
RJOUN,2097-08-11,5700,478800,false
KOOGk,2040-09-05,6025,524175,true
etwzA,2050-11-18,8884,852864,true
gkJwL,2023-01-15,7665,712845,true
TkCEQ,2038-07-05,4636,180804,true
mfVba,2056-05-02,3540,70800,true
iVjoX,2085-06-17,5424,504432,false
xNjcJ,2107-01-30,8564,402508,false
GQUGT,2027-07-30,6743,121374,true
YaHYp,2033-08-06,6790,129010,true
XPLIp,2078-11-14,6138,128898,true
KhXqf,2120-04-17,2728,253704,false
nBQnc,2083-06-14,7676,529644,false
TbFwW,2111-04-30,4295,64425,false
kNhde,2106-10-06,3282,177228,true
dhFID,2045-03-09,5506,302830,true
EZiaQ,2090-05-30,7597,592566,false
sLFmF,2106-06-06,8290,572010,false
toqFu,2061-04-29,5149,473708,true
PdveO,2100-11-22,3521,288722,true
BzZTV,2046-02-20,6783,237405,false
khBfg,2117-09-28,5221,198398,false
Brbyo,2095-06-02,4261,349402,true
hxCJQ,2097-05-09,9023,424081,false
PXenY,2096-11-30,5047,418901,false
cwtDX,2106-03-25,6461,355355,false
eUPbR,2042-03-14,7987,247597,true
WmlnQ,2041-03-21,2846,278908,false
kOlaN,2066-09-26,4861,252772,false
yrQct,2087-12-29,6130,508790,false
WJdpA,2096-10-25,8066,137122,false
fXWVR,2065-10-15,7285,145700,true
NMxTB,2059-09-23,6173,185190,true
pUtri,2091-02-19,3731,305942,false
wnZIE,2089-07-29,5905,147625,false
TgYFa,2115-08-25,7830,571590,false
aNprq,2082-04-20,8203,566007,true
FLcJk,2034-04-30,3986,378670,true
DsvRZ,2049-10-07,4535,22675,true
MUHIO,2082-03-05,6976,265088,true
PnQku,2024-12-07,5838,256872,false
auapI,2103-09-23,4083,387885,true
OgydP,2062-02-11,5841,268686,true
zFXxM,2076-09-02,7662,107268,true
zQzLp,2038-06-30,2767,262865,true
FIAJK,2091-05-01,9305,390810,false
fhhcY,2071-02-15,2386,33404,true
zghcv,2071-11-19,4440,355200,true
KIJls,2090-02-25,3749,363653,true
wdpvP,2116-06-09,2301,82836,false
fFXEw,2052-08-12,7400,562400,true
qYLhG,2026-12-25,2115,162855,true
VuEHV,2118-08-23,4729,212805,false
GlgRx,2105-04-13,7856,416368,true
nvdSW,2035-10-08,4593,55116,false
kOoCc,2109-02-26,7047,613089,false
UbVdI,2110-01-11,3639,152838,false
NssPe,2080-02-06,5447,315926,false
xFuoR,2028-01-10,8936,580840,true
DTMgX,2066-11-01,3585,50190,true
mlJlb,2057-06-19,9109,655848,true
ymBoG,2024-04-23,8658,770562,false
IaTIL,2055-12-16,5181,269412,false
RDRbk,2117-02-13,4012,252756,true
PEdzJ,2022-12-18,6121,104057,false
uvYKG,2094-09-17,5329,239805,false
kaKpY,2034-06-16,9012,45060,true
SeXAD,2058-11-28,2322,60372,false
QMmbL,2095-04-20,7826,266084,true
AGZKo,2028-05-30,3194,290654,true
TScRb,2090-11-05,8191,376786,true
KGAMJ,2069-09-07,3224,151528,false
JViUc,2051-07-31,3199,243124,true
KAhnw,2050-01-14,5977,585746,false
xhPHG,2057-10-06,6516,364896,false
ZSErb,2112-09-13,4806,346032,true
PuWMA,2058-12-14,9102,91020,true
IXpTk,2080-01-27,6424,488224,true
soqBT,2119-07-11,5324,202312,true
UYTSr,2078-01-16,4793,57516,true
cfLcc,2095-05-04,3542,244398,true
LCmQP,2057-04-29,6134,588864,true
zQebo,2072-05-16,4825,28950,true
hWvFA,2024-07-10,8601,722484,false
tqpRp,2076-09-30,2644,187724,false
hUecU,2118-03-09,7260,363000,false
wyZhm,2033-01-22,9968,936992,false
EOVmQ,2088-02-15,6227,87178,false
wdJWS,2120-03-21,7107,135033,true
vVlLg,2069-10-26,4338,307998,true
dvYIP,2052-12-10,3573,128628,false
EYsXj,2031-08-18,2330,184070,true
IJRUx,2102-05-25,6391,44737,false
BQvxj,2048-03-02,3672,22032,false
MZeaV,2096-12-09,3406,64714,true
GdwjX,2103-12-12,2833,161481,false
XzDRI,2024-09-06,8157,285495,false
SfoCb,2116-09-27,9911,832524,true
XHZpl,2044-07-07,3789,291753,true
qhGWw,2092-04-04,5638,490506,true
EyAMJ,2032-02-07,9530,352610,true
cOkai,2073-08-31,9686,707078,true
ErNKN,2119-11-03,6187,210358,false
LUZXk,2028-11-08,7589,493285,false
LCbTC,2041-05-07,5423,433840,false
aFBqj,2115-01-06,3890,264520,true
LgLtU,2097-09-23,3241,243075,true
SVJuK,2046-07-31,2619,26190,true
VgqlC,2064-09-21,3116,96596,false
lNIwZ,2073-06-04,7216,721600,false
nrDwj,2055-01-28,8467,228609,true
mTYLg,2056-12-23,4244,216444,false
kZqaY,2055-11-02,3879,166797,true
biUrp,2080-04-18,9361,430606,false
dySwt,2097-05-11,4145,24870,true
nXTSo,2087-04-03,3522,264150,true
NYJYP,2091-02-23,8767,236709,false
TdqRz,2081-09-01,6846,403914,false
DLuNM,2088-01-10,2614,164682,true
iOdxH,2084-01-28,2151,75285,false
gKrAl,2049-06-22,4135,359745,false
qjOML,2068-09-27,3943,59145,true
vzFzF,2071-07-08,2246,112300,true
IedHV,2074-06-06,4584,380472,false
eZrvP,2041-10-24,5367,128808,false
iflfM,2045-12-05,3778,355132,false
ylIMC,2113-05-10,2076,33216,true
VMeqN,2091-06-20,4471,424745,true
AwOZr,2082-08-23,5536,442880,true
SiIRG,2036-12-04,9347,420615,true
KMQJh,2058-10-11,9918,386802,true
ZkYJi,2121-02-02,8099,534534,true
QivYi,2104-07-17,6316,524228,true
jdRdI,2071-10-11,6609,436194,true
dlRPu,2021-04-16,2544,178080,true
AEzua,2058-06-04,9666,270648,true
udeoO,2068-06-19,4738,445372,true
tIbkH,2095-05-11,4878,82926,false
jnckU,2113-04-07,4093,401114,true
UqKHU,2079-08-30,6096,530352,false
fvvzF,2093-03-09,7794,748224,false
ubBvJ,2096-08-27,3691,317426,true
jcBKP,2067-02-25,7740,541800,true
MZufH,2099-12-21,3069,184140,false
leBWA,2092-02-08,5511,82665,true
FZkIh,2072-02-14,9827,196540,true
QcxGX,2107-11-14,3056,278096,true
OYDFS,2090-02-06,3050,152500,true
CWpDO,2084-05-08,8744,751984,false
yMpVe,2042-02-10,7042,281680,false
NHPBK,2048-07-01,2200,50600,false
BTfXS,2049-02-08,7104,220224,false
GYwgd,2116-11-17,5135,313235,true
SJHSM,2114-07-27,5016,95304,true
eaOwZ,2074-07-16,6176,475552,false
GegCn,2107-04-02,4145,219685,false
CVdHm,2064-06-09,2993,164615,false
piDSU,2061-02-28,5421,108420,true
uHFdq,2103-04-06,9635,250510,false
VBvsZ,2027-01-16,8952,653496,false
OaonV,2092-08-24,4231,63465,false
WxCuC,2117-08-10,4084,122520,false
lrdmQ,2068-06-08,6779,311834,false
XDBOn,2095-08-21,7806,413718,false
zKiCg,2075-11-02,7794,498816,false
GhWjC,2056-07-04,9278,584514,false
rLgcW,2040-12-18,4374,253692,false
Kmhev,2089-01-01,7221,447702,false
JMnTL,2060-01-31,2107,99029,true
tygbv,2031-03-29,7649,290662,false
KSaTN,2078-09-02,5604,280200,true
kYhLY,2050-12-26,9223,387366,false
IQpeV,2049-02-16,2922,93504,false
SSGhM,2119-09-17,2118,116490,false
qMQqC,2042-07-11,8462,194626,true
iaKlv,2038-07-21,8150,790550,true
uTDfX,2069-12-01,2807,230174,false
EywWq,2083-10-05,8870,532200,false
YsTui,2053-12-01,8120,284200,true
KNCJS,2114-05-31,6588,329400,true
WuKsx,2113-10-15,2660,61180,false
ANVEy,2053-11-08,3429,322326,false
UWaYX,2031-03-25,9540,190800,false
ssYLB,2025-03-19,8768,710208,true
setOB,2027-07-31,8324,407876,false
hsrSA,2064-01-19,5179,212339,true
kqluk,2050-07-18,9469,445043,true
JYZuR,2074-08-19,6762,60858,false
STRTS,2121-12-25,4065,353655,false
qTePA,2095-11-27,5334,464058,true
mSMBw,2097-05-18,2786,278600,false
dDwYL,2058-01-04,4612,115300,false
Xgsru,2026-08-07,6705,87165,true
ZetEh,2087-09-26,5681,431756,false
vlvxB,2116-01-21,5158,469378,true
PGFlN,2120-09-23,7353,58824,true
hwJkd,2047-06-12,6910,677180,true
jtVyk,2074-06-18,2340,51480,false
rbgKb,2025-06-08,7724,548404,false
DUdIG,2059-04-10,4143,74574,false
GYZVK,2097-03-23,6388,313012,true
QliAf,2043-08-29,4125,94875,true
NlLfn,2065-01-15,7045,366340,false
tmKjH,2059-08-25,4522,275842,true
kqimz,2103-09-18,2993,200531,false
slAfl,2099-08-17,7631,236561,false
Vahai,2032-03-01,2130,42600,true
tXPLn,2074-10-20,4994,479424,false
ePGqv,2022-02-23,5865,475065,true
zCCRP,2043-04-11,6427,507733,false
hMOUE,2053-12-20,3267,68607,true
ntrCa,2113-09-21,5212,182420,false
GmWQr,2074-01-12,5629,495352,false
egwMA,2053-08-06,5117,511700,false
HaEgD,2051-09-16,6006,426426,false
xdCJc,2080-07-03,3195,38340,false
okJyN,2048-07-21,3008,111296,false
ThPsv,2102-07-28,7455,313110,false
VWPwm,2115-10-22,6652,432380,true
UdIGN,2107-02-02,2374,197042,true
rHBoM,2073-12-21,6179,500499,true
AjNQi,2104-11-20,2198,131880,false
nHGfU,2098-11-07,7418,615694,false
vwXuA,2051-04-10,3793,94825,false
ZJRDH,2113-09-16,2827,152658,false
KNnBR,2096-11-22,2121,161196,false
JubAv,2065-04-11,4898,254696,true
MJXcE,2114-07-30,5490,510570,true
lzuFZ,2071-12-03,2337,224352,true
NbkzT,2103-09-10,5749,477167,false
dbLLF,2023-06-15,5500,236500,false
CGXWX,2117-07-20,9205,635145,true
Lnbox,2114-06-14,3042,54756,false
OOCWw,2021-02-26,9070,680250,false
oJjpd,2058-01-23,8356,259036,true
gEHsH,2049-01-02,4489,125692,true
wzYak,2092-04-16,9765,937440,false
zgXpN,2114-11-13,5859,539028,true
oyfDZ,2046-07-12,5616,466128,true
OKaQl,2099-04-11,9606,499512,true
rNDTc,2024-11-23,7417,467271,true
vZRdZ,2033-12-05,2239,78365,false
PEvtn,2093-12-29,7549,203823,false
sYwQV,2043-02-12,9290,418050,true
KBwCt,2075-12-07,5021,50210,false
mPuGW,2101-04-19,5525,232050,true
yTBDy,2026-08-23,2626,231088,false
CueVE,2047-02-25,6113,244520,true
qkxue,2106-03-10,6758,358174,true
LYhDl,2110-09-18,7893,71037,true
gndlW,2056-07-09,7921,221788,true
Lmlko,2106-08-09,7236,470340,false
JWBfD,2035-06-26,3342,280728,true
bIJKs,2069-07-12,4825,289500,false
wqsBh,2115-09-25,6709,670900,true
UcLrz,2049-09-04,6468,439824,true
QOSbc,2046-10-26,7795,693755,true
sMqHg,2022-07-27,6254,162604,false
ehiBf,2074-09-23,5452,376188,false
ddZJd,2049-03-23,9571,602973,false
CrzOh,2040-10-02,4467,174213,false
RDaEM,2112-09-17,9770,332180,true
djmvH,2057-05-16,4321,43210,true
ndGUZ,2082-10-04,4007,344602,true
vOfCn,2042-03-15,7275,50925,true
BTaZB,2025-03-12,9391,338076,false
Bxwxe,2106-03-15,3541,169968,false
aaCPZ,2101-12-11,5495,87920,true
BlIdp,2119-01-23,9913,664171,true
VBYtQ,2081-09-03,7423,259805,true
ZpOOw,2073-08-25,8752,586384,false
fRyHQ,2060-09-02,3682,198828,false
ttEre,2024-09-26,5441,81615,true
XfzNT,2114-06-20,6559,564074,true
KFoSd,2072-08-23,7531,753100,true
WTDQv,2084-02-06,7267,312481,true
MkNMD,2117-12-10,9514,437644,true
KBamU,2036-06-22,8684,60788,true
xViNc,2040-07-21,8665,60655,true
gKIyA,2047-08-07,3862,320546,false
OdkJD,2108-12-20,3669,315534,true
zxAJF,2035-09-23,9358,327530,false
Igdvq,2054-01-10,4971,412593,false
wiIhA,2108-01-17,9523,923731,true
FnFgI,2069-11-03,7037,197036,false
wJMYW,2060-08-24,3420,342000,false
mjplW,2101-10-23,8290,688070,true
eDTeH,2085-06-22,3369,84225,false
TIOBi,2081-12-10,4082,281658,true
xwKsc,2053-07-11,9731,214082,true
stMiO,2064-02-13,9156,878976,true
HawXD,2079-02-03,3597,183447,false
rfDaa,2082-02-17,6954,361608,true
OXAud,2028-04-17,8441,92851,true
lglks,2069-08-26,9477,900315,false
nTacC,2120-06-30,4932,478404,false
SeDoA,2021-09-19,4675,65450,false
TGccw,2084-04-16,3575,75075,false
XBWmR,2071-11-03,4095,61425,true
gykMD,2097-09-02,2528,209824,false
wEQqZ,2094-12-16,5059,111298,true
NyJnU,2089-02-01,6126,281796,true
DXhHc,2049-09-29,4391,74647,true
qDvAh,2057-12-04,4075,138550,true
nUTHk,2064-04-08,5615,381820,false
acGxm,2073-01-03,9663,608769,false
shnja,2075-07-14,7909,221452,true
KFUGw,2041-06-08,9949,776022,false
UDpYo,2025-07-21,8085,784245,true
LplpW,2029-02-10,8139,284865,false
aZUOR,2113-05-26,9214,202708,false
FWGHn,2078-10-01,3242,81050,false
LtwFp,2029-10-10,5321,446964,false
bRHtm,2082-10-15,7105,490245,true
MkghG,2104-05-16,2222,137764,true
Ikadb,2070-04-19,3403,112299,false
HZIVT,2031-01-26,8756,788040,false
WDVmp,2043-09-18,7571,651106,false
ozDIX,2042-04-12,6638,577506,true
qIDXq,2102-06-13,3958,273102,true
CTQfN,2062-01-27,6492,194760,true
QgAhx,2101-03-17,9104,145664,true
slAcJ,2116-04-01,7534,346564,false
vmrLU,2074-06-06,2679,222357,false
yTHEh,2104-12-20,7493,344678,true
lGoVa,2069-07-13,3090,101970,false
IRJuG,2109-03-23,9919,714168,true
psBFq,2021-01-15,8746,795886,true
VbuxQ,2053-08-10,8769,333222,true
uKndT,2038-03-13,8677,295018,true
fxCIy,2043-10-06,6856,411360,false
zGyGG,2095-11-02,6330,221550,true
uAkbh,2082-03-24,9903,990300,true
EwABN,2073-10-10,4779,473121,false
bxvtl,2046-07-09,5805,487620,true
mqxxj,2116-04-29,2179,191752,false
tsOJz,2103-04-28,8574,557310,false
GzhSX,2066-10-29,5156,340296,true
kvryu,2035-11-02,2552,183744,true
ZwgUp,2092-08-22,3740,164560,true
NUeWz,2103-06-27,8412,260772,false
vKyIK,2024-11-07,8415,824670,false
AmWQO,2053-05-02,6592,131840,true
fQyRo,2097-03-27,4678,23390,true
hjPHN,2102-11-01,7947,786753,true
POqse,2024-06-19,5338,32028,false
EVDgI,2074-07-16,9397,798745,false
IPcfn,2054-03-02,3392,50880,false
MeMGs,2071-10-16,8752,131280,false
jAhpX,2066-10-14,4185,75330,true
uGDff,2063-02-10,8587,824352,true
gOkdO,2034-02-13,2558,212314,false
jWIre,2040-11-17,6612,158688,true
fHpMI,2093-04-12,8560,256800,false
lVMVN,2077-10-17,6003,564282,true
GSRWU,2119-08-23,9004,540240,false
idOvW,2041-12-09,2399,21591,true
VWqbE,2065-11-24,6987,349350,false
vLmKV,2045-11-03,9259,111108,true
aWOOV,2108-09-30,4247,152892,false
kRrkx,2051-06-12,4501,58513,true
QkEUL,2059-01-13,2112,103488,true
uFpQH,2088-08-26,6684,173784,false
rkxtL,2090-11-27,5900,536900,false
talwS,2055-09-18,4936,202376,true
UaAMB,2111-07-08,4617,161595,true
UAeYW,2119-03-04,3049,64029,false
eyUEn,2036-09-15,9888,484512,true
PjnUz,2075-04-14,5665,509850,true
ODyWO,2105-07-20,4687,393708,false
VHTBY,2114-11-04,9540,725040,true
qfuvj,2100-09-04,6418,198958,true
GWKlk,2109-02-13,4356,169884,true
uDRja,2036-01-20,4435,75395,false
xncbm,2071-03-27,3832,99632,false
QqxEp,2069-12-24,8429,834471,false
QrNwO,2092-12-10,9940,99400,false
Sahxf,2022-08-25,6731,100965,true
oRlni,2056-11-07,3487,317317,true
pWhCP,2050-04-04,5860,556700,true
nYIib,2033-11-13,2808,193752,true
lDLzU,2052-06-10,6657,139797,true
HSBSH,2021-07-03,7356,639972,false
Amagt,2112-04-10,9702,164934,false
eZQuo,2038-04-14,5847,374208,true
oUUDg,2107-04-07,4660,41940,true
CbeQK,2022-07-01,2583,227304,true
ZBfsh,2038-05-19,2481,39696,false
FvhES,2051-06-07,3115,218050,true
ldomP,2086-09-16,3764,75280,true
QnFtv,2121-06-02,8823,811716,false
eQHIq,2112-11-13,6427,38562,true
rhihY,2101-04-29,4721,292702,true
ScgLy,2070-10-21,9709,932064,false
TxJsD,2041-11-08,5614,460348,false
XgfTL,2063-03-24,9253,259084,true
esjbO,2116-08-16,4942,439838,true
puVXA,2036-04-09,6947,166728,false
rEUwW,2099-04-16,2273,93193,true
hAomW,2112-05-17,9945,288405,true
HtCeM,2026-03-29,7479,127143,true
AhDNA,2116-10-27,9416,621456,false
KErsa,2116-07-16,5851,339358,true
bfbuU,2071-01-24,7376,154896,true
crBFQ,2093-09-29,5758,299416,true
mFdLN,2094-12-27,2933,175980,true
CVBrm,2102-03-02,5635,338100,true
qDQip,2056-09-13,2954,56126,true
KUxkt,2033-07-23,9426,725802,false
qQbgw,2058-11-14,2874,149448,true
FBeJv,2091-08-17,9436,585032,false
kJFpB,2049-04-10,7801,483662,false
glKdt,2085-07-19,7703,46218,true
Tocnf,2024-10-02,4509,270540,true
JcCWb,2028-11-11,5612,521916,true
pXHPq,2087-09-06,9963,717336,true
iRpPc,2057-09-03,9478,180082,true
CjhMA,2046-01-02,4518,352404,false
mwCWY,2090-03-13,5111,480434,false
BfPZz,2069-07-22,4942,69188,true
XAFCB,2110-01-24,2784,228288,true
hQLuY,2031-01-12,6327,272061,true
bKFVJ,2081-03-04,9216,442368,false
cCncM,2101-01-18,4832,338240,true
NmlOX,2112-01-07,4477,223850,true
Gmust,2032-01-30,7427,438193,true
Rxykd,2041-05-24,3812,251592,true
oWaGI,2079-03-14,3314,308202,true
RsycJ,2103-08-27,5860,544980,false
RLIcT,2027-10-18,3601,216060,false
xzYdQ,2036-01-25,6371,573390,false
vDyzg,2054-11-27,3918,356538,true
UlCVn,2022-11-10,2795,273910,true
FzEpU,2080-12-17,6730,343230,true
yBIot,2071-12-29,6398,172746,false
iyptw,2085-10-17,7938,309582,true
xutyH,2054-02-01,3362,184910,true
yJMiJ,2119-01-21,2066,206600,false
NDifr,2035-12-12,3763,349959,true
RLjJn,2026-06-28,5005,130130,false
ufPuW,2075-07-15,4456,40104,false
SLgwX,2061-06-30,4508,31556,false
NAEvs,2107-11-05,6041,265804,true
eABiL,2053-06-20,8574,257220,false
fQuLm,2040-02-03,7090,326140,false
ldnYd,2117-02-28,9417,678024,true
ltiCp,2090-10-11,3661,285558,false
HnpRj,2066-02-27,9126,492804,false
