StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
VBYtQ,2116-03-10,5986,167608,false
ZpOOw,2083-10-30,7122,178050,true
fRyHQ,2057-04-14,2534,45612,false
ttEre,2059-11-29,2784,208800,true
XfzNT,2025-04-28,2487,241239,false
KFoSd,2090-02-09,3866,378868,false
WTDQv,2045-08-24,4963,451633,true
MkNMD,2115-07-01,6042,592116,true
KBamU,2083-08-11,4736,184704,false
xViNc,2066-05-15,4491,197604,false
gKIyA,2052-04-10,7488,441792,true
OdkJD,2090-11-18,4363,235602,false
zxAJF,2040-06-09,3503,238204,true
Igdvq,2027-12-23,5378,32268,false
wiIhA,2119-10-04,6533,614102,false
FnFgI,2083-01-13,9311,549349,false
wJMYW,2079-06-02,3695,343635,false
mjplW,2041-10-14,2313,194292,true
eDTeH,2045-09-14,8526,170520,false
TIOBi,2118-10-07,4936,315904,false
xwKsc,2068-01-27,6076,279496,true
stMiO,2031-10-15,4401,211248,false
HawXD,2098-07-26,7678,667986,false
rfDaa,2045-01-14,2652,58344,true
OXAud,2053-02-06,7453,693129,false
lglks,2029-02-12,5546,510232,false
nTacC,2087-06-15,2276,109248,false
SeDoA,2099-04-05,8627,86270,false
TGccw,2076-10-18,2925,155025,false
XBWmR,2091-11-21,8345,617530,true
gykMD,2081-05-10,2025,186300,false
wEQqZ,2117-11-13,3448,310320,false
NyJnU,2095-08-31,3607,126245,true
DXhHc,2120-09-03,2533,32929,true
qDvAh,2085-05-13,7560,241920,false
nUTHk,2101-10-26,7683,399516,false
acGxm,2059-08-17,6951,118167,false
shnja,2091-10-12,7615,266525,false
KFUGw,2083-11-14,9801,98010,false
UDpYo,2105-04-21,6000,270000,false
LplpW,2102-06-26,6222,55998,false
aZUOR,2052-08-28,3433,137320,false
FWGHn,2072-11-11,3329,86554,false
LtwFp,2029-01-08,4017,269139,false
bRHtm,2060-06-04,6576,499776,false
MkghG,2068-07-14,2222,108878,false
Ikadb,2062-06-06,4988,59856,true
HZIVT,2076-04-30,5143,102860,true
WDVmp,2027-12-01,8789,685542,true
ozDIX,2027-02-09,6106,372466,false
qIDXq,2047-02-14,7393,280934,true
CTQfN,2027-01-13,2413,33782,true
QgAhx,2038-09-03,2965,160110,false
slAcJ,2060-11-01,3932,188736,false
vmrLU,2117-01-12,7155,515160,true
yTHEh,2037-11-07,9055,461805,false
lGoVa,2066-12-23,4236,415128,true
IRJuG,2065-05-09,5243,204477,true
psBFq,2046-12-09,9904,623952,true
VbuxQ,2092-04-09,3325,312550,true
uKndT,2042-01-14,6867,611163,false
fxCIy,2050-07-23,2426,211062,true
zGyGG,2048-03-25,4857,437130,false
uAkbh,2047-03-01,3949,114521,false
EwABN,2078-06-03,5553,205461,false
bxvtl,2112-03-23,3583,297389,false
mqxxj,2023-06-11,9834,835890,false
tsOJz,2099-04-10,2638,60674,true
GzhSX,2110-07-26,2279,207389,true
kvryu,2110-07-07,9516,57096,true
ZwgUp,2071-01-19,3342,327516,true
NUeWz,2089-09-30,5948,535320,true
vKyIK,2049-08-29,7177,129186,false
AmWQO,2066-06-11,8547,205128,true
fQyRo,2095-02-04,4291,51492,true
hjPHN,2100-02-02,8961,98571,true
POqse,2036-11-22,8812,185052,true
EVDgI,2030-01-13,2872,287200,true
IPcfn,2029-05-28,2121,182406,true
MeMGs,2038-03-18,5527,132648,true
jAhpX,2030-11-08,9917,69419,true
uGDff,2108-12-26,8095,364275,true
gOkdO,2092-07-05,3645,21870,true
jWIre,2076-11-09,8487,364941,false
fHpMI,2053-02-14,3524,218488,false
lVMVN,2057-08-13,6911,504503,true
GSRWU,2027-12-15,3983,366436,false
idOvW,2077-01-13,3296,23072,false
VWqbE,2053-08-08,8734,689986,false
vLmKV,2032-06-24,2269,63532,true
aWOOV,2062-02-01,6889,310005,false
kRrkx,2046-06-28,7744,456896,true
QkEUL,2074-08-22,3838,103626,false
uFpQH,2102-12-15,9398,93980,false
rkxtL,2056-06-13,7214,93782,false
talwS,2038-03-16,7401,74010,true
UaAMB,2028-09-10,4024,201200,false
UAeYW,2073-09-09,2048,194560,false
eyUEn,2070-07-22,9060,770100,false
PjnUz,2049-10-05,2977,154804,false
ODyWO,2098-07-24,3943,55202,false
VHTBY,2086-11-30,5184,259200,false
qfuvj,2102-11-23,4263,123627,false
GWKlk,2107-07-04,6651,372456,true
uDRja,2044-06-28,5601,392070,true
xncbm,2054-04-10,2129,23419,false
QqxEp,2121-05-09,2279,77486,true
QrNwO,2085-11-07,5209,125016,true
Sahxf,2093-05-23,6381,587052,false
oRlni,2065-12-26,2847,136656,true
pWhCP,2103-03-12,2697,248124,true
nYIib,2055-10-18,6148,49184,false
lDLzU,2069-01-26,7939,476340,false
HSBSH,2037-03-16,4161,120669,true
Amagt,2098-08-29,3505,273390,false
eZQuo,2105-08-27,4854,364050,false
oUUDg,2119-10-21,3185,60515,false
CbeQK,2120-05-06,8318,499080,false
ZBfsh,2061-02-06,4423,176920,true
FvhES,2048-12-08,4603,377446,false
ldomP,2045-09-24,8670,121380,false
QnFtv,2081-01-17,6216,360528,true
eQHIq,2062-02-21,3573,221526,true
rhihY,2081-03-30,7284,604572,false
ScgLy,2098-08-03,5136,112992,true
TxJsD,2079-12-27,7209,432540,true
XgfTL,2110-03-04,3705,74100,true
esjbO,2080-10-03,5634,225360,true
puVXA,2044-10-17,3470,333120,true
rEUwW,2032-02-25,9315,689310,true
hAomW,2065-02-20,2034,65088,false
HtCeM,2095-03-17,8751,61257,false
AhDNA,2102-10-28,6696,207576,false
KErsa,2082-11-09,9656,589016,false
bfbuU,2090-11-08,3992,75848,true
crBFQ,2051-06-29,3114,283374,true
mFdLN,2041-03-25,6992,195776,true
CVBrm,2048-02-19,6367,401121,false
qDQip,2029-08-27,3135,300960,true
KUxkt,2097-06-16,6960,522000,true
qQbgw,2117-04-12,9370,768340,true
FBeJv,2121-07-24,9045,189945,false
kJFpB,2059-05-03,8546,649496,true
glKdt,2084-07-29,4037,169554,false
Tocnf,2104-12-05,5098,392546,true
JcCWb,2040-12-26,7171,365721,false
pXHPq,2100-02-13,7676,322392,true
iRpPc,2074-06-08,2432,243200,false
CjhMA,2027-01-14,8102,129632,false
mwCWY,2039-11-07,8748,734832,true
BfPZz,2091-10-03,9991,379658,false
XAFCB,2039-08-12,9600,672000,true
hQLuY,2069-11-12,8430,539520,false
bKFVJ,2113-10-16,6270,432630,false
cCncM,2032-04-16,5707,416611,false
NmlOX,2075-06-18,2254,36064,true
Gmust,2078-05-02,8076,524940,true
Rxykd,2056-08-03,6493,110381,true
oWaGI,2082-10-20,6269,401216,true
RsycJ,2083-03-07,9818,147270,false
RLIcT,2072-03-27,8257,734873,true
xzYdQ,2026-02-26,2247,166278,false
vDyzg,2031-08-28,2117,169360,true
UlCVn,2104-05-15,6576,526080,true
FzEpU,2092-02-09,3966,222096,false
yBIot,2062-04-05,6376,535584,true
iyptw,2102-12-10,7558,627314,true
xutyH,2054-01-01,8293,522459,false
yJMiJ,2089-12-01,7425,668250,true
NDifr,2031-07-08,3255,185535,false
RLjJn,2037-11-02,4572,237744,false
ufPuW,2067-08-22,6353,578123,false
SLgwX,2108-04-24,6590,138390,false
NAEvs,2088-04-03,3558,281082,true
eABiL,2076-08-26,6801,122418,false
fQuLm,2118-06-13,4304,249632,true
ldnYd,2111-10-06,3997,323757,false
ltiCp,2066-03-02,5459,262032,false
HnpRj,2110-06-18,3604,108120,false
OTaJQ,2025-05-01,8866,656084,false
ISWmm,2071-11-18,5800,133400,true
DahmV,2028-06-07,2250,83250,true
nNdzJ,2027-03-31,3420,23940,true
blkyR,2048-07-09,7230,390420,true
WOYco,2048-02-09,6124,367440,false
pzkIS,2052-04-18,8625,483000,false
qeYBQ,2119-01-09,9596,902024,true
voZEK,2085-05-05,4123,309225,false
rpnBO,2084-04-16,6124,459300,true
ZVuTI,2080-10-14,3689,265608,false
BtlKJ,2117-12-28,6518,417152,true
RbQBt,2069-11-24,5729,183328,true
mZDVM,2116-01-21,8446,565882,false
SaNNh,2053-01-07,3415,105865,false
Ksnvj,2099-11-20,3925,184475,false
NlpJP,2084-03-17,8827,97097,false
qDBKc,2070-01-21,2675,107000,false
ELRhJ,2118-01-15,2084,29176,true
mZpJm,2081-12-26,8785,562240,false
Myijg,2056-03-16,3770,320450,true
HESXi,2044-09-10,2866,20062,false
zmKuF,2070-03-26,9919,843115,false
Zhwqx,2030-05-31,6386,370388,false
mrMBd,2052-05-22,6133,367980,false
gRnNs,2068-11-16,9319,931900,true
AEaYi,2057-04-19,9842,610204,true
auACm,2072-12-16,5481,246645,false
uxZcL,2022-06-27,8490,619770,false
LLHRI,2035-08-14,5324,122452,false
Gfuml,2108-05-05,3414,23898,true
xpWFE,2025-01-17,2166,160284,false
hzYwn,2097-05-11,2457,203931,true
asrDF,2107-03-04,3361,100830,true
WqXEo,2037-05-29,4210,155770,false
UzyND,2067-07-25,2395,170045,true
VfSTP,2106-10-10,6523,52184,true
KICbe,2103-09-14,7806,647898,false
arcPj,2029-04-06,7802,429110,true
xuXJD,2113-08-21,7284,218520,false
LncVn,2041-01-12,7742,340648,false
DpLms,2052-11-21,4455,294030,false
ukbYT,2118-03-27,7896,110544,true
LUaMu,2042-07-17,7770,279720,false
HlQhV,2074-02-12,5377,75278,true
xqytA,2038-04-01,6364,483664,false
yRrjt,2113-03-27,3377,175604,false
qnaRz,2023-01-30,6853,226149,true
bLEdL,2028-01-21,3100,238700,false
nBWsX,2040-08-08,7183,624921,true
YEDdv,2082-02-20,5213,281502,true
Huqaw,2028-11-28,2769,243672,true
VEMDU,2111-07-02,8949,429552,false
ScRaF,2064-03-08,4673,322437,false
IkEWb,2100-01-27,9258,573996,true
yUAkF,2038-08-19,8850,88500,false
vmMwF,2097-04-07,7790,747840,false
CxgDi,2075-02-10,3084,151116,false
EiFLE,2113-07-29,8875,603500,false
vebAI,2021-11-07,9251,212773,false
hjmEW,2069-05-12,7571,704103,false
XwqDz,2021-04-18,6509,546756,true
oTQNK,2052-12-14,4094,393024,true
yfCFT,2116-11-19,4628,101816,false
sqipH,2111-01-14,4522,185402,true
vKHum,2107-04-16,7827,751392,false
GJYlu,2080-05-30,6412,121828,false
XsQNB,2078-02-18,6588,164700,false
XyNYW,2101-01-14,8701,513359,true
KfNPE,2037-03-09,4855,441805,true
zWLjt,2079-12-25,6981,691119,true
LBZOO,2073-10-25,4871,97420,false
jBUyx,2093-10-08,5347,475883,false
BkcIO,2121-05-21,5897,224086,true
npohD,2101-01-22,9422,857402,true
oHlSy,2095-06-16,5274,110754,true
ORjNJ,2077-04-14,2850,88350,false
nMeRc,2098-05-02,5971,435883,false
KPZsa,2116-08-15,8226,123390,true
HjFMY,2067-07-08,5981,161487,true
ZfISm,2049-11-15,9779,782320,true
xdQSe,2079-03-13,5031,271674,true
WZjPt,2041-09-23,4182,62730,false
uJKMn,2071-01-02,3461,325334,true
ycZWf,2082-08-29,4987,478752,true
jzDgS,2034-01-23,3508,80684,false
ThCjH,2040-02-04,9623,596626,false
LHQkS,2087-02-07,3555,316395,true
sEorK,2105-06-13,2819,248072,true
mlKgn,2078-12-10,6300,447300,true
wywHO,2079-07-14,4190,146650,false
YBGmN,2110-07-01,6243,181047,false
jBTfn,2053-10-22,5678,522376,true
NxHAX,2059-02-16,4814,240700,true
BtXrB,2069-08-22,7800,631800,true
SIGvq,2105-01-12,8294,646932,true
YUuxM,2082-03-04,8330,566440,true
lIxwY,2036-03-01,3404,122544,true
WRTEU,2116-12-07,4557,455700,true
aYZse,2021-01-07,9982,209622,false
uGymu,2083-05-23,9594,259038,true
bdVkY,2088-09-30,8930,258970,true
xxxdQ,2072-04-12,2470,153140,true
TEoKF,2076-04-22,5419,119218,true
TqvHY,2114-08-07,5380,43040,false
YrCmK,2110-05-17,4169,166760,false
AyODv,2073-09-17,2444,73320,true
SLGvg,2053-11-07,8809,502113,true
xYRIJ,2098-03-23,2761,146333,true
mQdRc,2058-04-04,4165,366520,false
PTuRg,2062-08-07,7298,328410,false
sBYvZ,2055-06-29,4446,346788,false
obwvs,2030-10-11,3304,168504,false
FvafL,2031-08-27,8706,461418,false
Lophj,2028-04-28,5036,105756,false
kIGjc,2110-07-21,8811,511038,true
hzhfC,2041-06-11,5332,405232,true
VcTBw,2102-08-13,5496,406704,true
SJmMg,2079-07-22,5193,379089,false
eFaAS,2102-05-09,5549,477214,false
GAZpr,2103-08-16,6452,277436,true
RzlSK,2030-03-16,3492,115236,false
WxaxZ,2117-10-21,2264,142632,true
VwQUS,2115-11-04,8499,399453,false
wGTkG,2024-09-01,3033,294201,false
xhwRj,2044-04-22,9698,281242,false
SJElI,2103-06-29,4945,336260,true
KUzqX,2112-12-04,8264,487576,true
aPylH,2056-09-20,6794,217408,false
meNtD,2064-09-15,9966,199320,false
pIQTk,2056-02-04,8842,362522,false
ExDQm,2106-12-10,4544,99968,true
bXRMv,2077-03-29,6681,240516,false
yBnce,2052-01-08,6042,175218,true
scuvi,2090-11-24,7178,366078,false
pgqEq,2024-10-23,6404,102464,true
ytYLT,2078-12-17,7226,455238,true
LDiYP,2067-02-23,2567,69309,true
WKkXA,2063-10-28,7728,610512,false
ABviR,2120-06-09,6366,216444,true
hJegb,2082-09-06,3918,356538,false
HKTiq,2036-05-07,8909,837446,true
OHnow,2044-03-19,6032,199056,true
FlrAk,2102-02-21,7274,160028,false
RFgpa,2114-09-13,4480,112000,false
saQBN,2047-02-02,9146,128044,true
Jkjcg,2026-06-15,8749,524940,true
nPQjP,2048-06-23,9215,866210,true
NdXau,2116-01-30,3418,153810,false
eNHsM,2099-09-28,2163,114639,false
ntjoe,2090-01-07,8703,574398,false
uJhPn,2090-10-24,8679,251691,false
AXiBL,2077-06-05,6759,459612,true
CqZhn,2079-11-29,4201,357085,true
CYcPN,2120-06-01,2781,164079,false
DpXrY,2056-06-11,6112,195584,true
JZmGM,2052-01-08,7795,241645,true
NAqcA,2079-06-26,8711,766568,true
lTPEo,2099-06-02,7738,603564,false
sTXYe,2038-01-25,5310,483210,true
gsXOr,2034-11-20,9791,68537,false
YRwUE,2084-04-01,4405,325970,true
RHAuO,2079-12-13,5143,169719,true
INYMj,2099-05-20,3212,22484,true
qNgVE,2022-07-04,3939,118170,true
bPUCM,2042-12-25,7979,726089,false
NyHOc,2077-01-24,6042,392730,false
pwnlB,2040-05-07,6945,180570,false
jcBdh,2112-09-13,8721,662796,true
byOjC,2051-11-07,7133,192591,false
AaqJK,2072-09-27,9413,687149,true
tzcPa,2058-02-04,7961,533387,false
Hkqpu,2116-03-19,2590,194250,false
Iizvd,2035-02-24,2262,133458,false
RDqil,2056-09-24,4372,34976,true
uHVWC,2109-02-16,4230,291870,false
RJhmE,2118-01-26,2941,291159,true
XvqqP,2034-11-20,5456,332816,false
xWhJf,2073-02-25,5930,296500,true
yGLBj,2090-11-18,6875,357500,true
dNYXo,2043-10-16,7884,607068,true
synBh,2048-07-24,7326,131868,true
hgXTv,2044-02-03,6215,497200,true
QscgK,2026-12-07,2251,22510,true
uDZNS,2036-04-19,5346,507870,true
gYdPd,2117-06-02,4229,245282,true
swMcN,2058-01-20,5743,493898,true
huOCi,2112-07-18,9761,849207,false
XKpkB,2040-07-11,2981,280214,true
IQIoQ,2052-05-04,9191,165438,true
Pqibt,2056-05-25,2395,213155,true
QLYru,2053-01-22,4191,192786,true
prNjp,2079-11-28,4239,33912,true
ywDgw,2112-04-19,8772,570180,false
EOuGi,2040-08-14,7315,592515,false
qGCvQ,2110-01-15,2874,192558,false
IwMFG,2072-03-25,2292,34380,true
RNCWl,2079-11-17,8637,319569,false
iufYB,2035-10-03,7476,500892,true
anlBU,2047-09-01,2911,90241,false
SPPBt,2031-01-15,4939,79024,false
uDaMI,2118-01-10,9024,451200,false
abUtW,2094-04-11,5532,547668,true
bceYY,2097-11-07,6921,283761,true
yIpfP,2056-07-09,7270,443470,false
iapZh,2069-07-22,5969,280543,true
xqxiX,2069-06-26,2080,74880,true
GpVwe,2030-08-14,3491,198987,true
TfCjo,2109-09-06,5182,362740,false
uSIuL,2115-04-09,4010,248620,true
DKhMG,2114-07-14,3122,106148,true
UMzIr,2035-12-26,9782,185858,true
JEcPe,2113-02-23,6993,62937,true
dHOWb,2107-09-14,6680,240480,false
MTtET,2063-02-24,2911,43665,true
cDvSm,2067-01-09,6506,351324,false
YqlzQ,2079-10-20,3517,316530,true
TIIHZ,2042-05-27,5893,47144,false
tQEig,2037-04-13,5105,132730,true
zEpHg,2041-03-27,6808,340400,true
EJFNk,2074-09-20,9156,540204,false
AvbxV,2116-12-18,2983,122303,false
HpTWl,2095-11-16,8571,659967,false
QCjmN,2024-06-28,9006,144096,false
tzeZO,2075-08-23,2692,104988,false
Kwcjp,2073-08-04,6371,395002,false
pcROx,2099-02-22,8706,713892,false
gAMtd,2043-05-26,8167,212342,true
VjKsx,2108-12-14,6729,262431,true
svunt,2090-11-07,4938,143202,false
YuwRT,2021-04-11,3274,49110,false
hPeiL,2078-03-15,9390,497670,true
uadTG,2064-04-23,8745,533445,true
CcTQy,2106-09-26,8722,470988,true
MfVCP,2072-12-23,2840,181760,true
gfSXb,2076-01-26,3764,312412,true
GPemI,2111-06-21,9837,334458,false
LohWj,2070-11-14,8746,717172,true
AlHDZ,2097-12-16,4576,118976,false
rykeP,2105-06-07,8299,697116,true
hAfge,2069-12-06,5277,174141,false
HMraQ,2032-09-07,7750,147250,true
eRGZG,2071-02-20,4510,446490,false
BzeNi,2044-02-20,8010,176220,false
dnagi,2034-05-25,2568,105288,false
JIrDE,2081-01-07,2410,226540,false
hYddv,2104-04-25,3932,188736,false
NvIxY,2065-08-02,2804,19628,true
geUiu,2046-06-29,9800,833000,true
vFTOt,2024-01-20,9441,859131,true
rLEAw,2040-03-25,2604,93744,false
jTOEa,2099-03-26,3544,177200,true
UufKk,2092-03-01,7582,462502,false
NaMdF,2054-02-23,5906,561070,false
vGgMR,2024-05-30,4478,219422,true
pqzjt,2041-03-15,4403,343434,false
qoWVi,2094-08-03,4768,33376,false
EzcZR,2072-03-12,4439,417266,true
XdLFb,2116-08-14,5823,203805,true
WqIEX,2082-06-29,9496,265888,true
KsXVw,2064-08-22,4860,359640,false
pQOhV,2083-03-05,7469,164318,false
sQwdy,2059-10-17,6471,226485,true
jaMrl,2047-01-23,5818,575982,true
GRjmN,2100-08-13,9425,461825,false
emfQE,2113-06-19,9059,72472,true
wRGlS,2120-10-07,3089,101937,false
YxXHJ,2111-02-06,2299,156332,true
JHBjS,2099-10-22,7973,709597,false
vyoFP,2052-06-24,8509,153162,true
cIism,2086-08-23,4699,169164,false
OSbey,2072-06-19,9967,468449,false
RLQox,2075-11-23,9202,211646,true
DLXXM,2069-05-05,3128,218960,true
oFMyv,2071-09-26,6156,135432,false
FMBqm,2094-07-25,2620,73360,true
RNPtE,2063-02-02,9453,604992,false
zpakt,2081-01-17,7772,621760,true
NLIXr,2049-10-10,6504,136584,true
LWokn,2023-11-04,7313,702048,false
mEnMN,2043-06-18,7991,103883,false
jikCb,2044-12-15,9878,246950,false
hMhBO,2082-04-27,4244,118832,true
iPoPi,2056-11-08,2091,14637,false
dqwSi,2113-12-24,7784,537096,true
fQpRI,2056-12-24,7268,508760,false
PqbsG,2089-07-13,6279,320229,false
DTWMq,2088-11-05,4909,299449,true
gwbWS,2063-08-09,5214,104280,true
yaSLi,2047-01-16,8505,374220,true
NSXnP,2070-01-31,8868,762648,true
btuqq,2097-09-13,5949,356940,false
rGKjc,2044-03-22,3519,24633,true
AMajW,2083-03-04,9947,497350,true
zmeiH,2066-04-17,6006,66066,false
UodQV,2082-01-18,2914,75764,true
kFoXg,2098-10-21,9949,417858,false
aVuXr,2105-04-25,9841,531414,true
uCgMd,2022-12-27,6123,48984,false
hRuRL,2070-04-22,9459,416196,false
tBSGm,2036-03-25,8907,596769,true
QJNYu,2070-01-28,2373,68817,true
NUyOZ,2051-01-30,4016,164656,false
qSebG,2066-07-30,6569,650331,false
HXgiL,2102-01-20,9176,201872,false
dziKG,2089-04-06,8484,305424,true
xjIiO,2091-04-18,9925,774150,true
rpbLk,2059-11-15,4225,346450,false
DZcGC,2108-07-16,9181,403964,false
CRFfQ,2034-10-26,6115,158990,true
OiMKI,2050-04-05,2208,119232,false
BTAjc,2100-01-22,4309,142197,true
XXAjT,2106-09-01,4170,316920,false
IsNDn,2031-03-13,2195,151455,false
QaUMN,2109-12-21,9489,408027,false
wurcK,2085-10-31,3932,267376,false
kpmEp,2071-02-15,8393,184646,true
iyUdi,2031-03-22,3206,125034,false
TUqOz,2095-04-05,3400,224400,false
TQhEH,2108-11-26,9506,712950,true
vNjvh,2069-09-06,9376,890720,true
nCpCR,2060-11-22,3351,26808,true
OisEW,2121-01-09,2488,12440,false
rzWpv,2035-10-23,8794,606786,true
raUeR,2046-11-18,8276,480008,true
Nmidn,2096-01-03,5242,393150,true
TFkna,2048-12-12,7589,295971,true
fwNoW,2058-08-15,6305,384605,false
Pfnjx,2043-06-11,7190,294790,false
gnIxY,2033-01-11,5412,59532,false
eQsqH,2031-01-28,2445,48900,true
ekYdJ,2084-03-10,6001,102017,false
UqncH,2108-10-09,8962,887238,true
bHvQY,2103-05-30,8242,74178,false
ooFMl,2119-09-29,6561,459270,true
BHMMR,2121-11-18,9889,316448,false
iNHre,2055-01-15,4435,385845,true
vneIJ,2078-06-25,5238,419040,false
LtozY,2077-05-02,5210,406380,false
rDduE,2067-11-11,2627,239057,true
yfBSp,2039-06-28,9435,717060,false
hlorh,2064-06-26,4831,343001,true
hFHEe,2063-07-23,7552,483328,false
ueVpT,2040-03-04,2597,173999,false
kARRM,2039-12-03,7957,732044,true
HeRgG,2117-04-15,5873,481586,false
KtVeF,2112-12-04,2481,215847,false
TYMCc,2080-03-16,2280,27360,true
rPlyx,2090-10-21,9069,317415,true
RwoJX,2110-02-14,9770,429880,true
RnfWE,2046-02-05,5817,482811,true
dLNJC,2049-09-04,7554,158634,true
wRVSD,2034-09-30,6395,422070,false
naVXO,2067-05-18,5178,414240,true
Vhrir,2072-03-20,5870,410900,false
xnqgV,2080-10-28,3101,161252,true
UAlSz,2101-05-05,8276,372420,false
soSos,2060-05-07,4112,45232,false
pBadJ,2099-03-05,2290,210680,false
DiAjh,2081-05-21,5431,450773,false
MGHhA,2115-06-22,7982,103766,true
rWKmx,2099-06-04,4671,261576,false
JuHHk,2108-05-07,2801,196070,false
gosJF,2113-11-02,5642,124124,false
wEXNf,2086-11-14,6354,571860,true
erENa,2040-08-04,6595,481435,true
KIYze,2046-08-25,7541,128197,true
ZITXO,2116-04-22,7736,54152,true
ukwKz,2102-01-15,3147,191967,true
fROpz,2064-02-21,3298,148410,false
SOpJC,2044-03-27,7110,213300,false
dEUJN,2075-02-24,9982,189658,true
SIymk,2090-08-04,5181,409299,false
dGlTK,2059-12-03,5304,376584,true
rKzml,2028-06-11,2154,174474,true
lbbAI,2071-05-13,2211,17688,true
DJjpR,2059-01-04,3102,108570,true
hejzM,2082-01-01,8088,64704,true
oZZEy,2084-11-13,3738,18690,true
HytDf,2110-06-13,6298,170046,false
ImKgR,2062-08-11,3326,159648,true
bzqhj,2044-07-06,5480,378120,false
JtNFm,2025-09-27,7751,147269,false
gIBGn,2061-04-04,9541,114492,true
BYHfs,2038-09-24,5865,346035,true
jSYfC,2026-06-26,5405,189175,false
XfDRz,2049-08-05,6660,213120,true
wuyow,2028-03-19,4983,303963,false
GhoWI,2048-03-20,4381,354861,true
LWALp,2031-09-15,5190,243930,false
kImZj,2055-08-08,8266,487694,false
xUZHW,2056-12-01,9655,617920,false
XHXCu,2064-01-23,7345,609635,false
LrRYP,2028-05-29,6181,259602,true
ZTCzx,2088-09-09,7226,43356,true
GaflA,2065-06-10,2285,25135,true
xXQVx,2112-01-12,8449,118286,true
yoPMM,2045-11-17,6650,551950,true
fnifp,2042-04-04,9706,155296,true
UBiHD,2119-11-09,3278,193402,true
pHkIy,2030-07-03,2326,90714,true
hAamr,2069-12-04,6874,556794,true
NGGPn,2083-08-30,3527,317430,true
PieYt,2103-11-01,2961,71064,true
BBviV,2096-03-30,5426,526322,true
WGIMR,2100-11-24,8534,546176,false
Fcoqj,2072-06-11,9873,977427,true
zxbcV,2046-08-04,4579,50369,false
aqXjv,2060-08-05,5876,188032,true
HwABJ,2064-02-03,2349,204363,true
pwxsm,2042-07-03,4379,376594,true
AxKjw,2068-02-01,2296,220416,false
KhQou,2063-01-11,7816,679992,false
FVLXv,2043-11-06,7251,152271,false
LzYQM,2035-03-03,8915,240705,true
eiFNn,2051-08-29,3582,60894,true
HTneU,2082-12-05,4788,119700,true
woWTU,2045-06-07,3026,33286,false
afDKH,2103-06-17,3498,160908,true
fXnQd,2075-02-23,8214,386058,false
nDWOq,2049-10-17,4312,263032,true
mgRkA,2044-01-31,7247,282633,false
rwALY,2085-07-08,9672,899496,true
bGjFI,2052-10-06,3094,55692,false
OjAxV,2093-09-18,3492,209520,false
pliSK,2069-02-26,9040,524320,true
dkzSF,2101-09-09,9674,812616,false
MuwFP,2066-11-09,7206,252210,true
cfFWu,2098-04-06,6446,483450,false
xfVbw,2061-04-05,6467,38802,true
xBRCe,2107-10-05,8813,687414,false
AiXGp,2053-07-25,8179,327160,true
COxZZ,2108-07-03,7143,335721,false
DgDLy,2058-12-24,8901,703179,false
yqSqM,2071-08-05,4698,65772,true
KuELV,2027-08-22,6089,152225,false
LQmGM,2034-07-20,6039,416691,true
gMrrU,2052-04-10,8083,258656,false
yYKlJ,2082-07-18,5977,448275,false
vlExD,2112-03-13,4883,131841,false
unHPa,2121-04-03,5823,500778,false
Ijovy,2104-02-10,4921,147630,false
jPInm,2068-07-18,7228,498732,false
gkiUJ,2054-12-18,5467,508431,true
cSwhe,2076-07-07,5957,542087,true
zKGLk,2071-11-27,2556,84348,true
HRRep,2048-08-03,2473,222570,false
cAurE,2063-02-14,8197,508214,true
YhtWY,2071-04-14,5834,163352,true
eSItw,2114-02-22,3254,146430,false
flkSX,2113-05-09,8330,191590,false
ltOdM,2090-08-14,4043,76817,false
iwuQa,2070-09-17,6338,418308,true
KcZRO,2054-10-03,7908,237240,true
yGEPn,2097-12-26,4115,275705,true
ZPCiI,2085-06-05,4250,221000,true
clyey,2085-04-23,8055,604125,false
ptuHY,2104-05-22,3728,212496,true
DSLiG,2063-01-21,3180,15900,true
tkjTV,2113-03-05,4964,109208,false
jpOue,2050-08-29,2425,186725,true
gHtBk,2119-11-21,3429,205740,false
HaQbW,2021-12-15,3159,88452,true
lPFrF,2093-12-07,2891,176351,true
zNqnr,2072-05-07,8885,195470,true
oSLEf,2042-04-07,5789,86835,true
XOeGK,2105-05-07,4056,393432,true
MkhmR,2077-04-11,5345,69485,true
HDFVh,2101-09-26,6412,128240,false
bZNrv,2041-03-21,8055,56385,false
qqMRa,2089-01-21,4265,324140,true
yuPlp,2070-03-10,8481,797214,false
EgDVY,2082-05-27,9340,700500,false
oJRnH,2039-05-26,7498,614836,false
Ulvwf,2052-11-26,2849,25641,false
Zdkte,2068-10-18,4556,250580,true
vuCOP,2071-05-22,7583,280571,true
kLAcH,2048-07-19,2337,196308,true
XGhbO,2109-09-11,7014,603204,true
XQaHJ,2118-12-14,3779,249414,true
xHllz,2071-06-17,8140,325600,false
XEmIJ,2034-08-06,5284,274768,true
orpMr,2060-04-16,9382,262696,false
jyrvB,2102-09-10,8605,77445,true
DiWdM,2067-05-20,2723,19061,true
pJbdt,2067-05-16,2072,184408,false
aQesR,2041-03-10,3627,76167,false
yaVEF,2069-12-26,5166,516600,true
NRoJG,2043-04-25,2883,216225,true
aTfZz,2116-01-17,2174,28262,false
oWLEE,2059-07-21,9186,698136,true
yutoT,2121-03-21,7796,491148,true
