StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
ThCjH,2074-05-02,3761,278314,true
LHQkS,2099-01-08,7787,475007,true
sEorK,2100-01-04,6186,414462,true
mlKgn,2093-05-25,9563,784166,true
wywHO,2112-08-30,6929,554320,false
YBGmN,2088-07-01,8901,703179,false
jBTfn,2111-03-21,8977,80793,false
NxHAX,2069-03-11,6662,326438,false
BtXrB,2087-01-05,9284,854128,false
SIGvq,2079-04-18,4318,367030,true
YUuxM,2053-06-18,8925,785400,true
lIxwY,2046-08-07,3409,34090,false
WRTEU,2117-02-14,6399,339147,false
aYZse,2117-08-01,9273,649110,false
uGymu,2039-04-24,3273,124374,true
bdVkY,2041-11-10,7644,412776,false
xxxdQ,2063-04-06,3820,221560,false
TEoKF,2085-11-01,4431,296877,false
TqvHY,2082-04-24,2224,62272,false
YrCmK,2047-08-16,9272,639768,false
AyODv,2066-12-26,3461,211121,true
SLGvg,2041-08-13,6980,314100,false
xYRIJ,2117-08-08,5688,295776,false
mQdRc,2093-04-11,3206,195566,false
PTuRg,2046-02-01,5003,440264,false
sBYvZ,2072-03-10,9576,402192,true
obwvs,2060-10-27,6885,681615,true
FvafL,2061-04-21,2453,107932,true
Lophj,2085-04-30,6735,505125,true
kIGjc,2072-01-14,2937,99858,true
hzhfC,2103-11-05,8592,146064,false
VcTBw,2043-01-26,6328,335384,true
SJmMg,2086-03-28,8580,420420,true
eFaAS,2105-02-04,4285,239960,true
GAZpr,2025-05-04,5995,209825,true
RzlSK,2090-05-14,3490,268730,true
WxaxZ,2067-05-19,9616,240400,false
VwQUS,2053-09-29,2078,91432,true
wGTkG,2027-02-13,6837,293991,false
xhwRj,2120-11-27,8693,634589,false
SJElI,2046-07-23,7765,535785,true
KUzqX,2117-02-16,7281,240273,true
aPylH,2025-07-17,9439,698486,true
meNtD,2089-01-28,3331,233170,false
pIQTk,2095-09-28,6330,512730,false
ExDQm,2101-01-26,6928,69280,true
bXRMv,2063-12-08,6320,530880,false
yBnce,2041-07-10,8934,696852,false
scuvi,2093-07-08,6132,233016,false
pgqEq,2120-05-19,7099,340752,true
ytYLT,2057-01-18,3146,176176,false
LDiYP,2120-08-06,9356,299392,false
WKkXA,2067-06-20,7432,639152,false
ABviR,2110-04-07,3408,51120,true
hJegb,2051-11-05,3375,16875,false
HKTiq,2069-10-29,2858,54302,true
OHnow,2063-04-16,7582,652052,true
FlrAk,2067-01-26,4647,116175,true
RFgpa,2068-11-08,2510,225900,true
saQBN,2063-09-09,3504,301344,true
Jkjcg,2114-07-12,6516,638568,true
nPQjP,2107-05-03,4712,141360,true
NdXau,2052-02-20,6571,59139,true
eNHsM,2106-07-31,9174,201828,true
ntjoe,2108-09-14,4863,184794,true
uJhPn,2111-10-09,5883,194139,false
AXiBL,2028-12-03,9522,352314,true
CqZhn,2021-02-26,5202,72828,false
CYcPN,2107-10-04,9239,110868,true
DpXrY,2080-11-03,7290,247860,false
JZmGM,2106-03-27,5446,114366,false
NAqcA,2106-05-03,5345,149660,true
lTPEo,2043-06-28,2774,219146,true
sTXYe,2048-01-25,3274,206262,false
gsXOr,2026-07-11,2484,39744,false
YRwUE,2090-02-07,6229,56061,true
RHAuO,2116-05-27,4981,74715,true
INYMj,2044-04-10,9765,146475,true
qNgVE,2055-12-23,8326,666080,false
bPUCM,2075-01-31,6981,642252,false
NyHOc,2119-11-18,3874,100724,false
pwnlB,2099-10-01,9712,475888,false
jcBdh,2112-10-27,2556,63900,true
byOjC,2085-12-27,7232,57856,true
AaqJK,2089-08-23,9316,93160,false
tzcPa,2062-04-06,6250,412500,false
Hkqpu,2065-05-22,7150,543400,true
Iizvd,2040-09-20,2593,145208,true
RDqil,2109-10-19,8998,359920,true
uHVWC,2080-03-08,9979,379202,false
RJhmE,2066-07-07,8954,778998,true
XvqqP,2035-05-13,8947,483138,true
xWhJf,2107-11-27,3471,138840,false
yGLBj,2036-12-20,4707,70605,false
dNYXo,2069-04-14,5005,210210,true
synBh,2070-04-26,4600,165600,false
hgXTv,2100-02-11,5924,177720,true
QscgK,2119-06-26,6016,583552,false
uDZNS,2059-03-18,6001,246041,true
gYdPd,2024-06-21,6073,376526,true
swMcN,2077-02-22,4988,473860,false
huOCi,2085-12-24,6372,401436,false
XKpkB,2051-04-21,6623,79476,true
IQIoQ,2059-11-06,4980,149400,true
Pqibt,2035-08-05,5026,80416,true
QLYru,2054-12-30,2983,77558,false
prNjp,2022-08-10,4638,97398,true
ywDgw,2070-01-06,8847,654678,true
EOuGi,2024-02-06,6531,156744,false
qGCvQ,2066-09-26,8136,187128,true
IwMFG,2045-04-23,2106,120042,true
RNCWl,2085-06-04,9779,567182,false
iufYB,2069-02-03,9349,112188,false
anlBU,2119-07-02,8264,371880,true
SPPBt,2040-02-28,6042,586074,true
uDaMI,2074-06-12,6323,284535,true
abUtW,2102-11-07,8159,432427,false
bceYY,2060-01-19,3761,60176,true
yIpfP,2034-02-07,5193,77895,true
iapZh,2044-03-10,3805,372890,false
xqxiX,2099-01-23,2003,32048,true
GpVwe,2066-08-01,8016,537072,true
TfCjo,2046-03-24,3170,301150,true
uSIuL,2025-04-19,6909,642537,false
DKhMG,2069-11-20,8486,118804,true
UMzIr,2106-04-14,9906,554736,true
JEcPe,2052-08-12,5315,85040,true
dHOWb,2065-03-04,7169,623703,true
MTtET,2096-02-16,9473,814678,false
cDvSm,2023-11-25,5762,351482,false
YqlzQ,2103-08-22,4373,240515,false
TIIHZ,2065-06-01,3374,47236,false
tQEig,2098-09-12,6139,484981,false
zEpHg,2076-09-12,7982,798200,true
EJFNk,2058-11-14,9241,508255,true
AvbxV,2041-01-27,9655,830330,true
HpTWl,2050-05-18,5063,202520,true
QCjmN,2030-11-18,7514,157794,false
tzeZO,2052-06-25,7288,510160,false
Kwcjp,2031-01-12,2527,50540,true
pcROx,2025-03-23,3708,207648,false
gAMtd,2026-11-18,9476,890744,true
VjKsx,2096-02-28,2239,67170,true
svunt,2035-07-02,2551,22959,true
YuwRT,2093-09-26,8519,758191,false
hPeiL,2115-07-19,4190,297490,true
uadTG,2053-07-12,5387,414799,true
CcTQy,2037-10-05,3952,343824,false
MfVCP,2040-12-05,7935,436425,false
gfSXb,2065-05-15,5843,64273,false
GPemI,2046-10-29,7087,99218,true
LohWj,2088-01-15,5656,497728,false
AlHDZ,2106-11-12,2866,120372,true
rykeP,2088-06-02,4760,166600,true
hAfge,2040-01-15,2166,147288,true
HMraQ,2043-06-16,6445,625165,false
eRGZG,2115-07-12,2032,58928,false
BzeNi,2023-12-23,6436,109412,false
dnagi,2025-05-23,3119,93570,false
JIrDE,2101-08-17,3362,184910,true
hYddv,2066-10-08,3715,48295,false
NvIxY,2072-05-27,9898,455308,false
geUiu,2036-08-20,3887,120497,true
vFTOt,2052-08-03,2885,248110,false
rLEAw,2068-08-05,3536,335920,false
jTOEa,2076-04-27,5698,490028,false
UufKk,2060-01-11,3230,90440,false
NaMdF,2031-12-28,7638,733248,false
vGgMR,2072-07-07,2905,212065,true
pqzjt,2061-09-12,8909,133635,true
qoWVi,2038-06-02,5878,523142,true
EzcZR,2117-07-12,6112,238368,true
XdLFb,2116-01-13,5602,330518,false
WqIEX,2041-11-09,3292,263360,true
KsXVw,2024-06-26,5384,452256,false
pQOhV,2035-02-15,7432,334440,true
sQwdy,2032-09-22,9279,649530,false
jaMrl,2075-04-27,7023,589932,true
GRjmN,2031-02-02,3083,277470,true
emfQE,2041-11-21,3028,30280,false
wRGlS,2104-06-11,6761,351572,true
YxXHJ,2100-02-08,5623,539808,false
JHBjS,2025-05-03,8824,132360,false
vyoFP,2097-09-12,6552,635544,false
cIism,2104-10-19,8172,768168,false
OSbey,2114-01-19,4714,179132,true
RLQox,2082-05-01,7187,567773,true
DLXXM,2042-01-12,5806,499316,true
oFMyv,2025-12-30,2392,222456,true
FMBqm,2063-04-20,6231,261702,false
RNPtE,2050-03-30,4052,170184,false
zpakt,2053-12-04,9493,398706,false
NLIXr,2051-06-05,8024,48144,false
LWokn,2110-06-03,9352,607880,false
mEnMN,2037-08-05,2356,113088,false
jikCb,2091-06-11,3514,24598,false
hMhBO,2114-06-01,8113,113582,false
iPoPi,2029-12-05,6429,443601,false
dqwSi,2089-07-19,7018,336864,false
fQpRI,2054-11-08,4368,314496,true
PqbsG,2070-08-15,6176,203808,true
DTWMq,2103-09-22,2043,14301,true
gwbWS,2076-11-13,7689,99957,true
yaSLi,2032-01-08,9331,699825,false
NSXnP,2067-01-22,9996,639744,true
btuqq,2084-10-08,7599,281163,true
rGKjc,2055-11-29,4133,330640,true
AMajW,2081-10-23,8034,586482,false
zmeiH,2083-01-02,2080,83200,true
UodQV,2039-12-08,9589,306848,false
kFoXg,2059-10-17,6356,597464,false
aVuXr,2095-08-28,6741,182007,false
uCgMd,2112-09-02,6470,168220,true
hRuRL,2029-04-23,2192,160016,false
tBSGm,2119-08-03,2283,45660,true
QJNYu,2120-11-02,5727,549792,true
NUyOZ,2121-09-22,8912,882288,true
qSebG,2024-06-23,6755,540400,true
HXgiL,2049-02-05,4005,288360,true
dziKG,2029-02-17,7375,486750,false
xjIiO,2040-01-19,8488,712992,false
rpbLk,2120-01-19,3068,61360,false
DZcGC,2092-03-27,3704,107416,true
CRFfQ,2108-10-31,3671,121143,false
OiMKI,2101-07-02,2244,121176,false
BTAjc,2061-01-18,2747,192290,true
XXAjT,2044-08-05,5933,172057,false
IsNDn,2096-01-26,9237,267873,false
QaUMN,2099-08-09,6945,437535,true
wurcK,2120-08-05,6704,502800,false
kpmEp,2117-09-01,7586,83446,true
iyUdi,2072-06-11,2382,109572,false
TUqOz,2059-02-04,8841,229866,true
TQhEH,2035-09-29,5400,151200,false
vNjvh,2098-04-08,8163,693855,true
nCpCR,2083-02-15,4089,110403,true
OisEW,2063-10-09,9948,99480,true
rzWpv,2083-04-13,5030,35210,false
raUeR,2107-08-06,3547,177350,true
Nmidn,2084-02-12,9542,362596,false
TFkna,2078-10-12,7890,165690,false
fwNoW,2094-02-12,4106,82120,true
Pfnjx,2055-07-08,8550,786600,false
gnIxY,2117-03-04,8225,189175,true
eQsqH,2063-05-27,4095,176085,true
ekYdJ,2074-02-03,8430,767130,true
UqncH,2100-07-22,3827,156907,true
bHvQY,2060-10-10,8711,331018,false
ooFMl,2109-05-24,6335,215390,false
BHMMR,2091-07-08,7044,345156,true
iNHre,2093-06-27,8506,697492,false
vneIJ,2091-06-17,8589,566874,true
LtozY,2081-02-18,6815,538385,true
rDduE,2057-10-01,2352,84672,false
yfBSp,2036-11-23,8924,517592,true
hlorh,2110-11-05,2564,171788,true
hFHEe,2114-12-04,3009,255765,false
ueVpT,2099-10-06,3224,138632,true
kARRM,2065-09-25,2113,107763,true
HeRgG,2084-06-29,8924,660376,false
KtVeF,2034-04-12,8120,349160,false
TYMCc,2098-01-08,3954,359814,true
rPlyx,2100-04-26,7008,560640,false
RwoJX,2078-03-26,2539,190425,false
RnfWE,2095-08-03,2452,112792,false
dLNJC,2115-10-29,2246,197648,false
wRVSD,2112-01-28,6165,462375,false
naVXO,2056-06-04,5885,570845,false
Vhrir,2051-09-18,6539,137319,true
xnqgV,2088-10-26,3627,210366,false
UAlSz,2103-06-11,5983,233337,false
soSos,2030-01-24,6471,148833,true
pBadJ,2108-03-07,7845,180435,true
DiAjh,2024-03-02,6432,553152,false
MGHhA,2078-05-22,8453,439556,false
rWKmx,2110-06-19,9599,191980,false
JuHHk,2021-12-04,8438,84380,false
gosJF,2100-11-26,2395,119750,true
wEXNf,2050-11-30,2335,133095,false
erENa,2025-01-27,9393,216039,false
KIYze,2029-10-13,7113,113808,true
ZITXO,2029-12-08,2384,135888,false
ukwKz,2034-05-27,3041,228075,false
fROpz,2103-11-21,7596,516528,false
SOpJC,2024-07-25,3049,280508,true
dEUJN,2079-08-09,3067,263762,false
SIymk,2054-11-09,7253,297373,true
dGlTK,2060-09-03,7642,145198,true
rKzml,2089-09-29,5743,235463,true
lbbAI,2094-12-16,3230,232560,true
DJjpR,2104-01-30,6030,482400,false
hejzM,2021-02-01,7734,61872,false
oZZEy,2058-08-06,8688,634224,false
HytDf,2121-12-05,4289,420322,true
ImKgR,2084-07-20,3948,205296,true
bzqhj,2056-02-03,4926,334968,true
JtNFm,2039-06-27,2080,10400,false
gIBGn,2038-08-28,4272,401568,false
BYHfs,2070-03-14,3765,109185,true
jSYfC,2082-12-03,2890,43350,true
XfDRz,2028-06-24,5136,231120,true
wuyow,2092-11-16,6460,581400,true
GhoWI,2035-08-12,6899,683001,true
LWALp,2053-06-11,5378,328058,true
kImZj,2102-08-08,4323,402039,true
xUZHW,2102-08-07,9227,470577,true
XHXCu,2087-12-17,2380,161840,false
LrRYP,2056-05-21,2085,193905,true
ZTCzx,2086-02-06,6047,145128,false
GaflA,2064-11-30,2944,85376,true
xXQVx,2105-01-13,8797,870903,true
yoPMM,2095-01-31,8049,152931,true
fnifp,2115-03-02,2475,39600,false
UBiHD,2054-07-19,6026,301300,true
pHkIy,2099-03-27,7361,647768,true
hAamr,2062-05-02,9559,659571,false
NGGPn,2087-03-17,3353,73766,false
PieYt,2055-05-02,3758,214206,false
BBviV,2117-11-10,5577,139425,true
WGIMR,2120-11-01,3221,209365,false
Fcoqj,2051-08-25,2402,28824,false
zxbcV,2062-04-13,6415,327165,true
aqXjv,2055-01-11,4020,333660,true
HwABJ,2053-10-17,3800,155800,false
pwxsm,2083-05-23,5771,86565,true
AxKjw,2036-12-11,7385,354480,false
KhQou,2040-09-12,2914,151528,false
FVLXv,2034-11-29,5596,263012,true
LzYQM,2051-02-28,2207,46347,true
eiFNn,2077-10-13,4298,386820,true
HTneU,2041-05-16,7937,158740,false
woWTU,2113-12-09,5273,68549,false
afDKH,2039-04-15,3519,77418,false
fXnQd,2069-07-23,6648,518544,false
nDWOq,2056-07-11,6828,361884,false
mgRkA,2081-08-15,4844,208292,true
rwALY,2040-09-29,8237,362428,true
bGjFI,2057-05-21,4236,410892,false
OjAxV,2039-12-14,7050,56400,false
pliSK,2047-07-27,8630,422870,false
dkzSF,2072-06-24,4118,168838,true
MuwFP,2058-05-27,5059,202360,false
cfFWu,2028-11-22,8526,699132,true
xfVbw,2115-08-13,6401,102416,false
xBRCe,2052-10-11,8356,609988,true
AiXGp,2060-02-18,7019,49133,false
COxZZ,2085-03-29,9764,478436,false
DgDLy,2105-05-05,8539,529418,true
yqSqM,2030-08-05,4024,362160,false
KuELV,2066-07-22,5149,87533,true
LQmGM,2072-03-13,5882,141168,true
gMrrU,2046-08-19,7052,303236,true
yYKlJ,2113-11-20,4147,140998,false
vlExD,2052-12-19,8427,286518,false
unHPa,2076-12-16,2841,281259,false
Ijovy,2120-04-10,8275,604075,false
jPInm,2074-03-23,3420,225720,true
gkiUJ,2030-09-17,2661,260778,false
cSwhe,2087-08-10,3967,360997,false
zKGLk,2116-03-15,6324,208692,true
HRRep,2031-04-09,7578,325854,false
cAurE,2107-08-20,9689,397249,false
YhtWY,2059-04-28,9583,76664,true
eSItw,2073-01-05,2260,189840,true
flkSX,2087-05-07,6779,325392,true
ltOdM,2044-05-30,9505,494260,true
iwuQa,2109-07-09,8271,512802,false
KcZRO,2048-01-05,3490,45370,false
yGEPn,2024-12-06,7019,645748,false
ZPCiI,2078-01-20,3389,172839,true
clyey,2041-09-11,8508,493464,false
ptuHY,2069-03-11,9184,652064,true
DSLiG,2038-08-15,6408,595944,true
tkjTV,2087-10-04,5184,274752,true
jpOue,2093-09-07,6959,90467,false
gHtBk,2041-03-30,6557,137697,true
HaQbW,2065-09-27,8159,717992,false
lPFrF,2040-10-16,6423,179844,true
zNqnr,2068-03-12,6961,361972,false
oSLEf,2117-06-21,7055,162265,false
XOeGK,2091-05-10,4258,153288,false
MkhmR,2064-09-13,7126,349174,false
HDFVh,2115-09-08,5053,242544,true
bZNrv,2072-10-03,2744,60368,false
qqMRa,2085-08-10,8248,329920,false
yuPlp,2105-12-13,2705,100085,true
EgDVY,2072-11-21,4466,205436,false
oJRnH,2040-04-23,4002,144072,false
Ulvwf,2091-02-22,3294,227286,true
Zdkte,2051-01-02,7602,395304,false
vuCOP,2073-04-14,8427,345507,true
kLAcH,2067-07-19,5018,356278,true
XGhbO,2083-12-07,4787,277646,true
XQaHJ,2052-02-23,5398,534402,true
xHllz,2117-07-28,2672,74816,false
XEmIJ,2062-04-25,3633,225246,false
orpMr,2091-01-21,4650,97650,false
jyrvB,2033-02-27,8338,533632,false
DiWdM,2036-11-20,4666,275294,false
pJbdt,2107-12-10,9312,297984,false
aQesR,2026-08-20,8680,217000,true
yaVEF,2023-09-23,3992,327344,false
NRoJG,2061-06-08,4802,446586,false
aTfZz,2112-12-04,2104,94680,true
oWLEE,2117-01-06,5172,362040,false
yutoT,2049-05-23,3286,138012,true
dGvdC,2113-03-11,9782,606484,false
AYYHE,2068-02-13,5186,295602,true
Pqphe,2042-08-17,4703,122278,false
VZEKW,2110-07-04,4304,215200,false
WRVNv,2061-05-21,8922,704838,true
iHfaD,2045-06-09,4770,66780,true
alDAd,2120-01-03,7220,231040,false
flZxQ,2073-01-12,6555,360525,true
NoAhW,2108-11-26,3250,299000,false
MRUez,2052-04-27,8295,190785,false
jqVSB,2062-09-14,3572,25004,true
aEZLq,2117-05-23,3224,154752,true
jFHnp,2068-04-08,2319,157692,true
niuao,2113-02-12,7606,174938,false
uxoTY,2061-02-12,6898,538044,false
QfxWo,2108-06-06,5576,507416,false
AgdDr,2059-11-25,9149,247023,false
zDqyD,2119-04-14,9419,291989,false
DQdfx,2090-01-12,8368,686176,false
GrqPo,2088-08-13,5330,197210,false
eSTsG,2029-11-18,6881,254597,false
oqAWv,2104-09-30,4200,37800,true
TbVIw,2034-03-20,4988,269352,false
FCIWC,2028-06-13,9526,228624,true
wAqsT,2100-01-25,2042,67386,true
UmHsj,2085-10-13,6549,478077,true
aOMVv,2119-04-19,2942,211824,false
DgKsH,2085-07-09,4366,340548,false
XAQvR,2056-09-04,2648,164176,true
VMttA,2113-02-27,6878,495216,false
RMmcx,2040-11-05,2979,92349,false
fGpJo,2025-01-23,9500,893000,false
gQLfK,2045-06-22,7098,42588,true
NwOBS,2042-08-29,7128,384912,true
vpVkm,2112-08-19,3704,77784,false
BvaxX,2107-03-10,7484,404136,false
WkQEr,2055-07-18,9358,823504,false
NEJMD,2031-05-22,6724,403440,true
iWElQ,2097-02-01,3242,71324,false
uBeRU,2042-10-29,8841,238707,true
IGvms,2098-06-16,7588,682920,true
QtidG,2062-07-28,6816,68160,true
QAbBt,2098-12-18,8093,194232,false
GlqCH,2089-08-26,9321,745680,true
clIpF,2116-09-05,2331,121212,false
hgYlA,2087-10-20,7653,413262,false
GXuAF,2095-05-02,3500,87500,true
aTYKa,2077-03-26,5308,84928,true
jDKYr,2039-08-09,9852,699492,false
HpDxV,2094-07-12,6017,234663,true
yKFQJ,2049-03-20,7533,248589,false
mYRzy,2065-01-07,8508,255240,true
YbrVf,2121-01-21,8202,795594,false
OnxjQ,2034-07-06,9456,255312,false
TSqRr,2099-10-04,2204,196156,false
NDtjR,2048-08-11,7494,202338,false
kPsmd,2119-10-22,5758,253352,true
GeMWZ,2116-01-31,7568,60544,true
Dgwbu,2024-02-04,3658,175584,false
RJOUN,2038-01-07,3720,234360,false
KOOGk,2022-08-08,4826,130302,true
etwzA,2118-05-25,2701,99937,true
gkJwL,2033-12-06,3222,28998,false
TkCEQ,2044-04-10,8853,185913,false
mfVba,2067-03-03,3478,125208,false
iVjoX,2121-05-23,7649,405397,true
xNjcJ,2050-01-25,7342,242286,true
GQUGT,2086-10-21,7916,150404,true
YaHYp,2049-07-30,3005,120200,true
XPLIp,2052-11-05,8939,71512,false
KhXqf,2086-06-02,9227,904246,true
nBQnc,2063-01-20,7255,478830,false
TbFwW,2058-09-25,4534,430730,false
kNhde,2096-10-22,4371,314712,true
dhFID,2120-12-18,5611,241273,false
EZiaQ,2057-04-10,3669,84387,false
sLFmF,2097-06-18,4284,179928,false
toqFu,2085-08-04,9832,373616,false
PdveO,2035-09-02,6249,468675,true
BzZTV,2081-10-19,5726,377916,true
khBfg,2029-07-31,6472,77664,true
Brbyo,2104-06-22,7265,588465,true
hxCJQ,2096-11-26,3627,166842,false
PXenY,2031-08-15,6712,201360,false
cwtDX,2116-01-23,7322,87864,true
eUPbR,2089-10-02,6509,527229,true
WmlnQ,2067-09-23,7635,274860,false
kOlaN,2089-01-12,4605,23025,false
yrQct,2065-08-01,6064,533632,true
WJdpA,2062-08-01,4437,62118,false
fXWVR,2043-06-03,7196,438956,true
NMxTB,2110-06-19,9213,866022,true
pUtri,2120-04-27,6498,45486,false
wnZIE,2054-02-28,6744,553008,false
TgYFa,2029-10-10,5700,210900,false
aNprq,2053-11-18,8213,533845,false
FLcJk,2079-02-27,2115,141705,true
DsvRZ,2033-04-23,7532,150640,true
MUHIO,2048-06-07,2863,88753,true
PnQku,2110-09-10,7172,659824,false
auapI,2105-02-02,5032,432752,false
OgydP,2026-12-13,3532,289624,true
zFXxM,2043-07-29,3119,233925,false
zQzLp,2047-12-13,7168,559104,false
FIAJK,2118-01-08,7734,116010,true
fhhcY,2105-07-27,3119,121641,false
zghcv,2080-11-28,4357,392130,true
KIJls,2109-03-27,3313,311422,true
wdpvP,2086-01-17,2461,14766,false
fFXEw,2029-06-30,7835,250720,true
qYLhG,2120-08-21,6524,208768,false
VuEHV,2032-01-21,7022,639002,false
GlgRx,2028-11-06,2170,110670,false
nvdSW,2041-09-25,9333,923967,true
kOoCc,2097-02-15,4474,178960,false
UbVdI,2066-07-28,4088,32704,false
NssPe,2046-03-19,8153,171213,true
xFuoR,2110-11-28,9811,578849,true
DTMgX,2090-05-25,7446,297840,true
mlJlb,2105-06-02,8003,120045,false
ymBoG,2066-02-25,9225,387450,false
IaTIL,2115-04-21,7910,656530,false
RDRbk,2101-05-18,8328,582960,true
PEdzJ,2063-06-04,6757,560831,true
uvYKG,2052-09-06,8649,475695,false
kaKpY,2037-08-18,2169,162675,false
SeXAD,2084-12-14,5825,565025,true
QMmbL,2103-06-22,2257,153476,false
AGZKo,2037-05-14,3687,92175,false
TScRb,2045-01-21,5374,139724,true
KGAMJ,2102-05-27,6740,370700,false
JViUc,2088-03-20,2879,57580,true
KAhnw,2068-02-22,4719,254826,true
xhPHG,2068-09-06,3516,305892,false
ZSErb,2055-10-09,7743,596211,false
PuWMA,2049-03-25,8716,357356,true
IXpTk,2120-04-04,9971,618202,false
soqBT,2022-12-21,5586,307230,false
UYTSr,2107-05-15,7956,358020,true
cfLcc,2120-08-24,5750,310500,true
LCmQP,2024-01-09,4067,191149,true
zQebo,2022-04-24,7162,343776,false
hWvFA,2058-11-18,8346,308802,false
tqpRp,2097-09-14,9123,374043,true
hUecU,2100-07-07,8037,474183,false
wyZhm,2029-05-15,2291,64148,true
EOVmQ,2049-06-19,5248,467072,false
wdJWS,2028-06-22,4960,396800,false
vVlLg,2063-08-22,5705,302365,false
dvYIP,2098-09-28,3409,293174,true
EYsXj,2074-05-25,8127,56889,true
IJRUx,2043-06-16,7469,239008,false
BQvxj,2086-11-03,6543,556155,true
MZeaV,2026-05-12,6748,114716,true
GdwjX,2096-08-15,5135,195130,true
XzDRI,2035-06-18,8211,131376,true
SfoCb,2105-09-22,6786,583596,false
XHZpl,2105-12-21,4970,109340,false
qhGWw,2103-11-03,3927,310233,false
EyAMJ,2049-05-28,8412,294420,true
cOkai,2088-09-16,4172,275352,false
ErNKN,2033-07-07,5063,384788,false
LUZXk,2050-03-27,9074,689624,false
LCbTC,2106-08-28,7897,647554,false
aFBqj,2113-06-06,3402,265356,false
LgLtU,2106-12-30,8877,719037,true
SVJuK,2089-04-06,6833,47831,false
VgqlC,2029-11-27,7475,276575,false
lNIwZ,2060-03-03,6557,504889,false
nrDwj,2113-11-16,8555,153990,false
mTYLg,2040-08-09,4614,447558,true
kZqaY,2119-07-07,5689,227560,false
biUrp,2104-05-11,7878,386022,true
dySwt,2105-08-30,9828,285012,false
nXTSo,2040-01-21,5480,526080,false
NYJYP,2047-12-16,8048,676032,false
TdqRz,2072-02-21,2973,163515,true
DLuNM,2046-09-14,6882,268398,true
iOdxH,2087-10-14,3994,343484,false
gKrAl,2035-01-02,2608,138224,true
qjOML,2085-07-20,6940,527440,false
vzFzF,2084-07-27,6623,92722,false
IedHV,2050-10-11,7277,80047,true
eZrvP,2059-04-05,6670,433550,false
iflfM,2087-02-28,3191,149977,false
ylIMC,2105-10-06,3973,103298,true
VMeqN,2025-09-29,5225,365750,true
AwOZr,2064-07-22,5425,103075,true
SiIRG,2115-05-17,5077,360467,true
KMQJh,2027-04-27,4279,29953,false
ZkYJi,2051-12-04,3914,211356,false
QivYi,2034-01-28,3759,157878,false
jdRdI,2031-01-24,4842,140418,true
dlRPu,2057-06-10,6294,333582,false
AEzua,2108-12-14,2011,126693,true
udeoO,2096-07-11,4777,401268,true
tIbkH,2050-12-15,5417,265433,false
jnckU,2119-05-31,9900,425700,true
UqKHU,2107-11-21,8279,662320,false
fvvzF,2035-07-14,8821,291093,false
ubBvJ,2037-08-20,2453,120197,false
jcBKP,2036-03-01,4625,333000,false
MZufH,2055-09-26,4516,374828,false
leBWA,2086-07-18,9048,678600,false
FZkIh,2050-06-09,5025,452250,false
QcxGX,2064-04-11,2132,213200,false
OYDFS,2075-04-13,9657,695304,false
CWpDO,2033-02-19,6445,257800,false
yMpVe,2085-01-22,6931,408929,true
NHPBK,2054-09-01,9406,442082,false
BTfXS,2076-04-23,2057,164560,false
GYwgd,2064-05-26,2723,198779,false
SJHSM,2096-09-07,7641,145179,true
eaOwZ,2096-04-25,7278,43668,false
GegCn,2085-11-05,2387,47740,false
CVdHm,2044-10-21,6882,178932,true
piDSU,2025-11-07,2148,27924,true
uHFdq,2094-11-10,5077,380775,true
VBvsZ,2025-05-17,2256,180480,true
OaonV,2056-02-21,5469,120318,false
WxCuC,2099-01-28,7451,104314,false
lrdmQ,2113-08-18,7887,717717,true
XDBOn,2048-08-30,2108,118048,false
zKiCg,2056-04-24,5052,232392,true
GhWjC,2073-05-04,5907,88605,true
rLgcW,2041-01-13,9164,742284,true
Kmhev,2044-05-09,2577,234507,false
JMnTL,2046-10-07,9553,792899,false
tygbv,2086-03-17,4117,370530,false
KSaTN,2106-07-21,7153,422027,false
kYhLY,2107-02-28,9346,65422,false
IQpeV,2106-05-18,5878,476118,true
SSGhM,2120-11-10,4531,444038,true
qMQqC,2086-05-15,6149,375089,false
iaKlv,2063-10-25,6668,186704,true
uTDfX,2061-05-23,2570,190180,true
EywWq,2057-05-06,8360,618640,false
YsTui,2048-10-03,5397,383187,true
KNCJS,2114-01-23,3768,75360,true
WuKsx,2083-02-07,8042,305596,true
ANVEy,2055-04-02,4929,226734,false
UWaYX,2032-11-20,2799,44784,true
ssYLB,2072-03-13,9306,576972,true
setOB,2043-03-10,5397,501921,false
hsrSA,2110-12-04,6539,58851,true
kqluk,2069-07-11,9396,507384,false
JYZuR,2068-08-05,9161,806168,true
STRTS,2061-04-24,9799,431156,false
qTePA,2038-11-07,3351,73722,false
mSMBw,2092-10-20,3631,228753,true
dDwYL,2077-12-10,7700,762300,false
Xgsru,2121-08-27,2714,244260,true
ZetEh,2028-05-27,2229,11145,false
vlvxB,2062-11-09,6067,133474,true
PGFlN,2035-08-11,5626,348812,true
hwJkd,2083-12-18,3588,35880,false
jtVyk,2067-05-08,8162,146916,true
rbgKb,2087-02-05,9204,607464,true
DUdIG,2027-12-08,5012,225540,false
GYZVK,2109-12-30,4984,388752,true
QliAf,2036-12-16,9864,315648,false
NlLfn,2032-09-18,9919,49595,false
tmKjH,2115-03-02,3978,131274,true
kqimz,2095-04-19,2167,23837,true
slAfl,2099-04-03,9548,257796,true
